"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.966678020E2,-9.464817810E-1,9.643995209E0,-1.054706726E0
4.966878890E2,-9.345066833E-1,9.730814667E0,-1.038091278E0
4.967079765E2,-8.586145020E-1,9.647138672E0,-1.141376495E0
4.967280635E2,-8.692424011E-1,9.656119995E0,-1.107097778E0
4.967481515E2,-9.195378113E-1,9.659562836E0,-1.118923187E0
4.967682395E2,-9.934840393E-1,9.601782990E0,-1.118773499E0
4.967883265E2,-1.009650421E0,9.602232056E0,-1.131497040E0
4.968084145E2,-1.028211823E0,9.654772797E0,-1.127455444E0
4.968285015E2,-1.051114197E0,9.622440033E0,-1.098565521E0
4.968485895E2,-9.638456726E-1,9.658964081E0,-1.151854706E0
4.968686775E2,-9.663903809E-1,9.645342407E0,-1.158890076E0
4.968887645E2,-8.764274597E-1,9.624984741E0,-1.075214081E0
4.969088525E2,-8.298742676E-1,9.614057465E0,-1.139729919E0
4.969289405E2,-8.026309204E-1,9.671837311E0,-1.174158325E0
4.969490275E2,-8.705895996E-1,9.709109802E0,-1.246308289E0
4.969691155E2,-9.846524048E-1,9.693542175E0,-1.323397980E0
4.969892025E2,-1.047671356E0,9.605375519E0,-1.235530701E0
4.970092905E2,-1.010698242E0,9.548493805E0,-1.249002686E0
4.970293785E2,-1.006357269E0,9.534123688E0,-1.241967316E0
4.970494655E2,-1.001417542E0,9.605076141E0,-1.248254242E0
4.970695535E2,-9.520202637E-1,9.674831085E0,-1.331630859E0
4.970896405E2,-9.523196411E-1,9.660910034E0,-1.313219147E0
4.971097285E2,-9.168434143E-1,9.645941162E0,-1.281634827E0
4.971298165E2,-9.562115479E-1,9.682315521E0,-1.276994476E0
4.971499035E2,-9.449848938E-1,9.614506531E0,-1.248104553E0
4.971699915E2,-1.026714935E0,9.586514740E0,-1.367556152E0
4.971900795E2,-1.082997894E0,9.566755829E0,-1.359772339E0
4.972101665E2,-1.023272095E0,9.588909760E0,-1.281036072E0
4.972302545E2,-9.892927551E-1,9.639205170E0,-1.354233856E0
4.972503415E2,-9.419911194E-1,9.612261200E0,-1.444346466E0
4.972704295E2,-9.131011963E-1,9.578581238E0,-1.491797791E0
4.972905175E2,-8.957373047E-1,9.576635284E0,-1.470092926E0
4.973106045E2,-8.614585876E-1,9.605674896E0,-1.367855530E0
4.973306925E2,-9.163943481E-1,9.697434082E0,-1.288969574E0
4.973507805E2,-9.433383179E-1,9.706565094E0,-1.270258484E0
4.973708675E2,-1.003513184E0,9.702972565E0,-1.321452026E0
4.973909555E2,-1.058748322E0,9.560319214E0,-1.320703583E0
4.974110425E2,-1.072070618E0,9.560768280E0,-1.407073975E0
4.974311305E2,-1.081650696E0,9.608968048E0,-1.470392303E0
4.974512185E2,-1.068328400E0,9.625433807E0,-1.469194794E0
4.974713055E2,-1.063089294E0,9.586514740E0,-1.473835144E0
4.974913935E2,-9.740245056E-1,9.556427307E0,-1.370400238E0
4.975114805E2,-8.906478882E-1,9.554181976E0,-1.350791016E0
4.975315685E2,-8.144563293E-1,9.612261200E0,-1.375639343E0
4.975516565E2,-7.957452393E-1,9.645492096E0,-1.394200745E0
4.975717435E2,-8.027806091E-1,9.658215637E0,-1.349144440E0
4.975918315E2,-8.538244629E-1,9.680968323E0,-1.386566620E0
4.976119195E2,-9.469308472E-1,9.688602448E0,-1.372046814E0
4.976320065E2,-1.084943848E0,9.600884857E0,-1.370250549E0
4.976520945E2,-1.137484589E0,9.524693298E0,-1.377734985E0
4.976721815E2,-1.207389221E0,9.527088318E0,-1.348096619E0
4.976922695E2,-1.201701050E0,9.609117737E0,-1.358275452E0
4.977123586E2,-1.186133423E0,9.640552368E0,-1.317111053E0
4.977324456E2,-1.094972992E0,9.648785248E0,-1.311572571E0
4.977525336E2,-1.023721161E0,9.645492096E0,-1.345402222E0
4.977726206E2,-9.452842712E-1,9.623338165E0,-1.342258759E0
4.977927086E2,-8.551716614E-1,9.660011902E0,-1.316811676E0
4.978127966E2,-7.732919312E-1,9.678124237E0,-1.357227631E0
4.978328836E2,-8.105644226E-1,9.693991241E0,-1.384620667E0
4.978529716E2,-8.170010376E-1,9.591903534E0,-1.402283936E0
4.978730596E2,-8.951385498E-1,9.594448242E0,-1.398242340E0
4.978931466E2,-9.375004578E-1,9.666149139E0,-1.463506622E0
4.979132346E2,-9.394464111E-1,9.635462952E0,-1.467697906E0
4.979333216E2,-9.409432983E-1,9.532776489E0,-1.426683197E0
4.979534096E2,-9.607022095E-1,9.561367035E0,-1.380130005E0
4.979734976E2,-9.633966064E-1,9.638756104E0,-1.358724518E0
4.979935846E2,-1.005159760E0,9.675280151E0,-1.348246307E0
4.980136726E2,-1.058149567E0,9.660760345E0,-1.345102844E0
4.980337596E2,-1.070573730E0,9.634115753E0,-1.315314789E0
4.980538476E2,-1.057101746E0,9.627828827E0,-1.312171326E0
4.980739356E2,-1.072070618E0,9.613608398E0,-1.320703583E0
4.980940226E2,-1.055155792E0,9.619446259E0,-1.350341949E0
4.981141106E2,-1.022074585E0,9.609566803E0,-1.384620667E0
4.981341986E2,-9.624984741E-1,9.655970306E0,-1.376238098E0
4.981542856E2,-1.025218048E0,9.679321747E0,-1.367107086E0
4.981743736E2,-1.025667114E0,9.669142914E0,-1.331630859E0
4.981944606E2,-1.021326141E0,9.607920227E0,-1.330882416E0
4.982145486E2,-1.027912445E0,9.569300537E0,-1.274000702E0
4.982346366E2,-9.559121704E-1,9.554930420E0,-1.252295837E0
4.982547236E2,-8.190966797E-1,9.567653961E0,-1.206790466E0
4.982748116E2,-7.203021240E-1,9.654922485E0,-1.253493347E0
4.982948996E2,-6.978488159E-1,9.678872681E0,-1.298549652E0
4.983149866E2,-6.592291260E-1,9.639654236E0,-1.306333466E0
4.983350746E2,-6.944059753E-1,9.672585754E0,-1.358874207E0
4.983551616E2,-8.270301819E-1,9.662706299E0,-1.350791016E0
4.983752496E2,-9.310638428E-1,9.617350616E0,-1.341360626E0
4.983953376E2,-9.340576172E-1,9.616153107E0,-1.275946655E0
4.984154246E2,-9.942324829E-1,9.649683380E0,-1.248104553E0
4.984355126E2,-1.099912720E0,9.697883148E0,-1.200503540E0
4.984555996E2,-1.072519684E0,9.714648285E0,-1.145717468E0
4.984756876E2,-1.296753387E0,9.657467194E0,-1.171164551E0
4.984957756E2,-1.158441010E0,9.616751862E0,-1.165476379E0
4.985158626E2,-9.580078125E-1,9.609566803E0,-1.246008911E0
4.985359506E2,-8.282276917E-1,9.605824585E0,-1.266516266E0
4.985560386E2,-7.557783508E-1,9.625583496E0,-1.274449768E0
4.985761256E2,-7.134164429E-1,9.635912018E0,-1.266516266E0
4.985962136E2,-7.080276489E-1,9.682016144E0,-1.227896576E0
4.986163006E2,-7.671546936E-1,9.716594238E0,-1.181792450E0
4.986363886E2,-7.699987793E-1,9.696835327E0,-1.098266144E0
4.986564766E2,-8.202941895E-1,9.669142914E0,-1.042581940E0
4.986765636E2,-8.286767578E-1,9.720336456E0,-1.058898010E0
4.986966507E2,-8.804690552E-1,9.713301086E0,-1.063837738E0
4.987167377E2,-8.505313110E-1,9.673932953E0,-1.109343109E0
4.987368257E2,-7.786807251E-1,9.650132446E0,-1.078656921E0
4.987569137E2,-7.673043823E-1,9.663305054E0,-1.076860657E0
4.987770007E2,-7.767347717E-1,9.653575287E0,-1.108444977E0
4.987970887E2,-8.382568359E-1,9.630223846E0,-1.172661438E0
4.988171767E2,-8.553213501E-1,9.624984741E0,-1.122815094E0
4.988372637E2,-8.288264465E-1,9.597891083E0,-1.033151550E0
4.988573517E2,-7.602690125E-1,9.650581512E0,-1.000818787E0
4.988774387E2,-7.934999084E-1,9.679621124E0,-9.291178894E-1
4.988975267E2,-7.361691284E-1,9.687105560E0,-8.966354370E-1
4.989176147E2,-6.685098267E-1,9.654473419E0,-8.952882385E-1
4.989377017E2,-6.204597473E-1,9.724677429E0,-8.542735291E-1
4.989577897E2,-5.773493958E-1,9.767787781E0,-8.162525940E-1
4.989778767E2,-5.292993164E-1,9.771230621E0,-8.060737610E-1
4.989979647E2,-5.266049194E-1,9.743687897E0,-8.129594421E-1
4.990180527E2,-5.725593567E-1,9.663454742E0,-7.842192078E-1
4.990381397E2,-5.557942200E-1,9.633666687E0,-8.414002991E-1
4.990582277E2,-5.792953491E-1,9.646539917E0,-8.927435303E-1
4.990783157E2,-6.107299805E-1,9.677824860E0,-9.318122864E-1
4.990984027E2,-6.698570251E-1,9.691446533E0,-9.367520142E-1
4.991184907E2,-6.881190491E-1,9.727521515E0,-9.027726746E-1
4.991385777E2,-7.156617737E-1,9.691147156E0,-9.032217407E-1
4.991586657E2,-8.129594421E-1,9.642049255E0,-8.394543457E-1
4.991787537E2,-9.153465271E-1,9.666598206E0,-8.117619324E-1
4.991988407E2,-9.535171509E-1,9.708810425E0,-8.297245789E-1
4.992189287E2,-8.906478882E-1,9.612710266E0,-8.544232178E-1
4.992390157E2,-7.905061340E-1,9.686806183E0,-7.801776123E-1
4.992591037E2,-7.044351196E-1,9.749974823E0,-7.453001404E-1
4.992791917E2,-6.589297485E-1,9.712552643E0,-7.411088562E-1
4.992992787E2,-6.286926270E-1,9.698930969E0,-6.959028625E-1
4.993193667E2,-5.179229736E-1,9.753118286E0,-6.881190491E-1
4.993394547E2,-4.978646851E-1,9.730814667E0,-8.866062927E-1
4.993595417E2,-6.021977234E-1,9.721084900E0,-8.755293274E-1
4.993796297E2,-7.247927856E-1,9.703271942E0,-8.625064087E-1
4.993997167E2,-8.411009216E-1,9.676477661E0,-7.948471069E-1
4.994198047E2,-8.414002991E-1,9.739496613E0,-7.155120850E-1
4.994398927E2,-8.672964478E-1,9.668544159E0,-7.008425903E-1
4.994599797E2,-7.732919312E-1,9.630223846E0,-6.954537964E-1
