"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.728602201E2,-4.542698711E-2,3.267510608E-2,2.888335846E-3
2.728803081E2,-2.389613166E-2,1.044703461E-2,1.450877264E-2
2.729003951E2,-5.975654349E-4,-5.103810132E-2,2.323855273E-2
2.729204821E2,9.932108223E-3,-7.777001709E-2,2.632228471E-2
2.729405691E2,1.084789634E-3,-7.407924533E-2,2.032138221E-2
2.729606561E2,-5.670304876E-3,-4.115274176E-2,1.445441414E-2
2.729807441E2,-2.257722616E-2,-3.570020571E-2,6.784525700E-3
2.730008311E2,-2.506227046E-2,-5.988833308E-2,1.080773212E-2
2.730209181E2,-1.055292599E-2,-7.409751415E-2,1.419877727E-2
2.730410051E2,-2.929946966E-2,-8.661583811E-2,6.836175453E-3
2.730610921E2,-4.383305460E-2,-7.573435456E-2,3.967185039E-3
2.730811801E2,-2.995354123E-2,-4.557918385E-2,4.334135447E-3
2.731012671E2,-2.828609198E-2,-3.601250425E-2,7.299277000E-3
2.731213541E2,-3.264635056E-2,-7.610262930E-2,1.795198396E-2
2.731414411E2,-2.150464430E-2,-8.798536658E-2,2.214964479E-2
2.731615281E2,-1.536818780E-2,-9.357241541E-2,2.539071068E-2
2.731816161E2,-1.270611025E-2,-9.666367620E-2,2.371102944E-2
2.732017031E2,-9.107019752E-3,-7.097424567E-2,2.174269594E-2
2.732217901E2,-1.156599820E-2,-5.512957275E-2,2.191523463E-2
2.732418771E2,1.230369555E-3,-8.194866031E-2,2.541253902E-2
2.732619641E2,-1.269680262E-2,-1.165055335E-1,2.243912779E-2
2.732820521E2,-1.792454347E-2,-9.358096123E-2,1.571196131E-2
2.733021391E2,-3.129019216E-2,-4.022194445E-2,-3.479554784E-3
2.733222261E2,-1.000972278E-2,-2.521153539E-2,-1.162273251E-2
2.733423131E2,-8.875420317E-3,-4.246488214E-2,-1.175641734E-2
2.733624001E2,5.687056575E-3,-6.212373078E-2,-6.430916488E-3
2.733824881E2,8.081053384E-3,-5.023876950E-2,-7.347808219E-3
2.734025751E2,1.073155366E-2,-5.702265352E-2,-5.631708074E-3
2.734226621E2,1.828669198E-2,-7.163262367E-2,-4.376797937E-3
2.734427491E2,2.845492214E-2,-8.325548470E-2,-7.317548152E-4
2.734628371E2,1.707240008E-2,-8.286688477E-2,2.123452723E-4
2.734829241E2,5.460268352E-3,-4.691903666E-2,-6.026877090E-3
2.735030110E2,2.132956870E-4,-2.292126603E-2,-1.098352950E-2
2.735230980E2,7.642728742E-3,-4.019189253E-2,-6.734479219E-3
2.735431850E2,2.184914798E-2,-6.275955588E-2,6.027684547E-3
2.735632730E2,2.476452850E-2,-7.238302380E-2,2.291854098E-2
2.735833600E2,2.834245935E-2,-7.354870439E-2,3.708754852E-2
2.736034470E2,4.563383386E-2,-9.695283324E-2,4.090785235E-2
2.736235340E2,6.030125543E-2,-1.630863696E-1,4.115260392E-2
2.736436210E2,4.850674048E-2,-1.729091406E-1,3.194526583E-2
2.736637090E2,2.889498882E-2,-1.077087224E-1,3.880078904E-3
2.736837960E2,6.326594390E-3,-2.655277774E-2,-2.568926103E-2
2.737038830E2,7.756412961E-4,-1.154761203E-2,-3.626388684E-2
2.737239700E2,4.061500076E-3,-4.283073358E-3,-3.417780250E-2
2.737440570E2,1.553237438E-2,-4.612771049E-2,-1.643397473E-2
2.737641450E2,2.451007999E-2,-9.632687271E-2,3.027358325E-3
2.737842320E2,2.254438214E-2,-6.389023364E-2,4.412175622E-3
2.738043190E2,1.737164892E-2,2.815376269E-3,-3.048385959E-3
2.738244060E2,2.101379633E-2,2.173508331E-2,-7.523374632E-3
2.738444930E2,3.312402591E-2,-1.692842506E-2,-7.025039289E-3
2.738645810E2,3.349639475E-2,-3.713324666E-2,-6.239454262E-3
2.738846680E2,3.332118317E-2,-2.268930525E-2,-8.695607074E-3
2.739047550E2,2.822424658E-2,-1.080263639E-3,-1.144642849E-2
2.739248420E2,2.415656485E-2,1.342847571E-2,-1.928037964E-2
2.739449290E2,3.186914325E-2,3.647301346E-2,-2.853299491E-2
2.739650170E2,3.674421832E-2,1.534773968E-2,-2.719021402E-2
2.739851040E2,3.569267690E-2,-1.850304753E-2,-2.843791619E-2
2.740051910E2,3.665452823E-2,-2.596325707E-3,-2.969602868E-2
2.740252780E2,4.426986724E-2,1.522485167E-2,-3.153360635E-2
2.740453650E2,4.170605168E-2,-1.576872077E-3,-2.651349455E-2
2.740654530E2,4.354278371E-2,-3.460403159E-2,-1.135854144E-2
2.740855400E2,3.703758493E-2,-6.370304525E-2,4.647573922E-3
2.741056270E2,3.390827775E-2,-6.195951626E-2,9.952580556E-3
2.741257140E2,3.093143180E-2,-1.925706491E-2,1.386312651E-3
2.741458010E2,1.263874210E-2,2.170698158E-2,-8.600538597E-3
2.741658890E2,2.980128117E-2,1.906160451E-2,-1.314521674E-2
2.741859760E2,3.621499613E-2,-1.846984588E-2,-3.789047711E-3
2.742060630E2,4.691946879E-2,-4.607326165E-2,6.238302216E-3
2.742261500E2,4.665959254E-2,-5.997765809E-2,1.871546498E-3
2.742462370E2,4.439594969E-2,-3.451110423E-2,-8.682581596E-3
2.742663250E2,4.679111764E-2,-5.931556225E-4,-2.284131013E-2
2.742864120E2,3.548751771E-2,2.803458087E-2,-3.421112522E-2
2.743064990E2,3.671770170E-2,4.285597056E-2,-3.440148756E-2
2.743265860E2,3.990433738E-2,4.038062692E-2,-3.166381642E-2
2.743466730E2,4.453127086E-2,9.401064366E-3,-2.499736845E-2
2.743667610E2,4.629115015E-2,-1.188617479E-2,-2.150489390E-2
2.743868480E2,5.693708733E-2,-1.814110950E-2,-2.125432156E-2
2.744069350E2,3.953710943E-2,-4.197362810E-3,-3.174768016E-2
2.744270220E2,3.220751137E-2,2.494313568E-2,-4.319898412E-2
2.744471090E2,3.597459942E-2,6.119548902E-2,-5.405857787E-2
2.744671970E2,4.713692516E-2,7.843751460E-2,-6.216042489E-2
2.744872840E2,6.294552237E-2,5.868407711E-2,-5.688317493E-2
2.745073707E2,7.355132699E-2,4.039043561E-3,-4.431997612E-2
2.745274577E2,6.981562078E-2,-3.908833861E-2,-3.265741467E-2
2.745475447E2,5.994636938E-2,-1.901797578E-2,-3.137136251E-2
2.745676327E2,4.929930717E-2,-3.433297388E-4,-3.435221314E-2
2.745877197E2,3.274512291E-2,3.212534636E-2,-4.548560828E-2
2.746078067E2,3.600369021E-2,3.648582473E-2,-4.077019542E-2
2.746278937E2,4.346849769E-2,6.099053659E-3,-3.190666437E-2
2.746479807E2,6.111043692E-2,-2.955916803E-3,-2.001457848E-2
2.746680687E2,6.438636035E-2,-2.007082477E-2,-2.446312457E-2
2.746881557E2,5.285632610E-2,-1.546410099E-2,-3.083664179E-2
2.747082427E2,5.913272873E-2,1.922787167E-2,-4.238963872E-2
2.747283297E2,6.355930120E-2,6.031161919E-2,-4.770430550E-2
2.747484167E2,5.749049783E-2,5.614126846E-2,-4.795805365E-2
2.747685047E2,6.468106061E-2,3.483608365E-2,-4.133689776E-2
2.747885917E2,7.277141511E-2,1.708681509E-2,-3.678215295E-2
2.748086787E2,7.308215648E-2,8.329467848E-3,-3.025738522E-2
2.748287657E2,6.845124066E-2,-2.273020800E-4,-2.912710980E-2
2.748488527E2,6.404641271E-2,1.671873406E-2,-3.613496944E-2
2.748689407E2,6.746707112E-2,3.258573264E-2,-4.340810701E-2
2.748890277E2,7.844643295E-2,3.830293193E-2,-5.330865458E-2
2.749091147E2,8.225042373E-2,3.536608443E-2,-5.658618733E-2
2.749292017E2,9.055519104E-2,7.727430202E-3,-4.807472974E-2
2.749492887E2,1.085305884E-1,-2.634730376E-2,-3.886284307E-2
2.749693767E2,1.072080433E-1,-3.742272034E-2,-3.628679365E-2
2.749894637E2,8.536725491E-2,1.101399306E-2,-3.848709166E-2
2.750095507E2,6.892369688E-2,6.297948956E-2,-3.970942274E-2
2.750296377E2,6.263895333E-2,8.142702281E-2,-3.646198288E-2
2.750497247E2,6.859961897E-2,4.513796419E-2,-2.693007514E-2
2.750698127E2,7.002815604E-2,-3.347133473E-2,-1.401233301E-2
2.750898997E2,6.419565529E-2,-7.587696612E-2,-9.508170187E-3
2.751099867E2,5.785261095E-2,-6.797873229E-2,-1.682701334E-2
2.751300737E2,6.214618310E-2,-3.763312846E-2,-2.825734764E-2
2.751501607E2,6.167042255E-2,-5.245414376E-2,-2.698565088E-2
2.751702487E2,6.800039113E-2,-9.860159457E-2,-1.300651114E-2
2.751903357E2,6.572283059E-2,-1.304438859E-1,-2.791642677E-3
2.752104227E2,5.447584391E-2,-1.239682436E-1,-1.263656840E-2
2.752305097E2,5.800274760E-2,-8.911085129E-2,-1.792876981E-2
2.752505967E2,6.553872675E-2,-8.943139762E-2,-1.817937009E-2
2.752706847E2,6.415396184E-2,-1.247258261E-1,-1.209779270E-2
2.752907717E2,5.864124745E-2,-1.545776129E-1,-1.004981808E-2
2.753108587E2,5.954816565E-2,-1.431081742E-1,-1.552981976E-2
2.753309457E2,5.205267668E-2,-8.967836946E-2,-2.447061241E-2
2.753510327E2,4.087411985E-2,-5.924887955E-2,-1.932617649E-2
2.753711197E2,3.268773854E-2,-7.508141547E-2,-1.170635037E-2
2.753912077E2,3.369323909E-2,-9.538803250E-2,-1.179657993E-3
2.754112947E2,3.104582801E-2,-8.058565855E-2,-3.555411706E-3
2.754313817E2,3.004677407E-2,-4.674933478E-2,-6.190135144E-3
2.754514687E2,2.501833998E-2,-4.435141385E-2,-2.414533403E-3
2.754715557E2,1.951669902E-2,-5.834480003E-2,6.065205671E-3
2.754916437E2,1.568488032E-2,-6.278502196E-2,1.438518148E-2
2.755117308E2,1.035319921E-2,-6.769599766E-2,1.493192464E-2
2.755318178E2,1.617087424E-2,-4.753613472E-2,9.022636339E-3
2.755519048E2,1.718492992E-2,-9.416625835E-3,-7.253136719E-4
2.755719918E2,1.706388220E-2,2.538970485E-2,-8.964856155E-3
2.755920798E2,2.088640071E-2,2.375539206E-2,-4.535721149E-3
2.756121668E2,2.274479903E-2,-8.263983764E-3,5.800785962E-3
2.756322538E2,2.069447562E-2,-1.510556694E-2,1.587710157E-2
2.756523408E2,5.850738846E-3,-1.042470895E-2,1.660629362E-2
2.756724278E2,-5.284426734E-3,2.302280627E-2,1.258409955E-2
2.756925158E2,-9.375733323E-3,5.383745953E-2,2.088034526E-3
2.757126028E2,-1.761852764E-4,7.540355623E-2,-3.503375920E-4
2.757326898E2,9.556079283E-3,5.186475441E-2,4.094399512E-3
2.757527768E2,2.986521460E-3,1.335702650E-2,1.647337712E-2
2.757728638E2,-1.256664935E-2,1.512688585E-2,1.925986260E-2
2.757929518E2,-3.218810260E-2,5.468700826E-2,1.213321183E-2
2.758130388E2,-3.071202524E-2,7.609731704E-2,1.398220751E-2
2.758331258E2,-1.767581701E-2,4.273935407E-2,1.710109040E-2
2.758532128E2,-1.015708596E-2,-2.296784427E-3,2.138292976E-2
2.758732998E2,-1.839767396E-2,-8.591861464E-3,2.244074084E-2
2.758933878E2,-4.926314577E-2,-5.103816278E-3,1.691148803E-2
2.759134748E2,-6.393835694E-2,4.213412479E-2,4.654810298E-3
2.759335618E2,-5.622936413E-2,8.479961753E-2,4.586360883E-3
2.759536488E2,-4.814821109E-2,5.321191251E-2,1.666295156E-2
2.759737358E2,-3.746055812E-2,-4.318072461E-4,4.000484571E-2
2.759938238E2,-3.260490671E-2,-4.046307504E-2,5.892466009E-2
2.760139108E2,-4.270061478E-2,-6.070353463E-2,6.051568687E-2
2.760339978E2,-5.783888698E-2,-2.072143555E-2,4.555511102E-2
2.760540848E2,-6.656596810E-2,3.820008785E-2,2.878647298E-2
2.760741718E2,-6.358880550E-2,6.059463322E-2,1.558978669E-2
2.760942588E2,-5.368028209E-2,3.482589126E-2,1.162055973E-2
2.761143468E2,-4.332553595E-2,-7.053896319E-3,1.973759383E-2
2.761344338E2,-4.103861377E-2,-1.997252740E-2,3.177806735E-2
2.761545208E2,-5.307093263E-2,-5.476658698E-3,3.576507047E-2
2.761746078E2,-6.626829505E-2,6.272083847E-4,3.506753221E-2
2.761946948E2,-7.124762982E-2,-8.816046175E-4,3.308238089E-2
2.762147828E2,-7.477353513E-2,2.340276353E-2,2.096322551E-2
2.762348698E2,-7.257963717E-2,4.667999223E-2,7.214362733E-3
2.762549568E2,-6.022109836E-2,4.869372770E-2,-2.737349831E-3
2.762750438E2,-4.487377778E-2,3.058169037E-2,-2.322085435E-3
2.762951308E2,-3.663503751E-2,-7.366003469E-3,5.592995789E-3
2.763152188E2,-3.669422865E-2,-4.052584246E-2,2.164180577E-2
2.763353058E2,-4.538713768E-2,-4.802803695E-2,3.317140043E-2
2.763553928E2,-6.291847676E-2,-4.599750787E-2,2.875238657E-2
2.763754798E2,-7.693229616E-2,-2.072981000E-2,1.176999230E-2
2.763955668E2,-7.714177668E-2,1.015728153E-2,-5.862278864E-3
2.764156548E2,-5.513552576E-2,2.087104134E-2,-1.348901354E-2
2.764357418E2,-3.558508679E-2,-1.500710659E-2,-5.264648236E-3
2.764558288E2,-2.527857758E-2,-6.482747942E-2,1.584647782E-2
2.764759158E2,-3.132238612E-2,-7.512576133E-2,3.093567863E-2
2.764960028E2,-4.064277932E-2,-6.235339120E-2,3.646039590E-2
2.765160905E2,-6.637804955E-2,1.999165397E-3,2.776594087E-2
2.765361775E2,-8.337637037E-2,5.215441436E-2,1.705982536E-2
2.765562645E2,-6.280433387E-2,4.275738075E-2,1.583127864E-2
2.765763515E2,-4.389429465E-2,6.881670095E-3,2.182552032E-2
2.765964385E2,-3.358957916E-2,-6.524140015E-3,2.672950365E-2
2.766165265E2,-3.549285233E-2,-1.137200650E-2,3.405208886E-2
2.766366135E2,-4.010773078E-2,-2.719873190E-2,3.235569224E-2
2.766567005E2,-5.110857636E-2,2.468605526E-4,2.101194486E-2
2.766767875E2,-5.662542209E-2,5.365573987E-2,2.136539668E-3
2.766968745E2,-4.928244650E-2,9.299517423E-2,-1.045543328E-2
2.767169625E2,-3.057886474E-2,9.740036726E-2,-1.238250174E-2
2.767370495E2,-1.505078282E-2,6.506535411E-2,-1.758330385E-3
2.767571365E2,-1.733986661E-2,1.383807976E-2,1.781989075E-2
2.767772235E2,-3.059214726E-2,-2.113043703E-2,3.262172639E-2
2.767973105E2,-4.366858676E-2,-1.233345084E-2,3.850302100E-2
2.768173985E2,-6.362642348E-2,1.414581202E-2,3.405662253E-2
2.768374855E2,-7.751060277E-2,2.914681472E-2,3.194584697E-2
2.768575725E2,-7.092281431E-2,2.218007110E-2,3.082999773E-2
2.768776595E2,-5.832669884E-2,-1.111869607E-2,3.199560568E-2
2.768977465E2,-4.478823394E-2,-4.264666140E-2,2.882434055E-2
2.769178335E2,-3.571069613E-2,-4.577232525E-2,2.033574507E-2
2.769379215E2,-2.595301718E-2,-5.011165049E-3,-7.985564880E-4
2.769580085E2,-2.098247409E-2,2.589947730E-2,-1.094117854E-2
2.769780955E2,-2.752783895E-2,2.177593112E-2,-1.074467320E-2
2.769981825E2,-2.884813957E-2,-7.546346169E-4,3.191722790E-4
2.770182695E2,-2.280789986E-2,-3.436044604E-2,1.010124665E-2
2.770383575E2,-2.039280534E-2,-5.571754649E-2,1.904306561E-2
2.770584445E2,-2.556411922E-2,-6.023136154E-2,1.819961704E-2
2.770785315E2,-3.042247333E-2,-5.055320263E-2,1.598602720E-2
2.770986185E2,-3.204875812E-2,-4.787431285E-2,1.744808815E-2
2.771187055E2,-3.205564246E-2,-4.974465817E-2,1.984764822E-2
2.771387935E2,-3.068133257E-2,-5.153937265E-2,2.562294342E-2
2.771588805E2,-2.793087251E-2,-6.597410142E-2,3.253695741E-2
2.771789675E2,-2.688589506E-2,-7.540335506E-2,3.665236011E-2
2.771990545E2,-2.581631951E-2,-8.258248121E-2,4.161918908E-2
2.772191415E2,-1.729455031E-2,-1.041064113E-1,4.566542059E-2
2.772392295E2,-1.238834485E-2,-1.132285669E-1,4.740680009E-2
2.772593165E2,-1.309147105E-2,-1.045330539E-1,4.386530071E-2
2.772794035E2,-1.365521178E-2,-9.289613366E-2,3.623430803E-2
2.772994905E2,-2.139484510E-2,-5.931093171E-2,2.797476016E-2
2.773195775E2,-2.658648789E-2,-3.196097910E-2,1.964920200E-2
2.773396655E2,-1.654784195E-2,-3.359441459E-2,1.751282811E-2
2.773597525E2,-1.400941750E-3,-5.791151524E-2,1.311700512E-2
2.773798395E2,1.147380751E-2,-7.935981452E-2,1.091078576E-2
2.773999265E2,1.576895826E-2,-5.411102250E-2,5.691842176E-3
2.774200135E2,-2.033429220E-3,5.312964320E-3,-2.821506001E-3
2.774401015E2,-7.502171211E-3,1.820084825E-2,-2.185590798E-3
2.774601885E2,-5.512094591E-3,-1.571303420E-2,1.086263638E-2
2.774802755E2,-1.292587910E-2,-2.895471640E-2,1.684438065E-2
2.775003636E2,-2.780351974E-2,5.160126369E-3,1.718604937E-2
2.775204506E2,-2.648143284E-2,2.207284048E-2,1.455245633E-2
2.775405386E2,-2.070880122E-2,4.040817544E-2,1.152119227E-2
2.775606256E2,-2.377661876E-2,4.698299989E-2,1.145172492E-2
2.775807126E2,-3.473016620E-2,5.035333335E-2,1.176944282E-2
2.776007996E2,-2.460998483E-2,6.262247264E-2,1.414683741E-2
2.776208866E2,-2.146656066E-2,8.951938152E-2,1.050364226E-2
2.776409736E2,-3.006502613E-2,1.028397754E-1,8.046374656E-3
2.776610616E2,-2.385211550E-2,1.206748337E-1,8.150529116E-3
2.776811486E2,-1.820288785E-2,1.287564188E-1,5.901163910E-3
2.777012356E2,-3.211096674E-2,1.157266125E-1,9.359253570E-3
2.777213226E2,-3.379081935E-2,1.192703173E-1,1.264005899E-2
2.777414096E2,-2.297873423E-2,1.005178615E-1,9.564874694E-3
2.777614976E2,-2.661062777E-2,9.568464011E-2,-3.166621551E-3
2.777815846E2,-4.771907628E-2,1.435241699E-1,-2.382662334E-2
2.778016716E2,-5.657570064E-2,1.744718254E-1,-4.147355631E-2
2.778217586E2,-5.577308685E-2,1.740870774E-1,-5.268573761E-2
2.778418456E2,-6.543265283E-2,1.938269734E-1,-6.000301242E-2
2.778619336E2,-4.902511463E-2,1.883028746E-1,-5.909349024E-2
2.778820206E2,-2.493253723E-2,1.642496884E-1,-6.392530352E-2
2.779021076E2,-5.825016182E-3,1.472010463E-1,-6.130237132E-2
2.779221946E2,3.499585669E-3,1.297039837E-1,-5.535421893E-2
2.779422816E2,-1.681539230E-2,1.280347407E-1,-4.411270842E-2
2.779623696E2,-3.815476224E-2,1.119754985E-1,-2.962586656E-2
2.779824566E2,-4.858281463E-2,1.094914600E-1,-1.990536787E-2
2.780025436E2,-5.249259248E-2,1.076267883E-1,-9.616053663E-3
2.780226306E2,-7.000776380E-2,1.009674072E-1,-3.302720841E-3
2.780427176E2,-8.163924515E-2,9.110131115E-2,2.136773430E-3
2.780628056E2,-7.891529799E-2,8.284252882E-2,2.854767721E-3
2.780828926E2,-8.326271176E-2,1.094369143E-1,-5.346176215E-3
2.781029796E2,-7.530754060E-2,1.605951637E-1,-1.201015152E-2
2.781230666E2,-5.720500275E-2,1.402527690E-1,-1.560302544E-2
2.781431536E2,-6.533327699E-2,1.631266624E-1,-1.212419104E-2
2.781632406E2,-4.964450374E-2,1.714473218E-1,-1.007306855E-2
2.781833286E2,-2.965427004E-2,1.840260178E-1,-1.473376434E-2
2.782034156E2,-2.544073202E-2,1.856519729E-1,-1.800575666E-2
2.782235026E2,-2.940870449E-2,1.801998019E-1,-2.307136916E-2
2.782435896E2,-3.313946351E-2,1.839231104E-1,-2.470894158E-2
2.782636766E2,-4.090260714E-2,2.105303854E-1,-3.066430427E-2
2.782837646E2,-4.185591638E-2,2.145447731E-1,-3.269490600E-2
2.783038516E2,-5.085282028E-2,2.268041521E-1,-2.854467928E-2
2.783239386E2,-5.882003903E-2,2.186178267E-1,-2.239888906E-2
2.783440256E2,-5.011550710E-2,2.045342773E-1,-1.835539006E-2
2.783641126E2,-3.534069285E-2,2.048796415E-1,-1.926305331E-2
2.783842006E2,-2.885529771E-2,2.260621041E-1,-2.467485890E-2
2.784042876E2,-2.853422798E-2,2.165586054E-1,-2.606847510E-2
2.784243746E2,-1.755938493E-2,1.942031384E-1,-2.489719726E-2
2.784444616E2,-2.930820547E-2,1.961181015E-1,-2.967520058E-2
2.784645486E2,-4.086928815E-2,2.051714063E-1,-3.937203810E-2
2.784846366E2,-3.096789867E-2,2.084908932E-1,-4.103568941E-2
2.785047232E2,-1.793768816E-2,1.814156771E-1,-3.660105541E-2
2.785248102E2,-1.203082222E-2,1.379881054E-1,-2.968104742E-2
2.785448972E2,-1.089799590E-2,1.212737560E-1,-1.728539728E-2
2.785649842E2,-9.755981155E-3,1.283795834E-1,-6.034044083E-3
2.785850722E2,-1.426092628E-2,1.237704903E-1,-2.221508184E-3
2.786051592E2,-1.817355491E-2,1.130051464E-1,2.723579528E-4
2.786252462E2,-1.486779936E-2,1.038561091E-1,1.321035088E-3
2.786453332E2,-8.305940777E-3,1.139687076E-1,-6.482017692E-3
2.786654202E2,-1.466848142E-2,1.270960867E-1,-1.185358688E-2
2.786855072E2,-1.890038606E-3,1.128187403E-1,-9.252402931E-3
2.787055952E2,2.238477208E-2,8.299066871E-2,-3.167938674E-3
2.787256822E2,3.567355126E-2,6.332493573E-2,-2.833190840E-3
2.787457692E2,2.284888551E-2,5.981006473E-2,-1.008415129E-2
2.787658562E2,2.627951652E-2,6.922383606E-2,-2.205908298E-2
2.787859432E2,2.246821672E-2,7.169395685E-2,-2.470522933E-2
2.788060312E2,3.738556802E-2,2.314738743E-2,-9.091683663E-3
2.788261182E2,6.200253218E-2,-7.723713759E-3,8.049808443E-3
2.788462052E2,5.662323162E-2,-9.524680674E-3,1.785159856E-2
2.788662922E2,3.791516647E-2,-8.168581873E-3,1.242352836E-2
2.788863792E2,8.185233921E-3,9.591506794E-3,1.088060671E-4
2.789064672E2,2.416858915E-3,5.838577822E-2,-1.262855716E-2
2.789265542E2,2.690560371E-2,6.614607573E-2,-1.430924051E-2
2.789466412E2,4.383017495E-2,3.189589083E-2,-7.220734376E-3
2.789667282E2,4.908825830E-2,-1.455463655E-2,7.154204417E-3
2.789868152E2,4.159610346E-2,-2.773542888E-2,1.199898869E-2
2.790069032E2,3.614583984E-2,1.570511376E-3,4.654271528E-3
2.790269902E2,2.301038802E-2,5.074209720E-2,-9.873052128E-3
2.790470772E2,1.944706403E-2,8.897260576E-2,-1.919915155E-2
2.790671642E2,2.281026170E-2,9.193189442E-2,-1.983962394E-2
2.790872512E2,2.563492581E-2,7.307795435E-2,-1.191828400E-2
2.791073382E2,2.410386689E-2,4.660277441E-2,-5.393856205E-3
2.791274262E2,1.699163578E-2,3.656094894E-2,1.758569852E-6
2.791475132E2,1.947093196E-2,3.578409180E-2,7.441313006E-3
2.791676002E2,2.144660428E-2,4.860466719E-2,2.086483873E-3
2.791876872E2,1.876127534E-2,4.951180145E-2,-5.369041115E-3
2.792077742E2,1.184572931E-2,6.062473357E-2,-7.013046183E-3
2.792278622E2,7.727810182E-3,7.489489764E-2,-1.232151221E-2
2.792479492E2,1.317864098E-2,4.338609055E-2,-1.244456321E-2
2.792680362E2,1.747910120E-2,-1.995929889E-2,2.160502598E-3
2.792881232E2,1.142481808E-2,-6.678298861E-2,1.373064239E-2
2.793082102E2,5.244635046E-3,-4.693681002E-2,1.128077321E-2
2.793282982E2,1.599140838E-2,-2.144264616E-2,-4.610614385E-3
2.793483852E2,8.023643866E-3,-2.883599140E-3,-1.712210663E-2
2.793684722E2,2.744566649E-3,8.155485848E-4,-2.547539212E-2
2.793885592E2,8.813867345E-3,-3.484878317E-2,-1.047032326E-2
2.794086462E2,2.704103477E-2,-8.894104511E-2,2.042442188E-2
2.794287342E2,4.281713441E-2,-1.345003247E-1,3.297750652E-2
2.794488212E2,4.096864909E-2,-1.528136879E-1,3.823700920E-2
2.794689082E2,4.171105847E-2,-1.323750615E-1,2.788154036E-2
2.794889952E2,7.539011538E-3,-8.268368244E-2,6.139545701E-3
2.795090817E2,1.017568074E-2,-3.208710812E-3,3.178643528E-4
2.795291687E2,2.849869803E-2,-9.613020346E-3,2.623090753E-3
2.795492567E2,4.484375194E-2,-9.474846721E-2,1.471410040E-2
2.795693437E2,5.777753517E-2,-1.542060822E-1,2.998758107E-2
2.795894307E2,6.079139188E-2,-1.634334773E-1,3.549555317E-2
2.796095177E2,3.558420762E-2,-1.220748946E-1,3.185952827E-2
2.796296047E2,1.312093344E-2,-5.210787058E-2,2.415209636E-2
2.796496927E2,2.386994101E-2,-3.369431943E-2,1.832485385E-2
2.796697797E2,3.862674907E-2,-6.180488318E-2,1.583399437E-2
2.796898667E2,4.026554525E-2,-8.853733540E-2,1.088474318E-2
2.797099537E2,4.177634418E-2,-7.712885737E-2,1.206427999E-2
2.797300407E2,3.460414708E-2,-5.383072048E-2,1.133824885E-2
2.797501287E2,3.494491056E-2,-6.578857452E-2,9.822682478E-3
2.797702157E2,4.367479309E-2,-7.567051053E-2,1.102461759E-2
2.797903027E2,4.565596208E-2,-9.295008332E-2,1.051007677E-2
2.798103897E2,5.079993233E-2,-1.091392562E-1,6.547009572E-3
2.798304767E2,4.811190069E-2,-9.198638797E-2,-1.642196788E-3
2.798505647E2,4.956392571E-2,-6.351941079E-2,-7.860961370E-3
2.798706517E2,4.879386351E-2,-8.597093076E-2,-4.097420257E-3
2.798907387E2,6.194902211E-2,-1.425538361E-1,1.066239551E-2
2.799108257E2,7.864601910E-2,-2.178192139E-1,2.621869743E-2
2.799309127E2,8.099252731E-2,-2.850509882E-1,3.327021748E-2
2.799509997E2,7.049370557E-2,-2.988556623E-1,2.905492857E-2
2.799710877E2,6.124860793E-2,-2.667301297E-1,1.702681743E-2
2.799911747E2,4.672710970E-2,-2.094115019E-1,4.206446465E-4
2.800112617E2,4.505763948E-2,-1.491258442E-1,-1.760788448E-2
2.800313487E2,5.729714036E-2,-1.395107657E-1,-1.602992415E-2
2.800514357E2,7.563304156E-2,-1.701326668E-1,5.943746772E-3
2.800715237E2,7.889905572E-2,-2.232873738E-1,3.151093423E-2
2.800916107E2,6.585174799E-2,-2.329922467E-1,5.813698098E-2
2.801116977E2,7.591204345E-2,-2.313894033E-1,6.509441137E-2
