"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.939179910E2,1.717584229E1,-2.408418274E1,-3.201005554E1
1.939380780E2,1.697201538E1,-2.409561157E1,-3.185647583E1
1.939581650E2,1.695559692E1,-2.394566345E1,-3.207273865E1
1.939782520E2,1.683984375E1,-2.395628357E1,-3.205183411E1
1.939983390E2,1.660632324E1,-2.398381042E1,-3.178892517E1
1.940184270E2,1.679998779E1,-2.393545532E1,-3.201600647E1
1.940385140E2,1.685821533E1,-2.394308472E1,-3.205776978E1
1.940586010E2,1.684207153E1,-2.411396790E1,-3.202450562E1
1.940786880E2,1.676519775E1,-2.400328064E1,-3.214990234E1
1.940987750E2,1.667031860E1,-2.393177795E1,-3.195350647E1
1.941188620E2,1.660324097E1,-2.389849854E1,-3.202268982E1
1.941389500E2,1.665798950E1,-2.403019714E1,-3.191255188E1
1.941590370E2,1.653854370E1,-2.400170898E1,-3.200015259E1
1.941791240E2,1.646832275E1,-2.399528503E1,-3.218901062E1
1.941992110E2,1.646170044E1,-2.394201660E1,-3.201918030E1
1.942192980E2,1.631213379E1,-2.402536011E1,-3.186030579E1
1.942393850E2,1.635705566E1,-2.398814392E1,-3.209573364E1
1.942594720E2,1.617098999E1,-2.389369202E1,-3.206416321E1
1.942795600E2,1.618914795E1,-2.410243225E1,-3.204188538E1
1.942996470E2,1.619290161E1,-2.396096802E1,-3.197346497E1
1.943197340E2,1.613192749E1,-2.391284180E1,-3.202937317E1
1.943398210E2,1.594555664E1,-2.386550903E1,-3.199319458E1
1.943599080E2,1.590740967E1,-2.383978271E1,-3.190771484E1
1.943799950E2,1.583029175E1,-2.386436462E1,-3.215461731E1
1.944000820E2,1.575411987E1,-2.383209229E1,-3.231466675E1
1.944201700E2,1.563870239E1,-2.391279602E1,-3.224298096E1
1.944402571E2,1.581118774E1,-2.386949158E1,-3.222682190E1
1.944603441E2,1.570693970E1,-2.396389771E1,-3.195217896E1
1.944804311E2,1.562124634E1,-2.404904175E1,-3.211894226E1
1.945005181E2,1.545773315E1,-2.397779846E1,-3.218023682E1
1.945206051E2,1.532720947E1,-2.392120361E1,-3.206211853E1
1.945406921E2,1.518823242E1,-2.372523499E1,-3.206990051E1
1.945607801E2,1.515509033E1,-2.388148499E1,-3.201913452E1
1.945808671E2,1.509063721E1,-2.385168457E1,-3.230166626E1
1.946009541E2,1.498156738E1,-2.373364258E1,-3.221417236E1
1.946210411E2,1.476666260E1,-2.369169617E1,-3.219728088E1
1.946411281E2,1.481991577E1,-2.357575989E1,-3.216552734E1
1.946612151E2,1.481359863E1,-2.375914001E1,-3.200138855E1
1.946813021E2,1.475933838E1,-2.389842224E1,-3.221009827E1
1.947013901E2,1.456686401E1,-2.366157532E1,-3.221829224E1
1.947214771E2,1.454760742E1,-2.357441711E1,-3.223371887E1
1.947415641E2,1.450537109E1,-2.351956177E1,-3.234185791E1
1.947616511E2,1.446890259E1,-2.368356323E1,-3.231716919E1
1.947817381E2,1.426992798E1,-2.364080811E1,-3.252647400E1
1.948018251E2,1.453271484E1,-2.358712769E1,-3.248281860E1
1.948219121E2,1.438946533E1,-2.357739258E1,-3.264389038E1
1.948420001E2,1.431616211E1,-2.362220764E1,-3.229373169E1
1.948620871E2,1.425869751E1,-2.342817688E1,-3.235189819E1
1.948821741E2,1.418386841E1,-2.342185974E1,-3.263554382E1
1.949022611E2,1.416012573E1,-2.356773376E1,-3.272619629E1
1.949223481E2,1.405401611E1,-2.328422546E1,-3.285057068E1
1.949424351E2,1.393444824E1,-2.340774536E1,-3.262965393E1
1.949625231E2,1.394345093E1,-2.339332581E1,-3.262522888E1
1.949826101E2,1.387234497E1,-2.342251587E1,-3.263354492E1
1.950026971E2,1.370590210E1,-2.322961426E1,-3.275019836E1
1.950227841E2,1.371926880E1,-2.316230774E1,-3.299424744E1
1.950428711E2,1.372174072E1,-2.334989929E1,-3.289097595E1
1.950629581E2,1.363449097E1,-2.326371765E1,-3.278985596E1
1.950830451E2,1.350744629E1,-2.313952637E1,-3.277125549E1
1.951031321E2,1.340826416E1,-2.320416260E1,-3.278936768E1
1.951232201E2,1.345263672E1,-2.318908691E1,-3.266981506E1
1.951433071E2,1.337786865E1,-2.320678711E1,-3.259767151E1
1.951633941E2,1.344018555E1,-2.311819458E1,-3.273324585E1
1.951834811E2,1.343368530E1,-2.306066895E1,-3.278355408E1
1.952035681E2,1.345922852E1,-2.316348267E1,-3.291366577E1
1.952236551E2,1.333300781E1,-2.321315002E1,-3.265823364E1
1.952437431E2,1.341354370E1,-2.314643860E1,-3.271952820E1
1.952638301E2,1.319894409E1,-2.302751160E1,-3.302616882E1
1.952839171E2,1.306454468E1,-2.291581726E1,-3.281089783E1
1.953040041E2,1.325646973E1,-2.298294067E1,-3.283460999E1
1.953240911E2,1.332473755E1,-2.302603149E1,-3.297720337E1
1.953441781E2,1.340042114E1,-2.312440491E1,-3.278292847E1
1.953642651E2,1.335342407E1,-2.314202881E1,-3.271223450E1
1.953843521E2,1.322055054E1,-2.303753662E1,-3.302912903E1
1.954044401E2,1.333294678E1,-2.312316895E1,-3.284681702E1
1.954245271E2,1.337066650E1,-2.329981995E1,-3.270660400E1
1.954446141E2,1.316458130E1,-2.310791016E1,-3.291032410E1
1.954647011E2,1.325189209E1,-2.324082947E1,-3.280813599E1
1.954847881E2,1.317248535E1,-2.307467651E1,-3.315798950E1
1.955048751E2,1.327700806E1,-2.301530457E1,-3.297503662E1
1.955249631E2,1.327270508E1,-2.299060059E1,-3.286854553E1
1.955450501E2,1.337106323E1,-2.310479736E1,-3.282627869E1
1.955651371E2,1.313851929E1,-2.292945862E1,-3.294268799E1
1.955852241E2,1.342953491E1,-2.298316956E1,-3.282278442E1
1.956053111E2,1.335702515E1,-2.283370972E1,-3.285884094E1
1.956253981E2,1.327545166E1,-2.289428711E1,-3.278555298E1
1.956454851E2,1.352514648E1,-2.292935181E1,-3.299330139E1
1.956655731E2,1.358801270E1,-2.297526550E1,-3.284867859E1
1.956856601E2,1.370779419E1,-2.306694031E1,-3.297048950E1
1.957057471E2,1.390975952E1,-2.294482422E1,-3.298156738E1
1.957258341E2,1.388000488E1,-2.299073792E1,-3.304356384E1
1.957459211E2,1.396105957E1,-2.302526855E1,-3.276704407E1
1.957660081E2,1.409014893E1,-2.309820557E1,-3.296902466E1
1.957860951E2,1.410638428E1,-2.289305115E1,-3.298643494E1
1.958061831E2,1.429907227E1,-2.292095947E1,-3.270472717E1
1.958262701E2,1.421093750E1,-2.299269104E1,-3.252194214E1
1.958463571E2,1.424414062E1,-2.295574951E1,-3.250708008E1
1.958664441E2,1.415924072E1,-2.299404907E1,-3.235592651E1
1.958865311E2,1.416717529E1,-2.302235413E1,-3.245692444E1
1.959066181E2,1.440332031E1,-2.300550842E1,-3.241986084E1
1.959267051E2,1.435717773E1,-2.281765747E1,-3.262133789E1
1.959467931E2,1.421008301E1,-2.292185974E1,-3.258978271E1
1.959668801E2,1.441952515E1,-2.293739319E1,-3.257556152E1
1.959869671E2,1.447814941E1,-2.283293152E1,-3.260435486E1
1.960070541E2,1.468084717E1,-2.279193115E1,-3.268930054E1
1.960271411E2,1.451031494E1,-2.300160217E1,-3.260017395E1
1.960472281E2,1.435287476E1,-2.293402100E1,-3.261543274E1
1.960673151E2,1.441775513E1,-2.278988647E1,-3.259443665E1
1.960874031E2,1.457171631E1,-2.302168274E1,-3.229389954E1
1.961074901E2,1.449200439E1,-2.295133972E1,-3.255830383E1
1.961275771E2,1.446109009E1,-2.279547119E1,-3.235597229E1
1.961476641E2,1.439907837E1,-2.274470520E1,-3.258163452E1
1.961677511E2,1.451074219E1,-2.280931091E1,-3.241484070E1
1.961878381E2,1.454406738E1,-2.283580017E1,-3.226928711E1
1.962079251E2,1.449234009E1,-2.282530212E1,-3.236607361E1
1.962280131E2,1.444235229E1,-2.272286987E1,-3.258015442E1
1.962481001E2,1.448471069E1,-2.281469727E1,-3.247540283E1
1.962681871E2,1.444018555E1,-2.274621582E1,-3.237895203E1
1.962882741E2,1.443719482E1,-2.270553589E1,-3.256857300E1
1.963083611E2,1.458261108E1,-2.260395813E1,-3.250343323E1
1.963284481E2,1.460635376E1,-2.272279358E1,-3.255514526E1
1.963485361E2,1.473107910E1,-2.281034851E1,-3.243829346E1
1.963686231E2,1.479660034E1,-2.290898132E1,-3.253672791E1
1.963887101E2,1.465124512E1,-2.280627441E1,-3.245901489E1
1.964087971E2,1.464447021E1,-2.293292236E1,-3.242564392E1
1.964288835E2,1.469897461E1,-2.292643738E1,-3.254377747E1
1.964489705E2,1.487261963E1,-2.302247620E1,-3.233520508E1
1.964690575E2,1.496841431E1,-2.301785278E1,-3.230322266E1
1.964891455E2,1.499636841E1,-2.303353882E1,-3.244599915E1
1.965092325E2,1.492288208E1,-2.309045410E1,-3.231240845E1
1.965293195E2,1.480227661E1,-2.309109497E1,-3.238137817E1
1.965494065E2,1.481796265E1,-2.290940857E1,-3.231437683E1
1.965694935E2,1.475653076E1,-2.288531494E1,-3.220323181E1
1.965895805E2,1.474786377E1,-2.284715271E1,-3.251284790E1
1.966096675E2,1.469293213E1,-2.290423584E1,-3.245364380E1
1.966297555E2,1.485250854E1,-2.295776367E1,-3.259529114E1
1.966498425E2,1.478875732E1,-2.302877808E1,-3.237638855E1
1.966699295E2,1.487789917E1,-2.307705688E1,-3.237565613E1
1.966900165E2,1.493115234E1,-2.300601196E1,-3.245657349E1
1.967101035E2,1.478921509E1,-2.300502014E1,-3.247247314E1
1.967301905E2,1.480239868E1,-2.304087830E1,-3.266543579E1
1.967502775E2,1.475173950E1,-2.313288879E1,-3.258523560E1
1.967703655E2,1.471313477E1,-2.306181335E1,-3.252072144E1
1.967904525E2,1.441076660E1,-2.283720398E1,-3.242826843E1
1.968105395E2,1.438500977E1,-2.295556641E1,-3.246072388E1
1.968306265E2,1.432290649E1,-2.313731384E1,-3.272428894E1
1.968507135E2,1.424057007E1,-2.299810791E1,-3.265858459E1
1.968708005E2,1.423348999E1,-2.290048218E1,-3.279194641E1
1.968908875E2,1.440597534E1,-2.292057800E1,-3.256452942E1
1.969109755E2,1.439483643E1,-2.305972290E1,-3.276194763E1
1.969310625E2,1.431250000E1,-2.297991943E1,-3.279707336E1
1.969511495E2,1.415704346E1,-2.301295471E1,-3.276855469E1
1.969712365E2,1.411361694E1,-2.293498230E1,-3.262188721E1
1.969913235E2,1.423098755E1,-2.313208008E1,-3.232337952E1
1.970114105E2,1.418041992E1,-2.324963379E1,-3.240109253E1
1.970314985E2,1.409765625E1,-2.319236755E1,-3.242317200E1
1.970515855E2,1.408975220E1,-2.329910278E1,-3.251774597E1
1.970716725E2,1.409448242E1,-2.338510132E1,-3.245297241E1
1.970917595E2,1.396603394E1,-2.325555420E1,-3.274047852E1
1.971118465E2,1.392883301E1,-2.330186462E1,-3.244879150E1
1.971319335E2,1.392892456E1,-2.335414124E1,-3.278492737E1
1.971520205E2,1.402777100E1,-2.328018188E1,-3.247970581E1
1.971721085E2,1.409808350E1,-2.333833313E1,-3.237826538E1
1.971921955E2,1.418069458E1,-2.321839905E1,-3.236524963E1
1.972122825E2,1.412042236E1,-2.336154175E1,-3.227035522E1
1.972323695E2,1.415643311E1,-2.318640137E1,-3.231288147E1
1.972524565E2,1.414154053E1,-2.317965698E1,-3.243612671E1
1.972725435E2,1.394757080E1,-2.325164795E1,-3.241419983E1
1.972926305E2,1.380163574E1,-2.336102295E1,-3.233738708E1
1.973127185E2,1.380117798E1,-2.333572388E1,-3.238143921E1
1.973328055E2,1.378060913E1,-2.329226685E1,-3.262483215E1
1.973528925E2,1.376336670E1,-2.329533386E1,-3.268246460E1
1.973729795E2,1.388674927E1,-2.337844849E1,-3.275694275E1
1.973930665E2,1.378634644E1,-2.325338745E1,-3.261407471E1
1.974131535E2,1.359707642E1,-2.326225281E1,-3.259826660E1
1.974332410E2,1.345492554E1,-2.330531311E1,-3.264370728E1
1.974533290E2,1.322213745E1,-2.317375183E1,-3.258833313E1
1.974734160E2,1.333224487E1,-2.330297852E1,-3.265071106E1
1.974935030E2,1.326864624E1,-2.327464294E1,-3.279040527E1
1.975135900E2,1.321975708E1,-2.315823364E1,-3.291528320E1
1.975336770E2,1.338745117E1,-2.311564636E1,-3.282023621E1
1.975537640E2,1.329412842E1,-2.322546387E1,-3.288853455E1
1.975738510E2,1.321212769E1,-2.322480774E1,-3.264805603E1
1.975939390E2,1.317123413E1,-2.335464478E1,-3.297019958E1
1.976140260E2,1.300488281E1,-2.328451538E1,-3.287486267E1
1.976341130E2,1.310067749E1,-2.328752136E1,-3.294432068E1
1.976542000E2,1.315087891E1,-2.328636169E1,-3.265869141E1
1.976742870E2,1.311880493E1,-2.328466797E1,-3.282183838E1
1.976943740E2,1.300469971E1,-2.328698730E1,-3.292164612E1
1.977144610E2,1.299359131E1,-2.329704285E1,-3.300659180E1
1.977345490E2,1.312417603E1,-2.312274170E1,-3.324028015E1
1.977546360E2,1.321438599E1,-2.306060791E1,-3.291838074E1
1.977747230E2,1.335067749E1,-2.326268005E1,-3.296632385E1
1.977948100E2,1.336065674E1,-2.307170105E1,-3.290425110E1
1.978148970E2,1.341839600E1,-2.312843323E1,-3.295135498E1
1.978349840E2,1.356228638E1,-2.321777344E1,-3.299995422E1
1.978550710E2,1.364733887E1,-2.328752136E1,-3.270394897E1
1.978751590E2,1.367944336E1,-2.327474976E1,-3.267051697E1
1.978952460E2,1.380249023E1,-2.335134888E1,-3.280560303E1
1.979153330E2,1.387994385E1,-2.345385742E1,-3.249197388E1
1.979354200E2,1.394830322E1,-2.337182617E1,-3.269499207E1
1.979555070E2,1.414660645E1,-2.343157959E1,-3.257017517E1
1.979755940E2,1.405331421E1,-2.340896606E1,-3.252539062E1
1.979956810E2,1.405447388E1,-2.340536499E1,-3.264595032E1
1.980157690E2,1.400497437E1,-2.333569336E1,-3.285661316E1
1.980358560E2,1.418698120E1,-2.342535400E1,-3.291978455E1
1.980559430E2,1.431506348E1,-2.323963928E1,-3.279783630E1
1.980760300E2,1.410757446E1,-2.316253662E1,-3.280130005E1
1.980961170E2,1.425741577E1,-2.312730408E1,-3.249064636E1
1.981162040E2,1.433197021E1,-2.314855957E1,-3.251043701E1
1.981362910E2,1.437594604E1,-2.313854980E1,-3.249757385E1
1.981563790E2,1.437149048E1,-2.309320068E1,-3.263766479E1
1.981764660E2,1.445462036E1,-2.309791565E1,-3.272000122E1
1.981965530E2,1.447006226E1,-2.299441528E1,-3.265203857E1
1.982166400E2,1.450949097E1,-2.304124451E1,-3.270187378E1
1.982367270E2,1.445925903E1,-2.307582092E1,-3.255819702E1
1.982568140E2,1.464437866E1,-2.298776245E1,-3.254107666E1
1.982769010E2,1.451156616E1,-2.295487976E1,-3.272230530E1
1.982969890E2,1.442129517E1,-2.294033813E1,-3.260021973E1
1.983170760E2,1.439108276E1,-2.303421021E1,-3.269725037E1
1.983371630E2,1.458407593E1,-2.293890381E1,-3.263417053E1
1.983572500E2,1.443484497E1,-2.287742615E1,-3.272322083E1
1.983773370E2,1.439959717E1,-2.295648193E1,-3.259986877E1
1.983974240E2,1.441952515E1,-2.302859497E1,-3.299552917E1
1.984175110E2,1.449539185E1,-2.295791626E1,-3.291650391E1
1.984375981E2,1.437564087E1,-2.295281982E1,-3.284223938E1
1.984576861E2,1.445126343E1,-2.299594116E1,-3.279505920E1
1.984777731E2,1.447296143E1,-2.308555603E1,-3.288960266E1
1.984978601E2,1.466244507E1,-2.318365479E1,-3.296055603E1
1.985179471E2,1.440042114E1,-2.304318237E1,-3.271121216E1
1.985380341E2,1.444204712E1,-2.292132568E1,-3.272731018E1
1.985581211E2,1.434616089E1,-2.292356873E1,-3.281762695E1
1.985782081E2,1.458157349E1,-2.298168945E1,-3.266117859E1
1.985982961E2,1.448236084E1,-2.286534119E1,-3.281437683E1
1.986183831E2,1.437939453E1,-2.278047180E1,-3.290806580E1
1.986384701E2,1.448556519E1,-2.292378235E1,-3.285896301E1
1.986585571E2,1.465097046E1,-2.294702148E1,-3.282440186E1
1.986786441E2,1.465963745E1,-2.286245728E1,-3.250839233E1
1.986987311E2,1.461703491E1,-2.291316223E1,-3.283956909E1
1.987188181E2,1.459274292E1,-2.297261047E1,-3.279731750E1
1.987389061E2,1.473922729E1,-2.309605408E1,-3.287086487E1
1.987589931E2,1.466625977E1,-2.307783508E1,-3.291880798E1
1.987790801E2,1.459088135E1,-2.293325806E1,-3.303439331E1
1.987991671E2,1.454553223E1,-2.291276550E1,-3.289021301E1
1.988192541E2,1.444680786E1,-2.284346008E1,-3.302932739E1
1.988393411E2,1.436306763E1,-2.280934143E1,-3.307759094E1
1.988594281E2,1.450375366E1,-2.306637573E1,-3.307347107E1
1.988795161E2,1.454394531E1,-2.291552734E1,-3.273669434E1
1.988996031E2,1.466912842E1,-2.298869324E1,-3.280757141E1
1.989196901E2,1.463287354E1,-2.283444214E1,-3.287750244E1
1.989397771E2,1.469442749E1,-2.284523010E1,-3.308532715E1
1.989598641E2,1.465188599E1,-2.285636902E1,-3.266979980E1
1.989799511E2,1.469317627E1,-2.279844666E1,-3.278013611E1
1.990000381E2,1.460046387E1,-2.275924683E1,-3.266717529E1
1.990201261E2,1.467285156E1,-2.268353271E1,-3.295217896E1
1.990402131E2,1.487973022E1,-2.255722046E1,-3.280581665E1
1.990603001E2,1.482650757E1,-2.259153748E1,-3.283013916E1
1.990803871E2,1.493328857E1,-2.249867249E1,-3.272805786E1
1.991004741E2,1.494323730E1,-2.245071411E1,-3.281185913E1
1.991205611E2,1.499209595E1,-2.260794067E1,-3.292639160E1
1.991406481E2,1.515017700E1,-2.267767334E1,-3.295753479E1
1.991607351E2,1.500051880E1,-2.256585693E1,-3.291920471E1
1.991808231E2,1.511373901E1,-2.275160217E1,-3.282843018E1
1.992009101E2,1.493209839E1,-2.292707825E1,-3.285964966E1
1.992209971E2,1.512271118E1,-2.300900269E1,-3.297264099E1
1.992410841E2,1.513244629E1,-2.294415283E1,-3.293342590E1
1.992611711E2,1.519348145E1,-2.273365784E1,-3.277426147E1
1.992812581E2,1.523135376E1,-2.273043823E1,-3.309201050E1
1.993013451E2,1.525350952E1,-2.277134705E1,-3.292573547E1
1.993214331E2,1.531991577E1,-2.265019226E1,-3.297126770E1
1.993415201E2,1.537338257E1,-2.261943054E1,-3.286500549E1
1.993616071E2,1.544015503E1,-2.263587952E1,-3.297413635E1
1.993816941E2,1.553482056E1,-2.258076477E1,-3.292982483E1
1.994017811E2,1.566430664E1,-2.269148254E1,-3.305155945E1
1.994218681E2,1.567639160E1,-2.257215881E1,-3.307940674E1
1.994419548E2,1.575070190E1,-2.261740112E1,-3.287414551E1
1.994620418E2,1.562713623E1,-2.248988342E1,-3.275714111E1
1.994821298E2,1.560089111E1,-2.257272339E1,-3.281930542E1
1.995022168E2,1.552371216E1,-2.265374756E1,-3.283442688E1
1.995223038E2,1.545034790E1,-2.271577454E1,-3.308020020E1
1.995423908E2,1.541513062E1,-2.266125488E1,-3.273609924E1
1.995624778E2,1.560842896E1,-2.263891602E1,-3.285659790E1
1.995825648E2,1.536718750E1,-2.253860474E1,-3.296945190E1
1.996026518E2,1.547506714E1,-2.251370239E1,-3.282461548E1
1.996227398E2,1.547766113E1,-2.247218323E1,-3.289678955E1
1.996428268E2,1.534902954E1,-2.259690857E1,-3.297465515E1
1.996629138E2,1.539816284E1,-2.259451294E1,-3.308628845E1
1.996830008E2,1.540530396E1,-2.256344604E1,-3.299087524E1
1.997030878E2,1.526724243E1,-2.245774841E1,-3.302604675E1
1.997231748E2,1.532891846E1,-2.250447083E1,-3.300485229E1
1.997432618E2,1.536102295E1,-2.252378845E1,-3.282310486E1
1.997633488E2,1.523486328E1,-2.252967834E1,-3.295491028E1
1.997834368E2,1.511999512E1,-2.263122559E1,-3.315808105E1
1.998035238E2,1.501464844E1,-2.248756409E1,-3.299873352E1
1.998236108E2,1.495089722E1,-2.254374695E1,-3.295674133E1
1.998436978E2,1.491775513E1,-2.245487976E1,-3.307560730E1
1.998637848E2,1.480126953E1,-2.238952637E1,-3.311361694E1
1.998838718E2,1.486901855E1,-2.237663269E1,-3.323915100E1
1.999039588E2,1.460971069E1,-2.232725525E1,-3.321481323E1
1.999240468E2,1.468606567E1,-2.237712097E1,-3.306034851E1
1.999441338E2,1.457757568E1,-2.241419983E1,-3.327427673E1
1.999642208E2,1.451113892E1,-2.237123108E1,-3.317150879E1
1.999843078E2,1.452410889E1,-2.253758240E1,-3.323048401E1
2.000043948E2,1.442553711E1,-2.255464172E1,-3.331573486E1
2.000244818E2,1.426818848E1,-2.257891846E1,-3.316148376E1
2.000445688E2,1.423858643E1,-2.249232483E1,-3.327891541E1
2.000646558E2,1.407781982E1,-2.256625366E1,-3.329237366E1
2.000847438E2,1.404556274E1,-2.259419250E1,-3.324780273E1
2.001048308E2,1.402050781E1,-2.268270874E1,-3.340850830E1
2.001249178E2,1.391445923E1,-2.257078552E1,-3.340762329E1
2.001450048E2,1.393966675E1,-2.247406006E1,-3.331732178E1
2.001650918E2,1.388790894E1,-2.249203491E1,-3.332658386E1
2.001851788E2,1.393081665E1,-2.265022278E1,-3.345193481E1
2.002052658E2,1.395602417E1,-2.267453003E1,-3.347361755E1
2.002253528E2,1.398999023E1,-2.272364807E1,-3.316749573E1
2.002454408E2,1.391937256E1,-2.259410095E1,-3.321124268E1
2.002655278E2,1.401672363E1,-2.269438171E1,-3.311451721E1
2.002856148E2,1.406970215E1,-2.273907471E1,-3.323281860E1
2.003057018E2,1.400494385E1,-2.275842285E1,-3.342654419E1
2.003257888E2,1.422613525E1,-2.270809937E1,-3.326731873E1
2.003458758E2,1.427600098E1,-2.273077393E1,-3.313592529E1
2.003659628E2,1.430291748E1,-2.266218567E1,-3.332345581E1
2.003860498E2,1.439892578E1,-2.272477722E1,-3.347434998E1
2.004061378E2,1.468383789E1,-2.273164368E1,-3.328054810E1
2.004262248E2,1.450036621E1,-2.257638550E1,-3.331423950E1
2.004463122E2,1.437615967E1,-2.250411987E1,-3.342945862E1
2.004663992E2,1.451370239E1,-2.265641785E1,-3.324812317E1
2.004864862E2,1.453317261E1,-2.279162598E1,-3.308888245E1
2.005065732E2,1.455645752E1,-2.283631897E1,-3.334768677E1
2.005266602E2,1.459405518E1,-2.274598694E1,-3.322779846E1
2.005467482E2,1.471414185E1,-2.278619385E1,-3.318771362E1
2.005668352E2,1.491781616E1,-2.268156433E1,-3.317065430E1
2.005869222E2,1.495083618E1,-2.255789185E1,-3.310813904E1
2.006070092E2,1.514801025E1,-2.263824463E1,-3.282360840E1
2.006270962E2,1.531582642E1,-2.263333130E1,-3.303785706E1
2.006471832E2,1.550131226E1,-2.277859497E1,-3.298039246E1
2.006672702E2,1.554324341E1,-2.277542114E1,-3.306565857E1
2.006873572E2,1.559671021E1,-2.280342102E1,-3.274546814E1
2.007074452E2,1.559851074E1,-2.292338562E1,-3.283421326E1
2.007275322E2,1.557144165E1,-2.276182556E1,-3.276834106E1
2.007476192E2,1.576882935E1,-2.292636108E1,-3.282557678E1
2.007677062E2,1.581570435E1,-2.285351562E1,-3.268695068E1
2.007877932E2,1.588632202E1,-2.279110718E1,-3.251583862E1
2.008078802E2,1.608129883E1,-2.298338318E1,-3.243750000E1
2.008279672E2,1.616253662E1,-2.299682617E1,-3.252546692E1
2.008480542E2,1.607608032E1,-2.304174805E1,-3.230065918E1
2.008681422E2,1.603756714E1,-2.305601501E1,-3.236755371E1
2.008882292E2,1.618539429E1,-2.292387390E1,-3.255947876E1
2.009083162E2,1.614978027E1,-2.280940247E1,-3.256178284E1
2.009284032E2,1.648086548E1,-2.298146057E1,-3.244380188E1
2.009484902E2,1.655627441E1,-2.315354919E1,-3.240441895E1
2.009685772E2,1.672186279E1,-2.301718140E1,-3.236170959E1
2.009886642E2,1.667111206E1,-2.291828918E1,-3.218612671E1
2.010087512E2,1.672994995E1,-2.289454651E1,-3.252278137E1
2.010288392E2,1.669854736E1,-2.291720581E1,-3.232107544E1
2.010489262E2,1.685668945E1,-2.293077087E1,-3.221443176E1
2.010690132E2,1.685638428E1,-2.293936157E1,-3.207693481E1
2.010891002E2,1.688348389E1,-2.296516418E1,-3.233679199E1
2.011091872E2,1.694125366E1,-2.305743408E1,-3.232754517E1
2.011292742E2,1.689990234E1,-2.292724609E1,-3.210366821E1
2.011493612E2,1.699298096E1,-2.306025696E1,-3.224703979E1
2.011694482E2,1.707617188E1,-2.293844604E1,-3.206114197E1
2.011895362E2,1.729663086E1,-2.291596985E1,-3.203103638E1
2.012096232E2,1.737573242E1,-2.285157776E1,-3.211372375E1
2.012297102E2,1.763623047E1,-2.296557617E1,-3.205476379E1
2.012497972E2,1.759561157E1,-2.293309021E1,-3.195104980E1
