"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.2785963000E+00,1.495342255E0,-1.392638803E0,-3.657963574E-1
7.2985513000E+00,1.217716217E0,-8.109971881E-1,-6.098475456E-1
7.3185073000E+00,1.498859644E0,-7.904858589E-1,-1.874894738E0
7.3384623000E+00,1.607132196E0,-8.798195720E-1,-2.362488270E0
7.3584183000E+00,1.359282613E0,4.944308847E-2,-1.963185906E0
7.3783733000E+00,1.375601292E0,1.873210669E-1,-1.712145329E0
7.3983293000E+00,1.371798396E0,-1.906065345E-1,-1.681076884E0
7.4182843000E+00,1.290716290E0,-2.580471635E-1,-1.669607997E0
7.4382403000E+00,1.247420669E0,-2.437551469E-1,-1.565081239E0
7.4581953000E+00,1.147221565E0,-2.628193498E-1,-1.385570168E0
7.4781513000E+00,1.020066142E0,-1.821944565E-1,-1.185747147E0
7.4981073000E+00,9.038041830E-1,1.096621156E-1,-9.133874178E-1
7.5180623000E+00,7.714452147E-1,1.434700191E-1,-6.152490377E-1
7.5380183000E+00,6.040959358E-1,1.643195003E-1,-2.463179678E-1
7.5579733000E+00,4.637576044E-1,2.608050965E-2,4.279830307E-2
7.5779293000E+00,2.103440911E-1,-2.270601988E-1,2.031611651E-1
7.5978843000E+00,-1.412826180E-1,-5.535459518E-1,2.721169293E-1
7.6178403000E+00,-4.183859527E-1,-7.681115270E-1,1.189130843E-1
7.6377953000E+00,-5.563587546E-1,-7.590382099E-1,-8.277963847E-2
7.6577513000E+00,-5.220707059E-1,-1.909504235E-1,-3.561538458E-2
7.6777063000E+00,-6.816986203E-1,5.479925871E-1,2.035205662E-1
7.6976623000E+00,-8.136562109E-1,6.111922860E-1,1.253715754E-1
7.7176173000E+00,-1.049380064E0,5.779002905E-1,1.338410974E-1
7.7375733000E+00,-1.390894294E0,4.010250866E-1,2.307627648E-1
7.7575283000E+00,-1.169850588E0,6.323264539E-2,1.203716099E-1
7.7774843000E+00,3.934578896E-1,3.876512945E-1,-6.196944714E-1
7.7974393000E+00,3.390763104E-1,1.660685778E0,-1.596384168E0
7.8173953000E+00,-1.257815361E-1,1.587373376E0,-5.490974784E-1
7.8373503000E+00,-1.735276878E-1,7.856047153E-1,4.711315632E-1
7.8573063000E+00,-1.430159807E-1,4.300382733E-1,6.719734073E-1
7.8772613000E+00,-1.751750708E-1,3.380297720E-1,5.590260029E-1
7.8972173000E+00,-3.860715926E-1,-2.719029486E-1,-8.338392526E-2
7.9171733000E+00,-3.857048750E-1,-1.300662279E0,-3.058603406E-1
7.9371283000E+00,-2.917928696E-1,-1.588282466E0,-3.223078549E-1
7.9570843000E+00,-1.768695265E-1,-7.458826900E-1,-6.115837023E-2
7.9770393000E+00,1.033651009E-1,2.844377756E-1,4.622882605E-1
7.9969953000E+00,1.159251630E-1,8.339775801E-1,2.203315645E-1
8.0169503000E+00,6.172261387E-2,7.025743127E-1,9.288293123E-2
8.0369063000E+00,-1.179201435E-2,2.502045929E-1,1.380792409E-1
8.0568613000E+00,5.180016905E-2,-2.193787247E-1,2.293500304E-1
8.0768173000E+00,6.527216733E-2,-2.772799134E-1,3.097829223E-1
8.0967723000E+00,4.750769958E-2,-1.733766347E-1,3.327028453E-1
8.1167283000E+00,-2.951529622E-2,-6.452920288E-2,2.858540416E-1
8.1366833000E+00,-8.835186809E-2,5.313219968E-3,2.294622064E-1
8.1566393000E+00,-1.212780029E-1,-1.071185898E-2,2.819129527E-1
8.1765943000E+00,-7.439317554E-2,-7.643304020E-2,2.784158885E-1
8.1965503000E+00,-1.302528828E-1,-1.596580148E-1,2.671096027E-1
8.2165053000E+00,-1.374333203E-1,-1.815445274E-1,2.574790716E-1
8.2364613000E+00,-1.382108331E-1,-5.080775544E-2,2.945261598E-1
8.2564163000E+00,-2.531717122E-1,-2.266637087E-1,4.037198722E-1
8.2763723000E+00,-3.056908846E-1,-2.945229411E-1,4.482131898E-1
8.2963273000E+00,-4.919677377E-1,-4.061447084E-1,5.359803438E-1
8.3162833000E+00,-4.673583210E-1,-5.615601540E-1,5.416128039E-1
8.3362383000E+00,-4.559895992E-1,-9.162619710E-1,5.607468486E-1
8.3561943000E+00,-4.598182738E-1,-8.737343550E-1,6.221084595E-1
8.3761503000E+00,-5.349645615E-1,-6.483744979E-1,7.830107808E-1
8.3961053000E+00,-5.711132884E-1,-6.226722598E-1,1.049569726E0
8.4160613000E+00,-6.599316001E-1,-9.013355374E-1,1.074989915E0
8.4360163000E+00,-7.732786536E-1,-8.677871823E-1,9.629728794E-1
8.4559723000E+00,-8.221268058E-1,-8.571956754E-1,9.301331639E-1
8.4759273000E+00,-6.784129143E-1,-9.965127110E-1,9.317568541E-1
8.4958833000E+00,-6.875357628E-1,-5.459902287E-1,8.812901378E-1
8.5158383000E+00,-6.886725426E-1,-6.038675830E-2,8.553132415E-1
8.5357943000E+00,-5.895696878E-1,9.503114223E-2,8.099641204E-1
8.5557493000E+00,-5.196044445E-1,1.686110198E-1,7.693993449E-1
8.5757053000E+00,-4.849158823E-1,3.304443136E-2,8.034221530E-1
8.5956603000E+00,-4.840119779E-1,-3.770352900E-2,8.942416310E-1
8.6156163000E+00,-5.785600543E-1,-3.046624660E-1,8.751317859E-1
8.6355713000E+00,-5.629904270E-1,-3.238038421E-1,8.117951155E-1
8.6555273000E+00,-4.571914971E-1,-2.467643023E-1,7.351385355E-1
8.6754823000E+00,-4.032276273E-1,-2.002524137E-1,6.363692284E-1
8.6954383000E+00,-4.115448296E-1,-2.874545567E-2,5.961718559E-1
8.7153933000E+00,-4.327460527E-1,5.664214864E-2,5.912047029E-1
8.7353493000E+00,-3.982909918E-1,2.836859226E-2,6.009342670E-1
8.7553043000E+00,-3.116734326E-1,1.747642606E-1,6.268518567E-1
8.7752603000E+00,-2.885870636E-1,3.837787807E-1,6.745712757E-1
8.7952153000E+00,-3.825577796E-1,3.511541188E-1,6.812920570E-1
8.8151713000E+00,-4.067673385E-1,3.702264130E-1,7.222356200E-1
8.8351263000E+00,-4.568113685E-1,4.306930006E-1,7.117343545E-1
8.8550823000E+00,-5.600383878E-1,6.205154061E-1,6.058881283E-1
8.8750373000E+00,-6.142753363E-1,9.432421327E-1,5.051202774E-1
8.8949933000E+00,-5.557783246E-1,1.401296020E0,4.028394222E-1
8.9149483000E+00,-4.109524786E-1,1.696583629E0,3.464334607E-1
8.9349043000E+00,-3.500081301E-1,1.842975616E0,3.477254510E-1
8.9548593000E+00,-3.911472559E-1,1.730161548E0,3.416534662E-1
8.9748153000E+00,-4.494411051E-1,1.389513373E0,3.475959897E-1
8.9947703000E+00,-4.768732190E-1,7.963042855E-1,2.948428094E-1
9.0147263000E+00,-4.157527983E-1,-7.797091454E-2,1.087360680E-1
9.0346813000E+00,-2.813007832E-1,-7.966783643E-1,-6.193534285E-2
9.0546373000E+00,-3.122790158E-1,-8.079567552E-1,-1.359740198E-1
9.0745933000E+00,-2.877109945E-1,-3.751967549E-1,6.326060742E-2
9.0945483000E+00,-1.488830298E-1,1.470095217E-1,3.349802494E-1
9.1145043000E+00,-2.046574652E-2,3.162697554E-1,4.867806137E-1
9.1344593000E+00,-9.117733687E-2,1.564951986E-1,4.076340199E-1
9.1544153000E+00,-1.097648889E-1,-4.451976717E-2,2.678003609E-1
9.1743703000E+00,3.540999442E-2,-2.059821934E-1,1.101964042E-1
9.1943263000E+00,1.374451816E-1,-2.840447724E-1,6.777016073E-2
9.2142813000E+00,4.601744562E-2,-3.058878779E-1,9.640616179E-2
9.2342373000E+00,-1.137881875E-1,-3.864317536E-1,1.345232576E-1
9.2541918000E+00,-1.129334792E-1,-4.044078290E-1,2.547558546E-1
9.2741478000E+00,-7.527666539E-2,-1.419002861E-1,3.582457006E-1
9.2941028000E+00,-1.489679217E-1,4.526573420E-1,3.026778400E-1
9.3140588000E+00,-3.373733461E-1,6.363574862E-1,6.854801625E-2
9.3340138000E+00,-4.250764847E-1,4.639213160E-2,1.168330200E-4
9.3539698000E+00,-4.333685040E-1,-4.737356007E-1,5.910813063E-2
9.3739248000E+00,-4.233027995E-1,-3.345425725E-1,1.866246760E-1
9.3938808000E+00,-3.004671037E-1,-8.233904839E-2,4.686199427E-1
9.4138358000E+00,-1.767127365E-1,-3.907749802E-2,6.057305932E-1
9.4337918000E+00,-1.425731182E-1,-7.165758312E-2,6.357578635E-1
9.4537468000E+00,-2.103802711E-1,4.093029350E-2,5.697488189E-1
9.4737028000E+00,-3.816588819E-1,3.208597898E-1,5.382876992E-1
9.4936578000E+00,-5.787359476E-1,8.041707873E-1,5.374207497E-1
9.5136138000E+00,-6.511672139E-1,1.224948764E0,5.100460052E-1
9.5335688000E+00,-5.332437754E-1,1.264293790E0,4.234045744E-1
9.5535248000E+00,-3.402691483E-1,9.709230661E-1,3.429985642E-1
9.5734798000E+00,-2.625309825E-1,4.816603661E-1,3.135109246E-1
9.5934358000E+00,-3.288989663E-1,-2.029598318E-2,3.865359128E-1
9.6133908000E+00,-4.265651703E-1,3.175780475E-1,3.377413452E-1
9.6333468000E+00,-3.201624453E-1,8.059279919E-1,2.726907432E-1
9.6533018000E+00,2.413598597E-1,6.011633873E-1,1.652002782E-1
9.6732578000E+00,8.830180168E-1,4.342279136E-1,-2.224047780E-1
9.6932128000E+00,1.422740221E0,4.391115606E-1,-5.426458716E-1
9.7131688000E+00,2.014625311E0,2.294139266E-1,-8.904456496E-1
9.7331238000E+00,2.789955139E0,-6.685956717E-1,-1.530626535E0
9.7530798000E+00,2.863185644E0,-1.659950495E0,-1.552904248E0
9.7730358000E+00,2.456114054E0,-1.572409630E0,-1.448780537E0
9.7929908000E+00,2.095699549E0,-1.036588788E0,-1.605614543E0
9.8129468000E+00,2.057602882E0,-1.160159588E0,-1.678450584E0
9.8329018000E+00,1.895810962E0,-1.554236412E0,-1.697646618E0
9.8528578000E+00,1.077942371E0,-1.204388738E0,-1.508301139E0
9.8728128000E+00,-4.080921113E-1,-1.096194148E0,-1.172566414E0
9.8927688000E+00,8.080703616E-1,-6.683895588E-1,-1.750329971E0
9.9127238000E+00,1.531170487E0,1.581246257E-1,-2.331973553E0
9.9326798000E+00,8.716667295E-1,8.958988786E-1,-1.988037705E0
9.9526348000E+00,5.329003334E-1,9.307096004E-1,-1.499338746E0
9.9725908000E+00,1.365116835E0,7.857829332E-3,-1.620508790E0
9.9925458000E+00,1.307555676E0,9.495741129E-1,-1.805165768E0
1.0012501800E+01,1.126679301E0,1.455203176E0,-1.741849542E0
1.0032456800E+01,1.160107732E0,7.625830770E-1,-1.628367662E0
1.0052412800E+01,1.114686608E0,2.284081876E-1,-1.541841388E0
1.0072367800E+01,1.087736845E0,1.123051811E-2,-1.381937742E0
1.0092323800E+01,9.535787106E-1,-5.986409187E-1,-1.183194160E0
1.0112278800E+01,8.939102888E-1,-1.122435331E0,-9.429347515E-1
1.0132234800E+01,8.453382254E-1,-1.276516080E0,-7.692320347E-1
1.0152189800E+01,6.963388920E-1,-9.110182524E-1,-6.615344286E-1
1.0172145800E+01,4.941218793E-1,-2.321852893E-1,-5.015277863E-1
1.0192100800E+01,3.148138225E-1,5.242421031E-1,-1.322902739E-1
1.0212056800E+01,1.671912521E-1,7.680811286E-1,2.662422061E-1
1.0232011800E+01,4.113631323E-2,3.745917380E-1,6.089704633E-1
1.0251967800E+01,-9.398952872E-2,-1.252964288E-1,6.916798353E-1
1.0271922800E+01,-2.670083344E-1,-1.740272641E-1,4.861634970E-1
1.0291878800E+01,-5.413520932E-1,-1.912261546E-1,3.225992322E-1
1.0311833800E+01,-8.687149286E-1,-2.131934315E-1,2.905196548E-1
1.0331789800E+01,-1.042352557E0,-7.045109570E-2,3.144478202E-1
1.0351744800E+01,-1.057012081E0,1.008476317E-1,3.019015193E-1
1.0371700800E+01,-2.837137878E-1,8.556085825E-2,-8.699443936E-2
1.0391655800E+01,4.555132985E-1,4.785204530E-1,-1.339386702E0
1.0411611800E+01,-1.345214546E-1,1.348696709E0,-1.149725914E0
1.0431567800E+01,3.377507674E-3,8.373098373E-1,5.877196193E-1
1.0451522800E+01,5.208620802E-2,3.861398995E-1,9.876984954E-1
1.0471478800E+01,-1.338806599E-1,2.762082517E-1,6.510239244E-1
1.0491433800E+01,-5.164803863E-1,-2.126211375E-1,-1.619154662E-1
1.0511389800E+01,-4.925633073E-1,-1.105609298E0,-1.907869279E-1
1.0531344800E+01,-2.600344718E-1,-1.601964831E0,1.009107530E-1
1.0551300800E+01,-1.260575354E-1,-9.780700207E-1,4.114346802E-1
1.0571255800E+01,-4.037436098E-2,-1.367434412E-1,6.340678334E-1
1.0591211800E+01,-1.053955853E-1,3.090345263E-1,4.391591251E-1
1.0611166800E+01,-9.177151322E-2,3.729577661E-1,3.845490515E-1
1.0631122800E+01,-1.418965161E-1,1.721906662E-1,4.584070146E-1
1.0651077800E+01,-3.467055261E-1,-5.838845968E-1,6.224058270E-1
1.0671033800E+01,-4.546623230E-1,-7.478471994E-1,6.807343364E-1
1.0690988800E+01,-4.144527614E-1,-8.114654422E-1,6.537050605E-1
1.0710944800E+01,-4.154818058E-1,-8.898105621E-1,6.447802186E-1
1.0730899800E+01,-5.471318960E-1,-6.691546440E-1,7.692022324E-1
1.0750855800E+01,-6.467009783E-1,-5.847893953E-1,8.491277099E-1
1.0770810800E+01,-6.391201615E-1,-4.153389633E-1,8.556609750E-1
1.0790766800E+01,-5.799258947E-1,-4.296312332E-1,8.562348485E-1
1.0810721800E+01,-6.216065884E-1,-3.085895814E-2,8.863105178E-1
1.0830677800E+01,-5.848876238E-1,1.111607999E-1,9.406326413E-1
1.0850632800E+01,-5.896891356E-1,-1.942005008E-2,9.006195068E-1
1.0870588800E+01,-6.375177503E-1,-1.143136621E-1,8.419780731E-1
1.0890543800E+01,-6.319201589E-1,-4.450349212E-1,7.957928777E-1
1.0910499800E+01,-5.707409382E-1,-6.407591701E-1,7.255950570E-1
1.0930454800E+01,-5.261681080E-1,-5.688003302E-1,7.017925978E-1
1.0950410800E+01,-5.778107643E-1,-6.158679724E-1,7.109310627E-1
1.0970365800E+01,-5.593288541E-1,-3.960632682E-1,6.933186650E-1
1.0990321800E+01,-4.840705097E-1,-3.224176466E-1,6.730389595E-1
1.1010276800E+01,-3.799385428E-1,-3.829013109E-1,6.559125781E-1
1.1030232800E+01,-3.397600055E-1,-3.503390849E-1,6.568178535E-1
1.1050187800E+01,-3.734008670E-1,-1.909546554E-1,6.538835764E-1
1.1070143800E+01,-4.114566445E-1,-1.109588742E-1,6.353998780E-1
1.1090098800E+01,-3.514141440E-1,-1.067897230E-1,5.914125443E-1
1.1110054800E+01,-3.022267818E-1,-1.443643123E-1,5.704607964E-1
1.1130009800E+01,-3.308402598E-1,-2.491054088E-1,6.009058356E-1
1.1149965800E+01,-4.377525747E-1,-1.514739841E-1,7.493363023E-1
1.1169920800E+01,-4.962069392E-1,5.216092616E-2,7.389111519E-1
1.1189876800E+01,-4.327572286E-1,3.280058503E-1,6.050430536E-1
1.1209832800E+01,-3.674858809E-1,5.219410658E-1,5.255870819E-1
1.1229787800E+01,-3.383739591E-1,6.713865995E-1,4.804439843E-1
1.1249743200E+01,-3.814893961E-1,6.447529793E-1,4.575169981E-1
1.1269699200E+01,-4.162664711E-1,5.097597837E-1,4.993176460E-1
1.1289655200E+01,-3.440030217E-1,4.226453900E-1,4.805373251E-1
1.1309610200E+01,-1.628965586E-1,4.988430142E-1,4.030811787E-1
1.1329566200E+01,-1.018254384E-1,7.159619331E-1,3.411024511E-1
1.1349521200E+01,-1.710270941E-1,1.054291844E0,3.387942314E-1
1.1369477200E+01,-3.042539656E-1,1.250736833E0,3.520064950E-1
1.1389432200E+01,-3.684866130E-1,1.239397287E0,3.706381917E-1
1.1409388200E+01,-3.244889975E-1,1.031975031E0,3.773009479E-1
1.1429343200E+01,-2.722522914E-1,7.236635089E-1,3.160679340E-1
1.1449299200E+01,-2.495793998E-1,5.328708291E-1,2.051003426E-1
1.1469254200E+01,-2.716703713E-1,3.647360802E-1,1.351979077E-1
1.1489210200E+01,-2.445705980E-1,2.312375754E-1,9.630768001E-2
1.1509165200E+01,-1.426063329E-1,2.897287309E-1,4.157852754E-2
1.1529121200E+01,-4.479791597E-2,3.046843410E-1,-9.611415118E-2
1.1549076200E+01,-1.241080686E-1,1.181309521E-1,-2.033505291E-1
1.1569032200E+01,-2.716009021E-1,-4.358544946E-2,-9.542799741E-2
1.1588987200E+01,-4.113658071E-1,-1.612993032E-1,3.331727535E-2
1.1608943200E+01,-4.284192026E-1,-1.126178578E-1,8.119364083E-2
1.1628898200E+01,-4.055887461E-1,-2.885143273E-2,9.280304611E-2
1.1648854200E+01,-2.426510900E-1,-7.493033772E-4,2.138167471E-1
1.1668809200E+01,-8.981177956E-2,1.201235969E-2,2.983357012E-1
1.1688765200E+01,-7.544553373E-3,-3.972282261E-2,2.791151404E-1
1.1708720200E+01,4.889158998E-3,-1.809736043E-1,1.699702591E-1
1.1728676200E+01,-6.092119962E-2,-3.974149525E-1,1.231118068E-1
1.1748631200E+01,-1.660450101E-1,-5.406175852E-1,1.854548007E-1
1.1768587200E+01,-2.789745629E-1,-4.944771528E-1,2.577553093E-1
1.1788542200E+01,-3.681122959E-1,-2.543613911E-1,3.856827021E-1
1.1808498200E+01,-2.949871719E-1,-2.314115614E-1,4.900685549E-1
1.1828453200E+01,-3.938163072E-2,-3.385805488E-1,4.219015837E-1
1.1848409200E+01,1.192556173E-1,-3.361239135E-1,2.633049190E-1
1.1868364200E+01,-9.444814175E-3,-3.164948821E-1,1.072877720E-1
1.1888320200E+01,-2.680510283E-1,-3.265933692E-1,8.290413767E-3
1.1908275200E+01,-5.975206494E-1,-1.790036261E-1,4.162607715E-2
1.1928231200E+01,-8.855385780E-1,4.307796657E-1,1.057199538E-1
1.1948186200E+01,-9.012737274E-1,6.246301532E-1,1.483530551E-1
1.1968142200E+01,-2.655310035E-1,1.284227818E-1,2.735548913E-1
1.1988097200E+01,4.127201140E-1,-4.716854692E-1,2.859068513E-1
1.2008053200E+01,5.448778868E-1,-5.386338830E-1,2.773812711E-1
1.2028008200E+01,2.871758640E-1,-2.480094731E-1,2.351005226E-1
1.2047964200E+01,-1.800819486E-1,1.356835812E-1,2.014417797E-1
1.2067919200E+01,-5.721379519E-1,2.115633190E-1,1.572320312E-1
1.2087875200E+01,-6.197950244E-1,-4.501290992E-2,1.895016283E-1
1.2107830200E+01,-4.052259028E-1,-2.290802002E-1,2.963546813E-1
1.2127786200E+01,-1.297185123E-1,1.780357659E-1,3.631706238E-1
1.2147741200E+01,1.577527449E-2,9.685295224E-1,3.218514621E-1
1.2167697200E+01,-4.276297987E-2,1.251756787E0,3.785930574E-1
1.2187652200E+01,-4.924723133E-2,1.049506783E0,4.529384375E-1
1.2207608200E+01,1.208803356E-1,5.917391777E-1,3.077143431E-1
1.2227563200E+01,4.478857219E-1,2.773211338E-2,3.905999288E-2
1.2247518900E+01,7.958396673E-1,-3.597926199E-1,-3.090394139E-1
1.2267473900E+01,1.067830324E0,-4.639517069E-1,-6.934437752E-1
1.2287429900E+01,1.311187506E0,-3.089619577E-1,-1.045499563E0
1.2307384900E+01,1.601988554E0,-2.901871502E-1,-1.312040806E0
1.2327340900E+01,1.940273523E0,-6.317570806E-1,-1.452022672E0
1.2347295900E+01,2.058954239E0,-6.413268447E-1,-1.291802526E0
1.2367251900E+01,2.077807426E0,-2.671485245E-1,-1.354058385E0
1.2387206900E+01,1.881521106E0,2.411809117E-1,-1.565390706E0
1.2407162900E+01,1.308998108E0,-1.301325709E-1,-1.616306543E0
1.2427117900E+01,8.528909087E-1,-9.299410582E-1,-1.507181048E0
1.2447073900E+01,3.076661527E-1,-2.088246584E0,-1.516475081E0
1.2467029900E+01,7.709901929E-1,-2.738103867E0,-1.831370473E0
1.2486984900E+01,1.080707550E0,-1.045721292E0,-2.015640736E0
1.2506940900E+01,9.235362411E-1,9.010666609E-1,-1.860187888E0
1.2526895900E+01,7.342714667E-1,1.422421336E0,-1.433692813E0
1.2546851900E+01,9.240701795E-1,5.853285789E-1,-1.403333783E0
1.2566806900E+01,1.194843173E0,-1.935814470E-1,-1.645496845E0
1.2586762900E+01,1.142165422E0,7.615297437E-1,-1.703593969E0
1.2606717900E+01,1.183974028E0,9.753897190E-1,-1.534424782E0
1.2626673900E+01,1.129242182E0,1.457143277E-1,-1.471397519E0
1.2646628900E+01,9.675811529E-1,-2.258511186E-1,-1.492418170E0
1.2666584900E+01,9.665303826E-1,-3.360347748E-1,-1.368029952E0
1.2686539900E+01,9.577234983E-1,-5.141804218E-1,-1.211176395E0
1.2706495900E+01,8.388338685E-1,-6.007459164E-1,-1.116241813E0
1.2726450900E+01,7.632178664E-1,-3.363048434E-1,-9.899070859E-1
1.2746406900E+01,7.312945127E-1,1.796533465E-1,-7.698810697E-1
1.2766361900E+01,6.149123907E-1,3.220303059E-1,-4.860512018E-1
1.2786317900E+01,5.324534178E-1,4.168306589E-1,-2.268826962E-1
1.2806272900E+01,3.681471646E-1,2.837271392E-1,-5.448096246E-2
1.2826228900E+01,2.011615634E-1,6.229693070E-3,8.339935541E-2
1.2846183900E+01,6.806874275E-2,1.753722876E-2,1.952991933E-1
1.2866139900E+01,-1.289471537E-1,-1.081612483E-1,1.565625072E-1
1.2886095900E+01,-3.205576539E-1,-2.642796636E-1,5.386382714E-2
1.2906050900E+01,-5.362979174E-1,-1.700024456E-1,-2.578726038E-2
1.2926006900E+01,-6.624168754E-1,-4.224223644E-2,5.652698874E-2
1.2945961900E+01,-7.187684774E-1,-9.499945492E-2,2.559382915E-1
1.2965917900E+01,-7.749097943E-1,-1.390883327E-1,4.057892561E-1
1.2985872900E+01,-5.668929219E-1,-2.242750227E-1,3.043050170E-1
1.3005828900E+01,3.139735162E-1,-9.355377406E-2,-2.359904945E-1
1.3025783900E+01,2.735462189E-1,9.478758574E-1,-8.610411286E-1
1.3045739900E+01,6.876795739E-2,1.506496787E0,-7.291427255E-2
1.3065694900E+01,1.415051073E-1,1.075395584E0,6.354928613E-1
1.3085650900E+01,1.633106768E-1,7.142814398E-1,6.585403681E-1
1.3105605900E+01,-1.531606466E-1,2.872785330E-1,2.903627753E-1
1.3125561900E+01,-4.008853436E-1,-4.361004233E-1,1.249642111E-2
1.3145517900E+01,-5.348194838E-1,-9.794193506E-1,1.305070817E-1
1.3165472900E+01,-4.191517234E-1,-9.378460646E-1,2.969333529E-1
1.3185428900E+01,-2.466664463E-1,-3.222459555E-1,5.223938227E-1
1.3205383900E+01,-1.316949725E-1,7.915905118E-2,6.170418859E-1
1.3225339900E+01,-9.445282072E-2,-1.748731732E-1,6.683542132E-1
1.3245295000E+01,-4.578910768E-1,-4.094910920E-1,7.155786753E-1
1.3265251000E+01,-7.150121331E-1,-2.005520165E-1,7.778291702E-1
1.3285206000E+01,-9.058216810E-1,1.868974119E-1,1.016463518E0
1.3305162000E+01,-9.831092358E-1,-2.054340988E-1,1.117868185E0
1.3325117000E+01,-1.092787027E0,-1.122635484E0,1.043791771E0
1.3345073000E+01,-1.209491253E0,-2.010692596E0,9.161714911E-1
1.3365028000E+01,-8.332647681E-1,-9.139279723E-1,1.067370534E0
1.3384984000E+01,-8.491799831E-1,7.071053982E-1,1.098031998E0
1.3404939000E+01,-1.007887125E0,1.365367174E0,1.102730870E0
1.3424895000E+01,-9.490579367E-1,1.286191463E0,1.074255466E0
1.3444850000E+01,-7.683149576E-1,6.576036215E-1,1.023331881E0
1.3464806000E+01,-5.542136431E-1,-2.836126089E-1,1.011899233E0
1.3484761000E+01,-4.160326719E-1,-1.130628824E0,1.131585479E0
1.3504717000E+01,-4.725652039E-1,-1.605698109E0,1.154457688E0
1.3524673000E+01,-6.469819546E-1,-1.732357025E0,1.156490684E0
1.3544628000E+01,-6.689913869E-1,-1.396943569E0,1.063017964E0
1.3564584000E+01,-4.890716076E-1,-1.020292878E0,8.874849677E-1
1.3584539000E+01,-4.136655033E-1,-4.891343415E-1,8.128063679E-1
1.3604495000E+01,-5.307179689E-1,2.283304036E-1,6.954166293E-1
1.3624450000E+01,-4.747875929E-1,7.162522674E-1,6.079632640E-1
1.3644406000E+01,-4.008931518E-1,7.461792827E-1,5.718621612E-1
1.3664361000E+01,-3.607468009E-1,7.360180020E-1,6.028563380E-1
1.3684317000E+01,-4.930889606E-1,7.945170403E-1,5.862435699E-1
1.3704272000E+01,-6.019623280E-1,7.519049048E-1,5.819172263E-1
1.3724228000E+01,-5.982406139E-1,4.878054559E-1,5.953558683E-1
1.3744183000E+01,-4.745866358E-1,3.715072870E-1,5.383514166E-1
1.3764139000E+01,-4.409561455E-1,7.205803394E-1,3.959118426E-1
1.3784094000E+01,-4.581322968E-1,1.274185538E0,2.798554897E-1
1.3804050000E+01,-4.076810777E-1,1.638267159E0,3.177169561E-1
1.3824005000E+01,-3.273206651E-1,1.755285501E0,4.341439307E-1
1.3843961000E+01,-3.504168987E-1,1.812927246E0,4.255782664E-1
1.3863916000E+01,-4.303968847E-1,1.530239701E0,2.968155146E-1
1.3883872000E+01,-3.779051006E-1,8.452150822E-1,1.984627396E-1
1.3903827000E+01,-3.152514696E-1,7.822372764E-2,1.044138223E-1
1.3923783000E+01,-3.835107088E-1,-5.067337751E-1,-4.880429059E-2
1.3943738000E+01,-4.796283543E-1,-6.747799516E-1,-5.446518213E-2
1.3963694000E+01,-4.936809242E-1,-3.131659329E-1,1.415145993E-1
1.3983649000E+01,-4.699744284E-1,5.755712464E-2,3.817023933E-1
1.4003605000E+01,-3.653438985E-1,6.126758084E-2,6.177202463E-1
1.4023561000E+01,-2.386983335E-1,-9.590877220E-3,6.559336782E-1
1.4043516000E+01,-1.063406095E-1,-3.556567058E-2,5.670530200E-1
1.4063472000E+01,4.099162668E-2,-1.364321560E-1,3.843190968E-1
1.4083427000E+01,1.622249484E-1,-2.891583443E-1,2.563100159E-1
1.4103383000E+01,1.210590750E-1,-3.765411079E-1,2.501373291E-1
1.4123338000E+01,-4.775146022E-3,-3.376128078E-1,2.643235922E-1
1.4143294000E+01,-5.115363747E-2,-1.943688691E-1,2.839158177E-1
1.4163249000E+01,2.482064534E-3,7.441028208E-2,1.012770906E-1
1.4183205000E+01,1.536158323E-1,2.634015083E-1,-3.759892657E-2
1.4203160000E+01,1.823578477E-1,1.141334176E-1,-4.903717712E-2
1.4223115000E+01,8.936432004E-2,-1.866798997E-1,-7.962699234E-2
1.4243071000E+01,-3.715402633E-2,-6.062029004E-1,-6.457259506E-2
