"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.5912754000E+00,3.323692322E1,2.528814697E1,2.325563049E1
1.6112304000E+00,3.313612366E1,2.585583496E1,2.247009277E1
1.6311854000E+00,3.317063904E1,2.659677124E1,2.184088135E1
1.6511414000E+00,3.304423523E1,2.684295654E1,2.136322021E1
1.6710964000E+00,3.278208923E1,2.733276367E1,2.110356140E1
1.6910524000E+00,3.284269714E1,2.818743896E1,2.043373108E1
1.7110084000E+00,3.264222717E1,2.897631836E1,1.924119568E1
1.7309634000E+00,3.231602478E1,3.011337280E1,1.753239441E1
1.7509194000E+00,3.178460693E1,3.156811523E1,1.610816956E1
1.7708744000E+00,3.095333862E1,3.302975464E1,1.462152100E1
1.7908294000E+00,3.028712463E1,3.439730835E1,1.304232788E1
1.8107854000E+00,2.967282104E1,3.534783936E1,1.159466553E1
1.8307414000E+00,2.888220215E1,3.602539062E1,1.086506653E1
1.8506964000E+00,2.816796875E1,3.687942505E1,9.993179321E0
1.8706524000E+00,2.714106750E1,3.784878540E1,9.156692505E0
1.8906074000E+00,2.612683105E1,3.856607056E1,8.710235596E0
1.9105634000E+00,2.494555664E1,3.927069092E1,8.522094727E0
1.9305184000E+00,2.400590515E1,4.010708618E1,7.668334961E0
1.9504744000E+00,2.276107788E1,4.067877197E1,6.878631592E0
1.9704294000E+00,2.152932739E1,4.132867432E1,5.988998413E0
1.9903854000E+00,2.019445801E1,4.207406616E1,4.460906982E0
2.0103404000E+00,1.902610779E1,4.237911987E1,3.473526001E0
2.0302964000E+00,1.767927551E1,4.303713989E1,2.248306274E0
2.0502514000E+00,1.606796265E1,4.324398804E1,1.480117798E0
2.0702064000E+00,1.474465942E1,4.351586914E1,3.964233398E-2
2.0901624000E+00,1.315771484E1,4.374853516E1,-5.462493896E-1
2.1101184000E+00,1.164065552E1,4.403015137E1,-1.275375366E0
2.1300734000E+00,1.007604980E1,4.409783936E1,-2.171371460E0
2.1500294000E+00,8.460525513E0,4.427655029E1,-2.828582764E0
2.1699844000E+00,7.180145264E0,4.439639282E1,-3.482208252E0
2.1899404000E+00,6.018783569E0,4.423489380E1,-4.143127441E0
2.2098954000E+00,5.369476318E0,4.414755249E1,-4.411514282E0
2.2298514000E+00,4.505447388E0,4.425753784E1,-5.012710571E0
2.2498068000E+00,3.366867065E0,4.411856079E1,-5.670745850E0
2.2697628000E+00,2.418151855E0,4.412145996E1,-6.114471436E0
2.2897178000E+00,1.715118408E0,4.396197510E1,-6.083541870E0
2.3096738000E+00,1.341354370E0,4.405313110E1,-6.091674805E0
2.3296288000E+00,1.277633667E0,4.399008179E1,-6.242782593E0
2.3495848000E+00,1.348693848E0,4.404479980E1,-6.132461548E0
2.3695398000E+00,1.220870972E0,4.410586548E1,-6.111785889E0
2.3894958000E+00,1.423858643E0,4.433990479E1,-6.104873657E0
2.4094508000E+00,1.649887085E0,4.463137817E1,-6.058181763E0
2.4294068000E+00,1.814468384E0,4.492779541E1,-5.751510620E0
2.4493618000E+00,2.178863525E0,4.506335449E1,-5.185150146E0
2.4693178000E+00,2.286453247E0,4.545233154E1,-4.494232178E0
2.4892728000E+00,2.464660645E0,4.579476929E1,-3.845947266E0
2.5092288000E+00,2.897048950E0,4.625350952E1,-3.355682373E0
2.5291838000E+00,3.271224976E0,4.631777954E1,-2.805206299E0
2.5491398000E+00,3.270523071E0,4.650759888E1,-2.853103638E0
2.5690948000E+00,3.383697510E0,4.659667969E1,-2.845642090E0
2.5890508000E+00,3.062377930E0,4.684960938E1,-2.795593262E0
2.6090058000E+00,2.976394653E0,4.693777466E1,-2.766052246E0
2.6289618000E+00,3.056015015E0,4.698040771E1,-2.858123779E0
2.6489168000E+00,3.351303101E0,4.696737671E1,-2.591247559E0
2.6688728000E+00,3.623031616E0,4.704290771E1,-3.038253784E0
2.6888278000E+00,3.834884644E0,4.694561768E1,-2.970626831E0
2.7087838000E+00,4.118362427E0,4.701416016E1,-3.035446167E0
2.7287388000E+00,4.249221802E0,4.696990967E1,-3.026916504E0
2.7486948000E+00,4.284347534E0,4.695690918E1,-3.253845215E0
2.7686498000E+00,4.050750732E0,4.695916748E1,-3.349151611E0
2.7886058000E+00,3.767456055E0,4.706872559E1,-3.209503174E0
2.8085608000E+00,3.510833740E0,4.706112671E1,-3.261169434E0
2.8285168000E+00,3.243942261E0,4.711621094E1,-3.131439209E0
2.8484718000E+00,3.240310669E0,4.702578735E1,-3.142425537E0
2.8684278000E+00,3.485198975E0,4.697003174E1,-2.963272095E0
2.8883828000E+00,4.221893311E0,4.712799072E1,-2.376998901E0
2.9083388000E+00,5.065841675E0,4.717291260E1,-1.616470337E0
2.9282938000E+00,5.719284058E0,4.717633057E1,-6.796417236E-1
2.9482498000E+00,5.205657959E0,4.713528442E1,-1.261917114E0
2.9682048000E+00,3.761779785E0,4.728259277E1,-1.060836792E0
2.9881608000E+00,3.578750610E0,4.743588257E1,-1.228851318E0
3.0081158000E+00,4.330810547E0,4.729666138E1,-1.360092163E0
3.0280718000E+00,5.055755615E0,4.718624878E1,-1.261047363E0
3.0480268000E+00,5.503158569E0,4.706637573E1,-9.379882812E-1
3.0679828000E+00,5.699401855E0,4.700637817E1,-7.773132324E-1
3.0879378000E+00,5.541030884E0,4.707565308E1,-8.317718506E-1
3.1078938000E+00,5.944488525E0,4.699398804E1,-4.903869629E-1
3.1278488000E+00,6.497634888E0,4.693930054E1,-3.569488525E-1
3.1478048000E+00,6.880447388E0,4.686254883E1,-3.775024414E-1
3.1677598000E+00,7.305511475E0,4.681378174E1,-3.206024170E-1
3.1877158000E+00,7.553863525E0,4.677761841E1,-4.396362305E-1
3.2076708000E+00,8.155609131E0,4.648632812E1,-2.339172363E-1
3.2276268000E+00,8.823364258E0,4.637219238E1,-5.319519043E-1
3.2475822000E+00,9.427841187E0,4.644592285E1,-4.471588135E-1
3.2675382000E+00,1.037184143E1,4.625015259E1,-1.627349854E-1
3.2874932000E+00,1.117436218E1,4.610452271E1,-7.272338867E-2
3.3074492000E+00,1.168925476E1,4.600372314E1,1.553649902E-1
3.3274042000E+00,1.282398987E1,4.586459351E1,5.177764893E-1
3.3473602000E+00,1.357185364E1,4.557879639E1,7.737274170E-1
3.3673152000E+00,1.448736572E1,4.517153931E1,1.339355469E0
3.3872712000E+00,1.545587158E1,4.497610474E1,1.826446533E0
3.4072262000E+00,1.634483337E1,4.451791382E1,2.575271606E0
3.4271822000E+00,1.764529419E1,4.400234985E1,3.427642822E0
3.4471372000E+00,1.859794617E1,4.334326172E1,4.125122070E0
3.4670932000E+00,1.946549988E1,4.272021484E1,4.974166870E0
3.4870482000E+00,2.054315186E1,4.217153931E1,5.789794922E0
3.5070042000E+00,2.171020508E1,4.140756226E1,6.636688232E0
3.5269592000E+00,2.248577881E1,4.067147827E1,6.967453003E0
3.5469152000E+00,2.324652100E1,4.004595947E1,7.259994507E0
3.5668702000E+00,2.374186707E1,3.959262085E1,7.400207520E0
3.5868262000E+00,2.430751038E1,3.908596802E1,7.655624390E0
3.6067822000E+00,2.471719360E1,3.861633301E1,8.140594482E0
3.6267372000E+00,2.521229553E1,3.810482788E1,8.614471436E0
3.6466932000E+00,2.567704773E1,3.769854736E1,8.827102661E0
3.6666482000E+00,2.596638489E1,3.726803589E1,9.119720459E0
3.6866042000E+00,2.626789856E1,3.673699951E1,9.527191162E0
3.7065592000E+00,2.660609436E1,3.655389404E1,9.734893799E0
3.7265152000E+00,2.702113342E1,3.602539062E1,1.031198120E1
3.7464702000E+00,2.746205139E1,3.567663574E1,1.070622253E1
3.7664262000E+00,2.749482727E1,3.519461060E1,1.099674988E1
3.7863812000E+00,2.744873047E1,3.472766113E1,1.176466370E1
3.8063372000E+00,2.760360718E1,3.442349243E1,1.206820679E1
3.8262922000E+00,2.746412659E1,3.428106689E1,1.310961914E1
3.8462482000E+00,2.730119324E1,3.399569702E1,1.384330750E1
3.8662032000E+00,2.715675354E1,3.395007324E1,1.462057495E1
3.8861592000E+00,2.680346680E1,3.360964966E1,1.597709656E1
3.9061142000E+00,2.648629761E1,3.335531616E1,1.702554321E1
3.9260702000E+00,2.620314026E1,3.292950439E1,1.777600098E1
3.9460252000E+00,2.603627014E1,3.271649170E1,1.857109070E1
3.9659812000E+00,2.594551086E1,3.267535400E1,1.879740906E1
3.9859362000E+00,2.611250305E1,3.246166992E1,1.857063293E1
4.0058922000E+00,2.635700989E1,3.227600098E1,1.826678467E1
4.0258472000E+00,2.652767944E1,3.219512939E1,1.821073914E1
4.0458032000E+00,2.650320435E1,3.196002197E1,1.865051270E1
4.0657582000E+00,2.669894409E1,3.160739136E1,1.885464478E1
4.0857142000E+00,2.662704468E1,3.119940186E1,1.897434998E1
4.1056692000E+00,2.689144897E1,3.080252075E1,1.875166321E1
4.1256252000E+00,2.674490356E1,3.063735962E1,1.895886230E1
4.1455802000E+00,2.695858765E1,3.044924927E1,1.890171814E1
4.1655362000E+00,2.710061646E1,3.013528442E1,1.891581726E1
4.1854912000E+00,2.730010986E1,2.997998047E1,1.871711731E1
4.2054472000E+00,2.747683716E1,2.984170532E1,1.817361450E1
4.2254022000E+00,2.745834351E1,2.958422852E1,1.787016296E1
4.2453576000E+00,2.778334045E1,2.939614868E1,1.794691467E1
4.2653126000E+00,2.805287170E1,2.914532471E1,1.766314697E1
4.2852686000E+00,2.827320862E1,2.886923218E1,1.712828064E1
4.3052236000E+00,2.831477356E1,2.883517456E1,1.735862732E1
4.3251796000E+00,2.834642029E1,2.883682251E1,1.756698608E1
4.3451346000E+00,2.830558777E1,2.843969727E1,1.760742188E1
4.3650906000E+00,2.838844299E1,2.814636230E1,1.760568237E1
4.3850456000E+00,2.841041565E1,2.786395264E1,1.752236938E1
4.4050016000E+00,2.860411072E1,2.728350830E1,1.758500671E1
4.4249566000E+00,2.870182800E1,2.707870483E1,1.755668640E1
4.4449126000E+00,2.900877380E1,2.683932495E1,1.763795471E1
4.4648676000E+00,2.911460876E1,2.629882812E1,1.778840637E1
4.4848236000E+00,2.917503357E1,2.590768433E1,1.817633057E1
4.5047786000E+00,2.944845581E1,2.574948120E1,1.831929016E1
4.5247346000E+00,2.953717041E1,2.547631836E1,1.813856506E1
4.5446896000E+00,2.938519287E1,2.525823975E1,1.838229370E1
4.5646456000E+00,2.953308105E1,2.503988647E1,1.835984802E1
4.5846006000E+00,2.972244263E1,2.491064453E1,1.839375305E1
4.6045566000E+00,2.977935791E1,2.433120728E1,1.843708801E1
4.6245126000E+00,2.999609375E1,2.393798828E1,1.892536926E1
4.6444676000E+00,3.009388733E1,2.337612915E1,1.953579712E1
4.6644236000E+00,3.010203552E1,2.303189087E1,1.986351013E1
4.6843786000E+00,3.023762512E1,2.286752319E1,1.995791626E1
4.7043346000E+00,3.017539978E1,2.291110229E1,2.049726868E1
4.7242896000E+00,3.013935852E1,2.293743896E1,2.097583008E1
4.7442456000E+00,2.990687561E1,2.257214355E1,2.118544006E1
4.7642006000E+00,2.981752014E1,2.252896118E1,2.159596252E1
4.7841566000E+00,2.949420166E1,2.226623535E1,2.245240784E1
4.8041116000E+00,2.909820557E1,2.247259521E1,2.277442932E1
4.8240676000E+00,2.889309692E1,2.339532471E1,2.264987183E1
4.8440226000E+00,2.875674438E1,2.451647949E1,2.175231934E1
4.8639786000E+00,2.868278503E1,2.576950073E1,2.036940002E1
4.8839336000E+00,2.866065979E1,2.743020630E1,1.862437439E1
4.9038896000E+00,2.885945129E1,2.937112427E1,1.628291321E1
4.9238446000E+00,2.841360474E1,3.113525391E1,1.376660156E1
4.9438006000E+00,2.769514465E1,3.299114990E1,1.153518677E1
4.9637556000E+00,2.679978943E1,3.470056152E1,9.493286133E0
4.9837116000E+00,2.607513428E1,3.538919067E1,8.586593628E0
5.0036666000E+00,2.527009583E1,3.634567261E1,7.525573730E0
5.0236226000E+00,2.437870789E1,3.744012451E1,6.882614136E0
5.0435776000E+00,2.307685852E1,3.840737915E1,6.063415527E0
5.0635336000E+00,2.161067200E1,3.958258057E1,4.981704712E0
5.0834886000E+00,2.043089294E1,4.021112061E1,4.342910767E0
5.1034446000E+00,1.926181030E1,4.077047729E1,3.782272339E0
5.1233996000E+00,1.753363037E1,4.140158081E1,2.860275269E0
5.1433556000E+00,1.586817932E1,4.198474121E1,1.765060425E0
5.1633106000E+00,1.432307434E1,4.246432495E1,1.043243408E0
5.1832666000E+00,1.293598938E1,4.288018799E1,2.534942627E-1
5.2032216000E+00,1.161880493E1,4.320037842E1,-4.003753662E-1
5.2231776000E+00,1.032676697E1,4.331903076E1,-1.177642822E0
5.2431325000E+00,9.193283081E0,4.352905273E1,-1.694641113E0
5.2630885000E+00,8.131317139E0,4.363317871E1,-2.607803345E0
5.2830435000E+00,7.059677124E0,4.359216309E1,-3.077178955E0
5.3029995000E+00,6.141937256E0,4.344757080E1,-3.526245117E0
5.3229545000E+00,5.776535034E0,4.351766968E1,-3.774612427E0
5.3429105000E+00,5.289108276E0,4.361929321E1,-3.863937378E0
5.3628655000E+00,5.207031250E0,4.382244873E1,-3.532913208E0
5.3828215000E+00,5.307312012E0,4.395257568E1,-3.592666626E0
5.4027775000E+00,5.527099609E0,4.392050171E1,-3.611282349E0
5.4227325000E+00,5.574295044E0,4.395480347E1,-3.067077637E0
5.4426885000E+00,5.729827881E0,4.435571289E1,-3.005203247E0
5.4626435000E+00,5.866943359E0,4.433328247E1,-2.404724121E0
5.4825995000E+00,6.010437012E0,4.453253174E1,-1.887252808E0
5.5025545000E+00,6.321151733E0,4.499694824E1,-1.142593384E0
5.5225105000E+00,6.392135620E0,4.512515259E1,-8.641662598E-1
5.5424655000E+00,6.301239014E0,4.537368774E1,-7.173309326E-1
5.5624215000E+00,6.103195190E0,4.537292480E1,-8.473052979E-1
5.5823765000E+00,5.797561646E0,4.553594971E1,-1.104705811E0
5.6023325000E+00,6.165542603E0,4.552090454E1,-1.069488525E0
5.6222875000E+00,7.019927979E0,4.544311523E1,-1.113372803E0
5.6422435000E+00,7.563598633E0,4.542959595E1,-1.252410889E0
5.6621985000E+00,7.767913818E0,4.528219604E1,-1.388381958E0
5.6821545000E+00,8.215072632E0,4.527166748E1,-1.298385620E0
5.7021095000E+00,8.532363892E0,4.533694458E1,-1.243377686E0
5.7220655000E+00,9.004241943E0,4.528070068E1,-1.401535034E0
5.7420205000E+00,9.600479126E0,4.524499512E1,-1.680145264E0
5.7619765000E+00,1.025115967E1,4.520245361E1,-1.853698730E0
5.7819315000E+00,1.083464050E1,4.504238892E1,-1.787002563E0
5.8018875000E+00,1.137503052E1,4.495108032E1,-1.769958496E0
5.8218425000E+00,1.215208435E1,4.471316528E1,-1.572875977E0
5.8417985000E+00,1.276576233E1,4.450808716E1,-1.473678589E0
5.8617535000E+00,1.366189575E1,4.439974976E1,-1.018707275E0
5.8817095000E+00,1.437942505E1,4.425103760E1,-2.877655029E-1
5.9016645000E+00,1.502827454E1,4.420431519E1,5.708312988E-2
5.9216205000E+00,1.599629211E1,4.412716675E1,7.650299072E-1
5.9415755000E+00,1.696813965E1,4.381393433E1,1.595397949E0
5.9615315000E+00,1.779882812E1,4.350674438E1,2.468719482E0
5.9814865000E+00,1.879226685E1,4.314758301E1,3.251953125E0
6.0014425000E+00,1.953208923E1,4.263912964E1,3.983474731E0
6.0213975000E+00,2.042730713E1,4.215011597E1,4.589172363E0
6.0413535000E+00,2.107356262E1,4.161166382E1,5.062026978E0
6.0613085000E+00,2.200331116E1,4.121673584E1,5.294250488E0
6.0812645000E+00,2.239604187E1,4.070980835E1,5.715255737E0
6.1012195000E+00,2.320259094E1,4.006921387E1,6.161941528E0
6.1211755000E+00,2.407499695E1,3.947457886E1,6.627471924E0
6.1411305000E+00,2.468081665E1,3.890737915E1,6.887954712E0
6.1610865000E+00,2.494079590E1,3.845867920E1,7.518493652E0
6.1810425000E+00,2.530110168E1,3.802377319E1,7.773239136E0
6.2009975000E+00,2.547102356E1,3.752789307E1,8.072082520E0
6.2209535000E+00,2.584858704E1,3.702676392E1,8.603637695E0
6.2409094000E+00,2.609953308E1,3.662982178E1,9.315048218E0
6.2608654000E+00,2.640007019E1,3.605081177E1,9.837219238E0
6.2808204000E+00,2.665074158E1,3.563925171E1,1.033378601E1
6.3007764000E+00,2.693412781E1,3.495315552E1,1.062046814E1
6.3207314000E+00,2.739772034E1,3.435086060E1,1.103791809E1
6.3406874000E+00,2.785972595E1,3.393902588E1,1.092262268E1
6.3606424000E+00,2.819270325E1,3.349972534E1,1.064852905E1
6.3805984000E+00,2.844435120E1,3.306027222E1,1.088179016E1
6.4005534000E+00,2.854061890E1,3.265826416E1,1.114479065E1
6.4205094000E+00,2.863565063E1,3.232586670E1,1.164810181E1
6.4404644000E+00,2.853576660E1,3.212628174E1,1.247430420E1
6.4604204000E+00,2.835946655E1,3.172821045E1,1.355090332E1
6.4803754000E+00,2.817379761E1,3.155447388E1,1.427024841E1
6.5003314000E+00,2.794566345E1,3.117660522E1,1.510287476E1
6.5202864000E+00,2.756410217E1,3.077618408E1,1.594837952E1
6.5402424000E+00,2.758799744E1,3.054196167E1,1.627555847E1
6.5601974000E+00,2.769477844E1,3.037548828E1,1.599678040E1
6.5801534000E+00,2.793424988E1,3.034039307E1,1.596801758E1
6.6001084000E+00,2.842720032E1,3.042089844E1,1.531028748E1
6.6200644000E+00,2.847047424E1,3.021282959E1,1.475376892E1
6.6400194000E+00,2.860337830E1,3.007342529E1,1.468003845E1
6.6599754000E+00,2.905940247E1,2.993447876E1,1.444177246E1
6.6799304000E+00,2.944407654E1,2.971392822E1,1.426023865E1
6.6998864000E+00,2.962950134E1,2.930764771E1,1.405259705E1
6.7198414000E+00,2.966935730E1,2.923892212E1,1.372837830E1
6.7397974000E+00,2.994645691E1,2.913397217E1,1.350675964E1
6.7597524000E+00,3.024339294E1,2.899337769E1,1.361523438E1
6.7797084000E+00,3.055268860E1,2.885955811E1,1.374536133E1
6.7996634000E+00,3.052183533E1,2.858724976E1,1.411369324E1
6.8196194000E+00,3.073146057E1,2.827197266E1,1.486149597E1
6.8395744000E+00,3.110969543E1,2.771929932E1,1.533935547E1
6.8595304000E+00,3.158674622E1,2.708297729E1,1.595135498E1
6.8794864000E+00,3.171963501E1,2.596817017E1,1.661808777E1
6.8994414000E+00,3.222625732E1,2.516445923E1,1.749133301E1
6.9193974000E+00,3.234230042E1,2.400473022E1,1.854313660E1
6.9393524000E+00,3.241607666E1,2.319021606E1,1.968434143E1
6.9593084000E+00,3.220095825E1,2.255178833E1,2.103211975E1
6.9792634000E+00,3.183871460E1,2.226931763E1,2.159532166E1
6.9992194000E+00,3.186932373E1,2.223889160E1,2.181526184E1
7.0191744000E+00,3.182385254E1,2.285879517E1,2.145889282E1
7.0391304000E+00,3.193798828E1,2.355459595E1,2.094041443E1
7.0590854000E+00,3.188867188E1,2.467358398E1,2.027903748E1
7.0790414000E+00,3.175402832E1,2.605581665E1,1.887750244E1
7.0989964000E+00,3.154299927E1,2.802719116E1,1.750904846E1
7.1189524000E+00,3.065110779E1,3.001165771E1,1.625898743E1
7.1389074000E+00,2.951928711E1,3.207583618E1,1.485478210E1
7.1588634000E+00,2.828079224E1,3.394436646E1,1.302261353E1
7.1788184000E+00,2.767498779E1,3.476974487E1,1.247915649E1
7.1987744000E+00,2.640385437E1,3.629040527E1,1.162721252E1
7.2187294000E+00,2.499241638E1,3.732281494E1,1.219683838E1
7.2386853000E+00,2.356880188E1,3.796166992E1,1.238317871E1
7.2586403000E+00,2.279179382E1,3.898947144E1,1.132496643E1
7.2785963000E+00,2.232458496E1,3.962936401E1,9.159545898E0
7.2985513000E+00,2.169558716E1,3.975238037E1,7.420013428E0
7.3185073000E+00,2.102191162E1,4.036251831E1,6.039062500E0
7.3384623000E+00,1.933476257E1,4.104101562E1,4.491577148E0
7.3584183000E+00,1.715798950E1,4.189260864E1,2.950469971E0
7.3783733000E+00,1.520385742E1,4.214816284E1,2.033309937E0
7.3983293000E+00,1.326730347E1,4.245623779E1,1.005111694E0
7.4182843000E+00,1.154219055E1,4.271731567E1,7.949829102E-2
7.4382403000E+00,9.612915039E0,4.255618286E1,-5.814514160E-1
7.4581953000E+00,8.001525879E0,4.262658691E1,-1.244598389E0
7.4781513000E+00,6.294174194E0,4.241079712E1,-1.844604492E0
7.4981073000E+00,5.114868164E0,4.242648315E1,-2.466293335E0
7.5180623000E+00,4.122055054E0,4.211892700E1,-2.615249634E0
7.5380183000E+00,3.638931274E0,4.201580811E1,-2.828689575E0
7.5579733000E+00,3.650009155E0,4.188763428E1,-3.009002686E0
7.5779293000E+00,3.465927124E0,4.147042847E1,-3.224258423E0
7.5978843000E+00,4.054946899E0,4.145632935E1,-3.237503052E0
7.6178403000E+00,4.478790283E0,4.146362305E1,-3.362274170E0
7.6377953000E+00,4.612838745E0,4.168914795E1,-3.331359863E0
7.6577513000E+00,4.781936646E0,4.206701660E1,-3.566009521E0
7.6777063000E+00,5.053253174E0,4.225613403E1,-3.470153809E0
7.6976623000E+00,5.458236694E0,4.270922852E1,-3.052337646E0
7.7176173000E+00,5.812408447E0,4.305969238E1,-2.734024048E0
7.7375733000E+00,5.961090088E0,4.329040527E1,-2.347579956E0
7.7575283000E+00,6.521820068E0,4.381317139E1,-1.468246460E0
7.7774843000E+00,6.664138794E0,4.419689941E1,-1.078247070E0
7.7974393000E+00,6.216033936E0,4.464309692E1,-1.618255615E0
7.8173953000E+00,5.033172607E0,4.497079468E1,-1.822326660E0
7.8373503000E+00,4.503021240E0,4.496728516E1,-1.359802246E0
7.8573063000E+00,4.860488892E0,4.497845459E1,-1.289657593E0
7.8772613000E+00,5.668975830E0,4.528280640E1,-1.366714478E0
7.8972173000E+00,6.166839600E0,4.517349243E1,-8.980560303E-1
7.9171733000E+00,6.232757568E0,4.517431641E1,-9.262542725E-1
7.9371283000E+00,6.195770264E0,4.541427612E1,-8.718719482E-1
7.9570843000E+00,6.029785156E0,4.555941772E1,-8.671264648E-1
7.9770393000E+00,6.162475586E0,4.547866821E1,-8.614654541E-1
7.9969953000E+00,6.560516357E0,4.536535645E1,-7.140197754E-1
8.0169503000E+00,6.649993896E0,4.511785889E1,-1.018692017E0
8.0369063000E+00,6.829101562E0,4.530401611E1,-9.088745117E-1
8.0568613000E+00,7.140579224E0,4.540689087E1,-1.064193726E0
8.0768173000E+00,7.358551025E0,4.537905884E1,-9.784851074E-1
8.0967723000E+00,7.817657471E0,4.523229980E1,-1.098663330E0
8.1167283000E+00,8.277389526E0,4.523452759E1,-1.190246582E0
8.1366833000E+00,8.455856323E0,4.508761597E1,-1.296997070E0
8.1566393000E+00,8.891403198E0,4.518521118E1,-1.304962158E0
8.1765943000E+00,9.436889648E0,4.510375977E1,-1.158966064E0
8.1965503000E+00,9.781997681E0,4.517489624E1,-1.328811646E0
8.2165053000E+00,1.004074097E1,4.526123047E1,-1.173797607E0
8.2364613000E+00,1.036015320E1,4.525909424E1,-1.318664551E0
8.2564163000E+00,1.075016785E1,4.509332275E1,-1.199966431E0
8.2763723000E+00,1.118196106E1,4.488189697E1,-6.959991455E-1
8.2963273000E+00,1.150531006E1,4.497100830E1,-6.026153564E-1
8.3162833000E+00,1.202682495E1,4.482003784E1,-1.515350342E-1
8.3362383000E+00,1.244731140E1,4.465048218E1,-3.501129150E-1
8.3561943000E+00,1.310922241E1,4.460140991E1,-7.858276367E-3
8.3761503000E+00,1.383744812E1,4.444094849E1,3.120880127E-1
8.3961053000E+00,1.473687744E1,4.422698975E1,8.562164307E-1
8.4160613000E+00,1.547604370E1,4.386483765E1,1.112823486E0
8.4360163000E+00,1.659645081E1,4.351281738E1,1.655792236E0
8.4559723000E+00,1.750411987E1,4.311071777E1,2.211151123E0
8.4759273000E+00,1.828381348E1,4.261288452E1,2.608856201E0
8.4958833000E+00,1.917864990E1,4.212469482E1,2.931274414E0
8.5158383000E+00,1.990382385E1,4.170458984E1,3.564544678E0
8.5357943000E+00,2.060581970E1,4.128207397E1,4.341217041E0
8.5557493000E+00,2.104051208E1,4.056976318E1,4.753112793E0
8.5757053000E+00,2.158837891E1,4.015536499E1,5.395645142E0
8.5956603000E+00,2.229394531E1,3.971765137E1,5.813613892E0
8.6156163000E+00,2.284027100E1,3.922363281E1,6.364715576E0
8.6355713000E+00,2.347457886E1,3.853378296E1,6.564529419E0
8.6555273000E+00,2.403431702E1,3.804010010E1,6.942245483E0
8.6754823000E+00,2.450209045E1,3.758923340E1,7.083145142E0
8.6954383000E+00,2.491072083E1,3.725354004E1,7.414520264E0
8.7153933000E+00,2.509611511E1,3.688510132E1,7.857894897E0
8.7353493000E+00,2.543704224E1,3.641241455E1,7.979141235E0
8.7553043000E+00,2.565554810E1,3.593597412E1,8.159317017E0
8.7752603000E+00,2.609963989E1,3.546701050E1,8.499313354E0
8.7952153000E+00,2.656410217E1,3.497772217E1,9.161178589E0
8.8151713000E+00,2.684056091E1,3.440039062E1,9.671859741E0
8.8351263000E+00,2.708877563E1,3.424874878E1,9.823516846E0
8.8550823000E+00,2.742633057E1,3.372088623E1,1.022827148E1
8.8750373000E+00,2.757513428E1,3.318310547E1,1.116647339E1
8.8949933000E+00,2.756140137E1,3.260214233E1,1.209548950E1
8.9149483000E+00,2.734973145E1,3.225540161E1,1.336543274E1
8.9349043000E+00,2.705421448E1,3.186544800E1,1.447261047E1
8.9548593000E+00,2.668095398E1,3.152349854E1,1.582026672E1
8.9748153000E+00,2.646440125E1,3.109353638E1,1.692904663E1
8.9947703000E+00,2.612719727E1,3.064016724E1,1.798042297E1
9.0147263000E+00,2.595971680E1,3.054681396E1,1.830920410E1
9.0346813000E+00,2.628036499E1,3.021310425E1,1.853785706E1
9.0546373000E+00,2.641296387E1,3.008773804E1,1.840359497E1
9.0745933000E+00,2.665948486E1,3.006021118E1,1.833132935E1
9.0945483000E+00,2.687165833E1,2.972598267E1,1.842999268E1
9.1145043000E+00,2.697267151E1,2.945114136E1,1.851148987E1
9.1344593000E+00,2.696290588E1,2.915921021E1,1.848390198E1
9.1544153000E+00,2.737205505E1,2.892504883E1,1.838990784E1
9.1743703000E+00,2.735688782E1,2.873788452E1,1.853514099E1
9.1943263000E+00,2.752635193E1,2.878680420E1,1.824740601E1
9.2142813000E+00,2.762402344E1,2.861990356E1,1.788356018E1
9.2342373000E+00,2.770281982E1,2.846429443E1,1.800819397E1
9.2541918000E+00,2.799472046E1,2.815359497E1,1.761181641E1
9.2741478000E+00,2.829394531E1,2.809753418E1,1.712812805E1
9.2941028000E+00,2.842883301E1,2.761505127E1,1.728369141E1
9.3140588000E+00,2.828762817E1,2.744042969E1,1.773243713E1
9.3340138000E+00,2.833834839E1,2.716839600E1,1.801620483E1
9.3539698000E+00,2.833489990E1,2.677410889E1,1.840757751E1
9.3739248000E+00,2.847218323E1,2.646319580E1,1.837174988E1
9.3938808000E+00,2.868464661E1,2.627307129E1,1.827459717E1
9.4138358000E+00,2.892182922E1,2.597485352E1,1.834956360E1
9.4337918000E+00,2.924339294E1,2.556155396E1,1.814230347E1
9.4537468000E+00,2.952543640E1,2.509265137E1,1.821824646E1
9.4737028000E+00,2.987663269E1,2.463143921E1,1.819035339E1
9.4936578000E+00,3.006932068E1,2.416943359E1,1.903596497E1
9.5136138000E+00,3.018286133E1,2.375451660E1,1.945845032E1
9.5335688000E+00,2.998583984E1,2.318072510E1,2.064811707E1
9.5535248000E+00,2.960417175E1,2.272946167E1,2.161480713E1
9.5734798000E+00,2.946437073E1,2.246759033E1,2.232032776E1
9.5934358000E+00,2.953675842E1,2.212170410E1,2.265921021E1
9.6133908000E+00,2.973197937E1,2.174942017E1,2.311668396E1
9.6333468000E+00,2.958332825E1,2.157821655E1,2.342134094E1
9.6533018000E+00,2.938716125E1,2.134738159E1,2.418513489E1
