"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.3915346900E+02,-8.442443848E-2,-1.287577469E1,-3.535497894E0
2.3917342500E+02,-1.472338257E0,-1.015952316E1,-3.657793579E0
2.3919338100E+02,-1.382075958E0,-8.319848785E0,2.389630737E0
2.3921333700E+02,2.464026031E0,-8.174501038E0,8.537496185E0
2.3923329300E+02,3.186723175E0,-9.520951080E0,2.647095337E0
2.3925325000E+02,1.463207245E0,-1.011626312E1,-1.625619507E0
2.3927320600E+02,4.508175201E0,-9.128018188E0,-3.757186890E-1
2.3929316200E+02,7.095993805E0,-7.911947021E0,2.236948242E0
2.3931311800E+02,3.530558167E0,-7.544610901E0,1.890568542E0
2.3933307400E+02,2.498753815E0,-7.250921631E0,1.944456482E0
2.3935303000E+02,2.609523468E0,-7.007976837E0,1.722468109E0
2.3937298600E+02,2.281405792E0,-7.000193024E0,1.258433075E0
2.3939294200E+02,1.400936737E0,-6.761888580E0,1.784139862E0
2.3941289800E+02,7.393125916E-1,-6.073769531E0,1.890119476E0
2.3943285400E+02,4.921765137E-1,-5.244194641E0,1.485959930E0
2.3945281000E+02,9.110055542E-1,-4.640649719E0,9.719288635E-1
2.3947276600E+02,2.132166138E0,-4.388124847E0,7.794291687E-1
2.3949272200E+02,4.204905853E0,-3.758384399E0,5.237608337E-1
2.3951267800E+02,6.394253082E0,-3.368594971E0,5.291496277E-1
2.3953263400E+02,7.150181122E0,-3.149300995E0,1.273102570E0
2.3955259000E+02,5.785469055E0,-3.747457123E0,1.569037170E0
2.3957254600E+02,5.388793945E0,-4.464615784E0,1.955234070E0
2.3959250200E+02,4.816983032E0,-4.915178833E0,1.985022125E0
2.3961245900E+02,4.359085236E0,-4.829407196E0,1.415306854E0
2.3963241500E+02,4.664749603E0,-4.432881775E0,2.373464355E0
2.3965237100E+02,8.177195435E0,-4.971461792E0,1.006477020E1
2.3967232700E+02,1.713471817E1,-1.021700363E1,1.295585815E1
2.3969228300E+02,1.299792068E1,-1.786475006E1,3.941453705E0
2.3971223900E+02,3.611689453E0,-1.354308701E1,4.228107605E0
2.3973219500E+02,1.611848145E0,-5.685027924E0,2.069147186E0
2.3975215100E+02,-8.729846191E-1,-1.381177826E0,1.510209503E0
2.3977210700E+02,-2.100282440E0,1.736389160E-1,6.267766113E0
2.3979206300E+02,3.381767578E0,-5.162015533E0,4.568948822E0
2.3981201900E+02,6.691983948E0,-9.409283295E0,-1.084045715E0
2.3983197500E+02,9.022487640E0,-1.507724670E1,4.422553253E0
2.3985193100E+02,7.196734314E0,-1.486304214E1,4.864733734E0
2.3987188700E+02,7.356302490E0,-1.081980011E1,2.165397034E0
2.3989184300E+02,5.758674774E0,-8.767268372E0,1.446292419E0
2.3991179900E+02,2.929857330E0,-8.606502686E0,1.081351318E0
2.3993175500E+02,1.462758179E0,-8.777447205E0,9.544152832E-1
2.3995171100E+02,1.474284210E0,-8.584348755E0,1.323697357E0
2.3997166700E+02,2.924917603E0,-8.601562958E0,1.806742859E0
2.3999162300E+02,3.538940735E0,-9.033564606E0,8.125103760E-1
2.4001158000E+02,3.710633698E0,-9.304650879E0,7.875123596E-1
2.4003153600E+02,4.886438599E0,-9.613608398E0,1.085392914E0
2.4005149200E+02,5.143603821E0,-9.550140381E0,1.068029022E0
2.4007144800E+02,4.871918793E0,-9.113797760E0,8.238867188E-1
2.4009140400E+02,4.622537384E0,-8.796158295E0,5.481600952E-1
2.4011136000E+02,5.001100159E0,-8.520581360E0,8.665480042E-1
2.4013131600E+02,4.763993225E0,-8.396040344E0,6.770420837E-1
2.4015127200E+02,4.397255859E0,-8.126151581E0,1.094224548E0
2.4017122800E+02,3.811374207E0,-8.052804108E0,1.794767761E0
2.4019118400E+02,3.288960571E0,-8.126750336E0,2.033670959E0
2.4021114000E+02,3.014132080E0,-8.578211517E0,1.438508606E0
2.4023109600E+02,2.813549194E0,-8.990454254E0,6.421646118E-1
2.4025105200E+02,2.680475922E0,-9.201515350E0,2.224374390E-1
2.4027100800E+02,2.552641754E0,-9.388925629E0,2.165995789E-1
2.4029096400E+02,2.580184479E0,-9.635912018E0,2.671943665E-1
2.4031092000E+02,2.553988953E0,-9.816586304E0,6.259982300E-1
2.4033087600E+02,2.945125580E0,-9.915380859E0,7.828720093E-1
2.4035083200E+02,3.185375977E0,-9.524842987E0,8.295748901E-1
2.4037078800E+02,2.929707642E0,-8.746012573E0,4.014651489E-1
2.4039074500E+02,2.713257751E0,-8.648565216E0,2.055226135E-1
2.4041070100E+02,2.544558563E0,-8.842412109E0,6.286926270E-3
2.4043065700E+02,2.299667816E0,-9.270372162E0,2.439926147E-2
2.4045061200E+02,2.092798004E0,-9.650731201E0,-1.468446350E-1
2.4047056800E+02,1.874402161E0,-9.708211670E0,-2.719844055E-1
2.4049052400E+02,1.737736359E0,-9.685159607E0,-2.305206299E-1
2.4051048000E+02,1.860481110E0,-9.720785522E0,8.981323242E-4
2.4053043600E+02,1.934427338E0,-9.718390503E0,2.142045593E-1
2.4055039200E+02,1.948198700E0,-9.611213379E0,4.685256958E-1
2.4057034800E+02,2.019151154E0,-9.431886292E0,3.303630066E-1
2.4059030400E+02,2.095043335E0,-9.464668121E0,-1.496887207E-3
2.4061026000E+02,2.209854584E0,-9.495953064E0,-4.327500916E-1
2.4063021600E+02,2.289488983E0,-9.759105835E0,-7.958949280E-1
2.4065017200E+02,2.221829681E0,-1.002944366E1,-7.095245361E-1
2.4067012800E+02,2.069147186E0,-9.805659027E0,-6.041436768E-1
2.4069008400E+02,1.647923126E0,-9.299860840E0,-4.736151123E-1
2.4071004000E+02,1.324445801E0,-8.765921173E0,-2.769241333E-1
2.4072999600E+02,1.176104279E0,-8.970845032E0,-8.891510010E-2
2.4074995200E+02,1.481319580E0,-9.886940002E0,-2.260299683E-2
2.4076990800E+02,2.028581543E0,-1.066098038E1,1.555265808E-1
2.4078986500E+02,2.264041901E0,-9.995913391E0,2.574645996E-2
2.4080982100E+02,1.973196716E0,-8.915609894E0,-5.909710693E-1
2.4082977700E+02,2.167941742E0,-8.773704987E0,-9.419911194E-1
2.4084973300E+02,2.211351471E0,-9.704170074E0,-6.560856628E-1
2.4086968900E+02,2.447560272E0,-1.056502991E1,-1.463955688E-1
2.4088964500E+02,2.517764282E0,-1.021430923E1,-3.406915283E-1
2.4090960100E+02,2.193987579E0,-9.475445709E0,-8.213420105E-1
2.4092955700E+02,1.935325470E0,-8.743767242E0,-7.586224365E-1
2.4094951300E+02,1.730700989E0,-8.408314819E0,-4.460723877E-1
2.4096946900E+02,1.629511414E0,-9.267378387E0,-8.399034119E-1
2.4098942500E+02,1.654359741E0,-1.001761826E1,-1.463806000E0
2.4100938100E+02,1.318009186E0,-9.976154480E0,-1.690285034E0
2.4102933700E+02,8.114625549E-1,-9.153315582E0,-9.193881226E-1
2.4104929300E+02,7.455995178E-1,-9.185049591E0,-5.134323120E-2
2.4106924900E+02,1.508712616E0,-9.780960388E0,-1.275347900E-1
2.4108920500E+02,2.214794312E0,-1.011102402E1,-7.378157043E-1
2.4110916100E+02,2.490520935E0,-1.006911118E1,-1.407073975E0
2.4112911700E+02,2.521057434E0,-9.367969208E0,-1.594484253E0
2.4114907300E+02,2.448907471E0,-9.105714569E0,-1.269659729E0
2.4116902900E+02,2.196681976E0,-9.474248199E0,-4.544549561E-1
2.4118898600E+02,2.352957001E0,-9.670490112E0,3.300636292E-1
2.4120894200E+02,2.455344086E0,-9.252858582E0,2.269281006E-1
2.4122889800E+02,2.854863281E0,-9.566606140E0,-4.755610657E-1
2.4124885400E+02,3.293750610E0,-1.000489471E1,-1.276844788E0
2.4126881000E+02,3.186423798E0,-9.124874725E0,-1.316362610E0
2.4128876600E+02,2.972967682E0,-8.745563507E0,-6.948550415E-1
2.4130872200E+02,2.534379730E0,-9.171128540E0,-2.996768188E-1
2.4132867800E+02,1.947599945E0,-9.902208252E0,-6.155200195E-1
2.4134863400E+02,1.427880707E0,-9.850415955E0,-1.062789917E0
2.4136859000E+02,1.542841644E0,-9.272617493E0,-1.039887543E0
2.4138854600E+02,1.700763245E0,-9.691596222E0,-1.293160858E0
2.4140850200E+02,2.066602478E0,-1.032792297E1,-2.063159637E0
2.4142845800E+02,2.393971710E0,-1.109672424E1,-2.892584839E0
2.4144841400E+02,2.438429260E0,-1.217583023E1,-4.050427094E0
2.4146837100E+02,2.288141785E0,-1.392973297E1,-4.762496338E0
2.4148832700E+02,1.326541443E0,-1.622012009E1,-3.806284790E0
2.4150828300E+02,-7.478448486E-1,-1.752824982E1,-5.294490051E-1
2.4152823900E+02,-1.003962250E0,-1.557780579E1,6.110742645E0
2.4154819500E+02,3.585942993E0,-1.276949570E1,8.735085297E0
2.4156815100E+02,5.584886169E0,-1.149594406E1,6.648574219E0
2.4158810800E+02,5.460794220E0,-1.103924377E1,4.120032349E0
2.4160806400E+02,5.755231934E0,-1.101828735E1,2.698887634E0
2.4162802000E+02,6.185287628E0,-1.018392242E1,2.727627869E0
2.4164797600E+02,4.593797150E0,-1.022748184E1,2.097138977E-1
2.4166793200E+02,3.850892029E0,-1.083746338E1,-3.471580811E0
2.4168788800E+02,2.277813263E0,-1.196985855E1,-3.587739258E0
2.4170784400E+02,1.030157776E0,-1.177107193E1,-3.434008942E0
2.4172780000E+02,2.109114075E-1,-1.004635849E1,-3.353775787E0
2.4174775600E+02,-2.023791504E-1,-7.787256317E0,-1.856738892E0
2.4176771200E+02,2.354304199E0,-6.253246307E0,6.606661377E0
2.4178766800E+02,4.887336731E0,-6.950945435E0,4.407734070E0
2.4180762400E+02,4.662204895E0,-8.199948120E0,1.009051666E0
2.4182758000E+02,3.780238953E0,-8.645272064E0,-1.411864014E0
2.4184753600E+02,4.548142090E0,-8.267757111E0,6.855743408E-1
2.4186749200E+02,4.121529236E0,-8.792116699E0,2.660417633E0
2.4188744800E+02,3.543281708E0,-9.615704041E0,2.834655304E0
2.4190740400E+02,3.202590179E0,-9.376351776E0,2.741399231E0
2.4192736000E+02,2.972967682E0,-8.874894562E0,2.771037598E0
2.4194731600E+02,2.575544128E0,-8.258177032E0,2.509980469E0
2.4196727300E+02,2.001637573E0,-7.710316315E0,2.182162170E0
2.4198722900E+02,2.015259247E0,-6.760990448E0,1.617686005E0
2.4200718500E+02,2.689307556E0,-5.580096130E0,1.048270111E0
2.4202714100E+02,4.385729828E0,-4.841531982E0,1.169967041E0
2.4204709700E+02,5.758674774E0,-4.805157623E0,1.560205536E0
2.4206705300E+02,5.568270721E0,-5.063220978E0,1.541793823E0
2.4208700900E+02,4.366869049E0,-4.908592529E0,1.467248840E0
2.4210696500E+02,3.283721466E0,-4.697082367E0,8.821156311E-1
2.4212692100E+02,3.298241272E0,-3.516936493E0,8.262817383E-1
2.4214687700E+02,3.970343628E0,-2.233655090E0,9.256750488E-1
2.4216683300E+02,4.553530884E0,-1.921404419E0,5.059478760E-1
2.4218678900E+02,5.909111938E0,-2.690056000E0,9.837542725E-1
2.4220674500E+02,6.539002075E0,-3.960164795E0,1.391506348E0
2.4222670100E+02,6.288722534E0,-4.806504822E0,1.746268616E0
2.4224665700E+02,5.607938232E0,-5.061424713E0,1.807491302E0
2.4226661300E+02,6.052364044E0,-4.808301086E0,3.894451447E0
2.4228656900E+02,1.124940674E1,-6.910529480E0,2.240211456E1
2.4231650300E+02,1.294987061E1,-1.748064880E1,1.584604797E0
2.4233645900E+02,5.251679077E0,-1.393452301E1,4.227209473E-1
2.4235641600E+02,2.284549255E0,-4.831951904E0,1.598675537E0
2.4237637200E+02,3.266207886E-1,2.535726929E-1,3.486998749E0
2.4239632800E+02,1.010398865E0,2.160307617E0,5.030289459E0
2.4241628400E+02,3.341950378E0,-3.373534698E0,7.277865601E0
2.4243624000E+02,5.572012939E0,-8.084687805E0,5.105882263E0
2.4245619600E+02,7.319179688E0,-1.097532669E1,1.510957947E0
2.4247615200E+02,8.583750000E0,-1.241233841E1,1.357077942E0
2.4249610800E+02,7.914791107E0,-9.254056091E0,4.640500031E0
2.4251606400E+02,7.556136932E0,-7.670050049E0,3.764671326E0
2.4253602000E+02,5.689518585E0,-9.256151733E0,8.416996765E-1
2.4255597600E+02,3.124452667E0,-1.149100433E1,5.867797852E-2
2.4257593200E+02,1.894460449E0,-1.265378632E1,1.548679504E0
2.4259588800E+02,2.053429871E0,-1.245095810E1,3.043321381E0
2.4261584400E+02,2.869532776E0,-1.006776398E1,2.313289490E0
2.4263580000E+02,3.409459991E0,-8.387657776E0,4.860392761E-1
2.4265575600E+02,3.400778046E0,-8.315807190E0,6.015989685E-1
2.4267571200E+02,4.115990753E0,-9.045689392E0,4.110452271E-1
2.4269566800E+02,4.228556671E0,-1.023691223E1,1.293310547E-1
2.4271562500E+02,4.383634186E0,-1.079749649E1,-1.910028076E-1
2.4273558100E+02,4.263583832E0,-1.007060806E1,-4.984634399E-1
2.4275553700E+02,4.198918304E0,-8.778794403E0,-5.191204834E-1
2.4277549300E+02,4.444557495E0,-7.882158966E0,-2.186952209E-1
2.4279544900E+02,4.846771088E0,-7.552544403E0,2.010319519E-1
2.4281540500E+02,4.602628784E0,-7.684420166E0,4.924758911E-2
2.4283536100E+02,3.835623779E0,-7.938890991E0,4.469705200E-1
2.4285531700E+02,3.249891815E0,-8.056097260E0,1.149908752E0
2.4287527300E+02,3.014880524E0,-8.153694305E0,1.100511475E0
2.4289522900E+02,3.135230255E0,-8.385262756E0,4.079017639E-1
2.4291518500E+02,3.383713531E0,-8.746162262E0,2.785707092E-1
2.4293514100E+02,3.491040344E0,-9.341174927E0,3.423381042E-1
2.4295509700E+02,3.705843658E0,-9.565109253E0,4.577481079E-1
2.4297505300E+02,4.112398224E0,-9.255103912E0,6.750961304E-2
2.4299500900E+02,4.380640411E0,-8.790470123E0,-3.342549133E-1
2.4301496500E+02,4.446952515E0,-8.741521912E0,-2.674937439E-1
2.4303492100E+02,4.123325500E0,-8.811725922E0,-1.440005493E-1
2.4305487700E+02,3.836372223E0,-9.046886902E0,-1.869612122E-1
2.4307483300E+02,3.801943817E0,-9.316176910E0,-3.297642517E-1
2.4309478900E+02,3.462599487E0,-9.400900726E0,-6.143225098E-1
2.4311474600E+02,2.665956116E0,-9.316925354E0,-7.776329041E-1
2.4313470200E+02,2.273921356E0,-9.071435852E0,-8.652008057E-1
2.4315465800E+02,1.845512238E0,-9.087452545E0,-3.649411011E-1
2.4317461400E+02,1.488804016E0,-9.527238007E0,1.392105103E-1
2.4319457000E+02,1.231339417E0,-9.628577271E0,5.007087708E-1
2.4321452600E+02,1.410067749E0,-9.371262360E0,2.149530029E-1
2.4323448200E+02,2.499651947E0,-9.312734070E0,2.260299683E-2
2.4325443800E+02,3.381168823E0,-9.613309021E0,-1.320254517E-1
2.4327439400E+02,3.635340271E0,-9.556576996E0,-5.279521179E-1
2.4329435000E+02,3.492237854E0,-9.102571106E0,-1.052012329E0
2.4331430600E+02,3.241808624E0,-8.918004913E0,-1.276246033E0
2.4333426200E+02,3.034639435E0,-9.256151733E0,-1.321601715E0
2.4335421800E+02,2.785108337E0,-9.255403290E0,-1.117276611E0
2.4337417400E+02,2.734064484E0,-9.826765137E0,-1.006207581E0
2.4339413000E+02,2.941233673E0,-9.946815491E0,-1.219514008E0
2.4341408600E+02,2.656675415E0,-9.186995544E0,-1.651964722E0
2.4343404200E+02,2.057471466E0,-9.336534576E0,-1.902393951E0
2.4345399700E+02,1.202000427E0,-9.710457001E0,-1.688488770E0
2.4347395300E+02,2.556683350E-1,-9.377100220E0,-6.532415771E-1
2.4349390900E+02,-2.297721863E-1,-9.533375244E0,-9.400451660E-2
2.4351386600E+02,1.393601990E-1,-9.917326813E0,-7.580236816E-1
2.4353382200E+02,1.101708984E0,-1.042806473E1,-1.756896515E0
2.4355377800E+02,1.800156555E0,-1.108415039E1,-2.605781250E0
2.4357373400E+02,2.193837891E0,-1.221938965E1,-3.522025909E0
2.4359369000E+02,2.311493225E0,-1.413989594E1,-4.244423676E0
2.4361364600E+02,1.877096558E0,-1.655766815E1,-4.213288422E0
2.4363360200E+02,4.656816101E-1,-1.679118256E1,-2.177970886E0
2.4365355800E+02,-9.229806519E-1,-1.365535355E1,2.451452179E0
2.4367351400E+02,1.609902191E0,-1.090557175E1,8.594826965E0
2.4369347000E+02,3.598067780E0,-9.999954987E0,5.289700012E0
2.4371342600E+02,4.122277679E0,-1.009815079E1,2.449206848E0
2.4373338200E+02,5.408103790E0,-1.062550415E1,1.385369110E0
2.4375333800E+02,7.205266571E0,-1.119222565E1,1.365759888E0
2.4377329400E+02,8.498128052E0,-1.124641296E1,1.792522430E0
2.4379325000E+02,6.830895081E0,-1.149594406E1,4.694238281E-1
2.4381320600E+02,5.204527130E0,-1.169098846E1,-1.954934692E0
2.4383316200E+02,2.802472229E0,-1.161434784E1,-3.089874573E0
2.4385311800E+02,3.219804382E-1,-1.134116592E1,-3.217708740E0
2.4387307400E+02,-1.516795807E0,-1.049138306E1,-3.199746094E0
2.4389303000E+02,-3.202739868E0,-9.404193878E0,3.325484619E0
2.4391298600E+02,1.006956024E0,-8.268804932E0,7.339836731E0
2.4393294300E+02,2.280507660E0,-8.794811096E0,1.623972931E0
2.4395289900E+02,2.412832489E0,-8.986113281E0,-1.881437531E0
2.4397285500E+02,5.703589325E0,-8.319250031E0,-1.632056122E0
2.4399281100E+02,8.584947510E0,-6.780749359E0,1.340163116E0
2.4401276700E+02,4.630021820E0,-7.877817993E0,2.007325745E0
2.4403272300E+02,1.937271423E0,-8.576864319E0,2.603236542E0
2.4405267900E+02,1.779200134E0,-8.824299774E0,2.581381989E0
2.4407263500E+02,2.883154449E0,-8.335566101E0,1.423390045E0
2.4409259100E+02,3.227139130E0,-7.730075226E0,1.075962524E0
2.4411254700E+02,3.448379059E0,-7.329208832E0,1.774260406E0
2.4413250300E+02,3.492237854E0,-6.920259247E0,1.439556427E0
2.4415245900E+02,4.013004913E0,-6.033503265E0,1.241518250E0
2.4417241500E+02,4.462969208E0,-5.362598419E0,1.042881317E0
2.4419237100E+02,4.527035980E0,-4.912484436E0,1.165775757E0
2.4421232700E+02,4.200415192E0,-4.958588562E0,1.173559570E0
2.4423228300E+02,3.982917480E0,-5.013224945E0,9.099577332E-1
2.4425223900E+02,3.886817322E0,-4.308340759E0,7.017407227E-1
2.4427219500E+02,4.170776825E0,-3.049608307E0,7.505392456E-1
2.4429215100E+02,4.968917084E0,-2.379601593E0,7.854167175E-1
2.4431210700E+02,5.289849701E0,-3.065774689E0,1.467997284E0
2.4433206400E+02,5.548362122E0,-4.288581848E0,2.370769958E0
2.4435202000E+02,6.191574554E0,-5.152435455E0,3.568579102E0
2.4437197600E+02,7.723189545E0,-5.846991119E0,6.844367065E0
2.4439193200E+02,1.048764084E1,-7.507039032E0,8.340655518E0
2.4441188800E+02,1.253867569E1,-1.107756409E1,4.398902435E0
2.4443184400E+02,8.107141113E0,-1.251233047E1,2.376907196E0
2.4445180000E+02,5.254074097E0,-6.328090668E0,4.067641296E0
2.4447175700E+02,3.637286224E0,-1.771416321E0,5.347180481E0
2.4449171300E+02,3.580554199E0,-1.231938171E0,4.622986450E0
2.4451166900E+02,4.262536011E0,-5.523214417E0,4.023632812E0
2.4453162500E+02,5.338199158E0,-7.731272736E0,4.127367096E0
2.4455158100E+02,7.016808472E0,-7.862400055E0,3.656596069E0
2.4457153700E+02,7.899672546E0,-7.450756073E0,3.061733093E0
2.4459149300E+02,7.506140900E0,-7.337441711E0,2.400707703E0
2.4461144900E+02,6.204298096E0,-7.407645721E0,2.478845215E0
2.4463140500E+02,3.867806854E0,-7.900870056E0,2.987936554E0
2.4465136100E+02,2.981499939E0,-8.876241760E0,3.883374481E0
2.4467131700E+02,3.005599823E0,-9.858199768E0,1.304537201E0
2.4469127300E+02,4.879552917E0,-1.070648575E1,2.079775085E0
2.4471122900E+02,6.797364807E0,-1.183394119E1,1.078507233E0
2.4473118500E+02,7.614515533E0,-1.265199005E1,1.057251434E0
2.4475114100E+02,6.388564911E0,-1.090781708E1,2.534529419E0
2.4477109800E+02,5.341342621E0,-7.940387878E0,1.947450256E0
2.4479105400E+02,4.558021545E0,-6.987918549E0,1.956880646E0
2.4481101000E+02,3.604953461E0,-7.637118530E0,8.171507263E-1
2.4483096600E+02,3.269201660E0,-8.532406769E0,7.209008789E-1
2.4485092200E+02,3.222947845E0,-9.443412323E0,1.104852448E0
2.4487087800E+02,3.424877930E0,-1.000923569E1,1.554966431E0
2.4489083400E+02,3.319946136E0,-9.968520355E0,1.897005157E0
2.4491079000E+02,2.702929230E0,-9.404942322E0,1.025816803E0
2.4493074600E+02,2.352807312E0,-9.538913727E0,1.188827820E0
2.4495070200E+02,2.140698395E0,-9.646390228E0,1.373094635E0
2.4497065800E+02,2.290087738E0,-9.464518433E0,4.540058899E-1
2.4499061400E+02,2.466121674E0,-8.772058411E0,-1.246907043E-1
2.4501057000E+02,4.508624268E-1,-7.987240448E0,-4.334985352E-1
2.4503052600E+02,2.175276489E0,-8.343349915E0,-7.421566772E-1
2.4505048200E+02,4.831203461E0,-8.670868835E0,-1.508862305E-1
2.4507043800E+02,6.656657410E0,-8.907676392E0,3.293151855E-3
2.4509039400E+02,8.206235046E0,-8.853489075E0,-9.280700684E-3
2.4511035000E+02,7.669002228E0,-8.275241547E0,-2.040257263E-1
2.4513030600E+02,5.924080811E0,-8.299191742E0,2.745291138E-1
2.4515026200E+02,4.048481140E0,-8.458610229E0,1.123713226E0
2.4517021800E+02,2.545007629E0,-8.937913513E0,1.532213745E0
2.4519017400E+02,1.967508545E0,-9.452842712E0,6.737489319E-1
2.4521013100E+02,2.061513062E0,-9.705068207E0,-1.811233521E-2
2.4523008700E+02,2.087558899E0,-9.633217621E0,-2.900967407E-1
2.4525004300E+02,2.138602753E0,-9.483977966E0,-3.341052246E-1
2.4526999900E+02,2.417472839E0,-9.491163025E0,-5.626799011E-1
2.4528995500E+02,2.708617401E0,-9.524543610E0,-8.443940735E-1
2.4530991100E+02,2.545157318E0,-9.526040497E0,-1.068178711E0
2.4532986700E+02,2.269580383E0,-9.480684814E0,-1.038390656E0
2.4534982300E+02,1.650018768E0,-9.711355133E0,-7.021897888E-1
2.4536977900E+02,9.354048157E-1,-9.940378876E0,-2.679428101E-2
2.4538973500E+02,4.923262024E-1,-9.716594238E0,1.957928467E-1
2.4540969100E+02,1.106199646E-1,-9.462273102E0,2.225871277E-1
2.4542964700E+02,4.586462402E-1,-9.357490997E0,7.259902954E-2
2.4544960300E+02,1.384470978E0,-9.451345825E0,-7.409591675E-1
2.4546955900E+02,1.928439789E0,-9.525741119E0,-9.315129089E-1
2.4548951500E+02,2.411335602E0,-9.351952515E0,-3.924838257E-1
2.4550947100E+02,2.489024048E0,-9.588460693E0,2.448907471E-1
2.4552942700E+02,2.376158752E0,-9.739346924E0,7.122189331E-1
2.4554938300E+02,2.026785278E0,-9.517059174E0,3.041674805E-1
2.4556933900E+02,1.761836243E0,-9.464817810E0,-8.128097534E-2
2.4558929500E+02,1.535656586E0,-9.286688232E0,-3.159928894E-1
2.4560925100E+02,1.625469818E0,-9.017847290E0,-4.251159668E-1
2.4562920700E+02,1.816173248E0,-9.323960724E0,-3.231779480E-1
2.4564916400E+02,2.114353180E0,-9.670190735E0,-2.339634705E-1
2.4566912000E+02,2.678529968E0,-9.894723816E0,-4.294569397E-1
2.4568907600E+02,3.263812866E0,-1.010264145E1,-1.242865448E0
2.4570903200E+02,3.589685211E0,-9.648635559E0,-2.023043060E0
2.4572898800E+02,3.219505005E0,-9.145082703E0,-2.736908569E0
2.4574894400E+02,2.596799927E0,-9.457632751E0,-2.362387390E0
2.4576890000E+02,9.285191345E-1,-9.819580078E0,-1.030756531E0
2.4578885600E+02,-3.826043701E-1,-9.679770813E0,-2.992277527E-1
2.4580881200E+02,-1.601669312E-2,-9.173972626E0,-1.264121246E0
2.4582876800E+02,1.345252533E0,-9.271419983E0,-2.829715576E0
2.4584872400E+02,2.846780090E0,-1.026430527E1,-3.697461090E0
2.4586868000E+02,2.677781525E0,-1.183693497E1,-4.110302582E0
2.4588863600E+02,1.694775696E0,-1.353440506E1,-4.383185120E0
2.4590859200E+02,-4.911286926E-1,-1.523456955E1,-3.910767517E0
2.4592854800E+02,-3.196602631E0,-1.600950806E1,-2.354603577E-1
2.4594850400E+02,-4.220623169E0,-1.332244583E1,4.112398224E0
2.4596846000E+02,-1.655557251E0,-1.092278595E1,3.155438232E0
2.4598841600E+02,6.843768311E-1,-1.029379395E1,2.286644897E0
2.4600837200E+02,2.060165863E0,-9.930649109E0,1.498234406E0
2.4602832800E+02,2.428100739E0,-1.027867538E1,6.089337158E-1
2.4604828500E+02,3.492836609E0,-1.119447098E1,2.348616028E-1
2.4606824100E+02,5.009931793E0,-1.173619446E1,3.852987671E-1
2.4608819700E+02,5.360951843E0,-1.187196213E1,5.987548828E-3
2.4610815300E+02,4.918322296E0,-1.187495590E1,-6.631210327E-1
2.4612810900E+02,4.118535461E0,-1.189441544E1,-1.197809143E0
