"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.678180125E0,7.028273940E-1,-2.943675816E-1,-3.605072796E-1
7.698267375E0,7.958211303E-1,-2.105599344E-1,-4.772258103E-1
7.718354375E0,7.620701790E-1,-3.332931399E-1,-5.375273228E-1
7.738441375E0,4.442755282E-1,-3.937734962E-1,-5.366080403E-1
7.758528375E0,1.759914011E-1,-2.324047834E-1,-4.921030402E-1
7.778615375E0,9.515781701E-2,-7.066272199E-2,-4.277290106E-1
7.798703375E0,1.964357048E-1,1.952978522E-1,-2.772527039E-1
7.818790375E0,2.230117023E-1,3.156447113E-1,-1.009644419E-1
7.838877375E0,9.729637206E-2,3.340580761E-1,1.438172460E-1
7.858964375E0,9.749486111E-3,1.314935237E-1,3.518653512E-1
7.879051375E0,5.903740600E-2,1.411594599E-1,5.519891381E-1
7.899139375E0,-1.025874019E-1,4.294183552E-1,6.385117173E-1
7.919226375E0,-3.762102723E-1,4.993521571E-1,4.897913933E-1
7.939313375E0,-1.037968874E0,1.540870667E-1,3.929868937E-1
7.959400375E0,-2.079888344E0,6.907100677E-1,3.921780884E-1
7.979487375E0,-2.607479095E0,1.402499378E-1,4.177117348E-1
7.999574375E0,-2.740383863E0,-6.678834558E-1,7.352929711E-1
8.019662375E0,-2.555511951E0,-5.452083945E-1,9.587563276E-1
8.039749375E0,-2.043920040E0,-3.471285999E-1,8.892292976E-1
8.059836375E0,-1.502437115E0,1.405583471E-1,7.411175966E-1
8.079923375E0,-1.262761235E0,2.369898707E-1,5.653699636E-1
8.100010375E0,-1.110553026E0,4.733713716E-2,4.530587196E-1
8.120098375E0,-9.630496502E-1,2.072206512E-2,4.083851278E-1
8.140185375E0,-8.610769510E-1,3.370364904E-1,4.653048515E-1
8.160272375E0,-8.110986948E-1,7.517912388E-1,4.200910926E-1
8.180359375E0,-6.733722687E-1,8.383746147E-1,2.342895418E-1
8.200446375E0,-4.234527946E-1,6.508634686E-1,1.463205516E-1
8.220533375E0,-1.139684394E-1,6.111392975E-1,7.013203204E-2
8.240621375E0,6.190335006E-2,4.622744024E-1,-6.708381325E-2
8.260708375E0,2.602159679E-1,3.935610056E-1,-3.065619469E-1
8.280795375E0,3.814356029E-1,3.555899262E-1,-4.625981450E-1
8.300882375E0,5.300399661E-1,9.976024739E-5,-5.717204809E-1
8.320969375E0,6.583324671E-1,-4.701423347E-1,-5.482262373E-1
8.341057375E0,7.065247297E-1,-6.484659314E-1,-3.905494511E-1
8.361144375E0,7.443171740E-1,-6.622052193E-1,-1.822178066E-1
8.381231375E0,6.839820147E-1,-4.853083789E-1,5.891199037E-2
8.401318375E0,4.769662321E-1,-2.438805401E-1,3.014178276E-1
8.421405375E0,1.449878663E-1,-4.343889356E-1,1.754672378E-1
8.441493375E0,7.794810459E-3,-2.165748179E-1,1.216243878E-1
8.461580375E0,1.936388314E-1,4.188480079E-1,-7.520133257E-2
8.481667375E0,5.996986628E-1,2.070020884E-1,-4.166208208E-1
8.501754375E0,8.553455472E-1,-1.380307078E-1,-7.555282712E-1
8.521841375E0,8.038671017E-1,-8.369691372E-1,-1.060060978E0
8.541929375E0,8.015121818E-1,-1.613945127E0,-1.110870242E0
8.562016375E0,5.629153848E-1,-1.318010569E0,-7.987117171E-1
8.582103375E0,1.619897783E-2,-1.256471574E-1,-2.817537487E-1
8.602190375E0,-1.606059521E-1,-2.326754034E-1,-1.494373083E-1
8.622277375E0,3.405253589E-1,-9.795992970E-1,-2.396233082E-1
8.642364375E0,7.992226481E-1,-1.304738283E0,-4.313873947E-1
8.662452375E0,9.904177189E-1,-1.015359402E0,-3.429931700E-1
8.682539375E0,1.061180234E0,-1.242753506E0,-1.922648102E-1
8.702626875E0,7.960347533E-1,-1.440101743E0,1.249941215E-1
8.722713875E0,1.434091181E-1,-1.778301001E0,6.042603850E-1
8.742800875E0,-3.863338232E-1,-2.093047619E0,7.219218612E-1
8.762888875E0,-3.578518629E-1,-1.864401579E0,5.124918818E-1
8.782975875E0,-7.457239181E-2,-1.183643222E0,2.798019648E-1
8.803062875E0,4.855880514E-3,-5.462650061E-1,1.047691554E-1
8.823149875E0,-8.214408159E-2,-3.543891609E-1,4.483439028E-2
8.843236875E0,-8.308219165E-2,-3.438037932E-1,-7.238309830E-3
8.863324875E0,2.511459868E-3,-5.919753909E-1,-3.698445484E-2
8.883411875E0,9.101979434E-2,-5.300860405E-1,-1.968781836E-2
8.903498875E0,1.430837810E-1,-4.850307405E-1,-7.480727881E-2
8.923585875E0,2.543687224E-1,-6.210883856E-1,-1.318822205E-1
8.943672875E0,2.959373593E-1,-8.065681458E-1,-1.373999119E-1
8.963759875E0,2.277893871E-1,-7.951271534E-1,-1.452562958E-1
8.983847875E0,1.617430449E-1,-6.846876144E-1,-2.287376523E-1
9.003934875E0,1.788964719E-1,-5.426498055E-1,-3.574723601E-1
9.024021875E0,2.425460666E-1,-3.462323844E-1,-4.678963125E-1
9.044108875E0,2.513891160E-1,-1.482976526E-1,-4.855134785E-1
9.064195875E0,2.129557878E-1,1.030151849E-3,-4.128241241E-1
9.084283875E0,2.524291575E-1,-9.192988276E-2,-2.777848244E-1
9.104370875E0,2.274977714E-1,-3.581932187E-1,-8.489547670E-2
9.124457875E0,-7.418787479E-2,-4.788787961E-1,1.112016216E-1
9.144544875E0,-3.629622459E-1,-4.029559791E-1,2.080698758E-1
9.164631875E0,-4.729300439E-1,-3.847262561E-1,2.175790370E-1
9.184719875E0,-8.286589384E-1,-3.687277138E-1,3.361323476E-1
9.204806875E0,-1.558417320E0,-3.938762844E-2,5.681648850E-1
9.224893875E0,-2.405625105E0,4.551598132E-1,8.685899377E-1
9.244980875E0,-2.872536659E0,8.879721165E-1,1.237601757E0
9.265067875E0,-3.021104574E0,1.277507424E0,1.403116703E0
9.285155875E0,-3.077518225E0,3.277255595E-1,1.348375320E0
9.305242875E0,-2.806451082E0,-2.372963190E0,1.185304761E0
9.325329875E0,-2.381319284E0,-2.727357388E0,1.176760197E0
9.345416875E0,-2.251462221E0,-4.942376614E-1,1.193601608E0
9.365503875E0,-1.468053818E0,2.921965718E-1,1.241122603E0
9.385590875E0,-6.138604283E-1,4.695392251E-1,1.286800027E0
9.405678875E0,-3.311336935E-1,7.559288144E-1,1.439875126E0
9.425765875E0,-4.057353735E-2,9.862055779E-1,1.259814024E0
9.445852875E0,8.491065353E-2,1.534115195E0,8.308036923E-1
9.465939875E0,-5.375582725E-2,1.867865682E0,4.696124196E-1
9.486026875E0,-3.491034806E-1,2.094032288E0,2.190802395E-1
9.506114875E0,-3.509134650E-1,2.209086657E0,1.179970279E-1
9.526201875E0,2.821072042E-1,1.038958073E0,-1.816545129E-1
9.546288875E0,7.273920774E-1,2.491853237E-1,-6.122074723E-1
9.566375875E0,9.158514142E-1,-5.652618036E-2,-9.479383230E-1
9.586462875E0,9.871744514E-1,-2.961880565E-1,-1.246683955E0
9.606550875E0,1.077098489E0,-7.815889716E-1,-1.578752279E0
9.626637875E0,1.530321836E0,-1.361898661E0,-1.855969310E0
9.646724875E0,1.795514584E0,-1.990128040E0,-1.483811498E0
9.666811875E0,5.431116223E-1,1.347891241E-1,8.613536507E-2
9.686898875E0,-2.849707007E-1,-4.728302360E-2,6.056228876E-1
9.706986625E0,-4.047687650E-1,-4.950112104E-2,7.614606619E-1
9.727073625E0,3.722509444E-1,4.944395423E-1,2.288077474E-1
9.747160625E0,8.930657506E-1,-2.660959661E-1,-3.303922713E-1
9.767247625E0,1.337832093E0,-1.232154846E0,-1.129985094E0
9.787334625E0,1.276187539E0,-7.855526805E-1,-1.797430754E0
9.807421625E0,2.516777515E-1,1.162541866E0,-9.745129347E-1
9.827509625E0,2.381880283E-1,1.315400958E0,-3.275624216E-1
9.847596625E0,8.064203858E-1,1.941699982E-1,-1.129168123E-1
9.867683625E0,7.305412292E-1,-1.094157994E-1,-1.997202337E-1
9.887770625E0,9.873430133E-1,8.815848231E-1,-5.050567389E-1
9.907857625E0,1.238513947E0,1.253919125E0,-3.558368385E-1
9.927945625E0,1.423024535E0,8.499144912E-1,-5.460999534E-2
9.948032625E0,1.227391601E0,-1.868088245E-1,3.206845522E-1
9.968119625E0,7.687968612E-1,-7.945758700E-1,5.764607191E-1
9.988206625E0,6.704885364E-1,-8.179391026E-1,5.061513782E-1
1.000829362E1,1.002812505E0,-3.401997387E-1,2.463361025E-1
1.002838162E1,6.738113165E-1,5.626660585E-1,-5.939101055E-2
1.004846862E1,3.527605236E-1,2.699880302E-1,-1.577545702E-1
1.006855563E1,3.867766261E-1,-2.294743657E-1,-2.173717618E-1
1.008864262E1,4.396456182E-1,-5.658783913E-1,-2.295362502E-1
1.010872962E1,5.091228485E-1,-4.670405984E-1,-3.372338712E-1
1.012881662E1,6.679114103E-1,-2.098595649E-1,-5.662934184E-1
1.014890462E1,8.112525940E-1,-1.776659191E-1,-7.245353460E-1
1.016899162E1,9.037536979E-1,-1.970314234E-1,-8.373612761E-1
1.018907862E1,9.582393765E-1,-2.920316458E-1,-8.505915403E-1
1.020916562E1,6.150986552E-1,7.621159405E-2,-7.507881522E-1
1.022925262E1,2.831300199E-1,2.758162022E-1,-4.557096660E-1
1.024934062E1,-4.974300414E-2,2.223114371E-1,-1.313824505E-1
1.026942762E1,-3.949130476E-1,5.750735998E-1,1.515554190E-1
1.028951462E1,-3.924546242E-1,1.108495831E0,3.231470883E-1
1.030960162E1,-4.412959218E-1,1.419603348E0,5.995066762E-1
1.032968863E1,-8.151093721E-1,1.844579935E0,7.934868932E-1
1.034977662E1,-1.227236032E0,1.483408213E0,1.008948207E0
1.036986362E1,-1.863474011E0,1.491728425E-1,1.134648919E0
1.038995062E1,-2.698279142E0,-8.901626617E-2,9.895818830E-1
1.041003762E1,-3.250234604E0,-8.496621847E-1,1.059801698E0
1.043012462E1,-2.673363924E0,-2.030664206E0,1.186573148E0
1.045021162E1,-2.003270864E0,7.816788275E-4,1.084773421E0
1.047029962E1,-1.457583189E0,9.167187214E-1,8.660659194E-1
1.049038662E1,-9.273035526E-1,1.393604636E0,9.797837734E-1
1.051047362E1,-6.302533746E-1,1.802983761E0,1.027387857E0
1.053056062E1,-3.928746879E-1,1.903563499E0,1.047936797E0
1.055064762E1,-3.343379200E-1,1.744827509E0,9.143236279E-1
1.057073562E1,-4.235730171E-1,1.621008992E0,6.726164818E-1
1.059082262E1,-5.879893899E-1,1.916123629E0,4.474112391E-1
1.061090962E1,-5.998674035E-1,2.089935064E0,3.593066335E-1
1.063099662E1,1.742013991E-1,1.542801142E0,1.884817332E-1
1.065108362E1,9.643765092E-1,8.124567270E-1,-1.650077552E-1
1.067117062E1,1.508407354E0,2.087424248E-1,-5.522334576E-1
1.069125863E1,1.875888944E0,-2.090791762E-1,-8.119254112E-1
1.071134521E1,2.058199167E0,-3.285399079E-1,-9.562756419E-1
1.073143221E1,1.906169891E0,-7.515342832E-1,-7.791236043E-1
1.075151921E1,1.702510595E0,-9.477547556E-2,-4.454697073E-1
1.077160621E1,1.268703699E0,-6.991533190E-2,2.830910869E-2
1.079169421E1,2.679169476E-1,2.503893077E-1,1.982510984E-1
1.081178121E1,-5.860537291E-1,2.234158218E-1,2.506588697E-1
1.083186821E1,-3.258430660E-1,-3.705739379E-1,2.202163041E-1
1.085195521E1,4.951258302E-1,-6.984357834E-1,3.277999163E-2
1.087204221E1,6.434019804E-1,-5.106485486E-1,-4.730204344E-1
1.089212921E1,3.516376913E-1,-1.105975986E0,-1.148147225E0
1.091221721E1,4.259632826E-1,-1.167127013E0,-1.237721205E0
1.093230421E1,5.703457072E-2,4.090069830E-1,-6.013822556E-1
1.095239121E1,-8.958691359E-2,2.977780402E-1,-2.773744166E-1
1.097247821E1,5.087744594E-1,-7.106474638E-1,-2.431824654E-1
1.099256521E1,1.002616167E0,-6.712602973E-1,-2.077137828E-1
1.101265321E1,1.375399232E0,1.552315205E-1,-2.935084403E-1
1.103274021E1,1.481545210E0,6.869446039E-1,-2.465106249E-1
1.105282721E1,1.206811309E0,5.062054396E-1,3.164315596E-2
1.107291421E1,7.745149136E-1,-6.029340029E-1,4.056591690E-1
1.109300121E1,4.825762510E-1,-1.317819476E0,5.798985958E-1
1.111308821E1,7.613562346E-1,-1.399702311E0,4.533737302E-1
1.113317621E1,7.940713167E-1,-1.099343300E0,2.920360267E-1
1.115326321E1,1.180696264E-1,-6.625422835E-1,1.150855124E-1
1.117335021E1,-1.002746895E-1,-3.786298633E-1,1.166538242E-2
1.119343721E1,1.773695499E-1,-4.435170293E-1,-1.176031530E-1
1.121352421E1,4.185133576E-1,-2.619300485E-1,-2.356920391E-1
1.123361221E1,5.297288895E-1,-3.092473447E-1,-3.232209086E-1
1.125369921E1,6.644785404E-1,-3.458926082E-1,-3.877342641E-1
1.127378621E1,8.049970865E-1,-4.427246749E-1,-4.896564484E-1
1.129387321E1,9.090569615E-1,-4.573470056E-1,-5.675045252E-1
1.131396021E1,7.524753809E-1,-1.630611420E-1,-6.128247976E-1
1.133404721E1,4.230832458E-1,2.300717235E-1,-5.724703670E-1
1.135413521E1,3.485184312E-1,1.619901806E-1,-4.592458308E-1
1.137422221E1,2.025740445E-1,4.119018614E-1,-3.178177476E-1
1.139430921E1,1.142734736E-1,6.567318439E-1,-1.351600736E-1
1.141439621E1,2.023562640E-1,7.732431293E-1,6.703008711E-2
1.143448321E1,1.750742942E-1,7.307064533E-1,3.469991684E-1
1.145457021E1,-1.346925646E-1,5.801295042E-1,6.640468836E-1
1.147465821E1,-6.419150829E-1,8.120678663E-1,8.684309125E-1
1.149474521E1,-1.259737611E0,7.142482400E-1,9.145681858E-1
1.151483221E1,-2.003489733E0,6.979803443E-1,8.532291055E-1
1.153491921E1,-2.772708654E0,8.929994106E-1,7.194694877E-1
1.155500621E1,-2.885465145E0,-3.123594522E-1,7.844791412E-1
1.157509421E1,-2.407742500E0,-9.221271276E-1,9.856479764E-1
1.159518121E1,-2.019495249E0,-5.190442801E-1,1.030793071E0
1.161526821E1,-1.811454654E0,7.512577772E-1,1.047229052E0
1.163535521E1,-1.496104836E0,1.719509840E0,9.451730847E-1
1.165544221E1,-9.739890099E-1,1.346237659E0,8.218244910E-1
1.167552921E1,-7.130563855E-1,9.763979912E-1,8.107858896E-1
1.169561721E1,-6.957632303E-1,1.157598495E0,7.406158447E-1
1.171570421E1,-8.927890062E-1,1.612269998E0,5.564041734E-1
1.173579121E1,-1.036561728E0,2.079124212E0,3.513412774E-1
1.175587821E1,-8.266346455E-1,1.515562057E0,2.094252557E-1
1.177596521E1,-9.899018705E-2,8.836536407E-1,5.571508035E-2
1.179605221E1,3.089874983E-1,1.538114250E-1,-1.658035070E-1
1.181614021E1,5.628889203E-1,6.699777395E-2,-4.148158729E-1
1.183622721E1,7.371966839E-1,-1.569963247E-1,-6.293717623E-1
1.185631421E1,1.005158544E0,-4.689601362E-1,-7.983493805E-1
1.187640121E1,1.191650391E0,-1.077686548E0,-9.351120591E-1
1.189648821E1,9.687122107E-1,-1.319365144E0,-7.959889770E-1
1.191657521E1,7.899088264E-1,-5.893987417E-1,-4.559821188E-1
1.193666321E1,6.001392007E-1,-6.806054115E-1,-1.364255697E-1
1.195675021E1,-5.864817277E-2,-5.703986287E-1,6.787458062E-2
1.197683721E1,-7.137733698E-1,-3.845470250E-1,1.679014117E-1
1.199692421E1,-6.853277087E-1,-2.393545061E-1,1.458489597E-1
1.201701121E1,-2.676631808E-1,3.931457177E-3,7.424972951E-2
1.203709921E1,3.872579038E-1,6.687357426E-1,-1.548977941E-1
1.205718621E1,4.985604286E-1,-4.624239206E-1,-4.655615091E-1
1.207727321E1,9.161463380E-2,-1.171721339E0,-6.460846066E-1
1.209736021E1,-5.663213134E-1,-1.285088062E0,-8.463014960E-1
1.211744721E1,-1.065107822E0,-1.353898406E0,-6.655547619E-1
1.213753421E1,-6.726654768E-1,-1.831513405E0,8.901373297E-2
1.215762221E1,1.048704144E-2,-2.402843475E0,1.325642318E-1
1.217770921E1,1.991166770E-1,-1.620489240E0,-4.064080417E-1
1.219779621E1,-1.684714342E-3,4.216561466E-2,-4.993703961E-1
1.221788321E1,2.135035396E-1,1.257981956E-1,-2.962741815E-2
1.223797021E1,8.291721344E-1,-6.139617562E-1,-1.470605135E-1
1.225805721E1,9.870936275E-1,-1.036507249E0,-2.691361308E-1
1.227814521E1,8.687981963E-1,-8.644227982E-1,-3.094753027E-1
1.229823221E1,4.787809253E-1,-3.286414146E-1,-4.170775414E-1
1.231831921E1,4.027488530E-1,-2.750025392E-1,-4.843626618E-1
1.233840621E1,4.436490238E-1,-1.537068654E-2,-5.056199431E-1
1.235849321E1,4.357111156E-1,-1.224377081E-1,-4.559647739E-1
1.237858021E1,3.605447710E-1,-2.277920023E-2,-4.504503012E-1
1.239866821E1,2.891660333E-1,-8.044003509E-3,-3.568855524E-1
1.241875521E1,3.012174964E-1,-1.506540477E-1,-4.550073445E-1
1.243884221E1,5.106138587E-1,-2.232998461E-1,-3.681743741E-1
1.245892921E1,6.283093691E-1,-2.120307386E-1,-4.641615748E-1
1.247901621E1,3.671967983E-1,-3.047402501E-1,-4.972462952E-1
1.249910321E1,3.196462393E-1,-3.629684448E-1,-3.947153687E-1
1.251919121E1,2.059132755E-1,-2.207437009E-1,-1.037904099E-1
1.253927821E1,3.875470161E-2,2.559165657E-1,1.762969345E-1
1.255936521E1,1.000882909E-1,8.892995715E-1,3.456787467E-1
1.257945221E1,-1.632835269E-1,1.301599979E0,5.281691551E-1
1.259953921E1,-5.066127181E-1,1.151778817E0,7.192354798E-1
1.261962621E1,-9.202125072E-1,2.359366417E-1,7.707058787E-1
1.263971421E1,-2.415904999E0,1.320284903E-1,6.766676307E-1
1.265980121E1,-3.628099442E0,7.238295674E-2,6.113265157E-1
1.267988821E1,-3.527142525E0,-8.018410206E-1,5.417472124E-1
1.269997558E1,-2.516529560E0,-7.873655558E-1,9.342827201E-1
1.272006258E1,-1.460801005E0,-1.199337840E-1,1.173311472E0
1.274014958E1,-9.031024575E-1,3.330450654E-1,1.094503045E0
1.276023658E1,-4.680728018E-1,7.648208737E-1,7.801426053E-1
1.278032458E1,-1.305313706E-1,5.219609737E-1,4.958399832E-1
1.280041158E1,3.507409990E-2,2.359050065E-1,3.582112789E-1
1.282049858E1,6.238785759E-2,3.368678689E-1,2.063219398E-1
1.284058558E1,1.309268028E-1,4.906238616E-1,2.034161389E-1
1.286067258E1,2.051932365E-1,5.341453552E-1,3.414100111E-1
1.288075958E1,2.878877819E-1,3.690658808E-1,3.516381085E-1
1.290084758E1,4.840235710E-1,3.034954667E-1,1.978259534E-1
1.292093458E1,5.535781980E-1,2.556944788E-1,4.834575113E-3
1.294102158E1,6.536300778E-1,2.065143138E-1,-2.115645707E-1
1.296110858E1,7.272416949E-1,7.868471742E-2,-3.865233064E-1
1.298119558E1,8.047578931E-1,-9.632719308E-2,-5.881400108E-1
1.300128258E1,8.652375937E-1,-4.241097271E-1,-8.197410107E-1
1.302137058E1,9.652959704E-1,-7.280732393E-1,-9.176838994E-1
1.304145758E1,7.651808262E-1,-1.147588372E0,-8.506626487E-1
1.306154458E1,4.226722419E-1,-1.348028898E0,-8.738310337E-1
1.308163158E1,-8.407270908E-2,-1.165941000E0,-8.397850990E-1
1.310171858E1,-2.478093058E-1,2.044573426E-1,4.323551804E-2
1.312180558E1,-1.836135238E-1,3.106025457E-1,6.009234190E-1
1.314189358E1,-3.432433009E-1,-5.585643053E-1,5.422019362E-1
1.316198058E1,-2.974366844E-1,-9.877752066E-1,2.234792262E-1
1.318206758E1,2.995117605E-1,-1.491401196E0,7.734197192E-3
1.320215458E1,1.034007192E0,-1.404648304E0,3.490515426E-2
1.322224158E1,1.548762560E0,5.836407095E-2,-3.110207319E-1
1.324232858E1,1.080870509E0,9.406267405E-1,-5.017650127E-1
1.326241558E1,1.297512054E-1,2.003739834E0,3.248447925E-2
1.328250358E1,-9.613798261E-1,7.933951616E-1,-4.594615847E-2
1.330259058E1,-7.149353027E-1,-1.030482888E0,-5.396904349E-1
1.332267758E1,-5.943804979E-2,-2.041132450E0,-7.550285459E-1
1.334276458E1,1.792695820E-1,-1.957886100E0,-4.906000793E-1
1.336285158E1,1.901057214E-1,-1.569156766E0,-2.949035466E-1
1.338293858E1,4.311465919E-1,-1.405371308E0,-3.404662311E-1
1.340302658E1,6.048405170E-1,-1.163073659E0,-2.514193356E-1
1.342311358E1,6.112255454E-1,-4.678120017E-1,-7.134819776E-2
1.344320058E1,5.159510374E-1,-2.779284716E-1,-1.977629773E-2
1.346328758E1,3.905538917E-1,-2.392354608E-1,-8.015562594E-2
1.348337458E1,1.172106043E-1,-8.960369974E-2,-1.238760576E-1
1.350346158E1,-2.878463566E-1,-2.586534321E-1,-2.354783863E-1
1.352354858E1,-3.816522956E-1,-7.935261130E-1,-3.612287641E-1
1.354363658E1,-3.992653191E-1,-5.248323679E-1,-3.037388027E-1
1.356372358E1,-2.733792365E-1,1.724477261E-1,-1.982924938E-1
1.358381058E1,2.714405656E-1,5.733212829E-1,1.953120679E-1
1.360389758E1,8.093612641E-2,4.801490605E-1,4.037178457E-1
1.362398458E1,1.712918133E-1,7.853463888E-1,2.164147608E-2
1.364407158E1,2.535268664E-1,3.618935049E-1,-2.536602020E-1
1.366415958E1,2.481356263E-1,4.947491586E-1,-2.999493182E-1
1.368424658E1,2.500582933E-1,6.806517839E-1,-2.617841959E-1
1.370433358E1,3.497386873E-1,8.660006523E-1,-9.088186920E-2
1.372442058E1,1.204741970E-1,8.221534491E-1,9.222927690E-2
1.374450758E1,-3.474413455E-1,8.598093390E-1,2.515019178E-1
1.376459458E1,-4.769787788E-1,1.065319180E0,7.498921156E-1
1.378468158E1,-5.771156549E-1,1.409687161E0,1.304059029E0
1.380476958E1,-1.022053719E0,1.417469263E0,1.662734151E0
1.382485658E1,-1.325709105E0,1.600756645E0,1.640744686E0
1.384494358E1,-1.461180210E0,8.285449743E-1,7.270296216E-1
1.386503058E1,-1.413443565E0,6.291457415E-1,3.149043918E-1
1.388511758E1,-1.136544466E0,4.935503304E-1,3.202643394E-1
1.390520458E1,-7.328481078E-1,7.187924981E-1,7.405535579E-1
1.392529258E1,-4.641817808E-1,5.002370477E-1,1.069376826E0
1.394537958E1,-4.293341637E-1,4.103056490E-1,1.252432942E0
1.396546658E1,-5.618713498E-1,4.681487083E-1,8.484942317E-1
1.398555358E1,-4.771513939E-1,5.738354921E-1,5.023677945E-1
1.400564058E1,-2.832306325E-1,5.819109678E-1,6.551621556E-1
1.402572758E1,-3.284994066E-1,4.547619522E-1,7.699845433E-1
1.404581458E1,-3.428464532E-1,5.198997259E-1,7.033631802E-1
1.406590258E1,-2.444447279E-1,5.670568943E-1,5.041980147E-1
1.408598958E1,-1.239848360E-1,5.971739888E-1,3.160822392E-1
1.410607658E1,-1.865885407E-1,6.801632643E-1,4.878393710E-1
1.412616358E1,-4.754667357E-2,4.926310480E-1,5.206254721E-1
1.414625058E1,1.060882881E-1,2.964135110E-1,3.307322860E-1
1.416633758E1,2.042523324E-1,3.641133904E-1,2.251056582E-1
1.418642458E1,2.237509489E-1,5.571462512E-1,1.803586930E-1
1.420651258E1,1.749664396E-1,2.740185857E-1,-1.277681887E-1
1.422659958E1,3.002600372E-1,-4.426873475E-2,-3.473988548E-2
1.424668658E1,3.938599527E-1,8.316912502E-2,1.578224003E-1
1.426677358E1,4.650734663E-1,2.236563414E-1,1.486741304E-1
1.428686058E1,4.692002237E-1,2.488337308E-1,3.087910078E-2
1.430694758E1,3.977701366E-1,9.271873534E-2,-8.201202005E-2
1.432703458E1,3.540995419E-1,-2.746948600E-1,-8.907797933E-2
1.434712258E1,2.402054816E-1,-2.224114388E-1,1.445976645E-2
1.436720958E1,1.834674180E-1,-8.002997190E-2,1.175303683E-1
1.438729658E1,1.481357515E-1,5.167403817E-2,2.036396712E-1
1.440738358E1,1.119633019E-2,6.459141150E-5,2.929005921E-1
1.442747058E1,4.660015181E-2,5.567256734E-2,5.127784014E-1
1.444755758E1,1.526524127E-1,5.921649337E-1,5.569190979E-1
1.446764458E1,3.086554706E-1,1.106229305E0,4.037553370E-1
1.448773258E1,4.576251209E-1,1.188665748E0,5.458758026E-2
1.450781958E1,5.111053586E-1,9.477084875E-1,-1.405248940E-1
1.452790658E1,4.644837976E-1,5.649967194E-1,-2.127433866E-1
1.454799358E1,3.328452706E-1,7.022747397E-1,-3.082073033E-1
1.456808058E1,1.305395178E-2,5.475879908E-1,-4.635027647E-1
1.458816758E1,-5.588044226E-2,2.199096382E-1,-2.891328931E-1
1.460825458E1,4.975200072E-2,-2.848109305E-1,-1.761738770E-2
1.462834158E1,3.355835676E-1,-3.263183832E-1,7.130816579E-2
1.464842958E1,5.083044171E-1,3.007631563E-2,2.283412367E-1
1.466851658E1,4.786727428E-1,3.474433422E-1,2.589381635E-1
1.468860358E1,4.710386992E-1,2.660337090E-1,1.301666796E-1
1.470869037E1,5.751084089E-1,-3.445202112E-1,-3.949519992E-2
1.472877737E1,7.290222645E-1,-8.145898581E-1,-2.417849004E-1
1.474886437E1,9.328721166E-1,-1.433143616E0,-5.291175842E-1
1.476895137E1,9.035950303E-1,-1.607338548E0,-4.534069896E-1
1.478903937E1,8.243285418E-1,-1.940137863E0,-2.694741189E-1
1.480912637E1,7.210063934E-1,-2.013507843E0,-1.171331704E-1
1.482921337E1,7.290624976E-1,-2.098267317E0,-1.154799014E-1
1.484930037E1,9.977609515E-1,-2.335872412E0,-4.228838384E-1
1.486938737E1,1.420406699E0,-2.092362165E0,-1.045005202E0
1.488947437E1,1.569618940E0,-1.266258359E0,-1.090878248E0
1.490956137E1,1.247321248E0,-7.759016156E-1,-9.501985908E-1
1.492964937E1,1.001821995E0,-9.438061714E-1,-1.036709428E0
1.494973637E1,8.893359900E-1,-3.935018182E-1,-9.493341446E-1
1.496982337E1,8.737645745E-1,2.421708591E-2,-8.338217139E-1
1.498991037E1,9.989572167E-1,2.858069241E-1,-8.009129167E-1
1.500999737E1,1.012752652E0,3.079993725E-1,-1.068071723E0
1.503008437E1,7.462669611E-1,7.552553713E-2,-1.713550925E0
1.505017137E1,3.565444648E-1,-4.369028211E-1,-2.728577137E0
1.507025837E1,-5.412725806E-1,-1.347317576E0,-3.505333662E0
