"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.826976992E2,-2.036365356E0,3.397335205E0,4.258045349E0
6.827177882E2,-2.163151703E0,4.075275421E0,5.390440521E0
6.827378762E2,-1.972897339E0,7.233707428E0,8.214767303E0
6.827579652E2,-1.917063446E0,1.329101120E1,8.799900513E0
6.827780542E2,-1.244961090E0,2.087663681E1,4.010160828E0
6.827981433E2,3.659589844E0,1.837713455E1,3.965553589E0
6.828182322E2,1.390308838E0,1.606459351E1,3.955374756E0
6.828383212E2,-2.813848572E0,1.251966522E1,4.569996643E0
6.828584102E2,-4.650828552E0,1.209320206E1,-8.978329468E-1
6.828784982E2,-3.886817322E0,7.028933258E0,-4.673132172E0
6.828985872E2,-1.759890289E0,4.679868164E0,-1.018631744E0
6.829186762E2,1.514849854E-1,4.522994385E0,1.195563812E0
6.829387652E2,1.558409271E0,6.541247406E0,-1.635498962E0
6.829588542E2,-3.460803223E-1,1.091275681E1,-9.090596008E0
6.829789432E2,4.363426208E-1,1.174742111E1,-7.086713104E0
6.829990312E2,1.775906982E0,1.110630432E1,-6.984475708E-1
6.830191202E2,1.325044556E0,1.086455704E1,1.762434998E0
6.830392092E2,1.446891174E0,1.031100815E1,1.754800873E0
6.830592982E2,3.287164307E-1,9.109456787E0,2.401905212E0
6.830793872E2,6.279441833E-1,9.397757263E0,1.460812225E0
6.830994762E2,-1.478924561E-1,9.300609283E0,8.382568359E-3
6.831195642E2,1.661544800E-2,8.904981995E0,-1.829944611E0
6.831396532E2,1.896556091E-1,8.772507477E0,-1.166823578E0
6.831597422E2,1.181792450E0,8.522227936E0,-7.399113464E-1
6.831798312E2,1.331630859E0,8.577313385E0,-2.628533936E-1
6.831999203E2,1.397493896E0,8.818761292E0,-3.046165466E-1
6.832200092E2,1.152902527E0,9.251361694E0,2.139051819E-1
6.832400972E2,3.538641357E-1,9.464518433E0,1.715283051E0
6.832601862E2,1.268162842E0,9.440717926E0,2.042203217E0
6.832802752E2,2.634820862E0,1.095437027E1,1.649869080E0
6.833003642E2,3.221151581E0,1.198782120E1,9.364526367E-1
6.833204532E2,3.664828949E0,1.205682770E1,-1.332229614E-1
6.833405422E2,4.082460480E0,1.252655090E1,6.625222778E-1
6.833606305E2,2.376458130E0,1.241308685E1,1.512454834E0
6.833807195E2,1.010249176E0,1.306273590E1,8.961863708E-1
6.834008085E2,-2.073188782E-1,1.327798828E1,-7.244934082E-2
6.834208975E2,-8.015830994E-1,1.232042953E1,-1.113833771E0
6.834409865E2,-1.467548218E0,1.087518494E1,-1.593436432E0
6.834610755E2,-3.270997925E0,1.076216995E1,-1.435963898E0
6.834811635E2,-4.509372711E0,1.134011810E1,-4.538412323E0
6.835012525E2,-4.529880066E0,1.189187073E1,-9.716294861E-1
6.835213415E2,-2.280807037E0,1.064870590E1,8.138575745E-1
6.835414305E2,1.548829193E0,1.050066376E1,2.969824219E-1
6.835615195E2,3.420387268E0,1.002061203E1,-5.851332092E-1
6.835816085E2,3.795656891E0,8.961264954E0,-4.893324280E-1
6.836016975E2,2.598446503E0,9.048533478E0,-8.068222046E-1
6.836217855E2,7.686515808E-1,9.143735504E0,-1.087338867E0
6.836418745E2,-1.104253693E0,9.234297180E0,-1.189725952E0
6.836619635E2,-1.904938660E0,8.219856720E0,-1.878743134E0
6.836820525E2,-1.899100800E0,7.041956177E0,-5.999523926E-1
6.837021415E2,-2.184706879E0,5.304968262E0,1.052611084E0
6.837222305E2,-2.129022675E0,3.883224792E0,2.268831940E0
6.837423185E2,-1.992207184E0,3.087180176E0,2.747386780E0
6.837624075E2,-1.563049622E0,3.174149323E0,3.088826752E0
6.837824965E2,-1.455124054E0,3.314108276E0,3.619622955E0
6.838025855E2,-1.328487396E0,3.856879578E0,3.538940735E0
6.838226745E2,-1.267264709E0,8.695567474E0,6.004912720E0
6.838427635E2,-9.909393311E-1,1.614916763E1,8.468938751E0
6.838628515E2,-3.214864655E0,2.204825043E1,5.985004120E0
6.838829405E2,-1.527723083E0,1.560759384E1,5.993835754E0
6.839030295E2,-1.493743744E0,8.645721130E0,4.469705200E0
6.839231185E2,1.820514221E0,7.510930939E0,3.329226837E0
6.839432075E2,-3.635939026E-1,9.572893066E0,8.804690552E-1
6.839632965E2,-1.677112427E0,1.400412827E1,-1.550475769E0
6.839833845E2,-1.871707764E0,1.145433060E1,-3.702101440E0
6.840034735E2,1.728006592E0,1.070693481E1,-5.141807556E-1
6.840235625E2,1.676962738E0,8.310867462E0,-2.426454163E-1
6.840436515E2,4.909790039E-2,7.022197266E0,-1.996099091E0
6.840637405E2,-1.046174469E0,8.296197968E0,-4.046385498E0
6.840838295E2,-2.003882904E0,1.015593063E1,-2.330952759E0
6.841039185E2,-4.285588074E-1,1.037372772E1,2.032772827E-1
6.841240065E2,6.960525513E-1,9.939480743E0,-3.588038635E-1
6.841440955E2,3.465293884E-1,9.643396454E0,-1.822011108E0
6.841641845E2,-9.801617432E-1,8.758586426E0,-1.460063782E0
6.841842735E2,-3.038681030E-1,8.341254272E0,-1.596430206E0
6.842043625E2,4.484674072E-1,8.503816223E0,-4.740641785E-1
6.842244515E2,7.188052368E-1,9.388925629E0,1.094074860E0
6.842445395E2,1.534908142E0,1.032597702E1,1.337618408E0
6.842646285E2,1.425186310E0,9.972711639E0,1.031504974E0
6.842847175E2,2.238894196E0,9.719887390E0,3.402424622E-1
6.843048065E2,1.098565521E0,9.515861664E0,1.323248291E-1
6.843248955E2,2.104623413E-1,9.596543884E0,6.848258972E-1
6.843449845E2,-1.432521057E-1,9.440717926E0,1.572480011E0
6.843650740E2,5.746549988E-1,9.181457062E0,2.219883728E0
6.843851620E2,1.959275665E0,9.807604980E0,1.466650085E0
6.844052510E2,2.846331024E0,1.094314362E1,4.692741394E-1
6.844253400E2,2.917283478E0,1.077713882E1,1.782792664E-1
6.844454290E2,3.780538330E0,1.202539307E1,-6.810836792E-1
6.844655180E2,2.439177704E0,1.242865448E1,2.008822632E-1
6.844856070E2,1.695973206E0,1.203497314E1,-5.141807556E-1
6.845056950E2,8.535250854E-1,1.268552032E1,4.231700134E-1
6.845257840E2,-1.438059540E0,1.230201782E1,1.263821869E0
6.845458730E2,-3.574267273E0,1.181927170E1,9.693841553E-1
6.845659620E2,-3.022814026E0,1.149624344E1,-2.109114075E0
6.845860510E2,-5.030439148E0,1.124761047E1,-4.706512756E0
6.846061400E2,-6.167324982E0,1.158246414E1,-1.189276886E0
6.846262280E2,-1.269360352E0,1.082069824E1,1.861977997E0
6.846463170E2,2.777324524E0,1.057311310E1,6.509962463E-1
6.846664060E2,4.519102478E0,1.070289322E1,1.760339355E-1
6.846864950E2,4.898413696E0,9.848020935E0,9.849517822E-1
6.847065840E2,4.045786743E0,8.996591492E0,-5.249583435E-1
6.847266730E2,2.481988678E0,8.494984589E0,-9.854008484E-1
6.847467620E2,-1.848655701E-1,8.333320770E0,-1.097218323E0
6.847668500E2,-2.637515259E0,7.484885101E0,-1.069825287E0
6.847869390E2,-2.936743011E0,6.108197937E0,1.617985382E0
6.848070280E2,-2.997816010E0,4.711452484E0,3.163222046E0
6.848271170E2,-2.818788300E0,3.986809387E0,3.538791046E0
6.848472060E2,-2.073338470E0,4.208797760E0,3.126248932E0
6.848672950E2,-2.426304474E0,4.259093170E0,2.665806427E0
6.848873830E2,-2.430495758E0,4.242328033E0,2.385738831E0
6.849074720E2,-2.066303101E0,4.254602509E0,2.870131531E0
6.849275610E2,-2.156715088E0,5.226980438E0,3.449576569E0
6.849476500E2,-2.412982178E0,8.482410736E0,6.336473236E0
6.849677390E2,-3.284020844E0,1.661948959E1,9.560169525E0
6.849878280E2,1.304237823E0,2.297123108E1,4.457131348E0
6.850079170E2,4.115092621E0,1.766596344E1,3.629053345E0
6.850280050E2,2.306553497E0,1.214619186E1,4.794529724E0
6.850480940E2,1.466949463E0,9.232949982E0,5.627397766E0
6.850681830E2,7.424560547E-2,1.088596252E1,2.617157593E0
6.850882720E2,-3.090024261E0,1.161060562E1,-2.471360779E-1
6.851083610E2,-2.710862732E0,8.451275482E0,-1.935325470E0
6.851284500E2,7.869136047E-1,5.742209015E0,-3.179388428E-1
6.851485380E2,1.211580505E0,4.994214478E0,-1.830393677E0
6.851686270E2,3.195854187E-1,5.802084503E0,-2.845133514E0
6.851887160E2,-6.406677246E-1,8.664132843E0,-3.411705322E0
6.852088050E2,-1.315464478E0,1.138337814E1,-2.204465790E0
6.852288940E2,-6.391708374E-2,1.227701981E1,2.215393066E-1
6.852489830E2,7.256909180E-1,1.180984131E1,1.271605682E0
6.852690720E2,5.369334412E-1,1.090347610E1,3.891906738E-1
6.852891600E2,5.254074097E-1,9.843081207E0,2.306703186E-1
6.853092490E2,2.951861572E-1,9.037606201E0,3.891906738E-3
6.853293380E2,5.807922363E-2,8.343200226E0,-5.107379150E-1
6.853494270E2,-6.030958557E-1,8.059390411E0,-5.444178772E-1
6.853695153E2,-2.341131592E-1,8.308771820E0,-6.480024719E-1
6.853896043E2,9.759704590E-1,9.173972626E0,-3.835025024E-1
6.854096923E2,1.431323547E0,9.154213715E0,-1.089733887E-1
6.854297813E2,1.569935303E0,8.822204132E0,-9.439370728E-1
6.854498703E2,1.141077118E0,8.776249695E0,-5.252577209E-1
6.854699593E2,2.803669739E-1,8.977431335E0,-1.212478638E-2
6.854900483E2,3.966751099E-2,9.717642059E0,6.538403320E-1
6.855101373E2,3.543132019E-1,1.020772293E1,1.203647003E0
6.855302263E2,1.972897339E0,1.044108765E1,1.421144714E0
6.855503143E2,2.599644012E0,1.158665543E1,1.192270660E0
6.855704033E2,2.862796783E0,1.191956314E1,8.035290527E-1
6.855904923E2,2.787653046E0,1.219798416E1,-5.508544922E-2
6.856105813E2,2.091750183E0,1.307141785E1,5.010081482E-1
6.856306703E2,1.054856415E0,1.331376389E1,4.587959290E-1
6.856507593E2,-4.026626587E-1,1.283835251E1,-1.971400452E-1
6.856708483E2,-6.027964783E-1,1.199440750E1,-3.131488037E-1
6.856909363E2,-1.345402222E0,1.072459808E1,2.469863892E-2
6.857110253E2,-2.455194397E0,1.077564194E1,-1.844165039E0
6.857311143E2,-3.523971863E0,1.149025589E1,-3.902983704E0
6.857512033E2,-4.208648071E0,1.177316757E1,-1.823208618E0
6.857712923E2,-9.924362183E-1,1.125719055E1,1.205143890E0
6.857913813E2,2.117346954E0,1.132200577E1,1.824256439E0
6.858114693E2,3.610192566E0,1.070199509E1,1.361269226E0
6.858315583E2,3.540138245E0,9.869725800E0,-8.068222046E-2
6.858516473E2,3.194656677E0,9.436676331E0,-8.650511169E-1
6.858717363E2,1.937570801E0,9.274563446E0,-9.889933777E-1
6.858918253E2,-3.113525391E-1,9.142388306E0,-2.340383148E0
6.859119143E2,-2.064357147E0,8.095016327E0,-1.861678619E0
6.859320033E2,-1.395098877E0,6.345304871E0,-6.051914978E-1
6.859520913E2,-1.744322662E0,4.677173767E0,1.123862915E0
6.859721803E2,-2.015408936E0,3.378324738E0,2.297123108E0
6.859922693E2,-2.184407501E0,2.750829620E0,2.872376862E0
6.860123583E2,-2.096989288E0,3.131038971E0,3.069516907E0
6.860324473E2,-2.030677185E0,3.390449524E0,2.733316040E0
6.860525363E2,-1.600022736E0,3.709136810E0,2.866239624E0
6.860726253E2,-2.046843567E0,4.702770538E0,4.408332825E0
6.860927133E2,-2.080523529E0,1.008437943E1,7.677384796E0
6.861128023E2,-3.728895721E0,2.176997910E1,9.763297119E0
6.861328913E2,1.232237549E0,2.313364334E1,4.152664490E0
6.861529803E2,3.136128387E0,1.553499481E1,1.904788971E0
6.861730693E2,1.999242554E0,9.869875488E0,4.378694458E0
6.861931583E2,-6.134243774E-1,7.352560272E0,5.012775879E0
6.862132473E2,-1.593436432E0,1.061667252E1,2.667752380E0
6.862333353E2,-4.956193542E0,1.410007874E1,-1.292262726E0
6.862534243E2,-5.597160645E0,8.375832367E0,-3.607797546E0
6.862735133E2,1.027014313E0,6.483467560E0,2.125579834E-2
6.862936023E2,2.009271698E0,5.259762268E0,1.040186920E0
6.863136913E2,5.763015747E-1,6.200855255E0,-1.297801208E0
6.863337803E2,-9.529183960E-1,9.544302521E0,-4.334536285E0
6.863538693E2,-5.890251160E-1,1.167961212E1,-4.848567352E0
6.863739576E2,5.885760498E-1,1.162826889E1,-8.482859802E-1
6.863940466E2,7.436535645E-1,1.108938950E1,1.603465576E0
6.864141356E2,4.480183411E-1,1.012314880E1,-1.812730408E-1
6.864342246E2,6.753955078E-1,8.899593201E0,-1.463356934E0
6.864543136E2,7.643106079E-1,8.248746643E0,-4.851411438E-1
6.864744026E2,1.016835480E0,8.285270691E0,9.729766846E-3
6.864944916E2,6.837780762E-1,8.961564331E0,9.211843872E-1
6.865145796E2,3.558100891E-1,9.563762054E0,3.814068604E-1
6.865346686E2,8.584648132E-1,9.573791199E0,1.001417542E-1
6.865547576E2,1.033151550E0,9.339528351E0,3.004252625E-1
6.865748466E2,1.056353302E0,9.038953400E0,-4.161346436E-1
6.865949356E2,8.846603394E-1,8.914262695E0,-3.303630066E-1
6.866150246E2,6.439608765E-1,9.202263794E0,1.815724182E-1
6.866351136E2,1.929487610E-1,9.215885468E0,8.029302979E-1
6.866552016E2,1.040336609E0,9.171427917E0,1.124311981E0
6.866752906E2,2.524649963E0,1.016146912E1,3.963757324E-1
6.866953796E2,2.834954681E0,1.108055786E1,-3.568579102E-1
6.867154686E2,2.700683899E0,1.108265350E1,1.164578247E-1
6.867355576E2,2.042203217E0,1.145343246E1,-4.266128540E-2
6.867556466E2,1.053509216E0,1.238210129E1,7.261399841E-1
6.867757346E2,7.963439941E-1,1.253822662E1,8.261320496E-1
6.867958236E2,4.403842163E-1,1.295226562E1,-7.334747314E-3
6.868159126E2,4.830455017E-1,1.334295319E1,-5.114863586E-1
6.868360016E2,-5.960604858E-1,1.172631500E1,-5.658233643E-1
6.868560906E2,-2.321522369E0,9.595496063E0,-5.930667114E-1
6.868761796E2,-4.147874451E0,9.704619141E0,-1.870360565E0
6.868962686E2,-5.467081146E0,1.064930466E1,-2.060016174E0
6.869163566E2,-4.488715668E0,1.104672821E1,-2.959346008E-1
6.869364456E2,-4.643344116E-1,1.090257797E1,-2.523751831E-1
6.869565346E2,2.996618500E0,1.150537445E1,1.889071655E-1
6.869766236E2,4.704866180E0,1.098849930E1,3.712280273E-1
6.869967126E2,3.307971039E0,9.640851746E0,-1.016236725E0
6.870168016E2,1.707948303E0,1.006207581E1,-5.319937134E-1
6.870368906E2,4.188290405E-1,1.025412643E1,-9.189390564E-1
6.870569786E2,-1.035546570E0,9.345066833E0,-2.246528320E0
6.870770676E2,-1.485810242E0,8.211474152E0,-1.025068359E0
6.870971566E2,-1.819316711E0,6.263125763E0,7.903564453E-1
6.871172456E2,-2.063309326E0,4.763095093E0,2.335892487E0
6.871373346E2,-1.701960754E0,3.828289032E0,2.949167175E0
6.871574236E2,-1.562151489E0,3.596121826E0,3.300785980E0
6.871775126E2,-1.530118103E0,3.829636230E0,2.831811218E0
6.871976006E2,-1.444047089E0,3.793710938E0,2.701731720E0
6.872176896E2,-1.087488556E0,4.433779907E0,3.223097534E0
6.872377786E2,-1.372346191E0,5.510939941E0,4.515060883E0
6.872578676E2,-2.078727264E0,1.015847534E1,7.990533600E0
6.872779566E2,-2.692151642E0,1.810634766E1,8.124804382E0
6.872980456E2,3.419189758E0,2.047981201E1,4.206402740E0
6.873181346E2,5.014422455E0,1.670855438E1,3.122357025E0
6.873382226E2,5.882766724E-1,1.421788376E1,4.701573029E0
6.873583116E2,-4.450245667E0,1.163470551E1,3.435805206E0
6.873784006E2,-5.102140045E0,1.016161880E1,-5.960604858E-1
6.873984896E2,-3.924987946E0,6.495442657E0,-2.106419678E0
6.874185786E2,-1.351838837E0,5.020709381E0,-1.565294952E0
6.874386676E2,4.400848389E-1,4.984784088E0,-4.969665527E-2
6.874587566E2,6.104306030E-1,6.290069733E0,5.328918457E-1
6.874788446E2,5.867797852E-2,1.015772690E1,-3.653003540E0
6.874989336E2,1.498533783E0,1.248583557E1,-5.718707886E0
6.875190226E2,1.796564026E0,1.203602097E1,-1.301992493E0
6.875391116E2,1.041534119E0,1.135748199E1,7.559280396E-1
6.875592006E2,6.448590088E-1,1.032028885E1,6.018983459E-1
6.875792896E2,1.100511475E0,9.467512207E0,9.431886292E-1
6.875993786E2,9.319619751E-1,8.840017090E0,6.942562866E-1
6.876194666E2,4.445755005E-2,8.009993134E0,-2.080673218E-2
6.876395556E2,-3.638932800E-1,8.205187225E0,-6.463558960E-1
6.876596446E2,-4.110452271E-1,8.579109650E0,-1.287921753E0
6.876797336E2,3.016227722E-1,8.898246002E0,-5.260061646E-1
6.876998226E2,9.918374634E-1,8.446335754E0,-3.981719971E-1
6.877199116E2,1.519340515E0,8.406967621E0,-6.620732117E-1
6.877400006E2,1.563498688E0,9.261839905E0,9.086105347E-2
6.877600896E2,7.939489746E-1,9.697733459E0,8.032296753E-1
6.877801776E2,2.592608643E-1,9.793384552E0,1.596430206E0
6.878002666E2,1.228944397E0,9.833201752E0,1.552122345E0
6.878203556E2,1.987866211E0,1.104074066E1,1.409768372E0
6.878404446E2,2.736908569E0,1.145178589E1,1.073567505E0
6.878605336E2,3.112627258E0,1.177481415E1,4.312532043E-1
6.878806226E2,3.230881348E0,1.209993805E1,1.013093262E0
6.879007116E2,1.863624573E0,1.209035797E1,2.101030884E0
6.879207996E2,-2.779719543E-1,1.169922134E1,1.852397919E0
6.879408886E2,-1.035995636E0,1.197599579E1,9.050180054E-1
6.879609776E2,-5.212161255E-1,1.202030365E1,-2.694396973E-3
6.879810666E2,2.070195007E-1,1.131033005E1,-1.604663086E0
6.880011556E2,-4.957690430E-1,1.176643158E1,-2.921624451E0
6.880212446E2,-1.807640991E0,1.255993149E1,-4.101620636E0
6.880413336E2,-2.997516632E0,1.246697479E1,8.553213501E-1
6.880614216E2,-2.272125092E0,1.161988632E1,1.820663910E0
6.880815106E2,5.692662048E-1,1.079704742E1,2.022444305E0
6.881015996E2,1.824555817E0,9.792636108E0,4.614903259E-1
6.881216886E2,2.352208557E0,9.208700409E0,-1.826202393E-2
6.881417776E2,1.401236115E0,8.843459930E0,5.462141418E-1
6.881618666E2,-3.299139404E-1,8.958271179E0,-8.969348145E-1
6.881819556E2,-1.747316437E0,8.921447754E0,-1.333127747E0
6.882020446E2,-1.679208069E0,7.886200562E0,-3.429368591E-1
6.882221326E2,-1.042581940E0,6.400540009E0,1.114133148E0
6.882422216E2,-1.052611084E0,5.387297058E0,1.713636475E0
6.882623106E2,-7.195536804E-1,4.912035370E0,9.319619751E-1
6.882823996E2,-1.260977783E0,4.655768280E0,1.015338593E0
6.883024886E2,-1.383722534E0,4.950056305E0,1.686842194E0
6.883225776E2,-1.606010284E0,6.052513733E0,2.491419067E0
6.883426666E2,-1.752555542E0,7.810757446E0,2.540516968E0
6.883627543E2,-2.488724670E0,9.395661621E0,4.458777924E0
6.883828433E2,-4.027524719E0,1.150881729E1,7.906109161E0
6.884029323E2,-2.559377747E0,1.201775894E1,9.053922272E0
6.884230213E2,-1.348695374E-1,1.222732315E1,7.853568420E0
6.884431103E2,1.252744904E0,1.397733398E1,5.070555725E0
6.884631993E2,2.851270752E0,1.222313187E1,1.472787323E0
6.884832883E2,2.552342377E0,9.834399261E0,1.881736908E0
6.885033763E2,5.602848816E-1,8.838370514E0,5.695206757E0
6.885234653E2,-1.073268127E0,9.007219391E0,5.539979553E0
6.885435543E2,-1.831591187E0,1.093775482E1,3.929478607E0
6.885636433E2,-3.748954010E0,1.111438751E1,-9.665400696E-1
6.885837323E2,-4.606371002E0,9.900861053E0,-4.150868225E0
6.886038213E2,-2.179318085E0,9.272318115E0,-2.920426941E-1
6.886239103E2,8.476872253E-1,7.690258026E0,2.289189606E0
6.886439993E2,1.270408173E0,6.744524689E0,4.351451111E-1
6.886640873E2,2.395019531E-2,7.953710175E0,-3.093766479E0
6.886841763E2,1.190025330E-1,1.121707397E1,-8.260721741E0
6.887042653E2,3.209326172E-1,1.132050888E1,-4.585264893E0
6.887243543E2,2.624043274E-1,1.098041611E1,1.634301453E0
6.887444433E2,1.334774323E0,1.042836411E1,2.147584076E0
6.887645323E2,9.641450500E-1,9.466614075E0,9.367520142E-1
6.887846213E2,4.218228149E-1,8.977730713E0,2.625540161E-1
6.888047093E2,4.173321533E-1,8.817713470E0,-3.896397400E-1
6.888247983E2,4.507127380E-1,8.405620422E0,-1.593286743E0
6.888448873E2,3.177891541E-1,8.157436523E0,-1.754651184E0
6.888649763E2,9.894424438E-1,8.786578217E0,-1.392554169E0
6.888850653E2,1.981130219E0,9.032367096E0,2.697390747E-1
6.889051543E2,2.451302490E0,9.363029480E0,1.154249725E0
6.889252433E2,1.616937561E0,9.515412598E0,8.913963318E-1
6.889453323E2,8.635542297E-1,9.621242523E0,9.060658264E-1
6.889654203E2,6.759942627E-1,9.669442291E0,1.028211823E0
6.889855093E2,5.010081482E-1,9.666747894E0,9.901908875E-1
6.890055983E2,9.865983582E-1,9.618697815E0,7.108717346E-1
6.890256873E2,1.983824615E0,1.017973114E1,6.577322388E-1
6.890457763E2,2.127974854E0,1.048015640E1,6.246510315E-1
6.890658653E2,1.362017670E0,1.087578369E1,2.746788025E-1
6.890859543E2,7.719447327E-1,1.120479950E1,2.504292297E-1
6.891060423E2,3.758683777E-1,1.162632294E1,7.125183105E-2
6.891261313E2,1.595681763E-1,1.262384857E1,4.580474854E-1
6.891462203E2,9.253756714E-1,1.289179138E1,1.038839722E0
6.891663093E2,1.823208618E0,1.297187485E1,5.586383057E-1
6.891863983E2,1.768721924E0,1.303863602E1,1.076261902E-1
6.892064873E2,2.805166626E-1,1.119701569E1,-6.616241455E-2
6.892265763E2,-1.487307129E0,1.029768585E1,-1.796863403E0
6.892466653E2,-3.898343353E0,9.650431824E0,-3.477268982E0
6.892667533E2,-4.958738251E0,1.083910995E1,-7.210505676E-1
6.892868423E2,-4.422104187E0,1.100780914E1,1.914369049E0
6.893069313E2,-7.682025146E-1,9.668394470E0,9.735754395E-1
6.893270203E2,2.580633545E0,9.329349518E0,9.767189026E-1
6.893471093E2,2.456990662E0,9.702523499E0,8.587641907E-1
6.893671986E2,2.207908630E0,9.832602997E0,6.523434448E-1
6.893872876E2,1.592987366E0,9.501341858E0,-2.968327332E-1
6.894073766E2,-2.363584900E-1,8.379275208E0,-6.541397095E-1
6.894274646E2,-1.299148407E0,7.523654480E0,1.257385254E-2
6.894475536E2,-1.777104492E0,6.286028137E0,9.071136475E-1
6.894676426E2,-2.017953644E0,5.440735931E0,2.154320068E0
6.894877316E2,-2.391576691E0,4.671635284E0,3.344944153E0
6.895078206E2,-2.196232910E0,4.433031464E0,3.333268433E0
6.895279096E2,-2.162702637E0,4.577780457E0,3.350183258E0
6.895479986E2,-2.162852325E0,4.122726746E0,3.021017761E0
6.895680876E2,-1.530567169E0,4.487518158E0,3.137625275E0
6.895881756E2,-1.081650696E0,5.390141144E0,3.948938141E0
6.896082646E2,-2.039957886E0,8.505163422E0,6.433920593E0
6.896283536E2,-1.801354065E0,1.599379074E1,1.123623413E1
6.896484426E2,6.765930176E-2,2.105386826E1,5.586083679E0
6.896685316E2,3.352278900E0,1.640408752E1,2.965932312E0
6.896886206E2,3.164419556E0,1.320913147E1,4.285438385E0
6.897087096E2,6.945556641E-1,9.444759521E0,5.675747223E0
6.897287976E2,-2.100881195E0,1.104897354E1,2.100432129E0
6.897488866E2,-6.684499512E0,1.232911148E1,-2.241438904E0
6.897689756E2,-4.276606750E0,7.192393341E0,-2.290387115E0
6.897890646E2,7.756869507E-1,4.977599030E0,7.803273010E-1
6.898091536E2,1.543141022E0,4.758005676E0,1.267863464E0
6.898292426E2,2.351609802E-1,6.011648712E0,-2.085762634E0
6.898493316E2,-1.043779449E0,9.260193329E0,-6.814728699E0
6.898694206E2,-1.218166809E0,1.128413452E1,-6.115083618E0
6.898895086E2,-2.219883728E-1,1.228899490E1,-3.910917206E0
6.899095976E2,-1.023870850E-1,1.240141113E1,2.447410583E-1
6.899296866E2,-7.623646545E-1,1.094089828E1,9.422904968E-1
6.899497756E2,-5.209167480E-2,9.591604156E0,3.861968994E-1
6.899698646E2,6.942562866E-1,8.895850983E0,7.694000244E-2
6.899899536E2,6.343807983E-1,9.118587799E0,-4.387376404E-1
6.900100426E2,-3.999682617E-1,9.926308136E0,-8.547225952E-1
6.900301316E2,6.023474121E-1,9.787846069E0,-7.815248108E-1
