"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.377455221E1,3.157107544E1,-1.703096008E1,2.614204407E1
4.379463921E1,3.131497192E1,-1.583888245E1,2.563543701E1
4.381472621E1,3.046697998E1,-1.551486206E1,2.555218506E1
4.383481321E1,2.930084229E1,-1.520332336E1,2.589291382E1
4.385490021E1,2.791098022E1,-1.486038208E1,2.637788391E1
4.387498621E1,2.660989380E1,-1.389607239E1,2.636477661E1
4.389507321E1,2.603515625E1,-1.241078186E1,2.630267334E1
4.391516021E1,2.642498779E1,-1.085543823E1,2.483621216E1
4.393524721E1,2.780697632E1,-9.178161621E0,2.239700317E1
4.395533421E1,2.812811279E1,-8.062927246E0,2.135902405E1
4.397542121E1,2.787329102E1,-7.028732300E0,2.152464294E1
4.399550821E1,2.692074585E1,-5.832122803E0,2.230125427E1
4.401559421E1,2.636816406E1,-4.852539062E0,2.246102905E1
4.403568121E1,2.660705566E1,-4.187744141E0,2.132611084E1
4.405576821E1,2.698834229E1,-3.476913452E0,2.053009033E1
4.407585521E1,2.769146729E1,-2.871780396E0,1.943342590E1
4.409594221E1,2.874160767E1,-2.371780396E0,1.852896118E1
4.411602921E1,2.965908813E1,-1.615753174E0,1.739015198E1
4.413611621E1,3.055166626E1,-9.276275635E-1,1.674926758E1
4.415620221E1,3.170547485E1,-1.014251709E-1,1.607035828E1
4.417628921E1,3.271536255E1,6.723175049E-1,1.572193909E1
4.419637621E1,3.380026245E1,1.176895142E0,1.487673950E1
4.421646321E1,3.518289185E1,1.062042236E0,1.393061829E1
4.423655021E1,3.652243042E1,3.026733398E-1,1.323538208E1
4.425663721E1,3.777529907E1,-3.687744141E-1,1.341955566E1
4.427672421E1,3.850741577E1,-1.352340698E0,1.427334595E1
4.429681121E1,3.950985718E1,-2.623260498E0,1.528242493E1
4.431689721E1,3.996777344E1,-4.298507690E0,1.630921936E1
4.433698421E1,4.052325439E1,-6.126525879E0,1.623544312E1
4.435707121E1,4.119274902E1,-7.564453125E0,1.400531006E1
4.437715821E1,4.181002808E1,-8.929840088E0,1.100090027E1
4.439724521E1,4.155877686E1,-1.044789124E1,8.934143066E0
4.441733221E1,4.146932983E1,-1.247256470E1,7.465713501E0
4.443741921E1,4.113409424E1,-1.369013977E1,6.105545044E0
4.445750521E1,4.054956055E1,-1.480346680E1,4.726959229E0
4.447759221E1,4.018392944E1,-1.620954895E1,3.723800659E0
4.449767921E1,3.956250000E1,-1.777795410E1,3.124404907E0
4.451776621E1,3.895727539E1,-1.937074280E1,3.504333496E0
4.453785321E1,3.844171143E1,-2.035311890E1,3.556442261E0
4.455794021E1,3.788278198E1,-2.115898132E1,3.786132812E0
4.457802721E1,3.760891724E1,-2.162876892E1,4.309509277E0
4.459811321E1,3.724929810E1,-2.200712585E1,5.350646973E0
4.461820021E1,3.706692505E1,-2.260758972E1,6.685287476E0
4.463828721E1,3.709219360E1,-2.262371826E1,8.015563965E0
4.465837421E1,3.717697144E1,-2.221762085E1,9.402587891E0
4.467846121E1,3.729147339E1,-2.154243469E1,1.108586121E1
4.469854821E1,3.781906128E1,-2.040263367E1,1.332687378E1
4.471863521E1,3.758206177E1,-1.919212341E1,1.561019897E1
4.473872208E1,3.775588989E1,-1.803382874E1,1.746488953E1
4.475880808E1,3.789682007E1,-1.747912598E1,1.779211426E1
4.477889508E1,3.773764038E1,-1.805859375E1,1.739587402E1
4.479898208E1,3.768301392E1,-1.885827637E1,1.691392517E1
4.481906908E1,3.772146606E1,-1.897950745E1,1.670895386E1
4.483915608E1,3.792178345E1,-1.837289429E1,1.702110291E1
4.485924308E1,3.838635254E1,-1.737313843E1,1.679658508E1
4.487933008E1,3.843963623E1,-1.696380615E1,1.612149048E1
4.489941608E1,3.820852661E1,-1.720643616E1,1.624282837E1
4.491950308E1,3.824844360E1,-1.706100464E1,1.680839539E1
4.493959008E1,3.844638062E1,-1.678248596E1,1.700202942E1
4.495967708E1,3.887503052E1,-1.598989868E1,1.692497253E1
4.497976408E1,3.947946167E1,-1.486236572E1,1.612654114E1
4.499985108E1,4.008538818E1,-1.388259888E1,1.572747803E1
4.501993808E1,4.030169678E1,-1.330456543E1,1.593595886E1
4.504002408E1,4.039776611E1,-1.273771667E1,1.647050476E1
4.506011108E1,4.011773682E1,-1.230787659E1,1.743626404E1
4.508019808E1,3.988412476E1,-1.219586182E1,1.810707092E1
4.510028508E1,3.979531860E1,-1.193923950E1,1.856860352E1
4.512037208E1,3.963754272E1,-1.182991028E1,1.893434143E1
4.514045908E1,3.942935181E1,-1.164971924E1,1.987124634E1
4.516054608E1,3.967062378E1,-1.131689453E1,1.990133667E1
4.518063308E1,3.980270386E1,-1.088949585E1,1.969151306E1
4.520071908E1,4.015261841E1,-1.027943420E1,1.936062622E1
4.522080608E1,4.049618530E1,-9.461761475E0,1.906701660E1
4.524089308E1,4.047973633E1,-8.510498047E0,1.946128845E1
4.526098008E1,4.043511963E1,-7.596450806E0,1.985266113E1
4.528106708E1,4.049697876E1,-6.937423706E0,2.019728088E1
4.530115408E1,4.041665649E1,-6.605880737E0,2.044621277E1
4.532124108E1,4.045468140E1,-7.107589722E0,2.039550781E1
4.534132708E1,4.040823364E1,-8.104324341E0,1.987475586E1
4.536141408E1,4.038632202E1,-9.389739990E0,1.911727905E1
4.538150108E1,4.035293579E1,-1.100303650E1,1.872039795E1
4.540158808E1,4.014059448E1,-1.278002930E1,1.851589966E1
4.542167508E1,4.007260132E1,-1.434954834E1,1.706030273E1
4.544176208E1,4.048367310E1,-1.554968262E1,1.475276184E1
4.546184908E1,4.077615356E1,-1.629649353E1,1.224200439E1
4.548193608E1,4.127877808E1,-1.671554565E1,9.014160156E0
4.550202208E1,4.138406372E1,-1.718257141E1,5.450683594E0
4.552210908E1,4.090588379E1,-1.856510925E1,3.703796387E0
4.554219608E1,4.019100952E1,-1.988349915E1,2.344985962E0
4.556228308E1,3.923693848E1,-2.141577148E1,1.619903564E0
4.558237008E1,3.848199463E1,-2.285334778E1,7.933502197E-1
4.560245708E1,3.770364380E1,-2.422041321E1,7.047882080E-1
4.562254408E1,3.684191895E1,-2.513708496E1,7.219848633E-1
4.564263108E1,3.640036011E1,-2.593064880E1,1.518218994E0
4.566271708E1,3.609008789E1,-2.638221741E1,2.420639038E0
4.568280408E1,3.601730347E1,-2.669381714E1,3.461975098E0
4.570289108E1,3.598464966E1,-2.668444824E1,4.233230591E0
4.572297808E1,3.632806396E1,-2.641404724E1,5.460556030E0
4.574306508E1,3.663195801E1,-2.556016541E1,6.867767334E0
4.576315208E1,3.714239502E1,-2.455152893E1,8.972061157E0
4.578323908E1,3.719805908E1,-2.392492676E1,1.214541626E1
4.580332608E1,3.733813477E1,-2.308413696E1,1.306195068E1
4.582341208E1,3.789151001E1,-2.272355652E1,1.236247253E1
4.584349908E1,3.800930786E1,-2.284904480E1,1.174833679E1
4.586358608E1,3.809695435E1,-2.300737000E1,1.160711670E1
4.588367308E1,3.853280640E1,-2.223796082E1,1.168992615E1
4.590376008E1,3.940426636E1,-2.111663818E1,1.097845459E1
4.592384708E1,4.029443359E1,-1.973880005E1,1.027204895E1
4.594393408E1,4.027398682E1,-1.902876282E1,1.152911377E1
4.596402108E1,4.024502563E1,-1.895133972E1,1.233050537E1
4.598410708E1,4.078695679E1,-1.794538879E1,1.211911011E1
4.600419408E1,4.148733521E1,-1.670744324E1,1.195336914E1
4.602428108E1,4.206307983E1,-1.555271912E1,1.187562561E1
4.604436808E1,4.201559448E1,-1.476152039E1,1.249792480E1
4.606445508E1,4.177044678E1,-1.459339905E1,1.443748474E1
4.608454208E1,4.135635376E1,-1.430354309E1,1.627183533E1
4.610462908E1,4.102709961E1,-1.378884888E1,1.796882629E1
4.612471608E1,4.087881470E1,-1.327662659E1,1.868766785E1
4.614480308E1,4.110049438E1,-1.279327393E1,1.856581116E1
4.616488908E1,4.141546631E1,-1.246781921E1,1.808724976E1
4.618497608E1,4.172406006E1,-1.201335144E1,1.742039490E1
4.620506308E1,4.230703735E1,-1.130094910E1,1.718728638E1
4.622515008E1,4.242697144E1,-1.033595276E1,1.728613281E1
4.624523708E1,4.263150024E1,-9.572463989E0,1.757655334E1
4.626532408E1,4.274124146E1,-9.017684937E0,1.811921692E1
4.628541108E1,4.257534790E1,-9.112442017E0,1.784912109E1
4.630549808E1,4.264559937E1,-9.857101440E0,1.717736816E1
4.632558408E1,4.271041870E1,-1.095707703E1,1.591793823E1
4.634567108E1,4.267016602E1,-1.236244202E1,1.539254761E1
4.636575808E1,4.219296265E1,-1.420025635E1,1.471745300E1
4.638584508E1,4.144534302E1,-1.645364380E1,1.413800049E1
4.640593208E1,4.120474243E1,-1.836796570E1,1.279081726E1
4.642601908E1,4.117825317E1,-1.895982361E1,1.081695557E1
4.644610608E1,4.170471191E1,-1.935090637E1,7.021774292E0
4.646619308E1,4.146725464E1,-2.042712402E1,2.996536255E0
4.648627908E1,4.056704712E1,-2.160539246E1,1.154190063E0
4.650636608E1,3.992926025E1,-2.309387207E1,3.967285156E-2
4.652645308E1,3.920571899E1,-2.455798340E1,-7.662963867E-1
4.654654008E1,3.828665161E1,-2.594854736E1,-9.626464844E-1
4.656662708E1,3.734826660E1,-2.710224915E1,-7.135314941E-1
4.658671408E1,3.680880737E1,-2.796574402E1,-3.094482422E-1
4.660680108E1,3.625939941E1,-2.886022949E1,9.655914307E-1
4.662688808E1,3.584094238E1,-2.924238586E1,2.103866577E0
4.664697408E1,3.578909302E1,-2.942900085E1,3.909545898E0
4.666706108E1,3.591897583E1,-2.938261414E1,4.600952148E0
4.668714808E1,3.613821411E1,-2.858308411E1,6.963073730E0
4.670723508E1,3.654684448E1,-2.722572327E1,1.000860596E1
4.672732233E1,3.652810669E1,-2.590060425E1,1.460066223E1
4.674740933E1,3.632931519E1,-2.510177612E1,1.675065613E1
4.676749633E1,3.739920044E1,-2.470014954E1,1.531193542E1
4.678758333E1,3.791281128E1,-2.449443054E1,1.377627563E1
4.680766933E1,3.809225464E1,-2.447172546E1,1.342085266E1
4.682775633E1,3.871435547E1,-2.385746765E1,1.292526245E1
4.684784333E1,3.911968994E1,-2.361791992E1,1.164669800E1
4.686793033E1,3.921942139E1,-2.351522827E1,1.189413452E1
4.688801733E1,3.898254395E1,-2.351545715E1,1.241499329E1
4.690810433E1,3.935504150E1,-2.300552368E1,1.292277527E1
4.692819133E1,3.999792480E1,-2.198464966E1,1.302389526E1
4.694827733E1,4.103570557E1,-2.017041016E1,1.266795349E1
4.696836433E1,4.189773560E1,-1.832337952E1,1.197583008E1
4.698845133E1,4.203396606E1,-1.773219299E1,1.265153503E1
4.700853833E1,4.194183350E1,-1.754942322E1,1.382041931E1
4.702862533E1,4.183282471E1,-1.761430359E1,1.450451660E1
4.704871233E1,4.176812744E1,-1.713009644E1,1.523036194E1
4.706879933E1,4.212341309E1,-1.615661621E1,1.520272827E1
4.708888633E1,4.218353271E1,-1.583148193E1,1.505186462E1
4.710897233E1,4.260366821E1,-1.537260437E1,1.433378601E1
4.712905933E1,4.284426880E1,-1.507264709E1,1.383193970E1
4.714914633E1,4.307415771E1,-1.444323730E1,1.371199036E1
4.716923333E1,4.321685791E1,-1.350010681E1,1.364355469E1
4.718932033E1,4.361816406E1,-1.249812317E1,1.372840881E1
4.720940733E1,4.390820312E1,-1.191104126E1,1.359999084E1
4.722949433E1,4.394146729E1,-1.188839722E1,1.361907959E1
4.724958133E1,4.379803467E1,-1.286773682E1,1.322525024E1
4.726966733E1,4.360333252E1,-1.387611389E1,1.225897217E1
4.728975433E1,4.367645264E1,-1.476518250E1,1.099932861E1
4.730984133E1,4.334603882E1,-1.576367188E1,1.011935425E1
4.732992833E1,4.302008057E1,-1.708721924E1,9.309219360E0
4.735001533E1,4.237512207E1,-1.905360413E1,7.741516113E0
4.737010233E1,4.154095459E1,-2.099484253E1,5.918182373E0
4.739018933E1,4.127679443E1,-2.192762756E1,4.313720703E0
4.741027633E1,4.145397949E1,-2.200413513E1,1.871109009E0
4.743036233E1,4.092922974E1,-2.238903809E1,-2.980102539E0
4.745044933E1,4.008358765E1,-2.327821350E1,-4.951110840E0
4.747053633E1,3.920007324E1,-2.451069641E1,-4.961547852E0
4.749062333E1,3.836743164E1,-2.587130737E1,-4.445190430E0
4.751071033E1,3.743652344E1,-2.717439270E1,-4.393646240E0
4.753079733E1,3.667327881E1,-2.789860535E1,-3.969223022E0
4.755088433E1,3.644314575E1,-2.852429199E1,-3.488586426E0
4.757097133E1,3.627301025E1,-2.875648499E1,-3.038940430E0
4.759105733E1,3.620678711E1,-2.891667175E1,-2.033767700E0
4.761114433E1,3.638796997E1,-2.887533569E1,-8.930053711E-1
4.763123133E1,3.645620728E1,-2.879386902E1,2.208709717E-1
4.765131833E1,3.682412720E1,-2.846174622E1,1.474899292E0
4.767140533E1,3.707092285E1,-2.779220581E1,3.350463867E0
4.769149233E1,3.768093872E1,-2.669557190E1,6.452178955E0
4.771157933E1,3.779360962E1,-2.568524170E1,9.848068237E0
4.773166646E1,3.764257812E1,-2.505633545E1,1.154887390E1
4.775175346E1,3.793109131E1,-2.498640442E1,1.094970703E1
4.777183946E1,3.828588867E1,-2.510551453E1,9.557327271E0
4.779192646E1,3.818280029E1,-2.510623169E1,9.155059814E0
4.781201346E1,3.833862305E1,-2.463067627E1,9.299072266E0
4.783210046E1,3.896307373E1,-2.378862000E1,9.628890991E0
4.785218746E1,3.946765137E1,-2.310086060E1,8.643295288E0
4.787227446E1,3.974475098E1,-2.306945801E1,8.627304077E0
4.789236146E1,3.973455811E1,-2.276927185E1,9.068359375E0
4.791244846E1,3.995449829E1,-2.227357483E1,9.312210083E0
4.793253546E1,4.052200317E1,-2.140206909E1,9.480895996E0
4.795262246E1,4.136669922E1,-1.994833374E1,8.823654175E0
4.797270846E1,4.180621338E1,-1.877104187E1,8.901168823E0
4.799279546E1,4.213928223E1,-1.800500488E1,9.814224243E0
4.801288246E1,4.218469238E1,-1.743722534E1,1.097724915E1
4.803296946E1,4.219348145E1,-1.693884277E1,1.213652039E1
4.805305646E1,4.213253784E1,-1.663854980E1,1.278627014E1
4.807314346E1,4.220883179E1,-1.631703186E1,1.298457336E1
4.809323046E1,4.240182495E1,-1.600556946E1,1.289747620E1
4.811331746E1,4.266415405E1,-1.555444336E1,1.229202271E1
4.813340446E1,4.314083862E1,-1.517765808E1,1.138378906E1
4.815349146E1,4.351535034E1,-1.469500732E1,1.063978577E1
4.817357746E1,4.391897583E1,-1.384236145E1,9.792221069E0
4.819366446E1,4.418893433E1,-1.299438477E1,9.413009644E0
4.821375146E1,4.433294678E1,-1.236341858E1,9.002075195E0
4.823383846E1,4.433831787E1,-1.244403076E1,9.431091309E0
4.825392546E1,4.416918945E1,-1.324305725E1,9.591629028E0
4.827401246E1,4.393215942E1,-1.440487671E1,9.116607666E0
4.829409946E1,4.384780884E1,-1.529862976E1,8.644775391E0
4.831418646E1,4.365521240E1,-1.577087402E1,8.843719482E0
4.833427346E1,4.342517090E1,-1.682820129E1,8.151794434E0
4.835436046E1,4.302011108E1,-1.815391541E1,6.906036377E0
4.837444746E1,4.256521606E1,-1.944995117E1,5.393646240E0
4.839453446E1,4.235247803E1,-1.996208191E1,4.101669312E0
4.841462146E1,4.262640381E1,-1.979954529E1,2.802932739E0
4.843470746E1,4.259338379E1,-1.991708374E1,-2.262954712E0
4.845479446E1,4.143435669E1,-2.069201660E1,-7.038009644E0
4.847488146E1,4.042309570E1,-2.180693054E1,-8.338851929E0
4.849496846E1,3.971661377E1,-2.315792847E1,-8.346267700E0
4.851505546E1,3.890127563E1,-2.461447144E1,-7.902236938E0
4.853514246E1,3.785800171E1,-2.597953796E1,-7.836944580E0
4.855522946E1,3.719906616E1,-2.714147949E1,-7.774078369E0
4.857531646E1,3.702651978E1,-2.765133667E1,-7.315399170E0
4.859540346E1,3.699044800E1,-2.788865662E1,-5.975219727E0
4.861549046E1,3.717013550E1,-2.801014709E1,-4.805221558E0
4.863557746E1,3.728143311E1,-2.787786865E1,-3.429687500E0
4.865566446E1,3.755947876E1,-2.787162781E1,-2.062850952E0
4.867575146E1,3.815246582E1,-2.721200562E1,-1.600494385E-1
4.869583846E1,3.864212036E1,-2.645301819E1,2.411254883E0
4.871592546E1,3.955935669E1,-2.505744934E1,6.458877563E0
4.873601262E1,4.008462524E1,-2.312051392E1,9.343719482E0
4.875609863E1,4.061129761E1,-2.258851624E1,9.180389404E0
4.877618562E1,4.084448242E1,-2.244570923E1,7.163208008E0
4.879627262E1,4.118847656E1,-2.228378296E1,5.523742676E0
4.881635962E1,4.154089355E1,-2.186848450E1,4.620788574E0
4.883644662E1,4.170751953E1,-2.178320312E1,3.419860840E0
4.885653362E1,4.161370850E1,-2.202687073E1,3.338623047E0
4.887662062E1,4.171353149E1,-2.187243652E1,4.451644897E0
4.889670762E1,4.180490112E1,-2.170011902E1,4.424041748E0
4.891679462E1,4.214074707E1,-2.109686279E1,3.730316162E0
4.893688162E1,4.298437500E1,-1.967843628E1,3.412261963E0
4.895696862E1,4.374737549E1,-1.792843628E1,3.308273315E0
4.897705562E1,4.416589355E1,-1.705529785E1,3.839706421E0
4.899714262E1,4.431832886E1,-1.637265015E1,4.506301880E0
4.901722962E1,4.444937134E1,-1.596565247E1,4.882034302E0
4.903731662E1,4.456359863E1,-1.579728699E1,4.789489746E0
4.905740363E1,4.459658813E1,-1.583918762E1,4.858764648E0
4.907749062E1,4.467572021E1,-1.545202637E1,4.331344604E0
4.909757762E1,4.477160645E1,-1.547094727E1,3.823684692E0
4.911766462E1,4.505029297E1,-1.521051025E1,3.125411987E0
4.913775162E1,4.525573730E1,-1.484451294E1,2.553726196E0
4.915783862E1,4.548919678E1,-1.440277100E1,1.852355957E0
4.917792562E1,4.548950195E1,-1.386584473E1,1.686233521E0
4.919801263E1,4.568731689E1,-1.327880859E1,1.634719849E0
4.921809962E1,4.569403076E1,-1.297375488E1,1.390258789E0
4.923818662E1,4.572357178E1,-1.354365540E1,1.561309814E0
4.925827262E1,4.554724121E1,-1.432942200E1,1.061279297E0
4.927835962E1,4.514721680E1,-1.513557434E1,5.586700439E-1
4.929844662E1,4.480474854E1,-1.584872437E1,1.375274658E-1
4.931853362E1,4.454544067E1,-1.676220703E1,4.468383789E-1
4.933862062E1,4.406524658E1,-1.806085205E1,6.655883789E-2
4.935870762E1,4.358151245E1,-1.927934265E1,-1.633697510E0
4.937879462E1,4.300979614E1,-1.942691040E1,-3.474502563E0
4.939888162E1,4.296353149E1,-1.896932983E1,-6.106002808E0
4.941896862E1,4.186181641E1,-1.857278442E1,-1.176510620E1
4.943905563E1,4.013143921E1,-1.926927185E1,-1.589402771E1
4.945914262E1,3.918338013E1,-2.046669006E1,-1.657675171E1
4.947922962E1,3.822665405E1,-2.164402771E1,-1.695387268E1
4.949931662E1,3.743014526E1,-2.278816223E1,-1.704479980E1
4.951940362E1,3.715075684E1,-2.377110291E1,-1.698500061E1
4.953949062E1,3.675622559E1,-2.441404724E1,-1.707395935E1
4.955957762E1,3.670422363E1,-2.483020020E1,-1.638882446E1
4.957966463E1,3.738235474E1,-2.477664185E1,-1.513468933E1
4.959975162E1,3.799487305E1,-2.458618164E1,-1.344596863E1
4.961983862E1,3.870458984E1,-2.459344482E1,-1.164614868E1
4.963992562E1,3.905038452E1,-2.439683533E1,-1.011950684E1
4.966001262E1,3.997592163E1,-2.400990295E1,-7.644439697E0
4.968009962E1,4.099411011E1,-2.334167480E1,-4.838409424E0
4.970018662E1,4.201577759E1,-2.235536194E1,-1.077728271E0
4.972027362E1,4.241647339E1,-2.142222595E1,9.571228027E-1
4.974036075E1,4.247744751E1,-2.107252502E1,9.387512207E-1
4.976044775E1,4.242477417E1,-2.114990234E1,-1.378173828E-1
4.978053475E1,4.263879395E1,-2.097964478E1,-1.008926392E0
4.980062175E1,4.283807373E1,-2.050733948E1,-1.156448364E0
4.982070875E1,4.277880859E1,-2.000843811E1,-1.841354370E0
4.984079575E1,4.291271973E1,-1.946670532E1,-2.220916748E0
4.986088275E1,4.322943115E1,-1.925109863E1,-1.555267334E0
4.988096975E1,4.346890259E1,-1.883123779E1,-4.124298096E-1
4.990105675E1,4.382058716E1,-1.782820129E1,9.257507324E-2
4.992114375E1,4.425799561E1,-1.701017761E1,-3.643646240E-1
4.994123075E1,4.469052124E1,-1.606584167E1,-6.634368896E-1
4.996131775E1,4.486965942E1,-1.533833313E1,-4.128265381E-1
4.998140475E1,4.492089844E1,-1.504812622E1,-3.499755859E-1
5.000149175E1,4.496142578E1,-1.482409668E1,1.193389893E-1
5.002157875E1,4.498602295E1,-1.495973206E1,7.284393311E-1
5.004166575E1,4.491430664E1,-1.516484070E1,8.100891113E-1
5.006175275E1,4.494470215E1,-1.533309937E1,2.863464355E-1
5.008183975E1,4.484240723E1,-1.509936523E1,4.437255859E-2
5.010192675E1,4.482626343E1,-1.520281982E1,1.919860840E-1
5.012201375E1,4.481857300E1,-1.468835449E1,-3.371887207E-1
5.014210075E1,4.511477661E1,-1.405424500E1,-8.908538818E-1
5.016218775E1,4.523532104E1,-1.347296143E1,-1.050674438E0
5.018227475E1,4.527249146E1,-1.285897827E1,-1.139755249E0
5.020236175E1,4.553884888E1,-1.262544250E1,-2.861175537E-1
5.022244875E1,4.555252075E1,-1.285748291E1,9.454498291E-1
5.024253575E1,4.533847046E1,-1.354296875E1,1.261779785E0
5.026262275E1,4.495700073E1,-1.425132751E1,5.939941406E-1
5.028270975E1,4.465856934E1,-1.522752380E1,-2.546691895E-2
5.030279675E1,4.441809082E1,-1.626086426E1,-2.322235107E-1
5.032288375E1,4.404376221E1,-1.723257446E1,-3.986968994E-1
5.034297075E1,4.338250732E1,-1.846185303E1,-1.398178101E0
5.036305775E1,4.283975220E1,-1.934823608E1,-3.755310059E0
5.038314475E1,4.230337524E1,-1.948612976E1,-6.270156860E0
5.040323175E1,4.188049316E1,-1.864443970E1,-9.953125000E0
5.042331875E1,4.031350708E1,-1.797724915E1,-1.572180176E1
5.044340575E1,3.808801270E1,-1.855603027E1,-1.972813416E1
5.046349275E1,3.674484253E1,-1.927583313E1,-2.121997070E1
5.048358075E1,3.593252563E1,-2.033299255E1,-2.168576050E1
5.050366775E1,3.546194458E1,-2.142610168E1,-2.130163574E1
5.052375475E1,3.496105957E1,-2.203775024E1,-2.152807617E1
5.054384175E1,3.489340210E1,-2.205366516E1,-2.142526245E1
5.056392875E1,3.535449219E1,-2.194415283E1,-2.136279297E1
5.058401575E1,3.590826416E1,-2.147566223E1,-2.072294617E1
5.060410275E1,3.652780151E1,-2.129032898E1,-1.982783508E1
5.062418975E1,3.698342896E1,-2.104888916E1,-1.894821167E1
5.064427675E1,3.769659424E1,-2.087744141E1,-1.788027954E1
5.066436375E1,3.850027466E1,-2.054690552E1,-1.674958801E1
5.068445075E1,3.943496704E1,-2.024992371E1,-1.522151184E1
5.070453775E1,4.042916870E1,-1.992750549E1,-1.303382874E1
5.072462475E1,4.136972046E1,-1.952177429E1,-1.016213989E1
5.074471108E1,4.192477417E1,-1.886276245E1,-9.275466919E0
5.076479808E1,4.154534912E1,-1.895353699E1,-1.052395630E1
5.078488508E1,4.099154663E1,-1.919874573E1,-1.207252502E1
5.080497208E1,4.066098022E1,-1.900917053E1,-1.293911743E1
5.082505908E1,4.089584351E1,-1.846723938E1,-1.299121094E1
5.084514608E1,4.136068726E1,-1.749598694E1,-1.273017883E1
5.086523308E1,4.199234009E1,-1.617590332E1,-1.282374573E1
5.088532008E1,4.245755005E1,-1.558041382E1,-1.217637634E1
5.090540708E1,4.289572144E1,-1.545710754E1,-1.120924377E1
5.092549408E1,4.270797729E1,-1.517118835E1,-1.080146790E1
5.094558108E1,4.269119263E1,-1.496815491E1,-1.098107910E1
5.096566808E1,4.277758789E1,-1.463653564E1,-1.144590759E1
5.098575508E1,4.273205566E1,-1.453268433E1,-1.136869812E1
5.100584208E1,4.298712158E1,-1.443473816E1,-1.064784241E1
5.102593008E1,4.298699951E1,-1.444291687E1,-1.019076538E1
5.104601708E1,4.319702148E1,-1.460453796E1,-1.026397705E1
5.106610408E1,4.300329590E1,-1.501791382E1,-1.037950134E1
5.108619108E1,4.285394287E1,-1.547613525E1,-1.056053162E1
5.110627808E1,4.260583496E1,-1.585571289E1,-1.091456604E1
5.112636508E1,4.227105713E1,-1.601365662E1,-1.201878357E1
5.114645208E1,4.196655273E1,-1.607949829E1,-1.281307983E1
