"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.030210782E3,-1.325807968E1,-1.621577911E1,9.194180603E0
1.030230738E3,-6.801855469E-1,-8.480614471E0,8.937314758E0
1.030250693E3,1.610351257E0,-7.586673431E0,-4.118086395E0
1.030270649E3,5.132826233E-1,-7.114405518E0,-3.148253174E0
1.030290606E3,1.459315338E0,-7.958949280E0,-1.765877838E0
1.030310562E3,1.793869629E0,-7.750283203E0,-3.550766144E0
1.030330518E3,2.759511566E0,-8.682245178E0,-4.966072998E0
1.030350474E3,9.373507690E-1,-1.064167053E1,-3.561543732E0
1.030370430E3,2.839595032E-1,-1.026565247E1,-1.129401398E0
1.030390387E3,3.423381042E-1,-1.174637329E1,3.162024536E0
1.030410343E3,-9.467811584E-1,-1.146271317E1,7.164251862E0
1.030430299E3,-2.793939972E0,-9.860295410E0,6.824608154E0
1.030450255E3,-1.810485077E0,-8.853040009E0,2.639161835E0
1.030470211E3,-9.834548950E-2,-8.393795013E0,2.216889954E-1
1.030490168E3,-2.495310974E-1,-7.819738770E0,1.713037720E0
1.030510124E3,-7.905061340E-1,-7.756420441E0,1.047371979E0
1.030530080E3,-1.112636261E0,-8.454418945E0,-2.161505127E-1
1.030550036E3,-1.140777740E0,-9.329948273E0,4.448748779E-1
1.030569992E3,-3.794609070E-1,-9.858798523E0,7.695497131E-1
1.030589949E3,7.544311523E-2,-9.789492645E0,6.643185425E-1
1.030609905E3,5.090913391E-1,-9.650880890E0,1.155896301E0
1.030629861E3,1.206191711E0,-9.748477936E0,1.215472412E0
1.030649817E3,2.164648590E0,-9.524842987E0,1.659748535E0
1.030669773E3,1.962119751E0,-9.211993561E0,1.944007416E0
1.030689730E3,5.418731689E-2,-8.973090363E0,2.043251038E0
1.030709686E3,-2.320624237E0,-9.511969757E0,2.058968353E0
1.030729642E3,-1.055754547E0,-1.035187317E1,3.308120728E-2
1.030749598E3,3.496728516E-1,-1.078881454E1,-2.270927582E0
1.030769554E3,1.095721436E-1,-1.220936050E1,-1.359023895E0
1.030789511E3,-6.075865173E-1,-1.343486206E1,1.427132263E0
1.030809467E3,-7.414082336E-1,-1.320299423E1,4.513414307E0
1.030829423E3,3.550616455E-1,-1.298669403E1,3.110830994E0
1.030849379E3,2.200573883E0,-1.303713913E1,-2.369572449E-1
1.030869335E3,1.931583252E0,-1.213032486E1,-9.845027161E-1
1.030889291E3,-1.404080200E-1,-9.650282135E0,-2.098635864E-1
1.030909248E3,-3.276985474E0,-6.903943176E0,9.189390564E-1
1.030929204E3,-5.880671082E0,-4.999004517E0,3.831731873E0
1.030949160E3,-5.368286591E0,-6.106102295E0,2.471660156E0
1.030969116E3,-3.657194824E0,-9.217681732E0,-2.154020691E-1
1.030989072E3,-2.359543304E0,-1.135972733E1,-3.499722290E-1
1.031009029E3,-1.648521881E0,-1.481319580E1,9.822573853E-1
1.031028985E3,-1.751507721E0,-1.565474579E1,6.494993591E-1
1.031048941E3,-4.670288086E-2,-1.379291748E1,2.970572662E0
1.031068897E3,-2.444416809E-1,-1.087189178E1,2.482437744E0
1.031088853E3,-2.897973633E-1,-8.858428802E0,2.251617737E0
1.031108810E3,-4.644841003E-1,-7.127278748E0,6.403683472E-1
1.031128766E3,-5.430706787E-1,-6.301296387E0,2.868035889E-1
1.031148722E3,1.534309387E-1,-5.876330109E0,1.602717133E0
1.031168678E3,-1.290316772E-1,-6.583010559E0,2.871778107E0
1.031188634E3,-2.017205200E0,-6.999743958E0,3.045716400E0
1.031208591E3,-2.517764282E0,-6.069578247E0,1.917362823E0
1.031228547E3,-1.638792114E0,-5.744304657E0,1.010398865E0
1.031248503E3,-1.367256775E0,-5.548212433E0,6.673123169E-1
1.031268459E3,-2.154469757E0,-5.335504761E0,5.776487732E-1
1.031288415E3,-2.608475647E0,-4.502636719E0,1.428030396E-1
1.031308372E3,-4.245920563E0,-5.589975586E0,1.823358307E0
1.031328328E3,-4.642146606E0,-7.500602417E0,5.488486633E0
1.031348284E3,-5.069956970E0,-1.155911270E1,8.455915833E0
1.031368240E3,1.676363983E0,-1.827819031E1,1.478789841E1
1.031388196E3,9.151669006E0,-1.894595169E1,1.510299316E1
1.031408152E3,7.306605835E0,-1.173589508E1,7.309449921E0
1.031428109E3,5.539680176E0,-7.839347992E0,3.577560425E0
1.031448065E3,6.755451965E-1,-6.918013916E0,-6.855743408E-2
1.031468021E3,-2.402653656E0,-7.316185913E0,-1.262624359E0
1.031487977E3,-4.513264618E0,-1.165221909E1,1.944456482E-1
1.031507933E3,-1.123174347E1,-2.174647797E1,4.637356567E-1
1.031527890E3,-5.562732239E0,-1.530267792E1,5.497917023E0
1.031547846E3,2.529739380E-1,-7.786507874E0,4.761897583E0
1.031567802E3,-1.379231873E0,-4.046535187E0,-1.788181458E0
1.031587758E3,-1.772913208E0,-4.130510559E0,-2.896476746E0
1.031607714E3,-1.988614655E0,-4.675527191E0,-2.413131866E0
1.031627671E3,-2.699037323E0,-7.451654205E0,-3.344794464E0
1.031647627E3,-2.464774475E0,-9.710756378E0,-4.099225616E0
1.031667583E3,-2.076032867E0,-1.165641037E1,-2.495610352E0
1.031687539E3,-8.078700256E-1,-1.202898560E1,-1.916015625E-2
1.031707495E3,4.099524994E0,-1.215921478E1,4.229754181E0
1.031727452E3,3.159779205E0,-1.036309982E1,5.748495941E0
1.031747408E3,1.940414886E0,-9.632020111E0,4.616100769E0
1.031767364E3,6.938072205E-1,-8.846304016E0,9.485774231E-1
1.031787320E3,-1.266366577E-1,-7.972870331E0,-1.278641052E0
1.031807276E3,-1.890269165E0,-7.827223206E0,5.411247253E-1
1.031827232E3,-3.256627808E0,-8.318501587E0,1.572180634E0
1.031847189E3,-3.201392670E0,-9.112001495E0,1.512604523E0
1.031867145E3,-1.891316986E0,-9.446106720E0,1.053509216E0
1.031887101E3,-6.351292419E-1,-9.504036255E0,-1.332229614E-1
1.031907057E3,4.517605591E-1,-9.361532593E0,-4.388873291E-1
1.031927013E3,8.951385498E-1,-9.537416840E0,4.891827393E-1
1.031946970E3,1.084644470E0,-9.898016968E0,2.237397308E0
1.031966926E3,1.810634766E0,-9.254654846E0,3.547323303E0
1.031986882E3,2.203867035E0,-9.425000610E0,3.558999023E0
1.032006838E3,1.362616425E0,-1.028750702E1,1.882335663E0
1.032026794E3,3.613485718E-1,-1.065873505E1,-8.891510010E-2
1.032046751E3,6.788383484E-1,-1.188528442E1,2.685415649E-1
1.032066707E3,6.870712280E-2,-1.283266434E1,6.914122009E-1
1.032086663E3,-2.034120026E0,-1.341345657E1,1.356329498E0
1.032106619E3,-3.199746094E0,-1.219873260E1,3.405119019E0
1.032126575E3,-1.444645844E0,-1.156240585E1,3.880680084E0
1.032146531E3,7.161108398E-1,-1.136840927E1,1.526226196E0
1.032166488E3,1.309027863E0,-1.068014053E1,7.396119690E-1
1.032186444E3,1.218466187E-1,-9.466015320E0,1.102008362E0
1.032206400E3,-4.070335693E0,-8.249944153E0,1.526974640E0
1.032226356E3,-6.455775146E0,-1.067205734E1,1.537153473E0
1.032246313E3,-7.597151642E0,-1.222911942E1,-4.517605591E-1
1.032266269E3,-6.787635040E0,-1.199844910E1,-2.160008240E-1
1.032286225E3,-2.534230042E0,-1.097502731E1,1.369651794E0
1.032306181E3,1.592687988E0,-1.205652832E1,3.420836334E0
1.032326137E3,4.448748779E0,-1.137005585E1,4.175866241E0
1.032346093E3,4.029171295E0,-8.320597229E0,3.382066956E0
1.032366050E3,2.984793091E-1,-7.626041565E0,4.266128540E-1
1.032386006E3,-1.458866272E0,-7.114555206E0,-1.113983459E0
1.032405962E3,-1.698068848E0,-6.512956238E0,-1.153800659E0
1.032425918E3,-1.445094910E0,-5.974076843E0,-9.080117798E-1
1.032445875E3,-1.889071655E0,-5.513185272E0,9.189390564E-1
1.032465831E3,-3.158432007E0,-5.683830414E0,1.839375000E0
1.032485787E3,-3.436853027E0,-6.267616425E0,2.752176819E0
1.032505743E3,-3.470532990E0,-6.133195953E0,1.962419128E0
1.032525699E3,-3.608096924E0,-5.504503326E0,6.228547668E-1
1.032545656E3,-2.528092804E0,-4.066294098E0,-3.667373657E-1
1.032565612E3,-4.150868225E0,-4.703369293E0,-4.864883423E-1
1.032585568E3,-5.429509277E0,-8.603059845E0,3.780238953E0
1.032605524E3,-4.904700623E0,-1.305944275E1,7.396568756E0
1.032625480E3,3.089575195E-1,-2.031575317E1,1.256157806E1
1.032645437E3,7.052733765E0,-1.663206345E1,1.725925919E1
1.032665393E3,8.890761566E0,-1.264809814E1,1.072564590E1
1.032685349E3,4.181404724E0,-9.296867065E0,3.999532928E0
1.032705305E3,-1.688488770E-1,-6.822811890E0,-2.858306122E0
1.032725261E3,-1.382974091E0,-8.095465393E0,-3.814367981E0
1.032745218E3,-6.820117493E0,-1.241203903E1,-1.710942078E0
1.032765174E3,-9.664352875E0,-1.897633850E1,2.946323090E0
1.032785130E3,-2.498753815E0,-1.441203003E1,1.258867172E1
1.032805086E3,3.749702454E-1,-7.456294556E0,-5.655239868E-1
1.032825042E3,-7.045848083E-1,-4.440964966E0,-2.842439117E0
1.032844999E3,-4.354444885E-1,-5.499413910E0,-3.023412781E0
1.032864955E3,-1.119971008E0,-7.123686218E0,-1.862427063E0
1.032884911E3,-9.687854004E-1,-9.123078461E0,-3.319796448E0
1.032904867E3,-1.275347900E0,-1.061023590E1,-3.968697052E0
1.032924823E3,-2.564167786E0,-1.114791779E1,-1.661245422E0
1.032944780E3,-7.852670288E-1,-1.117845428E1,2.700384521E0
1.032964736E3,1.418899384E0,-1.030502060E1,4.568350067E0
1.032984692E3,6.462062073E-1,-9.481732635E0,3.765719147E0
1.033004648E3,7.328759766E-1,-9.195527802E0,1.543590088E0
1.033024604E3,-4.176315308E-1,-8.725804596E0,1.141675873E0
1.033044561E3,-4.391867065E-1,-8.262817383E0,1.994153137E0
1.033064517E3,-9.592053223E-1,-7.974965973E0,1.367556152E0
1.033084473E3,-1.286873932E0,-8.609197083E0,1.065933380E0
1.033104429E3,-1.147214355E0,-9.180558929E0,1.930236053E0
1.033124385E3,-1.736389160E-1,-9.547895050E0,1.148262177E0
1.033144342E3,9.002279663E-1,-9.350156250E0,-2.308200073E-1
1.033164298E3,1.254840546E0,-9.314380646E0,-2.028282166E-1
1.033184254E3,1.044378204E0,-9.249415741E0,7.578739929E-1
1.033204210E3,6.304888916E-1,-9.337881775E0,2.724035339E0
1.033224166E3,5.312452698E-1,-9.287286987E0,4.072131958E0
1.033244123E3,8.216413879E-1,-9.898316345E0,2.834954681E0
1.033264079E3,-5.355862427E-1,-1.001372635E1,4.438270569E-1
1.033284035E3,-9.455836487E-1,-9.667496338E0,-9.202862549E-1
1.033303991E3,-1.305285645E-1,-1.088686066E1,-1.750908966E0
1.033323947E3,2.222877502E-1,-1.208766357E1,-2.200424194E-2
1.033343904E3,-3.558100891E-1,-1.309566742E1,2.085612946E0
1.033363860E3,3.570075989E-1,-1.326197159E1,2.645149384E0
1.033383816E3,2.734812927E0,-1.452938599E1,1.108145599E0
1.033403772E3,3.941902771E0,-1.426653259E1,2.263293457E-1
1.033423728E3,1.643582153E0,-1.242356506E1,9.925859070E-1
1.033443685E3,-1.204245758E0,-1.039752823E1,1.541644135E0
1.033463641E3,-4.196373596E0,-7.295229492E0,1.136137390E0
1.033483597E3,-5.798941040E0,-5.245242462E0,8.717871094E-1
1.033503553E3,-7.274123383E0,-7.437733154E0,-3.552113342E-1
1.033523509E3,-6.015989685E0,-8.940607910E0,-8.292755127E-1
1.033543466E3,-3.695664825E0,-9.888736267E0,3.543132019E-1
1.033563422E3,-2.097288666E0,-1.181627792E1,6.400689697E-1
1.033583378E3,-7.096742249E-1,-1.262744110E1,1.785636749E0
1.033603334E3,4.107458496E-1,-1.199455719E1,3.041076050E0
1.033623290E3,4.287084961E-1,-1.081770447E1,2.072590027E0
1.033643247E3,-6.218069458E-1,-9.644593964E0,3.480262756E-1
1.033663203E3,-1.221160583E0,-8.314160614E0,-2.082170105E-1
1.033683159E3,-1.155896301E0,-6.953939209E0,1.754351807E-1
1.033703115E3,-3.653901672E-1,-6.759493561E0,1.554367676E0
1.033723071E3,-2.619552612E-2,-7.816744995E0,2.626737671E0
1.033743028E3,-1.843865662E0,-7.514074402E0,3.309018860E0
1.033762984E3,-3.053350525E0,-6.438560944E0,1.189576263E0
1.033782940E3,-2.892884216E0,-4.966971130E0,6.559359741E-1
1.033802896E3,-2.733465729E0,-3.825295258E0,4.435276794E-1
1.033822852E3,-2.740351410E0,-3.532354431E0,7.975415039E-1
1.033842809E3,-2.992427216E0,-4.722080383E0,4.451742554E-1
1.033862765E3,-2.748733978E0,-7.838000793E0,4.913532257E0
1.033882721E3,-1.464404755E0,-1.227432541E1,7.112609253E0
1.033902677E3,1.312919769E0,-1.596774490E1,9.748627625E0
1.033922633E3,5.314099274E0,-1.860436203E1,1.404634048E1
1.033942590E3,3.294499054E0,-1.227013412E1,7.616611176E0
1.033962546E3,1.751358032E-1,-8.814420319E0,3.732039185E0
1.033982502E3,-2.921774139E0,-8.719367981E0,5.134323120E-1
1.034002458E3,-5.946983185E0,-9.724228363E0,-9.261241150E-1
1.034022414E3,-8.809181213E0,-1.321571777E1,-1.517095184E0
1.034042371E3,-1.035576508E1,-1.834899307E1,1.599723358E0
1.034062327E3,-1.521735535E0,-8.723559265E0,1.009830048E1
1.034082283E3,-1.147813110E0,-7.106621704E0,3.565585327E-1
1.034102239E3,-1.106349335E0,-5.100942535E0,-2.191143494E0
1.034122195E3,-6.259982300E-1,-6.323300629E0,-4.469405823E0
1.034142152E3,-3.025209045E-1,-9.501641235E0,-2.953208771E0
1.034162108E3,3.487747192E-1,-1.015877472E1,-3.755540314E0
1.034182064E3,1.329235840E-1,-1.004531067E1,-4.500391388E0
1.034202020E3,-3.022215271E-1,-1.028750702E1,-1.761387177E0
1.034221976E3,1.260678406E0,-1.142020157E1,1.737736359E0
1.034241933E3,1.762584686E0,-1.102696930E1,4.322261810E0
1.034261889E3,-5.899232483E-1,-9.886041870E0,4.713548126E0
1.034281845E3,-2.254162445E0,-9.274563446E0,3.765120392E0
1.034301801E3,-1.667532349E0,-8.235424347E0,1.222657471E0
1.034321757E3,-1.764530640E0,-8.002957764E0,1.755848694E0
1.034341714E3,-1.451082458E0,-7.829917603E0,1.565744019E0
1.034361670E3,-1.847458191E0,-7.964936829E0,-2.121089172E-1
1.034381626E3,-1.448537750E0,-9.122629395E0,-4.147874451E-1
1.034401582E3,3.514691162E-1,-1.044363235E1,2.987786865E-1
1.034421538E3,1.406325531E0,-1.031385223E1,9.910890198E-1
1.034441495E3,1.851799164E0,-9.676477661E0,1.576222229E0
1.034461451E3,1.816173248E0,-9.542356567E0,2.575544128E0
1.034481407E3,2.120490417E0,-9.360035706E0,3.421734467E0
1.034501363E3,2.400408325E0,-9.267977142E0,3.237317963E0
1.034521319E3,8.464897156E-1,-9.566306763E0,2.725681915E0
1.034541276E3,-9.886940002E-1,-1.004486160E1,2.805615692E0
1.034561232E3,-7.340734863E-1,-9.985584869E0,7.993377686E-1
1.034581188E3,2.742297363E-1,-1.011940659E1,-1.466650085E0
1.034601144E3,-4.372407532E-1,-1.171374115E1,-1.373843079E0
1.034621100E3,-2.406695251E0,-1.268611908E1,9.162446594E-1
1.034641057E3,-2.138303375E0,-1.340447525E1,4.326004028E0
1.034661013E3,1.710642700E0,-1.449301163E1,2.436782684E0
1.034680969E3,2.306254120E0,-1.370475082E1,1.092727661E-1
1.034700925E3,-6.065386963E-1,-1.202868622E1,3.203338623E-2
1.034720881E3,-3.705843658E0,-9.279054108E0,2.779719543E-1
1.034740837E3,-6.399192810E0,-8.124355316E0,1.790875854E0
1.034760794E3,-7.680677948E0,-1.109298203E1,2.257455597E0
1.034780750E3,-5.810018005E0,-9.936936035E0,-9.774673462E-2
1.034800706E3,-3.026107178E0,-8.475974121E0,4.834945679E-2
1.034820662E3,-5.969586182E-1,-9.815089417E0,1.377285919E0
1.034840619E3,1.113085327E0,-1.204111038E1,3.871549072E0
1.034860575E3,1.436113586E0,-1.067295547E1,3.109483795E0
1.034880531E3,-8.412506104E-2,-9.398954773E0,1.585353241E0
1.034900487E3,-1.532662811E0,-9.299411774E0,9.026229858E-2
1.034920443E3,-1.689985657E-1,-7.962990875E0,-2.730322266E-1
1.034940399E3,1.352138214E0,-6.993457031E0,5.397775269E-1
1.034960356E3,-6.616241455E-1,-6.569538574E0,2.979703674E0
1.034980312E3,-2.270478516E0,-6.364315338E0,2.912792816E0
1.035000268E3,-3.190016327E0,-6.549779663E0,2.058070221E0
1.035020224E3,-3.519331512E0,-5.341043243E0,1.477727051E0
1.035040180E3,-3.476221161E0,-4.300107880E0,1.032702484E0
1.035060137E3,-3.138972473E0,-3.638334045E0,1.072669373E0
1.035080093E3,-1.705702972E0,-4.182153168E0,1.031654663E0
1.035100049E3,-9.955796814E-1,-6.390061798E0,1.691931610E0
1.035120005E3,-1.135239258E0,-7.711364136E0,5.023852844E0
1.035139961E3,-1.211879883E0,-1.050350784E1,5.830675049E0
1.035159918E3,-7.743397522E-1,-1.438628357E1,8.350984039E0
1.035179874E3,3.365301819E0,-1.733365448E1,1.300465668E1
1.035199830E3,4.654421082E0,-1.388078476E1,1.161434784E1
1.035219786E3,1.898801422E0,-9.415570221E0,7.382647705E0
1.035239742E3,-2.022294617E0,-8.052953796E0,-3.532653809E-1
1.035259699E3,-4.872068481E0,-1.041579025E1,-3.954925690E0
1.035279655E3,-1.104178848E1,-1.704280930E1,-3.867956543E0
1.035299611E3,-1.446891174E1,-2.156056458E1,9.307494965E0
1.035319567E3,8.659492493E-1,-6.842421112E0,4.205654297E0
1.035339523E3,1.741777954E0,-6.593189392E0,-2.380799103E0
1.035359480E3,1.328786774E0,-5.088668060E0,-3.020119629E0
1.035379436E3,1.780547333E0,-6.650220795E0,-2.587668915E0
1.035399392E3,2.887645111E0,-1.139295822E1,-3.732338562E0
1.035419348E3,2.333796844E0,-1.084195404E1,-5.234913940E0
1.035439304E3,1.411265259E0,-1.056083862E1,-3.045117645E0
1.035459260E3,3.833528137E-1,-9.585466919E0,-1.181792450E0
1.035479217E3,-1.045276337E0,-9.778116302E0,7.191046143E-1
1.035499173E3,-3.751049652E0,-1.039213943E1,9.078620911E0
1.035519129E3,-3.541784821E0,-9.230704651E0,9.377249908E0
1.035539085E3,-2.226769409E0,-8.836873627E0,3.408861237E0
1.035559041E3,-5.246589661E-1,-8.388256531E0,1.496887207E-1
1.035578998E3,2.911445618E-1,-8.604257355E0,1.056952057E0
1.035598954E3,-2.686912537E-1,-8.933722229E0,1.326541443E0
1.035618910E3,-5.795947266E-1,-9.126221924E0,7.253915405E-1
1.035638866E3,-2.065704346E-1,-9.414821777E0,9.452842712E-1
1.035658822E3,6.539900208E-1,-9.701325989E0,7.900570679E-1
1.035678779E3,1.538650360E0,-9.373657379E0,5.141807556E-1
1.035698735E3,1.429826660E0,-9.175170135E0,-2.740800476E-1
1.035718691E3,5.631289673E-1,-9.092691650E0,7.708969116E-1
1.035738647E3,1.688488770E-1,-8.783285065E0,1.664089508E0
1.035758603E3,3.611988831E-1,-9.342522125E0,2.237097931E0
1.035778560E3,-3.811074829E-1,-1.011686188E1,2.096540222E0
1.035798516E3,-2.545307007E0,-9.939480743E0,1.057850189E0
1.035818472E3,-1.258582764E0,-9.910441132E0,1.398092651E-1
1.035838428E3,-7.454498291E-2,-1.080707657E1,-8.018824768E-1
1.035858384E3,9.157955933E-1,-1.230501160E1,2.255809021E-1
1.035878341E3,9.125024414E-1,-1.319461166E1,2.202819214E0
1.035898297E3,1.754651184E0,-1.279105087E1,3.541784821E0
1.035918253E3,3.013533325E0,-1.304956329E1,1.663790131E0
1.035938209E3,3.302731934E0,-1.292472290E1,7.334747314E-3
1.035958165E3,3.007695465E0,-1.147648453E1,-6.602769470E-1
1.035978121E3,3.787124634E-1,-9.699978790E0,-4.790039063E-2
1.035998078E3,-2.930156708E0,-8.212671661E0,6.700067139E-1
1.036018034E3,-5.882018280E0,-8.395142212E0,1.350491638E0
1.036037990E3,-6.220314789E0,-1.004575974E1,1.417552185E0
1.036057946E3,-6.147715759E0,-1.106798401E1,-8.901988220E-1
1.036077902E3,-4.768184509E0,-1.067669769E1,-5.863307190E-1
1.036097859E3,-2.905607758E0,-1.091679840E1,9.089099121E-1
1.036117815E3,-7.638615417E-1,-1.157512939E1,3.117866364E0
1.036137771E3,2.484832764E-2,-1.111962662E1,2.120041351E0
1.036157727E3,-2.586621094E-1,-1.067624863E1,1.282233582E0
1.036177683E3,-2.154020691E-1,-9.456734619E0,-1.287322998E-2
1.036197640E3,-1.408870239E0,-7.693401489E0,4.472698975E-1
1.036217596E3,-3.826043701E-1,-6.738986206E0,1.053808594E-1
1.036237552E3,2.901117096E0,-8.353828125E0,2.338736572E0
1.036257508E3,6.539900208E-1,-9.994416504E0,4.588408356E0
1.036277464E3,-1.729952545E0,-9.079818420E0,3.314557343E0
1.036297421E3,-3.143313446E0,-9.016200714E0,1.241368561E0
1.036317377E3,-3.869752808E0,-8.054001617E0,1.329235840E-1
1.036337333E3,-3.579356689E0,-6.975644073E0,-7.604187012E-2
1.036357289E3,-2.540966034E0,-6.474186859E0,1.169817352E0
1.036377245E3,-2.786305847E0,-6.094426575E0,1.636995850E0
1.036397202E3,-3.422333221E0,-5.148094482E0,2.349663849E0
1.036417158E3,-3.646716614E0,-4.782255249E0,2.800077209E0
1.036437114E3,-3.255430298E0,-5.028642883E0,3.843856659E0
1.036457070E3,-2.402803345E0,-6.031557312E0,4.991969147E0
1.036477026E3,-1.586550751E0,-8.743916931E0,6.782845001E0
1.036496983E3,2.094145203E-1,-1.158261383E1,1.004785538E1
1.036516939E3,2.174827423E0,-1.335208420E1,1.068178711E1
1.036536895E3,2.917283478E0,-1.077145065E1,8.522078247E0
1.036556851E3,2.052082672E0,-7.823630676E0,5.284011841E0
1.036576807E3,8.252339172E-1,-5.535937958E0,1.675914917E0
1.036596763E3,-9.602531433E-1,-6.559509430E0,5.833369446E-1
1.036616720E3,-5.606740723E0,-1.320194641E1,1.975891113E-1
1.036636676E3,-7.994724884E0,-1.917976547E1,-5.288502502E-1
1.036656632E3,-9.623787231E0,-1.852742203E1,-8.375083923E-1
1.036676588E3,-4.411476288E0,-1.039408539E1,1.478834747E1
1.036696544E3,-2.347568207E0,-7.094047852E0,-2.123633881E0
1.036716501E3,-2.716700592E0,-4.746629333E0,-1.484463043E0
1.036736457E3,-3.454516296E0,-6.070027313E0,-1.073567505E0
1.036756413E3,-2.465971985E0,-7.903714142E0,-2.326162720E0
1.036776369E3,-4.049079895E-1,-1.106364304E1,-4.091142426E0
1.036796325E3,5.631289673E-1,-1.079929276E1,-6.446045380E0
1.036816282E3,1.483864288E0,-1.118938156E1,-3.112627258E0
1.036836238E3,2.600392456E0,-1.161030624E1,3.821852417E0
1.036856194E3,2.593955841E0,-9.807455292E0,4.920567627E0
1.036876150E3,-4.141886902E-1,-9.372160492E0,5.035229187E0
1.036896106E3,-1.369951172E0,-8.862769775E0,2.724783783E0
1.036916062E3,-1.276695099E0,-8.347241821E0,-6.271957397E-2
1.036936019E3,-1.348545685E0,-7.802674255E0,2.369572449E-1
1.036955975E3,-1.588197327E0,-8.490344238E0,6.659651184E-1
1.036975931E3,-9.636959839E-1,-9.087003479E0,1.926493835E0
1.036995887E3,5.363346863E-1,-9.449549561E0,2.477947083E0
1.037015843E3,1.488205261E0,-9.297316132E0,1.668580170E0
1.037035800E3,2.002984772E0,-8.940458221E0,1.027912445E0
1.037055756E3,1.564995575E0,-8.897796936E0,9.910890198E-1
1.037075712E3,8.988807678E-1,-9.003776550E0,8.207432556E-1
1.037095668E3,5.523513794E-2,-9.090446320E0,4.861889648E-1
1.037115624E3,-6.586303711E-1,-9.235494690E0,9.834548950E-1
1.037135581E3,-8.267308044E-1,-9.140741730E0,9.746232605E-1
1.037155537E3,-3.885919189E-1,-9.470505981E0,5.014572144E-1
1.037175493E3,-7.487429810E-1,-9.613608398E0,2.414479065E-1
1.037195449E3,-7.571255493E-1,-9.477092285E0,1.247655487E0
1.037215405E3,-2.297721863E-1,-1.061263092E1,7.506889343E-1
1.037235362E3,5.655239868E-1,-1.176224030E1,7.550299072E-1
1.037255318E3,1.054856415E0,-1.261801071E1,8.580157471E-1
1.037275274E3,2.067350922E0,-1.277368698E1,2.072290649E0
1.037295230E3,3.268752594E0,-1.329924408E1,2.756218414E0
1.037315186E3,3.935615845E0,-1.334519852E1,1.053509216E0
1.037335142E3,4.087699585E0,-1.275841873E1,-1.505120087E0
1.037355099E3,1.676513672E0,-1.195683563E1,-2.160157928E0
1.037375055E3,-3.692820740E0,-1.271530838E1,6.490502930E-1
1.037395011E3,-6.488257599E0,-1.283984940E1,1.391356659E0
1.037414967E3,-8.565937042E0,-1.206386307E1,1.516795807E0
1.037434923E3,-1.130524063E1,-1.103759720E1,1.434467010E0
1.037454880E3,-7.969277802E0,-9.762548676E0,1.770817566E-1
1.037474836E3,-2.925666046E0,-8.518934784E0,1.384171600E0
1.037494792E3,-8.521778870E-1,-8.547076263E0,1.053359528E0
