"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.414410602E2,7.126411796E-2,7.131199241E-1,-4.705198109E-1
4.414610162E2,-5.744556710E-2,5.878599286E-1,-6.836254001E-1
4.414809722E2,4.415836632E-1,2.275068015E-1,-8.133651018E-1
4.415009282E2,9.608299732E-1,4.773079157E-1,-6.770942807E-1
4.415208842E2,8.090687394E-1,1.999099731E0,-6.726949811E-1
4.415408392E2,3.915816545E-1,2.113615990E0,-4.911373854E-1
4.415607952E2,-2.197791487E-1,1.039347768E0,-3.118160367E-1
4.415807512E2,-9.915835857E-1,3.911899626E-1,-2.290240526E-1
4.416007072E2,-2.300199032E0,-7.320472598E-1,-5.351580679E-2
4.416206632E2,-2.950219870E0,-5.821384192E-1,3.338281810E-1
4.416406193E2,-2.662849665E0,3.177439272E-1,3.943676054E-1
4.416605752E2,-2.191471815E0,5.883219242E-1,7.549385428E-1
4.416805309E2,-2.233462036E-1,4.857373536E-1,5.559453368E-1
4.417004869E2,1.549339294E0,8.424820304E-1,-8.188063502E-1
4.417204429E2,1.594566345E0,-1.651911587E-1,-1.318055511E0
4.417403989E2,1.657374620E0,-8.317621350E-1,-8.570556641E-1
4.417603539E2,1.117099524E0,6.362265944E-1,-5.108155012E-1
4.417803099E2,5.995028839E-2,1.105952024E0,-6.130608171E-2
4.418002659E2,-7.376207113E-1,8.995906115E-1,3.376015127E-1
4.418202219E2,-1.142429709E0,1.721622050E-1,3.542419970E-1
4.418401779E2,-1.687691331E0,-8.764452338E-1,2.961665690E-1
4.418601339E2,-1.474481940E0,-9.804910421E-1,3.784926832E-1
4.418800899E2,-5.641554594E-1,-7.976223826E-1,-6.205813959E-3
4.419000459E2,-6.071678400E-1,-9.650183320E-1,1.008051559E-1
4.419200019E2,-6.389495730E-1,-7.188198566E-1,1.070195436E-1
4.419399579E2,-5.020494461E-1,-8.178647757E-1,3.326318562E-1
4.419599139E2,-5.202188492E-1,-9.297754169E-1,5.909532905E-1
4.419798689E2,-7.106166482E-1,-6.802288294E-1,5.933252573E-1
4.419998249E2,-6.520961523E-1,2.252061069E-1,3.189625740E-1
4.420197809E2,-6.861367822E-1,6.352231503E-1,-1.405761838E-1
4.420397369E2,-1.477112770E0,5.323983729E-2,-3.267441392E-1
4.420596929E2,-1.490434766E0,-1.228005052E0,-4.548612237E-1
4.420796489E2,-8.015277982E-1,-1.373844504E0,-4.815249145E-1
4.420996049E2,-5.897349715E-1,-6.580116749E-1,-2.231275886E-1
4.421195609E2,-6.391909719E-1,1.259828508E-1,-4.872408882E-2
4.421395169E2,-5.213588476E-1,3.019896150E-1,1.056544557E-1
4.421594729E2,-5.360546708E-1,2.277781442E-2,2.209578902E-1
4.421794289E2,-7.460388541E-1,-1.279668510E-1,2.854230702E-1
4.421993839E2,-8.249226213E-1,-9.293672629E-3,3.547112644E-1
4.422193399E2,-5.590362549E-1,-1.919314712E-1,3.165329099E-1
4.422392959E2,-7.580440640E-1,-5.094342828E-1,3.140992820E-1
4.422592519E2,-1.152898550E0,-4.752882123E-1,3.396770954E-1
4.422792079E2,-1.192760348E0,-3.299873173E-1,3.595535457E-1
4.422991639E2,-7.738925219E-1,-1.628800631E-1,4.279296994E-1
4.423191199E2,-3.980345726E-1,1.874147952E-1,3.362598121E-1
4.423390759E2,-1.895337999E-1,8.521873504E-3,2.782082260E-1
4.423590319E2,1.157376692E-1,-4.269898310E-2,2.771322429E-1
4.423789879E2,1.872251332E-1,5.133013129E-1,2.282957435E-1
4.423989429E2,5.987612903E-2,5.633948445E-1,6.024007685E-3
4.424188989E2,1.881487966E-1,3.249939159E-2,-1.193840876E-1
4.424388549E2,9.203622937E-1,-7.413118333E-2,-1.265583783E-1
4.424588109E2,1.646487594E0,6.073566079E-1,-2.008606195E-1
4.424787669E2,2.042495012E0,9.990187883E-1,-6.413515806E-1
4.424987229E2,2.040311098E0,9.088940024E-1,-7.936705351E-1
4.425186789E2,2.040097952E0,6.644594073E-1,-1.685519516E-1
4.425386349E2,1.903788924E0,3.813166916E-1,2.637259662E-1
4.425585909E2,1.544362307E0,-6.945099831E-1,-5.077276826E-1
4.425785469E2,1.882995725E0,-1.415396333E0,-1.780984737E-2
4.425985029E2,2.413015366E0,-1.948563814E0,4.698996246E-1
4.426184589E2,2.615877390E0,-2.106882334E0,7.023691535E-1
4.426384139E2,2.444259882E0,-1.730309486E0,6.615336537E-1
4.426583699E2,1.860333323E0,-3.033568859E-1,3.723345995E-1
4.426783259E2,1.295043111E0,1.053649426E0,2.423479557E-1
4.426982821E2,6.505643725E-1,1.393232703E0,5.316456780E-2
4.427182381E2,2.175380290E-1,-9.958849847E-2,-4.710447788E-1
4.427381941E2,3.407711685E-1,-1.213093758E0,-9.835823178E-1
4.427581501E2,1.001832247E0,-2.920259833E-1,-8.939422965E-1
4.427781061E2,1.347482324E0,2.131220579E0,-7.850856781E-1
4.427980621E2,1.029920578E0,2.153952122E0,-4.537588060E-1
4.428180181E2,9.565787390E-3,1.107122183E0,-2.021547556E-1
4.428379741E2,-9.890639782E-1,3.291549087E-1,-6.025940925E-2
4.428579291E2,-1.955085039E0,-3.891541660E-1,1.040003151E-1
4.428778851E2,-3.208359241E0,-1.596246243E0,3.255208731E-1
4.428978411E2,-3.485060215E0,-1.494292021E0,6.774294972E-1
4.429177971E2,-2.678351402E0,-8.379496932E-1,8.393018842E-1
4.429377531E2,-1.374030948E0,-8.314933777E-1,8.979368210E-1
4.429577091E2,6.189916730E-1,5.934095979E-1,1.486887485E-1
4.429776651E2,1.536860824E0,1.477030516E0,-5.927426219E-1
4.429976211E2,2.093899488E0,1.363291621E0,-2.523095906E-1
4.430175771E2,1.361070752E0,1.232457399E0,-9.094040841E-2
4.430375331E2,-2.119290531E-1,-4.750221074E-1,7.181128114E-2
4.430574891E2,-1.085032105E0,-1.322568655E0,-2.593243495E-2
4.430774451E2,-1.730342507E0,-1.649241686E0,3.173805475E-1
4.430974001E2,-9.559104443E-1,-1.053880215E0,4.275656939E-1
4.431173561E2,3.205545843E-1,-1.324858665E0,2.419058830E-1
4.431373121E2,-6.367151737E-1,-2.166267335E-1,2.939825319E-2
4.431572681E2,-1.007408857E0,4.590851068E-1,-8.252666332E-3
4.431772241E2,-7.187862396E-1,7.664889693E-1,1.591576934E-1
4.431971801E2,-1.632097065E-1,7.146282792E-1,4.489920735E-1
4.432171361E2,4.512915611E-1,7.366517782E-1,1.070218310E-1
4.432370921E2,-3.285462037E-2,5.708631873E-1,-1.255466938E-1
4.432570481E2,-2.018812656E0,8.773892522E-1,-2.178599536E-1
4.432770041E2,-2.528343678E0,2.893630862E-1,-6.158279181E-1
4.432969601E2,-1.191727161E0,-2.882011533E-1,-6.432178617E-1
4.433169151E2,-2.797890306E-1,-6.062886715E-1,-4.115335345E-1
4.433368711E2,-4.883379042E-1,-5.821921825E-1,-2.808378935E-1
4.433568271E2,-6.746481657E-1,-2.489194423E-1,-1.565392315E-1
4.433767831E2,-6.550046206E-1,1.325274259E-1,-9.931514412E-2
4.433967391E2,-7.859005332E-1,2.873542905E-1,-4.523598403E-2
4.434166951E2,-9.751362205E-1,2.483400702E-1,6.693358719E-2
4.434366511E2,-9.043086171E-1,7.465283573E-2,1.760209352E-1
4.434566071E2,-7.627053857E-1,-1.778877676E-1,3.395026326E-1
4.434765631E2,-7.694144845E-1,-3.796676695E-1,4.510516524E-1
4.434965191E2,-8.724327683E-1,-4.354090989E-1,5.022175908E-1
4.435164751E2,-8.695495725E-1,-5.290464759E-1,4.229883254E-1
4.435364311E2,-6.112379432E-1,-1.589782089E-1,3.465808034E-1
4.435563861E2,-2.467026412E-1,9.819950908E-2,2.425568104E-1
4.435763421E2,1.740028262E-1,-1.022610068E-1,2.672334611E-1
4.435962981E2,2.423543483E-1,4.633589834E-2,3.038382232E-1
4.436162541E2,1.290709376E-1,5.863877535E-1,1.885097176E-1
4.436362101E2,7.666251063E-2,5.336596966E-1,3.511632606E-2
4.436561661E2,5.257017612E-1,-1.506339759E-1,3.375715390E-2
4.436761221E2,1.402504086E0,-3.491311148E-2,4.121581838E-2
4.436960779E2,1.932610393E0,8.905281425E-1,-2.183625996E-1
4.437160339E2,2.162800789E0,1.487077594E0,-6.837208271E-1
4.437359899E2,2.172233343E0,1.131942034E0,-8.109557033E-1
4.437559459E2,2.005166292E0,2.056897879E-1,-3.853250742E-1
4.437759019E2,1.780709505E0,-7.476257682E-1,-5.660765171E-1
4.437958569E2,1.611746669E0,-1.721232772E0,-3.741149008E-1
4.438158129E2,1.691890121E0,-2.311902523E0,6.233521551E-2
4.438357689E2,2.083161116E0,-2.245697737E0,1.599377245E-1
4.438557249E2,2.248944759E0,-1.644697785E0,3.986303508E-1
4.438756809E2,1.980855823E0,-2.863289714E-1,3.754129112E-1
4.438956369E2,1.467322826E0,1.040855050E0,2.980069518E-1
4.439155929E2,8.904483318E-1,1.936106443E0,2.275205553E-1
4.439355489E2,2.573853135E-1,2.613481283E0,1.470755637E-1
4.439555049E2,1.269292533E-1,1.741893291E0,-4.027874172E-1
4.439754609E2,4.052847326E-1,5.702638626E-2,-8.108839393E-1
4.439954169E2,7.457136512E-1,3.191953599E-1,-7.447389364E-1
4.440153729E2,1.040851235E0,1.305641174E0,-7.347655892E-1
4.440353289E2,5.520441532E-1,1.899518967E0,-6.199055314E-1
4.440552839E2,-5.738990307E-1,6.810902953E-1,-4.240670204E-1
4.440752399E2,-1.585757494E0,-2.415322810E-1,-2.095299065E-1
4.440951959E2,-2.523087502E0,-9.298142791E-1,-4.573655501E-2
4.441151519E2,-3.156639099E0,-1.187089443E0,3.422534466E-1
4.441351079E2,-2.871670008E0,1.308513880E-1,6.420879364E-1
4.441550639E2,-2.026072025E0,1.017322615E-1,8.978931308E-1
4.441750199E2,7.564536333E-1,8.718781918E-2,-1.978844870E-3
4.441949759E2,1.690087676E0,1.629918367E-1,-1.286257863E0
4.442149319E2,1.281021118E0,-6.181959510E-1,-1.195958614E0
4.442348879E2,1.010619879E0,7.620841861E-1,-7.335961461E-1
4.442548439E2,2.992508411E-1,9.301848412E-1,1.512254030E-1
4.442747999E2,-1.720396727E-1,-1.781960716E-3,1.064780131E-1
4.442947549E2,-7.522872090E-1,-3.782233000E-1,4.241105020E-1
4.443147109E2,-8.515241742E-1,-2.841732204E-1,7.319268584E-1
4.443346669E2,-2.226893902E-1,-6.373679042E-1,4.313183725E-1
4.443546229E2,-3.910436928E-1,-1.281244874E0,-1.364295743E-2
4.443745789E2,-7.841171622E-1,-1.021651268E0,-1.489757374E-2
4.443945349E2,-7.880726457E-1,-8.759832978E-1,-8.951658010E-2
4.444144909E2,-5.639637113E-1,-7.139359713E-1,2.509769797E-1
4.444344469E2,-3.049367666E-1,-1.474449039E-1,5.237116218E-1
4.444544029E2,-3.620476723E-1,3.468938768E-1,3.990254700E-1
4.444743589E2,-5.324864388E-1,1.145334005E0,2.212126404E-1
4.444943149E2,-1.764908314E0,9.871337414E-1,-4.086877406E-2
4.445142709E2,-1.933880925E0,-3.281638622E-1,-5.086427331E-1
4.445342269E2,-7.749325633E-1,-8.044099212E-1,-5.457458496E-1
4.445541819E2,-3.602690399E-1,-3.742868900E-1,-4.640198946E-1
4.445741379E2,-7.668610215E-1,2.238587141E-1,-3.011122644E-1
4.445940939E2,-6.737498045E-1,2.211651504E-1,-1.220052764E-1
4.446140499E2,-6.365257502E-1,1.330810934E-1,1.673156768E-2
4.446340059E2,-8.869064450E-1,6.744197011E-2,1.466016769E-1
4.446539619E2,-8.538091779E-1,3.080797195E-1,2.548157275E-1
4.446739179E2,-6.227366328E-1,2.755884826E-1,3.441419601E-1
4.446938740E2,-6.403515935E-1,1.060174331E-1,3.721625209E-1
4.447138300E2,-9.166690707E-1,-9.312078357E-2,3.268911541E-1
4.447337860E2,-1.121625066E0,-2.225953639E-1,2.960284948E-1
4.447537420E2,-9.039025307E-1,-2.558578253E-1,2.411796302E-1
4.447736980E2,-4.991639256E-1,-1.185516790E-1,9.754965454E-2
4.447936530E2,-2.692006528E-1,-3.954086080E-2,-1.083650440E-1
4.448136090E2,2.716369554E-2,-4.624486864E-1,5.371770635E-2
4.448335650E2,2.971371412E-1,-1.590705216E-1,3.116380274E-1
4.448535210E2,2.074950933E-1,4.283327162E-1,2.918752432E-1
4.448734770E2,-5.038857087E-2,7.252122164E-1,1.314533651E-1
4.448934330E2,3.110477328E-1,4.031104147E-1,6.421721727E-2
4.449133890E2,9.554591775E-1,2.132246196E-1,1.410946995E-2
4.449333450E2,1.616159916E0,8.914706111E-1,-2.105214447E-1
4.449533010E2,1.784840822E0,1.395069957E0,-7.068077326E-1
4.449732570E2,1.777296066E0,1.448950648E0,-8.176350594E-1
4.449932130E2,1.767204404E0,1.355437636E0,-1.863847971E-1
4.450131690E2,1.834254384E0,1.124839544E0,1.756071746E-1
4.450331250E2,1.895951509E0,1.031959355E-1,-1.985715777E-1
4.450530800E2,2.067070723E0,-1.061512232E0,2.524859607E-1
4.450730360E2,2.172806025E0,-1.876424551E0,5.411246419E-1
4.450929920E2,2.184515476E0,-1.880705595E0,5.719776750E-1
4.451129480E2,2.014459372E0,-1.453296185E0,4.869821966E-1
4.451329040E2,1.744463563E0,-5.844572783E-1,3.992257416E-1
4.451528600E2,1.353304386E0,2.296755016E-1,3.076660335E-1
4.451728160E2,8.414866328E-1,7.476039529E-1,1.246555373E-1
4.451927720E2,4.888302684E-1,5.154262185E-1,-1.281130761E-1
4.452127280E2,6.930959821E-1,-4.247486591E-1,-5.600336790E-1
4.452326840E2,1.036010981E0,-7.158532739E-1,-8.306600451E-1
4.452526400E2,1.286008120E0,7.437021136E-1,-6.934684515E-1
4.452725960E2,1.033297181E0,2.221144915E0,-5.838669538E-1
4.452925520E2,3.221185505E-1,1.517094254E0,-3.527436852E-1
4.453125070E2,-6.409774423E-1,3.546137512E-1,-3.179867864E-1
4.453324630E2,-1.418554902E0,-4.627718329E-1,-1.470052153E-1
4.453524190E2,-2.258886337E0,-1.123933196E0,-2.452628687E-2
4.453723750E2,-2.778001070E0,-1.215801477E0,2.238244563E-1
4.453923310E2,-2.424464941E0,-7.029456645E-2,4.066597521E-1
4.454122870E2,-1.783966899E0,1.076932102E-1,6.105542779E-1
4.454322430E2,-4.802226722E-1,-6.339427084E-2,4.816140234E-1
4.454521990E2,8.349102736E-1,1.929196864E-1,-4.350988865E-1
4.454721550E2,1.381657004E0,2.947309315E-1,-6.290152073E-1
4.454921110E2,1.500317931E0,1.393671513E0,-6.263300776E-1
4.455120670E2,9.421846271E-1,2.079372406E0,-3.654961288E-1
4.455320230E2,-1.468487084E-1,9.610103369E-1,8.202880621E-2
4.455519790E2,-9.402588010E-1,-4.923864305E-1,1.266354769E-1
4.455719340E2,-1.384348392E0,-1.591879964E0,6.233825684E-1
4.455918900E2,-1.014289856E0,-1.491064310E0,7.442920804E-1
4.456118460E2,1.501682103E-1,-1.682540178E0,5.498903990E-1
4.456318020E2,-2.075931132E-1,-1.217262030E0,2.575604022E-1
4.456517580E2,-1.248507500E0,-8.390858769E-1,1.510909200E-1
4.456717140E2,-1.328783631E0,-7.670081854E-1,2.667179108E-1
4.456916705E2,-1.077717185E0,-7.550965548E-1,3.829787076E-1
4.457116265E2,-8.628058434E-1,-5.494563580E-1,5.078593493E-1
4.457315825E2,-5.618286133E-1,-1.057610661E-1,2.387735695E-1
4.457515385E2,-5.713723898E-1,2.863469347E-2,1.099235844E-3
4.457714945E2,-1.660479188E0,-1.865374111E-2,2.721866593E-2
4.457914505E2,-2.246896505E0,-7.554380894E-1,-2.998938560E-1
4.458114065E2,-1.335266590E0,-1.129889846E0,-3.663340807E-1
4.458313615E2,-7.229778171E-1,-8.071393967E-1,-1.355155408E-1
4.458513175E2,-7.247188687E-1,-3.836359084E-1,3.551489487E-2
4.458712735E2,-7.902394533E-1,8.592822403E-2,1.480192244E-1
4.458912295E2,-7.658363581E-1,6.433385611E-2,1.815077215E-1
4.459111855E2,-9.006659389E-1,-3.128253818E-1,1.816707700E-1
4.459311415E2,-1.181986451E0,-4.248562157E-1,1.937830448E-1
4.459510975E2,-1.208761573E0,-3.372970819E-1,1.808500439E-1
4.459710535E2,-1.144908547E0,-3.868421018E-1,1.798528880E-1
4.459910095E2,-1.169958472E0,-6.496737003E-1,1.926523149E-1
4.460109655E2,-1.204352021E0,-7.683972120E-1,2.273295969E-1
4.460309215E2,-8.448297381E-1,-6.213526726E-1,2.853825092E-1
4.460508775E2,-3.089681864E-1,-3.681043088E-1,1.590610147E-1
4.460708335E2,2.868391871E-1,-8.617063165E-1,1.663858742E-1
4.460907885E2,6.881769300E-1,-6.749763489E-1,2.162318379E-1
4.461107445E2,5.238425136E-1,1.041597798E-1,1.076396853E-1
4.461307005E2,2.563818991E-1,2.068926543E-1,-3.614028171E-2
4.461506565E2,1.651265919E-1,9.942753613E-2,-1.746858060E-1
4.461706125E2,6.793637872E-1,1.130264476E-1,-1.301523596E-1
4.461905685E2,1.457567930E0,6.307452321E-1,5.433273688E-2
4.462105245E2,1.889066577E0,1.491986275E0,-3.509734273E-1
4.462304805E2,1.933315992E0,1.962897897E0,-6.907651424E-1
4.462504365E2,1.901630044E0,1.770028353E0,-5.821020007E-1
4.462703925E2,2.022322893E0,1.345928192E0,9.848938882E-2
4.462903485E2,2.065412521E0,6.101477146E-2,-6.386469305E-2
4.463103045E2,1.974499822E0,-1.332856178E0,-3.176683187E-1
4.463302605E2,1.905887485E0,-2.219892263E0,3.218445182E-2
4.463502165E2,2.069907188E0,-2.574434519E0,2.284416258E-1
4.463701715E2,2.167933941E0,-1.791390538E0,1.738063991E-1
4.463901275E2,2.157408476E0,-2.118168175E-1,1.338800788E-1
4.464100835E2,1.944136262E0,1.295261383E0,-1.431188136E-1
4.464300395E2,1.561213017E0,1.998278022E0,-3.961715996E-1
4.464499955E2,1.105692506E0,8.299121261E-1,-5.325367451E-1
4.464699515E2,6.655282974E-1,-5.355944633E-1,-8.620555997E-1
4.464899075E2,4.208063185E-1,-3.463083804E-1,-1.076703668E0
4.465098635E2,2.742904425E-1,1.992360830E0,-9.388002157E-1
4.465298195E2,4.371373653E-1,2.393909454E0,-6.093230844E-1
4.465497755E2,3.656705916E-1,1.419469953E0,-5.138733387E-1
4.465697315E2,-2.326276153E-1,7.422433496E-1,-5.020127296E-1
4.465896875E2,-1.098064303E0,4.143124819E-1,-2.658481002E-1
4.466096435E2,-2.003316164E0,9.872467071E-2,-1.200708374E-2
4.466295985E2,-3.187304020E0,-9.732565880E-1,2.753255665E-1
4.466495545E2,-3.415432692E0,-9.965468049E-1,4.092003405E-1
4.466695105E2,-2.769310713E0,-5.759059787E-1,7.655647993E-1
4.466894660E2,-1.139753819E0,-3.683469296E-1,7.315959334E-1
4.467094220E2,1.360999346E0,5.960521102E-1,-6.067407727E-1
4.467293780E2,1.687708020E0,1.299315393E-1,-9.902180433E-1
4.467493340E2,1.223163486E0,3.471253067E-2,-6.558119059E-1
4.467692900E2,2.149295658E-1,4.624103010E-1,-1.043643355E-1
4.467892460E2,-5.533427596E-1,-4.369466305E-1,2.438339442E-1
4.468092020E2,-7.092481852E-1,-1.830950022E0,2.365526110E-1
4.468291580E2,-4.276528358E-1,-1.199041843E0,5.926677585E-1
4.468491140E2,6.691153049E-1,-3.086868525E-1,6.009497643E-1
4.468690700E2,-2.116835415E-1,-1.456287980E0,2.982509136E-1
4.468890260E2,-1.161136866E0,-1.017988801E0,4.510814250E-1
4.469089810E2,-1.311876655E0,2.041939795E-1,4.934861958E-1
4.469289370E2,-3.781259656E-1,1.140030265E0,3.644648194E-1
4.469488930E2,1.804427952E-1,4.481089115E-1,3.430416286E-1
4.469688490E2,-2.867648304E-1,-6.745944619E-1,2.270410210E-1
4.469888050E2,-1.014873266E0,-5.775632262E-1,6.381806731E-2
4.470087610E2,-2.428143263E0,1.463986039E-1,-2.808701992E-1
4.470287170E2,-2.350682735E0,-2.819283903E-1,-7.014871240E-1
4.470486730E2,-1.033488393E0,-1.042948127E0,-4.985949397E-1
4.470686290E2,-2.304333299E-1,-1.353890896E0,-1.475588381E-1
4.470885850E2,-4.430458546E-1,-1.047904372E0,3.692120314E-2
4.471085410E2,-7.825247645E-1,-2.204346210E-1,1.784560233E-1
4.471284970E2,-7.451677918E-1,-2.147429436E-2,2.570529282E-1
4.471484530E2,-6.651524901E-1,-4.053966105E-1,3.312837481E-1
4.471684090E2,-8.054713607E-1,-2.633433938E-1,3.222878575E-1
4.471883650E2,-7.338654995E-1,-1.007318571E-1,2.933916450E-1
4.472083200E2,-7.266455889E-1,-1.873713881E-1,2.847870886E-1
4.472282760E2,-1.000181317E0,-6.464484930E-1,2.343367487E-1
4.472482320E2,-1.246793270E0,-9.567775130E-1,2.785980701E-1
4.472681880E2,-1.078405142E0,-7.249755263E-1,2.600374818E-1
4.472881440E2,-5.277356505E-1,2.097926140E-1,1.992143989E-1
4.473081000E2,-7.496582717E-2,4.076324403E-1,1.079618707E-1
4.473280560E2,2.031814456E-1,-1.525958031E-1,1.242654249E-1
4.473480120E2,2.620886862E-1,4.674972892E-1,1.495547444E-1
4.473679680E2,-1.262624711E-1,1.220169902E0,2.430788614E-2
4.473879240E2,-4.640315771E-1,7.229508162E-1,-2.785758302E-2
4.474078800E2,-3.207403421E-1,-5.579243898E-1,1.568377204E-2
4.474278360E2,3.732793033E-1,-7.315829396E-1,8.374751359E-2
4.474477920E2,1.045448542E0,-2.675400581E-3,1.165415123E-1
4.474677470E2,1.509286046E0,1.042813897E0,-2.095753998E-1
4.474877030E2,1.828872323E0,1.587582946E0,-5.716263056E-1
4.475076590E2,1.875669956E0,1.247780681E0,-7.384371161E-1
4.475276150E2,1.833118677E0,8.632020354E-1,-3.679654598E-1
4.475475710E2,1.833379269E0,3.559095562E-1,2.034243941E-2
4.475675270E2,1.713417530E0,-8.515172601E-1,-4.515527189E-1
4.475874830E2,1.637961745E0,-1.919550538E0,-1.696335226E-1
4.476074390E2,1.824848890E0,-2.210908175E0,1.071467921E-1
4.476273950E2,2.314756632E0,-2.076969385E0,2.494956851E-1
4.476473510E2,2.739535093E0,-1.277399540E0,2.978886664E-1
4.476673070E2,2.881477594E0,1.936672181E-1,1.429449022E-1
4.476872636E2,2.169291735E0,1.241188526E0,-2.476410568E-2
4.477072196E2,1.312028289E0,1.472568989E0,-2.913721502E-1
4.477271756E2,6.897432208E-1,1.030465722E0,-4.888427556E-1
4.477471306E2,3.041013181E-1,5.489926338E-1,-7.565525174E-1
4.477670866E2,2.961564958E-1,7.924130559E-1,-1.042251229E0
4.477870426E2,5.854776502E-1,1.981124282E0,-7.533972263E-1
4.478069986E2,5.939647555E-1,1.891569853E0,-6.515978575E-1
4.478269546E2,-8.148306608E-2,8.920000792E-1,-5.914496183E-1
4.478469106E2,-1.018002748E0,2.887650728E-1,-3.793610036E-1
4.478668666E2,-2.004185677E0,8.655710518E-2,-7.839058340E-2
4.478868226E2,-2.843336344E0,-2.064813524E-1,2.506747246E-1
4.479067786E2,-3.357657909E0,-1.317379951E0,6.018633246E-1
4.479267346E2,-3.064025640E0,-1.558318019E0,7.225503325E-1
4.479466906E2,-1.669460177E0,-1.672096372E0,6.193516850E-1
4.479666466E2,1.013258338E0,8.392732143E-1,2.392700016E-1
4.479866026E2,1.615637779E0,1.348866105E0,-2.609040439E-1
4.480065586E2,1.417485476E0,1.171152890E-1,-1.161994264E-1
4.480265136E2,3.744050860E-1,1.291891187E-1,3.026537299E-1
4.480464696E2,-2.296944410E-1,-1.186013460E0,2.667523026E-1
4.480664256E2,-8.147031069E-1,-2.003277540E0,2.504182756E-1
4.480863816E2,-3.491229843E-3,-7.146208882E-1,9.324899316E-1
4.481063376E2,7.842319012E-1,-8.699007630E-1,7.472503781E-1
4.481262936E2,-8.182724118E-1,-1.690176010E0,2.938865721E-1
4.481462496E2,-1.495321155E0,-7.337113023E-1,3.333783448E-1
4.481662056E2,-9.116607308E-1,9.988349676E-1,2.459117025E-1
4.481861616E2,3.827264309E-1,2.040431261E0,-1.035500526E0
4.482061176E2,4.215369523E-1,1.023673058E0,-1.122214645E-1
4.482260736E2,-5.833105445E-1,-7.563571334E-1,8.644681573E-1
4.482460296E2,-1.353161454E0,-1.285105944E0,-2.985111475E-1
4.482659856E2,-2.112498760E0,-1.068827987E0,-6.258880496E-1
4.482859416E2,-2.526744604E0,-6.541915983E-2,-2.241988033E-1
4.483058966E2,-1.262454867E0,2.036921501E0,-5.450628698E-2
4.483258526E2,2.470521480E-1,1.181038857E0,5.105489492E-1
4.483458086E2,2.496190518E-1,1.643130183E-2,3.374621272E-1
4.483657646E2,-7.476633787E-1,-9.866847992E-1,-1.395225376E-1
4.483857206E2,-1.158497572E0,-1.221394300E0,-1.310936734E-2
4.484056766E2,-1.002768397E0,-3.716392815E-1,-2.277225722E-3
4.484256326E2,-1.001216054E0,3.956672847E-1,3.979363665E-2
4.484455886E2,-1.006364822E0,2.642898560E-1,1.750876456E-1
4.484655446E2,-9.956831336E-1,-1.898619831E-1,3.109156489E-1
4.484855006E2,-1.009593248E0,-5.877893567E-1,3.974258006E-1
4.485054566E2,-9.749237895E-1,-5.848512053E-1,4.427860379E-1
4.485254126E2,-7.211514711E-1,-5.951526165E-1,3.211626112E-1
4.485453686E2,-5.435125232E-1,-1.571769118E-1,6.721487641E-2
4.485653246E2,-4.816614389E-1,1.287169009E-1,-9.909685701E-3
4.485852796E2,1.669373512E-1,-3.607681990E-1,1.778696477E-1
4.486052356E2,6.425186396E-1,7.796606421E-2,4.043171704E-1
4.486251916E2,4.326960444E-1,9.372389317E-1,4.423455000E-1
4.486451476E2,-4.798255861E-2,1.300369501E0,1.911076903E-1
4.486651036E2,-1.322455108E-1,6.811916232E-1,-3.852183744E-2
4.486850596E2,8.505309224E-1,1.736893654E-1,-6.948433071E-2
