"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.270554237E2,-2.120391846E1,2.813311768E1,3.543312073E1
1.270753797E2,-2.114605713E1,2.769927979E1,3.598471069E1
1.270953357E2,-2.118486023E1,2.695547485E1,3.652256775E1
1.271152917E2,-2.150015259E1,2.658572388E1,3.678146362E1
1.271352477E2,-2.183734131E1,2.642904663E1,3.667776489E1
1.271552037E2,-2.192218018E1,2.665087891E1,3.651744080E1
1.271751597E2,-2.170214844E1,2.708581543E1,3.649217224E1
1.271951157E2,-2.163137817E1,2.727374268E1,3.652011108E1
1.272150717E2,-2.182025146E1,2.717895508E1,3.637583923E1
1.272350277E2,-2.144966125E1,2.700042725E1,3.672126770E1
1.272549837E2,-2.109992981E1,2.679171753E1,3.719844055E1
1.272749397E2,-2.084426880E1,2.712698364E1,3.704295349E1
1.272948958E2,-2.097647095E1,2.763009644E1,3.687124634E1
1.273148517E2,-2.169992065E1,2.797979736E1,3.641554260E1
1.273348077E2,-2.206771851E1,2.848892212E1,3.577354431E1
1.273547637E2,-2.223309326E1,2.929888916E1,3.481448364E1
1.273747197E2,-2.207022095E1,3.045794678E1,3.375823975E1
1.273946759E2,-2.167529297E1,3.208224487E1,3.286624146E1
1.274146319E2,-2.093200684E1,3.343630981E1,3.198165894E1
1.274345879E2,-1.987384033E1,3.496612549E1,3.172023010E1
1.274545439E2,-1.873426819E1,3.604711914E1,3.142951965E1
1.274744999E2,-1.757684326E1,3.688742065E1,3.104212952E1
1.274944559E2,-1.653569031E1,3.792858887E1,3.092031860E1
1.275144119E2,-1.615840149E1,3.882675171E1,2.949826050E1
1.275343679E2,-1.620732117E1,3.963992310E1,2.834129333E1
1.275543239E2,-1.665106201E1,4.005282593E1,2.770263672E1
1.275742799E2,-1.695672607E1,4.023953247E1,2.709591675E1
1.275942359E2,-1.680548096E1,4.042422485E1,2.723359680E1
1.276141919E2,-1.675364685E1,4.011672974E1,2.764801025E1
1.276341479E2,-1.660691833E1,4.025708008E1,2.776054382E1
1.276541039E2,-1.662550354E1,4.017993164E1,2.785281372E1
1.276740599E2,-1.671527100E1,4.016287231E1,2.793463135E1
1.276940169E2,-1.687452698E1,4.004486084E1,2.797523499E1
1.277139729E2,-1.701356506E1,3.968273926E1,2.877384949E1
1.277339279E2,-1.720359802E1,3.912322998E1,2.955015564E1
1.277538849E2,-1.721249390E1,3.842935181E1,3.085957336E1
1.277738409E2,-1.754740906E1,3.724517822E1,3.217262268E1
1.277937969E2,-1.811312866E1,3.648486328E1,3.314236450E1
1.278137529E2,-1.845315552E1,3.584481812E1,3.361544800E1
1.278337089E2,-1.889208984E1,3.544195557E1,3.370867920E1
1.278536649E2,-1.935380554E1,3.555123901E1,3.337249756E1
1.278736209E2,-1.966395569E1,3.617276001E1,3.258905029E1
1.278935769E2,-1.997293091E1,3.659051514E1,3.199409485E1
1.279135329E2,-2.036555481E1,3.624981689E1,3.241665649E1
1.279334889E2,-2.052983093E1,3.597317505E1,3.276239014E1
1.279534449E2,-2.084840393E1,3.611196899E1,3.233755493E1
1.279734009E2,-2.177618408E1,3.643008423E1,3.133717346E1
1.279933569E2,-2.284246826E1,3.687338257E1,2.993019104E1
1.280133129E2,-2.374684143E1,3.712048340E1,2.864179993E1
1.280332689E2,-2.437564087E1,3.694396973E1,2.824703979E1
1.280532249E2,-2.420880127E1,3.671179199E1,2.860850525E1
1.280731809E2,-2.388951111E1,3.616189575E1,2.978610229E1
1.280931369E2,-2.335023499E1,3.572653198E1,3.096815491E1
1.281130929E2,-2.303578186E1,3.525006104E1,3.202662659E1
1.281330489E2,-2.267178345E1,3.456976318E1,3.315292358E1
1.281530049E2,-2.208500671E1,3.388223267E1,3.411853027E1
1.281729609E2,-2.150718689E1,3.344973755E1,3.491777039E1
1.281929169E2,-2.144596863E1,3.336047363E1,3.504650879E1
1.282128729E2,-2.065753174E1,3.362344360E1,3.511715698E1
1.282328289E2,-1.975303650E1,3.435137939E1,3.480679321E1
1.282527849E2,-1.929034424E1,3.456903076E1,3.443437195E1
1.282727409E2,-1.912986755E1,3.441635132E1,3.425485229E1
1.282926969E2,-1.912754822E1,3.357485962E1,3.472657776E1
1.283126529E2,-1.928846741E1,3.210885620E1,3.547471619E1
1.283326089E2,-1.910546875E1,3.109060669E1,3.673648071E1
1.283525649E2,-1.875794983E1,3.019223022E1,3.732643127E1
1.283725209E2,-1.847610474E1,2.952047729E1,3.777015686E1
1.283924770E2,-1.831396484E1,2.932653809E1,3.795710754E1
1.284124330E2,-1.818176270E1,2.893338013E1,3.856086731E1
1.284323890E2,-1.814172363E1,2.872235107E1,3.837512207E1
1.284523450E2,-1.787980652E1,2.844073486E1,3.882156372E1
1.284723010E2,-1.770368958E1,2.785266113E1,3.919177246E1
1.284922570E2,-1.762646484E1,2.737582397E1,3.981437683E1
1.285122130E2,-1.733964539E1,2.713919067E1,3.991004944E1
1.285321690E2,-1.727928162E1,2.685317993E1,4.027172852E1
1.285521250E2,-1.693702698E1,2.656484985E1,4.047422791E1
1.285720810E2,-1.674046326E1,2.596969604E1,4.121545410E1
1.285920370E2,-1.601486206E1,2.534503174E1,4.201396179E1
1.286119930E2,-1.584967041E1,2.471014404E1,4.266279602E1
1.286319490E2,-1.576330566E1,2.450396729E1,4.296046448E1
1.286519050E2,-1.571229553E1,2.444631958E1,4.310044861E1
1.286718610E2,-1.535214233E1,2.510058594E1,4.328010559E1
1.286918170E2,-1.555085754E1,2.536315918E1,4.306169128E1
1.287117730E2,-1.548031616E1,2.534930420E1,4.321731567E1
1.287317290E2,-1.567112732E1,2.487298584E1,4.358752441E1
1.287516850E2,-1.523641968E1,2.496401978E1,4.359396362E1
1.287716410E2,-1.516122437E1,2.504229736E1,4.379116821E1
1.287915970E2,-1.475323486E1,2.582363892E1,4.339495850E1
1.288115530E2,-1.527476501E1,2.683230591E1,4.258189392E1
1.288315090E2,-1.672117615E1,2.762750244E1,4.134005737E1
1.288514650E2,-1.831854248E1,2.868994141E1,3.974253845E1
1.288714210E2,-1.916368103E1,3.011761475E1,3.776768494E1
1.288913770E2,-1.924003601E1,3.184951782E1,3.637728882E1
1.289113330E2,-1.882395935E1,3.326773071E1,3.524804688E1
1.289312890E2,-1.745565796E1,3.423944092E1,3.524563599E1
1.289512450E2,-1.590266418E1,3.495086670E1,3.520848083E1
1.289712010E2,-1.506503296E1,3.593295288E1,3.488768005E1
1.289911570E2,-1.494035339E1,3.699096680E1,3.358987427E1
1.290111130E2,-1.533851624E1,3.801654053E1,3.204223633E1
1.290310690E2,-1.595083618E1,3.878149414E1,3.057530212E1
1.290510250E2,-1.666700745E1,3.937756348E1,2.948397827E1
1.290709810E2,-1.713523865E1,3.938195801E1,2.873629761E1
1.290909370E2,-1.728880310E1,3.930627441E1,2.870242310E1
1.291108930E2,-1.696681213E1,3.919418335E1,2.924099731E1
1.291308490E2,-1.728506470E1,3.902328491E1,2.982412720E1
1.291508050E2,-1.762062073E1,3.912564087E1,2.952992249E1
1.291707610E2,-1.861946106E1,3.899230957E1,2.912736511E1
1.291907170E2,-1.920552063E1,3.880099487E1,2.897894287E1
1.292106730E2,-1.943582153E1,3.859042358E1,2.942729187E1
1.292306290E2,-1.958721924E1,3.813916016E1,3.014759827E1
1.292505850E2,-1.948356628E1,3.709692383E1,3.147555542E1
1.292705410E2,-1.905783081E1,3.596289062E1,3.345460510E1
1.292904970E2,-1.878588867E1,3.493115234E1,3.472720337E1
1.293104530E2,-1.869558716E1,3.447393799E1,3.526403809E1
1.293304090E2,-1.897528076E1,3.454064941E1,3.474066162E1
1.293503650E2,-1.967396545E1,3.486984253E1,3.375714111E1
1.293703210E2,-1.971781921E1,3.479922485E1,3.394729614E1
1.293902766E2,-1.997251892E1,3.460675049E1,3.427799988E1
1.294102326E2,-2.010539246E1,3.455935669E1,3.441606140E1
1.294301886E2,-1.986607361E1,3.453826904E1,3.448670959E1
1.294501446E2,-1.945753479E1,3.442993164E1,3.452566528E1
1.294701006E2,-1.900935364E1,3.462261963E1,3.477371216E1
1.294900566E2,-1.797322083E1,3.489636230E1,3.487326050E1
1.295100136E2,-1.662928772E1,3.468582153E1,3.560549927E1
1.295299696E2,-1.533102417E1,3.443255615E1,3.651495361E1
1.295499256E2,-1.496447754E1,3.422769165E1,3.704464722E1
1.295698816E2,-1.475775146E1,3.411767578E1,3.678804016E1
1.295898376E2,-1.436453247E1,3.416107178E1,3.665475464E1
1.296097936E2,-1.395356750E1,3.364263916E1,3.682052612E1
1.296297496E2,-1.374566650E1,3.233175659E1,3.767640686E1
1.296497056E2,-1.406028748E1,3.063296509E1,3.854620361E1
1.296696616E2,-1.437579346E1,2.961083984E1,3.907084656E1
1.296896176E2,-1.429806519E1,2.907272339E1,3.944511414E1
1.297095736E2,-1.431790161E1,2.874258423E1,3.956459045E1
1.297295296E2,-1.397505188E1,2.851354980E1,3.975044250E1
1.297494856E2,-1.364144897E1,2.819567871E1,4.010475159E1
1.297694416E2,-1.325605774E1,2.815167236E1,4.032250977E1
1.297893976E2,-1.273558044E1,2.801974487E1,4.042425537E1
1.298093536E2,-1.256034851E1,2.786373901E1,4.074789429E1
1.298293096E2,-1.242697144E1,2.769515991E1,4.095108032E1
1.298492656E2,-1.250210571E1,2.767578125E1,4.112098694E1
1.298692216E2,-1.281190491E1,2.750729370E1,4.119126892E1
1.298891776E2,-1.288330078E1,2.708624268E1,4.135833740E1
1.299091336E2,-1.279006958E1,2.680142212E1,4.197257996E1
1.299290896E2,-1.274267578E1,2.609512329E1,4.273780823E1
1.299490456E2,-1.256477356E1,2.544763184E1,4.317225647E1
1.299690016E2,-1.231668091E1,2.497329712E1,4.354899597E1
1.299889576E2,-1.234027100E1,2.478198242E1,4.342263794E1
1.300089136E2,-1.247193909E1,2.538305664E1,4.343783569E1
1.300288696E2,-1.286585999E1,2.590533447E1,4.290309143E1
1.300488256E2,-1.321772766E1,2.630334473E1,4.271391296E1
1.300687816E2,-1.335189819E1,2.588809204E1,4.310108948E1
1.300887376E2,-1.359207153E1,2.567974854E1,4.290870667E1
1.301086936E2,-1.395027161E1,2.577148438E1,4.277639771E1
1.301286496E2,-1.478359985E1,2.622329712E1,4.211222839E1
1.301486056E2,-1.597456360E1,2.693594360E1,4.104846191E1
1.301685616E2,-1.665875244E1,2.762850952E1,3.985934448E1
1.301885176E2,-1.693875122E1,2.898870850E1,3.826307678E1
1.302084736E2,-1.691307068E1,3.023840332E1,3.709899902E1
1.302284296E2,-1.629920959E1,3.231341553E1,3.552825928E1
1.302483856E2,-1.474005127E1,3.437222290E1,3.429656982E1
1.302683416E2,-1.298295593E1,3.576531982E1,3.343777466E1
1.302882976E2,-1.096989441E1,3.671881104E1,3.366104126E1
1.303082536E2,-8.714706421E0,3.732174683E1,3.382769775E1
1.303282096E2,-6.861785889E0,3.763522339E1,3.377732849E1
1.303481656E2,-5.921173096E0,3.805679321E1,3.360661316E1
1.303681216E2,-5.544830322E0,3.862109375E1,3.284001160E1
1.303880794E2,-5.560638428E0,3.892556763E1,3.235896301E1
1.304080354E2,-5.564270020E0,3.875564575E1,3.234101868E1
1.304279914E2,-5.951034546E0,3.876742554E1,3.217790222E1
1.304479474E2,-6.329833984E0,3.869979858E1,3.219233704E1
1.304679034E2,-7.510589600E0,3.898455811E1,3.160136414E1
1.304878594E2,-8.709136963E0,3.931271362E1,3.089527893E1
1.305078154E2,-9.100296021E0,3.938244629E1,3.070883179E1
1.305277714E2,-9.404678345E0,3.906619263E1,3.096575928E1
1.305477274E2,-9.363204956E0,3.837088013E1,3.200253296E1
1.305676834E2,-9.067993164E0,3.738415527E1,3.315219116E1
1.305876394E2,-8.415267944E0,3.596667480E1,3.471319580E1
1.306075954E2,-7.856658936E0,3.447061157E1,3.656517029E1
1.306275514E2,-7.686401367E0,3.365774536E1,3.715939331E1
1.306475074E2,-7.282760620E0,3.384515381E1,3.717465210E1
1.306674634E2,-7.154724121E0,3.400421143E1,3.688005066E1
1.306874194E2,-6.831756592E0,3.411627197E1,3.690806580E1
1.307073754E2,-7.127090454E0,3.446585083E1,3.643621826E1
