"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.128599708E0,-1.265917511E0,2.195634155E0,1.607507172E1
8.148763708E0,-1.454824677E0,2.633773041E0,1.680914520E1
8.168926708E0,-4.270619202E-1,3.232527924E0,1.504401581E1
8.189089708E0,2.517764282E-1,4.137096863E0,1.324984680E1
8.209253708E0,-2.594105530E-1,4.253255310E0,1.232596802E1
8.229416708E0,-1.393601990E-1,4.248465271E0,1.196117661E1
8.249579708E0,7.967930603E-1,4.242328033E0,1.131541946E1
8.269743708E0,1.842069397E0,4.431684265E0,9.820927277E0
8.289906708E0,1.336869965E0,3.969744873E0,1.001657043E1
8.310069708E0,1.101708984E0,3.035687256E0,1.172002808E1
8.330233708E0,1.086889801E0,2.867287445E0,1.099059494E1
8.350396708E0,4.526586914E-1,2.890040131E0,1.108115662E1
8.370559708E0,-3.405418396E-1,2.173929291E0,1.311722260E1
8.390723708E0,-4.713697815E-1,1.521585846E0,1.503488480E1
8.410886708E0,-4.694238281E-1,1.384321289E0,1.690928696E1
8.431050708E0,-1.222657471E0,2.152823181E0,1.708591965E1
8.451213708E0,-2.427801361E0,1.781894531E0,1.750085678E1
8.471376708E0,-1.162183228E0,9.367520142E-1,1.857262802E1
8.491540708E0,3.153941345E-1,-2.547702026E-1,2.039179504E1
8.511703708E0,-1.972897339E-1,-1.417552185E0,1.979438736E1
8.531866708E0,-6.734495544E-1,-2.056872711E0,1.783511169E1
8.552030708E0,-7.107220459E-1,-1.792223053E0,1.420545959E1
8.572193708E0,-7.731422424E-1,-1.245110779E0,1.015428406E1
8.592356708E0,-9.740245056E-1,-6.251000977E-1,7.491471405E0
8.612520708E0,-1.062340851E0,-3.454815674E-1,5.075944519E0
8.632683708E0,-7.726931763E-1,-1.728904724E-1,3.296894073E0
8.652847708E0,-2.812651062E-1,-1.335223389E-1,1.392853546E0
8.673010708E0,-2.094145203E-1,9.909393311E-2,-4.412823486E-1
8.693173708E0,4.864883423E-1,4.441264343E-1,-1.625918884E0
8.713337708E0,1.033899994E0,5.667214966E-1,-1.957778778E0
8.733501708E0,1.235680389E0,7.297325134E-1,-2.194885712E0
8.753664708E0,1.101708984E0,6.456074524E-1,-2.218386841E0
8.773828708E0,8.122109985E-1,4.800517273E-1,-1.433718567E0
8.793991708E0,5.731581116E-1,5.285508728E-1,-9.369017029E-1
8.814154708E0,7.397616577E-1,6.170169067E-1,-7.355703735E-1
8.834318708E0,2.044747925E-1,1.841171265E-2,2.948867798E-1
8.854481708E0,-1.404828644E0,-9.473799133E-1,4.317920837E0
8.874645708E0,-2.135159912E0,-1.454674988E0,7.460635529E0
8.894808708E0,-2.719544678E0,-2.015259247E0,1.101559296E1
8.914971708E0,-3.026256866E0,-2.227068787E0,1.433464096E1
8.935135708E0,-3.294648743E0,-1.729802856E0,1.872815460E1
8.955298708E0,-3.315605164E0,-6.824308777E-1,2.358480515E1
8.975461708E0,-2.295775909E0,1.042581940E0,2.642350204E1
8.995625708E0,-2.429148560E0,2.296374664E0,2.772085419E1
9.015788708E0,-3.498375092E0,2.762804718E0,3.051913513E1
9.035952708E0,-4.500990143E0,3.559448090E0,2.773866714E1
9.056115708E0,-6.085744629E0,3.687881012E0,2.426379318E1
9.076278708E0,-6.303392029E0,3.610192566E0,2.042143341E1
9.096442708E0,-5.671256561E0,3.145109711E0,1.622865234E1
9.116605708E0,-4.301455078E0,2.278861084E0,1.354114105E1
9.136768708E0,-2.921923828E0,1.218166809E0,1.135344040E1
9.156932708E0,-2.164798279E0,3.112028503E-1,9.526040497E0
9.177095708E0,-1.078806610E0,-7.574249268E-2,7.520061951E0
9.197259708E0,-1.408570862E-1,-3.486250305E-1,6.070027313E0
9.217422708E0,5.373825073E-1,-4.168830872E-1,4.285887451E0
9.237585708E0,6.746470642E-1,-5.516029358E-1,2.721191254E0
9.257749708E0,6.655160522E-1,-4.995112610E-1,1.735940094E0
9.277912708E0,8.602610779E-1,-3.441343689E-1,8.107141113E-1
9.298075708E0,8.634045410E-1,-1.724414062E-1,1.169068909E-1
9.318239708E0,8.936416626E-1,-4.355941772E-2,-6.328839111E-1
9.338402708E0,1.122815094E0,2.809657288E-1,-1.263821869E0
9.358566708E0,1.472038879E0,5.989045715E-1,-1.617087250E0
9.378729708E0,1.735491028E0,8.560697937E-1,-1.669627991E0
9.398892708E0,1.574276276E0,6.385720825E-1,-8.665480042E-1
9.419056708E0,1.717079315E0,6.607260132E-1,1.867815857E0
9.439219708E0,2.373614044E0,8.867559814E-1,2.592009888E0
9.459383708E0,2.221081238E0,9.380992126E-1,2.626288605E0
9.479546708E0,1.635349274E0,8.222401428E-1,5.357059937E0
9.499709708E0,1.328786774E0,4.942721558E-1,1.117905304E1
9.519873708E0,-1.655557251E-1,3.249742126E-1,1.537363037E1
9.540036708E0,-2.280657349E0,5.662724304E-1,1.864193390E1
9.560199708E0,-3.204386444E0,6.153703308E-1,2.410557220E1
9.580363708E0,-3.768114166E0,1.378932495E0,2.672272980E1
9.600526708E0,-4.594545593E0,2.384541321E0,2.612981277E1
9.620690708E0,-4.759652252E0,3.302731934E0,2.468411911E1
9.640853708E0,-4.189487915E0,3.893104248E0,2.275223648E1
9.661016708E0,-4.305047607E0,4.087699585E0,1.978121475E1
9.681180708E0,-5.212909698E0,3.908073120E0,1.706286758E1
9.701343708E0,-5.650599518E0,3.390599213E0,1.529414566E1
9.721506833E0,-5.401517487E0,2.482886810E0,1.359443024E1
9.741669833E0,-4.540807343E0,1.515598297E0,1.136900803E1
9.761832833E0,-3.312012634E0,6.497987366E-1,9.468260651E0
9.781996833E0,-2.025438080E0,2.694396973E-2,7.270680542E0
9.802159833E0,-1.013692017E0,-4.028123474E-1,5.409151611E0
9.822322833E0,-2.990780640E-1,-5.617817688E-1,3.823648682E0
9.842486833E0,4.810995483E-1,-4.562512207E-1,2.709216156E0
9.862649833E0,1.148411865E0,-3.261717224E-1,1.695823517E0
9.882813833E0,1.805695038E0,7.005432129E-2,8.408015442E-1
9.902976833E0,2.305206299E0,4.502636719E-1,-3.293151855E-3
9.923139833E0,2.510579224E0,7.183561707E-1,-1.426533508E-1
9.943303833E0,2.020348663E0,1.016536102E0,4.905299377E-1
9.963466833E0,1.622026978E0,1.342408447E0,4.418811035E-1
9.983630833E0,1.310075684E0,1.157692566E0,1.127455444E0
1.000379383E1,9.072633362E-1,6.239025879E-1,3.225342865E0
1.002395683E1,1.588646393E0,8.241860962E-1,4.491260376E0
1.004412083E1,1.385967865E0,1.540446625E0,4.148323517E0
1.006428383E1,-1.459764404E0,1.825453949E0,4.014950867E0
1.008444783E1,-3.299139404E0,8.499325562E-1,5.958808594E0
1.010461083E1,-1.661544800E0,-9.207353210E-1,1.076860657E1
1.012477383E1,2.284249878E-1,-1.293609924E0,1.581506241E1
1.014493783E1,-2.101779327E0,-7.077282715E-1,1.670047119E1
1.016510083E1,-4.527485046E0,-2.956352234E-1,1.626218262E1
1.018526483E1,-4.979694672E0,-4.296066284E-1,1.672262512E1
1.020542783E1,-3.181184692E0,-7.241940308E-1,1.852697296E1
1.022559083E1,-2.826422424E0,-1.437011719E-1,2.014211426E1
1.024575483E1,-4.443210297E0,7.646099854E-1,1.818508392E1
1.026591783E1,-5.454507294E0,1.641486511E0,1.488369919E1
1.028608183E1,-4.116589508E0,2.518363037E0,1.278102173E1
1.030624483E1,-2.216590576E0,2.717299347E0,1.494342499E1
1.032640783E1,-1.363963623E0,3.717968445E0,1.465766922E1
1.034657183E1,-2.127825165E0,4.715045013E0,1.412447800E1
1.036673483E1,-3.378773804E0,5.266198883E0,1.418091064E1
1.038689883E1,-3.509002991E0,5.048102417E0,1.474029739E1
1.040706183E1,-2.796185303E0,4.107009430E0,1.482472183E1
1.042722483E1,-2.391876068E0,2.794987793E0,1.457848389E1
1.044738883E1,-2.437980194E0,1.595831451E0,1.328517334E1
1.046755183E1,-2.231709137E0,7.737409973E-1,1.114881592E1
1.048771583E1,-1.934427338E0,3.842509460E-1,8.287965088E0
1.050787883E1,-1.263522491E0,2.070195007E-1,5.351671143E0
1.052804183E1,-1.648072815E-1,3.281176758E-1,3.707639923E0
1.054820583E1,9.077124023E-1,4.875361633E-1,3.343596954E0
1.056836883E1,1.456471252E0,5.954617310E-1,3.437451782E0
1.058853283E1,1.814227295E0,7.189549255E-1,3.189567261E0
1.060869583E1,2.203417969E0,5.864804077E-1,3.541335754E0
1.062885883E1,2.574945374E0,6.170169067E-1,3.892804871E0
1.064902283E1,2.820883942E0,1.005908203E0,2.324366455E0
1.066918583E1,2.414628754E0,1.444346466E0,9.927355957E-1
1.068934983E1,1.741478577E0,1.631457367E0,2.409988403E0
1.070951283E1,1.385818176E0,1.033750305E0,4.843328247E0
1.072967575E1,7.264393616E-1,3.971241760E-1,4.476590881E0
1.074983975E1,6.730004883E-1,3.429368591E-1,4.165088654E0
1.077000275E1,5.751040649E-1,1.170565796E-1,3.979474640E0
1.079016675E1,-9.624984741E-2,-5.345384216E-1,5.444178772E0
1.081032975E1,-8.616082764E-1,-1.199904785E0,6.939868469E0
1.083049275E1,-6.188131714E-1,-7.622149658E-1,7.636519775E0
1.085065675E1,-1.302291870E-1,-2.859054565E-1,8.732690277E0
1.087081975E1,-1.467997284E0,-9.864486694E-2,1.123922791E1
1.089098375E1,-1.749112701E0,2.059716797E-1,1.422731415E1
1.091114675E1,-1.458117828E0,7.914042664E-1,1.759156815E1
1.093131075E1,-1.889670410E0,1.756896515E0,2.029315018E1
1.095147375E1,-2.176024933E0,2.685715027E0,2.196188004E1
1.097163675E1,-2.201771393E0,3.220852203E0,2.289848236E1
1.099180075E1,-1.998194733E0,3.503314819E0,2.238295441E1
1.101196375E1,-1.973645782E0,3.690575409E0,2.025707520E1
1.103212775E1,-2.248025208E0,3.728446655E0,1.749322266E1
1.105229075E1,-2.407892761E0,3.445534973E0,1.551164337E1
1.107245375E1,-1.886077881E0,2.888243866E0,1.413510590E1
1.109261775E1,-1.225950623E0,2.227517853E0,1.369517075E1
1.111278075E1,-9.744735718E-1,1.553319855E0,1.288295975E1
1.113294475E1,-7.767347717E-1,1.069525909E0,1.148816025E1
1.115310775E1,-3.909869385E-1,7.848179626E-1,1.012494507E1
1.117327175E1,-2.260299683E-2,8.195457458E-1,8.407416687E0
1.119343475E1,6.057902527E-1,7.120692444E-1,7.774383087E0
1.121359775E1,9.382489014E-1,4.483177185E-1,7.321425018E0
1.123376175E1,1.058748322E0,3.772155762E-1,6.982679443E0
1.125392475E1,8.575666809E-1,2.598596191E-1,6.913074188E0
1.127408875E1,7.667056274E-1,2.110610962E-1,6.251450043E0
1.129425175E1,1.517993317E0,4.565505981E-1,5.094056854E0
1.131441575E1,1.900897064E0,7.155120850E-1,4.124822388E0
1.133457875E1,1.689237213E0,8.749305725E-1,4.241429901E0
1.135474175E1,1.293759613E0,1.224603424E0,4.829856262E0
1.137490575E1,7.467970276E-1,1.481618958E0,4.469405823E0
1.139506875E1,4.381388855E-1,2.077080688E0,3.423680420E0
1.141523275E1,1.679507446E-1,2.581082611E0,1.756597137E0
1.143539575E1,3.381468201E-1,2.468965759E0,1.883233795E0
1.145555975E1,1.395098877E-1,2.048190765E0,4.811145172E0
1.147572275E1,2.927911377E-1,1.718426514E0,8.879235535E0
1.149588575E1,2.974314880E-1,2.260299683E0,9.185947723E0
1.151604975E1,-1.015787659E0,2.672542419E0,6.398594055E0
1.153621275E1,-2.477198639E0,2.261048126E0,5.217250671E0
1.155637675E1,-2.550995178E0,1.418300629E0,5.632936249E0
1.157653975E1,-1.578467560E0,5.328918457E-1,8.271050262E0
1.159670375E1,-8.749305725E-1,3.281176758E-1,8.393645325E0
1.161686675E1,-1.675166473E0,6.274951172E-1,6.757996674E0
1.163702975E1,-2.860401764E0,1.020727386E0,7.121740265E0
1.165719375E1,-1.338666229E0,1.116528168E0,8.693771210E0
1.167735675E1,-1.278191986E0,1.442400513E0,1.118519028E1
1.169752075E1,-1.493294678E0,1.630259857E0,1.479658035E1
1.171768375E1,-1.345252533E0,1.859433289E0,1.787762329E1
1.173784721E1,-9.952803040E-1,2.456541595E0,1.914907928E1
1.175801021E1,-5.801934814E-1,2.769690399E0,1.964859055E1
1.177817321E1,-1.809736633E-1,2.560275879E0,2.095013397E1
1.179833721E1,1.707948303E-1,2.493215332E0,2.075628708E1
1.181850021E1,4.999603271E-2,2.787503357E0,1.864283203E1
1.183866421E1,-8.313711548E-1,2.614163818E0,1.762794250E1
1.185882721E1,-1.365161133E0,2.182311859E0,1.696167801E1
1.187899121E1,-1.587897949E0,1.599124603E0,1.624556717E1
1.189915421E1,-2.073787537E0,1.093027039E0,1.478295868E1
1.191931821E1,-2.867736511E0,7.397616577E-1,1.379157028E1
1.193948121E1,-3.021466827E0,7.005432129E-1,1.164114212E1
1.195964421E1,-2.440674591E0,7.682025146E-1,9.321266327E0
1.197980821E1,-1.847607880E0,5.782475281E-1,7.971822510E0
1.199997121E1,-1.546883240E0,2.395019531E-1,7.021598511E0
1.202013521E1,-1.875300293E0,-2.743794250E-1,6.107748871E0
1.204029821E1,-2.013462982E0,-4.083508301E-1,5.091212769E0
1.206046221E1,-9.779164124E-1,-3.044668579E-1,3.913461914E0
1.208062521E1,-5.099894714E-1,2.529739380E-2,2.474953308E0
1.210078921E1,-5.843847656E-1,5.132826233E-1,1.159339142E0
1.212095221E1,-4.836442566E-1,9.102571106E-1,-4.385879517E-2
1.214111521E1,-7.223977661E-1,1.063538361E0,-1.002016296E0
1.216127921E1,-4.643344116E-1,9.797126770E-1,-2.173480225E-1
1.218144221E1,3.568579102E-1,9.372010803E-1,5.295986938E-1
1.220160621E1,7.521858215E-1,1.060394897E0,1.847158813E-1
1.222176921E1,4.387376404E-1,1.222358093E0,-8.960366821E-1
1.224193321E1,1.722917175E-1,1.413360901E0,-1.387913818E0
1.226209621E1,3.579057312E-1,1.259630585E0,5.535488892E-1
1.228226021E1,1.438358917E0,1.530716858E0,5.134323120E-1
1.230242321E1,2.969524841E0,2.050585785E0,3.210823059E-1
1.232258721E1,3.472029877E0,2.368524628E0,6.741979980E-1
1.234275021E1,2.130669250E0,2.162103882E0,6.056555328E0
1.236291321E1,2.905458069E-1,2.326312408E0,1.171089706E1
1.238307721E1,-9.267228699E-1,2.271077271E0,1.654015457E1
1.240324021E1,-2.264940033E0,2.759511566E0,1.967418732E1
1.242340421E1,-4.023632812E0,3.685935059E0,2.310879501E1
1.244356721E1,-4.048780518E0,3.659889221E0,2.898317917E1
1.246373121E1,-1.659149780E0,3.544778595E0,3.291175964E1
1.248389421E1,-1.502276001E0,3.866759033E0,3.190615082E1
1.250405821E1,-2.672392731E0,4.433031464E0,2.649280792E1
1.252422121E1,-3.409459991E0,4.977599030E0,2.027024780E1
1.254438521E1,-3.227887573E0,4.850064240E0,1.607492203E1
1.256454821E1,-2.178869019E0,3.984114990E0,1.257100845E1
1.258471121E1,-1.789678345E0,2.476300507E0,9.880952454E0
1.260487521E1,-1.867067413E0,2.079176331E-1,9.703271942E0
1.262503821E1,-1.710493011E0,-1.767973480E0,8.143066406E0
1.264520221E1,-1.528471527E0,-2.761457520E0,5.355712738E0
1.266536521E1,-1.102756805E0,-3.232378235E0,2.765050049E0
1.268552921E1,-2.537223816E-1,-3.340752869E0,1.207538910E0
1.270569221E1,7.578739929E-1,-3.271896057E0,7.123686218E-1
1.272585633E1,8.529263306E-1,-3.203787689E0,5.498066711E-1
1.274601933E1,2.386038208E-1,-3.131787415E0,4.465214539E-1
1.276618333E1,4.376898193E-1,-2.616558838E0,6.258485413E-1
1.278634633E1,1.204694824E0,-5.774990845E-1,1.525926819E0
1.280651033E1,1.675765228E0,1.640887756E0,9.966275024E-1
1.282667333E1,1.396296387E0,3.499722290E0,-1.554966431E0
1.284683733E1,3.300636292E-1,4.469854889E0,-1.714833984E0
1.286700033E1,2.345622253E-1,4.108955383E0,2.231409760E0
1.288716433E1,1.475930786E0,4.235142975E0,6.163283386E0
1.290732733E1,1.265019379E0,4.555776215E0,8.812025299E0
1.292749133E1,-6.384223938E-1,4.164938965E0,1.064631088E1
1.294765433E1,-2.033072205E0,3.973187714E0,1.366403549E1
1.296781733E1,-3.486849060E0,3.617377625E0,1.445963104E1
1.298798133E1,-3.960464172E0,3.197351074E0,1.334654572E1
1.300814433E1,-3.768114166E0,2.621498566E0,1.484837265E1
1.302830833E1,-4.209546204E0,2.781216431E0,1.705089249E1
1.304847133E1,-3.778292999E0,3.771706696E0,1.466844681E1
1.306863533E1,-2.841391296E0,4.387226715E0,1.146391068E1
1.308879833E1,-1.920805664E0,4.127965851E0,1.223046661E1
1.310896233E1,-4.977149963E-1,3.996838531E0,1.226699066E1
1.312912533E1,-9.759704590E-2,4.130959625E0,1.084524719E1
1.314928933E1,-4.757107544E-1,4.067940674E0,1.034319122E1
1.316945233E1,9.190887451E-2,3.991599426E0,9.959539032E0
1.318961633E1,5.670208740E-1,3.529660034E0,1.060903839E1
1.320977933E1,1.152154083E0,2.874771881E0,1.080378342E1
1.322994333E1,1.156345367E0,1.911524963E0,1.155881332E1
1.325010633E1,1.525777130E0,2.023941193E0,1.184352127E1
1.327027033E1,1.960323486E0,2.033221893E0,1.242296631E1
1.329043333E1,2.449506226E0,1.696871338E0,1.333232529E1
1.331059733E1,1.490300903E0,7.655081177E-1,1.443897400E1
1.333076033E1,-9.168434143E-1,1.835183716E-1,1.578213089E1
1.335092433E1,-1.739532623E0,-1.916015625E-1,1.467847595E1
1.337108733E1,-1.590292969E0,1.481918335E-2,1.310869034E1
1.339125133E1,-1.077459412E0,7.676037598E-1,1.244931152E1
1.341141433E1,-8.580157471E-1,1.616039429E0,1.097712296E1
1.343157833E1,-9.711804199E-1,2.095342712E0,9.109007721E0
1.345174133E1,-1.264420624E0,2.347867584E0,7.178771667E0
1.347190433E1,-1.802701263E0,2.148332520E0,5.573809204E0
1.349206833E1,-1.487307129E0,1.442550201E0,5.679339752E0
1.351223133E1,-5.655239868E-1,1.009351044E0,5.345084839E0
1.353239533E1,-2.020797729E-1,8.327183533E-1,4.393513641E0
1.355255833E1,-5.207670593E-1,5.748046875E-1,3.542982330E0
1.357272233E1,-8.590635681E-1,4.243675232E-1,2.766397247E0
1.359288533E1,-1.225950623E0,2.603086853E-1,1.687440948E0
1.361304933E1,-1.525477753E0,7.903564453E-2,1.750609589E0
1.363321233E1,-1.653012543E0,-1.221459961E-1,2.604733429E0
1.365337633E1,-1.621727600E0,-1.916015625E-2,2.936743011E0
1.367353933E1,-1.629661102E0,4.011657715E-1,4.972210236E0
1.369370333E1,-1.345551910E0,8.656498718E-1,6.737938385E0
1.371386633E1,-1.637594604E-1,1.646126862E0,8.008047180E0
1.373403075E1,3.558100891E-1,2.597548370E0,8.042625275E0
1.375419375E1,1.595681763E-1,3.067720642E0,1.046099625E1
1.377435775E1,1.477427673E-1,4.363575897E0,1.154474258E1
1.379452075E1,1.059496765E0,5.502557373E0,1.443373489E1
1.381468475E1,2.070793762E0,6.444249115E0,1.930819839E1
1.383484775E1,1.960024109E0,6.711742859E0,2.141821060E1
1.385501175E1,1.407073975E-1,4.491260376E0,2.645209259E1
1.387517475E1,-1.161584473E-1,2.071841583E0,2.908466812E1
1.389533875E1,-5.276527405E-1,1.514849854E-1,2.989268784E1
1.391550175E1,-1.697470093E0,-1.124162292E-1,2.711326767E1
1.393566575E1,-2.717598724E0,8.050259399E-1,2.223176880E1
1.395582875E1,-3.599714355E0,1.424138489E0,1.741478577E1
1.397599275E1,-4.404889984E0,1.293011169E0,1.335717361E1
1.399615575E1,-4.612059174E0,8.650511169E-1,1.000983444E1
1.401631975E1,-4.129313049E0,2.884501648E-1,7.605833588E0
1.403648275E1,-3.354075165E0,-3.661386108E-1,6.812633057E0
1.405664675E1,-3.124003601E0,-8.405021667E-1,5.917195129E0
1.407680975E1,-2.686463470E0,-1.062041473E0,4.221072235E0
1.409697375E1,-2.157164154E0,-1.042132874E0,1.795366516E0
1.411713675E1,-1.441801758E0,-8.193960571E-1,5.942642212E-2
1.413730075E1,-7.423063660E-1,-7.102729797E-1,-4.093986511E-1
1.415746375E1,-4.116439819E-1,-5.969586182E-1,-1.552272034E-1
1.417762775E1,-3.450325012E-1,-3.290158081E-1,2.842588806E-1
1.419779075E1,-3.526666260E-1,1.871109009E-2,-3.082090759E-1
1.421795475E1,-4.736151123E-1,4.427792358E-1,-1.359173584E0
1.423811875E1,-5.484594727E-1,7.723937988E-1,-2.480192413E0
1.425828175E1,-3.659889221E-1,6.764433289E-1,-2.657573547E0
1.427844575E1,2.186952209E-1,2.338137817E-1,-7.066804504E-1
1.429860875E1,7.996371460E-1,2.275268555E-2,2.005529480E0
1.431877275E1,4.590953064E-1,2.100132751E-1,2.867437134E0
1.433893575E1,-1.074016571E0,7.816744995E-1,2.265089722E0
1.435909975E1,-1.425635376E0,7.244934082E-1,4.754263458E0
1.437926275E1,-6.900650024E-2,1.457668762E0,7.471263428E0
1.439942675E1,4.935237122E-1,1.892065430E0,8.063432007E0
1.441958975E1,-1.013392639E0,2.330054626E0,1.022613464E1
1.443975375E1,-3.094365234E0,1.420096893E0,1.444181808E1
1.445991675E1,-4.136647797E0,-7.680528259E-1,1.875479919E1
1.448008075E1,-3.529510345E0,-2.334096222E0,2.166414917E1
1.450024375E1,-2.320175171E0,-1.445394287E0,2.136222702E1
1.452040775E1,-1.861828308E0,3.365002441E-1,1.876273270E1
1.454057075E1,-1.923500061E0,8.918453979E-1,1.828821945E1
1.456073475E1,-5.008584595E-1,7.411088562E-1,1.883308640E1
1.458089775E1,1.027463379E0,1.080602875E0,2.006158173E1
1.460106175E1,8.216413879E-1,2.333048401E0,1.790247162E1
1.462122475E1,-5.266049194E-1,1.758393402E0,2.120640106E1
1.464138875E1,6.075865173E-1,2.164049835E0,2.041290115E1
1.466155175E1,4.861889648E-1,2.425106964E0,1.831276840E1
1.468171575E1,-8.087681580E-1,2.276316376E0,1.730955460E1
1.470187875E1,-1.773511963E0,1.613794098E0,1.780218018E1
1.472204275E1,-1.556762695E0,3.382965088E-1,1.982941452E1
1.474220600E1,-1.068627777E0,-7.418572998E-1,1.830124237E1
1.476237000E1,-1.902693329E0,-1.839824066E0,1.455198898E1
1.478253300E1,-2.752925262E0,-2.851270752E0,1.024843826E1
1.480269700E1,-2.528392181E0,-3.563040619E0,7.355554047E0
1.482286000E1,-1.898352356E0,-4.133354645E0,5.020110626E0
1.484302400E1,-1.379980316E0,-4.033961334E0,2.499502258E0
1.486318800E1,-5.917195129E-1,-3.769760742E0,1.105750580E0
1.488335100E1,1.842668152E-1,-3.250789948E0,8.891510010E-2
1.490351500E1,8.288264465E-1,-1.934427338E0,-4.096980286E-1
1.492367800E1,1.250948639E0,-7.634124756E-1,-2.164648590E0
1.494384200E1,1.437610474E0,6.710545349E-1,-4.010160828E0
1.496400500E1,1.169368286E0,1.563348999E0,-3.930825806E0
1.498416900E1,1.805245972E0,2.536774750E0,-2.805765381E0
1.500433200E1,9.032217407E-1,2.335144043E0,-1.924248505E0
1.502449600E1,-9.506730652E-1,1.382525024E0,1.556313629E0
1.504465900E1,-1.416354675E0,3.493734741E-1,5.887107697E0
1.506482300E1,-2.597248993E0,-4.559518433E-1,7.486831055E0
1.508498600E1,-4.759203186E0,-1.787283325E0,1.026086243E1
1.510515000E1,-5.822591858E0,-2.291285248E0,1.260693375E1
1.512531300E1,-6.609655151E0,-2.078128510E0,1.323038727E1
1.514547700E1,-6.307882690E0,-1.731449432E0,1.436008804E1
1.516564000E1,-5.147495728E0,-8.649014282E-1,1.493953308E1
1.518580400E1,-3.859274597E0,3.869453430E-1,1.491932510E1
1.520596800E1,-3.394790497E0,1.346150665E0,1.425785065E1
1.522613100E1,-1.919608154E0,2.442321167E0,1.196372131E1
1.524629500E1,-7.794291687E-1,3.453169098E0,9.334139557E0
1.526645800E1,1.971400452E-1,4.208947449E0,8.974437561E0
1.528662200E1,1.524130554E0,3.959715729E0,1.208137665E1
1.530678500E1,2.760110321E0,4.092190247E0,1.368858444E1
1.532694900E1,2.775378571E0,4.371958466E0,1.214424591E1
1.534711200E1,1.509760437E0,4.441114655E0,1.183064804E1
1.536727600E1,9.252259827E-1,4.022135925E0,1.376013565E1
1.538743900E1,1.240919495E0,3.247796173E0,1.613599503E1
1.540760300E1,1.066532135E0,2.320175171E0,1.825873077E1
1.542776600E1,-7.912545776E-1,5.382806396E-1,2.002131546E1
1.544793000E1,-1.860032043E0,-2.617307281E0,2.378493896E1
1.546809400E1,-2.483784943E0,-4.961432648E0,2.514261566E1
1.548825700E1,-3.067121887E0,-5.517226868E0,2.169094345E1
1.550842100E1,-3.795507202E0,-4.517455902E0,1.769096146E1
1.552858400E1,-3.983965302E0,-3.026705933E0,1.278700928E1
1.554874800E1,-3.853287048E0,-1.722767487E0,1.008138565E1
1.556891100E1,-3.349883881E0,-9.960287476E-1,8.730295258E0
1.558907500E1,-2.260898438E0,-3.345542908E-1,6.793323212E0
1.560923800E1,-1.597927094E0,1.477427673E-1,5.885910187E0
