"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.051934988E2,-3.394709778E1,-1.521204948E1,-1.459822083E1
1.052136638E2,-3.391767502E1,-1.541061592E1,-1.478179169E1
1.052338277E2,-3.394757080E1,-1.518759346E1,-1.511395264E1
1.052539928E2,-3.414736557E1,-1.498494148E1,-1.498600769E1
1.052741578E2,-3.459629059E1,-1.421573448E1,-1.482484436E1
1.052943228E2,-3.522598267E1,-1.353309631E1,-1.473937225E1
1.053144878E2,-3.550520325E1,-1.251801491E1,-1.470027924E1
1.053346527E2,-3.579172897E1,-1.213894653E1,-1.509238434E1
1.053548168E2,-3.572847366E1,-1.233449554E1,-1.524893951E1
1.053749818E2,-3.544689560E1,-1.268555069E1,-1.599802399E1
1.053951468E2,-3.490129852E1,-1.348298264E1,-1.643895721E1
1.054153117E2,-3.452454376E1,-1.436862755E1,-1.641490936E1
1.054354768E2,-3.411144638E1,-1.517677116E1,-1.623079681E1
1.054556418E2,-3.380814362E1,-1.608543777E1,-1.647874451E1
1.054758068E2,-3.362290573E1,-1.671111298E1,-1.679095459E1
1.054959707E2,-3.326733017E1,-1.733891296E1,-1.649339294E1
1.055161358E2,-3.312371445E1,-1.797297668E1,-1.637060547E1
1.055363008E2,-3.302980042E1,-1.859893036E1,-1.542735291E1
1.055564658E2,-3.321808624E1,-1.874772835E1,-1.500003052E1
1.055766308E2,-3.332476044E1,-1.893066597E1,-1.483058167E1
1.055967957E2,-3.331290436E1,-1.895185661E1,-1.439767456E1
1.056169608E2,-3.325950623E1,-1.914277840E1,-1.411505890E1
1.056371248E2,-3.312100601E1,-1.940600777E1,-1.361476135E1
1.056572898E2,-3.352548981E1,-1.947242546E1,-1.342743683E1
1.056774547E2,-3.352905655E1,-1.955526543E1,-1.338849640E1
1.056976198E2,-3.337795258E1,-1.963963509E1,-1.341539001E1
1.057177848E2,-3.311089325E1,-1.975039673E1,-1.317874908E1
1.057379498E2,-3.329661560E1,-2.021211243E1,-1.295812225E1
1.057581148E2,-3.337197876E1,-2.045033264E1,-1.266798401E1
1.057782788E2,-3.317982864E1,-2.102570343E1,-1.219506836E1
1.057984438E2,-3.287152863E1,-2.188631058E1,-1.171166992E1
1.058186086E2,-3.253363800E1,-2.265288734E1,-1.134590149E1
1.058387736E2,-3.199221802E1,-2.314476204E1,-1.137593842E1
1.058589386E2,-3.165506744E1,-2.373520279E1,-1.155488586E1
1.058791036E2,-3.124505234E1,-2.411332703E1,-1.166739655E1
1.058992686E2,-3.092370605E1,-2.460572624E1,-1.172952271E1
1.059194326E2,-3.063279724E1,-2.505446434E1,-1.161708069E1
1.059395976E2,-3.051943207E1,-2.538165855E1,-1.143396759E1
1.059597626E2,-3.040738869E1,-2.565072632E1,-1.164533234E1
1.059799276E2,-3.054225540E1,-2.559216690E1,-1.156147766E1
1.060000926E2,-3.047598648E1,-2.567280197E1,-1.133830261E1
1.060202576E2,-3.054897118E1,-2.573165131E1,-1.097490692E1
1.060404216E2,-3.070926857E1,-2.577415466E1,-1.073660278E1
1.060605866E2,-3.068031311E1,-2.595594025E1,-1.063127899E1
1.060807516E2,-3.057293129E1,-2.599251556E1,-1.065038300E1
1.061009166E2,-3.063635826E1,-2.625727081E1,-1.026814270E1
1.061210816E2,-3.042337227E1,-2.635891724E1,-1.028989410E1
1.061412466E2,-3.047254372E1,-2.648343658E1,-1.040356445E1
1.061614106E2,-3.039322662E1,-2.666506195E1,-1.048091125E1
1.061815756E2,-3.023891830E1,-2.656785583E1,-1.067483521E1
1.062017406E2,-3.047083473E1,-2.653818893E1,-1.089556122E1
1.062219056E2,-3.054439354E1,-2.623102951E1,-1.126956940E1
1.062420706E2,-3.063053894E1,-2.588838196E1,-1.191365051E1
1.062622356E2,-3.061393929E1,-2.576169777E1,-1.255358887E1
1.062823996E2,-3.106892967E1,-2.525217628E1,-1.349798584E1
1.063025646E2,-3.109640503E1,-2.457044792E1,-1.436540222E1
1.063227296E2,-3.150724411E1,-2.348742676E1,-1.557354736E1
1.063428946E2,-3.237702179E1,-2.098913574E1,-1.808532715E1
1.063630596E2,-3.285149765E1,-1.884070969E1,-1.942173767E1
1.063832246E2,-3.336330795E1,-1.574792099E1,-2.141287994E1
1.064033896E2,-3.383830643E1,-1.271065521E1,-2.342741394E1
1.064235536E2,-3.377333832E1,-9.868356705E0,-2.484815216E1
1.064437186E2,-3.369447327E1,-8.065732956E0,-2.567650604E1
1.064638836E2,-3.336532593E1,-7.178337097E0,-2.604933929E1
1.064840486E2,-3.297632217E1,-6.959945679E0,-2.654520416E1
1.065042136E2,-3.244842529E1,-7.183406830E0,-2.701304626E1
1.065243786E2,-3.211801147E1,-7.528507233E0,-2.742265320E1
1.065445426E2,-3.179539490E1,-8.206655502E0,-2.776341248E1
1.065647076E2,-3.110836792E1,-9.430923462E0,-2.830538940E1
1.065848726E2,-3.072057724E1,-1.059937477E1,-2.833712006E1
1.066050376E2,-3.027783585E1,-1.215225983E1,-2.821234894E1
1.066252026E2,-3.023918915E1,-1.363909531E1,-2.770749664E1
1.066453676E2,-3.019409752E1,-1.516975784E1,-2.704785156E1
1.066655316E2,-3.007901573E1,-1.695719719E1,-2.600524139E1
1.066856966E2,-3.018674088E1,-1.862084579E1,-2.473616028E1
1.067058616E2,-3.022869301E1,-2.063378716E1,-2.276484680E1
1.067260266E2,-3.025988007E1,-2.244450760E1,-2.115052032E1
1.067461916E2,-3.028023148E1,-2.429944038E1,-1.906655121E1
1.067663566E2,-3.015911865E1,-2.584406471E1,-1.687312317E1
1.067865206E2,-2.997745514E1,-2.714105988E1,-1.499073029E1
1.068066856E2,-2.996734619E1,-2.820567894E1,-1.308272552E1
1.068268508E2,-2.980743790E1,-2.925594711E1,-1.084043121E1
1.068470158E2,-2.949358749E1,-3.031354141E1,-8.544151306E0
1.068671808E2,-2.903967094E1,-3.114946747E1,-6.889122009E0
1.068873458E2,-2.852768326E1,-3.173804092E1,-5.451942444E0
1.069075098E2,-2.807240105E1,-3.228777313E1,-4.033729553E0
1.069276748E2,-2.785776138E1,-3.275328445E1,-2.798736572E0
1.069478398E2,-2.768340492E1,-3.290050507E1,-2.273406982E0
1.069680048E2,-2.748456001E1,-3.301195526E1,-2.156471252E0
1.069881698E2,-2.749546051E1,-3.315606308E1,-2.174362183E0
1.070083338E2,-2.753827095E1,-3.302169037E1,-2.448608398E0
1.070284988E2,-2.762009239E1,-3.302576065E1,-3.072761536E0
1.070486638E2,-2.789002609E1,-3.276918793E1,-3.881820679E0
1.070688288E2,-2.816925812E1,-3.247624969E1,-4.885269165E0
1.070889938E2,-2.853574753E1,-3.206861115E1,-6.592681885E0
1.071091588E2,-2.865179062E1,-3.180095863E1,-7.826477051E0
1.071293228E2,-2.882808876E1,-3.127530479E1,-9.021781921E0
1.071494878E2,-2.908357239E1,-3.024808884E1,-1.172063446E1
1.071696528E2,-2.932070923E1,-2.917572021E1,-1.388804626E1
1.071898178E2,-2.962948990E1,-2.825704765E1,-1.579529572E1
1.072099828E2,-2.991994858E1,-2.707953644E1,-1.774182129E1
1.072301478E2,-3.005471420E1,-2.579500771E1,-1.920924377E1
1.072503118E2,-3.036409760E1,-2.425495148E1,-2.047216797E1
1.072704768E2,-3.110897636E1,-2.255235100E1,-2.147568512E1
1.072906418E2,-3.179094696E1,-2.088415146E1,-2.206073761E1
1.073108068E2,-3.237354279E1,-1.938897514E1,-2.263712311E1
1.073309718E2,-3.306663513E1,-1.818019867E1,-2.230472565E1
1.073511368E2,-3.364330292E1,-1.702621078E1,-2.238875580E1
1.073713008E2,-3.426087952E1,-1.616988373E1,-2.176478577E1
1.073914658E2,-3.500854492E1,-1.562421799E1,-2.152328491E1
1.074116308E2,-3.542150879E1,-1.541861343E1,-2.074036407E1
1.074317958E2,-3.577099609E1,-1.495593262E1,-2.034343719E1
1.074519608E2,-3.593245316E1,-1.502541351E1,-2.006008148E1
1.074721258E2,-3.645264816E1,-1.584019470E1,-1.917902374E1
1.074922898E2,-3.649020004E1,-1.681162071E1,-1.763615417E1
1.075124548E2,-3.661533356E1,-1.782509232E1,-1.694252014E1
1.075326198E2,-3.651886749E1,-1.865929031E1,-1.613218689E1
1.075527848E2,-3.606267929E1,-1.963869858E1,-1.588667297E1
1.075729498E2,-3.552088928E1,-2.085671616E1,-1.518464661E1
1.075931138E2,-3.517560196E1,-2.225573158E1,-1.439018250E1
1.076132788E2,-3.452182388E1,-2.366914177E1,-1.386186218E1
1.076334438E2,-3.384626007E1,-2.493715286E1,-1.305454254E1
1.076536088E2,-3.337915802E1,-2.573954582E1,-1.220246887E1
1.076737738E2,-3.305389023E1,-2.674816322E1,-1.124488068E1
1.076939388E2,-3.280917358E1,-2.745382690E1,-1.054476166E1
1.077141028E2,-3.263055420E1,-2.794049072E1,-1.010334015E1
1.077342678E2,-3.234962463E1,-2.820585251E1,-9.673255920E0
1.077544328E2,-3.211040878E1,-2.819214249E1,-9.384857178E0
1.077745978E2,-3.202951813E1,-2.847336197E1,-9.239494324E0
1.077947628E2,-3.208887482E1,-2.852545166E1,-9.253700256E0
1.078149272E2,-3.229718399E1,-2.828473663E1,-9.439544678E0
1.078350912E2,-3.247206497E1,-2.784709549E1,-1.006161499E1
1.078552562E2,-3.278492737E1,-2.731959152E1,-1.104415131E1
1.078754212E2,-3.290894318E1,-2.651943207E1,-1.168110657E1
1.078955862E2,-3.313845825E1,-2.610175323E1,-1.264177704E1
1.079157512E2,-3.320016098E1,-2.556984901E1,-1.351977539E1
1.079359162E2,-3.327713013E1,-2.500760841E1,-1.450497437E1
1.079560802E2,-3.375879288E1,-2.354971504E1,-1.600501251E1
1.079762452E2,-3.380202866E1,-2.242538452E1,-1.743088531E1
1.079964102E2,-3.385055923E1,-2.143446350E1,-1.883524323E1
1.080165752E2,-3.368252563E1,-2.049071121E1,-1.973699951E1
1.080367402E2,-3.374059677E1,-1.970119476E1,-2.052354431E1
1.080569052E2,-3.425856781E1,-1.870799828E1,-2.075461578E1
1.080770692E2,-3.454915619E1,-1.781832695E1,-2.041763306E1
1.080972342E2,-3.490076065E1,-1.722957420E1,-2.039588928E1
1.081173992E2,-3.471657562E1,-1.693981361E1,-2.085581207E1
1.081375642E2,-3.447369385E1,-1.682214165E1,-2.135851288E1
1.081577292E2,-3.418359375E1,-1.719606590E1,-2.156464386E1
1.081778942E2,-3.402043915E1,-1.767757225E1,-2.177592468E1
1.081980582E2,-3.382507706E1,-1.818307304E1,-2.176268005E1
1.082182232E2,-3.329802322E1,-1.889365578E1,-2.155329895E1
1.082383882E2,-3.302416992E1,-1.934358025E1,-2.157439423E1
1.082585532E2,-3.275273132E1,-2.054639626E1,-2.138632965E1
1.082787182E2,-3.255896759E1,-2.152989388E1,-2.059651947E1
1.082988822E2,-3.251350021E1,-2.261327553E1,-1.970616913E1
1.083190472E2,-3.225157928E1,-2.335488892E1,-1.882609558E1
1.083392122E2,-3.208848572E1,-2.398108292E1,-1.791964722E1
1.083593772E2,-3.218422699E1,-2.470848846E1,-1.741217804E1
1.083795422E2,-3.203394318E1,-2.523211670E1,-1.690879059E1
1.083997072E2,-3.201510620E1,-2.562969971E1,-1.598455811E1
1.084198712E2,-3.177444077E1,-2.620906830E1,-1.527291870E1
1.084400362E2,-3.170959282E1,-2.662156296E1,-1.479558563E1
1.084602012E2,-3.172894859E1,-2.700841904E1,-1.436763000E1
1.084803662E2,-3.152235031E1,-2.709260941E1,-1.388632202E1
1.085005312E2,-3.173788834E1,-2.723068428E1,-1.349015045E1
1.085206962E2,-3.180356216E1,-2.714693642E1,-1.275173950E1
1.085408602E2,-3.191543961E1,-2.704339027E1,-1.232170868E1
1.085610252E2,-3.193949127E1,-2.703992271E1,-1.201866150E1
1.085811902E2,-3.222660065E1,-2.676840019E1,-1.190698242E1
1.086013552E2,-3.253878021E1,-2.657244301E1,-1.163664246E1
1.086215202E2,-3.261219406E1,-2.647705269E1,-1.126103973E1
1.086416842E2,-3.276283264E1,-2.634684563E1,-1.104868317E1
1.086618492E2,-3.286258698E1,-2.614470100E1,-1.062310028E1
1.086820142E2,-3.300669098E1,-2.600182152E1,-1.065236664E1
1.087021792E2,-3.320057678E1,-2.566262436E1,-1.088829803E1
1.087223442E2,-3.336488724E1,-2.537089539E1,-1.077350616E1
1.087425092E2,-3.343153381E1,-2.528765869E1,-1.045191193E1
1.087626732E2,-3.388568115E1,-2.456628799E1,-1.069809723E1
1.087828382E2,-3.405009079E1,-2.377652359E1,-1.063058472E1
1.088030032E2,-3.431302643E1,-2.348095894E1,-1.084082794E1
1.088231687E2,-3.432913971E1,-2.309359932E1,-1.086637878E1
1.088433337E2,-3.449146652E1,-2.321892738E1,-1.095576477E1
1.088634987E2,-3.427003860E1,-2.320073509E1,-1.092970276E1
1.088836627E2,-3.393813324E1,-2.340556335E1,-1.106712341E1
1.089038277E2,-3.372810745E1,-2.354638290E1,-1.128815460E1
1.089239927E2,-3.354892349E1,-2.367403793E1,-1.191891479E1
1.089441577E2,-3.337051010E1,-2.386404037E1,-1.222135162E1
1.089643227E2,-3.310915756E1,-2.392090797E1,-1.252494812E1
1.089844877E2,-3.274393845E1,-2.398388863E1,-1.249520111E1
1.090046517E2,-3.276969910E1,-2.425859261E1,-1.270557404E1
1.090248167E2,-3.275101471E1,-2.428925896E1,-1.293257904E1
1.090449817E2,-3.257696915E1,-2.441077995E1,-1.303808594E1
1.090651467E2,-3.245473862E1,-2.451415062E1,-1.304743958E1
1.090853117E2,-3.244201660E1,-2.444607735E1,-1.314461517E1
1.091054757E2,-3.255763626E1,-2.429092598E1,-1.329280090E1
1.091256407E2,-3.268789291E1,-2.416555595E1,-1.343296051E1
1.091458057E2,-3.276210022E1,-2.401313591E1,-1.340568542E1
1.091659707E2,-3.287506866E1,-2.373763847E1,-1.356217957E1
1.091861357E2,-3.306969452E1,-2.349891853E1,-1.353449249E1
1.092063007E2,-3.316771698E1,-2.318963432E1,-1.348618317E1
1.092264647E2,-3.325326920E1,-2.304591942E1,-1.352622223E1
1.092466297E2,-3.331550217E1,-2.297091484E1,-1.354782104E1
1.092667947E2,-3.344185257E1,-2.255740547E1,-1.387940979E1
1.092869597E2,-3.344307327E1,-2.216701317E1,-1.388183594E1
1.093071247E2,-3.360145187E1,-2.192446327E1,-1.387602234E1
1.093272897E2,-3.386450195E1,-2.173442078E1,-1.425167084E1
1.093474537E2,-3.391426468E1,-2.149495316E1,-1.468785858E1
1.093676187E2,-3.374105072E1,-2.147808075E1,-1.466869354E1
1.093877837E2,-3.362856293E1,-2.137454987E1,-1.470186615E1
1.094079487E2,-3.352711868E1,-2.125675201E1,-1.480480194E1
1.094281137E2,-3.348020935E1,-2.121267700E1,-1.469704437E1
1.094482787E2,-3.352262878E1,-2.109002304E1,-1.518448639E1
1.094684427E2,-3.343531036E1,-2.113495636E1,-1.520195007E1
1.094886077E2,-3.322359467E1,-2.117685699E1,-1.513407898E1
1.095087727E2,-3.313813782E1,-2.129386902E1,-1.495597839E1
1.095289377E2,-3.329437637E1,-2.134815979E1,-1.491543579E1
1.095491027E2,-3.320381165E1,-2.137547684E1,-1.466120911E1
1.095692667E2,-3.294034576E1,-2.158454514E1,-1.434183502E1
1.095894317E2,-3.266913986E1,-2.198833466E1,-1.392681885E1
1.096095967E2,-3.253490829E1,-2.229980087E1,-1.369976044E1
1.096297617E2,-3.253613281E1,-2.220469284E1,-1.397590637E1
1.096499267E2,-3.221285248E1,-2.184494019E1,-1.470199585E1
1.096700917E2,-3.224700165E1,-2.136429977E1,-1.554753113E1
1.096902557E2,-3.234942245E1,-2.115953445E1,-1.573419189E1
1.097104207E2,-3.230991745E1,-2.138916779E1,-1.541107178E1
1.097305857E2,-3.224452209E1,-2.168553543E1,-1.484898376E1
1.097507507E2,-3.233677673E1,-2.186661911E1,-1.437160492E1
1.097709157E2,-3.216033936E1,-2.213324356E1,-1.366524506E1
1.097910807E2,-3.231329346E1,-2.237189865E1,-1.367413330E1
1.098112447E2,-3.225536346E1,-2.273673248E1,-1.323869324E1
1.098314092E2,-3.230904007E1,-2.299197006E1,-1.284358978E1
1.098515742E2,-3.231271362E1,-2.296340561E1,-1.224465179E1
1.098717392E2,-3.220162964E1,-2.312247849E1,-1.196288300E1
1.098919042E2,-3.206460571E1,-2.354446411E1,-1.150225830E1
1.099120692E2,-3.202701950E1,-2.397085953E1,-1.119200134E1
1.099322332E2,-3.184295845E1,-2.416844559E1,-1.070616913E1
1.099523982E2,-3.157919693E1,-2.451018906E1,-1.021340179E1
1.099725632E2,-3.163824081E1,-2.447105408E1,-9.993812561E0
1.099927282E2,-3.173683357E1,-2.430013657E1,-1.022103882E1
1.100128932E2,-3.207987213E1,-2.389496994E1,-1.011148834E1
1.100330572E2,-3.244200134E1,-2.359055328E1,-1.002415466E1
1.100532222E2,-3.283618927E1,-2.308332825E1,-9.928115845E0
1.100733872E2,-3.309828186E1,-2.245917511E1,-1.000511932E1
1.100935522E2,-3.360828400E1,-2.179249954E1,-1.032524109E1
1.101137172E2,-3.430245972E1,-2.101630211E1,-1.036308289E1
1.101338822E2,-3.474587631E1,-2.018808174E1,-1.036220551E1
1.101540462E2,-3.518133545E1,-1.942045212E1,-1.035198975E1
1.101742112E2,-3.565299988E1,-1.850693512E1,-1.058515167E1
1.101943762E2,-3.614937592E1,-1.729938698E1,-1.110925293E1
1.102145412E2,-3.653827667E1,-1.616380119E1,-1.155066681E1
1.102347062E2,-3.705326462E1,-1.517420387E1,-1.202705383E1
1.102548702E2,-3.720286179E1,-1.412605858E1,-1.276294708E1
1.102750352E2,-3.695456314E1,-1.311097717E1,-1.438459015E1
1.102952002E2,-3.662941360E1,-1.205068398E1,-1.608325958E1
1.103153652E2,-3.645870209E1,-1.168840790E1,-1.725303650E1
1.103355302E2,-3.618871307E1,-1.169449234E1,-1.749430847E1
1.103556952E2,-3.586699677E1,-1.155164719E1,-1.805682373E1
1.103758592E2,-3.584872437E1,-1.134986687E1,-1.886033630E1
1.103960242E2,-3.562169266E1,-1.118659592E1,-1.952175903E1
1.104161892E2,-3.538518906E1,-1.092697525E1,-1.994296265E1
1.104363542E2,-3.532681274E1,-1.114467239E1,-2.020509338E1
1.104565192E2,-3.524750519E1,-1.146212387E1,-2.013548279E1
1.104766842E2,-3.505799866E1,-1.173308563E1,-2.023896027E1
1.104968482E2,-3.526772308E1,-1.203994751E1,-2.022217560E1
1.105170132E2,-3.519184494E1,-1.246441269E1,-1.984732819E1
1.105371782E2,-3.508777618E1,-1.292930984E1,-1.959876251E1
1.105573432E2,-3.514733124E1,-1.374357986E1,-1.901789093E1
1.105775082E2,-3.489734650E1,-1.465652847E1,-1.826175690E1
1.105976722E2,-3.507743835E1,-1.551818848E1,-1.748905182E1
1.106178372E2,-3.503042603E1,-1.622534943E1,-1.710704803E1
1.106380022E2,-3.467977905E1,-1.641061211E1,-1.694007874E1
1.106581672E2,-3.473523331E1,-1.664875603E1,-1.751765442E1
1.106783322E2,-3.460025787E1,-1.708115959E1,-1.727557373E1
1.106984972E2,-3.453652573E1,-1.786954117E1,-1.638819885E1
1.107186612E2,-3.455570984E1,-1.822381973E1,-1.574392700E1
1.107388262E2,-3.436531067E1,-1.864111328E1,-1.563079834E1
1.107589912E2,-3.429853821E1,-1.899774551E1,-1.538121033E1
1.107791562E2,-3.425436401E1,-1.925949478E1,-1.527577209E1
1.107993212E2,-3.418148804E1,-1.977357101E1,-1.473057556E1
1.108194867E2,-3.392128754E1,-1.990440369E1,-1.432490540E1
1.108396507E2,-3.370181656E1,-2.037453461E1,-1.424057007E1
1.108598157E2,-3.368107605E1,-2.057752991E1,-1.396646881E1
1.108799807E2,-3.354697037E1,-2.077807617E1,-1.398400879E1
1.109001457E2,-3.360497284E1,-2.084096909E1,-1.407688141E1
1.109203107E2,-3.353186798E1,-2.053585815E1,-1.441154480E1
1.109404747E2,-3.350630951E1,-2.013304901E1,-1.546914673E1
1.109606397E2,-3.348100281E1,-1.910728836E1,-1.691281128E1
1.109808047E2,-3.365737534E1,-1.799441338E1,-1.777960968E1
1.110009697E2,-3.380231857E1,-1.699516869E1,-1.869504547E1
1.110211347E2,-3.384511566E1,-1.596451569E1,-1.930509949E1
1.110412997E2,-3.425443268E1,-1.425341797E1,-1.981172180E1
1.110614637E2,-3.478812790E1,-1.183462906E1,-2.100786591E1
1.110816287E2,-3.506147003E1,-8.891164780E0,-2.222153473E1
1.111017937E2,-3.535466003E1,-5.966413498E0,-2.323286438E1
1.111219587E2,-3.522260284E1,-3.249088287E0,-2.364128113E1
1.111421237E2,-3.521681213E1,-4.033393860E-1,-2.403799438E1
1.111622887E2,-3.520437622E1,2.943336487E0,-2.433897400E1
1.111824527E2,-3.516287613E1,3.879032135E0,-2.445914459E1
1.112026177E2,-3.525142288E1,3.761785507E0,-2.419918060E1
1.112227827E2,-3.552223969E1,3.446336746E0,-2.433173370E1
1.112429477E2,-3.554686356E1,2.951751709E0,-2.410625458E1
1.112631127E2,-3.583957291E1,2.556514740E0,-2.406916046E1
1.112832767E2,-3.602603149E1,1.943462372E0,-2.388339233E1
1.113034417E2,-3.649612427E1,1.200649261E0,-2.336685181E1
1.113236067E2,-3.690410233E1,-1.051025391E-1,-2.275247192E1
1.113437717E2,-3.724639511E1,-1.330917358E0,-2.257904053E1
1.113639367E2,-3.764797592E1,-2.550994873E0,-2.188116455E1
1.113841017E2,-3.811520386E1,-4.054632187E0,-2.096672821E1
1.114042657E2,-3.838357544E1,-5.372140884E0,-1.979724884E1
1.114244307E2,-3.857968140E1,-6.643091202E0,-1.928286743E1
1.114445957E2,-3.858935547E1,-7.658664703E0,-1.880467224E1
1.114647607E2,-3.893858337E1,-8.877103806E0,-1.772498322E1
1.114849257E2,-3.893160248E1,-9.807895660E0,-1.651853943E1
1.115050897E2,-3.922930145E1,-1.082136154E1,-1.542528534E1
1.115252547E2,-3.955326080E1,-1.182359123E1,-1.449504852E1
1.115454197E2,-3.963423920E1,-1.254447746E1,-1.338659668E1
1.115655847E2,-3.962830353E1,-1.299524498E1,-1.276053619E1
1.115857497E2,-3.928041840E1,-1.361252785E1,-1.241548157E1
1.116059147E2,-3.918309402E1,-1.383813667E1,-1.196681976E1
1.116260787E2,-3.954956818E1,-1.405543327E1,-1.133982086E1
1.116462437E2,-3.953065872E1,-1.406842232E1,-1.121942902E1
1.116664087E2,-3.975241852E1,-1.384174156E1,-1.124913788E1
1.116865737E2,-3.984877777E1,-1.319511604E1,-1.131663513E1
1.117067387E2,-3.989901733E1,-1.302930641E1,-1.148148346E1
1.117269037E2,-4.009205246E1,-1.262482643E1,-1.160923004E1
1.117470677E2,-4.001615906E1,-1.247632408E1,-1.167540741E1
1.117672327E2,-4.011259460E1,-1.227351952E1,-1.234542847E1
1.117873977E2,-4.014208603E1,-1.211796379E1,-1.235054016E1
1.118075627E2,-3.985007477E1,-1.206265831E1,-1.248187256E1
1.118277276E2,-3.968470001E1,-1.210794258E1,-1.289125061E1
1.118478916E2,-3.956756592E1,-1.211836052E1,-1.309865570E1
1.118680566E2,-3.949040604E1,-1.214197731E1,-1.354924774E1
1.118882216E2,-3.959453583E1,-1.192659569E1,-1.392308044E1
1.119083866E2,-3.948904037E1,-1.190230942E1,-1.394748688E1
1.119285516E2,-3.958788300E1,-1.151929474E1,-1.443778229E1
1.119487156E2,-3.957942200E1,-1.127333641E1,-1.503218079E1
1.119688806E2,-3.933063507E1,-1.050072098E1,-1.495030212E1
1.119890456E2,-3.949493408E1,-1.023979187E1,-1.457454681E1
1.120092106E2,-3.963403320E1,-9.422443390E0,-1.414253998E1
1.120293756E2,-3.987936020E1,-8.287467957E0,-1.452101898E1
1.120495406E2,-3.983428955E1,-6.800935745E0,-1.455755615E1
1.120697046E2,-4.005447388E1,-5.281299591E0,-1.474858093E1
1.120898696E2,-4.028753662E1,-4.050096512E0,-1.444536591E1
1.121100346E2,-4.063216782E1,-2.974378586E0,-1.356187439E1
1.121301996E2,-4.061124420E1,-2.080894470E0,-1.280561829E1
1.121503646E2,-4.048778152E1,-1.296600342E0,-1.321298218E1
1.121705286E2,-3.989060974E1,-1.135463715E-1,-1.382609558E1
1.121906936E2,-3.978775787E1,1.371980667E0,-1.500955200E1
1.122108586E2,-3.952471161E1,2.889198303E0,-1.588977814E1
1.122310236E2,-3.943997955E1,4.236457825E0,-1.631053162E1
1.122511886E2,-3.940312195E1,5.749968529E0,-1.584561920E1
1.122713536E2,-3.944660568E1,7.544905663E0,-1.550921631E1
1.122915176E2,-3.961232758E1,9.223785400E0,-1.531587982E1
1.123116826E2,-3.956676102E1,1.034288311E1,-1.518052673E1
1.123318476E2,-3.959085846E1,1.132281113E1,-1.528726196E1
1.123520126E2,-3.940348053E1,1.226522064E1,-1.486831665E1
1.123721776E2,-3.952567291E1,1.344927216E1,-1.445375061E1
1.123923426E2,-3.964712143E1,1.427210522E1,-1.423598480E1
