"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.919405708E0,-4.191169441E-1,6.866810322E-1,7.609801292E-1
7.939568708E0,-1.044677973E0,8.802430630E-1,7.206292152E-1
7.959731708E0,-1.862713456E0,1.343390465E0,8.003072143E-1
7.979894708E0,-2.585353374E0,1.349292517E0,8.565335274E-1
8.000058708E0,-3.269676685E0,8.607309461E-1,9.297791123E-1
8.020221708E0,-3.945944071E0,8.478562832E-1,9.403696656E-1
8.040384708E0,-4.426891804E0,1.311664581E0,8.820432425E-1
8.060548708E0,-4.473638535E0,1.623211980E0,9.076172113E-1
8.080711708E0,-4.013132095E0,1.492067337E0,8.335561752E-1
8.100874708E0,-3.504650116E0,1.110720396E0,4.716343582E-1
8.121038708E0,-3.205758810E0,7.125130296E-1,2.274778634E-1
8.141201708E0,-2.568053007E0,5.230916739E-1,3.679411709E-1
8.161364708E0,-1.994279146E0,3.353039324E-1,4.948475659E-1
8.181528708E0,-1.568209171E0,2.466758192E-1,3.676426113E-1
8.201691708E0,-1.236052036E0,2.720221132E-2,3.613238931E-1
8.221854708E0,-6.969513893E-1,-3.408614099E-1,4.849334061E-1
8.242018708E0,-1.012714282E-1,-5.357268453E-1,5.827746987E-1
8.262181708E0,2.370951623E-1,-3.679195046E-1,4.971742630E-1
8.282344708E0,2.969553769E-1,-1.307299882E-1,4.162279069E-1
8.302508708E0,8.265867829E-1,-7.246050239E-2,4.140596688E-1
8.322671708E0,1.384913325E0,-4.796261787E-1,2.604569495E-1
8.342834708E0,1.515926719E0,-8.508690596E-1,1.806463897E-1
8.362998708E0,1.756793022E0,-7.706005573E-1,3.260815442E-1
8.383161708E0,2.153541327E0,-3.827798367E-1,5.143964887E-1
8.403324708E0,2.839673281E0,-3.272767067E-1,4.843885005E-1
8.423488708E0,3.012425900E0,-7.552559972E-1,4.314340353E-1
8.443651708E0,2.557414055E0,-9.490656853E-1,7.632178068E-1
8.463815708E0,2.006227732E0,-1.117708445E0,1.126561522E0
8.483978708E0,1.891586542E0,-8.617445827E-1,9.389938712E-1
8.504141708E0,1.984795690E0,-5.482267737E-1,7.404663563E-1
8.524305708E0,2.257369041E0,-5.899298787E-1,5.538311601E-1
8.544468708E0,2.491009712E0,-8.110718131E-1,3.669348061E-1
8.564631708E0,2.364819050E0,-9.574903846E-1,2.095716298E-1
8.584795708E0,2.172506094E0,-7.424820065E-1,1.672328264E-1
8.604958708E0,1.963882804E0,-3.442639709E-1,1.869027317E-1
8.625121708E0,1.865721583E0,-1.129727066E-2,2.551066577E-1
8.645285708E0,1.752205253E0,1.988233775E-1,2.666664422E-1
8.665448708E0,1.476217031E0,2.614052594E-1,2.970683873E-1
8.685612708E0,1.051932216E0,2.975097597E-1,3.207827508E-1
8.705775708E0,6.129928231E-1,4.353772402E-1,2.476622760E-1
8.725939708E0,1.896326840E-1,6.799271703E-1,1.372168213E-1
8.746103708E0,-2.836965322E-1,8.866175413E-1,9.553248435E-2
8.766266708E0,-6.179301143E-1,9.888786077E-1,1.107475534E-1
8.786429708E0,-9.244352579E-1,1.140207171E0,2.161559761E-1
8.806593708E0,-1.427497983E0,1.454079270E0,3.017695844E-1
8.826756708E0,-2.276434183E0,1.817442656E0,3.797397316E-1
8.846920708E0,-3.068886995E0,2.166275978E0,6.287732124E-1
8.867083708E0,-3.685169458E0,2.140325546E0,9.231073260E-1
8.887246708E0,-4.138542652E0,1.680172324E0,1.161003590E0
8.907410708E0,-4.493441105E0,1.342860460E0,1.410346389E0
8.927573708E0,-4.739263058E0,1.096544147E0,1.582873344E0
8.947736708E0,-4.362253666E0,7.292487621E-1,1.643000007E0
8.967900708E0,-3.396573782E0,4.759484529E-1,1.539755106E0
8.988063708E0,-2.664921999E0,3.944808245E-1,1.223248124E0
9.008227708E0,-1.404767156E0,2.702886462E-1,1.069173455E0
9.028390708E0,-1.159663945E-1,2.224041522E-1,8.784340620E-1
9.048553708E0,9.629756808E-1,-1.813962758E-1,9.054183960E-1
9.068717708E0,1.857595563E0,-4.430601001E-1,1.165264726E0
9.088880708E0,2.183119535E0,-4.447325468E-1,1.491157651E0
9.109043708E0,2.200327635E0,-5.883195400E-1,1.746605754E0
9.129207708E0,2.221064329E0,-8.295857310E-1,1.786460638E0
9.149370708E0,2.255798578E0,-1.034378290E0,1.835648775E0
9.169534708E0,2.299658537E0,-1.169250488E0,1.795198798E0
9.189697708E0,2.423542976E0,-1.067853928E0,1.621792912E0
9.209860708E0,2.513321638E0,-8.502467871E-1,1.357696772E0
9.230024708E0,2.485007048E0,-6.743203998E-1,1.108529091E0
9.250187708E0,2.364748955E0,-4.240302444E-1,9.566224217E-1
9.270350708E0,2.113410950E0,-1.591570377E-1,8.169251084E-1
9.290514708E0,1.780857086E0,1.141699404E-1,7.399053574E-1
9.310677708E0,1.313612819E0,2.965854108E-1,7.026879787E-1
9.330841708E0,7.711002827E-1,2.549910247E-1,6.443870068E-1
9.351004708E0,1.797717214E-1,1.379358768E-1,5.456002951E-1
9.371167708E0,-4.754352868E-1,7.590902597E-2,4.572599530E-1
9.391331708E0,-1.238945484E0,5.321947113E-2,4.046744108E-1
9.411494708E0,-1.612802386E0,2.995258272E-1,4.079889953E-1
9.431657708E0,-1.703458786E0,3.757745326E-1,1.949816495E-1
9.451821708E0,-2.315118313E0,4.148051739E-1,4.008115456E-2
9.471984708E0,-3.200971365E0,6.703795195E-1,1.091136411E-1
9.492148708E0,-3.638049364E0,1.336256981E0,2.668508887E-1
9.512311708E0,-3.465102196E0,1.830189347E0,1.957195401E-1
9.532474708E0,-3.384984493E0,1.609054327E0,2.738929093E-1
9.552638708E0,-2.931211710E0,1.198410034E0,3.323290348E-1
9.572801708E0,-1.945118785E0,5.854534507E-1,1.777937114E-1
9.592965708E0,-1.000366449E0,-2.722737193E-2,6.931047887E-2
9.613128708E0,-1.568852216E-1,-5.046043396E-1,1.365717351E-1
9.633291708E0,7.740433216E-1,-6.565691233E-1,1.168241650E-1
9.653455708E0,1.709500790E0,-6.129328609E-1,7.149130106E-2
9.673618708E0,2.240593910E0,-3.378916681E-1,2.419350594E-1
9.693781708E0,2.476362467E0,-5.932900682E-2,6.604859829E-1
9.713945708E0,2.631609917E0,-1.439270973E-1,1.049543142E0
9.734107833E0,2.682803631E0,-4.617185295E-1,1.321658015E0
9.754271833E0,2.646796227E0,-6.370638609E-1,1.501912832E0
9.774434833E0,2.593854666E0,-6.418817639E-1,1.595267653E0
9.794597833E0,2.445417643E0,-5.187610388E-1,1.615275502E0
9.814761833E0,2.291269064E0,-4.657124877E-1,1.585928082E0
9.834924833E0,2.116047859E0,-4.224416316E-1,1.503959298E0
9.855088833E0,1.925954223E0,-2.546848655E-1,1.376827955E0
9.875251833E0,1.651821613E0,-1.703979075E-2,1.223223448E0
9.895414833E0,1.283209324E0,9.997831285E-2,1.047682047E0
9.915578833E0,8.680934310E-1,3.023252487E-1,8.377661109E-1
9.935741833E0,5.534852743E-1,6.549790502E-1,7.062422633E-1
9.955904833E0,2.283253223E-1,9.830222726E-1,6.642837524E-1
9.976068833E0,-2.889352143E-1,1.319358945E0,7.178714275E-1
9.996231833E0,-6.010847092E-1,1.628580451E0,8.122715354E-1
1.001639583E1,-7.774565816E-1,1.837257743E0,6.152991652E-1
1.003655883E1,-1.023476839E0,1.705285072E0,8.802654594E-2
1.005672183E1,-1.785983682E0,1.377186298E0,6.468317471E-3
1.007688583E1,-2.984857559E0,1.063561201E0,6.864624619E-1
1.009704883E1,-3.850493670E0,5.986406207E-1,1.097459793E0
1.011721283E1,-3.479107857E0,4.808964133E-1,5.569422841E-1
1.013737583E1,-2.686522961E0,8.368340135E-1,4.850467294E-2
1.015753883E1,-2.456983805E0,1.111777782E0,3.484281898E-1
1.017770283E1,-2.621013880E0,1.270812035E0,1.008029699E0
1.019786583E1,-2.513321877E0,9.823885560E-1,1.154689908E0
1.021802983E1,-1.776892781E0,5.346719027E-1,7.011578083E-1
1.023819283E1,-9.490420818E-1,1.396942884E-1,6.053723693E-1
1.025835583E1,-6.463278532E-1,-2.190102041E-1,1.034805655E0
1.027851983E1,-8.294256926E-1,-7.049027681E-1,1.473648548E0
1.029868283E1,-3.775537610E-1,-8.809589148E-1,1.517863870E0
1.031884683E1,3.884469867E-1,-5.364169478E-1,1.313228965E0
1.033900983E1,8.930361867E-1,2.166880853E-2,1.232419014E0
1.035917283E1,1.117727160E0,3.762414455E-1,1.487380385E0
1.037933683E1,1.332289577E0,3.747328222E-1,1.833263516E0
1.039949983E1,1.679012537E0,1.151865199E-1,1.865746260E0
1.041966383E1,2.255235434E0,-1.083723083E-1,1.757960916E0
1.043982683E1,2.745428085E0,2.377999201E-2,1.813593149E0
1.045998983E1,3.036786795E0,2.026670724E-1,1.961465120E0
1.048015383E1,3.031737089E0,-3.153245430E-3,2.080886126E0
1.050031683E1,2.684993505E0,-5.921265483E-1,2.083886862E0
1.052048083E1,2.107931376E0,-1.219472289E0,1.965284824E0
1.054064383E1,1.634433508E0,-1.472228169E0,1.750102878E0
1.056080683E1,1.319907308E0,-1.144877315E0,1.537474394E0
1.058097083E1,1.057476997E0,-5.243816972E-1,1.401004910E0
1.060113383E1,9.087340832E-1,4.079884291E-2,1.189840436E0
1.062129783E1,1.021694064E0,3.086301684E-1,8.568395376E-1
1.064146083E1,1.002815485E0,3.421663642E-1,4.511969388E-1
1.066162383E1,4.190436006E-1,2.545972168E-1,8.526434749E-2
1.068178783E1,-1.589795947E-1,2.612770349E-2,-7.969095558E-2
1.070195083E1,-4.869265854E-2,-3.671273589E-3,-1.582454890E-1
1.072211475E1,-3.150951117E-3,4.334369600E-1,-5.420469865E-2
1.074227775E1,-5.782632232E-1,1.119018316E0,8.417861909E-2
1.076244175E1,-1.395702839E0,1.314941049E0,8.589951321E-3
1.078260475E1,-2.131644249E0,9.907039404E-1,-3.859911859E-2
1.080276775E1,-2.434035301E0,4.455755651E-1,-1.157203224E-5
1.082293175E1,-2.627653360E0,3.028352261E-1,2.018668801E-1
1.084309475E1,-2.984846830E0,9.310216308E-1,2.486019731E-1
1.086325875E1,-3.342566252E0,1.694878221E0,4.283697307E-1
1.088342175E1,-3.502286196E0,1.834268570E0,6.010416150E-1
1.090358475E1,-3.269381046E0,1.334496498E0,4.850430191E-1
1.092374875E1,-2.672847986E0,7.786485553E-1,3.563327789E-1
1.094391175E1,-2.028725624E0,5.299889445E-1,4.591003358E-1
1.096407575E1,-1.183223486E0,3.275850713E-1,5.591423512E-1
1.098423875E1,-2.023456842E-1,1.213873699E-1,6.149662733E-1
1.100440175E1,6.742840409E-1,-9.586659819E-2,6.021099687E-1
1.102456575E1,1.200650096E0,-2.683430314E-1,6.645663381E-1
1.104472875E1,1.399863124E0,-3.535915017E-1,8.775736690E-1
1.106489275E1,1.479655981E0,-3.307334185E-1,1.104304314E0
1.108505575E1,1.643403769E0,-1.692993045E-1,1.203757763E0
1.110521975E1,1.889269948E0,-5.085867643E-2,1.258854508E0
1.112538275E1,1.994870305E0,-6.748028845E-2,1.305588007E0
1.114554575E1,1.944806576E0,-1.317037493E-1,1.368668914E0
1.116570975E1,1.724167705E0,-2.277416289E-1,1.367964029E0
1.118587275E1,1.538954616E0,-1.821346432E-1,1.323954463E0
1.120603675E1,1.520542860E0,-1.045130193E-2,1.237771749E0
1.122619975E1,1.478906512E0,3.391862512E-1,1.200468540E0
1.124636375E1,1.497256875E0,5.606617332E-1,1.227061033E0
1.126652675E1,1.577716708E0,3.261805177E-1,1.282640576E0
1.128668975E1,1.543850780E0,-1.197961643E-1,1.176194549E0
1.130685375E1,1.310508966E0,-4.084798396E-1,8.957446814E-1
1.132701675E1,1.026466131E0,-2.764517963E-1,6.533972621E-1
1.134718075E1,9.870454073E-1,7.627560198E-2,5.269197226E-1
1.136734375E1,1.103673697E0,4.115110338E-1,4.695217013E-1
1.138750775E1,1.011248827E0,5.683985353E-1,5.191928744E-1
1.140767075E1,3.818272054E-1,4.349030256E-1,6.169299483E-1
1.142783375E1,-7.672600746E-1,2.790083587E-1,6.649476290E-1
1.144799775E1,-1.669587255E0,2.654070556E-1,6.464948654E-1
1.146816075E1,-1.623714805E0,3.553066850E-1,5.300136209E-1
1.148832475E1,-9.404287934E-1,4.059692919E-1,4.769766331E-2
1.150848775E1,-7.926371098E-1,3.074534237E-1,-3.085281849E-1
1.152865175E1,-1.307141423E0,2.278410047E-1,-2.462460697E-1
1.154881475E1,-1.946532369E0,1.555966437E-1,-6.282871962E-2
1.156897775E1,-2.104535818E0,1.891282350E-1,-1.251385510E-1
1.158914175E1,-1.701215744E0,4.158712327E-1,-4.701607525E-1
1.160930475E1,-1.797839999E0,5.824422240E-1,-5.933657289E-1
1.162946875E1,-2.272520065E0,7.394463420E-1,-7.075136900E-2
1.164963175E1,-2.774902105E0,8.200371265E-1,2.913152575E-1
1.166979575E1,-2.958527565E0,8.501462340E-1,3.200167120E-1
1.168995875E1,-2.853103638E0,9.292132258E-1,4.647539556E-1
1.171012175E1,-2.408002615E0,1.035013080E0,6.297488213E-1
1.173028521E1,-1.884283900E0,8.211376071E-1,7.333956361E-1
1.175044821E1,-1.361569762E0,6.196466088E-2,5.988500118E-1
1.177061221E1,-6.413064003E-1,-4.408421218E-1,4.336776435E-1
1.179077521E1,2.284316719E-1,-5.235210657E-1,2.534005642E-1
1.181093921E1,8.834512830E-1,-5.539194345E-1,2.551984042E-2
1.183110221E1,1.338013291E0,-4.417566061E-1,-2.456148155E-2
1.185126621E1,1.762631416E0,-2.803990245E-1,-1.497191191E-2
1.187142921E1,2.145293474E0,-2.793046832E-1,-5.350770429E-2
1.189159221E1,2.320784330E0,-3.527419865E-1,-8.616215736E-2
1.191175621E1,2.455906153E0,-5.456382036E-1,8.264261298E-3
1.193191921E1,2.474755287E0,-7.974047661E-1,1.792612672E-1
1.195208321E1,2.226094007E0,-1.017467737E0,2.458600551E-1
1.197224621E1,1.911377907E0,-9.977602959E-1,2.338359207E-1
1.199241021E1,1.788791656E0,-8.279224634E-1,1.350567639E-1
1.201257321E1,1.835137129E0,-6.483287215E-1,8.799226582E-2
1.203273621E1,2.073931456E0,-7.429826856E-1,1.834135056E-1
1.205290021E1,2.307724476E0,-8.762366176E-1,1.391385794E-1
1.207306321E1,2.404160738E0,-8.530029655E-1,-5.840912461E-2
1.209322721E1,2.276574850E0,-5.912453532E-1,-1.309206486E-1
1.211339021E1,1.959274769E0,-2.086001337E-1,-1.057591215E-1
1.213355421E1,1.338824034E0,1.020537913E-1,3.591668606E-2
1.215371721E1,8.769003749E-1,1.135796010E-1,1.572317928E-1
1.217388121E1,7.156230807E-1,8.105432242E-2,6.589390337E-2
1.219404421E1,6.600390077E-1,5.049704760E-2,-1.805227697E-1
1.221420821E1,3.049272895E-1,3.783798078E-3,-3.415199220E-1
1.223437121E1,-3.625184000E-1,-3.740908206E-2,-3.500222862E-1
1.225453421E1,-8.504402041E-1,-3.414106742E-2,-2.318718880E-1
1.227469821E1,-1.075483322E0,-3.734090030E-1,-2.510832846E-1
1.229486121E1,-1.494549513E0,-8.827894926E-1,-3.651506305E-1
1.231502521E1,-2.415054321E0,-9.107454419E-1,-5.011392236E-1
1.233518821E1,-3.203959227E0,4.425923526E-1,-3.246646821E-1
1.235535221E1,-3.654974699E0,2.645400763E0,2.200999409E-1
1.237551521E1,-4.005885124E0,3.655783176E0,3.587904871E-1
1.239567921E1,-3.958045721E0,2.320909023E0,-8.776868135E-2
1.241584221E1,-4.028358459E0,7.892102003E-1,-1.069632173E-1
1.243600621E1,-3.766012430E0,6.856284142E-1,4.462724328E-1
1.245616921E1,-2.682947397E0,1.240061641E0,5.489338636E-1
1.247633221E1,-9.402851462E-1,7.897098064E-1,1.984081045E-2
1.249649621E1,8.021863103E-1,-4.751177132E-1,-4.072670937E-1
1.251665921E1,1.744665742E0,-1.093482137E0,-3.369695842E-1
1.253682321E1,2.068294525E0,-9.013788104E-1,6.835240871E-2
1.255698621E1,2.163934231E0,-6.173895597E-1,3.410745561E-1
1.257715021E1,2.140634060E0,-4.824388325E-1,4.575520456E-1
1.259731321E1,2.368518591E0,-1.659979224E-1,6.559675932E-1
1.261747721E1,2.918609858E0,-3.820632398E-2,8.339203596E-1
1.263764021E1,3.224621534E0,2.419728786E-2,9.998776317E-1
1.265780421E1,3.175876141E0,-1.037093922E-1,1.110663891E0
1.267796721E1,2.865635395E0,-3.408204317E-1,1.117796779E0
1.269813121E1,2.553450346E0,-3.859353960E-1,9.435658455E-1
1.271829421E1,2.299765587E0,-1.191253215E-1,7.209691405E-1
1.273845833E1,2.025237560E0,3.071850538E-1,6.719883084E-1
1.275862133E1,1.739283323E0,5.719928145E-1,7.072902322E-1
1.277878433E1,1.707125783E0,4.352137446E-1,5.743600726E-1
1.279894833E1,1.617268324E0,9.900139272E-2,4.229646325E-1
1.281911133E1,5.731769800E-1,-7.207310945E-2,3.945733607E-1
1.283927533E1,-1.366769075E0,-2.343440205E-1,5.451651216E-1
1.285943833E1,-2.914826870E0,-4.487549663E-1,7.333813310E-1
1.287960233E1,-3.469339371E0,-5.782376528E-1,3.737914264E-1
1.289976533E1,-3.559034586E0,-2.715483606E-1,-2.894889414E-1
1.291992933E1,-3.476543665E0,7.177119255E-1,-6.065825224E-1
1.294009233E1,-3.427041292E0,2.145434380E0,-6.391019821E-1
1.296025633E1,-2.983536005E0,2.773302794E0,-6.442034245E-1
1.298041933E1,-3.021793604E0,1.907917857E0,-7.426604033E-1
1.300058333E1,-2.948251247E0,6.486040950E-1,-8.531051278E-1
1.302074633E1,-2.231848955E0,5.122965574E-1,-7.088851333E-1
1.304091033E1,-1.431912780E0,6.118277907E-1,-3.954381049E-1
1.306107333E1,-1.395639658E0,2.606232762E-1,-1.718043983E-1
1.308123733E1,-1.163664103E0,-2.844671905E-1,-2.322048508E-2
1.310140033E1,-5.205997825E-1,-3.531980813E-1,-3.777671233E-2
1.312156433E1,8.278398775E-3,-2.716611326E-1,-1.878987253E-1
1.314172733E1,3.003198802E-1,-1.556706131E-1,-1.275604963E-1
1.316189033E1,5.295695066E-1,-3.079809844E-1,-7.486458123E-2
1.318205433E1,9.044995904E-1,-6.138097644E-1,-1.406964958E-1
1.320221733E1,1.232096314E0,-7.891550660E-1,-2.883156836E-1
1.322238133E1,1.484844089E0,-6.850614548E-1,-4.754124880E-1
1.324254433E1,1.716352224E0,-6.205735207E-1,-6.113155484E-1
1.326270833E1,1.631017685E0,-6.342931986E-1,-6.789340377E-1
1.328287133E1,1.389516950E0,-6.104999781E-1,-7.510003448E-1
1.330303533E1,1.164151549E0,-3.153786063E-1,-8.771355748E-1
1.332319833E1,1.092346907E0,3.429425359E-1,-7.011381984E-1
1.334336233E1,9.415855408E-1,4.620121121E-1,-3.731195927E-1
1.336352533E1,7.274084687E-1,-6.821114421E-1,-4.403957427E-1
1.338368933E1,6.492956877E-1,-1.469848871E0,-5.964089632E-1
1.340385233E1,6.687372923E-1,-1.456456304E0,-5.822040439E-1
1.342401633E1,5.848520398E-1,-8.906909823E-1,-4.424355924E-1
1.344417933E1,4.133150876E-1,-3.311711550E-1,-3.061989546E-1
1.346434333E1,9.887717664E-2,-2.481816858E-1,-1.989561915E-1
1.348450633E1,-3.363299370E-2,-4.435271025E-1,-1.544647664E-1
1.350467033E1,9.451519698E-2,-4.139580131E-1,-2.236004025E-1
1.352483333E1,1.566662788E-1,-5.522346124E-2,-3.163101971E-1
1.354499733E1,1.181398705E-1,4.403258562E-1,-3.326312602E-1
1.356516033E1,3.428647667E-2,7.739391327E-1,-2.801523507E-1
1.358532433E1,-2.095651031E-1,9.099715352E-1,-1.923758090E-1
1.360548733E1,-6.058512330E-1,1.033696175E0,-5.875211209E-2
1.362565133E1,-9.921587110E-1,1.234550118E0,2.061515898E-1
1.364581433E1,-1.403432012E0,1.191275120E0,4.304575622E-1
1.366597833E1,-1.711793303E0,1.066100478E0,6.220570207E-1
1.368614133E1,-1.819209933E0,8.397591710E-1,8.300259113E-1
1.370630533E1,-1.587533712E0,6.352301240E-1,9.035412073E-1
1.372646875E1,-1.589163780E0,6.324569583E-1,8.759233952E-1
1.374663275E1,-1.589455128E0,7.113558650E-1,9.163733721E-1
1.376679575E1,-1.523871183E0,2.811362147E-1,9.603340030E-1
1.378695975E1,-1.617627025E0,-3.428094685E-1,9.447087646E-1
1.380712275E1,-1.433548689E0,-4.946093261E-1,8.938501477E-1
1.382728675E1,-1.330350757E0,-7.834536582E-2,8.591215014E-1
1.384744975E1,-1.377987385E0,3.887071311E-1,1.009911776E0
1.386761375E1,-9.171894193E-1,6.553785205E-1,9.004586935E-1
1.388777675E1,-6.096307561E-2,-2.987675071E-1,1.491361558E-1
1.390794075E1,1.232664943E0,-1.557701707E0,-7.651056051E-1
1.392810375E1,2.270702839E0,-2.001416206E0,-1.301890731E0
1.394826775E1,2.802511215E0,-1.433274984E0,-1.348705292E0
1.396843075E1,2.889966488E0,-6.249918938E-1,-1.131512880E0
1.398859475E1,2.795388460E0,-5.741387606E-1,-8.589965105E-1
1.400875775E1,2.606507778E0,-9.250208735E-1,-6.652918458E-1
1.402892175E1,2.552222729E0,-1.021413803E0,-5.426715612E-1
1.404908475E1,2.707264185E0,-6.884596944E-1,-4.061246514E-1
1.406924875E1,2.867670774E0,-2.600504160E-1,-1.615321040E-1
1.408941175E1,2.691419363E0,-2.056519538E-1,4.673403874E-2
1.410957575E1,2.198166132E0,-6.066088080E-1,1.616703719E-1
1.412973875E1,1.615423322E0,-9.754377604E-1,1.328960359E-1
1.414990275E1,1.173283935E0,-9.489785433E-1,4.952702299E-2
1.417006575E1,9.739634395E-1,-6.302841902E-1,-2.590660937E-2
1.419022975E1,8.734852076E-1,-2.738509178E-1,-1.057980284E-1
1.421039275E1,6.473802924E-1,-1.595861278E-2,-1.320209205E-1
1.423055675E1,1.488737613E-1,1.285457462E-1,-7.870257646E-2
1.425071975E1,-7.108573318E-1,9.708045423E-2,1.873603649E-2
1.427088375E1,-1.385492206E0,-4.462909698E-2,2.947740257E-3
1.429104675E1,-1.556790113E0,5.027903989E-2,-1.844969839E-1
1.431121075E1,-1.359174252E0,2.593847215E-1,-4.873480201E-1
1.433137375E1,-1.544378996E0,4.413737059E-1,-5.206639767E-1
1.435153775E1,-1.912839293E0,6.330763102E-1,-2.977467775E-1
1.437170075E1,-1.721829772E0,5.211364031E-1,-2.975465953E-1
1.439186475E1,-1.977411509E0,5.289675593E-1,-4.803177118E-1
1.441202775E1,-2.804960489E0,9.671066999E-1,-4.490492940E-1
1.443219175E1,-3.706046820E0,1.967494130E0,1.335628480E-1
1.445235475E1,-4.259321690E0,2.758365393E0,6.103246808E-1
1.447251875E1,-4.012372494E0,2.308315754E0,5.329108238E-1
1.449268175E1,-3.212152719E0,7.926229239E-1,1.508645131E-3
1.451284575E1,-2.800607681E0,-7.111754268E-2,-2.598238885E-1
1.453300875E1,-2.907734156E0,2.529540360E-1,2.185460366E-2
1.455317275E1,-2.790449619E0,4.161278605E-1,2.497934848E-1
1.457333575E1,-2.164994240E0,1.992175281E-1,5.325784534E-2
1.459349975E1,-1.744744301E0,-2.015481740E-1,-2.862481773E-1
1.461366275E1,-8.475670815E-1,-2.891640365E-1,-1.347850114E-1
1.463382675E1,2.687670290E-1,1.900844425E-1,3.755033389E-2
1.465399075E1,1.025501609E0,5.187129974E-2,-1.750077009E-1
1.467415375E1,1.494794607E0,-6.805155873E-1,-2.511176467E-1
1.469431775E1,1.634539604E0,-1.438339114E0,-1.146294847E-1
1.471448075E1,2.290571451E0,-1.909995556E0,5.814644322E-2
1.473464500E1,3.393801212E0,-2.049960136E0,-3.537467122E-2
1.475480800E1,4.269810677E0,-1.962970734E0,-7.750712335E-2
1.477497200E1,4.643407822E0,-1.809103251E0,1.138114929E-1
1.479513500E1,4.661056519E0,-1.536897182E0,3.638881445E-1
1.481529900E1,4.632563114E0,-1.327789307E0,4.845837951E-1
1.483546200E1,4.453719139E0,-1.370296836E0,5.404838324E-1
1.485562600E1,4.145316601E0,-1.263568759E0,5.783522129E-1
1.487578900E1,3.732681990E0,-8.074331880E-1,5.092125535E-1
1.489595300E1,3.450088978E0,-3.744833469E-1,3.245029747E-1
1.491611600E1,3.003348589E0,-1.639869809E-1,1.146170571E-1
1.493628000E1,1.989348173E0,-4.593265057E-2,-9.481228888E-2
1.495644300E1,4.594578743E-1,3.488723338E-1,-9.933240712E-2
1.497660700E1,-9.569938183E-1,6.570149660E-1,-2.639831305E-1
1.499677000E1,-2.433369398E0,7.215499282E-1,-5.040059686E-1
1.501693400E1,-3.669854879E0,9.203739762E-1,-3.645483553E-1
1.503709800E1,-4.108714104E0,1.489512205E0,-3.149564862E-1
1.505726100E1,-4.320024967E0,2.209564686E0,-5.047326684E-1
1.507742500E1,-4.567620277E0,2.821248293E0,-5.180255771E-1
1.509758800E1,-4.366384506E0,2.682882071E0,-5.951972008E-1
1.511775200E1,-4.084191799E0,2.004153967E0,-6.167559624E-1
1.513791500E1,-3.840873957E0,1.365036011E0,-4.041787386E-1
1.515807900E1,-3.480020523E0,9.999938607E-1,-1.505069733E-1
1.517824200E1,-2.884470463E0,8.460790515E-1,-7.415529341E-2
1.519840600E1,-2.224486113E0,7.644643784E-1,5.128361657E-2
1.521856900E1,-1.604209542E0,3.989032507E-1,8.923929185E-2
1.523873300E1,-1.455864668E0,-2.430292219E-2,1.115369424E-1
1.525889600E1,-1.685246348E0,-1.096653193E-1,2.004338354E-1
1.527906000E1,-1.458717942E0,9.994775802E-2,1.995648593E-1
1.529922300E1,-4.519777596E-1,3.090369701E-1,-1.200022176E-1
