"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.151576449E2,-1.938768311E0,6.969207458E0,-1.991458740E0
1.151777319E2,-1.998045044E0,6.240822144E0,5.354365540E-1
1.151978189E2,-2.299069061E0,6.426436157E0,2.288141785E0
1.152179059E2,-2.242935791E0,6.946454773E0,2.808908844E0
1.152379929E2,-3.182232513E0,1.147708328E1,8.468040619E0
1.152580799E2,-6.079308014E0,1.610979950E1,7.791447601E0
1.152781669E2,-2.902015228E0,1.149384842E1,3.388503571E0
1.152982539E2,-7.207511902E0,9.903555450E0,-7.920778656E0
1.153183409E2,-1.298998718E0,1.078956299E1,-5.118605804E0
1.153384279E2,-2.246977386E0,1.529579224E1,-3.811224518E0
1.153585149E2,-8.861572266E-2,2.303754318E1,9.044940948E0
1.153786019E2,-1.052311707E0,1.267100052E1,3.051404572E0
1.153986889E2,-1.316512299E0,1.073118439E1,5.060975647E-1
1.154187759E2,-1.920655975E0,9.651180267E0,-1.896406403E0
1.154388619E2,-1.304537201E0,8.640032959E0,-2.645897827E0
1.154589489E2,-2.035467224E0,8.543633423E0,-1.281335449E0
1.154790359E2,-3.867507477E0,9.449399872E0,-8.657995605E-1
1.154991229E2,-4.916076965E0,9.135951691E0,-1.066981201E0
1.155192099E2,-3.052153015E0,8.194858704E0,-2.392025757E-1
1.155392969E2,-2.186952209E0,8.284671936E0,2.201921082E0
1.155593839E2,-2.906056824E0,7.629035339E0,5.250780945E0
1.155794709E2,-2.666554871E0,7.688012695E0,2.866539001E-1
1.155995579E2,-9.409432983E-1,6.589147797E0,1.789079590E0
1.156196449E2,6.197113037E-2,6.253994751E0,3.754342804E0
1.156397319E2,-8.388555908E-1,8.178991699E0,3.591032410E0
1.156598189E2,5.761518860E-1,9.055868225E0,2.871029663E0
1.156799059E2,1.640588379E0,7.692503357E0,2.061662750E0
1.156999929E2,7.511380005E-1,6.111940155E0,1.032552795E0
1.157200799E2,7.165599060E-1,6.410569153E0,-4.822970581E-1
1.157401669E2,8.896000671E-1,9.150920563E0,1.152303772E0
1.157602539E2,3.603007507E-1,1.203781723E1,4.202211456E0
1.157803409E2,3.177891541E-1,9.030421143E0,1.503772888E0
1.158004269E2,-6.364764404E-1,7.833959198E0,1.832189941E-1
1.158205139E2,-1.033750305E0,7.455695801E0,1.905387726E0
1.158406009E2,-9.874964905E-1,7.647297363E0,3.000360718E0
1.158606879E2,-2.082619171E0,9.339079285E0,2.536325684E0
1.158807749E2,-3.168760529E0,1.167497177E1,1.196461945E0
1.159008621E2,-3.425476685E0,1.315838699E1,1.421294403E0
1.159209491E2,-5.426964569E0,1.390548340E1,2.936144257E0
1.159410361E2,-6.621630249E0,1.367885468E1,2.982098694E0
1.159611231E2,-8.597521362E0,1.249945724E1,3.589834900E0
1.159812101E2,-8.718020782E0,1.220666611E1,5.074896698E0
1.160012971E2,-4.415667572E0,1.335358109E1,5.902675323E0
1.160213841E2,-3.528312836E0,1.276515472E1,4.720134430E0
1.160414711E2,-2.526595917E0,1.129835495E1,3.934568024E0
1.160615581E2,-2.008223877E0,9.690997467E0,3.909420319E0
1.160816451E2,-1.679806824E0,8.508456573E0,3.504961395E0
1.161017321E2,-1.925745392E0,7.700287170E0,2.329156494E0
1.161218191E2,-2.405797119E0,6.943610687E0,1.432221680E0
1.161419061E2,-2.809357910E0,6.767576752E0,2.224823456E0
1.161619931E2,-3.306474152E0,7.001240845E0,2.907703400E0
1.161820801E2,-3.230432281E0,6.949747925E0,2.366728363E0
1.162021671E2,-2.913391571E0,6.730903015E0,1.738484802E0
1.162222541E2,-3.278781738E0,6.633006592E0,1.196911011E0
1.162423401E2,-3.822002106E0,6.971752167E0,9.454339600E-1
1.162624271E2,-3.473975830E0,7.751929779E0,5.207670593E-1
1.162825141E2,-2.798131256E0,8.411158905E0,2.734812927E-1
1.163026011E2,-2.456541595E0,8.675509186E0,4.951702881E-1
1.163226881E2,-2.847977600E0,8.546776886E0,1.577270050E0
1.163427751E2,-3.616030426E0,9.627978516E0,2.024989014E0
1.163628621E2,-5.165907440E0,1.138981476E1,2.747087402E0
1.163829491E2,-7.769143982E0,1.517125122E1,2.577490082E0
1.164030361E2,-2.383194122E0,1.103101089E1,1.293056076E1
1.164231231E2,-2.903661804E0,8.680149536E0,1.002151016E1
1.164432101E2,3.203338623E-2,1.087099365E1,3.404669952E0
1.164632971E2,1.068029022E0,1.051697983E1,-2.776426392E0
1.164833841E2,1.687590637E0,7.480843506E0,-1.762734375E0
1.165034711E2,1.339714050E-1,6.363267517E0,5.598358154E-1
1.165235581E2,-7.212002563E-1,6.032305756E0,1.995051270E0
1.165436451E2,-7.991880798E-1,6.255042572E0,1.825154572E0
1.165637321E2,-1.556912384E0,7.187902679E0,1.050365753E0
1.165838191E2,-2.288590851E0,7.144492950E0,3.591032410E-1
1.166039061E2,-2.513722687E0,6.889573059E0,8.538244629E-1
1.166239931E2,-2.360740814E0,7.224426727E0,3.180735626E0
1.166440801E2,-3.116668854E0,6.924300842E0,3.687132568E0
1.166641661E2,-3.768413544E0,7.108268280E0,1.528022461E0
1.166842531E2,-4.925806732E0,6.529721375E0,4.508624268E-1
1.167043401E2,-5.428311768E0,6.298302612E0,1.401385803E0
1.167244271E2,-4.905299377E0,5.767805786E0,2.031275940E0
1.167445141E2,-3.896696777E0,6.421945496E0,1.562899933E0
1.167646011E2,-3.602558441E0,8.261470184E0,1.263073425E0
1.167846881E2,-2.955903168E0,8.966054993E0,2.245181122E0
1.168047751E2,-2.308499451E0,8.606652374E0,3.756139069E0
1.168248621E2,-3.499871979E0,1.138083344E1,5.969137115E0
1.168449491E2,-3.583997040E0,1.502201157E1,4.524790649E0
1.168650361E2,-2.136058044E-1,1.273147476E1,2.368674316E0
1.168851232E2,-1.989063721E0,1.159428955E1,-4.641697540E0
1.169052102E2,-9.759704590E-1,1.038285873E1,-6.137536926E0
1.169252972E2,-6.982978821E-1,1.280212784E1,-1.408570862E0
1.169453842E2,-2.119891663E0,1.979962646E1,7.536378021E0
1.169654713E2,-3.514092407E0,1.743110184E1,3.371289368E0
1.169855582E2,-1.305585022E0,9.932894440E0,-1.766626282E0
1.170056452E2,-2.662213898E0,8.837322693E0,2.071991272E0
1.170257323E2,-2.542313232E0,8.959319000E0,-1.622775421E0
1.170458192E2,-1.876198425E0,8.653205566E0,-1.860780487E0
1.170659062E2,-1.869911499E0,8.519683228E0,-1.243164825E0
1.170859932E2,-2.447560272E0,9.873018951E0,-1.779200134E0
1.171060802E2,-3.032843170E0,9.665101318E0,-3.825894012E0
1.171261662E2,-3.564986572E0,7.596103821E0,-2.948418732E0
1.171462533E2,-2.219883728E0,8.794511719E0,-3.866459656E-1
1.171663402E2,-3.509452057E0,9.538314972E0,8.326584778E0
1.171864272E2,-2.714754639E0,8.624764709E0,4.728966064E0
1.172065142E2,-1.328038330E0,8.240663452E0,-2.502496033E0
1.172266013E2,-1.755399628E0,7.110064545E0,-1.939217377E0
1.172466882E2,-1.074315948E0,8.383765869E0,4.229005737E0
1.172667752E2,-1.725910950E0,8.820707245E0,1.958527222E0
1.172868623E2,-4.498146057E-1,8.765771484E0,-1.110690308E-1
1.173069492E2,-3.016227722E-1,8.264913025E0,2.562072144E0
1.173270362E2,-2.183958435E-1,8.227790222E0,4.132007446E0
1.173471232E2,-2.314187622E-1,9.270821228E0,1.119072876E0
1.173672102E2,3.610491943E-1,9.456734619E0,-3.412902832E-2
1.173872972E2,1.413660278E0,1.029080017E1,-1.838027802E0
1.174073842E2,1.725312195E0,9.971813507E0,-3.719016266E0
1.174274713E2,3.489244080E-1,1.062774948E1,-7.165599060E-1
1.174475582E2,-2.028581543E0,1.120405106E1,4.061653748E0
1.174676452E2,-2.154320068E0,1.031310379E1,1.575922852E0
1.174877323E2,-3.096311188E0,7.982450409E0,-2.299218750E-1
1.175078192E2,-4.113296356E0,5.298681335E0,4.331093445E0
1.175279062E2,-2.591860199E0,4.912334747E0,4.143683167E0
1.175479932E2,-1.695524139E0,5.707780609E0,5.159770203E-1
1.175680802E2,-1.248104553E0,6.974296875E0,1.944456482E-1
1.175881672E2,-9.274713135E-1,8.740025024E0,-4.989125061E-1
1.176082542E2,-2.051633606E0,1.071411987E1,-5.149291992E-1
1.176283402E2,-3.228186951E0,1.183468964E1,-3.278182983E-2
1.176484272E2,-5.295986938E0,1.273761200E1,2.730921021E0
1.176685142E2,-6.878795471E0,1.391805725E1,3.102747803E0
1.176886013E2,-9.771529999E0,1.286619461E1,1.880090332E0
1.177086882E2,-9.822873230E0,1.080363373E1,3.999083862E0
1.177287752E2,-4.665198669E0,1.191297684E1,2.546055450E0
1.177488623E2,-3.914509735E0,1.281080978E1,3.686084747E0
1.177689492E2,-2.176923065E0,1.242610977E1,4.316124573E0
1.177890362E2,-2.073039093E0,1.123339005E1,5.140460358E0
1.178091232E2,-2.424657898E0,9.912686462E0,4.698878632E0
1.178292102E2,-2.851719818E0,8.591084747E0,3.028352509E0
1.178492972E2,-3.131488037E0,7.075636139E0,1.754950562E0
1.178693842E2,-3.196003876E0,6.336323547E0,1.261726227E0
1.178894725E2,-2.867886200E0,6.517446899E0,2.287692719E0
1.179095595E2,-2.533032532E0,6.503825226E0,2.537672882E0
1.179296465E2,-2.128723297E0,6.095175018E0,1.665287018E0
1.179497335E2,-2.327659607E0,5.390590210E0,1.148711243E0
1.179698205E2,-2.819237366E0,5.009033661E0,1.075962524E0
1.179899075E2,-2.947370911E0,4.741090851E0,7.470964050E-1
1.180099945E2,-2.494263153E0,5.629942474E0,2.591111755E-1
1.180300815E2,-2.693349152E0,7.024741974E0,-1.085243225E-1
1.180501685E2,-2.307152252E0,7.636968842E0,7.750881958E-1
1.180702555E2,-2.184108124E0,6.991062012E0,1.487307129E0
1.180903425E2,-2.509681091E0,7.025191040E0,5.727090454E-1
1.181104295E2,-3.903582458E0,1.076082275E1,3.517684937E-1
1.181305165E2,-5.440436554E0,1.247445923E1,1.017284546E1
1.181506025E2,-6.287824402E0,1.037088364E1,8.666827240E0
1.181706895E2,-6.800807648E0,6.546636200E0,5.844745789E0
1.181907765E2,-4.717589722E0,3.273692322E0,1.204994202E0
1.182108635E2,4.370910645E-2,3.858226776E0,-6.680607605E-1
1.182309505E2,7.300318909E-1,7.947423248E0,-4.581971741E-1
1.182510375E2,-2.885250092E0,1.668744827E1,4.104315033E0
1.182711245E2,3.815565491E-1,1.769290741E1,5.875282288E-1
1.182912115E2,-2.363135834E0,1.536285278E1,1.085392914E0
1.183112985E2,-4.060905304E0,1.223361008E1,-4.871918793E0
1.183313855E2,-2.457140350E0,1.342183914E1,-5.231770477E0
1.183514725E2,-2.984942780E0,1.551388870E1,-1.664388885E0
1.183715595E2,-2.276166687E0,1.686797287E1,1.382075958E0
1.183916465E2,-2.974015503E0,1.507589951E1,3.572920074E0
1.184117335E2,-2.780617676E0,1.252625153E1,-8.494834900E-1
1.184318205E2,-2.558778992E0,1.117291580E1,-2.561174011E0
1.184519075E2,-2.873424683E0,8.727900238E0,-1.526226196E0
1.184719945E2,-3.613186340E0,6.653214569E0,-8.315208435E-1
1.184920815E2,-3.909420319E0,5.511389008E0,-3.748205566E-1
1.185121685E2,-3.939807129E0,5.468727722E0,-6.586303711E-2
1.185322555E2,-3.936663666E0,5.760321350E0,-1.594184875E-1
1.185523425E2,-3.374133453E0,6.011798401E0,1.026864624E-1
1.185724295E2,-2.934048615E0,6.456822968E0,-3.149450684E-1
1.185925165E2,-1.488205261E0,7.433392181E0,-1.985171814E0
1.186126035E2,5.295986938E-1,7.651788025E0,-3.113675079E0
1.186326905E2,1.130598907E0,8.531209259E0,2.246977386E0
1.186527775E2,4.610412598E-1,9.906549225E0,3.267405396E0
1.186728645E2,8.032296753E-1,1.234168533E1,1.381177826E0
1.186929505E2,9.726773071E-1,1.318877380E1,9.503736877E-1
1.187130375E2,-5.971083069E-1,1.154908356E1,4.157903595E0
1.187331245E2,-1.785337372E0,1.306078995E1,6.936575317E-1
1.187532115E2,-3.556154938E0,1.300944672E1,3.710783386E-1
1.187732985E2,-3.025508423E0,1.044258453E1,2.674787750E0
1.187933855E2,-2.644251251E0,9.836045837E0,1.683099976E0
1.188134725E2,-3.312162323E0,1.329175964E1,7.903564453E-1
1.188335595E2,-3.513194275E0,1.270842270E1,9.119036865E-1
1.188536465E2,-9.519005127E0,1.218301529E1,-2.059716797E-1
1.188737335E2,-1.161659317E1,1.132694550E1,9.946815491E-1
1.188938189E2,-3.847598877E0,1.101499420E1,-1.058299255E-1
1.189139059E2,-4.194727020E0,8.906628571E0,-1.785337372E0
1.189339929E2,-7.346722412E-1,9.110354919E0,6.640191650E-1
1.189540799E2,2.484234009E0,1.328038330E1,8.535250854E-1
1.189741669E2,4.448748779E0,1.203871536E1,-1.646575928E-3
1.189942539E2,-2.496957550E0,8.192164307E0,-7.417076111E-1
1.190143409E2,-3.898343353E0,6.308631134E0,-6.053411865E-1
1.190344279E2,-3.121758270E0,4.379742279E0,1.423539734E-1
1.190545149E2,-2.587818604E0,4.367916870E0,6.827302551E-1
1.190746019E2,-3.095113678E0,5.112318878E0,1.227447510E-1
1.190946889E2,-3.360212402E0,5.608986053E0,1.442999268E-1
1.191147759E2,-3.542982330E0,6.458319855E0,9.315129089E-1
1.191348629E2,-3.670816498E0,7.711064758E0,1.389710083E0
1.191549499E2,-2.452500000E0,8.680299225E0,7.481442261E-1
1.191750369E2,-1.901495819E0,1.039752823E1,1.431473236E0
1.191951239E2,-1.846859436E0,1.247655487E1,6.129603424E0
1.192152109E2,-1.867815857E0,1.351374802E1,9.529633026E0
1.192352969E2,-2.174378357E0,9.849817200E0,4.553381195E0
1.192553839E2,-8.602610779E-1,8.256380768E0,2.958747253E0
1.192754709E2,-1.264869690E0,7.822433167E0,1.439257050E0
1.192955579E2,-5.120252380E0,1.278491364E1,4.483177185E0
1.193156449E2,-3.796854401E0,1.366074234E1,-1.993853760E-1
1.193357319E2,-2.002835083E0,1.110465775E1,-3.282374268E0
1.193558189E2,-9.874964905E-1,9.145681458E0,9.071136475E-2
1.193759059E2,-2.477348328E-1,8.470435638E0,1.052311707E-1
1.193959929E2,-8.187973022E-2,8.517587585E0,-1.924398193E0
1.194160799E2,6.652166748E-1,1.035172348E1,-3.588787079E0
1.194361669E2,6.867718506E-1,1.050874695E1,-1.641037445E0
1.194562539E2,-1.521436157E0,1.072295151E1,-1.007554779E0
1.194763409E2,-2.404749298E0,1.087922653E1,-1.917512512E0
1.194964279E2,-3.960015106E0,1.039812698E1,-1.542991333E0
1.195165149E2,-4.023632812E0,9.352251892E0,-7.024891663E-1
1.195366019E2,-4.368216248E0,8.799152069E0,-2.739303589E-1
1.195566889E2,-4.001029816E0,8.999285889E0,8.147557068E-1
1.195767759E2,-3.336711273E0,8.750952301E0,1.012644196E0
1.195968629E2,-2.467169495E0,8.802744598E0,-1.602118378E0
1.196169499E2,-2.240989838E0,8.555758209E0,-1.575174408E0
1.196370369E2,-2.203118591E0,8.315956879E0,3.332070923E-1
1.196571239E2,-1.789378967E0,8.156538391E0,9.342073059E-1
1.196772109E2,-1.338815918E0,8.276888123E0,-1.332229614E-2
1.196972979E2,-8.424481201E-1,8.647966461E0,-3.161425781E-1
1.197173849E2,-4.342469788E-1,9.434580688E0,1.793270874E-1
1.197374719E2,-8.434959412E-1,9.852511597E0,9.647438049E-1
1.197575589E2,-1.461560669E0,1.033645523E1,8.869056702E-1
1.197776449E2,-2.344125366E0,9.718989258E0,6.406677246E-1
1.197977319E2,-2.937341766E0,9.623787231E0,5.626799011E-1
1.198178189E2,-3.527714081E0,1.081605789E1,-7.807763672E-1
1.198379059E2,-4.000730438E0,1.144594803E1,-9.662406921E-1
1.198579929E2,-3.069067841E0,9.794432373E0,5.110522614E0
1.198780799E2,-3.193908234E0,9.664502563E0,4.918322296E0
1.198981670E2,-3.477568359E0,1.186103485E1,4.553530884E-1
1.199182540E2,-4.684508514E0,1.192659851E1,-1.496887207E-2
1.199383410E2,-3.603007507E0,1.269120850E1,-4.129911804E-1
1.199584280E2,-1.172212372E0,1.166404449E1,-2.407443695E0
1.199785150E2,-6.361770630E-2,1.111259125E1,-2.299967194E0
1.199986020E2,4.111649780E0,1.237311996E1,4.879852295E-2
1.200186890E2,8.165519714E-1,1.169892197E1,2.941533051E0
1.200387760E2,-3.419040070E0,1.055036041E1,4.294569397E-1
1.200588630E2,-5.551954651E0,8.765023041E0,4.805007935E-2
1.200789500E2,-4.960384827E0,7.327711945E0,2.306703186E-1
1.200990370E2,-3.565735016E0,5.765111389E0,1.042132874E0
1.201191240E2,-2.062111816E0,4.868775330E0,1.537153473E0
1.201392110E2,-1.782642975E0,4.826114044E0,2.279908905E0
1.201592980E2,-2.339335327E0,5.597160645E0,2.045945435E0
1.201793850E2,-3.014132080E0,6.221811676E0,1.557062073E0
1.201994720E2,-3.363655243E0,6.491850128E0,1.664388885E0
1.202195590E2,-3.486998749E0,6.501280518E0,2.634820862E0
1.202396460E2,-3.323239288E0,7.591912537E0,2.947370911E0
1.202597330E2,-3.594325562E0,8.346643066E0,7.937992859E-1
1.202798200E2,-4.853357391E0,1.282293457E1,2.038011932E0
1.202999070E2,-4.139192505E0,1.562091614E1,8.242609406E0
1.203199930E2,-2.403252411E0,1.004980133E1,8.610544281E0
1.203400800E2,-3.790268097E0,7.178472290E0,7.061116333E0
1.203601670E2,-2.127076721E0,1.106783432E1,2.152673492E0
1.203802540E2,-1.420845337E0,1.369591919E1,-1.101259918E0
1.204003410E2,-4.156855774E0,1.667203033E1,-3.134481812E-1
1.204204280E2,-2.681374054E0,1.321945999E1,1.787582703E0
1.204405150E2,-1.490450592E0,7.839797058E0,4.755610657E-1
1.204606020E2,-1.305585022E0,6.607409821E0,-3.076103210E-1
1.204806890E2,-5.760021973E-1,5.514981537E0,-1.208736420E0
1.205007760E2,-4.954696655E-1,5.939648438E0,-2.259251862E0
1.205208630E2,1.250499573E0,8.572523346E0,-4.665498047E0
1.205409500E2,9.999206543E-1,1.062221100E1,-5.653593292E0
1.205610370E2,-1.282982025E0,1.126332779E1,-3.407963104E0
1.205811240E2,-2.952011261E0,1.066412384E1,5.331912231E-1
1.206012110E2,-5.380411377E0,9.844877472E0,3.466790771E0
1.206212980E2,-3.571423187E0,9.752818909E0,4.760101318E-2
1.206413850E2,-3.516038361E0,8.874146118E0,-1.177601166E0
1.206614720E2,-3.360960846E0,8.678053894E0,-1.966909790E-1
1.206815590E2,-3.025059357E0,8.916807404E0,9.803114319E-1
1.207016460E2,-2.462080078E0,8.861422577E0,-4.870870972E-1
1.207217330E2,-1.675166473E0,8.920549622E0,-2.264341278E0
1.207418200E2,-1.221759338E0,9.056616669E0,-8.397537231E-1
1.207619070E2,-1.239871674E0,9.345366211E0,1.118174744E0
1.207819940E2,-1.497935028E0,9.574389954E0,1.571731567E-1
1.208020810E2,-1.301992493E0,9.715995483E0,-5.272036743E-1
1.208221680E2,-1.725611572E0,9.944869537E0,-4.364923096E-1
1.208422550E2,-1.974693604E0,1.020802231E1,-2.071691895E-1
1.208623420E2,-1.505718842E0,1.020128632E1,-2.962339783E-1
1.208824290E2,-1.330732727E0,9.802515564E0,-1.154100037E-1
1.209025160E2,-1.761087799E0,9.736353149E0,7.140151978E-2
1.209226020E2,-2.637365570E0,9.775571594E0,2.185455322E-2
1.209426890E2,-3.073109436E0,9.326505432E0,7.334747314E-3
1.209627760E2,-3.048710175E0,9.252259827E0,1.709445190E-1
1.209828630E2,-2.977009277E0,9.461824036E0,-3.532653809E-1
1.210029500E2,-2.852468262E0,9.600286102E0,-1.339564362E0
1.210230370E2,-3.118315430E0,9.974208527E0,-1.647324371E0
1.210431240E2,-3.249891815E0,1.028107040E1,-8.722361755E-1
1.210632110E2,-2.786006470E0,1.036190231E1,5.989045715E-1
1.210832980E2,-1.557810516E0,1.030561935E1,9.804611206E-1
1.211033850E2,-6.613247681E-1,1.012060410E1,3.109034729E-1
1.211234720E2,-3.878434753E-1,9.775870972E0,-2.550695801E-1
1.211435590E2,-2.405497742E0,8.913364563E0,2.737956390E0
1.211636460E2,-4.116739197E0,8.511150970E0,4.070784760E0
1.211837330E2,-5.109325104E0,8.764723663E0,2.186952209E0
1.212038200E2,-6.532415771E0,9.264983368E0,-1.553768921E-1
1.212239070E2,-5.025050354E0,1.102592148E1,5.013075256E-1
1.212439940E2,-4.875661011E0,1.139071289E1,2.658471680E-1
1.212640810E2,-2.405497742E0,1.141511215E1,1.460961914E-1
1.212841680E2,-7.789801025E-1,1.130389343E1,7.333250427E-1
1.213042550E2,-1.158590698E-1,1.149818939E1,7.485932922E-1
1.213243420E2,-1.783690796E0,9.895023193E0,1.701661377E0
1.213444290E2,-2.506837006E0,8.121211853E0,3.103795624E0
1.213645160E2,-2.993475037E0,7.191345520E0,2.758014679E0
1.213846030E2,-3.405119019E0,6.395899658E0,1.991907806E0
1.214046900E2,-2.863694916E0,5.672454071E0,1.573827209E0
1.214247770E2,-1.767973480E0,5.624104614E0,1.827100525E0
1.214448640E2,-1.700014801E0,5.773344269E0,2.225571899E0
1.214649510E2,-2.284848633E0,5.905968475E0,2.451302490E0
1.214850370E2,-2.521057434E0,6.490502930E0,2.971919861E0
1.215051240E2,-2.842289429E0,7.298822021E0,3.726650391E0
1.215252110E2,-2.788401489E0,8.265960846E0,3.845802612E0
1.215452980E2,-2.843337250E0,1.031310379E1,2.456092529E0
1.215653850E2,-2.587668915E0,1.238614288E1,-5.462141418E-1
1.215854720E2,3.936813354E-2,1.327439575E1,1.738784180E0
1.216055590E2,-1.784289551E-1,1.362466736E1,7.513176270E0
1.216256460E2,-2.979404297E0,1.356748627E1,5.166655884E0
1.216457330E2,-3.106639709E0,1.070783295E1,1.374741211E0
1.216658200E2,-3.250640259E0,8.147706757E0,-8.750802612E-1
1.216859070E2,-1.986818390E0,8.200546875E0,-1.069226532E0
1.217059940E2,-1.169817352E0,7.855514374E0,-1.000669098E0
1.217260810E2,-1.718875580E0,7.925269318E0,-1.864073639E0
1.217461680E2,-1.777403870E0,8.241561584E0,-6.286926270E-1
1.217662550E2,-1.276695099E0,9.273365936E0,-5.773493958E-1
1.217863420E2,-5.191204834E-1,1.053449341E1,-2.787802734E0
1.218064290E2,-1.138532410E0,1.103250778E1,-4.215533752E0
1.218265160E2,-2.465373230E0,9.946815491E0,-2.729723511E0
1.218466030E2,-6.226601715E0,9.453441467E0,3.863316193E0
1.218666900E2,-3.992198181E0,9.427695007E0,3.333418121E0
1.218867770E2,-4.136348419E0,8.818012848E0,-4.498146057E-1
1.219068642E2,-2.787353668E0,9.024732971E0,-1.321002960E0
1.219269512E2,-2.364632721E0,9.145531769E0,-5.749543762E-1
1.219470382E2,-1.848506012E0,9.212891693E0,6.996450806E-1
1.219671252E2,-1.678459625E0,9.295070801E0,1.930984497E-1
1.219872122E2,-1.538500671E0,9.332792358E0,-5.860313416E-1
1.220072992E2,-1.516047363E0,9.626331940E0,-6.026467896E-1
1.220273862E2,-1.441203003E0,9.904752960E0,-2.026785278E-1
1.220474732E2,-1.458417206E0,9.779463501E0,-7.185058594E-2
1.220675602E2,-1.743873596E0,9.725575562E0,-2.769241333E-1
1.220876472E2,-2.138902130E0,9.805209961E0,-4.562512207E-1
1.221077332E2,-2.462828522E0,9.712702332E0,-4.691244507E-1
1.221278202E2,-2.698288879E0,9.661957855E0,-1.998344421E-1
1.221479072E2,-2.824925537E0,9.490414581E0,-8.053253174E-2
1.221679942E2,-2.828967133E0,9.384734344E0,-2.529739380E-1
1.221880812E2,-2.830014954E0,9.204958191E0,-3.559597778E-1
1.222081682E2,-2.872376862E0,9.147477722E0,-1.562750244E-1
1.222282552E2,-3.090323639E0,9.300459595E0,4.625381470E-2
1.222483422E2,-3.129841461E0,9.316925354E0,-8.981323242E-3
1.222684292E2,-2.968626709E0,9.182205505E0,-1.996847534E-1
1.222885162E2,-2.608775024E0,9.228159943E0,-2.784210205E-1
1.223086032E2,-2.039508820E0,9.396410065E0,2.724334717E-2
1.223286902E2,-1.613794098E0,9.695488129E0,4.543052673E-1
1.223487772E2,-1.293759613E0,9.868977356E0,6.914122009E-1
1.223688642E2,-1.366208954E0,9.922416229E0,4.749623108E-1
1.223889512E2,-1.478325806E0,9.281000061E0,6.092330933E-2
1.224090382E2,-1.816472626E0,9.083111572E0,-3.724255371E-1
1.224291252E2,-1.940265198E0,9.091045074E0,-5.783972168E-1
1.224492122E2,-2.063009949E0,9.125174103E0,-2.788700867E-1
1.224692992E2,-2.663261719E0,9.846374359E0,-4.146377563E-2
1.224893862E2,-3.896846466E0,1.024529480E1,-1.148112488E-1
1.225094732E2,-6.021228790E0,9.909093933E0,2.394271088E0
