"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.000177625E0,1.198501587E1,-1.219554901E1,-3.906018066E1
8.020264625E0,1.331866455E1,-1.366785431E1,-3.846792603E1
8.040351625E0,1.489968872E1,-1.510346222E1,-3.749966431E1
8.060438625E0,1.649169922E1,-1.678942871E1,-3.599711609E1
8.080525625E0,1.736816406E1,-1.776833344E1,-3.520874023E1
8.100612625E0,1.736975098E1,-1.833439636E1,-3.506405640E1
8.120699625E0,1.805767822E1,-1.910386658E1,-3.389811707E1
8.140786625E0,1.896047974E1,-1.964665222E1,-3.343661499E1
8.160873625E0,1.949346924E1,-1.985858154E1,-3.340423584E1
8.180960625E0,1.973080444E1,-1.973332214E1,-3.324371338E1
8.201047625E0,1.974584961E1,-1.932788086E1,-3.357919312E1
8.221134625E0,2.017352295E1,-1.925428772E1,-3.361299133E1
8.241221625E0,2.100378418E1,-1.911528778E1,-3.310339355E1
8.261308625E0,2.195837402E1,-1.870819855E1,-3.259408569E1
8.281395625E0,2.249890137E1,-1.875135040E1,-3.212594604E1
8.301482625E0,2.290316772E1,-1.897335052E1,-3.175244141E1
8.321569625E0,2.297872925E1,-1.937102509E1,-3.143124390E1
8.341656625E0,2.276168823E1,-2.000740051E1,-3.123617554E1
8.361743625E0,2.236392212E1,-2.036875916E1,-3.143098450E1
8.381830625E0,2.203448486E1,-2.062126160E1,-3.140290833E1
8.401917625E0,2.192962646E1,-2.070540619E1,-3.162086487E1
8.422004625E0,2.180187988E1,-2.033548737E1,-3.197074890E1
8.442091625E0,2.211248779E1,-2.037203217E1,-3.197596741E1
8.462178625E0,2.239669800E1,-2.011637115E1,-3.181161499E1
8.482265625E0,2.269943237E1,-2.042127228E1,-3.154309082E1
8.502352625E0,2.251196289E1,-2.046992493E1,-3.154830933E1
8.522439625E0,2.234906006E1,-2.047785950E1,-3.147010803E1
8.542526625E0,2.182446289E1,-2.033871460E1,-3.215269470E1
8.562613625E0,2.144732666E1,-2.004249573E1,-3.274664307E1
8.582700625E0,2.087036133E1,-1.933180237E1,-3.354655457E1
8.602787625E0,2.064016724E1,-1.858448792E1,-3.393991089E1
8.622874625E0,2.092874146E1,-1.773873138E1,-3.387937927E1
8.642961625E0,2.207073975E1,-1.660654449E1,-3.413803101E1
8.663048625E0,2.265447998E1,-1.537689209E1,-3.416271973E1
8.683135625E0,2.278427124E1,-1.408741760E1,-3.487251282E1
8.703222625E0,2.280935669E1,-1.324535370E1,-3.524423218E1
8.723309625E0,2.337338257E1,-1.274610138E1,-3.505041504E1
8.743396625E0,2.330410767E1,-1.246358490E1,-3.499293518E1
8.763483625E0,2.296417236E1,-1.237642670E1,-3.554385376E1
8.783570625E0,2.268365479E1,-1.240726471E1,-3.550265503E1
8.803655500E0,2.299200439E1,-1.200713348E1,-3.536630249E1
8.823742500E0,2.354812622E1,-1.136045837E1,-3.516682434E1
8.843829500E0,2.437347412E1,-1.085308838E1,-3.483392334E1
8.863916500E0,2.533035278E1,-1.044747925E1,-3.420506287E1
8.884003500E0,2.616879272E1,-1.010499573E1,-3.371865845E1
8.904090500E0,2.610620117E1,-9.988624573E0,-3.370260620E1
8.924177500E0,2.557333374E1,-1.007053375E1,-3.414422607E1
8.944264500E0,2.436068726E1,-1.063342285E1,-3.474047852E1
8.964351500E0,2.298449707E1,-1.138642120E1,-3.530944824E1
8.984438500E0,2.152450562E1,-1.197818756E1,-3.614927673E1
9.004524500E0,2.014163208E1,-1.221745300E1,-3.679899597E1
9.024611500E0,1.945849609E1,-1.251808167E1,-3.684065247E1
9.044698500E0,1.890344238E1,-1.271878052E1,-3.700122070E1
9.064785500E0,1.874191284E1,-1.252224731E1,-3.725524902E1
9.084872500E0,1.899838257E1,-1.233776855E1,-3.718057251E1
9.104959500E0,1.940704346E1,-1.202520752E1,-3.697778320E1
9.125046500E0,1.940701294E1,-1.201768494E1,-3.699266052E1
9.145133500E0,1.967810059E1,-1.208789062E1,-3.698655701E1
9.165220500E0,1.990850830E1,-1.211752319E1,-3.680845642E1
9.185307500E0,2.022332764E1,-1.203488159E1,-3.649569702E1
9.205394500E0,2.079714966E1,-1.219258881E1,-3.620492554E1
9.225481500E0,2.215911865E1,-1.245145416E1,-3.521269226E1
9.245568500E0,2.355389404E1,-1.283796692E1,-3.423651123E1
9.265655500E0,2.530947876E1,-1.336038971E1,-3.266783142E1
9.285742500E0,2.676037598E1,-1.371954346E1,-3.145152283E1
9.305829500E0,2.843591309E1,-1.386834717E1,-2.971621704E1
9.325916500E0,2.950802612E1,-1.402404022E1,-2.887226868E1
9.346003500E0,2.957946777E1,-1.447879791E1,-2.853495789E1
9.366090500E0,2.903445435E1,-1.555034637E1,-2.846775818E1
9.386177500E0,2.807687378E1,-1.715182495E1,-2.856257629E1
9.406264500E0,2.654797363E1,-1.897795868E1,-2.854981995E1
9.426351500E0,2.480941772E1,-1.964111328E1,-3.013920593E1
9.446438500E0,2.365972900E1,-1.994191742E1,-3.138615417E1
9.466525500E0,2.367874146E1,-2.009645081E1,-3.112411499E1
9.486612500E0,2.344577026E1,-2.002822876E1,-3.124980164E1
9.506699500E0,2.176974487E1,-1.938632202E1,-3.272717285E1
9.526786500E0,1.978128052E1,-1.923420715E1,-3.419093323E1
9.546873500E0,1.960656738E1,-1.961875153E1,-3.389570618E1
9.566960500E0,1.972695923E1,-1.919422150E1,-3.409802246E1
9.587047500E0,1.961923218E1,-1.835467529E1,-3.464541626E1
9.607134500E0,1.942547607E1,-1.767631531E1,-3.498225403E1
9.627221500E0,1.957131958E1,-1.732145691E1,-3.469902039E1
9.647308500E0,2.018649292E1,-1.744363403E1,-3.440431213E1
9.667395500E0,2.051547241E1,-1.776892090E1,-3.419549561E1
9.687482500E0,2.056018066E1,-1.804835510E1,-3.427734375E1
9.707569500E0,1.995046997E1,-1.844125366E1,-3.478045654E1
9.727656500E0,1.917645264E1,-1.908677673E1,-3.477169800E1
9.747743500E0,1.765362549E1,-1.971826172E1,-3.505476379E1
9.767830500E0,1.626437378E1,-2.013867188E1,-3.560310364E1
9.787918000E0,1.480618286E1,-2.034146118E1,-3.583195496E1
9.808005000E0,1.374545288E1,-2.004307556E1,-3.615312195E1
9.828092000E0,1.382168579E1,-1.995096588E1,-3.633981323E1
9.848179000E0,1.402386475E1,-1.938028717E1,-3.670005798E1
9.868266000E0,1.386178589E1,-1.832453156E1,-3.710243225E1
9.888353000E0,1.313793945E1,-1.733232880E1,-3.767018127E1
9.908440000E0,1.263668823E1,-1.637935638E1,-3.871453857E1
9.928527000E0,1.254119873E1,-1.505096436E1,-3.927098083E1
9.948614000E0,1.202255249E1,-1.374637604E1,-3.982998657E1
9.968701000E0,1.119076538E1,-1.334170532E1,-4.025627136E1
9.988788000E0,1.030569458E1,-1.310223389E1,-4.084832764E1
1.000887400E1,9.312988281E0,-1.295072174E1,-4.086996460E1
1.002896100E1,8.699737549E0,-1.317682648E1,-4.142176819E1
1.004904800E1,7.844390869E0,-1.342485046E1,-4.128327942E1
1.006913500E1,7.408233643E0,-1.344587708E1,-4.119253540E1
1.008922200E1,7.569244385E0,-1.337310791E1,-4.125663757E1
1.010930900E1,8.172271729E0,-1.278402710E1,-4.162243652E1
1.012939600E1,8.788482666E0,-1.245300293E1,-4.175251770E1
1.014948300E1,9.204406738E0,-1.222998047E1,-4.163479614E1
1.016957000E1,9.614715576E0,-1.253259277E1,-4.147850037E1
1.018965700E1,1.021176147E1,-1.294064331E1,-4.109904480E1
1.020974400E1,1.077871704E1,-1.376597595E1,-4.073089600E1
1.022983100E1,1.159387207E1,-1.461210632E1,-4.037872314E1
1.024991800E1,1.288073730E1,-1.557958984E1,-3.961314392E1
1.027000500E1,1.452093506E1,-1.668089294E1,-3.848249817E1
1.029009200E1,1.704205322E1,-1.793694305E1,-3.696006775E1
1.031017900E1,1.960815430E1,-1.906204224E1,-3.502258301E1
1.033026600E1,2.186508179E1,-1.955181885E1,-3.331608582E1
1.035035300E1,2.282342529E1,-1.977050781E1,-3.237922668E1
1.037044000E1,2.289163208E1,-1.999488831E1,-3.223263550E1
1.039052700E1,2.263403320E1,-2.044377136E1,-3.220468140E1
1.041061400E1,2.188253784E1,-2.121296692E1,-3.198600769E1
1.043070100E1,2.091354370E1,-2.157500458E1,-3.223881531E1
1.045078800E1,1.977743530E1,-2.149283600E1,-3.294461060E1
1.047087500E1,1.891122437E1,-2.168566132E1,-3.326142883E1
1.049096200E1,1.827868652E1,-2.208968353E1,-3.325585938E1
1.051104900E1,1.809530640E1,-2.268323517E1,-3.324064636E1
1.053113600E1,1.810614014E1,-2.329242706E1,-3.284162903E1
1.055122300E1,1.822491455E1,-2.360042572E1,-3.260670471E1
1.057131000E1,1.827661133E1,-2.392908478E1,-3.247666931E1
1.059139700E1,1.843814087E1,-2.430876923E1,-3.227478027E1
1.061148400E1,1.841638184E1,-2.482038879E1,-3.146522522E1
1.063157100E1,1.855828857E1,-2.586175537E1,-3.049406433E1
1.065165700E1,1.862060547E1,-2.655558777E1,-3.019256592E1
1.067174400E1,1.866308594E1,-2.679782104E1,-3.007901001E1
1.069183100E1,1.879031372E1,-2.701963806E1,-2.994451904E1
1.071191800E1,1.882781982E1,-2.689813995E1,-3.000158691E1
1.073200500E1,1.831445312E1,-2.772704315E1,-2.949629211E1
1.075209200E1,1.717233276E1,-2.882152557E1,-2.915884399E1
1.077217900E1,1.600277710E1,-2.925249481E1,-2.962789917E1
1.079226642E1,1.526266479E1,-2.931945038E1,-3.025080872E1
1.081235342E1,1.476144409E1,-2.901238251E1,-3.075683594E1
1.083244042E1,1.508642578E1,-2.846707153E1,-3.123818970E1
1.085252742E1,1.544964600E1,-2.822187805E1,-3.140869141E1
1.087261442E1,1.586630249E1,-2.842984009E1,-3.107554626E1
1.089270142E1,1.626797485E1,-2.868049622E1,-3.056378174E1
1.091278842E1,1.664224243E1,-2.917445374E1,-2.987847900E1
1.093287542E1,1.711645508E1,-2.971588135E1,-2.914692688E1
1.095296242E1,1.760729980E1,-2.995863342E1,-2.844143677E1
1.097304942E1,1.829336548E1,-2.995352173E1,-2.769787598E1
1.099313642E1,1.901971436E1,-2.999654388E1,-2.725790405E1
1.101322342E1,2.009640503E1,-3.083138275E1,-2.537586975E1
1.103331042E1,2.033181763E1,-3.205513000E1,-2.389668274E1
1.105339742E1,1.827224731E1,-3.258847046E1,-2.485292053E1
1.107348442E1,1.597515869E1,-3.238588715E1,-2.698004150E1
1.109357142E1,1.549407959E1,-3.169956970E1,-2.754849243E1
1.111365842E1,1.643188477E1,-3.103883362E1,-2.838391113E1
1.113374542E1,1.652697754E1,-2.972134399E1,-2.949717712E1
1.115383242E1,1.701770020E1,-2.832704926E1,-3.056672668E1
1.117391942E1,1.723025513E1,-2.676897430E1,-3.177226257E1
1.119400542E1,1.774505615E1,-2.534709167E1,-3.253680420E1
1.121409242E1,1.849163818E1,-2.435895538E1,-3.294393921E1
1.123417942E1,1.947723389E1,-2.427929688E1,-3.244383240E1
1.125426642E1,2.077999878E1,-2.502976990E1,-3.084974670E1
1.127435342E1,1.973382568E1,-2.541695404E1,-3.114947510E1
1.129444042E1,1.786801147E1,-2.562929535E1,-3.199595642E1
1.131452742E1,1.756738281E1,-2.572188568E1,-3.207434082E1
1.133461442E1,1.767776489E1,-2.516286469E1,-3.234507751E1
1.135470142E1,1.803298950E1,-2.412361908E1,-3.289714050E1
1.137478842E1,1.836056519E1,-2.347954559E1,-3.279815674E1
1.139487542E1,1.855490112E1,-2.272930145E1,-3.328549194E1
1.141496242E1,1.869421387E1,-2.190386200E1,-3.367874146E1
1.143504942E1,1.797274780E1,-2.125066376E1,-3.442274475E1
1.145513642E1,1.735598755E1,-2.081559753E1,-3.485206604E1
1.147522342E1,1.669522095E1,-2.049053955E1,-3.578306580E1
1.149531042E1,1.559136963E1,-2.014995575E1,-3.659904480E1
1.151539742E1,1.457604980E1,-1.988025665E1,-3.702804565E1
1.153548442E1,1.411428833E1,-1.986766052E1,-3.745729065E1
1.155557142E1,1.450338745E1,-1.977127075E1,-3.763568115E1
1.157565842E1,1.540731812E1,-1.931954956E1,-3.769844055E1
1.159574542E1,1.639913940E1,-1.904608154E1,-3.785813904E1
1.161583142E1,1.742584229E1,-1.867803192E1,-3.771441650E1
1.163591842E1,1.844107056E1,-1.860630035E1,-3.711231995E1
1.165600542E1,1.968194580E1,-1.854677582E1,-3.623582458E1
1.167609242E1,2.082418823E1,-1.839502716E1,-3.545359802E1
1.169617942E1,2.201562500E1,-1.836234283E1,-3.466308594E1
1.171626642E1,2.313507080E1,-1.861159515E1,-3.402558899E1
1.173635342E1,2.421688843E1,-1.883269501E1,-3.308660889E1
1.175644042E1,2.507681274E1,-1.941860199E1,-3.180522156E1
1.177652742E1,2.612283325E1,-2.027284241E1,-3.042941284E1
1.179661454E1,2.708712769E1,-2.073686218E1,-2.922027588E1
1.181670154E1,2.791870117E1,-2.100225067E1,-2.841320801E1
1.183678854E1,2.868685913E1,-1.977153778E1,-2.845289612E1
1.185687554E1,2.926803589E1,-1.882237244E1,-2.862400818E1
1.187696254E1,2.853887939E1,-1.833200073E1,-2.971264648E1
1.189704954E1,2.629183960E1,-1.919834900E1,-3.158222961E1
1.191713654E1,2.410961914E1,-2.002854156E1,-3.258720398E1
1.193722354E1,2.334179688E1,-2.044383240E1,-3.331826782E1
1.195731054E1,2.321069336E1,-2.036231232E1,-3.359225464E1
1.197739754E1,2.282345581E1,-1.984777069E1,-3.393859863E1
1.199748454E1,2.286822510E1,-1.936100006E1,-3.450045776E1
1.201757054E1,2.379873657E1,-1.842957306E1,-3.482371521E1
1.203765754E1,2.530395508E1,-1.759481049E1,-3.399739075E1
1.205774454E1,2.760125732E1,-1.637156677E1,-3.289352417E1
1.207783154E1,3.023880005E1,-1.600434875E1,-3.089871216E1
1.209791854E1,3.267611694E1,-1.612374878E1,-2.842504883E1
1.211800554E1,3.452233887E1,-1.628096771E1,-2.578866577E1
1.213809254E1,3.583901978E1,-1.689055634E1,-2.367636108E1
1.215817954E1,3.647640991E1,-1.770747375E1,-2.237315369E1
1.217826654E1,3.637557983E1,-1.845317078E1,-2.170161438E1
1.219835354E1,3.629037476E1,-1.927587891E1,-2.112239075E1
1.221844054E1,3.595309448E1,-2.017356110E1,-2.104216003E1
1.223852754E1,3.572033691E1,-2.092431641E1,-2.090103149E1
1.225861454E1,3.531015015E1,-2.161458588E1,-2.036351013E1
1.227870154E1,3.507821655E1,-2.215667725E1,-2.038621521E1
1.229878854E1,3.484112549E1,-2.206312561E1,-2.085971069E1
1.231887554E1,3.444232178E1,-2.176902008E1,-2.204356384E1
1.233896254E1,3.439389038E1,-2.155966949E1,-2.248603821E1
1.235904954E1,3.448794556E1,-2.164556122E1,-2.207678223E1
1.237913554E1,3.433706665E1,-2.170661163E1,-2.237463379E1
1.239922254E1,3.403396606E1,-2.145998383E1,-2.294236755E1
1.241930954E1,3.378274536E1,-2.103237152E1,-2.374551392E1
1.243939654E1,3.356823730E1,-2.056809235E1,-2.409881592E1
1.245948354E1,3.289776611E1,-1.936872101E1,-2.598223877E1
1.247957054E1,3.225091553E1,-1.778464508E1,-2.792184448E1
1.249965754E1,3.151196289E1,-1.596704102E1,-2.994227600E1
1.251974454E1,3.034320068E1,-1.474243164E1,-3.166717529E1
1.253983154E1,2.892465210E1,-1.424282074E1,-3.325497437E1
1.255991854E1,2.749569702E1,-1.454351807E1,-3.411262512E1
1.258000554E1,2.643228149E1,-1.542685699E1,-3.453201294E1
1.260009254E1,2.548751831E1,-1.611296844E1,-3.500340271E1
1.262017954E1,2.377026367E1,-1.600753784E1,-3.597892761E1
1.264026654E1,2.316729736E1,-1.600299835E1,-3.625115967E1
1.266035354E1,2.421414185E1,-1.582752228E1,-3.559497070E1
1.268044054E1,2.619268799E1,-1.533516693E1,-3.440495300E1
1.270052754E1,2.805407715E1,-1.485561371E1,-3.323155212E1
1.272061354E1,2.983532715E1,-1.422210693E1,-3.168003845E1
1.274070054E1,3.174548340E1,-1.396746826E1,-2.989866638E1
1.276078754E1,3.360787964E1,-1.395739746E1,-2.796009827E1
1.278087454E1,3.526452637E1,-1.372580719E1,-2.579280090E1
1.280096125E1,3.678393555E1,-1.346960449E1,-2.358581543E1
1.282104825E1,3.806271362E1,-1.362616730E1,-2.151255798E1
1.284113525E1,3.903402710E1,-1.354061127E1,-1.957492065E1
1.286122225E1,3.982519531E1,-1.305095673E1,-1.845921326E1
1.288130925E1,4.022814941E1,-1.235057831E1,-1.769708252E1
1.290139625E1,4.077859497E1,-1.171897125E1,-1.664601135E1
1.292148325E1,4.115716553E1,-1.163015747E1,-1.624185181E1
1.294157025E1,4.096450806E1,-1.178892517E1,-1.644497681E1
1.296165725E1,4.056143188E1,-1.217610168E1,-1.720263672E1
1.298174425E1,4.065512085E1,-1.257388306E1,-1.686968994E1
1.300183125E1,4.151074219E1,-1.277045441E1,-1.462280273E1
1.302191825E1,4.261141968E1,-1.272675323E1,-1.067968750E1
1.304200425E1,4.330920410E1,-1.243938446E1,-7.942291260E0
1.306209125E1,4.377938843E1,-1.218195343E1,-6.574707031E0
1.308217825E1,4.405099487E1,-1.166787720E1,-4.648635864E0
1.310226525E1,4.418078613E1,-1.164347076E1,-3.003967285E0
1.312235225E1,4.440463257E1,-1.166093445E1,-1.405990601E0
1.314243925E1,4.464801025E1,-1.172309875E1,-6.343078613E-1
1.316252625E1,4.461676025E1,-1.211868286E1,-5.499267578E-2
1.318261325E1,4.454675293E1,-1.273257446E1,8.569946289E-1
1.320270025E1,4.417562866E1,-1.384204102E1,1.696502686E0
1.322278725E1,4.417633057E1,-1.454914856E1,2.111892700E0
1.324287425E1,4.384393311E1,-1.465586853E1,2.965896606E0
1.326296125E1,4.382400513E1,-1.482866669E1,4.215957642E0
1.328304825E1,4.400338745E1,-1.415016937E1,5.443191528E0
1.330313525E1,4.405545044E1,-1.353537750E1,6.537200928E0
1.332322225E1,4.397900391E1,-1.307672882E1,8.208282471E0
1.334330825E1,4.370327759E1,-1.261800385E1,1.035952759E1
1.336339525E1,4.311471558E1,-1.224462891E1,1.382086182E1
1.338348225E1,4.198556519E1,-1.154389191E1,1.730592346E1
1.340356925E1,4.081414795E1,-1.093942261E1,1.998747253E1
1.342365625E1,4.133026123E1,-1.082843781E1,1.984684753E1
1.344374325E1,4.245251465E1,-1.105792999E1,1.748727417E1
1.346383025E1,4.337518311E1,-1.149000549E1,1.490805054E1
1.348391725E1,4.410238647E1,-1.200228119E1,1.247189331E1
1.350400425E1,4.441390991E1,-1.272435760E1,1.057518005E1
1.352409125E1,4.455651855E1,-1.364094543E1,9.138778687E0
1.354417825E1,4.459851074E1,-1.474312592E1,8.622039795E0
1.356426525E1,4.440893555E1,-1.583094025E1,8.280380249E0
1.358435225E1,4.428485107E1,-1.691373444E1,8.317077637E0
1.360443825E1,4.402249146E1,-1.757649994E1,7.903823853E0
1.362452525E1,4.408541870E1,-1.839838409E1,6.398147583E0
1.364461225E1,4.405905151E1,-1.942752838E1,4.419311523E0
1.366469925E1,4.391293335E1,-2.052021790E1,1.848648071E0
1.368478625E1,4.332986450E1,-2.145096588E1,9.775543213E-1
1.370487325E1,4.295715332E1,-2.272542572E1,2.557861328E0
1.372496025E1,4.235638428E1,-2.372422791E1,4.160919189E0
1.374504725E1,4.167199707E1,-2.463193512E1,5.829345703E0
1.376513425E1,4.087356567E1,-2.550518799E1,7.164306641E0
1.378522125E1,4.037896729E1,-2.602193451E1,8.844268799E0
1.380530850E1,3.993981934E1,-2.617814636E1,1.045571899E1
1.382539550E1,3.967120361E1,-2.596787262E1,1.255152893E1
1.384548250E1,3.909732056E1,-2.539343262E1,1.507647705E1
1.386556950E1,3.859823608E1,-2.439440155E1,1.773080444E1
1.388565550E1,3.780688477E1,-2.321163940E1,2.103472900E1
1.390574250E1,3.687475586E1,-2.189193726E1,2.358087158E1
1.392582950E1,3.580191040E1,-2.135002899E1,2.563087463E1
1.394591650E1,3.531228638E1,-2.191575623E1,2.617094421E1
1.396600350E1,3.521377563E1,-2.265078735E1,2.547705078E1
1.398609050E1,3.546994019E1,-2.338528442E1,2.488929749E1
1.400617750E1,3.548925781E1,-2.349356842E1,2.466177368E1
1.402626450E1,3.593533325E1,-2.371627045E1,2.446986389E1
1.404635150E1,3.568832397E1,-2.355370331E1,2.511018372E1
1.406643850E1,3.481015015E1,-2.303215790E1,2.715097046E1
1.408652550E1,3.419921875E1,-2.338883972E1,2.764117432E1
1.410661250E1,3.291711426E1,-2.386680603E1,2.878086853E1
1.412669950E1,3.114089966E1,-2.425479126E1,3.057977295E1
1.414678650E1,2.852389526E1,-2.492191315E1,3.232035828E1
1.416687250E1,2.500677490E1,-2.584585571E1,3.455346680E1
1.418695950E1,2.128311157E1,-2.668309784E1,3.625679016E1
1.420704650E1,1.759564209E1,-2.727075958E1,3.702476501E1
1.422713350E1,1.421429443E1,-2.753633881E1,3.825869751E1
1.424722050E1,1.106512451E1,-2.750818634E1,3.910537720E1
1.426730750E1,8.346435547E0,-2.691227722E1,4.004295349E1
1.428739450E1,6.227416992E0,-2.587523651E1,4.078788757E1
1.430748150E1,5.546112061E0,-2.525298309E1,4.126441956E1
1.432756850E1,5.083984375E0,-2.376042175E1,4.215321350E1
1.434765550E1,5.017486572E0,-2.248120117E1,4.300517273E1
1.436774250E1,5.497711182E0,-2.204448700E1,4.316403198E1
1.438782950E1,6.194671631E0,-2.275055695E1,4.248515320E1
1.440791650E1,5.545654297E0,-2.350112152E1,4.209573364E1
1.442800250E1,3.708160400E0,-2.395423889E1,4.194648743E1
1.444808950E1,2.010375977E0,-2.453005981E1,4.171925354E1
1.446817650E1,4.472961426E-1,-2.560803986E1,4.085093689E1
1.448826350E1,-7.147216797E-1,-2.675167084E1,3.969090271E1
1.450835050E1,-1.970367432E0,-2.781490326E1,3.892613220E1
1.452843750E1,-3.514739990E0,-2.828978729E1,3.817849731E1
1.454852450E1,-4.777343750E0,-2.799794769E1,3.812965393E1
1.456861150E1,-5.639465332E0,-2.727960968E1,3.841859436E1
1.458869850E1,-6.091308594E0,-2.663561249E1,3.878648376E1
1.460878550E1,-6.224517822E0,-2.647255707E1,3.846000671E1
1.462887250E1,-6.362060547E0,-2.681966400E1,3.813653564E1
1.464895950E1,-5.912628174E0,-2.772054291E1,3.728674316E1
1.466904650E1,-5.045989990E0,-3.023213959E1,3.535310364E1
1.468913250E1,-5.217224121E0,-3.202661896E1,3.329267883E1
1.470921950E1,-5.565429688E0,-3.394072723E1,3.173956299E1
1.472930650E1,-4.453033447E0,-3.487087250E1,3.057077026E1
1.474939350E1,-2.148803711E0,-3.536071014E1,3.028379822E1
1.476948050E1,-1.050109863E-1,-3.523207855E1,3.043803406E1
1.478956729E1,3.761901855E-1,-3.513388062E1,3.067326355E1
1.480965429E1,-3.031311035E-1,-3.529199219E1,3.030334473E1
1.482974129E1,-1.423858643E0,-3.584708405E1,2.948228455E1
1.484982829E1,-2.882720947E0,-3.649365997E1,2.876411438E1
1.486991529E1,-4.004638672E0,-3.678307343E1,2.837049866E1
1.489000229E1,-4.835266113E0,-3.686197662E1,2.805062866E1
1.491008929E1,-5.435394287E0,-3.653604889E1,2.818255615E1
1.493017629E1,-5.724853516E0,-3.616432953E1,2.888710022E1
1.495026229E1,-6.031311035E0,-3.547940826E1,2.954309082E1
1.497034929E1,-6.047485352E0,-3.472451019E1,3.058610535E1
1.499043629E1,-6.080139160E0,-3.359808350E1,3.164129639E1
1.501052329E1,-5.907073975E0,-3.260108948E1,3.268899536E1
1.503061029E1,-6.286590576E0,-3.161121368E1,3.338923645E1
1.505069729E1,-6.208068848E0,-3.099143982E1,3.411981201E1
1.507078429E1,-5.953521729E0,-3.064723206E1,3.461614990E1
1.509087129E1,-5.079620361E0,-3.027799988E1,3.487649536E1
1.511095829E1,-3.554718018E0,-2.982035065E1,3.504051208E1
1.513104529E1,-2.812286377E0,-2.958243561E1,3.532914734E1
1.515113229E1,-2.662261963E0,-2.941889191E1,3.544525146E1
1.517121929E1,-2.719757080E0,-2.934008026E1,3.564350891E1
1.519130629E1,-3.077880859E0,-2.911081696E1,3.551690674E1
1.521139229E1,-4.132232666E0,-2.907335663E1,3.570625305E1
1.523147929E1,-5.609191895E0,-2.887753296E1,3.547290039E1
1.525156629E1,-7.124969482E0,-2.885423279E1,3.531690979E1
1.527165329E1,-8.622222900E0,-2.881037140E1,3.495841980E1
1.529174029E1,-1.016744995E1,-2.844176483E1,3.458746338E1
1.531182729E1,-1.112557983E1,-2.800193024E1,3.454469299E1
1.533191429E1,-1.209463501E1,-2.742602539E1,3.502549744E1
1.535200129E1,-1.257846069E1,-2.690676880E1,3.529731750E1
1.537208829E1,-1.224975586E1,-2.651902008E1,3.549548340E1
1.539217529E1,-1.197799683E1,-2.649030304E1,3.574592590E1
1.541226229E1,-1.204452515E1,-2.652953339E1,3.581852722E1
1.543234929E1,-1.258752441E1,-2.699036407E1,3.510433960E1
1.545243629E1,-1.369778442E1,-2.765753937E1,3.413148499E1
1.547252229E1,-1.498764038E1,-2.824328613E1,3.323660278E1
1.549260929E1,-1.597595215E1,-2.848284912E1,3.232698059E1
