"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.205610194E2,-6.041613817E-1,5.761254430E-1,-7.274039984E-1
2.205811074E2,-4.686304033E-1,8.674131036E-1,-7.125592828E-1
2.206011944E2,-2.089759856E-1,7.218436599E-1,-7.196663618E-1
2.206212824E2,-2.309971601E-1,5.697995424E-1,-5.419499874E-1
2.206413704E2,-5.949577093E-1,4.298874438E-1,-5.451798439E-1
2.206614574E2,-8.866799474E-1,9.514489770E-1,-6.894096732E-1
2.206815454E2,-9.520436525E-1,1.850353003E0,-6.349254251E-1
2.207016324E2,-9.985064268E-1,2.335728407E0,-3.965706825E-1
2.207217204E2,-1.204176903E0,2.356789112E0,-5.172832310E-2
2.207418074E2,-1.259821653E0,2.857987642E0,8.987786770E-1
2.207618954E2,-1.316646934E0,1.286156654E0,1.518660903E0
2.207819824E2,-1.372570395E0,9.219622612E-2,1.697901607E0
2.208020704E2,-1.317939162E0,-1.210124850E0,2.117248297E0
2.208221584E2,-1.141256213E0,-2.022989273E0,1.892179370E0
2.208422454E2,-8.347671628E-1,-1.126245260E0,1.124581814E0
2.208623334E2,-7.496337295E-1,-1.190485239E0,4.021009505E-1
2.208824204E2,-6.926937699E-1,-9.558902979E-1,-1.221241504E-1
2.209025084E2,-4.728881419E-1,-1.747536540E0,-3.000676036E-1
2.209225954E2,1.757100038E-2,-1.963202119E0,-5.710785389E-1
2.209426834E2,5.782986283E-1,-1.164799556E-1,-5.080438852E-1
2.209627704E2,6.879445910E-1,-6.898903251E-1,7.339580059E-1
2.209828584E2,4.509256184E-1,-1.408240318E0,6.481721997E-1
2.210029457E2,-4.946024120E-1,4.577696025E-1,-1.682336777E-1
2.210230328E2,-9.058367014E-1,1.296087623E0,-2.577991784E-1
2.210431207E2,-5.189443827E-1,1.703936338E0,-1.978914142E-1
2.210632077E2,-1.165728122E-1,1.962941408E0,-2.349657565E-1
2.210832957E2,4.274280369E-1,1.870734453E0,-3.464907408E-1
2.211033828E2,8.869930506E-1,1.586240053E0,-3.127130270E-1
2.211234707E2,1.093301773E0,1.133769512E0,-4.647571743E-1
2.211435577E2,1.106784105E0,8.063885570E-1,-5.310487747E-1
2.211636457E2,8.632307649E-1,4.776015580E-1,-4.914188981E-1
2.211837337E2,2.420808226E-1,3.028514683E-1,-3.839262724E-1
2.212038208E2,-9.636323154E-2,1.128140688E-1,3.372960985E-1
2.212239087E2,-1.786299199E-1,-8.461813331E-1,7.900580168E-1
2.212439957E2,-3.590388894E-1,-9.932405949E-1,7.494834661E-1
2.212640837E2,-3.602279723E-2,-2.277323231E-2,7.551607490E-1
2.212841708E2,5.294083357E-1,1.125694066E-1,2.025830746E-1
2.213042587E2,1.131398559E0,2.392218113E-1,-3.826780319E-1
2.213243467E2,1.088536739E0,4.917401671E-1,-3.373627663E-1
2.213444337E2,7.854639888E-1,1.417212635E-1,-7.844877839E-1
2.213645217E2,7.484431863E-1,2.533818185E-1,-1.386729121E0
2.213846087E2,6.721243262E-1,1.089562297E0,-1.808654070E0
2.214046967E2,8.939638734E-3,2.249526262E0,-2.027968884E0
2.214247837E2,-1.628369808E0,4.052186489E0,-1.824230313E0
2.214448717E2,-2.181945801E0,5.121570587E0,-1.021240354E0
2.214649588E2,-7.805188894E-1,4.254239082E0,2.646384239E-1
2.214850467E2,2.384458482E-2,3.466835737E0,4.101066887E-1
2.215051347E2,-3.185519576E-2,2.371293306E0,7.989002466E-1
2.215252217E2,-1.030652896E-1,3.450950384E-1,1.619261742E0
2.215453098E2,1.531158835E-1,-2.284845591E0,1.532861233E0
2.215653967E2,4.306505024E-1,-4.058022499E0,1.085750103E0
2.215854847E2,7.550422549E-1,-4.389032364E0,8.785644770E-1
2.216055717E2,1.006750703E0,-3.666683435E0,6.103454828E-1
2.216256597E2,1.088076115E0,-2.590536833E0,2.989016175E-1
2.216457478E2,1.143052459E0,-1.589790940E0,-1.338239759E-1
2.216658347E2,9.983459115E-1,-6.761145592E-1,-5.667362809E-1
2.216859227E2,5.353258848E-1,-1.623471081E-1,-3.491480052E-1
2.217060097E2,1.297365278E-1,-1.318805367E-1,-3.896664083E-1
2.217260978E2,-2.054426074E-1,-3.954699934E-1,-7.953683734E-1
2.217461847E2,-2.814414501E-1,-1.905139685E0,-2.762719095E-1
2.217662727E2,-2.657875419E-1,-2.932295561E0,3.064555824E-1
2.217863597E2,-9.909684658E-1,-2.952023745E0,3.437495530E-1
2.218064477E2,-2.174143791E0,-1.174236536E0,3.975775838E-1
2.218265358E2,-2.691300392E0,2.603275180E-1,3.139652312E-1
2.218466227E2,-1.996213436E0,-1.044568777E0,7.825282216E-1
2.218667107E2,-1.018538713E0,-3.993219852E0,7.098556161E-1
2.218867977E2,-1.172175527E0,-3.431806326E0,7.051975131E-1
2.219068858E2,-1.269517541E0,-1.422406077E0,-1.555660218E-1
2.219269727E2,-9.328010678E-1,-1.842623591E0,-4.191294909E-1
2.219470607E2,-6.659774184E-1,-2.320805550E0,-2.290237397E-1
2.219671477E2,-2.765632868E-1,-2.155709028E0,-4.905024916E-2
2.219872362E2,2.249628305E-1,-1.740589976E0,1.604318619E-1
2.220073242E2,4.163073003E-1,-1.631969213E0,1.416834742E-1
2.220274112E2,3.077310324E-1,-8.397637010E-1,-5.524766445E-2
2.220474992E2,1.695342809E-1,2.268207073E-1,-4.575836957E-1
2.220675862E2,2.645029426E-1,5.900176167E-1,-7.185708284E-1
2.220876742E2,5.756731033E-1,6.348652840E-1,-8.368311524E-1
2.221077612E2,9.558787346E-1,6.622312665E-1,-8.935497999E-1
2.221278492E2,1.278386950E0,6.074412465E-1,-7.820672393E-1
2.221479362E2,1.406862855E0,2.657442093E-1,-6.456893682E-1
2.221680242E2,1.236699939E0,-3.350048065E-1,-5.993556976E-1
2.221881122E2,6.743144393E-1,-6.808856130E-1,-5.024286509E-1
2.222081992E2,1.535116881E-1,-6.987854242E-1,-3.535070419E-1
2.222282872E2,4.026379883E-1,-3.579097092E-1,-2.245107591E-1
2.222483742E2,6.223980784E-1,-3.326872587E-1,-2.385905981E-1
2.222684622E2,4.734375775E-1,-6.268420815E-1,-2.708968520E-1
2.222885492E2,3.376728296E-1,-8.227283955E-1,-9.076465666E-2
2.223086372E2,2.370094061E-1,-7.113509774E-1,-3.578982949E-1
2.223287242E2,-5.992665514E-2,-3.512621820E-1,-2.955526710E-1
2.223488122E2,-3.231783211E-1,1.149761155E-1,-2.147009969E-1
2.223689002E2,-1.740108430E-1,4.044589698E-1,-1.839638352E-1
2.223889872E2,-6.006027386E-2,2.345760018E-1,-3.942582384E-2
2.224090752E2,-1.651344597E-1,-2.115185708E-1,4.533939809E-2
2.224291622E2,-3.410071731E-1,-1.116266727E0,9.014791250E-2
2.224492502E2,-3.359868824E-1,-1.238755941E0,6.663933396E-2
2.224693372E2,9.663618356E-2,-1.618536934E-2,-9.570272267E-2
2.224894252E2,2.382805347E-1,4.382617474E-1,-3.483505175E-2
2.225095122E2,8.126011118E-3,5.808486342E-1,3.476076573E-2
2.225296002E2,-4.569174051E-1,7.314249873E-1,-2.898813039E-2
2.225496882E2,-6.235744953E-1,7.824725509E-1,-1.874965280E-1
2.225697752E2,-5.780616999E-1,7.254152894E-1,-2.203295678E-1
2.225898632E2,-5.185008645E-1,3.256621361E-1,-2.490146905E-1
2.226099502E2,-4.643718600E-1,4.509791434E-1,-3.958222866E-1
2.226300382E2,-5.432745218E-1,9.410048127E-1,-1.313264668E-1
2.226501252E2,-3.339530528E-1,9.637081623E-1,5.766130686E-1
2.226702132E2,-1.924706101E-1,5.153719783E-1,7.932621241E-1
2.226903002E2,-2.969909906E-1,-5.661153421E-2,-9.951862507E-3
2.227103882E2,-3.568660319E-1,-1.085043848E-1,-1.096470058E-1
2.227304762E2,-1.761957705E-1,-2.804491436E-3,1.398722380E-1
2.227505632E2,4.405621067E-2,2.879956365E-1,1.701558977E-1
2.227706512E2,-7.129991800E-2,2.598084807E-1,-2.917023748E-2
2.227907382E2,-1.633609086E-1,-2.568771504E-2,1.687552407E-2
2.228108262E2,-8.198567480E-2,-3.448296785E-1,-1.239172891E-1
2.228309132E2,8.780267835E-2,-5.884426236E-1,-3.611969054E-1
2.228510012E2,1.182899848E-1,-6.793946624E-1,-5.818725824E-1
2.228710892E2,-4.560509697E-2,-4.484707415E-1,-1.872677654E-1
2.228911762E2,-4.827605188E-2,-1.783457845E-1,-1.872107945E-2
2.229112642E2,1.682467908E-1,1.335114390E-1,-4.155647755E-1
2.229313512E2,-1.020413488E-1,4.371392429E-1,-4.066956937E-1
2.229514392E2,-4.022286534E-1,6.426321268E-1,-6.055641919E-2
2.229715262E2,-2.704946101E-1,6.928465962E-1,5.792335421E-2
2.229916141E2,-2.381856143E-1,7.305575609E-1,6.627050787E-2
2.230117011E2,-1.768075377E-1,2.658507228E-2,1.928452402E-1
2.230317891E2,-3.164039850E-1,8.295115829E-2,2.341857105E-1
2.230518771E2,-2.382881939E-1,2.819210589E-1,2.606184185E-1
2.230719641E2,-2.866121829E-1,2.815225720E-1,1.055044457E-1
2.230920521E2,-3.125444651E-1,1.885775179E-1,-8.866578341E-2
2.231121391E2,-1.990326345E-1,6.045081094E-2,6.620818377E-2
2.231322271E2,2.942122519E-2,7.020852715E-2,-8.348300308E-2
2.231523141E2,3.447610885E-2,-2.824165523E-1,-1.466696858E-1
2.231724021E2,1.313103884E-1,-3.848907053E-1,-4.603450894E-1
2.231924891E2,3.234127164E-1,-2.609719634E-1,-4.278500080E-1
2.232125771E2,1.585183293E-1,-5.190428495E-1,-7.369592041E-2
2.232326641E2,9.687604755E-2,-3.241834939E-1,3.714564443E-2
2.232527521E2,2.366558835E-2,2.397569120E-1,-1.721021235E-1
2.232728401E2,5.647112057E-2,2.447984517E-1,-1.210524887E-1
2.232929271E2,8.717064559E-2,2.331133038E-1,-2.716569901E-1
2.233130151E2,4.800947011E-2,2.587687075E-1,2.202459574E-1
2.233331021E2,7.607916743E-2,4.623585641E-1,3.215717673E-1
2.233531901E2,2.399068698E-2,2.402067333E-1,1.441115141E-1
2.233732771E2,-1.988224089E-1,-1.511247158E-1,3.106826246E-1
2.233933651E2,-1.045645177E-1,-8.737904578E-2,3.399704993E-1
2.234134521E2,-1.516817138E-4,8.940319717E-2,4.204706252E-1
2.234335401E2,-6.994366646E-2,6.433804333E-2,6.300409436E-1
2.234536281E2,-2.828027606E-1,-2.379878014E-1,8.600514531E-1
2.234737151E2,-3.041761816E-1,-9.184029698E-2,9.354442954E-1
2.234938031E2,-3.644935787E-1,1.360310614E-1,7.962166071E-1
2.235138901E2,-3.089105487E-1,2.039236426E-1,6.388618946E-1
2.235339781E2,-3.113916516E-1,2.937730402E-2,7.664025426E-1
2.235540651E2,-1.174489930E-1,1.913760751E-1,1.400148034E0
2.235741531E2,-4.938926920E-2,1.591902673E-1,1.465005040E0
2.235942401E2,1.006858647E-1,2.596611977E-1,1.582540631E0
2.236143281E2,1.407411397E-1,1.912388206E-1,1.749501467E0
2.236344161E2,1.022617295E-1,4.028381407E-1,1.961654067E0
2.236545031E2,2.069039792E-1,7.443370223E-1,2.009336948E0
2.236745911E2,2.830247581E-1,4.803739488E-1,2.045844793E0
2.236946781E2,1.596077085E-1,-3.894444406E-1,1.858574152E0
2.237147661E2,1.652278751E-2,-7.273703814E-1,1.117341638E0
2.237348531E2,1.358545572E-1,-2.937108278E-1,3.851241767E-1
2.237549411E2,-1.499227285E-1,2.823902071E-1,-1.595572680E-1
2.237750281E2,-3.805222809E-1,-2.665467560E-1,-1.825073659E-1
2.237951161E2,-4.416058958E-1,-1.000537753E0,-2.985080481E-1
2.238152031E2,1.443640143E-1,-1.712144494E0,-4.781133831E-1
2.238352911E2,1.389667749E0,-4.481456280E0,-3.140994310E-1
2.238553791E2,7.669990063E-1,-4.657485962E0,-6.037278175E-1
2.238754661E2,4.984854162E-1,-3.226809502E0,-6.178659201E-1
2.238955541E2,-5.060445890E-2,-1.126058340E0,-3.484098315E-1
2.239156411E2,-1.202766821E-1,-9.267575741E-1,9.389602393E-2
2.239357291E2,-3.054867387E-1,-1.051818848E0,1.908401698E-1
2.239558161E2,-2.351629734E-1,-8.797619939E-1,7.137444615E-2
2.239759041E2,-9.342500567E-2,-3.038909435E-1,3.338096663E-2
2.239959907E2,7.893798873E-3,-2.581449226E-2,4.146372527E-2
2.240160787E2,4.066831246E-2,-1.085827947E-1,8.327831328E-2
2.240361668E2,9.004074335E-2,-2.402733415E-1,-5.625592172E-2
2.240562537E2,1.769923121E-1,-1.725303382E-1,-3.951820359E-2
2.240763417E2,2.763124704E-1,2.712435648E-2,-1.813467145E-1
2.240964287E2,2.260983437E-1,-2.528791428E-1,-6.049275026E-2
2.241165168E2,1.318110973E-1,-7.085010409E-1,-5.735101178E-2
2.241366037E2,1.202445999E-1,-7.748994231E-2,2.689799964E-1
2.241566917E2,-1.253521889E-1,4.572852552E-1,2.275038809E-1
2.241767787E2,-1.389014423E-1,7.530142665E-1,2.616301179E-1
2.241968667E2,-1.890138984E-1,1.202683210E0,1.509459913E-1
2.242169538E2,-2.182877660E-1,1.499858856E0,2.794497013E-1
2.242370417E2,-1.512153894E-1,1.600337386E0,7.331913114E-1
2.242571297E2,-1.768718809E-1,1.423828244E0,1.011707902E0
2.242772167E2,-3.713606596E-1,1.118848801E0,9.074600339E-1
2.242973048E2,-9.829711169E-2,7.759991288E-1,8.295846581E-1
2.243173917E2,1.013757214E-1,4.259069860E-1,9.183046818E-1
2.243374797E2,1.452074498E-1,1.098709032E-1,9.999793172E-1
2.243575667E2,7.201524824E-2,-2.796151638E-1,8.888629675E-1
2.243776547E2,-1.475661248E-2,-6.270831227E-1,8.289759159E-1
2.243977417E2,9.733330458E-2,-1.226316929E0,9.729679227E-1
2.244178297E2,3.455730379E-1,-1.760296345E0,9.700435996E-1
2.244379167E2,3.771899045E-1,-2.081930637E0,5.342414379E-1
2.244580047E2,2.539336085E-1,-2.085860491E0,-1.486055553E-1
2.244780928E2,1.608785689E-1,-2.151414394E0,-5.994087458E-1
2.244981797E2,9.960428812E-3,-1.759306312E0,-1.123804748E-1
2.245182677E2,8.871615678E-2,-1.151120543E0,4.946276918E-2
2.245383547E2,-1.782803610E-2,-9.870972037E-1,6.352320313E-2
2.245584428E2,-1.787130982E-1,-1.077681303E0,-1.798074096E-1
2.245785297E2,-1.142562181E-1,-8.744261861E-1,-1.388442516E-1
2.245986177E2,-1.999606192E-1,-1.555045694E-1,1.117354631E-1
2.246187047E2,-2.602047920E-1,-1.631916268E-3,1.978892535E-1
2.246387927E2,-3.218468726E-1,-1.666799039E-1,-5.920190364E-2
2.246588808E2,-2.980669215E-2,-5.495978594E-1,-9.897439182E-2
2.246789677E2,2.560499609E-1,-6.310850382E-1,1.710161120E-1
2.246990557E2,2.653783560E-1,-3.606224805E-2,3.911434412E-1
2.247191427E2,9.571277350E-2,5.179100633E-1,5.420892835E-1
2.247392308E2,1.201599762E-1,2.383819371E-1,8.345743418E-1
2.247593177E2,-4.572594464E-1,-2.763088644E-1,9.296042323E-1
2.247794057E2,-7.817543745E-1,3.957287408E-4,1.028746724E0
2.247994927E2,-5.983622670E-1,-3.956696764E-2,1.383672476E0
2.248195807E2,-9.766130894E-2,5.840638876E-1,2.046350002E0
2.248396688E2,1.422068119E0,1.107017636E0,1.111315608E0
2.248597557E2,1.296508074E0,7.084353268E-2,1.433144212E-1
2.248798437E2,9.945417643E-1,1.291831613E0,-2.536201179E-1
2.248999307E2,6.462621689E-1,1.920562387E0,1.726664603E-1
2.249200188E2,1.152861714E0,1.821205616E0,5.878993869E-1
2.249401057E2,1.874986649E0,1.801415086E0,7.201026082E-1
2.249601937E2,1.895435452E0,1.466301680E0,4.757453203E-1
2.249802807E2,1.680744767E0,1.498275876E0,3.641756773E-1
2.250003689E2,8.332156539E-1,3.700894356E0,1.686988622E-1
2.250204559E2,4.511101842E-1,6.279260635E0,4.319581985E-1
2.250405439E2,5.162122846E-1,6.027617455E0,7.780024409E-1
2.250606319E2,9.473165870E-1,2.457589626E0,6.847257018E-1
2.250807189E2,3.709343672E-1,1.220414519E0,2.026992589E-1
2.251008069E2,-6.680458784E-1,4.435274124E0,-1.210189164E-1
2.251208939E2,-6.607114673E-1,6.528981209E0,-1.420930624E-1
2.251409819E2,-4.560406134E-2,4.944840908E0,2.741296887E-1
2.251610689E2,-5.785663426E-2,2.391865253E0,8.152302504E-1
2.251811569E2,-9.784138799E-1,1.959056616E0,1.274059653E0
2.252012449E2,-2.189754009E0,2.864474297E0,1.515091419E0
2.252213319E2,-2.786361694E0,3.334297419E0,1.705915093E0
2.252414199E2,-2.406980515E0,2.085982561E0,1.824280143E0
2.252615069E2,-1.656964302E0,9.493008256E-1,1.820789576E0
2.252815949E2,-1.434965372E0,1.396451473E0,1.550676227E0
2.253016819E2,-1.856526017E0,2.296006918E0,1.242027402E0
2.253217699E2,-1.659553766E0,2.530810118E0,1.098336458E0
2.253418569E2,-1.167066693E0,1.885868073E0,8.748903871E-1
2.253619449E2,-7.330806255E-1,1.410038471E0,8.612448573E-1
2.253820319E2,-6.130771041E-1,9.820868969E-1,9.569571018E-1
2.254021199E2,-5.816794038E-1,9.204856157E-1,8.695105314E-1
2.254222079E2,-4.748566747E-1,1.137989521E0,6.044887304E-1
2.254422949E2,-2.606798112E-1,9.102720618E-1,4.939403236E-1
2.254623829E2,6.298696250E-2,5.677994490E-1,4.720720649E-1
2.254824699E2,4.380813837E-1,5.619821548E-1,4.029979408E-1
2.255025579E2,8.234654069E-1,8.572362065E-1,2.753249705E-1
2.255226449E2,1.068701267E0,9.458302259E-1,1.302814931E-1
2.255427329E2,9.984374642E-1,6.773428917E-1,3.860563040E-2
2.255628199E2,9.424421191E-1,5.604547262E-1,-4.351243004E-2
2.255829079E2,1.008923650E0,4.315217435E-1,-1.049113721E-1
2.256029949E2,6.335048079E-1,1.002433151E-1,1.442830265E-1
2.256230829E2,-5.136455894E-1,8.766446114E-1,2.582207918E-1
2.256431709E2,-1.336203516E-1,-5.518153310E-1,-4.302107543E-2
2.256632579E2,-2.568710148E-1,-4.598234594E-1,-4.783819243E-2
2.256833459E2,-2.694430053E-1,-6.273282319E-2,6.989163905E-2
2.257034329E2,-9.344867617E-2,-1.951026544E-2,1.247653067E-1
2.257235209E2,-5.846134387E-3,3.093200028E-1,2.716809213E-1
2.257436079E2,-2.156902477E-2,7.916378975E-1,3.294837177E-1
2.257636959E2,-6.783995032E-2,6.582801342E-1,3.153653443E-1
2.257837829E2,-8.072319627E-2,2.759589553E-1,3.323663473E-1
2.258038709E2,-1.548896581E-1,1.766846329E-1,2.708023787E-1
2.258239579E2,-2.338312417E-1,-1.758744754E-2,2.695988715E-1
2.258440459E2,-4.285519421E-1,1.128625125E-1,3.350926936E-1
2.258641339E2,-6.700420380E-1,5.712878704E-1,7.814683318E-1
2.258842209E2,-4.264780283E-1,6.483079791E-1,2.303978682E0
2.259043089E2,2.640530467E-1,1.192633510E0,2.613741875E0
2.259243959E2,6.092376709E-1,7.045729160E-1,1.699238777E0
2.259444839E2,1.931796819E-1,-3.488546014E-1,3.698741198E-1
2.259645709E2,2.214670628E-1,-2.240687162E-1,6.587855220E-1
2.259846589E2,-3.004130907E-2,8.572816849E-1,6.958594322E-1
2.260047467E2,-4.025492370E-1,1.513834238E0,4.665598869E-1
2.260248347E2,-5.101127625E-1,1.018467069E0,4.927648604E-1
2.260449227E2,-1.931918561E-1,-1.267630700E-2,1.096961260E0
2.260650097E2,-3.089188039E-1,4.288104475E-1,7.766466141E-1
2.260850978E2,-4.379587770E-1,7.104955912E-1,7.747124434E-1
2.261051847E2,-1.951281875E-1,5.002482533E-1,1.538896084E0
2.261252727E2,4.040121660E-2,1.892173648E0,2.524936438E0
2.261453597E2,3.091892004E-1,3.034905672E0,3.190378666E0
2.261654478E2,4.234505594E-1,3.380897284E0,3.399029255E0
2.261855347E2,2.451252490E-1,2.725488901E0,3.379316568E0
2.262056227E2,-2.209517509E-1,1.740156293E0,3.202974319E0
2.262257097E2,-3.282431662E-1,1.168827534E0,3.120169878E0
2.262457977E2,-1.275632977E-1,2.075411081E0,3.085261106E0
2.262658847E2,2.373994887E-1,3.091357231E0,3.055648565E0
2.262859727E2,5.554927588E-1,2.179171801E0,2.731271505E0
2.263060607E2,4.524935782E-1,1.163722754E0,1.956598043E0
2.263261477E2,1.789149791E-1,3.342468441E-1,1.103229284E0
2.263462358E2,-8.104025573E-2,3.184420466E-1,7.832057476E-1
2.263663227E2,-1.434180513E-2,6.542657614E-1,8.279896975E-1
2.263864107E2,4.100483358E-1,1.647944570E0,1.175962448E0
2.264064977E2,4.742712080E-1,2.203013659E0,1.224290729E0
2.264265858E2,3.985047340E-2,2.259438038E0,1.034266710E0
2.264466727E2,-1.738202274E-1,1.810580373E0,1.118323922E0
2.264667607E2,-3.281904459E-1,1.600774288E0,1.200209737E0
2.264868477E2,1.689575985E-2,1.345299244E0,1.144512534E0
2.265069357E2,4.388109744E-1,1.194744468E0,1.085695982E0
2.265270228E2,5.300110579E-1,9.156714678E-1,9.323273897E-1
2.265471107E2,3.276178539E-1,8.298588395E-1,8.118232489E-1
2.265671987E2,-1.235098671E-2,9.537649751E-1,7.629175186E-1
2.265872857E2,-1.944618076E-1,1.090568542E0,7.840486765E-1
2.266073738E2,-1.485632509E-1,1.144999862E0,8.079717755E-1
2.266274607E2,2.297335118E-2,1.192963123E0,7.434119582E-1
2.266475487E2,1.020855010E-1,1.155285001E0,6.119655967E-1
2.266676357E2,8.933065087E-2,9.288470149E-1,4.912642241E-1
2.266877237E2,1.333299875E-1,7.561578751E-1,4.181266129E-1
2.267078107E2,1.071374714E-1,6.846229434E-1,4.164559245E-1
2.267278987E2,4.828846455E-2,5.014864206E-1,3.963482976E-1
2.267479857E2,-7.701205090E-3,3.097854257E-1,3.303871155E-1
2.267680737E2,-8.448408544E-2,1.728180051E-1,2.826757729E-1
2.267881608E2,-5.941325054E-2,1.508632451E-1,2.932323217E-1
2.268082487E2,1.008821577E-1,2.836791575E-1,3.363755345E-1
2.268283367E2,2.129824013E-1,4.744955599E-1,3.784300685E-1
2.268484237E2,1.821949184E-1,5.011866689E-1,3.909213543E-1
2.268685118E2,-1.355236769E-1,4.324347675E-1,3.317703605E-1
2.268885987E2,-2.843538821E-1,-1.592391282E-1,3.283098638E-1
2.269086867E2,-6.557762623E-2,-2.368659377E-1,2.807767391E-1
2.269287737E2,-3.896409273E-2,-2.106531411E-1,2.033663541E-1
2.269649247E2,1.327476054E-1,-3.562787548E-2,-3.761870563E-1
2.269850107E2,1.916068196E-1,-1.693166345E-1,-4.033598602E-1
2.270050957E2,1.198297665E-1,-2.980279326E-1,-3.131000102E-1
2.270251807E2,-2.135084197E-2,-1.912341863E-1,-2.299967706E-1
2.270452667E2,-2.057552785E-1,-6.857937574E-2,-1.424931735E-1
2.270653517E2,-3.626743555E-1,-4.594250396E-2,-6.624653190E-2
2.270854377E2,-4.772695005E-1,-1.943177730E-1,-3.658312932E-2
2.271055227E2,-4.624460340E-1,-4.717665315E-1,9.841186926E-3
2.271256077E2,-3.382594883E-1,-7.550389767E-1,2.494703978E-2
2.271456937E2,-1.193739101E-1,-7.611268759E-1,-5.323654786E-2
2.271657787E2,7.950004935E-2,-7.851787806E-1,-1.426884383E-1
2.271858647E2,3.056982458E-1,-8.850012422E-1,-1.524884105E-1
2.272059497E2,4.869958758E-1,-1.017142415E0,-8.775832504E-2
2.272260357E2,4.203783870E-1,-1.331162453E0,-8.343419991E-3
2.272461207E2,2.880686224E-1,-1.333417177E0,7.376374304E-2
2.272662057E2,-5.477232486E-2,-1.747166872E0,-1.040367931E-1
2.272862917E2,-4.605708718E-1,-2.047737598E0,-3.062438965E-1
2.273063767E2,-6.881541610E-1,-1.897914648E0,-4.408628643E-1
2.273264627E2,-7.964262962E-1,-6.958952546E-1,-8.134332299E-1
2.273465477E2,-1.038642764E0,9.529141188E-1,-1.509896636E0
2.273666327E2,-1.233285785E0,2.416619301E0,-2.090834141E0
2.273867187E2,-1.345691562E0,3.797621489E0,-2.510021210E0
2.274068037E2,-1.780650735E0,4.525826931E0,-2.813877821E0
2.274268897E2,-1.994111300E0,1.951828122E0,-1.757861137E0
2.274469747E2,-1.171267390E0,-1.138049364E-1,1.953207701E-1
2.274670607E2,-1.844814271E-1,-1.071455002E0,3.151495159E-1
2.274871461E2,2.241147310E-1,-9.153230190E-1,-2.850238085E-1
2.275072311E2,4.496344924E-1,7.534853369E-2,-1.170901775E0
2.275273171E2,7.446938157E-1,-4.145062268E-1,-1.168272614E0
2.275474021E2,1.009963274E0,-7.171717286E-1,-3.707403243E-1
2.275674881E2,1.315825820E0,-8.629217148E-1,4.303750098E-1
2.275875731E2,1.049042344E0,-8.043170571E-1,7.273947597E-1
2.276076591E2,8.366220593E-1,-5.807928443E-1,3.126008511E-1
2.276277441E2,1.205730081E0,-8.366225362E-1,2.665345371E-1
2.276478291E2,1.400536537E0,-6.637310386E-1,6.166375875E-1
2.276679151E2,1.278535128E0,-4.070191383E-1,7.077246308E-1
2.276880001E2,1.257979751E0,-6.077665687E-1,7.658813000E-1
2.277080861E2,1.497013330E0,-7.641050816E-1,8.313970566E-1
2.277281711E2,1.969909668E0,-6.396217942E-1,7.380145192E-1
2.277482571E2,1.853348136E0,1.051127613E-1,6.637680531E-1
2.277683421E2,1.260739446E0,1.150952950E-1,6.255932450E-1
2.277884271E2,6.070200801E-1,3.146096170E-1,1.464932561E-1
2.278085131E2,-2.101028860E-1,2.994530201E-1,-4.977208972E-1
2.278285981E2,-9.337197542E-1,1.613293439E-1,-3.318963349E-1
2.278486841E2,-1.240871549E0,3.426426649E-2,-1.680443138E-1
