"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.800078417E0,-1.097208500E0,1.088896394E0,1.364560008E0
7.820036417E0,-1.205538511E0,3.831404150E-1,7.864224911E-1
7.839994417E0,-1.030856013E0,9.169188142E-2,5.781165957E-1
7.859951417E0,-5.080304742E-1,4.695003331E-1,2.682932913E-1
7.879909417E0,9.471910447E-2,1.137045503E0,-4.368311539E-2
7.899867417E0,5.476117134E-1,1.131448627E0,-2.194023579E-1
7.919825417E0,5.887803435E-1,2.158061564E-1,-4.656708837E-1
7.939782417E0,9.125350714E-1,4.167498946E-1,-8.724341989E-1
7.959740417E0,7.060526609E-1,1.452962995E0,-1.103156686E0
7.979698417E0,-6.118575335E-1,-1.296271086E0,-1.365499377E0
7.999656417E0,3.153356612E-1,-2.430783033E0,-7.786026597E-1
8.019613417E0,1.171452761E0,-1.159345865E0,-1.515728086E-1
8.039571417E0,-7.009899616E-1,-7.821599245E-1,2.630377412E-1
8.059529417E0,-1.332034826E0,7.427073717E-1,1.290588174E-3
8.079486417E0,-3.182861209E-1,-3.921883404E-1,-3.538311422E-1
8.099444417E0,4.141041338E-1,-1.165628210E-1,-5.528017282E-1
8.119402417E0,1.786519960E-2,1.228700638E0,-5.630215406E-1
8.139360417E0,-2.801800072E-1,1.724958777E0,-1.836376637E-1
8.159317417E0,-2.315410078E-1,1.637290120E0,2.027469575E-1
8.179275417E0,-1.551251560E-1,1.522937894E0,5.048705339E-1
8.199233417E0,2.664648369E-2,1.346384883E0,4.593987465E-1
8.219191417E0,3.223597407E-1,1.020051956E0,-2.885275707E-2
8.239148417E0,1.218638569E-1,2.492188513E-1,-3.581915498E-1
8.259106417E0,1.182858925E-2,-1.362853289E0,-1.687268913E-2
8.279064417E0,7.397575378E-1,-2.123462915E0,4.881716669E-1
8.299021417E0,1.472354531E0,-2.072861195E0,6.269202828E-1
8.318979417E0,2.071513653E0,-3.038036108E0,3.182749152E-1
8.338937417E0,2.238671780E0,-3.221813202E0,-4.371224046E-1
8.358895417E0,2.457612276E0,-2.080846548E0,-1.396348238E0
8.378852417E0,2.363170147E0,-6.056323051E-1,-1.742222786E0
8.398810417E0,2.003948212E0,1.018390879E-1,-1.700892448E0
8.418768417E0,1.235203981E0,-1.154211685E-1,-1.579939365E0
8.438726417E0,8.856298923E-1,-1.608289599E0,-1.258922935E0
8.458683167E0,2.568517625E-1,-2.636495590E0,-9.059532881E-1
8.478641167E0,-4.384511709E-1,-2.061910152E0,-7.645575404E-1
8.498599167E0,-3.691936135E-1,-7.567397356E-1,-7.985355258E-1
8.518556167E0,-4.906519651E-1,-1.315395683E-1,-2.868239880E-1
8.538514167E0,-8.521512747E-1,-3.383921385E-1,4.326389730E-1
8.558472167E0,-1.197246075E0,-6.842852831E-1,9.438189268E-1
8.578430167E0,-1.345621467E0,-8.630641699E-1,1.296099305E0
8.598387167E0,-1.293034673E0,-2.887519598E-1,1.531911373E0
8.618345167E0,-1.120338082E0,-1.226085722E-1,1.887748599E0
8.638303167E0,-8.071585298E-1,-2.983656526E-1,2.249159813E0
8.658261167E0,-6.893423796E-1,-1.586806774E-1,2.401654482E0
8.678218167E0,-8.369475603E-1,2.322710752E-1,2.512376547E0
8.698176167E0,-1.133760095E0,3.130796254E-1,2.410174847E0
8.718134167E0,-1.368455887E0,-2.147841901E-1,1.851766586E0
8.738091167E0,-1.386644721E0,-9.895085692E-1,1.176343203E0
8.758049167E0,-1.090308547E0,-1.422083378E0,6.947894096E-1
8.778007167E0,-8.567389846E-1,-1.882135272E0,4.067322314E-1
8.797965167E0,-7.212688327E-1,-1.952959418E0,1.149700806E-1
8.817922167E0,-4.310335219E-1,-1.307736516E0,-1.242578849E-1
8.837880167E0,-6.440610439E-2,-1.185406819E-1,-2.403292060E-1
8.857838167E0,4.228473604E-1,7.679367065E-1,-3.453655243E-1
8.877796167E0,2.505970299E-1,1.743881404E-1,-5.580703616E-1
8.897753167E0,3.453761339E-1,-2.591924667E0,-9.159544706E-1
8.917711167E0,9.247906804E-1,-2.041350603E0,-9.760557413E-1
8.937669167E0,1.269566059E0,-8.727811575E-1,-6.338859797E-1
8.957627167E0,7.047191262E-1,-6.092692018E-1,2.386985272E-1
8.977584167E0,-1.484977603E0,-3.953810036E-1,8.046258092E-1
8.997542167E0,-2.159367323E0,8.377522230E-1,1.903982013E-1
9.017500167E0,-5.279495716E-1,-1.814590454E0,3.577007651E-1
9.037457167E0,-4.310698807E-2,-1.505052209E0,1.200912595E-1
9.057415167E0,-4.749040008E-1,5.752446055E-1,8.167227358E-2
9.077373167E0,-3.011848032E-1,1.570239305E0,2.871005237E-1
9.097331167E0,2.205744386E-1,1.418647528E0,4.264576435E-1
9.117288167E0,2.990909219E-1,6.494343877E-1,3.106200099E-1
9.137246167E0,1.714246720E-1,-6.071530581E-1,1.074394733E-1
9.157204167E0,1.250802726E-1,-1.562138796E0,1.198347956E-1
9.177162167E0,1.745410264E-1,-2.101647139E0,3.231295943E-1
9.197119167E0,4.092761278E-1,-2.128098726E0,3.992511928E-1
9.217077167E0,8.202229142E-1,-2.175688028E0,3.339952826E-1
9.237035167E0,8.807335496E-1,-2.140324354E0,2.406935096E-1
9.256993167E0,1.006721735E0,-1.934504509E0,-2.555736601E-1
9.276950167E0,1.378219128E0,-1.599322557E0,-1.065309405E0
9.296908167E0,1.604188800E0,-1.172142744E0,-1.781576991E0
9.316866167E0,1.719339490E0,-5.382353663E-1,-1.690750241E0
9.336823167E0,1.572568774E0,5.113433003E-1,-7.208310962E-1
9.356781167E0,1.062379122E0,1.466366053E0,-1.040210485E0
9.376739167E0,5.693561435E-1,1.032416344E0,-1.316997886E0
9.396697167E0,3.752259314E-1,-1.067488194E-1,-1.274176478E0
9.416654167E0,-4.000669718E-1,-1.806663513E0,-1.142251611E0
9.436612167E0,-7.579476237E-1,-2.062860727E0,-8.849756122E-1
9.456570833E0,-4.495580792E-1,-4.586943984E-1,-9.103228450E-1
9.476528834E0,-5.579616427E-1,8.065726757E-1,-6.220180988E-1
9.496485834E0,-6.483911276E-1,8.428723812E-1,-5.938717127E-1
9.516443834E0,-3.231916726E-1,5.208766460E-1,-5.370347500E-1
9.536401833E0,-2.066593766E-1,9.860880375E-1,-2.996731102E-1
9.556359834E0,-2.836208642E-1,1.467414379E0,4.990913346E-2
9.576316833E0,-1.469062120E-1,1.087937474E0,4.909699261E-1
9.596274834E0,-8.129800111E-2,3.439973891E-1,8.290330172E-1
9.616232833E0,-2.122046500E-1,-2.389969528E-1,1.002748847E0
9.636190834E0,-4.092890620E-1,-6.482033730E-1,1.039802194E0
9.656147833E0,-5.942955613E-1,-9.181678295E-1,1.043415904E0
9.676105834E0,-6.770924330E-1,-1.091419935E0,1.119302154E0
9.696063833E0,-6.423765421E-1,-1.145620346E0,1.287387013E0
9.716020834E0,-6.176189780E-1,-9.972378612E-1,1.457946062E0
9.735978833E0,-7.878881693E-1,-5.007847548E-1,1.597757697E0
9.755936834E0,-1.432023764E0,-1.364140511E-1,1.494182467E0
9.775894833E0,-1.723381639E0,-3.608665764E-1,8.922748566E-1
9.795851834E0,-1.128351092E0,-4.905139506E-1,-1.593584716E-1
9.815809833E0,-4.641203582E-1,-1.570320576E-1,-8.025555015E-1
9.835767834E0,1.889494359E-1,-1.871377349E0,-1.281991601E0
9.855725834E0,2.033327967E-1,-3.283955097E0,-1.234577179E0
9.875682834E0,-9.781627655E-1,-2.847044945E0,-9.652043581E-1
9.895640833E0,-1.657135606E0,-5.882676244E-1,-1.073371291E0
9.915598833E0,9.098471403E-1,2.399541378E0,-4.301302731E-1
9.935556834E0,1.020337939E0,4.222862244E0,-3.793279827E-1
9.955513834E0,1.445684195E0,3.653657675E0,3.582915664E-1
9.975471834E0,1.439833403E0,2.186891556E0,9.521261454E-1
9.995429833E0,1.027602673E0,9.831914306E-1,1.036699891E0
1.001538783E1,8.803219348E-2,-5.098342523E-2,5.478727818E-1
1.003534483E1,-1.834042072E-1,-9.754666090E-1,-1.434489340E-1
1.005530283E1,2.452241182E-1,-1.914638400E0,-3.208991289E-1
1.007526083E1,4.528976381E-1,-2.469835520E0,-1.856243014E-1
1.009521883E1,1.580548584E-1,-2.455617666E0,2.753644716E-3
1.011517583E1,-4.755733311E-1,-1.786644220E0,2.219437063E-1
1.013513383E1,-1.136658192E0,-6.798883080E-1,4.417790174E-1
1.015509183E1,-1.554919600E0,4.445745647E-1,6.743801832E-1
1.017504883E1,-1.722599983E0,1.332007647E0,7.651153803E-1
1.019500683E1,-1.696921110E0,1.794254899E0,6.186996698E-1
1.021496483E1,-1.694378853E0,1.436834693E0,3.958103061E-1
1.023492283E1,-1.975324035E0,1.033997238E-1,-3.633691743E-2
1.025487983E1,-1.592338443E0,-2.531814098E0,-1.771437675E-1
1.027483783E1,-2.598527074E-1,-3.653100967E0,-6.571674347E-2
1.029479583E1,3.924215436E-1,-2.917635679E0,-2.083947957E-1
1.031475383E1,5.934781432E-1,-2.016561031E0,1.145677418E-1
1.033471083E1,6.925920844E-1,-1.123900652E0,3.783704042E-1
1.035466883E1,6.736235619E-1,-4.571049213E-1,4.622112513E-1
1.037462683E1,4.547948837E-1,-1.445524544E-1,4.587490559E-1
1.039458483E1,-8.239018917E-2,-4.128264263E-2,2.183745950E-1
1.041454183E1,-5.904156566E-1,6.034222990E-2,-2.374219745E-1
1.043449983E1,-7.528949976E-1,-9.251725674E-2,-3.616296947E-1
1.045445729E1,-8.927101493E-1,-6.438775659E-1,-4.091401696E-1
1.047441529E1,-9.680666327E-1,-2.800868750E0,-6.027656794E-1
1.049437229E1,2.505002737E0,-5.312426090E0,-5.362184048E-1
1.051433029E1,3.730121374E0,-3.160021544E0,-1.386262417E0
1.053428829E1,2.804943085E0,-7.195734382E-1,-1.772595644E0
1.055424529E1,2.692818403E0,-9.779403806E-1,-1.576461911E0
1.057420329E1,2.969766617E0,-3.684918880E0,-1.103380084E0
1.059416129E1,2.716039896E0,-6.510132790E0,-7.317146659E-1
1.061411929E1,1.602858305E0,-6.801963329E0,-7.296802402E-1
1.063407629E1,2.552046776E-1,-3.521603346E0,-6.238902807E-1
1.065403429E1,-4.018893465E-2,-9.719423652E-1,-2.093021721E-1
1.067399229E1,3.629496992E-1,2.723806202E-1,5.513355881E-2
1.069395029E1,1.253161907E0,7.451863289E-1,5.567488447E-2
1.071390729E1,1.535077095E0,1.093969792E-1,1.150273755E-1
1.073386529E1,9.301378131E-1,-5.271679759E-1,8.460224420E-2
1.075382329E1,3.980540335E-1,-8.586003184E-1,-1.453691125E-1
1.077378129E1,2.812666595E-1,-1.097042441E0,-1.399039924E-1
1.079373829E1,2.818604410E-1,-1.025889754E0,7.931795716E-2
1.081369629E1,1.962911785E-1,-9.696930051E-1,3.460094035E-1
1.083365429E1,-1.528376937E-1,-9.263576865E-1,6.138839126E-1
1.085361229E1,-4.956340492E-1,-6.906193495E-1,9.327471852E-1
1.087356929E1,-4.984159172E-1,-3.058911860E-1,1.297718287E0
1.089352729E1,-3.093118072E-1,2.023645639E-1,1.368023872E0
1.091348529E1,-1.704097539E-1,5.961796045E-1,1.090179563E0
1.093344229E1,2.525342405E-1,6.151135564E-1,7.818398476E-1
1.095340029E1,6.607325077E-1,6.798963547E-1,4.288174510E-1
1.097335829E1,5.692189336E-1,-2.171988934E-1,2.822496593E-1
1.099331629E1,-3.110427223E-2,-2.490766525E0,2.431809437E-3
1.101327329E1,-6.667500138E-1,-4.400047302E0,-6.504065990E-1
1.103323129E1,-9.577553272E-1,-5.800240993E0,-1.352645636E0
1.105318929E1,-1.016739368E0,-6.588186741E0,-1.727547884E0
1.107314729E1,-1.270271897E0,-4.283105850E0,-1.403202772E0
1.109310429E1,-7.932107449E-1,-1.435212135E0,-4.184111655E-1
1.111306229E1,5.105950236E-1,1.899817824E0,9.302386045E-1
1.113302029E1,1.016816378E0,2.463674784E0,1.670717716E0
1.115297829E1,1.085325837E0,2.155186176E0,1.847101927E0
1.117293529E1,8.402979374E-1,1.572515130E0,1.722524166E0
1.119289329E1,2.285161018E-1,3.676093519E-1,1.404593468E0
1.121285129E1,-4.990139008E-1,-1.312640071E0,8.855605125E-1
1.123280929E1,-9.698667526E-1,-3.272898674E0,1.511023492E-1
1.125276629E1,-9.867279530E-1,-4.460882664E0,-5.885614157E-1
1.127272429E1,-8.178094625E-1,-4.376723289E0,-7.870508432E-1
1.129268229E1,-4.478471279E-1,-3.858474493E0,-6.937726736E-1
1.131263929E1,2.332741767E-1,-3.540461779E0,-3.802456856E-1
1.133259729E1,6.879021227E-2,-2.631464005E0,3.058168478E-2
1.135255529E1,-9.090159535E-1,-1.461198568E0,7.572352290E-1
1.137251329E1,-1.279854178E0,-2.324928284E0,1.121450901E0
1.139247029E1,-1.069139242E0,-2.324481249E0,1.225973248E0
1.141242829E1,-3.292194605E-1,-2.272557497E0,1.075896025E0
1.143238629E1,1.805672348E-1,-1.156978130E0,7.117242813E-1
1.145234442E1,3.329947889E-1,-2.095185518E-1,4.721506238E-1
1.147230142E1,3.876771033E-1,-2.712945081E-2,3.650614023E-1
1.149225942E1,2.181639224E-1,-1.510165453E0,5.795879364E-1
1.151221742E1,-3.215727806E-1,-2.240106344E0,5.991322398E-1
1.153217542E1,-3.880860507E-1,-1.837480783E0,2.235927284E-1
1.155213242E1,-1.048624963E-1,-9.001613259E-1,-9.427776560E-3
1.157209042E1,5.699573457E-2,2.491456270E-1,-1.823982894E-1
1.159204842E1,1.340630054E-1,8.696617484E-1,-3.329542875E-1
1.161200542E1,2.301462889E-1,1.026484489E0,-3.003936708E-1
1.163196342E1,3.038474619E-1,1.033539891E0,-2.596229911E-1
1.165192142E1,3.011684418E-1,1.061775446E0,-3.743062019E-1
1.167187942E1,2.624995112E-1,9.474345446E-1,-5.014629960E-1
1.169183642E1,2.765405476E-1,4.864140451E-1,-5.313247442E-1
1.171179442E1,3.811869919E-1,-4.202658236E-1,-4.730473757E-1
1.173175242E1,5.868307948E-1,-1.542233467E0,-3.910742700E-1
1.175171042E1,1.323818207E0,-3.018406868E0,-5.595037937E-1
1.177166742E1,3.193466425E0,-3.771441460E0,-1.289179325E0
1.179162542E1,3.248920918E0,-2.366424084E0,-1.435845971E0
1.181158342E1,2.314786196E0,-8.978678584E-1,-1.155207157E0
1.183154142E1,1.269889951E0,-3.106754422E-1,-8.507356048E-1
1.185149842E1,4.189122915E-1,-2.346359938E-1,-6.519659162E-1
1.187145642E1,-5.665388703E-2,-6.350784302E-1,-3.087865412E-1
1.189141442E1,-1.522268355E-1,-1.540968180E0,2.362382263E-1
1.191137142E1,2.207519114E-2,-2.232630253E0,5.383640528E-1
1.193132942E1,2.753446400E-1,-1.602997780E0,3.022364378E-1
1.195128742E1,2.849019766E-1,-1.103387475E-1,-2.085186243E-1
1.197124542E1,1.646937728E-1,1.021618724E0,-5.604135394E-1
1.199120242E1,8.482508361E-3,1.372957230E0,-5.404890180E-1
1.201116042E1,-1.581255794E-1,8.200767636E-1,-2.066687346E-1
1.203111842E1,-3.491641283E-1,-7.581224293E-2,-7.889748551E-3
1.205107642E1,-6.604998708E-1,-6.806494594E-1,7.508763671E-2
1.207103342E1,-1.184311986E0,-4.324771464E-1,1.614675820E-1
1.209099142E1,-1.439860582E0,-1.000888571E-1,4.887712896E-1
1.211094942E1,-1.210267425E0,-2.519584894E-1,8.561020494E-1
1.213090742E1,-8.128149509E-1,-3.408623040E-1,1.013254881E0
1.215086442E1,-5.359054804E-1,-3.353703618E-1,9.593766332E-1
1.217082242E1,-6.009376645E-1,-3.923301101E-1,8.315194845E-1
1.219078042E1,-9.085883498E-1,-2.186414003E-1,6.265447140E-1
1.221073742E1,-9.156782031E-1,-5.274064541E-1,4.657715559E-1
1.223069542E1,-5.611454248E-1,-1.586236238E0,4.409524500E-1
1.225065342E1,-3.129721284E-1,-2.559383631E0,2.575312257E-1
1.227061142E1,-3.777441382E-1,-2.380385160E0,-2.262105793E-1
1.229056842E1,-4.333275855E-1,-1.452136636E0,-4.044948816E-1
1.231052642E1,-2.858064771E-1,-5.676373839E-1,-1.743817329E-1
1.233048442E1,-1.005371436E-1,3.800969422E-1,-1.895973235E-1
1.235044242E1,2.677486539E-1,1.483639836E0,-2.802866995E-1
1.237039942E1,7.558073997E-1,2.222708225E0,-6.917382032E-2
1.239035742E1,1.169878483E0,2.789356470E0,1.428284943E-1
1.241031542E1,1.258717060E0,3.052811861E0,1.882856786E-1
1.243027242E1,1.057505608E0,3.097010612E0,1.337681115E-1
1.245023058E1,6.983219385E-1,2.906628132E0,-4.699724913E-2
1.247018858E1,3.229554296E-1,2.092978477E0,-3.066167831E-1
1.249014658E1,-4.004951566E-2,7.326275110E-1,-4.316798449E-1
1.251010358E1,-3.949814439E-1,-5.920617580E-1,-4.754089415E-1
1.253006158E1,-7.284548879E-1,-1.446937084E0,-4.410283267E-1
1.255001958E1,-9.751963019E-1,-1.915225029E0,-3.339055479E-1
1.256997758E1,-1.167405248E0,-2.214357853E0,-2.234705091E-1
1.258993458E1,-1.361906528E0,-2.439495087E0,-4.094660655E-2
1.260989258E1,-1.455762029E0,-2.117887259E0,2.251649797E-1
1.262985058E1,-1.146547794E0,-1.276916385E0,5.004013181E-1
1.264980758E1,-1.931534857E-1,-1.857411563E-1,6.597415805E-1
1.266976558E1,6.619766355E-1,1.066796064E0,6.325535178E-1
1.268972358E1,9.419117570E-1,1.837791443E0,4.486702085E-1
1.270968158E1,7.752101421E-1,1.769814253E0,1.917967349E-1
1.272963858E1,3.715480268E-1,1.019306421E0,-1.653584186E-3
1.274959658E1,4.585150164E-3,1.911849231E-1,-1.403683275E-1
1.276955458E1,-1.471964121E-1,-3.026618063E-1,-2.397707552E-1
1.278951258E1,-2.015403658E-1,-5.682416558E-1,-2.541969419E-1
1.280946958E1,-5.215589404E-1,-1.237133622E0,-1.363230795E-1
1.282942758E1,-8.117123246E-1,-1.723565578E0,-1.692182869E-1
1.284938558E1,-4.897098243E-1,-1.417810321E0,-3.031098843E-1
1.286934258E1,8.584499955E-1,-9.832634926E-1,-1.143798009E-1
1.288930058E1,2.025969744E0,-1.582387537E-1,9.506829083E-3
1.290925858E1,2.218296051E0,7.609636784E-1,1.977805421E-2
1.292921658E1,1.989736199E0,8.945939541E-1,1.695265919E-1
1.294917358E1,1.579571366E0,6.212100387E-1,2.232344598E-1
1.296913158E1,1.204815269E0,5.534043908E-1,1.168063805E-1
1.298908958E1,9.560979009E-1,7.440679073E-1,1.705369167E-2
1.300904758E1,8.368265629E-1,7.907667160E-1,8.613054454E-2
1.302900458E1,7.325163484E-1,-4.732704163E-1,1.719154567E-1
1.304896258E1,1.640699387E0,-4.951811314E0,-4.022847712E-1
1.306892058E1,2.129716158E0,-5.627859116E0,-1.069520235E0
1.308887758E1,2.145746708E0,-3.423257113E0,-1.589197636E0
1.310883558E1,1.763844609E0,5.409781933E-1,-1.516893625E0
1.312879358E1,1.160978317E0,2.545089006E0,-1.452453613E0
1.314875158E1,9.435745478E-1,2.446812630E0,-1.573887825E0
1.316870858E1,5.886730552E-1,3.157435060E-1,-1.569184661E0
1.318866658E1,-5.209643841E-1,-1.437700391E0,-1.190373302E0
1.320862458E1,-1.468201041E0,-2.061985254E0,-8.204100728E-1
1.322858158E1,-1.241235018E0,-1.035331607E0,-8.266349435E-1
1.324853958E1,-7.669897079E-1,9.336848259E-1,-7.444247603E-1
1.326849758E1,-7.084961534E-1,1.592827439E0,-4.011063278E-1
1.328845558E1,-8.824806809E-1,1.226242661E0,2.507220581E-2
1.330841258E1,-1.021446347E0,7.426694036E-1,3.367545903E-1
1.332837058E1,-1.163984418E0,6.418894529E-1,4.521368742E-1
1.334832858E1,-1.198142052E0,6.113025546E-1,5.798155069E-1
1.336828558E1,-1.272412300E0,6.502910256E-1,7.670500875E-1
1.338824358E1,-1.414327025E0,7.115682364E-1,1.157802224E0
1.340820158E1,-1.346482277E0,7.023121715E-1,1.575556517E0
1.342815958E1,-1.032075047E0,6.190736890E-1,1.839079142E0
1.344811658E1,-5.544106364E-1,4.907634854E-1,1.895446301E0
1.346807458E1,-9.912081808E-2,4.034208655E-1,1.639124751E0
1.348803258E1,-9.067059308E-2,-2.416027337E-1,1.226676822E0
1.350799058E1,-6.409559846E-1,-7.557880878E-1,9.821155667E-1
1.352794758E1,-1.159374118E0,-1.539108753E0,6.689714789E-1
1.354790558E1,-9.738170505E-1,-1.047464848E0,2.748154104E-1
1.356786358E1,-5.949670672E-1,-7.361083478E-2,-5.515237898E-2
1.358782058E1,-3.963784575E-1,7.037303448E-1,-1.232108474E-1
1.360777858E1,-6.848326325E-1,6.139366031E-1,2.954610437E-2
1.362773658E1,-1.237923622E0,-6.579232812E-1,2.366834693E-2
1.364769458E1,-1.056015968E0,-1.516250610E0,-1.256565899E-1
1.366765158E1,-9.906825423E-2,-1.133885980E0,-1.051149294E-1
1.368760958E1,6.723607779E-1,2.327971756E-1,-8.496268839E-2
1.370756758E1,6.894831061E-1,1.337254643E0,-9.326503426E-2
1.372752458E1,1.277775019E-1,1.478738427E0,-4.138495401E-2
1.374748258E1,-3.697215319E-1,1.254363179E0,-1.743671894E-1
1.376744058E1,-2.606742382E-1,1.633849502E0,-4.774882495E-1
1.378739858E1,2.621252239E-1,2.164172888E0,-6.701884866E-1
1.380735558E1,7.262488604E-1,2.124996185E0,-8.241382241E-1
1.382731358E1,1.060245514E0,1.195333123E0,-8.292552829E-1
1.384727158E1,1.126682162E0,-5.461256504E-1,-6.869743466E-1
1.386722858E1,4.325436950E-1,-2.693657398E0,-4.649746418E-1
1.388718658E1,-6.308708191E-1,-3.763355732E0,-9.329231083E-2
1.390714458E1,-1.085317373E0,-2.959677935E0,6.372319907E-2
1.392710258E1,-1.201937199E0,-1.144398689E0,9.521406889E-2
1.394705958E1,-9.909572601E-1,6.238497496E-1,1.481991410E-1
1.396701758E1,-7.393776774E-1,1.801011324E0,2.482028157E-1
1.398697558E1,-6.771483421E-1,2.342646360E0,3.420784473E-1
1.400693258E1,-8.342984319E-1,2.175014496E0,3.759733438E-1
1.402689058E1,-1.016503572E0,1.341476321E0,3.282063901E-1
1.404684858E1,-7.758978009E-1,2.431280911E-1,3.473329544E-1
1.406680658E1,-1.780845225E-1,-6.953511834E-1,4.044869542E-1
1.408676358E1,3.201049566E-1,-1.108837247E0,3.523437679E-1
1.410672158E1,4.393896759E-1,-1.134123206E0,1.929662973E-1
1.412667958E1,-1.405205578E-1,-1.494549632E0,1.312465221E-1
1.414663658E1,-8.097714186E-1,-1.938742638E0,2.046705186E-1
1.416659458E1,-4.579487741E-1,-1.629573464E0,2.151765227E-1
1.418655258E1,9.873510003E-1,-9.636680484E-1,3.085057624E-2
1.420650958E1,1.740869045E0,-5.741059035E-2,5.075978115E-2
1.422646758E1,1.824103832E0,5.833341479E-1,1.109995767E-1
1.424642558E1,1.599166632E0,9.677819610E-1,1.303712577E-1
1.426638358E1,1.273404837E0,1.313105702E0,1.178811416E-1
1.428634058E1,1.113614202E0,1.573861003E0,9.822423756E-2
1.430629858E1,1.059087038E0,1.928148985E0,7.036954165E-2
1.432625658E1,8.996709585E-1,2.021683216E0,4.971182719E-2
1.434621358E1,5.155743957E-1,1.154597878E0,-8.137711138E-2
1.436617158E1,1.262694597E-3,-7.082934380E-1,-2.527731061E-1
1.438612958E1,-2.092959173E-2,-3.058622599E0,-3.080554903E-1
1.440608758E1,1.373520136E0,-5.835662365E0,-4.275252521E-1
1.442604458E1,1.680193543E0,-5.817941666E0,-8.003883362E-1
1.444600192E1,1.682356954E0,-2.027965784E0,-1.210735083E0
1.446595992E1,2.347282648E0,1.385354400E0,-1.520848632E0
1.448591692E1,2.296046495E0,2.939915419E0,-1.449834228E0
1.450587492E1,1.679646373E0,2.305739641E0,-1.471388340E0
1.452583292E1,7.838355899E-1,-2.361049801E-1,-1.415488958E0
1.454579092E1,-7.108633965E-2,-1.748628736E0,-1.049312592E0
1.456574792E1,-6.920407414E-1,-1.340377450E0,-6.590598822E-1
1.458570592E1,-6.540604830E-1,9.891106933E-2,-5.269575119E-1
1.460566392E1,-4.339904487E-1,1.887417674E0,-4.660303891E-1
1.462562092E1,-5.517522693E-1,2.606112242E0,-1.637479812E-1
1.464557892E1,-9.689071774E-1,2.299818516E0,5.890410021E-2
1.466553692E1,-1.292917132E0,1.587498903E0,1.753419340E-1
1.468549392E1,-1.491055250E0,9.561962485E-1,2.193944454E-1
1.470545192E1,-1.548427343E0,9.874631763E-1,2.523406148E-1
1.472540992E1,-1.518538594E0,1.247481465E0,4.093861580E-1
1.474536692E1,-1.403798819E0,1.368826270E0,6.413976550E-1
1.476532492E1,-1.286607504E0,1.442236423E0,7.488361597E-1
1.478528292E1,-1.257833719E0,1.589068532E0,6.626838446E-1
1.480524092E1,-1.323487759E0,1.476852059E0,6.219396591E-1
1.482519792E1,-1.331105709E0,9.500843883E-1,7.580215335E-1
1.484515592E1,-1.206846595E0,1.109733209E-1,8.798364401E-1
1.486511392E1,-1.081872702E0,-7.568682432E-1,8.791868091E-1
1.488507092E1,-1.138219953E0,-1.280554771E0,7.311500907E-1
1.490502892E1,-1.218389511E0,-1.493422747E0,4.501310885E-1
1.492498692E1,-6.642349958E-1,-1.225826979E0,2.035672218E-1
1.494494392E1,-9.957311302E-2,-7.018777132E-1,9.765698016E-2
1.496490192E1,1.800217777E-1,-2.673616409E-1,-1.960093528E-2
1.498485992E1,2.061330229E-1,-2.251960523E-2,-1.247048825E-1
1.500481792E1,4.436768591E-2,8.132645488E-2,-2.139826119E-1
1.502477492E1,-1.330586970E-1,-8.398553729E-2,-3.138070107E-1
1.504473292E1,-5.396549404E-2,-2.377369851E-1,-3.137358427E-1
1.506469092E1,2.135091126E-1,-9.087895602E-2,-2.269787192E-1
1.508464792E1,3.692386746E-1,2.350079268E-1,-1.376994997E-1
