"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.757608582E2,-1.482816467E0,-7.377408600E0,-7.137158203E-1
5.757808152E2,-4.096980286E-1,-7.304360504E0,1.301543427E0
5.758007722E2,-5.140310669E-1,-7.831564178E0,1.581461334E0
5.758207292E2,-1.416055298E0,-8.250542908E0,8.258326721E-1
5.758406852E2,-1.918260956E0,-7.693551178E0,6.391708374E-2
5.758606422E2,-2.430346069E0,-6.836583252E0,-6.890171814E-1
5.758805992E2,-2.689307556E0,-6.070476379E0,-1.125808868E0
5.759005562E2,-2.888692932E0,-5.644911346E0,-1.138083344E0
5.759205122E2,-2.909499664E0,-6.028862915E0,-9.093589783E-1
5.759404692E2,-2.908302155E0,-6.893764343E0,-4.806504822E-1
5.759604262E2,-1.589394836E0,-8.329279175E0,4.839436340E-1
5.759803832E2,1.644480286E0,-1.037702087E1,2.358495483E0
5.760003392E2,4.764142914E0,-1.275138336E1,2.757864990E0
5.760202962E2,5.318889313E0,-1.425964691E1,9.166937256E-1
5.760402532E2,6.591243439E0,-1.464659225E1,8.611592102E-1
5.760602102E2,8.427025909E0,-1.427626236E1,1.876946869E0
5.760801672E2,9.219777374E0,-1.429916473E1,3.542084198E0
5.761001232E2,5.575755157E0,-1.689985657E1,4.955594788E0
5.761200802E2,-5.812413025E-1,-1.910117889E1,6.212830353E0
5.761400372E2,-2.784210205E0,-1.526780045E1,1.445693665E0
5.761599942E2,-3.180436249E0,-9.044192505E0,-1.418749695E0
5.761799502E2,-3.455564117E0,-6.528374176E0,-2.043251038E0
5.761999072E2,-4.228107605E0,-6.056705017E0,-1.803898773E0
5.762198642E2,-4.103117523E0,-5.576204224E0,-1.491648102E0
5.762398212E2,-3.764821014E0,-5.144352264E0,-1.105600891E0
5.762597772E2,-4.119433594E0,-6.255940704E0,-8.960366821E-1
5.762797342E2,-5.154231720E0,-8.672066345E0,-1.032403107E0
5.762996912E2,-6.541846161E0,-1.099778000E1,-1.681154022E0
5.763196482E2,-7.079078979E0,-1.252640121E1,-2.339934082E0
5.763396052E2,-5.544021149E0,-1.185714294E1,-2.237696686E0
5.763595612E2,-3.410058746E0,-1.034798126E1,-1.722168732E0
5.763795182E2,-2.475552063E0,-9.545350342E0,-1.423090668E0
5.763994752E2,-1.998045044E0,-9.291328583E0,-1.461410980E0
5.764194322E2,-1.516047363E0,-9.296118622E0,-1.543440399E0
5.764393882E2,-1.263073425E0,-9.376950531E0,-1.578168182E0
5.764593452E2,-1.014889526E0,-9.488917694E0,-1.742975464E0
5.764793022E2,-5.941145325E-1,-9.723629608E0,-1.798509979E0
5.764992592E2,-2.676434326E-1,-1.015847534E1,-1.641187134E0
5.765192162E2,-1.416055298E-1,-1.040186920E1,-1.393302612E0
5.765391722E2,-1.008901978E-1,-1.058613602E1,-1.132095795E0
5.765591292E2,1.692979431E-1,-1.072220306E1,-1.162632294E0
5.765790862E2,4.837939453E-1,-1.054631882E1,-1.348246307E0
5.765990432E2,6.195616150E-1,-1.031250504E1,-1.399439850E0
5.766189992E2,4.998106384E-1,-1.018706589E1,-1.267414398E0
5.766389562E2,2.772235107E-1,-1.004246658E1,-1.008752289E0
5.766589132E2,9.819580078E-2,-9.778565369E0,-9.132508850E-1
5.766788702E2,4.969665527E-2,-9.024134216E0,-1.082548828E0
5.766988272E2,-1.887574768E-1,-9.164392548E0,-1.064137115E0
5.767187832E2,-6.945556641E-1,-1.004366409E1,-6.686595154E-1
5.767387402E2,-9.509724426E-1,-1.054033127E1,-3.201841736E-1
5.767586972E2,-1.008602600E0,-1.027074188E1,-1.686991882E-1
5.767786542E2,-1.171912994E0,-9.295669556E0,-5.972579956E-2
5.767986102E2,-1.593735809E0,-8.782087555E0,8.686436462E-1
5.768185672E2,-9.295669556E-1,-1.035277130E1,2.586471405E0
5.768385242E2,-3.323089600E-1,-1.230725693E1,1.604513397E0
5.768584812E2,-2.287243652E-1,-1.374097549E1,-1.875599670E-1
5.768784382E2,-3.156935120E-1,-1.432326462E1,-1.685944061E0
5.768983942E2,-3.550616455E-1,-1.171149582E1,-1.561702423E0
5.769183512E2,3.471281433E-1,-9.360035706E0,5.503156128E0
5.769383082E2,-1.409468994E0,-8.635991364E0,5.846242676E0
5.769582652E2,-3.669768677E0,-8.601413269E0,1.377734985E0
5.769782222E2,-4.941823425E0,-8.822204132E0,-1.404678955E0
5.769981782E2,-5.653742981E0,-9.242829437E0,-1.503473511E0
5.770181352E2,-5.903274078E0,-9.200617218E0,-1.090781708E0
5.770380922E2,-5.230273590E0,-8.703800354E0,-1.767823792E-1
5.770580492E2,-3.371738434E0,-9.198970642E0,2.392923889E0
5.770780062E2,-3.239712982E0,-9.882149963E0,2.361189880E0
5.770979622E2,-3.783831482E0,-1.013407608E1,1.865720215E0
5.771179192E2,-3.885769501E0,-9.938582611E0,1.688488770E0
5.771378762E2,-2.930007019E0,-9.309590607E0,3.942800903E-1
5.771578332E2,-2.005828857E0,-8.664731598E0,-6.462062073E-1
5.771777892E2,-8.743318176E-1,-8.173153839E0,-9.147477722E-1
5.771977462E2,-5.134323120E-2,-8.298143921E0,-1.050365753E0
5.772177032E2,3.585044861E-1,-8.688382416E0,-8.177494812E-1
5.772376602E2,3.472778320E-2,-9.160500641E0,-7.047344971E-1
5.772576172E2,-7.349716187E-2,-9.426198120E0,-4.754113770E-1
5.772775732E2,2.261796570E-1,-9.244625702E0,1.577719116E-1
5.772975302E2,5.375321960E-1,-8.560997314E0,4.215234375E-1
5.773174872E2,4.923262024E-1,-7.902067566E0,7.418572998E-1
5.773374442E2,3.147953796E-1,-7.898475037E0,5.840853882E-1
5.773574012E2,-1.999841309E-1,-8.442743225E0,1.616638184E-2
5.773773572E2,-5.153782654E-1,-9.051527252E0,-1.761836243E-1
5.773973142E2,-2.344125366E-1,-9.806557159E0,1.453477478E-1
5.774172712E2,1.017134857E0,-1.035621414E1,8.012837219E-1
5.774372282E2,2.759212189E0,-1.100855759E1,1.572929077E0
5.774571842E2,3.891457672E0,-1.148052612E1,2.011217651E0
5.774771412E2,4.506378937E0,-1.179696808E1,2.268981628E0
5.774970982E2,4.334685974E0,-1.197375046E1,2.441872101E0
5.775170552E2,3.210373993E0,-1.215741852E1,1.662742310E0
5.775370122E2,3.421884155E-1,-1.248882935E1,1.006656647E0
5.775569682E2,-1.011147308E0,-1.332738556E1,3.649411011E-1
5.775769252E2,-1.457668762E0,-1.384740417E1,-5.519023132E-1
5.775968822E2,-1.216520233E0,-1.129551086E1,-1.256786499E0
5.776168392E2,-1.091979218E0,-8.797056427E0,-1.412911835E0
5.776367962E2,-1.415456543E0,-7.182663574E0,-1.503473511E0
5.776567522E2,-2.025587769E0,-6.341412964E0,-1.875899048E0
5.776767092E2,-2.489323425E0,-6.115532684E0,-2.033521271E0
5.776966662E2,-3.537593536E0,-7.519014130E0,-1.332079926E0
5.777166232E2,-3.865411835E0,-8.668773193E0,-1.022373962E0
5.777365792E2,-4.153712311E0,-9.682016144E0,-1.061143341E0
5.777565362E2,-4.557871857E0,-1.042941193E1,-1.151555328E0
5.777764932E2,-5.231920166E0,-1.123353973E1,-9.737251282E-1
5.777964502E2,-5.648503876E0,-1.120958954E1,-6.391708374E-1
5.778164072E2,-4.187991028E0,-9.664652252E0,-1.923500061E-1
5.778363632E2,-2.786156158E0,-8.961863708E0,-2.083666992E-1
5.778563202E2,-2.010319519E0,-9.038803711E0,-6.370751953E-1
5.778762772E2,-1.498084717E0,-9.479038239E0,-1.025816803E0
5.778962342E2,-1.176253967E0,-1.022403900E1,-1.547182617E0
5.779161902E2,-6.804849243E-1,-1.076246933E1,-1.833088074E0
5.779361472E2,-1.496887207E-3,-1.026580215E1,-1.900597687E0
5.779561040E2,1.008901978E-1,-9.387428741E0,-1.806742859E0
5.779760610E2,-5.493576050E-2,-8.819060669E0,-1.678309937E0
5.779960180E2,-3.103047180E-1,-8.815767517E0,-1.553020477E0
5.780159740E2,-6.993457031E-1,-9.445657654E0,-1.426234131E0
5.780359310E2,-1.066831512E0,-1.000624191E1,-1.107846222E0
5.780558880E2,-1.468745728E0,-1.029065048E1,-6.845265198E-1
5.780758450E2,-1.823358307E0,-1.011895752E1,2.299218750E-1
5.780958020E2,-9.190887451E-1,-9.899064789E0,4.134252777E0
5.781157580E2,7.321275330E-1,-1.031549881E1,5.226231995E0
5.781357150E2,3.752696228E-1,-1.060110489E1,2.594853973E0
5.781556720E2,-2.299218750E-1,-1.079525116E1,-5.026547241E-1
5.781756290E2,1.933978271E-1,-1.087683151E1,-1.246457977E0
5.781955850E2,5.038522339E-1,-1.076576248E1,-1.419797516E0
5.782155420E2,6.968009949E-1,-9.942025452E0,-1.738035736E0
5.782354990E2,5.429209900E-1,-8.783434753E0,-1.653611298E0
5.782554560E2,7.634124756E-2,-8.356223145E0,-1.501078491E0
5.782754130E2,-4.587959290E-1,-9.809101868E0,-1.357976074E0
5.782953690E2,-1.224304047E0,-1.164293839E1,-1.429227905E0
5.783153260E2,-2.266885986E0,-1.372929977E1,-2.044747925E0
5.783352830E2,-5.848188629E0,-1.472008942E1,1.807206894E1
5.783552400E2,-3.264710999E0,-1.192884384E1,8.117769012E0
5.783751960E2,-2.593506775E0,-1.091934311E1,1.674717407E0
5.783951530E2,-3.240611115E0,-1.041638901E1,-2.697989502E0
5.784151100E2,-2.916834412E0,-9.048533478E0,-3.816164246E0
5.784350670E2,-2.218835907E0,-7.441475372E0,-3.916455688E0
5.784550240E2,-2.158810730E0,-7.200476532E0,-4.213887177E0
5.784749800E2,-2.772833862E0,-8.746761017E0,-3.153791656E0
5.784949370E2,-3.161874847E0,-1.009021729E1,2.769241333E-2
5.785148940E2,-3.288960571E0,-1.038435562E1,8.007897491E0
5.785348510E2,-2.942880249E0,-9.364975433E0,3.359314270E0
5.785548070E2,-1.875300293E0,-8.758736115E0,3.579057312E-1
5.785747640E2,-6.882687378E-1,-8.295898590E0,-8.628057861E-1
5.785947210E2,-2.963836670E-1,-7.794141998E0,-1.104403381E0
5.786146780E2,-7.081773376E-1,-7.848029938E0,-8.864566040E-1
5.786346350E2,-1.168919220E0,-7.920329590E0,-2.106120300E-1
5.786545910E2,-1.319955139E0,-8.094716949E0,5.697152710E-1
5.786745480E2,-1.362616425E0,-8.603808289E0,1.197210388E0
5.786945050E2,-1.488953705E0,-9.255852356E0,1.438658295E0
5.787144620E2,-1.593286743E0,-9.836494904E0,1.256487122E0
5.787344190E2,-1.573378143E0,-1.020502853E1,1.141975250E0
5.787543750E2,-1.408421173E0,-9.687704315E0,1.266067200E0
5.787743320E2,-1.371298370E0,-8.970994720E0,8.464897156E-1
5.787942890E2,-1.250349884E0,-8.880882111E0,2.374063110E-1
5.788142460E2,-6.194119263E-1,-9.416019287E0,1.401086426E-1
5.788342020E2,4.113446045E-1,-1.042716660E1,6.387217712E-1
5.788541590E2,1.595831451E0,-1.138292908E1,8.888516235E-1
5.788741160E2,2.511477356E0,-1.150013535E1,7.979905701E-1
5.788940730E2,2.951262817E0,-1.071920929E1,2.592608643E-1
5.789140300E2,2.971470795E0,-9.571246490E0,-7.439529419E-2
5.789339860E2,3.070864105E0,-9.057814178E0,1.703457642E-1
5.789539432E2,1.999990997E0,-1.042581940E1,2.314187622E-1
5.789739002E2,-9.460327148E-2,-1.185370010E1,4.966671753E-1
5.789938572E2,-1.920356598E0,-1.388078476E1,1.032403107E0
5.790138142E2,-2.839744720E0,-1.380653915E1,5.525010681E-1
5.790337702E2,-2.780767365E0,-1.107995911E1,-2.137554932E-1
5.790537272E2,-2.421514435E0,-9.056167603E0,-2.929408264E-1
5.790736842E2,-2.185455322E0,-7.844736786E0,-2.026785278E-1
5.790936412E2,-2.122436371E0,-6.938970337E0,-1.886077881E-1
5.791135982E2,-2.583627319E0,-6.906338196E0,-1.293310547E-1
5.791335542E2,-3.271147614E0,-7.867788849E0,-1.300794983E-1
5.791535112E2,-3.457959137E0,-9.356742554E0,-4.149371338E-1
5.791734682E2,-3.705244904E0,-1.052147049E1,-9.389973450E-1
5.791934252E2,-3.826043701E0,-1.064152084E1,-1.332079926E0
5.792133822E2,-3.027154999E0,-9.459578705E0,-1.246308289E0
5.792333382E2,-2.024539948E0,-8.841364288E0,-1.240171051E0
5.792532952E2,-1.416953430E0,-8.658893738E0,-1.401984558E0
5.792732522E2,-1.206191711E0,-9.089099121E0,-1.702409821E0
5.792932092E2,-1.185085602E0,-1.004067032E1,-1.954934692E0
5.793131662E2,-1.002315674E0,-1.072729248E1,-2.012415161E0
5.793331222E2,-6.511459351E-1,-1.101484451E1,-2.122885437E0
5.793530792E2,-3.242257690E-1,-1.073657318E1,-2.133363647E0
5.793730362E2,-3.544628906E-1,-9.832303619E0,-1.805545349E0
5.793929932E2,-4.402345276E-1,-9.347162476E0,-1.294957123E0
5.794129502E2,-6.426136780E-1,-9.181606750E0,-9.151968384E-1
5.794329062E2,-9.924362183E-1,-9.203760681E0,-7.533833313E-1
5.794528632E2,-1.100810852E0,-9.266929321E0,-8.605604553E-1
5.794728202E2,-1.284478912E0,-9.620943146E0,-6.367758179E-1
5.794927772E2,-1.551822968E0,-9.864786072E0,-3.525169373E-1
5.795127342E2,-1.668729858E0,-9.840237122E0,-4.463717651E-1
5.795326902E2,-1.764830017E0,-9.645043030E0,-5.530998230E-1
5.795526472E2,-1.693578186E0,-9.646988983E0,-3.963757324E-1
5.795726042E2,-1.105600891E0,-9.583820343E0,-2.877017212E-1
5.795925612E2,-8.123606873E-1,-9.484876099E0,-3.897894287E-1
5.796125172E2,-9.056167603E-1,-9.556726685E0,-5.887257385E-1
5.796324742E2,-1.017883301E0,-9.701775055E0,-6.468049622E-1
5.796524312E2,-1.294208679E0,-9.988878021E0,-7.424560547E-1
5.796723882E2,-1.505718842E0,-9.997410278E0,-8.649014282E-1
5.796923452E2,-1.607806549E0,-9.734407196E0,-9.575587463E-1
5.797123012E2,-1.519190826E0,-9.348958740E0,-9.788145447E-1
5.797322582E2,-1.407972107E0,-9.198371887E0,-9.089099121E-1
5.797522152E2,-1.363963623E0,-9.347761230E0,-8.144563293E-1
5.797721722E2,-1.395997009E0,-9.740993500E0,-7.887098694E-1
5.797921292E2,-1.196761322E0,-9.827214203E0,-7.863148499E-1
5.798120852E2,-8.963360596E-1,-9.620494080E0,-8.225395203E-1
5.798320422E2,-7.503895569E-1,-9.499096527E0,-8.752299500E-1
5.798519992E2,-7.527845764E-1,-9.585317230E0,-9.973759460E-1
5.798719562E2,-8.107141113E-1,-9.598040771E0,-1.121018829E0
5.798919132E2,-9.859996033E-1,-9.508826294E0,-1.117276611E0
5.799118692E2,-1.170865173E0,-9.455537109E0,-1.007255402E0
5.799318262E2,-1.197509766E0,-9.480535126E0,-9.403445435E-1
5.799517837E2,-1.276695099E0,-9.602830811E0,-8.884025574E-1
5.799717407E2,-1.413510590E0,-9.571994934E0,-8.354127502E-1
5.799916977E2,-1.473835144E0,-9.421408081E0,-7.882608032E-1
5.800116537E2,-1.486109619E0,-9.229507141E0,-7.182064819E-1
5.800316107E2,-1.541494446E0,-9.058263245E0,-6.545887756E-1
5.800515677E2,-1.491348724E0,-9.239386597E0,-5.384303284E-1
5.800715247E2,-1.283131714E0,-9.462273102E0,-4.381388855E-1
5.800914807E2,-1.084345093E0,-9.006770325E0,-3.248245239E-1
5.801114377E2,-1.009201355E0,-8.489296417E0,-3.314108276E-1
5.801313947E2,-6.532415771E-1,-8.180189209E0,-5.056484985E-1
5.801513517E2,2.695893860E-1,-8.462801514E0,2.147733765E0
5.801713087E2,4.715194702E-1,-8.538394318E0,3.552263031E0
5.801912647E2,-3.996688843E-2,-8.662336578E0,1.681453400E0
5.802112217E2,-3.007246399E-1,-8.851393433E0,8.334667969E-1
5.802311787E2,-7.855664063E-1,-9.169931030E0,5.504054260E-1
5.802511357E2,-1.005908203E0,-9.770182800E0,4.911286926E-1
5.802710927E2,-7.923023987E-1,-1.049287994E1,6.677613831E-1
5.802910487E2,-7.384144592E-1,-1.077788727E1,4.281097412E-1
5.803110057E2,-5.987548828E-3,-1.049901718E1,7.203021240E-1
5.803309627E2,4.321513367E-1,-1.063822769E1,2.690355377E0
5.803509197E2,-1.507365417E-1,-1.057925034E1,2.996618500E0
5.803708757E2,-2.433938599E-1,-1.102622086E1,2.368524628E0
5.803908327E2,1.102158051E0,-1.215562225E1,2.813399506E0
5.804107897E2,3.001109161E0,-1.308324326E1,2.349963226E0
5.804307467E2,2.789449310E0,-1.298010773E1,1.820214844E-1
5.804507037E2,7.888595581E-1,-1.273611511E1,-1.688638458E0
5.804706597E2,-8.273295593E-1,-1.262115417E1,-2.567161560E0
5.804906167E2,-2.521656189E0,-1.343755646E1,-2.969225464E0
5.805105737E2,-4.323459320E0,-1.377749954E1,-1.072070618E0
5.805305307E2,-4.188440094E0,-1.110301117E1,4.831502838E0
5.805504877E2,-2.575244751E0,-8.401429138E0,5.098846893E0
5.805704437E2,-1.939965820E0,-7.392676849E0,1.432820435E0
5.805904007E2,-1.541045380E0,-7.208709412E0,1.757345581E-1
5.806103577E2,-2.459235992E0,-6.700067139E0,7.310797119E-1
5.806303147E2,-2.447560272E0,-6.534810791E0,1.255588989E0
5.806502717E2,-2.071392517E0,-7.231013031E0,1.166374512E0
5.806702277E2,-1.512305145E0,-8.296048279E0,6.667135620E-1
5.806901847E2,-8.165519714E-1,-9.246421967E0,7.930508423E-1
5.807101417E2,-8.960366821E-1,-9.395511932E0,1.452130280E0
5.807300987E2,-1.729653168E0,-8.593928833E0,1.443598022E0
5.807500547E2,-1.689237213E0,-8.102650452E0,9.286688232E-1
5.807700117E2,-9.163943481E-1,-8.406219177E0,7.225474548E-1
5.807899687E2,-6.159690857E-1,-8.971892853E0,8.876541138E-1
5.808099257E2,-2.345622253E-1,-9.430090027E0,1.492845612E0
5.808298827E2,1.914518738E-1,-1.031310379E1,2.361788635E0
5.808498387E2,8.289761353E-1,-1.103909409E1,3.140169983E0
5.808697957E2,1.292113037E0,-1.124431732E1,2.814447327E0
5.808897527E2,1.037193146E0,-1.114866623E1,2.128124542E0
5.809097097E2,7.047344971E-1,-1.077249847E1,1.766925659E0
5.809296667E2,2.486329651E-1,-9.960137787E0,1.603315887E0
5.809496222E2,-1.150657196E0,-8.840915222E0,1.609153748E0
5.809695792E2,-2.035467224E0,-8.452772369E0,1.719324646E0
5.809895362E2,-2.075134735E0,-8.688981171E0,1.499731293E0
5.810094932E2,-1.548529816E0,-9.569899292E0,4.165837097E-1
5.810294492E2,-1.701811066E0,-1.052536240E1,1.368154907E-1
5.810494062E2,-2.180964661E0,-1.115510284E1,1.125659180E-1
5.810693632E2,-2.618355103E0,-1.363200211E1,3.397933960E-2
5.810893202E2,-1.914818115E0,-1.706660980E1,1.480421448E0
5.811092772E2,7.137158203E-1,-1.369906265E1,1.172960815E0
5.811292332E2,5.748046875E-1,-9.613907776E0,-3.591032410E-1
5.811491902E2,5.900729370E-1,-7.679031372E0,-1.041534119E0
5.811691472E2,7.803273010E-1,-6.581064606E0,-1.379531250E0
5.811891042E2,3.580554199E-1,-6.628964996E0,-1.203347626E0
5.812090612E2,-2.013313293E-1,-8.249944153E0,-5.465135193E-1
5.812290172E2,-1.577270050E0,-9.788295135E0,1.606758728E0
5.812489742E2,-1.258283386E0,-1.102876556E1,1.835183716E0
5.812689312E2,-1.423390045E0,-1.132589767E1,8.824150085E-1
5.812888882E2,-2.509381714E0,-1.076411591E1,-3.068618774E-1
5.813088452E2,-2.076781311E0,-9.823172607E0,-6.734495544E-1
5.813288012E2,-1.064586182E0,-9.214837646E0,-7.908055115E-1
5.813487582E2,-6.746470642E-1,-9.103319550E0,-9.904902649E-1
5.813687152E2,-7.719447327E-1,-9.297765198E0,-1.195114746E0
5.813886722E2,-1.080453186E0,-9.555229797E0,-1.238823853E0
5.814086292E2,-1.187779999E0,-9.649833069E0,-9.846524048E-1
5.814285852E2,-1.188827820E0,-9.672585754E0,-8.244854736E-1
5.814485422E2,-1.391805725E0,-9.533973999E0,-9.816586304E-1
5.814684992E2,-1.564247131E0,-9.463021545E0,-1.052611084E0
5.814884562E2,-1.802252197E0,-9.545350342E0,-8.319699097E-1
5.815084132E2,-2.020648041E0,-9.720037079E0,-6.089337158E-1
5.815283692E2,-2.187850342E0,-9.800419922E0,-5.551954651E-1
5.815483262E2,-2.246977386E0,-9.689201202E0,-5.833369446E-1
5.815682832E2,-2.356399841E0,-9.424551544E0,-2.933898926E-1
5.815882402E2,-2.215842133E0,-8.987011414E0,-1.826202393E-2
5.816081972E2,-2.004182281E0,-8.472082214E0,2.335144043E-2
5.816281532E2,-2.116897888E0,-9.098529510E0,-1.040336609E-1
5.816481102E2,-1.916165314E0,-9.760902100E0,-1.441502380E-1
5.816680672E2,-1.740131378E0,-1.037971527E1,-2.106120300E-1
5.816880242E2,-1.393152924E0,-1.085856949E1,-6.557862854E-1
5.817079812E2,-6.011499023E-1,-1.084584595E1,-1.279688873E0
5.817279372E2,4.379891968E-1,-1.051997360E1,-1.594184875E0
5.817478942E2,1.257984009E0,-9.853858795E0,-1.878443756E0
5.817678512E2,8.809181213E-1,-9.674232330E0,-1.686093750E0
5.817878082E2,2.014810181E-1,-9.474547577E0,-1.241817627E0
5.818077642E2,-1.493893433E-1,-9.162745972E0,-1.212328949E0
5.818277212E2,-7.599696350E-1,-8.931626587E0,-1.351539459E0
5.818476782E2,-1.332678680E0,-9.032067719E0,-1.403481445E0
5.818676352E2,-1.764530640E0,-9.403146057E0,-1.313069458E0
5.818875922E2,-1.972747650E0,-9.919871521E0,-1.066232758E0
5.819075482E2,-2.057172089E0,-1.015428406E1,-8.771759033E-1
5.819275052E2,-1.938618622E0,-9.970166931E0,-5.587879944E-1
5.819474625E2,-1.608554993E0,-9.720635834E0,-1.703457642E-1
5.819674195E2,-1.393452301E0,-9.686057739E0,7.379653931E-2
5.819873765E2,-1.277593231E0,-9.779762878E0,1.405577087E-1
5.820073325E2,-1.209634552E0,-9.708061981E0,-1.553768921E-1
5.820272895E2,-9.705816650E-1,-9.522298279E0,-5.637277222E-1
5.820472465E2,-8.753796387E-1,-9.195827179E0,-8.075706482E-1
5.820672035E2,-1.201850739E0,-8.766370239E0,-8.848100281E-1
5.820871605E2,-1.893861694E0,-8.630153503E0,-9.617500305E-1
5.821071165E2,-2.397713928E0,-8.633147278E0,-1.012943573E0
5.821270735E2,-2.650538177E0,-8.321046295E0,-1.176253967E0
5.821470305E2,-2.271676025E0,-8.457861786E0,-8.075706482E-1
5.821669875E2,4.939727783E-3,-8.830736389E0,2.401456146E0
5.821869445E2,4.754113770E-1,-8.592731323E0,3.744463348E0
5.822069005E2,-4.622387695E-1,-8.735384674E0,2.230212250E0
5.822268575E2,-1.231938171E-1,-8.160879364E0,1.373843079E0
5.822468145E2,7.982899475E-1,-7.740403748E0,6.146218872E-1
5.822667715E2,4.134402466E-1,-8.990454254E0,-4.953199768E-1
5.822867275E2,-1.336271210E0,-9.738299103E0,-7.777825928E-1
5.823066845E2,-1.947599945E0,-9.353000336E0,-1.171314240E0
5.823266415E2,-1.510808258E0,-8.645870819E0,-1.602567444E0
5.823465985E2,-7.795788574E-1,-9.445358276E0,-9.702822876E-1
5.823665555E2,2.363584900E-1,-1.065858536E1,-8.966354370E-2
5.823865115E2,2.274370422E0,-1.153531219E1,1.073417816E0
5.824064685E2,5.421575775E0,-1.126796814E1,3.954626312E0
5.824264255E2,6.464008026E0,-1.190908493E1,6.360273743E0
5.824463825E2,4.222419434E0,-1.462952774E1,4.494703217E0
5.824663395E2,2.395318909E0,-1.499297195E1,-4.531077576E-1
5.824862955E2,1.260828094E0,-1.464614319E1,-2.613115997E0
5.825062525E2,-2.069596252E0,-1.453866669E1,-3.618425446E0
5.825262095E2,-4.185296631E0,-1.271276367E1,-2.567910004E0
5.825461665E2,-5.079537048E0,-1.061772034E1,1.164129181E0
5.825661235E2,-3.255430298E0,-8.521180115E0,2.607727203E0
5.825860795E2,-2.524949341E0,-6.992109833E0,2.426753540E0
5.826060365E2,-2.062411194E0,-6.124514008E0,2.069296875E0
5.826259935E2,-1.166374512E0,-6.352040863E0,1.585802307E0
5.826459505E2,-5.522016907E-1,-6.673721924E0,1.881138153E0
5.826659065E2,-9.126521301E-1,-6.361321564E0,1.915267181E0
5.826858635E2,-1.713337097E0,-6.415209503E0,1.893262939E0
5.827058205E2,-1.800755310E0,-7.316335602E0,1.631607056E0
5.827257775E2,-6.762936401E-1,-9.040749664E0,8.867559814E-1
5.827457345E2,2.372566223E-1,-1.089733887E1,2.167492676E-1
5.827656905E2,1.140478363E0,-1.186372925E1,2.396516418E-1
5.827856475E2,1.932032318E0,-1.142454254E1,7.891589355E-1
5.828056045E2,1.119971008E0,-1.054422318E1,1.566642151E0
5.828255615E2,-2.191442871E-1,-1.026655060E1,1.900897064E0
5.828455185E2,-7.993377686E-1,-1.019080811E1,1.560055847E0
5.828654745E2,-1.358874207E0,-9.815837860E0,8.419990540E-1
5.828854315E2,-1.855092316E0,-9.375303955E0,2.016307068E-1
5.829053885E2,-2.043400726E0,-9.319919128E0,-1.742376709E-1
5.829253455E2,-2.419269104E0,-9.935439148E0,-4.502636719E-1
5.829453023E2,-2.643652496E0,-1.060873901E1,-4.986131287E-1
5.829652583E2,-2.857857056E0,-1.077384567E1,3.844006348E-1
5.829852153E2,-4.642296295E0,-1.149339935E1,4.641398163E0
5.830051723E2,-4.421655121E0,-1.450753143E1,4.967869263E0
