"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.343344398E2,-3.437731934E1,1.986599731E1,4.939636230E0
7.343543968E2,-3.437974548E1,1.951614380E1,5.838241577E0
7.343743548E2,-3.436099243E1,1.955014038E1,6.664459229E0
7.343943118E2,-3.416346741E1,1.973580933E1,7.127624512E0
7.344142688E2,-3.399578857E1,2.016207886E1,7.157821655E0
7.344342258E2,-3.364309692E1,2.072970581E1,6.724090576E0
7.344541828E2,-3.348394775E1,2.148413086E1,6.382217407E0
7.344741398E2,-3.296166992E1,2.192355347E1,6.407501221E0
7.344940968E2,-3.268038940E1,2.239712524E1,6.542282104E0
7.345140538E2,-3.202713013E1,2.276602173E1,7.190963745E0
7.345340118E2,-3.135502625E1,2.346124268E1,7.724884033E0
7.345539688E2,-3.062786865E1,2.426147461E1,8.569320679E0
7.345739258E2,-2.984017944E1,2.512200928E1,9.227172852E0
7.345938828E2,-2.904069519E1,2.578631592E1,9.595840454E0
7.346138398E2,-2.853578186E1,2.601696777E1,1.026736450E1
7.346337968E2,-2.811416626E1,2.611883545E1,1.081138611E1
7.346537538E2,-2.795419312E1,2.590740967E1,1.207652283E1
7.346737118E2,-2.762184143E1,2.581896973E1,1.328582764E1
7.346936688E2,-2.727519226E1,2.572619629E1,1.417222595E1
7.347136258E2,-2.708206177E1,2.551492310E1,1.430848694E1
7.347335828E2,-2.711781311E1,2.532781982E1,1.490647888E1
7.347535398E2,-2.735104370E1,2.515765381E1,1.462538147E1
7.347734968E2,-2.751068115E1,2.510723877E1,1.446636963E1
7.347934538E2,-2.777983093E1,2.502603149E1,1.377764893E1
7.348134108E2,-2.802600098E1,2.530236816E1,1.297502136E1
7.348333688E2,-2.834494019E1,2.566256714E1,1.195588684E1
7.348533258E2,-2.856781006E1,2.568554688E1,1.087464905E1
7.348732828E2,-2.902091980E1,2.545352173E1,1.021440125E1
7.348932398E2,-2.913267517E1,2.528921509E1,1.009104919E1
7.349131968E2,-2.924243164E1,2.507696533E1,9.708007812E0
7.349331538E2,-2.909255981E1,2.503826904E1,1.002749634E1
7.349531108E2,-2.899397278E1,2.504205322E1,9.750076294E0
7.349730688E2,-2.897714233E1,2.506094360E1,9.903640747E0
7.349930258E2,-2.884881592E1,2.526168823E1,9.764495850E0
7.350129828E2,-2.837513733E1,2.551852417E1,9.212051392E0
7.350329398E2,-2.826918030E1,2.589462280E1,8.328582764E0
7.350528968E2,-2.853855896E1,2.583804321E1,7.178787231E0
7.350728538E2,-2.890036011E1,2.553750610E1,5.599411011E0
7.350928107E2,-2.907775879E1,2.530877686E1,3.998596191E0
7.351127687E2,-2.950363159E1,2.481280518E1,4.398208618E0
7.351327257E2,-2.992794800E1,2.361041260E1,6.978988647E0
7.351526827E2,-2.967010498E1,2.264819336E1,1.047468567E1
7.351726397E2,-2.922503662E1,2.255227661E1,1.172526550E1
7.351925967E2,-2.915977478E1,2.289813232E1,1.102436829E1
7.352125537E2,-2.923135376E1,2.293084717E1,1.044932556E1
7.352325107E2,-2.936640930E1,2.285443115E1,1.057270813E1
7.352524687E2,-2.936940002E1,2.227554321E1,1.220935059E1
7.352724257E2,-2.884519958E1,2.147235107E1,1.477580261E1
7.352923827E2,-2.844844055E1,2.048513794E1,1.720701599E1
7.353123397E2,-2.761033630E1,1.966317749E1,1.945252991E1
7.353322967E2,-2.690510559E1,1.908694458E1,2.138917542E1
7.353522537E2,-2.696299744E1,1.916506958E1,2.109040833E1
7.353722107E2,-2.760073853E1,1.993969727E1,1.917074585E1
7.353921687E2,-2.844184875E1,2.116217041E1,1.652806091E1
7.354121257E2,-2.804800415E1,2.257452393E1,1.507666016E1
7.354320827E2,-2.698925781E1,2.376785278E1,1.463986206E1
7.354520397E2,-2.555769348E1,2.492828369E1,1.495323181E1
7.354719967E2,-2.495405579E1,2.529922485E1,1.530068970E1
7.354919537E2,-2.398103333E1,2.610717773E1,1.558609009E1
7.355119107E2,-2.343923950E1,2.657440186E1,1.524388123E1
7.355318687E2,-2.327615356E1,2.715414429E1,1.436984253E1
7.355518257E2,-2.370030212E1,2.734963989E1,1.367015076E1
7.355717827E2,-2.408486938E1,2.722970581E1,1.255258179E1
7.355917397E2,-2.459963989E1,2.706222534E1,1.202297974E1
7.356116967E2,-2.494125366E1,2.679440308E1,1.223582458E1
7.356316537E2,-2.507881165E1,2.630194092E1,1.259680176E1
7.356516107E2,-2.451335144E1,2.617642212E1,1.388760376E1
7.356715677E2,-2.409811401E1,2.615328979E1,1.484495544E1
7.356915257E2,-2.341172791E1,2.609280396E1,1.599792480E1
7.357114827E2,-2.239022827E1,2.586990356E1,1.819725037E1
7.357314397E2,-2.058778381E1,2.488726807E1,2.123857117E1
7.357513967E2,-1.948321533E1,2.431018066E1,2.302862549E1
7.357713537E2,-2.043861389E1,2.449221802E1,2.199618530E1
7.357913107E2,-2.106167603E1,2.525064087E1,2.073591614E1
7.358112677E2,-2.169039917E1,2.577859497E1,1.932704163E1
7.358312257E2,-2.213946533E1,2.633413696E1,1.784356689E1
7.358511827E2,-2.242214966E1,2.670715332E1,1.711340332E1
7.358711397E2,-2.263368225E1,2.718032837E1,1.600762939E1
7.358910967E2,-2.297688293E1,2.754046631E1,1.515821838E1
7.359110537E2,-2.264375305E1,2.807766724E1,1.446456909E1
7.359310107E2,-2.244056702E1,2.847167969E1,1.420712280E1
7.359509677E2,-2.307824707E1,2.834826660E1,1.368983459E1
7.359709247E2,-2.454206848E1,2.802792358E1,1.221722412E1
7.359908827E2,-2.634194946E1,2.744696045E1,9.950500488E0
7.360108397E2,-2.794776917E1,2.640771484E1,8.210418701E0
7.360307967E2,-2.875326538E1,2.571896362E1,8.022674561E0
7.360507537E2,-2.965350342E1,2.473898315E1,8.552627563E0
7.360707107E2,-3.031649780E1,2.350253296E1,1.034643555E1
7.360906673E2,-3.087458801E1,2.287365723E1,1.036560059E1
7.361106243E2,-3.148742676E1,2.268719482E1,1.025833130E1
7.361305823E2,-3.187231445E1,2.236804199E1,9.705856323E0
7.361505393E2,-3.206678772E1,2.203305054E1,9.925292969E0
7.361704963E2,-3.242045593E1,2.183599854E1,9.773559570E0
7.361904533E2,-3.246769714E1,2.172775269E1,9.682022095E0
7.362104103E2,-3.295506287E1,2.155685425E1,9.113250732E0
7.362303673E2,-3.290458679E1,2.165222168E1,8.687927246E0
7.362503243E2,-3.288978577E1,2.191546631E1,8.297409058E0
7.362702823E2,-3.253631592E1,2.226046753E1,8.220092773E0
7.362902393E2,-3.232206726E1,2.249468994E1,8.832015991E0
7.363101963E2,-3.194168091E1,2.261337280E1,9.388992310E0
7.363301533E2,-3.169078064E1,2.255554199E1,1.042208862E1
7.363501103E2,-3.088916016E1,2.272399902E1,1.185252380E1
7.363700673E2,-2.993481445E1,2.289385986E1,1.325906372E1
7.363900243E2,-2.862397766E1,2.365197754E1,1.457336426E1
7.364099823E2,-2.739906311E1,2.443850708E1,1.522473145E1
7.364299393E2,-2.607398987E1,2.511224365E1,1.600323486E1
7.364498963E2,-2.469683838E1,2.533920288E1,1.771331787E1
7.364698533E2,-2.321089172E1,2.504727173E1,1.972808838E1
7.364898103E2,-2.261676025E1,2.444601440E1,2.109414673E1
7.365097673E2,-2.250956726E1,2.408969116E1,2.160440063E1
7.365297243E2,-2.259744263E1,2.391482544E1,2.143983459E1
7.365496813E2,-2.267073059E1,2.365786743E1,2.165592957E1
7.365696393E2,-2.263050842E1,2.333489990E1,2.170887756E1
7.365895963E2,-2.262133789E1,2.324426270E1,2.180371094E1
7.366095533E2,-2.296081543E1,2.323126221E1,2.132186890E1
7.366295103E2,-2.390754700E1,2.337280273E1,1.999803162E1
7.366494673E2,-2.493249512E1,2.347030640E1,1.824975586E1
7.366694243E2,-2.579856873E1,2.381573486E1,1.658335876E1
7.366893813E2,-2.641702271E1,2.398886108E1,1.512326050E1
7.367093393E2,-2.704917908E1,2.391085815E1,1.414193726E1
7.367292963E2,-2.725808716E1,2.365109253E1,1.389651489E1
7.367492533E2,-2.766345215E1,2.350000000E1,1.307829285E1
7.367692103E2,-2.796586609E1,2.343347168E1,1.273429871E1
7.367891673E2,-2.831263733E1,2.286071777E1,1.248408508E1
7.368091243E2,-2.845877075E1,2.264920044E1,1.275955200E1
7.368290813E2,-2.813426208E1,2.261495972E1,1.329882812E1
7.368490393E2,-2.763070679E1,2.239233398E1,1.459954834E1
7.368689963E2,-2.677583313E1,2.214898682E1,1.617959595E1
7.368889533E2,-2.574987793E1,2.211248779E1,1.777963257E1
7.369089103E2,-2.483885193E1,2.180560303E1,1.941763306E1
7.369288673E2,-2.397315979E1,2.142785645E1,2.057518005E1
7.369488243E2,-2.345433044E1,2.105487061E1,2.174009705E1
7.369687813E2,-2.304811096E1,2.064370728E1,2.270574951E1
7.369887393E2,-2.245501709E1,2.027337646E1,2.354296875E1
7.370086963E2,-2.201414490E1,1.997521973E1,2.430364990E1
7.370286533E2,-2.188522339E1,1.960443115E1,2.497268677E1
7.370486103E2,-2.200688171E1,1.946676636E1,2.476667786E1
7.370685673E2,-2.200170898E1,1.974331665E1,2.471923828E1
7.370885244E2,-2.241815186E1,2.046145630E1,2.388110352E1
7.371084814E2,-2.231898499E1,2.124111938E1,2.337345886E1
7.371284394E2,-2.096855164E1,2.240051270E1,2.317039490E1
7.371483964E2,-2.007844543E1,2.283422852E1,2.351676941E1
7.371683534E2,-1.870503235E1,2.375332642E1,2.359875488E1
7.371883104E2,-1.850355530E1,2.485128784E1,2.248258972E1
7.372082674E2,-1.878291321E1,2.592980957E1,2.074467468E1
7.372282244E2,-1.981921387E1,2.660681152E1,1.865629578E1
7.372481814E2,-2.123100281E1,2.699264526E1,1.685932922E1
7.372681384E2,-2.205477905E1,2.699810791E1,1.562037659E1
7.372880964E2,-2.240376282E1,2.685479736E1,1.508016968E1
7.373080534E2,-2.274165344E1,2.619854736E1,1.611720276E1
7.373280104E2,-2.146235657E1,2.532812500E1,1.858309937E1
7.373479674E2,-1.776976013E1,2.560836792E1,2.154344177E1
7.373679244E2,-1.581738281E1,2.627536011E1,2.240524292E1
7.373878814E2,-1.697715759E1,2.705273438E1,2.014643860E1
7.374078384E2,-1.916212463E1,2.804898071E1,1.646395874E1
7.374277964E2,-2.074218750E1,2.889321899E1,1.298371887E1
7.374477534E2,-2.186645508E1,2.909338379E1,1.019581604E1
7.374677104E2,-2.279768372E1,2.884887695E1,9.106109619E0
7.374876674E2,-2.346832275E1,2.805480957E1,1.052435303E1
7.375076244E2,-2.427555847E1,2.635610962E1,1.292440796E1
7.375275814E2,-2.559622192E1,2.442999268E1,1.443005371E1
7.375475384E2,-2.698925781E1,2.379873657E1,1.397166443E1
7.375674954E2,-2.789421082E1,2.373760986E1,1.305154419E1
7.375874534E2,-2.862344360E1,2.342694092E1,1.245233154E1
7.376074104E2,-2.922584534E1,2.321585083E1,1.193313599E1
7.376273674E2,-2.981968689E1,2.276300049E1,1.136734009E1
7.376473244E2,-3.059423828E1,2.228720093E1,1.046347046E1
7.376672814E2,-3.124539185E1,2.198300171E1,9.903732300E0
7.376872384E2,-3.180996704E1,2.175225830E1,8.688018799E0
7.377071954E2,-3.211915588E1,2.165707397E1,8.377471924E0
7.377271534E2,-3.239817810E1,2.151766968E1,8.016921997E0
7.377471104E2,-3.245864868E1,2.166665649E1,7.961349487E0
7.377670674E2,-3.241557312E1,2.167028809E1,8.123062134E0
7.377870244E2,-3.210565186E1,2.157073975E1,8.834518433E0
7.378069814E2,-3.207205200E1,2.151260376E1,9.364898682E0
7.378269384E2,-3.224894714E1,2.192929077E1,6.983734131E0
7.378468954E2,-3.232580566E1,2.241751099E1,3.650650024E0
7.378668534E2,-3.200099182E1,2.281234741E1,4.880218506E0
7.378868104E2,-3.091592407E1,2.303927612E1,8.788848877E0
7.379067674E2,-2.991424561E1,2.267803955E1,1.276057434E1
7.379267244E2,-2.891748047E1,2.221966553E1,1.511943054E1
7.379466814E2,-2.942327881E1,2.146524048E1,1.525622559E1
7.379666384E2,-3.016113281E1,2.138949585E1,1.426098633E1
7.379865954E2,-3.092852783E1,2.162072754E1,1.239685059E1
7.380065524E2,-3.131248474E1,2.201095581E1,1.095600891E1
7.380265104E2,-3.144389343E1,2.261477661E1,9.241760254E0
7.380464674E2,-3.163597107E1,2.319674683E1,7.655151367E0
7.380664244E2,-3.189111328E1,2.324996948E1,6.258880615E0
7.380863815E2,-3.213493347E1,2.332348633E1,5.010467529E0
7.381063385E2,-3.226142883E1,2.339669800E1,4.888000488E0
7.381262955E2,-3.242590332E1,2.315661621E1,4.850799561E0
7.381462525E2,-3.284770203E1,2.279855347E1,4.724197388E0
7.381662105E2,-3.274176025E1,2.252273560E1,5.049438477E0
7.381861675E2,-3.225547791E1,2.229852295E1,6.994140625E0
7.382061245E2,-3.127548218E1,2.192263794E1,1.106465149E1
7.382260815E2,-2.971388245E1,2.163195801E1,1.522798157E1
7.382460385E2,-2.770869446E1,2.110281372E1,1.906828308E1
7.382659955E2,-2.663006592E1,2.109616089E1,2.026887512E1
7.382859525E2,-2.472952271E1,2.132095337E1,2.215986633E1
7.383059105E2,-2.340191650E1,2.197485352E1,2.305328369E1
7.383258675E2,-2.307530212E1,2.265646362E1,2.258816528E1
7.383458245E2,-2.368785095E1,2.313238525E1,2.123458862E1
7.383657815E2,-2.509957886E1,2.371633911E1,1.898687744E1
7.383857385E2,-2.617613220E1,2.419830322E1,1.661802673E1
7.384056955E2,-2.623213196E1,2.440130615E1,1.602806091E1
7.384256525E2,-2.408041382E1,2.451525879E1,1.865573120E1
7.384456095E2,-2.123506165E1,2.444494629E1,2.241410828E1
7.384655675E2,-1.874020386E1,2.392239380E1,2.488742065E1
7.384855245E2,-1.824723816E1,2.359329224E1,2.552586365E1
7.385054815E2,-1.923506165E1,2.352212524E1,2.479772949E1
7.385254385E2,-2.045809937E1,2.383328247E1,2.375068665E1
7.385453955E2,-2.199388123E1,2.380163574E1,2.265559387E1
7.385653525E2,-2.357339478E1,2.338629150E1,2.157847595E1
7.385853095E2,-2.502888489E1,2.264807129E1,2.142033386E1
7.386052675E2,-2.585757446E1,2.163757324E1,2.164710999E1
7.386252245E2,-2.635159302E1,2.110379028E1,2.222784424E1
7.386451815E2,-2.697688293E1,2.138824463E1,2.151335144E1
7.386651385E2,-2.763397217E1,2.255068970E1,1.946745300E1
7.386850955E2,-2.773034668E1,2.327325439E1,1.893635559E1
7.387050525E2,-2.736566162E1,2.364770508E1,1.909429932E1
7.387250095E2,-2.645973206E1,2.363174438E1,2.040109253E1
7.387449675E2,-2.526484680E1,2.315270996E1,2.206971741E1
7.387649245E2,-2.406196594E1,2.273913574E1,2.413995361E1
7.387848815E2,-2.267907715E1,2.271990967E1,2.554617310E1
7.388048385E2,-2.169148254E1,2.316171265E1,2.606951904E1
7.388247955E2,-2.135478210E1,2.347540283E1,2.592912292E1
7.388447525E2,-2.094091797E1,2.424429321E1,2.558409119E1
7.388647095E2,-2.055284119E1,2.476281738E1,2.541026306E1
7.388846665E2,-2.038436890E1,2.510269165E1,2.557476807E1
7.389046245E2,-2.003021240E1,2.526361084E1,2.538885498E1
7.389245815E2,-1.957768250E1,2.548037720E1,2.592999268E1
7.389445385E2,-1.910948181E1,2.566061401E1,2.614814758E1
7.389644955E2,-1.843809509E1,2.559109497E1,2.676077271E1
7.389844525E2,-1.744097900E1,2.543850708E1,2.771092224E1
7.390044095E2,-1.611585999E1,2.525286865E1,2.864308167E1
7.390243665E2,-1.481163025E1,2.515997314E1,2.944520569E1
7.390443245E2,-1.373271179E1,2.510211182E1,2.992892456E1
7.390642815E2,-1.285418701E1,2.502273560E1,3.057963562E1
7.390842378E2,-1.276838684E1,2.499093628E1,3.056361389E1
7.391041948E2,-1.317034912E1,2.440518188E1,3.096325684E1
7.391241518E2,-1.313265991E1,2.382580566E1,3.149133301E1
7.391441088E2,-1.187246704E1,2.299435425E1,3.283154297E1
7.391640658E2,-9.366897583E0,2.227926636E1,3.391787720E1
7.391840228E2,-6.045303345E0,2.141488647E1,3.527207947E1
7.392039808E2,-3.336746216E0,1.990383911E1,3.657885742E1
7.392239378E2,-2.281906128E0,1.818859863E1,3.764138794E1
7.392438948E2,-2.406158447E0,1.752221680E1,3.794729614E1
7.392638518E2,-3.537963867E0,1.804483032E1,3.772225952E1
7.392838088E2,-5.378128052E0,1.912231445E1,3.709555054E1
7.393037658E2,-7.241241455E0,2.058660889E1,3.598237610E1
7.393237228E2,-8.284729004E0,2.222854614E1,3.494456482E1
7.393436798E2,-8.954025269E0,2.397863770E1,3.355319214E1
7.393636378E2,-9.431091309E0,2.486846924E1,3.305664062E1
7.393835948E2,-9.403259277E0,2.530371094E1,3.278448486E1
7.394035518E2,-9.129989624E0,2.575924683E1,3.248115540E1
7.394235088E2,-8.599899292E0,2.571475220E1,3.288636780E1
7.394434658E2,-7.773193359E0,2.532965088E1,3.355429077E1
7.394634228E2,-6.331787109E0,2.497952271E1,3.423585510E1
7.394833798E2,-4.822250366E0,2.479257202E1,3.478457642E1
7.395033378E2,-3.323364258E0,2.467236328E1,3.507252502E1
7.395232948E2,-2.023834229E0,2.433441162E1,3.569877625E1
7.395432518E2,-1.046554565E0,2.387454224E1,3.587567139E1
7.395632088E2,-3.630828857E-1,2.325924683E1,3.621568298E1
7.395831658E2,1.120300293E-1,2.271133423E1,3.658421326E1
7.396031228E2,5.635223389E-1,2.205068970E1,3.695069885E1
7.396230798E2,1.132781982E0,2.133007812E1,3.747460938E1
7.396430368E2,1.686203003E0,2.034594727E1,3.803138733E1
7.396629948E2,2.086822510E0,1.942279053E1,3.823683167E1
7.396829518E2,2.904495239E0,1.848999023E1,3.897918701E1
7.397029088E2,3.699462891E0,1.741336060E1,3.909016418E1
7.397228658E2,4.855148315E0,1.630618286E1,3.956246948E1
7.397428228E2,5.971237183E0,1.490628052E1,3.982345581E1
7.397627798E2,7.259338379E0,1.388229370E1,3.988972473E1
7.397827368E2,8.560317993E0,1.289105225E1,3.975459290E1
7.398026938E2,9.337570190E0,1.170550537E1,4.005203247E1
7.398226518E2,1.041328430E1,1.097409058E1,4.000465393E1
7.398426088E2,1.137406921E1,1.012750244E1,4.027427673E1
7.398625658E2,1.209642029E1,9.279022217E0,3.991731262E1
7.398825228E2,1.317773438E1,8.426971436E0,3.975094604E1
7.399024798E2,1.453681946E1,7.843292236E0,3.971783447E1
7.399224368E2,1.633724976E1,7.248199463E0,3.938146973E1
7.399423938E2,1.755857849E1,7.205535889E0,3.899124146E1
7.399623508E2,2.051217651E1,7.043029785E0,3.757859802E1
7.399823088E2,2.402137756E1,7.446228027E0,3.544372559E1
7.400022658E2,2.624691772E1,7.498260498E0,3.374508667E1
7.400222228E2,2.684005737E1,8.577453613E0,3.270932007E1
7.400421798E2,2.636071777E1,1.044277954E1,3.304878235E1
7.400621368E2,2.552221680E1,1.268014526E1,3.336351013E1
7.400820942E2,2.557533264E1,1.530154419E1,3.240473938E1
7.401020512E2,2.579632568E1,1.793862915E1,3.089364624E1
7.401220082E2,2.624127197E1,2.064508057E1,2.895341492E1
7.401419662E2,2.708151245E1,2.294824219E1,2.647933960E1
7.401619232E2,2.811515808E1,2.488143921E1,2.373706055E1
7.401818802E2,2.903952026E1,2.620022583E1,2.125019836E1
7.402018372E2,2.960426331E1,2.689169312E1,1.884992981E1
7.402217942E2,3.008482361E1,2.757827759E1,1.712809753E1
7.402417512E2,3.053858948E1,2.792907715E1,1.603756714E1
7.402617082E2,3.060789490E1,2.786254883E1,1.585900879E1
7.402816652E2,3.035577393E1,2.799142456E1,1.603994751E1
7.403016232E2,3.018273926E1,2.827200317E1,1.582344055E1
7.403215802E2,3.024160767E1,2.856118774E1,1.471403503E1
7.403415372E2,3.044409180E1,2.880941772E1,1.388154602E1
7.403614942E2,3.080677795E1,2.869961548E1,1.308627319E1
7.403814512E2,3.116163635E1,2.840161133E1,1.251597595E1
7.404014082E2,3.185974121E1,2.793978882E1,1.252302551E1
7.404213652E2,3.268371582E1,2.725286865E1,1.210083008E1
7.404413222E2,3.372276306E1,2.637084961E1,1.162136841E1
7.404612802E2,3.457614136E1,2.521371460E1,1.195300293E1
7.404812372E2,3.525524902E1,2.350335693E1,1.310812378E1
7.405011942E2,3.591358948E1,2.172357178E1,1.471577454E1
7.405211512E2,3.613682556E1,2.065618896E1,1.528787231E1
7.405411082E2,3.687557983E1,1.858984375E1,1.633015442E1
7.405610652E2,3.791781616E1,1.685925293E1,1.529142761E1
7.405810222E2,3.974192810E1,1.537222290E1,1.258610535E1
7.406009792E2,4.099974060E1,1.382641602E1,1.059761047E1
7.406209372E2,4.164497375E1,1.255419922E1,8.819885254E0
7.406408942E2,4.191674805E1,1.332858276E1,7.037445068E0
7.406608512E2,4.095808411E1,1.549737549E1,6.993270874E0
7.406808082E2,3.963206482E1,1.797085571E1,9.101379395E0
7.407007652E2,3.761401367E1,2.001699829E1,1.095680237E1
7.407207222E2,3.635264587E1,2.138150024E1,1.231604004E1
7.407406792E2,3.612448120E1,2.190942383E1,1.220448303E1
7.407606362E2,3.618637085E1,2.234866333E1,1.064328003E1
7.407805932E2,3.652200317E1,2.272030640E1,8.983963013E0
7.408005512E2,3.665316772E1,2.317953491E1,7.600311279E0
7.408205082E2,3.660266113E1,2.357019043E1,6.031616211E0
7.408404652E2,3.677099609E1,2.355517578E1,5.025909424E0
7.408604222E2,3.700587463E1,2.292489624E1,4.700332642E0
7.408803792E2,3.734230042E1,2.218710327E1,5.588836670E0
7.409003362E2,3.745838928E1,2.150381470E1,7.594680786E0
7.409202932E2,3.726239014E1,2.030062866E1,9.862426758E0
7.409402502E2,3.727171326E1,1.914596558E1,1.236422729E1
7.409602072E2,3.708410645E1,1.796520996E1,1.462638855E1
7.409801642E2,3.681600952E1,1.670599365E1,1.663819885E1
7.410001222E2,3.640800476E1,1.556420898E1,1.824584961E1
7.410200792E2,3.647917175E1,1.474481201E1,1.886315918E1
7.410400362E2,3.678384399E1,1.413394165E1,1.852499390E1
7.410599932E2,3.761991882E1,1.385662842E1,1.741943359E1
7.410799502E2,3.783271790E1,1.346005249E1,1.642710876E1
7.410999075E2,3.893461609E1,1.327651978E1,1.411544800E1
7.411198645E2,3.980201721E1,1.312466431E1,1.158488464E1
7.411398215E2,4.059629822E1,1.278463745E1,9.335937500E0
7.411597785E2,4.100082397E1,1.235690308E1,8.016784668E0
7.411797365E2,4.130847168E1,1.203613281E1,6.993988037E0
7.411996935E2,4.134558105E1,1.175350952E1,6.741348267E0
7.412196505E2,4.138595581E1,1.170779419E1,7.190002441E0
7.412396075E2,4.132302856E1,1.202529907E1,7.436492920E0
7.412595645E2,4.101205444E1,1.223931885E1,7.689056396E0
7.412795215E2,4.084848022E1,1.252606201E1,7.250106812E0
7.412994785E2,4.095184326E1,1.305471802E1,6.472869873E0
7.413194355E2,4.075823975E1,1.343331909E1,5.238937378E0
7.413393925E2,4.084951782E1,1.378646851E1,3.320449829E0
7.413593505E2,4.092893982E1,1.404531860E1,1.073394775E0
7.413793075E2,4.080113220E1,1.436044312E1,-8.772430420E-1
7.413992645E2,4.058770752E1,1.464459229E1,-2.200973511E0
7.414192215E2,4.031861877E1,1.481304932E1,-3.190307617E0
7.414391785E2,3.995524597E1,1.517437744E1,-3.751892090E0
7.414591355E2,3.964041138E1,1.559347534E1,-3.934402466E0
7.414790925E2,3.944104004E1,1.604000854E1,-3.268493652E0
7.414990495E2,3.908929443E1,1.652136230E1,-3.523437500E0
7.415190065E2,3.861289978E1,1.680004883E1,-5.219024658E0
7.415389645E2,3.774092102E1,1.699456787E1,-7.919784546E0
7.415589215E2,3.672370911E1,1.720480347E1,-1.139283752E1
7.415788785E2,3.501872253E1,1.743002319E1,-1.529823303E1
7.415988355E2,3.338627625E1,1.754544067E1,-1.850338745E1
7.416187925E2,3.265295410E1,1.735708618E1,-2.006446838E1
7.416387495E2,3.257672119E1,1.711642456E1,-2.027967834E1
7.416587065E2,3.288699341E1,1.668786621E1,-2.038139343E1
7.416786635E2,3.388664246E1,1.613543701E1,-1.900028992E1
7.416986205E2,3.495182800E1,1.579907227E1,-1.693263245E1
7.417185785E2,3.561595154E1,1.582165527E1,-1.542413330E1
7.417385355E2,3.552882385E1,1.587011719E1,-1.574238586E1
