"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.686167343E2,1.017037964E1,-1.981360626E1,-3.832789612E1
3.686368233E2,1.036654663E1,-1.978769684E1,-3.853144836E1
3.686569123E2,1.028396606E1,-1.979605865E1,-3.848271179E1
3.686770013E2,1.018377686E1,-1.980254364E1,-3.819500732E1
3.686970903E2,1.035028076E1,-1.986893463E1,-3.831835938E1
3.687171793E2,1.047485352E1,-1.978386688E1,-3.850970459E1
3.687372673E2,1.057492065E1,-1.968032074E1,-3.861613464E1
3.687573563E2,1.030294800E1,-1.997513580E1,-3.822244263E1
3.687774453E2,1.053158569E1,-1.994805145E1,-3.845735168E1
3.687975343E2,1.044589233E1,-1.989415741E1,-3.856365967E1
3.688176233E2,1.050534058E1,-1.992005157E1,-3.832469177E1
3.688377123E2,1.059280396E1,-1.994751740E1,-3.834185791E1
3.688578013E2,1.057849121E1,-1.992311859E1,-3.815794373E1
3.688778903E2,1.052932739E1,-1.994924164E1,-3.813619995E1
3.688979793E2,1.044192505E1,-1.998638153E1,-3.825347900E1
3.689180683E2,1.058325195E1,-2.001158905E1,-3.834364319E1
3.689381563E2,1.062512207E1,-2.004448700E1,-3.851736450E1
3.689582453E2,1.051156616E1,-2.007143402E1,-3.860174561E1
3.689783343E2,1.045095825E1,-1.994144440E1,-3.863066101E1
3.689984233E2,1.050924683E1,-1.984488678E1,-3.858122253E1
3.690185123E2,1.045016479E1,-1.989002228E1,-3.854811096E1
3.690386013E2,1.063546753E1,-1.991039276E1,-3.862796021E1
3.690586903E2,1.064712524E1,-1.987053680E1,-3.834744263E1
3.690787793E2,1.066430664E1,-1.995920563E1,-3.849621582E1
3.690988679E2,1.066275024E1,-2.004096222E1,-3.848814392E1
3.691189569E2,1.069537354E1,-1.978377533E1,-3.856806946E1
3.691390459E2,1.083798218E1,-1.984006500E1,-3.839842224E1
3.691591339E2,1.066043091E1,-1.989659882E1,-3.822782898E1
3.691792229E2,1.086352539E1,-2.000131989E1,-3.835760498E1
3.691993119E2,1.079901123E1,-1.996912384E1,-3.845448303E1
3.692194009E2,1.077874756E1,-1.985475922E1,-3.844371033E1
3.692394899E2,1.079718018E1,-1.986363983E1,-3.849397278E1
3.692595789E2,1.080966187E1,-1.996591949E1,-3.833343506E1
3.692796679E2,1.073818970E1,-1.998259735E1,-3.834455872E1
3.692997569E2,1.070379639E1,-2.001702881E1,-3.846359253E1
3.693198459E2,1.070037842E1,-1.992642212E1,-3.824963379E1
3.693399339E2,1.067962646E1,-1.994108582E1,-3.823213196E1
3.693600229E2,1.055828857E1,-1.999597168E1,-3.834307861E1
3.693801119E2,1.058599854E1,-1.990092468E1,-3.846037292E1
3.694002009E2,1.059045410E1,-1.980561829E1,-3.832640076E1
3.694202899E2,1.056347656E1,-1.982121277E1,-3.834526062E1
3.694403789E2,1.064828491E1,-1.982043457E1,-3.865618896E1
3.694604679E2,1.064584351E1,-1.990751648E1,-3.853613281E1
3.694805569E2,1.062289429E1,-1.984191895E1,-3.854910278E1
3.695006459E2,1.050601196E1,-1.982698059E1,-3.858961487E1
3.695207349E2,1.074734497E1,-1.982489014E1,-3.860708618E1
3.695408229E2,1.071527100E1,-1.996603394E1,-3.871685791E1
3.695609119E2,1.060818481E1,-1.992703247E1,-3.851502991E1
3.695810009E2,1.060107422E1,-1.987870789E1,-3.829249573E1
3.696010899E2,1.055499268E1,-1.993511963E1,-3.824011230E1
3.696211789E2,1.067031860E1,-1.981520081E1,-3.843367004E1
3.696412679E2,1.062783813E1,-1.990640259E1,-3.835380554E1
3.696613569E2,1.061389160E1,-1.991595459E1,-3.834278870E1
3.696814459E2,1.053604126E1,-1.990707397E1,-3.856095886E1
3.697015349E2,1.055456543E1,-1.990892792E1,-3.868344116E1
3.697216239E2,1.059771729E1,-1.980779266E1,-3.845011902E1
3.697417119E2,1.068734741E1,-1.992874908E1,-3.850521851E1
3.697618009E2,1.064831543E1,-2.000273895E1,-3.853773499E1
3.697818899E2,1.066369629E1,-1.998863983E1,-3.847288513E1
3.698019789E2,1.059289551E1,-1.987528229E1,-3.834506226E1
3.698220679E2,1.052609253E1,-1.970880890E1,-3.848242188E1
3.698421569E2,1.059167480E1,-1.974141693E1,-3.860221863E1
3.698622459E2,1.069287109E1,-1.982634735E1,-3.840838623E1
3.698823349E2,1.066326904E1,-1.986869049E1,-3.850328064E1
3.699024239E2,1.069226074E1,-1.983240509E1,-3.847187805E1
3.699225129E2,1.066793823E1,-1.999349213E1,-3.852455139E1
3.699426009E2,1.051141357E1,-2.000565338E1,-3.842652893E1
3.699626899E2,1.065612793E1,-1.995786285E1,-3.849124146E1
3.699827789E2,1.069381714E1,-2.002913666E1,-3.839816284E1
3.700028679E2,1.064413452E1,-1.999285126E1,-3.835893250E1
3.700229569E2,1.058782959E1,-1.986042023E1,-3.846333313E1
3.700430459E2,1.065011597E1,-1.994071198E1,-3.846728516E1
3.700631349E2,1.070285034E1,-1.995172882E1,-3.842131042E1
3.700832239E2,1.085589600E1,-2.000083160E1,-3.835977173E1
3.701033131E2,1.073666382E1,-1.972061920E1,-3.850778198E1
3.701234021E2,1.085668945E1,-1.999741364E1,-3.848393250E1
3.701434901E2,1.074938965E1,-1.993544769E1,-3.852920532E1
3.701635791E2,1.087701416E1,-1.983873749E1,-3.827380371E1
3.701836681E2,1.088876343E1,-2.001122284E1,-3.850358582E1
3.702037571E2,1.092028809E1,-1.990071869E1,-3.869842529E1
3.702238461E2,1.081262207E1,-1.990021515E1,-3.842988586E1
3.702439351E2,1.079061890E1,-1.996906281E1,-3.843437195E1
3.702640241E2,1.088232422E1,-1.994446564E1,-3.822097778E1
3.702841131E2,1.092044067E1,-2.006386566E1,-3.820037842E1
3.703042021E2,1.094567871E1,-1.987496185E1,-3.843188477E1
3.703242901E2,1.108825684E1,-2.001348114E1,-3.823158264E1
3.703443791E2,1.104141235E1,-1.998862457E1,-3.860987854E1
3.703644681E2,1.090594482E1,-1.993283844E1,-3.869375610E1
3.703845571E2,1.081298828E1,-1.993761444E1,-3.885592651E1
3.704046461E2,1.079965210E1,-2.002333832E1,-3.848298645E1
3.704247351E2,1.072418213E1,-1.996080780E1,-3.862374878E1
3.704448241E2,1.073913574E1,-1.998921967E1,-3.834310913E1
3.704649131E2,1.079263306E1,-1.988800812E1,-3.839799500E1
3.704850021E2,1.051364136E1,-1.981621552E1,-3.840922546E1
3.705050911E2,1.062823486E1,-1.989413452E1,-3.835824585E1
3.705251801E2,1.046258545E1,-1.991494751E1,-3.845736694E1
3.705452681E2,1.057745361E1,-1.981422424E1,-3.843899536E1
3.705653571E2,1.075823975E1,-1.998452759E1,-3.858592224E1
3.705854461E2,1.071316528E1,-1.991871643E1,-3.835919189E1
3.706055351E2,1.068966675E1,-1.998570251E1,-3.840870667E1
3.706256241E2,1.081973267E1,-1.987651062E1,-3.841459656E1
3.706457131E2,1.073419189E1,-1.994935608E1,-3.855346680E1
3.706658021E2,1.068841553E1,-1.996258545E1,-3.841555786E1
3.706858911E2,1.066619873E1,-1.999496460E1,-3.854820251E1
3.707059801E2,1.073400879E1,-1.984535217E1,-3.837738037E1
3.707260681E2,1.078479004E1,-1.987454224E1,-3.856092834E1
3.707461571E2,1.071755981E1,-1.998739624E1,-3.848545837E1
3.707662461E2,1.076013184E1,-1.997018433E1,-3.855010986E1
3.707863351E2,1.060064697E1,-1.991639709E1,-3.863647461E1
3.708064241E2,1.054525757E1,-1.977603149E1,-3.852058411E1
3.708265131E2,1.057098389E1,-1.991221619E1,-3.854812622E1
3.708466021E2,1.062884521E1,-1.992683411E1,-3.862017822E1
3.708666911E2,1.056182861E1,-1.988006592E1,-3.859649658E1
3.708867801E2,1.063735962E1,-1.989382935E1,-3.874821472E1
3.709068691E2,1.071902466E1,-2.002516174E1,-3.863507080E1
3.709269571E2,1.060009766E1,-2.006535339E1,-3.870849609E1
3.709470461E2,1.051800537E1,-1.993428040E1,-3.863816833E1
3.709671351E2,1.067361450E1,-1.991905212E1,-3.878170776E1
3.709872241E2,1.061477661E1,-2.002101135E1,-3.864906311E1
3.710073131E2,1.063189697E1,-1.999224854E1,-3.860177612E1
3.710274021E2,1.060723877E1,-2.008477783E1,-3.859718323E1
3.710474911E2,1.066909790E1,-2.009236145E1,-3.858804321E1
3.710675801E2,1.060052490E1,-2.001782227E1,-3.858807373E1
3.710876691E2,1.064459229E1,-2.001264954E1,-3.836553955E1
3.711077580E2,1.078567505E1,-2.004351807E1,-3.841938782E1
3.711278460E2,1.073318481E1,-2.014447021E1,-3.851788330E1
3.711479350E2,1.076443481E1,-2.004049683E1,-3.839036560E1
3.711680240E2,1.079574585E1,-2.004786682E1,-3.841932678E1
3.711881130E2,1.073425293E1,-1.998899841E1,-3.862854004E1
3.712082020E2,1.067401123E1,-1.997778320E1,-3.852096558E1
3.712282910E2,1.065325928E1,-1.999671936E1,-3.835237122E1
3.712483800E2,1.078622437E1,-2.002603149E1,-3.856109619E1
3.712684690E2,1.068829346E1,-2.002462769E1,-3.838674927E1
3.712885580E2,1.051281738E1,-2.003686523E1,-3.850617981E1
3.713086470E2,1.052825928E1,-2.004370880E1,-3.865686035E1
3.713287350E2,1.072421265E1,-2.013448334E1,-3.852697754E1
3.713488240E2,1.060583496E1,-2.011034393E1,-3.851367188E1
3.713689130E2,1.051675415E1,-2.001142120E1,-3.838212585E1
3.713890020E2,1.053555298E1,-1.997560883E1,-3.849005127E1
3.714090910E2,1.049365234E1,-1.996111298E1,-3.816038513E1
3.714291800E2,1.065606689E1,-1.989688873E1,-3.833140564E1
3.714492690E2,1.062921143E1,-1.987664032E1,-3.822682190E1
3.714693580E2,1.063497925E1,-1.981211090E1,-3.850880432E1
3.714894470E2,1.058438110E1,-1.992055511E1,-3.853233337E1
3.715095350E2,1.061221313E1,-1.997472382E1,-3.837782288E1
3.715296240E2,1.060681152E1,-1.996561432E1,-3.845346069E1
3.715497130E2,1.056933594E1,-2.000762177E1,-3.850160217E1
3.715698020E2,1.069363403E1,-2.005428314E1,-3.839849854E1
3.715898910E2,1.054275513E1,-1.994348907E1,-3.863531494E1
3.716099800E2,1.066989136E1,-2.004526520E1,-3.847190857E1
3.716300690E2,1.054241943E1,-1.990302277E1,-3.856298828E1
3.716501580E2,1.062234497E1,-1.989299774E1,-3.863104248E1
3.716702470E2,1.062072754E1,-2.005788422E1,-3.843708801E1
3.716903360E2,1.062414551E1,-2.003035736E1,-3.849107361E1
3.717104240E2,1.070693970E1,-1.999522400E1,-3.839184570E1
3.717305130E2,1.087966919E1,-1.999603271E1,-3.863354492E1
3.717506020E2,1.070831299E1,-1.990272522E1,-3.844743347E1
3.717706910E2,1.072952271E1,-1.994465637E1,-3.851885986E1
3.717907800E2,1.076599121E1,-2.008323669E1,-3.860722351E1
3.718108690E2,1.084478760E1,-2.008164978E1,-3.837023926E1
3.718309580E2,1.071792603E1,-1.981808472E1,-3.843887329E1
3.718510470E2,1.070108032E1,-1.987194824E1,-3.848374939E1
3.718711360E2,1.088101196E1,-1.994137573E1,-3.837500000E1
3.718912250E2,1.074612427E1,-1.996876526E1,-3.840429688E1
3.719113130E2,1.073242188E1,-1.982345581E1,-3.828698730E1
3.719314020E2,1.096624756E1,-1.978071594E1,-3.839608765E1
3.719514910E2,1.084310913E1,-1.989395142E1,-3.838710022E1
3.719715800E2,1.076577759E1,-1.990016174E1,-3.822901917E1
3.719916690E2,1.084020996E1,-1.990827942E1,-3.825131226E1
3.720117580E2,1.077737427E1,-1.997399902E1,-3.828622437E1
3.720318470E2,1.078588867E1,-1.977792358E1,-3.817375183E1
3.720519360E2,1.068106079E1,-1.983308411E1,-3.823625183E1
3.720720250E2,1.064166260E1,-1.981462097E1,-3.812557983E1
3.720921130E2,1.060040283E1,-1.988436890E1,-3.806457520E1
3.721122022E2,1.076885986E1,-2.000115204E1,-3.834631348E1
3.721322912E2,1.060455322E1,-1.998159027E1,-3.832969666E1
3.721523802E2,1.069396973E1,-1.986533356E1,-3.822276306E1
3.721724692E2,1.068566895E1,-1.993178558E1,-3.806690979E1
3.721925582E2,1.066534424E1,-2.010504913E1,-3.832028198E1
3.722126472E2,1.065939331E1,-2.009062958E1,-3.823072815E1
3.722327362E2,1.059173584E1,-2.010518646E1,-3.839595032E1
3.722528252E2,1.055633545E1,-2.016577911E1,-3.862100220E1
3.722729132E2,1.069839478E1,-2.011794281E1,-3.846417236E1
3.722930022E2,1.066946411E1,-2.003061676E1,-3.869601440E1
3.723130912E2,1.056686401E1,-2.008263397E1,-3.860876465E1
3.723331802E2,1.068014526E1,-2.010149384E1,-3.865763855E1
3.723532692E2,1.059445190E1,-1.999713898E1,-3.874555969E1
3.723733582E2,1.066098022E1,-2.010053253E1,-3.852113342E1
3.723934472E2,1.055303955E1,-2.009099579E1,-3.860258484E1
3.724135362E2,1.045996094E1,-2.001535797E1,-3.864854431E1
3.724336252E2,1.049697876E1,-1.997760773E1,-3.865649414E1
3.724537142E2,1.069604492E1,-1.993793488E1,-3.855816650E1
3.724738022E2,1.081655884E1,-2.011891937E1,-3.849177551E1
3.724938912E2,1.074035645E1,-2.005733490E1,-3.845339966E1
3.725139802E2,1.088061523E1,-2.009234619E1,-3.835392761E1
3.725340692E2,1.085711670E1,-2.009567261E1,-3.858737183E1
3.725541582E2,1.076953125E1,-2.005282593E1,-3.840623474E1
3.725742472E2,1.082995605E1,-2.007539368E1,-3.859809875E1
3.725943362E2,1.067141724E1,-1.987306213E1,-3.847877502E1
3.726144252E2,1.086779785E1,-2.010295105E1,-3.862908936E1
3.726345142E2,1.071343994E1,-1.996458435E1,-3.861676025E1
3.726546022E2,1.073806763E1,-1.997564697E1,-3.865023804E1
3.726746912E2,1.068099976E1,-2.002967834E1,-3.856776428E1
3.726947802E2,1.049060059E1,-1.995515442E1,-3.854533386E1
3.727148692E2,1.054675293E1,-1.995597839E1,-3.856932068E1
3.727349582E2,1.046142578E1,-1.992402649E1,-3.863156128E1
3.727550472E2,1.060842896E1,-2.001522827E1,-3.852427673E1
3.727751362E2,1.068371582E1,-1.992579651E1,-3.855627441E1
3.727952252E2,1.065811157E1,-2.006759644E1,-3.845950317E1
3.728153142E2,1.056530762E1,-2.004820251E1,-3.852484131E1
3.728354032E2,1.071542358E1,-2.033064270E1,-3.846116638E1
3.728554912E2,1.065847778E1,-2.013719177E1,-3.858757019E1
3.728755802E2,1.060839844E1,-2.019146729E1,-3.878869629E1
3.728956692E2,1.058798218E1,-2.028941345E1,-3.870635986E1
3.729157582E2,1.074877930E1,-2.048166656E1,-3.857591248E1
3.729358472E2,1.073370361E1,-2.035163116E1,-3.854156494E1
3.729559362E2,1.059790039E1,-2.029508209E1,-3.856436157E1
3.729760252E2,1.063955688E1,-2.030614471E1,-3.867344666E1
3.729961142E2,1.048889160E1,-2.040395355E1,-3.869770813E1
3.730162032E2,1.060195923E1,-2.039417267E1,-3.870715332E1
3.730362922E2,1.041192627E1,-2.032506561E1,-3.869149780E1
3.730563802E2,1.054095459E1,-2.033383942E1,-3.870463562E1
3.730764692E2,1.058828735E1,-2.018244171E1,-3.850711060E1
3.730965581E2,1.058197021E1,-2.034549713E1,-3.842152405E1
3.731166471E2,1.067065430E1,-2.041693878E1,-3.868022156E1
3.731367361E2,1.054602051E1,-2.029708099E1,-3.859631348E1
3.731568251E2,1.062280273E1,-2.038968658E1,-3.870729065E1
3.731769141E2,1.056701660E1,-2.036002350E1,-3.859725952E1
3.731970031E2,1.069161987E1,-2.039496613E1,-3.858995056E1
3.732170921E2,1.065808105E1,-2.027190399E1,-3.859251404E1
3.732371801E2,1.049273682E1,-2.027635956E1,-3.858441162E1
3.732572691E2,1.064801025E1,-2.041458893E1,-3.856106567E1
3.732773581E2,1.075302124E1,-2.029238129E1,-3.855842590E1
3.732974471E2,1.068737793E1,-2.020618439E1,-3.867446899E1
3.733175361E2,1.070498657E1,-2.028693390E1,-3.855158997E1
3.733376251E2,1.078820801E1,-2.011170197E1,-3.873582458E1
3.733577141E2,1.065765381E1,-2.021076202E1,-3.876243591E1
3.733778031E2,1.064688110E1,-2.022772980E1,-3.867280579E1
3.733978921E2,1.063070679E1,-2.010729218E1,-3.859394836E1
3.734179811E2,1.065081787E1,-2.017987823E1,-3.851995850E1
3.734380691E2,1.075509644E1,-2.012073517E1,-3.863336182E1
3.734581581E2,1.058901978E1,-2.018082428E1,-3.866519165E1
3.734782471E2,1.067626953E1,-2.012133026E1,-3.858352661E1
3.734983361E2,1.059378052E1,-2.006331635E1,-3.856579590E1
3.735184251E2,1.073812866E1,-2.004999542E1,-3.886474609E1
3.735385141E2,1.071795654E1,-2.005577850E1,-3.864662170E1
3.735586031E2,1.071679688E1,-2.016928864E1,-3.867124939E1
3.735786921E2,1.058895874E1,-2.020363617E1,-3.857897949E1
3.735987811E2,1.071633911E1,-2.018422699E1,-3.862980652E1
3.736188691E2,1.063311768E1,-2.015149689E1,-3.836105347E1
3.736389581E2,1.071905518E1,-2.018819427E1,-3.832032776E1
3.736590471E2,1.073587036E1,-2.000440216E1,-3.839791870E1
3.736791361E2,1.067169189E1,-2.011150360E1,-3.843406677E1
3.736992251E2,1.065121460E1,-2.006917572E1,-3.833699036E1
3.737193141E2,1.058898926E1,-2.011644745E1,-3.855787659E1
3.737394031E2,1.074386597E1,-2.011846161E1,-3.830165100E1
3.737594921E2,1.074081421E1,-2.022026825E1,-3.861903381E1
3.737795811E2,1.071316528E1,-2.022725677E1,-3.841142273E1
3.737996701E2,1.072720337E1,-2.012299347E1,-3.855126953E1
3.738197581E2,1.080032349E1,-2.024024200E1,-3.847164917E1
3.738398471E2,1.084640503E1,-2.024304962E1,-3.853935242E1
3.738599361E2,1.062561035E1,-2.006284332E1,-3.866009521E1
3.738800251E2,1.060375977E1,-2.011887360E1,-3.864141846E1
3.739001141E2,1.072161865E1,-2.026470184E1,-3.862957764E1
3.739202031E2,1.078005981E1,-2.043672943E1,-3.853833008E1
3.739402921E2,1.075781250E1,-2.030898285E1,-3.855743408E1
3.739603811E2,1.080010986E1,-2.034740448E1,-3.850167847E1
3.739804701E2,1.083789062E1,-2.052890778E1,-3.854306030E1
3.740005581E2,1.077020264E1,-2.045502472E1,-3.838081360E1
3.740206471E2,1.085153198E1,-2.045745087E1,-3.864308167E1
3.740407361E2,1.081484985E1,-2.048424530E1,-3.833505249E1
3.740608251E2,1.060748291E1,-2.036743927E1,-3.850091553E1
3.740809141E2,1.069625854E1,-2.055072784E1,-3.841635132E1
3.741010027E2,1.074783325E1,-2.033535004E1,-3.846029663E1
3.741210917E2,1.064666748E1,-2.014551544E1,-3.830674744E1
3.741411807E2,1.054910278E1,-2.029827118E1,-3.852317810E1
3.741612697E2,1.050494385E1,-2.013744354E1,-3.848809814E1
3.741813577E2,1.043569946E1,-2.010527802E1,-3.838673401E1
3.742014467E2,1.042803955E1,-2.012799835E1,-3.816426086E1
3.742215357E2,1.039147949E1,-2.005483246E1,-3.825140381E1
3.742416247E2,1.058596802E1,-2.009877777E1,-3.847549438E1
3.742617137E2,1.043603516E1,-2.010465240E1,-3.852233887E1
3.742818027E2,1.042242432E1,-2.004347992E1,-3.854461670E1
3.743018917E2,1.054162598E1,-2.009679413E1,-3.816993713E1
3.743219807E2,1.044958496E1,-2.002851105E1,-3.831564331E1
3.743420697E2,1.059466553E1,-2.010655975E1,-3.834294128E1
3.743621587E2,1.068267822E1,-2.010375214E1,-3.837782288E1
3.743822467E2,1.047192383E1,-1.993282318E1,-3.834712219E1
3.744023357E2,1.050466919E1,-2.009114838E1,-3.845625305E1
3.744224247E2,1.048120117E1,-2.007097626E1,-3.847538757E1
3.744425137E2,1.051980591E1,-2.007033539E1,-3.842413330E1
3.744626027E2,1.039923096E1,-1.990491486E1,-3.842395020E1
3.744826917E2,1.063790894E1,-2.014012909E1,-3.856919861E1
3.745027807E2,1.056353760E1,-2.014943695E1,-3.840892029E1
3.745228697E2,1.053298950E1,-2.008314514E1,-3.853965759E1
3.745429587E2,1.067123413E1,-2.012286377E1,-3.844714355E1
3.745630477E2,1.058493042E1,-2.017614746E1,-3.847967529E1
3.745831357E2,1.064605713E1,-2.020159912E1,-3.839106750E1
3.746032247E2,1.061151123E1,-2.017068481E1,-3.853564453E1
3.746233137E2,1.076406860E1,-2.018171692E1,-3.858262634E1
3.746434027E2,1.080288696E1,-2.029251099E1,-3.857107544E1
3.746634917E2,1.083749390E1,-2.045527649E1,-3.873072815E1
3.746835807E2,1.064895630E1,-2.026730347E1,-3.864974976E1
3.747036697E2,1.078247070E1,-2.045376587E1,-3.873811340E1
3.747237587E2,1.064465332E1,-2.021986389E1,-3.840582275E1
3.747438467E2,1.052191162E1,-2.027165222E1,-3.869448853E1
3.747639357E2,1.064236450E1,-2.036242676E1,-3.851455688E1
3.747840247E2,1.068273926E1,-2.037925720E1,-3.854216003E1
3.748041137E2,1.068994141E1,-2.031842041E1,-3.867523193E1
3.748242027E2,1.065203857E1,-2.023609924E1,-3.851959229E1
3.748442917E2,1.070043945E1,-2.032630920E1,-3.855070496E1
3.748643807E2,1.084552002E1,-2.017152405E1,-3.860398865E1
3.748844697E2,1.068908691E1,-2.034057617E1,-3.862236023E1
3.749045587E2,1.068206787E1,-2.024766541E1,-3.840240479E1
3.749246477E2,1.066644287E1,-2.020250702E1,-3.834919739E1
3.749447357E2,1.073165894E1,-2.021346283E1,-3.819490051E1
3.749648247E2,1.078060913E1,-2.020545197E1,-3.847308350E1
3.749849137E2,1.071517944E1,-2.019947052E1,-3.838769531E1
3.750050027E2,1.065628052E1,-2.011171722E1,-3.839553833E1
3.750250917E2,1.057220459E1,-2.016440582E1,-3.828321838E1
3.750451807E2,1.060742188E1,-2.013661957E1,-3.842730713E1
3.750652697E2,1.058432007E1,-2.030944061E1,-3.814567566E1
3.750853587E2,1.063671875E1,-2.012966156E1,-3.838067627E1
3.751054485E2,1.063598633E1,-2.025495148E1,-3.834739685E1
3.751255365E2,1.074291992E1,-2.030513763E1,-3.837277222E1
3.751456255E2,1.068109131E1,-2.012192535E1,-3.839730835E1
3.751657145E2,1.070031738E1,-2.011537933E1,-3.821183777E1
3.751858035E2,1.059127808E1,-2.015523529E1,-3.814736938E1
3.752058925E2,1.057125854E1,-2.016381073E1,-3.810075378E1
3.752259815E2,1.062158203E1,-2.026355743E1,-3.816627502E1
3.752460705E2,1.059246826E1,-2.008818817E1,-3.828201294E1
3.752661595E2,1.059030151E1,-2.026938629E1,-3.846055603E1
3.752862485E2,1.059213257E1,-2.026334381E1,-3.855888367E1
3.753063375E2,1.062371826E1,-2.017659760E1,-3.839686584E1
3.753264255E2,1.055364990E1,-2.038053131E1,-3.831558228E1
3.753465145E2,1.056542969E1,-2.013431549E1,-3.841316223E1
3.753666035E2,1.064486694E1,-2.020664215E1,-3.841937256E1
3.753866925E2,1.059252930E1,-2.018927765E1,-3.805416870E1
3.754067815E2,1.057113647E1,-2.027397919E1,-3.838375854E1
3.754268705E2,1.057196045E1,-2.008252716E1,-3.824688721E1
3.754469595E2,1.064987183E1,-2.009326935E1,-3.834973145E1
3.754670485E2,1.062615967E1,-2.017688751E1,-3.821916199E1
3.754871375E2,1.060797119E1,-2.014945221E1,-3.793348694E1
3.755072255E2,1.049423218E1,-2.011997223E1,-3.807449341E1
3.755273145E2,1.043789673E1,-2.017472076E1,-3.847920227E1
3.755474035E2,1.044937134E1,-2.016738129E1,-3.823326111E1
3.755674925E2,1.052798462E1,-2.019847870E1,-3.807759094E1
3.755875815E2,1.047930908E1,-2.010903168E1,-3.822749329E1
3.756076705E2,1.049539185E1,-2.021514130E1,-3.835536194E1
3.756277595E2,1.053704834E1,-2.019397736E1,-3.838508606E1
3.756478485E2,1.059643555E1,-2.005864716E1,-3.834463501E1
3.756679375E2,1.060012817E1,-2.017263031E1,-3.826300049E1
3.756880265E2,1.061923218E1,-2.011652374E1,-3.844650269E1
3.757081145E2,1.049346924E1,-2.009952545E1,-3.832901001E1
3.757282035E2,1.046655273E1,-2.011058807E1,-3.831709290E1
3.757482925E2,1.064797974E1,-2.015012360E1,-3.862951660E1
3.757683815E2,1.061505127E1,-2.018668365E1,-3.844445801E1
3.757884705E2,1.050787354E1,-2.041049957E1,-3.836729431E1
3.758085595E2,1.050778198E1,-2.026523590E1,-3.838763428E1
3.758286485E2,1.039035034E1,-2.021082306E1,-3.848165894E1
3.758487375E2,1.051925659E1,-2.015622711E1,-3.849882507E1
3.758688265E2,1.055914307E1,-2.028510284E1,-3.833088684E1
3.758889145E2,1.053860474E1,-2.026306915E1,-3.829774475E1
3.759090035E2,1.062536621E1,-2.041611481E1,-3.813766479E1
3.759290925E2,1.040945435E1,-2.030391693E1,-3.818783569E1
3.759491815E2,1.047439575E1,-2.037984467E1,-3.808612061E1
