"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.624758072E2,6.415957947E0,3.587589569E0,6.475683746E0
3.624958962E2,6.423741760E0,3.587589569E0,6.501130829E0
3.625159852E2,6.420598297E0,3.593577118E0,6.482868805E0
3.625360742E2,6.393804016E0,3.584745483E0,6.505621490E0
3.625561632E2,6.392456818E0,3.591780853E0,6.495442657E0
3.625762522E2,6.408772888E0,3.600313110E0,6.523284760E0
3.625963412E2,6.389912109E0,3.587140503E0,6.515500946E0
3.626164302E2,6.376440125E0,3.603306885E0,6.513704681E0
3.626365192E2,6.372697906E0,3.613785095E0,6.502777405E0
3.626566082E2,6.417155457E0,3.599115601E0,6.513704681E0
3.626766972E2,6.393504639E0,3.586541748E0,6.496041412E0
3.626967852E2,6.353388062E0,3.602558441E0,6.491999817E0
3.627168742E2,6.405779114E0,3.609893188E0,6.490203552E0
3.627369632E2,6.432723083E0,3.616329803E0,6.524182892E0
3.627570522E2,6.384972382E0,3.595822449E0,6.541696472E0
3.627771412E2,6.394702148E0,3.556154938E0,6.490502930E0
3.627972302E2,6.437962189E0,3.556304626E0,6.494544525E0
3.628173192E2,6.454727325E0,3.580703888E0,6.494843903E0
3.628374082E2,6.418502655E0,3.595972137E0,6.463259583E0
3.628574972E2,6.398444366E0,3.593277740E0,6.473438416E0
3.628775862E2,6.397546234E0,3.628903656E0,6.477480011E0
3.628976752E2,6.398294678E0,3.633244629E0,6.486461334E0
3.629177632E2,6.387217712E0,3.632645874E0,6.501280518E0
3.629378522E2,6.382277985E0,3.623963928E0,6.490802307E0
3.629579412E2,6.378835144E0,3.604504395E0,6.488107910E0
3.629780302E2,6.413562927E0,3.602558441E0,6.514153748E0
3.629981192E2,6.419101410E0,3.592828674E0,6.504124603E0
3.630182082E2,6.400090942E0,3.592678986E0,6.505322113E0
3.630382972E2,6.414011993E0,3.599864044E0,6.494694214E0
3.630583862E2,6.412515106E0,3.604504395E0,6.488856354E0
3.630784752E2,6.407575378E0,3.606450348E0,6.493646393E0
3.630985638E2,6.390810242E0,3.599564667E0,6.501430206E0
3.631186528E2,6.421646118E0,3.585493927E0,6.507717133E0
3.631387418E2,6.418652344E0,3.594325562E0,6.495592346E0
3.631588298E2,6.396348724E0,3.596720581E0,6.504124603E0
3.631789188E2,6.402485962E0,3.610192566E0,6.502328339E0
3.631990078E2,6.387966156E0,3.612587585E0,6.501130829E0
3.632190968E2,6.399342499E0,3.597019958E0,6.499334564E0
3.632391858E2,6.386169891E0,3.586392059E0,6.497089233E0
3.632592748E2,6.428681488E0,3.587589569E0,6.508465576E0
3.632793638E2,6.422843628E0,3.582799530E0,6.519093475E0
3.632994528E2,6.363866272E0,3.570674744E0,6.498885498E0
3.633195418E2,6.381230164E0,3.588188324E0,6.491101685E0
3.633396308E2,6.455625458E0,3.614982605E0,6.512207794E0
3.633597198E2,6.429878998E0,3.603306885E0,6.504274292E0
3.633798078E2,6.387068024E0,3.589834900E0,6.494394836E0
3.633998968E2,6.431824951E0,3.573369141E0,6.474336548E0
3.634199858E2,6.443350983E0,3.585942993E0,6.492897949E0
3.634400748E2,6.415508881E0,3.607198792E0,6.501130829E0
3.634601638E2,6.374793549E0,3.586092682E0,6.484814758E0
3.634802528E2,6.369704132E0,3.591331787E0,6.488556976E0
3.635003418E2,6.392007751E0,3.601211243E0,6.492448883E0
3.635204308E2,6.386169891E0,3.595523071E0,6.498286743E0
3.635405198E2,6.383026428E0,3.601211243E0,6.509513397E0
3.635606088E2,6.389912109E0,3.573369141E0,6.494843903E0
3.635806978E2,6.412365417E0,3.583248596E0,6.509962463E0
3.636007858E2,6.406078491E0,3.606300659E0,6.499783630E0
3.636208748E2,6.397695923E0,3.583997040E0,6.477480011E0
3.636409638E2,6.414760437E0,3.591780853E0,6.501729584E0
3.636610528E2,6.415957947E0,3.572620697E0,6.496041412E0
3.636811418E2,6.420298920E0,3.569626923E0,6.513854370E0
3.637012308E2,6.418951721E0,3.582200775E0,6.519692230E0
3.637213198E2,6.399641876E0,3.584895172E0,6.514453125E0
3.637414088E2,6.390510864E0,3.588188324E0,6.497089233E0
3.637614978E2,6.380930786E0,3.582500153E0,6.522386627E0
3.637815868E2,6.400989075E0,3.580853577E0,6.536607056E0
3.638016758E2,6.427633667E0,3.589685211E0,6.528224487E0
3.638217638E2,6.413712616E0,3.610192566E0,6.484814758E0
3.638418528E2,6.388415222E0,3.600013733E0,6.458319855E0
3.638619418E2,6.373745728E0,3.604654083E0,6.455625458E0
3.638820308E2,6.429130554E0,3.626508636E0,6.477330322E0
3.639021198E2,6.466403046E0,3.610791321E0,6.489604797E0
3.639222088E2,6.398444366E0,3.617377625E0,6.477480011E0
3.639422978E2,6.405629425E0,3.613635406E0,6.464008026E0
3.639623868E2,6.455924835E0,3.644321594E0,6.487658844E0
3.639824758E2,6.430328064E0,3.617826691E0,6.504124603E0
3.640025648E2,6.418951721E0,3.584446106E0,6.478378143E0
3.640226538E2,6.418203278E0,3.563789062E0,6.468498688E0
3.640427418E2,6.439908142E0,3.570974121E0,6.484665070E0
3.640628308E2,6.400390320E0,3.587589569E0,6.504723358E0
3.640829206E2,6.375841370E0,3.598067780E0,6.525829468E0
3.641030096E2,6.386169891E0,3.587290192E0,6.528224487E0
3.641230986E2,6.404282227E0,3.582500153E0,6.520290985E0
3.641431876E2,6.399492188E0,3.605701904E0,6.493646393E0
3.641632766E2,6.367758179E0,3.620521088E0,6.475683746E0
3.641833656E2,6.366410980E0,3.611390076E0,6.476731567E0
3.642034546E2,6.389912109E0,3.604205017E0,6.492299194E0
3.642235436E2,6.421945496E0,3.621868286E0,6.504423981E0
3.642436326E2,6.429130554E0,3.606300659E0,6.498286743E0
3.642637206E2,6.412664795E0,3.582350464E0,6.477030945E0
3.642838096E2,6.418053589E0,3.604354706E0,6.475983124E0
3.643038986E2,6.419101410E0,3.584745483E0,6.492598572E0
3.643239876E2,6.427933044E0,3.567680969E0,6.503376160E0
3.643440766E2,6.448440399E0,3.542233887E0,6.531068573E0
3.643641656E2,6.445147247E0,3.570974121E0,6.544839935E0
3.643842546E2,6.418203278E0,3.567231903E0,6.521937561E0
3.644043436E2,6.403384094E0,3.582500153E0,6.497388611E0
3.644244326E2,6.391109619E0,3.580105133E0,6.497089233E0
3.644445216E2,6.375841370E0,3.580853577E0,6.517446899E0
3.644646106E2,6.364764404E0,3.591631165E0,6.503376160E0
3.644846986E2,6.376440125E0,3.589984589E0,6.524482269E0
3.645047876E2,6.353388062E0,3.566782837E0,6.509513397E0
3.645248766E2,6.360124054E0,3.590283966E0,6.512058105E0
3.645449656E2,6.397995300E0,3.608246613E0,6.521039429E0
3.645650546E2,6.404282227E0,3.625760193E0,6.509513397E0
3.645851436E2,6.342460785E0,3.615581360E0,6.476132812E0
3.646052326E2,6.344556427E0,3.552861786E0,6.521937561E0
3.646253216E2,6.446195068E0,3.539240112E0,6.530320129E0
3.646454106E2,6.472689972E0,3.596720581E0,6.513854370E0
3.646654996E2,6.445296936E0,3.628903656E0,6.443949738E0
3.646855886E2,6.420448608E0,3.613934784E0,6.428980865E0
3.647056766E2,6.420747986E0,3.619922333E0,6.448141022E0
3.647257656E2,6.445296936E0,3.622766418E0,6.483766937E0
3.647458546E2,6.441704407E0,3.634442139E0,6.506220245E0
3.647659436E2,6.392007751E0,3.643573151E0,6.487209778E0
3.647860326E2,6.360273743E0,3.660338287E0,6.446644135E0
3.648061216E2,6.399342499E0,3.650309143E0,6.460864563E0
3.648262106E2,6.409521332E0,3.623365173E0,6.480473785E0
3.648462996E2,6.433022461E0,3.616479492E0,6.514004059E0
3.648663886E2,6.440057831E0,3.590583344E0,6.492897949E0
3.648864776E2,6.381679230E0,3.574267273E0,6.495592346E0
3.649065666E2,6.360124054E0,3.569177856E0,6.520889740E0
3.649266546E2,6.330186310E0,3.573818207E0,6.508166199E0
3.649467436E2,6.296506348E0,3.582500153E0,6.525081024E0
3.649668326E2,6.336473236E0,3.576662292E0,6.544690247E0
3.649869216E2,6.361920319E0,3.585344238E0,6.548582153E0
3.650070106E2,6.379583588E0,3.585493927E0,6.551426239E0
3.650270996E2,6.380481720E0,3.612587585E0,6.488257599E0
3.650471886E2,6.364015961E0,3.617677002E0,6.448739777E0
3.650672776E2,6.344406738E0,3.632795563E0,6.475833435E0
3.650873658E2,6.408922577E0,3.650458832E0,6.494694214E0
3.651074548E2,6.423891449E0,3.628753967E0,6.534960480E0
3.651275428E2,6.390361176E0,3.585493927E0,6.494245148E0
3.651476318E2,6.437064056E0,3.544030151E0,6.510860596E0
3.651677208E2,6.461762695E0,3.565435638E0,6.532116394E0
3.651878098E2,6.430777130E0,3.551215210E0,6.537505188E0
3.652078988E2,6.434968414E0,3.528911591E0,6.506369934E0
3.652279878E2,6.481521606E0,3.487447815E0,6.494843903E0
3.652480768E2,6.470294952E0,3.487597504E0,6.480473785E0
3.652681658E2,6.437213745E0,3.500321045E0,6.495442657E0
3.652882548E2,6.413113861E0,3.547472992E0,6.528374176E0
3.653083438E2,6.426735535E0,3.587589569E0,6.519991608E0
3.653284328E2,6.415957947E0,3.600013733E0,6.509363708E0
3.653485208E2,6.384223938E0,3.602857819E0,6.479126587E0
3.653686098E2,6.350993042E0,3.590283966E0,6.480922852E0
3.653886988E2,6.369404755E0,3.582051086E0,6.491850128E0
3.654087878E2,6.425388336E0,3.603306885E0,6.512806549E0
3.654288768E2,6.431675262E0,3.601360931E0,6.509663086E0
3.654489658E2,6.420598297E0,3.590733032E0,6.497388611E0
3.654690548E2,6.402935028E0,3.590283966E0,6.482868805E0
3.654891438E2,6.439159698E0,3.553909607E0,6.491700439E0
3.655092328E2,6.467899933E0,3.555855560E0,6.484814758E0
3.655293218E2,6.488407288E0,3.559148712E0,6.468648376E0
3.655494108E2,6.466403046E0,3.516637115E0,6.487359467E0
3.655694988E2,6.438710632E0,3.496728516E0,6.526278534E0
3.655895878E2,6.450985107E0,3.498674469E0,6.566095734E0
3.656096768E2,6.443949738E0,3.495531006E0,6.548582153E0
3.656297658E2,6.438710632E0,3.537144470E0,6.550977173E0
3.656498548E2,6.390361176E0,3.553460541E0,6.519243164E0
3.656699438E2,6.368207245E0,3.579356689E0,6.508914642E0
3.656900328E2,6.405479736E0,3.586242371E0,6.546785889E0
3.657101218E2,6.361471252E0,3.567680969E0,6.512207794E0
3.657302108E2,6.313421173E0,3.543730774E0,6.525380402E0
3.657502998E2,6.360273743E0,3.569626923E0,6.538852386E0
3.657703878E2,6.379583588E0,3.606001282E0,6.566694489E0
3.657904768E2,6.355334015E0,3.577261047E0,6.558910675E0
3.658105658E2,6.346053314E0,3.526965637E0,6.506669312E0
3.658306548E2,6.362369385E0,3.526067505E0,6.506669312E0
3.658507438E2,6.376739502E0,3.547173615E0,6.541995850E0
3.658708328E2,6.370452576E0,3.562292175E0,6.566694489E0
3.658909218E2,6.366860046E0,3.549718323E0,6.550528107E0
3.659110108E2,6.377487946E0,3.534899139E0,6.532415771E0
3.659310998E2,6.388564911E0,3.523522797E0,6.533463593E0
3.659511888E2,6.390361176E0,3.545527039E0,6.527326355E0
3.659712778E2,6.379433899E0,3.532354431E0,6.540349274E0
3.659913658E2,6.401438141E0,3.540437622E0,6.556365967E0
3.660114548E2,6.411018219E0,3.532204742E0,6.541696472E0
3.660315438E2,6.391558685E0,3.522624664E0,6.551126862E0
3.660516328E2,6.395151215E0,3.495231628E0,6.546187134E0
3.660717218E2,6.403533783E0,3.484454041E0,6.564898224E0
3.660918110E2,6.417305145E0,3.510649567E0,6.558012543E0
3.661119000E2,6.405330048E0,3.528761902E0,6.547684021E0
3.661319890E2,6.401587830E0,3.523223419E0,6.571783905E0
3.661520780E2,6.389912109E0,3.491190033E0,6.574777679E0
3.661721670E2,6.407425690E0,3.495531006E0,6.565646667E0
3.661922550E2,6.405330048E0,3.518283691E0,6.564898224E0
3.662123440E2,6.380481720E0,3.523672485E0,6.547684021E0
3.662324330E2,6.377038879E0,3.532953186E0,6.536607056E0
3.662525220E2,6.364614716E0,3.511847076E0,6.543941803E0
3.662726110E2,6.379134521E0,3.507805481E0,6.540498962E0
3.662927000E2,6.415508881E0,3.526067505E0,6.549330597E0
3.663127890E2,6.369255066E0,3.531456299E0,6.537804565E0
3.663328780E2,6.349196777E0,3.530408478E0,6.528972931E0
3.663529670E2,6.440357208E0,3.534150696E0,6.542744293E0
3.663730560E2,6.437513123E0,3.560944977E0,6.557264099E0
3.663931450E2,6.388415222E0,3.533252563E0,6.520290985E0
3.664132330E2,6.374943237E0,3.481011200E0,6.529571686E0
3.664333220E2,6.391558685E0,3.481310577E0,6.538553009E0
3.664534110E2,6.400689697E0,3.519331512E0,6.558910675E0
3.664735000E2,6.378984833E0,3.527714081E0,6.553970947E0
3.664935890E2,6.350394287E0,3.506458282E0,6.543343048E0
3.665136780E2,6.348747711E0,3.519630890E0,6.538553009E0
3.665337670E2,6.364914093E0,3.497027893E0,6.541995850E0
3.665538560E2,6.358776855E0,3.511398010E0,6.544241180E0
3.665739450E2,6.344406738E0,3.524121552E0,6.561904449E0
3.665940340E2,6.360423431E0,3.527414703E0,6.541097717E0
3.666141220E2,6.364764404E0,3.566333771E0,6.540349274E0
3.666342110E2,6.377188568E0,3.547772369E0,6.550827484E0
3.666543000E2,6.411317596E0,3.496578827E0,6.562802582E0
3.666743890E2,6.430328064E0,3.447929993E0,6.565496979E0
3.666944780E2,6.440506897E0,3.425925751E0,6.580765228E0
3.667145670E2,6.431824951E0,3.426374817E0,6.558311920E0
3.667346560E2,6.444847870E0,3.403472443E0,6.561754761E0
3.667547450E2,6.451134796E0,3.390898590E0,6.598278809E0
3.667748340E2,6.456373901E0,3.399580536E0,6.599176941E0
3.667949230E2,6.452631683E0,3.412004700E0,6.590345306E0
3.668150110E2,6.443350983E0,3.426075439E0,6.588249664E0
3.668351000E2,6.435567169E0,3.437751160E0,6.565646667E0
3.668551890E2,6.416856079E0,3.431613922E0,6.588998108E0
3.668752780E2,6.444548492E0,3.440445557E0,6.581064606E0
3.668953670E2,6.445147247E0,3.449576569E0,6.592291260E0
3.669154560E2,6.397695923E0,3.438050537E0,6.573280792E0
3.669355450E2,6.414011993E0,3.422033844E0,6.568939819E0
3.669556340E2,6.481820984E0,3.461252289E0,6.576124878E0
3.669757230E2,6.465504913E0,3.474424896E0,6.584657135E0
3.669958120E2,6.403234406E0,3.423231354E0,6.537654877E0
3.670159000E2,6.380032654E0,3.398083649E0,6.527176666E0
3.670359890E2,6.391858063E0,3.430865479E0,6.559060364E0
3.670560780E2,6.386918335E0,3.463198242E0,6.564149780E0
3.670761670E2,6.364315338E0,3.487597504E0,6.564598846E0
3.670962568E2,6.344706116E0,3.479514313E0,6.563401337E0
3.671163458E2,6.385271759E0,3.479963379E0,6.572232971E0
3.671364348E2,6.395300903E0,3.472928009E0,6.584657135E0
3.671565238E2,6.394851837E0,3.451672211E0,6.555467834E0
3.671766128E2,6.415359192E0,3.445834351E0,6.556216278E0
3.671967018E2,6.431525574E0,3.442092133E0,6.569388885E0
3.672167898E2,6.430328064E0,3.450624390E0,6.567293243E0
3.672368788E2,6.436465302E0,3.439697113E0,6.568041687E0
3.672569678E2,6.430328064E0,3.422931976E0,6.571783905E0
3.672770568E2,6.423442383E0,3.419489136E0,6.577921143E0
3.672971458E2,6.425088959E0,3.435805206E0,6.563401337E0
3.673172348E2,6.405030670E0,3.436104584E0,6.556365967E0
3.673373238E2,6.407276001E0,3.429368591E0,6.571933594E0
3.673574128E2,6.411467285E0,3.452121277E0,6.584806824E0
3.673775018E2,6.426885223E0,3.467988281E0,6.566993866E0
3.673975908E2,6.420448608E0,3.459456024E0,6.565496979E0
3.674176788E2,6.423442383E0,3.466341705E0,6.562952271E0
3.674377678E2,6.422693939E0,3.451821899E0,6.559509430E0
3.674578568E2,6.451583862E0,3.472628632E0,6.570885773E0
3.674779458E2,6.416407013E0,3.463946686E0,6.568939819E0
3.674980348E2,6.346801758E0,3.464695129E0,6.549480286E0
3.675181238E2,6.405928802E0,3.456312561E0,6.553821259E0
3.675382128E2,6.466552734E0,3.470982056E0,6.585704956E0
3.675583018E2,6.445147247E0,3.492986298E0,6.575975189E0
3.675783908E2,6.369554443E0,3.446133728E0,6.549629974E0
3.675984798E2,6.367758179E0,3.419489136E0,6.545738068E0
3.676185678E2,6.386618958E0,3.426823883E0,6.590045929E0
3.676386568E2,6.377038879E0,3.429069214E0,6.609804840E0
3.676587458E2,6.357279968E0,3.418141937E0,6.609056396E0
3.676788348E2,6.354286194E0,3.425027618E0,6.583459625E0
3.676989238E2,6.387068024E0,3.431464233E0,6.575077057E0
3.677190128E2,6.409221954E0,3.424428864E0,6.587800598E0
3.677391018E2,6.413562927E0,3.404220886E0,6.579418030E0
3.677591908E2,6.445446625E0,3.416046295E0,6.591542816E0
3.677792798E2,6.484665070E0,3.434607697E0,6.585704956E0
3.677993688E2,6.469845886E0,3.446433105E0,6.585255890E0
3.678194578E2,6.441105652E0,3.418291626E0,6.564449158E0
3.678395458E2,6.439908142E0,3.397035828E0,6.575077057E0
3.678596348E2,6.434669037E0,3.419938202E0,6.593937836E0
3.678797238E2,6.423741760E0,3.417692871E0,6.598129120E0
3.678998128E2,6.407276001E0,3.435356140E0,6.593937836E0
3.679199018E2,6.374793549E0,3.456911316E0,6.573430481E0
3.679399908E2,6.362968140E0,3.446133728E0,6.584058380E0
3.679600798E2,6.395300903E0,3.438200226E0,6.585854645E0
3.679801688E2,6.380631409E0,3.454965363E0,6.574927368E0
3.680002578E2,6.357279968E0,3.467988281E0,6.568640442E0
3.680203468E2,6.345454559E0,3.489393768E0,6.568490753E0
3.680404348E2,6.413562927E0,3.480861511E0,6.564598846E0
3.680605238E2,6.401587830E0,3.472928009E0,6.561754761E0
3.680806128E2,6.374194794E0,3.464246063E0,6.561006317E0
3.681007013E2,6.395450592E0,3.474574585E0,6.566095734E0
3.681207903E2,6.439309387E0,3.488345947E0,6.575226746E0
3.681408793E2,6.393953705E0,3.466790771E0,6.587052155E0
3.681609683E2,6.382128296E0,3.412902832E0,6.569538574E0
3.681810573E2,6.417903900E0,3.401676178E0,6.578220520E0
3.682011463E2,6.435118103E0,3.434008942E0,6.595434723E0
3.682212353E2,6.427184601E0,3.445235596E0,6.585405579E0
3.682413233E2,6.370302887E0,3.433260498E0,6.583459625E0
3.682614123E2,6.371500397E0,3.433410187E0,6.583759003E0
3.682815013E2,6.392157440E0,3.439846802E0,6.587501221E0
3.683015903E2,6.392157440E0,3.455414429E0,6.587052155E0
3.683216793E2,6.380781097E0,3.437002716E0,6.572532349E0
3.683417683E2,6.410569153E0,3.425626373E0,6.581513672E0
3.683618573E2,6.438560944E0,3.422782288E0,6.599176941E0
3.683819463E2,6.474037170E0,3.432212677E0,6.599476318E0
3.684020353E2,6.464307404E0,3.435356140E0,6.559210052E0
3.684221243E2,6.445746002E0,3.427272949E0,6.573280792E0
3.684422123E2,6.428382111E0,3.411855011E0,6.564149780E0
3.684623013E2,6.429280243E0,3.395538940E0,6.575975189E0
3.684823903E2,6.437812500E0,3.401975555E0,6.598278809E0
3.685024793E2,6.440207520E0,3.418740692E0,6.590644684E0
3.685225683E2,6.402186584E0,3.442840576E0,6.613397369E0
3.685426573E2,6.378835144E0,3.439996490E0,6.556066589E0
3.685627463E2,6.353088684E0,3.448379059E0,6.569837952E0
3.685828353E2,6.340814209E0,3.491190033E0,6.590345306E0
3.686029243E2,6.350693665E0,3.480861511E0,6.584956512E0
3.686230133E2,6.371201019E0,3.457510071E0,6.582561493E0
3.686431013E2,6.449937286E0,3.422183533E0,6.621929626E0
3.686631903E2,6.444698181E0,3.406017151E0,6.586902466E0
3.686832793E2,6.409820709E0,3.417842560E0,6.587052155E0
3.687033683E2,6.444997559E0,3.434008942E0,6.613996124E0
3.687234573E2,6.403833160E0,3.445235596E0,6.617289276E0
3.687435463E2,6.354585571E0,3.439996490E0,6.599326630E0
3.687636353E2,6.378535767E0,3.383114777E0,6.568490753E0
3.687837243E2,6.443650360E0,3.320395203E0,6.549779663E0
3.688038133E2,6.428831177E0,3.337759094E0,6.532116394E0
3.688239023E2,6.265670471E0,3.469036102E0,6.580465851E0
3.688439903E2,6.154002686E0,3.613186340E0,6.688391418E0
3.688640793E2,6.191724243E0,3.657643890E0,6.726711731E0
3.688841683E2,6.371201019E0,3.583547974E0,6.703959045E0
3.689042573E2,6.408922577E0,3.451821899E0,6.616840210E0
3.689243463E2,6.356082458E0,3.375181274E0,6.550378418E0
3.689444353E2,6.369255066E0,3.369044037E0,6.543941803E0
3.689645243E2,6.441405029E0,3.443289642E0,6.581813049E0
3.689846133E2,6.549330597E0,3.461551666E0,6.622827759E0
3.690047023E2,6.578669586E0,3.421285400E0,6.594835968E0
3.690247913E2,6.476581879E0,3.364553375E0,6.565646667E0
3.690448793E2,6.339467010E0,3.354823608E0,6.597680054E0
3.690649683E2,6.317911835E0,3.418291626E0,6.616391144E0
3.690850573E2,6.329737244E0,3.478765869E0,6.678212585E0
3.691051459E2,6.306535492E0,3.494333496E0,6.655160522E0
3.691252349E2,6.232140198E0,3.449875946E0,6.662046204E0
3.691453239E2,6.190676422E0,3.443589020E0,6.691684570E0
3.691654129E2,6.208489380E0,3.435356140E0,6.688092041E0
3.691855019E2,6.249803467E0,3.388054504E0,6.711593170E0
3.692055909E2,6.278543701E0,3.331771545E0,6.678362274E0
3.692256799E2,6.298003235E0,3.387605438E0,6.663842468E0
3.692457679E2,6.316115570E0,3.442092133E0,6.654412079E0
3.692658569E2,6.309379578E0,3.436104584E0,6.630012817E0
3.692859459E2,6.317462769E0,3.369942169E0,6.660100250E0
3.693060349E2,6.401887207E0,3.356470184E0,6.691085815E0
3.693261239E2,6.442602539E0,3.356170807E0,6.681954803E0
3.693462129E2,6.395300903E0,3.356320496E0,6.669830017E0
3.693663019E2,6.361471252E0,3.332669678E0,6.647676086E0
3.693863909E2,6.400390320E0,3.341201935E0,6.686295776E0
3.694064799E2,6.436165924E0,3.336112518E0,6.720873871E0
3.694265689E2,6.405180359E0,3.342100067E0,6.678212585E0
3.694466569E2,6.339616699E0,3.348536682E0,6.649921417E0
3.694667459E2,6.311475220E0,3.337908783E0,6.660399628E0
3.694868349E2,6.347400513E0,3.281775513E0,6.694378967E0
3.695069239E2,6.409671021E0,3.295097809E0,6.696324921E0
3.695270129E2,6.393654327E0,3.326682129E0,6.711892548E0
3.695471019E2,6.352340240E0,3.371289368E0,6.669231262E0
3.695671909E2,6.349945221E0,3.361559601E0,6.676715698E0
3.695872799E2,6.346053314E0,3.340303802E0,6.694678345E0
3.696073689E2,6.364165649E0,3.331023102E0,6.688840485E0
3.696274569E2,6.350244598E0,3.331023102E0,6.695576477E0
3.696475459E2,6.314169617E0,3.340453491E0,6.657106476E0
3.696676349E2,6.283034363E0,3.354524231E0,6.652915192E0
3.696877239E2,6.301595764E0,3.367696838E0,6.664590912E0
3.697078129E2,6.342311096E0,3.349285126E0,6.700216827E0
3.697279019E2,6.370302887E0,3.372486877E0,6.688990173E0
3.697479909E2,6.349945221E0,3.383114777E0,6.643933868E0
3.697680799E2,6.302793274E0,3.376079407E0,6.667285309E0
3.697881689E2,6.304589539E0,3.349734192E0,6.684050446E0
3.698082579E2,6.312672729E0,3.363804932E0,6.685247955E0
3.698283459E2,6.346652069E0,3.380570068E0,6.719077606E0
3.698484349E2,6.379882965E0,3.351380768E0,6.702462158E0
