"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.574474065E2,-7.866066881E-4,1.029309072E-2,5.624213256E-3
1.574674955E2,1.738444902E-3,9.733202867E-3,3.081148025E-3
1.574875845E2,-1.158250961E-3,5.185063928E-3,2.705672756E-3
1.575076735E2,-7.915850729E-4,5.480487831E-3,3.217757912E-3
1.575277625E2,-2.992666326E-3,6.249791477E-3,1.788730966E-3
1.575478515E2,-2.455909271E-3,2.568418160E-3,2.295007929E-3
1.575679405E2,-3.221780527E-3,-1.151922159E-3,4.501457326E-3
1.575880295E2,-3.077863250E-3,4.377949517E-4,4.293157719E-3
1.576081185E2,-1.989711542E-3,3.132204991E-3,5.966693163E-3
1.576282075E2,-2.297509462E-3,-4.121940583E-4,6.229554769E-3
1.576482955E2,-1.782269217E-3,9.085623315E-4,4.455643706E-3
1.576683845E2,-3.138769884E-3,2.964065410E-3,3.121344373E-3
1.576884735E2,-1.955367625E-3,3.886588616E-3,4.418060184E-3
1.577085625E2,-1.582857221E-3,3.348191734E-3,6.437289063E-3
1.577286515E2,-2.471004147E-3,4.514394794E-3,5.231158808E-3
1.577487405E2,-1.388813369E-3,5.666559096E-3,3.941364586E-3
1.577688295E2,-1.119809691E-3,4.052235745E-3,4.212989006E-3
1.577889185E2,-6.631724536E-4,2.967443317E-3,1.041973243E-3
1.578090075E2,-1.582723577E-3,2.385366475E-3,-1.263362356E-5
1.578290965E2,1.174359117E-3,5.074176472E-3,-7.429048419E-4
1.578491855E2,1.935926033E-3,2.684436040E-3,6.882953458E-4
1.578692745E2,1.042282442E-3,3.797545098E-3,-1.178709790E-4
1.578893635E2,2.386961132E-4,3.589912318E-3,-9.327633306E-4
1.579094525E2,-1.798441168E-3,3.270165995E-3,6.944634952E-4
1.579295410E2,-2.901297994E-4,-6.772687193E-4,3.052664921E-3
1.579496300E2,4.548735451E-4,-2.408233471E-3,-6.491241511E-4
1.579697190E2,-1.188222319E-3,-4.346393980E-4,-5.492144264E-4
1.579898080E2,-2.409605309E-3,-4.724377301E-3,4.092657007E-3
1.580098970E2,-7.092496380E-4,-7.471330930E-3,2.758353949E-4
1.580299860E2,-1.206047367E-3,-2.262732014E-3,1.166631933E-3
1.580500750E2,-4.782951437E-4,6.758786039E-4,4.570644349E-3
1.580701640E2,-6.723939441E-4,1.911157626E-3,3.774417099E-3
1.580902520E2,1.290019136E-4,6.341597764E-4,-9.103878401E-4
1.581103410E2,1.329544699E-3,1.070033293E-3,-3.233719384E-3
1.581304300E2,1.524974825E-3,2.114251954E-3,-2.862238558E-3
1.581505190E2,5.961016286E-4,2.084695734E-3,-1.784168417E-3
1.581706080E2,1.979842084E-3,-5.148206837E-4,-3.200193634E-3
1.581906970E2,1.334732398E-3,7.191092009E-4,-8.371807635E-4
1.582107860E2,6.823348813E-4,1.825475949E-3,-4.755186383E-4
1.582308750E2,9.458598215E-4,-2.058653627E-3,1.644515432E-4
1.582509640E2,1.865741564E-3,-2.484223573E-3,3.926993813E-4
1.582710530E2,6.342472043E-4,-4.944810644E-3,-2.898888197E-4
1.582911420E2,-1.001437195E-3,-7.357104681E-3,2.886182163E-3
1.583112310E2,-6.001302972E-4,-7.838498801E-3,3.741654800E-3
1.583313200E2,2.517695539E-4,-5.422130227E-3,1.348254271E-3
1.583514090E2,6.371550262E-4,-1.833168790E-3,-1.163383015E-3
1.583714980E2,-2.373775002E-3,5.454707425E-4,-3.173845587E-3
1.583915870E2,-1.834081486E-3,4.054897465E-3,-4.414595198E-3
1.584116760E2,-4.450467415E-3,9.535415098E-3,-5.685203709E-3
1.584317650E2,-6.011603866E-3,1.638728380E-2,-6.686022505E-3
1.584518540E2,-2.868567593E-3,1.918955334E-2,-7.044464350E-3
1.584719420E2,-4.239396192E-3,1.618861221E-2,-6.274830550E-3
1.584920310E2,-6.271364633E-3,1.194122434E-2,-4.304907285E-3
1.585121200E2,-5.633412860E-3,5.089444108E-3,-3.528869478E-3
1.585322090E2,-5.495461635E-3,-3.611635650E-3,2.057643607E-3
1.585522980E2,-5.747042131E-3,-8.011434227E-3,-2.858636435E-4
1.585723870E2,-1.883545890E-3,-7.747877389E-3,-3.439558204E-4
1.585924760E2,-2.001198474E-3,-4.623898305E-3,4.795691464E-3
1.586125650E2,-2.281394321E-3,-1.656234032E-3,1.658005640E-3
1.586326540E2,-1.925967168E-3,-2.378503326E-3,3.930123989E-3
1.586527430E2,-4.235301167E-3,3.230648115E-3,3.368752077E-3
1.586728320E2,-4.554104991E-3,4.516336136E-3,5.554060917E-4
1.586929210E2,-4.407838918E-3,6.822725758E-3,-5.552008748E-3
1.587130100E2,-4.483258817E-3,1.113357767E-2,-7.189897355E-3
1.587330990E2,-1.867715735E-3,1.273281220E-2,-7.465223782E-3
1.587531880E2,-3.368435893E-3,7.826818153E-3,-4.471093416E-3
1.587732770E2,-6.072716787E-3,3.179336898E-3,-2.664915519E-3
1.587933660E2,-5.187819246E-3,-4.742434248E-4,-1.951402402E-3
1.588134550E2,-1.440952998E-3,-1.620828407E-3,-2.442243043E-3
1.588335430E2,-2.777853515E-3,-2.855385887E-3,1.415313454E-3
1.588536320E2,-2.178707626E-3,-4.520569928E-3,6.411157083E-3
1.588737210E2,-2.894196659E-4,-6.577506661E-3,7.418895140E-3
1.588938100E2,1.246792730E-3,-4.252388142E-3,8.164590225E-3
1.589138998E2,2.601939021E-3,-4.392119590E-3,9.737147018E-3
1.589339888E2,5.380350165E-3,-5.374469794E-3,1.079417486E-2
1.589540778E2,3.922943957E-3,-4.886843730E-3,8.943552151E-3
1.589741668E2,3.559547011E-3,-1.724340953E-3,6.689977832E-3
1.589942558E2,2.088191919E-3,4.054773599E-4,6.085437257E-3
1.590143448E2,-8.380305953E-4,-2.969988622E-3,5.861212499E-3
1.590344338E2,-3.046022262E-3,-3.832846414E-3,3.883045865E-3
1.590545228E2,-3.493959550E-3,4.242984578E-4,1.746891765E-3
1.590746118E2,-2.780557610E-3,5.698865280E-3,3.303497098E-3
1.590947008E2,-3.323049750E-3,9.512428194E-3,3.754136385E-3
1.591147898E2,-3.366376739E-3,9.098483250E-3,8.989565540E-4
1.591348788E2,-6.817909889E-3,6.537494250E-3,2.412403468E-3
1.591549668E2,-8.104357868E-3,2.253000392E-3,1.808657311E-3
1.591750558E2,-4.229927436E-3,4.828987177E-3,8.240672760E-4
1.591951448E2,-2.414042130E-3,1.819348428E-3,7.463102229E-4
1.592152338E2,-3.578334581E-3,-6.613728590E-3,2.627564827E-3
1.592353228E2,-4.042920657E-3,-9.289225563E-3,1.125149429E-4
1.592554118E2,-4.760601092E-3,-5.357779097E-3,8.915318176E-6
1.592755008E2,-6.462519523E-3,1.219693921E-3,-2.012301702E-4
1.592955898E2,-5.149529316E-3,2.207200974E-3,-1.609581523E-5
1.593156788E2,-7.920749485E-3,-1.371381572E-3,-1.531454502E-3
1.593357678E2,-7.555162534E-3,-1.011495478E-3,-3.101367969E-3
1.593558568E2,-8.030305617E-3,1.826895750E-3,-1.589787425E-3
1.593759458E2,-7.871994749E-3,1.768222079E-3,-9.026669431E-4
1.593960348E2,-5.850584712E-3,2.314430196E-3,5.782649387E-4
1.594161238E2,-7.733936422E-3,-3.355703782E-3,2.496835310E-3
1.594362128E2,-7.318750024E-3,-6.847640499E-3,5.446286406E-3
1.594563018E2,-9.559651837E-3,-1.308547612E-2,7.573328912E-3
1.594763908E2,-5.123157054E-3,-1.534800697E-2,4.303253256E-3
1.594964788E2,-1.367792021E-3,-1.340860501E-2,1.612125896E-3
1.595165678E2,-1.346996054E-3,-1.225803234E-2,4.126210697E-4
1.595366568E2,2.246045042E-3,-1.361313462E-2,-9.983626660E-4
1.595567458E2,1.350715756E-2,-2.083287761E-2,-3.582941368E-3
1.595768348E2,2.004617639E-2,-2.996885218E-2,-8.391257375E-3
1.595969238E2,2.278807759E-2,-3.307595849E-2,-1.156863663E-2
1.596170128E2,2.381253615E-2,-2.681548893E-2,-1.360144094E-2
1.596371018E2,2.638357691E-2,-2.330402471E-2,-1.486779097E-2
1.596571908E2,2.527734078E-2,-2.453058772E-2,-1.413675584E-2
1.596772798E2,2.619498968E-2,-2.781781740E-2,-9.656546637E-3
1.596973688E2,2.075886168E-2,-2.933279984E-2,-3.336061491E-3
1.597174578E2,1.027967222E-2,-2.984821051E-2,3.759127110E-3
1.597375468E2,5.411858670E-3,-3.062745184E-2,5.781568587E-3
1.597576358E2,2.192404121E-3,-2.945024706E-2,4.971698858E-3
1.597777248E2,7.658175193E-3,-1.709255762E-2,5.134940613E-3
1.597978128E2,1.252104901E-2,-1.536159124E-2,8.901704103E-3
1.598179018E2,5.950502120E-3,-2.789193764E-2,1.698276773E-2
1.598379908E2,3.296597628E-3,-2.902396210E-2,1.189268753E-2
1.598580798E2,2.966561122E-3,-1.779580489E-2,7.643932477E-3
1.598781688E2,-4.572160542E-4,-5.010238383E-3,2.582579385E-3
1.598982578E2,-2.904967405E-4,4.559499212E-5,-1.767536160E-4
1.599183464E2,2.941799816E-3,4.894944839E-3,-4.748054780E-3
1.599384354E2,8.338431362E-4,9.763292968E-3,-7.896157913E-3
1.599585244E2,-4.140137695E-3,1.700078696E-2,-1.363716647E-2
1.599786134E2,-8.960855193E-3,2.450415492E-2,-1.129088178E-2
1.599987024E2,-1.067854278E-2,2.521974966E-2,-9.500504471E-3
1.600187914E2,-1.013310812E-2,1.939834282E-2,-7.630418520E-3
1.600388804E2,-1.177204028E-2,1.492121350E-2,-5.418912508E-3
1.600589694E2,-1.483297721E-2,1.330698282E-2,-2.919259714E-3
1.600790574E2,-1.454428956E-2,1.639917865E-2,4.296652041E-4
1.600991464E2,-1.411904395E-2,1.704730280E-2,7.098177448E-4
1.601192354E2,-1.130463742E-2,1.574466377E-2,3.576461691E-3
1.601393244E2,-1.168283727E-2,1.214842405E-2,4.510105122E-3
1.601594134E2,-1.440350898E-2,5.908010993E-3,5.867563654E-3
1.601795024E2,-1.814228110E-2,4.858814180E-3,6.273427047E-3
1.601995914E2,-1.898457855E-2,3.669535276E-3,7.736047730E-3
1.602196804E2,-1.907114498E-2,6.126659922E-3,8.312310092E-3
1.602397694E2,-1.861789823E-2,8.580529829E-4,8.948934264E-3
1.602598584E2,-2.417944744E-2,-4.688261077E-3,1.066767797E-2
1.602799474E2,-2.126891911E-2,-3.929373343E-4,1.243495382E-2
1.603000364E2,-2.003769390E-2,3.349512350E-3,1.160561107E-2
1.603201254E2,-1.839288883E-2,3.889602609E-3,1.083705202E-2
1.603402144E2,-1.881896704E-2,-1.473027514E-3,1.230547018E-2
1.603603024E2,-2.090042084E-2,-4.792389926E-3,1.302245259E-2
1.603803914E2,-2.346233651E-2,-5.035095382E-3,1.948085055E-2
1.604004804E2,-2.387733757E-2,-7.912285626E-3,2.148275264E-2
1.604205694E2,-2.188043669E-2,-6.209814921E-3,1.913142949E-2
1.604406584E2,-1.712686568E-2,-4.961768165E-3,1.736819185E-2
1.604607474E2,-1.732642949E-2,-3.027870553E-3,1.917350665E-2
1.604808364E2,-1.663989015E-2,-4.804554395E-3,2.054718137E-2
1.605009254E2,-1.860099658E-2,-5.814511329E-3,2.100654319E-2
1.605210144E2,-1.574131846E-2,-5.182101391E-3,1.848268323E-2
1.605411034E2,-1.065608859E-2,-3.374167020E-3,1.388044748E-2
1.605611924E2,-1.184117608E-2,-3.771512536E-3,1.574067958E-2
1.605812814E2,-1.415194292E-2,-6.539247930E-3,1.961106434E-2
1.606013704E2,-1.673479937E-2,-5.025241524E-3,1.997272670E-2
1.606214584E2,-1.513971481E-2,3.611301770E-3,1.907153986E-2
1.606415474E2,-1.407964248E-2,7.934859954E-3,1.728608459E-2
1.606616364E2,-1.210206561E-2,1.504176669E-2,1.465278678E-2
1.606817254E2,-1.098050270E-2,1.694885828E-2,9.644159116E-3
1.607018144E2,-1.055548154E-2,1.289659552E-2,9.690750390E-3
1.607219034E2,-1.244637184E-2,1.165538002E-2,8.086495101E-3
1.607419924E2,-1.295231283E-2,1.210234687E-2,6.915248930E-3
1.607620814E2,-9.425300173E-3,1.276698522E-2,4.515448119E-3
1.607821704E2,-9.224401787E-3,7.599207573E-3,4.573546350E-3
1.608022594E2,-1.047853380E-2,8.844066411E-3,2.716716379E-3
1.608223484E2,-1.481457800E-2,8.548269048E-3,6.170358509E-3
1.608424374E2,-1.366521232E-2,7.892604917E-3,9.356521070E-3
1.608625264E2,-1.211712230E-2,9.380418807E-3,1.136297826E-2
1.608826144E2,-9.844273329E-3,1.117273048E-2,1.265059412E-2
1.609027034E2,-9.292205796E-3,1.033986639E-2,9.106224403E-3
1.609227926E2,-9.500479326E-3,3.291374538E-3,7.308013272E-3
1.609428816E2,-9.436182678E-3,1.568123698E-3,6.064638030E-3
1.609629706E2,-8.730385453E-3,-1.800952479E-3,8.670020849E-3
1.609830596E2,-5.666069686E-3,-7.248803973E-3,8.984802291E-3
1.610031486E2,-3.497718368E-3,-8.876437321E-3,6.042776164E-3
1.610232376E2,5.842691753E-4,-8.001323789E-3,4.479255993E-3
1.610433266E2,1.274767332E-3,-6.659445353E-3,4.929051735E-3
1.610634156E2,1.655622153E-3,-7.104368415E-3,-1.375732594E-3
1.610835046E2,3.031264059E-3,-8.174518123E-3,-3.944327589E-3
1.611035936E2,3.843693761E-3,-7.907046936E-3,-3.823163221E-3
1.611236826E2,5.630123895E-3,-1.072200574E-2,-1.782929990E-3
1.611437706E2,5.127048120E-3,-9.718885645E-3,-2.876126440E-3
1.611638596E2,3.082135692E-3,-8.728628978E-3,-1.535263145E-3
1.611839486E2,1.341535011E-3,-2.191544976E-3,-4.268581979E-4
1.612040376E2,1.935006352E-3,1.140776323E-3,-1.748294453E-3
1.612241266E2,3.551590722E-3,4.444077611E-3,-9.863974992E-4
1.612442156E2,2.996649127E-4,7.194943260E-3,-1.409029355E-3
1.612643046E2,-1.722983085E-3,1.162866596E-2,-8.670925163E-4
1.612843936E2,-5.574593786E-3,1.723426022E-2,1.262128353E-3
1.613044826E2,-7.311938796E-3,2.041717991E-2,2.246176125E-3
1.613245716E2,-7.451961748E-3,2.234086767E-2,2.853921382E-3
1.613446606E2,-8.206412196E-3,2.432474867E-2,-7.368905470E-3
1.613647496E2,-8.640833199E-3,2.503918670E-2,2.926863031E-3
1.613848376E2,-1.072801277E-2,2.021025866E-2,4.475213122E-3
1.614049266E2,-1.180921867E-2,1.501762122E-2,4.908803850E-3
1.614250156E2,-8.768426254E-3,8.095975965E-3,4.412688781E-3
1.614451046E2,-7.663554512E-3,1.371499384E-3,6.226776168E-3
1.614651936E2,-6.938416511E-3,8.856575005E-5,5.627301056E-3
1.614852826E2,-7.255066186E-3,-2.974602161E-3,1.031845994E-2
1.615053716E2,-8.521215990E-3,-4.444046412E-3,8.152248338E-3
1.615254606E2,-1.143735461E-2,-4.540626891E-3,1.091153361E-2
1.615455496E2,-1.153267268E-2,-5.176228937E-3,1.234296616E-2
1.615656386E2,-1.131192036E-2,-7.515111007E-3,1.411771402E-2
1.615857276E2,-1.269232295E-2,-7.657596841E-3,1.153901033E-2
1.616058156E2,-1.273889281E-2,6.277614739E-4,8.944321424E-3
1.616259046E2,-1.864919998E-2,9.469878860E-4,1.085963286E-2
1.616459936E2,-1.778344251E-2,7.832094561E-4,1.006944478E-2
1.616660826E2,-2.005188167E-2,7.412204286E-4,7.417999208E-3
1.616861716E2,-1.640726812E-2,2.691270318E-3,3.195583355E-3
1.617062606E2,-1.198624261E-2,2.928288653E-3,3.351947293E-3
1.617263496E2,-1.001472212E-2,1.179391285E-3,-8.076587692E-4
1.617464386E2,-1.062581129E-2,3.155193059E-3,1.802749932E-3
1.617665276E2,-1.296611317E-2,2.949775197E-3,5.159926601E-3
1.617866166E2,-1.180003677E-2,4.705158994E-3,5.914642010E-3
1.618067056E2,-1.093031093E-2,2.133694943E-3,5.611060653E-3
1.618267946E2,-8.895004168E-3,2.761309966E-3,2.447249368E-3
1.618468826E2,-4.880863242E-3,8.320569061E-3,3.380956128E-3
1.618669716E2,-2.049959730E-3,7.728020195E-3,4.322354682E-3
1.618870606E2,6.164796650E-4,3.800035920E-3,4.991335794E-3
1.619071496E2,-6.094970740E-4,9.131664410E-5,2.619265579E-3
1.619272375E2,2.024612390E-3,-1.726942137E-4,1.685844269E-3
1.619473265E2,1.091458835E-3,-1.621987903E-3,-2.539874986E-4
1.619674155E2,2.572451718E-3,-3.869771725E-3,-1.161921071E-3
1.619875045E2,2.634228207E-3,-3.532007104E-3,-2.207149751E-3
1.620075935E2,1.721631736E-3,1.879279036E-3,-8.186276536E-4
1.620276825E2,-6.745383143E-5,6.674230099E-3,-1.874617650E-3
1.620477715E2,-3.120348323E-3,1.093535032E-2,8.280402981E-4
1.620678595E2,-6.253516302E-3,1.159989834E-2,1.999828499E-3
1.620879485E2,-5.515425932E-3,1.736600697E-2,1.692462014E-3
1.621080375E2,-4.830749705E-3,1.715818606E-2,8.517187089E-4
1.621281265E2,-4.697550554E-3,1.538940333E-2,-2.079554833E-4
1.621482155E2,-4.856050014E-3,1.390087325E-2,8.295523003E-6
1.621683045E2,-5.376188550E-3,1.342114620E-2,8.911499754E-4
1.621883935E2,-7.729293313E-3,1.488553360E-2,-5.003018305E-5
1.622084825E2,-6.004097406E-3,1.350095589E-2,-8.889259771E-4
1.622285715E2,-5.565186031E-3,1.098276395E-2,5.651514977E-3
1.622486605E2,-5.701700691E-3,1.069541741E-2,2.755306661E-3
1.622687495E2,-6.694843527E-3,1.025970653E-2,4.282996524E-4
1.622888375E2,-5.047774408E-3,5.947169848E-3,-3.779376857E-5
1.623089265E2,-7.538325619E-3,-5.360364448E-4,-4.585112445E-3
1.623290155E2,-3.247601911E-3,-6.238125265E-3,9.217504412E-4
1.623491045E2,-4.263372626E-3,-1.337255724E-2,1.146256924E-3
1.623691935E2,-2.372648101E-3,-1.506889425E-2,1.627733232E-3
1.623892825E2,-1.820477657E-3,-1.820256002E-2,1.875447342E-3
1.624093715E2,-2.973135095E-3,-1.809532382E-2,4.248592537E-3
1.624294605E2,-3.228179179E-3,-1.270001475E-2,2.955592470E-3
1.624495495E2,-6.677149795E-4,-1.637069508E-3,2.478097100E-3
1.624696385E2,-1.336026005E-3,1.977104694E-3,2.339353319E-3
1.624897265E2,-2.716200426E-3,3.808557987E-3,4.162560217E-3
1.625098155E2,-2.340680454E-3,9.335055947E-3,3.539692611E-3
1.625299045E2,-4.356713034E-4,1.007675659E-2,1.187790651E-3
1.625499935E2,1.116133761E-3,6.388550624E-3,-1.602150965E-3
1.625700825E2,7.203656714E-4,3.225952154E-3,-1.791219111E-3
1.625901715E2,-1.486063469E-3,2.972419141E-3,-2.970733214E-3
1.626102605E2,-1.891171094E-3,1.968280412E-5,-3.329990897E-3
1.626303495E2,1.757258084E-3,-1.131509664E-3,-5.023770966E-3
1.626504385E2,2.624402056E-3,5.662507610E-4,-4.528408870E-3
1.626705275E2,1.357228961E-3,-3.590201959E-4,-6.082094740E-3
1.626906155E2,-4.544113763E-4,1.513556810E-3,-2.899135696E-3
1.627107045E2,-4.296373110E-3,4.512069281E-4,-2.394964686E-3
1.627307935E2,-4.066009540E-3,4.470449872E-3,-1.351271872E-3
1.627508825E2,-1.540061552E-3,4.145991988E-3,9.371710476E-4
1.627709715E2,-2.162689809E-3,2.500686096E-3,3.554273397E-3
1.627910605E2,-6.376141217E-3,1.218190882E-3,4.583337344E-3
1.628111495E2,-7.731948979E-3,4.367047455E-3,6.573989522E-3
1.628312385E2,-9.323356673E-3,6.048372947E-3,6.645135581E-3
1.628513275E2,-8.044345304E-3,7.873430848E-3,6.697620731E-3
1.628714165E2,-4.849140067E-3,7.594878320E-3,1.841038465E-3
1.628915045E2,-2.141707577E-3,6.893321872E-3,2.601086162E-3
1.629115935E2,-3.596595954E-3,7.018920965E-3,5.321062636E-4
1.629316830E2,-6.395907607E-3,4.397120792E-3,5.952422507E-4
1.629517720E2,-7.677012589E-3,2.365393564E-3,9.747496806E-4
1.629718610E2,-5.321648903E-3,3.961609211E-3,1.325202873E-3
1.629919500E2,-5.731940735E-3,4.015845712E-3,1.702315407E-3
1.630120390E2,-6.172074936E-3,5.632132292E-3,6.793607026E-4
1.630321280E2,-6.506122183E-3,7.905924693E-3,2.377426950E-3
1.630522170E2,-5.490024108E-3,7.605428807E-3,1.899159979E-4
1.630723060E2,-5.239417311E-3,6.250778213E-3,-2.162463497E-4
1.630923940E2,-5.246015266E-3,8.545175195E-3,-2.159809694E-3
1.631124830E2,-5.048693623E-3,6.869520061E-3,-1.311340486E-3
1.631325720E2,-3.267309163E-3,6.972750649E-3,-1.827164553E-3
1.631526610E2,-2.550442703E-3,3.263782943E-3,-2.871004399E-4
1.631727500E2,-1.405552961E-3,1.133685466E-3,-1.376036671E-3
1.631928390E2,-2.188642509E-3,-2.893448807E-3,-5.340441596E-3
1.632129280E2,-6.299167871E-4,-3.294349881E-3,-6.713285111E-3
1.632330170E2,-4.813536070E-4,-2.915205434E-3,-7.733273320E-3
1.632531060E2,-1.134586055E-3,-5.962304771E-3,-6.132449489E-3
1.632731940E2,1.240053680E-3,-7.289531641E-3,-4.457330331E-3
1.632932830E2,1.043943223E-3,-3.531718627E-3,-3.817648394E-3
1.633133720E2,-2.944713924E-3,1.866152743E-3,-1.652229810E-3
1.633334610E2,-3.835991956E-3,2.937722253E-3,-6.159984041E-4
1.633535500E2,-7.609818131E-3,8.246672805E-4,-9.797629900E-5
1.633736390E2,-7.011650130E-3,4.354515113E-3,-4.641774576E-4
1.633937280E2,-5.047954619E-3,6.782617886E-3,2.218135167E-3
1.634138170E2,-5.285489839E-3,2.160162665E-3,1.704425551E-3
1.634339060E2,-4.998379387E-3,-1.199052436E-3,8.281040937E-5
1.634539940E2,-4.251343664E-3,1.260104124E-3,-1.764344168E-3
1.634740830E2,-5.600111559E-3,6.130762398E-3,-2.575549996E-3
1.634941720E2,-5.807796028E-3,3.512698691E-3,-3.095933935E-3
1.635142610E2,-5.545290653E-3,8.043503622E-4,-4.254138097E-3
1.635343500E2,-5.553872790E-3,-1.805697102E-4,-4.952430725E-3
1.635544390E2,-7.489810232E-3,4.019753076E-3,-3.974749241E-3
1.635745280E2,-9.511495940E-3,5.829025991E-3,-3.144667484E-3
1.635946170E2,-8.380064741E-3,4.397745244E-3,1.239717705E-3
1.636147060E2,-7.576326374E-3,5.986489821E-3,-7.072889712E-4
1.636347950E2,-4.813495092E-3,9.535966441E-3,-1.988318749E-3
1.636548830E2,-3.072448075E-3,1.060592290E-2,-9.017114062E-4
1.636749720E2,-1.731581055E-3,8.466984145E-3,-2.344936598E-3
1.636950610E2,-1.173239667E-3,8.090409450E-3,-1.697248779E-3
1.637151500E2,-6.387876347E-4,8.936837316E-3,-3.771552583E-3
1.637352390E2,9.430730715E-4,1.160427742E-2,-5.517030135E-3
1.637553280E2,-3.456147388E-4,1.049203426E-2,-6.499159615E-3
1.637754170E2,8.872034959E-4,5.588178523E-3,-4.015498329E-3
1.637955060E2,2.402298152E-3,3.866806161E-3,-5.619802512E-3
1.638155950E2,2.732041758E-3,8.401564322E-3,-6.885369308E-3
1.638356830E2,2.674450865E-3,6.697384641E-3,-6.764412858E-3
1.638557720E2,5.635132082E-3,3.002706682E-3,-6.705323234E-3
1.638758610E2,4.415137693E-3,2.913490636E-3,-5.997454748E-3
1.638959500E2,2.424852457E-3,7.605704945E-3,-7.715439424E-3
1.639160390E2,3.287513740E-3,1.247308403E-2,-7.900547236E-3
1.639361283E2,2.110662870E-3,1.109622978E-2,-6.764443126E-3
1.639562173E2,3.321332624E-3,7.541607134E-3,-4.033075180E-3
1.639763063E2,3.776695579E-3,4.257940687E-3,-3.192875534E-3
1.639963943E2,2.440488664E-3,8.842989337E-5,-1.538292039E-3
1.640164833E2,-2.063279971E-4,-8.209913969E-3,2.601791639E-4
1.640365723E2,1.888330560E-3,-1.102576032E-2,1.089749392E-3
1.640566613E2,3.897152841E-3,-1.187743992E-2,-5.114893429E-5
1.640767503E2,4.451825749E-3,-1.134579256E-2,-1.536108903E-3
1.640968393E2,5.843758583E-3,-1.645603962E-2,-5.287979729E-3
1.641169283E2,7.369977888E-3,-1.872610301E-2,-3.921272699E-3
1.641370173E2,3.869557055E-3,-1.636842079E-2,-2.800320741E-3
1.641571063E2,3.217326943E-3,-1.584094390E-2,-1.800820464E-3
1.641771943E2,3.893414978E-4,-1.746367477E-2,-8.759503253E-4
1.641972833E2,2.601933666E-3,-1.485272683E-2,-2.514832187E-3
1.642173723E2,9.069556836E-4,-8.871795610E-3,-1.786731067E-3
1.642374613E2,-3.939983435E-4,-5.507957190E-3,-2.301132772E-4
1.642575503E2,-1.185119152E-3,-3.259439021E-3,8.862633258E-4
1.642776393E2,-3.962244838E-3,-6.968431175E-3,8.226837963E-5
1.642977283E2,-3.916378133E-3,-8.810190484E-3,1.348080579E-3
1.643178173E2,-4.228108097E-3,-1.049080119E-2,7.698717527E-4
1.643379063E2,-2.082357649E-3,-8.673902601E-3,-2.365389373E-4
1.643579943E2,-2.358895727E-3,-1.165708061E-2,-4.639821127E-4
1.643780833E2,-2.038643230E-3,-1.591558754E-2,-1.816565404E-3
1.643981723E2,-2.303943038E-3,-1.316163689E-2,-3.686307929E-3
1.644182613E2,-7.148683071E-4,-1.204379648E-2,-4.603558686E-3
1.644383503E2,-3.347897902E-3,-1.615200192E-2,-3.688735422E-3
1.644584393E2,-2.577381674E-3,-1.430651173E-2,-2.420290140E-3
1.644785283E2,4.203356802E-4,-9.426615201E-3,-2.711924724E-3
1.644986173E2,1.421747729E-4,-9.197689593E-3,-2.495106542E-3
1.645187063E2,-2.577115316E-3,-1.028194278E-2,-2.690867288E-3
1.645387943E2,-4.384932574E-3,-5.814942066E-3,-2.807495184E-3
1.645588833E2,-4.379622638E-3,-1.040532347E-2,6.175087765E-5
1.645789723E2,-1.429287717E-3,-2.036685310E-2,-1.025119098E-3
1.645990613E2,3.392093815E-3,-2.120915987E-2,-2.458639443E-3
1.646191503E2,3.467321629E-3,-1.819035597E-2,-2.359606791E-3
1.646392393E2,1.753472956E-3,-1.340600103E-2,-5.640068091E-3
1.646593283E2,4.878469743E-3,-5.483963527E-3,-8.403928950E-3
1.646794173E2,5.106046796E-3,3.269842127E-3,-7.912568748E-3
1.646995053E2,6.659017876E-3,9.710345417E-3,-7.893664762E-3
1.647195943E2,7.259437814E-3,6.825338118E-3,-8.819371462E-3
