"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.127271833E3,9.627828827E0,-1.206790466E0,-1.875300293E0
1.127291787E3,9.578281860E0,-1.192869415E0,-1.904788971E0
1.127311740E3,9.599537659E0,-1.203048248E0,-1.881736908E0
1.127331694E3,9.590556335E0,-1.206341400E0,-1.901346130E0
1.127351647E3,9.599837036E0,-1.176403656E0,-1.938768311E0
1.127371600E3,9.613458710E0,-1.196162567E0,-1.962718506E0
1.127391554E3,9.616901550E0,-1.187181244E0,-1.967059479E0
1.127411507E3,9.610914001E0,-1.207239532E0,-1.972298584E0
1.127431461E3,9.594597931E0,-1.218765564E0,-1.961670685E0
1.127451414E3,9.608668671E0,-1.238973541E0,-1.961820374E0
1.127471368E3,9.595196686E0,-1.217867432E0,-1.956880646E0
1.127491321E3,9.616003418E0,-1.208437042E0,-1.939516754E0
1.127511275E3,9.585766296E0,-1.195863190E0,-1.917662201E0
1.127531228E3,9.620344391E0,-1.209035797E0,-1.901196442E0
1.127551182E3,9.587562561E0,-1.192120972E0,-1.910177765E0
1.127571135E3,9.607471161E0,-1.203946381E0,-1.873054962E0
1.127591089E3,9.617200928E0,-1.212328949E0,-1.878443756E0
1.127611042E3,9.571545868E0,-1.193767548E0,-1.915865936E0
1.127630996E3,9.611961823E0,-1.186582489E0,-1.882036285E0
1.127650949E3,9.580227814E0,-1.187929688E0,-1.923050995E0
1.127670903E3,9.602381744E0,-1.197809143E0,-1.922901306E0
1.127690856E3,9.599687347E0,-1.213526459E0,-1.935026093E0
1.127710810E3,9.625583496E0,-1.205293579E0,-1.932631073E0
1.127730763E3,9.594448242E0,-1.201251984E0,-1.964514771E0
1.127750716E3,9.610914001E0,-1.199306030E0,-1.921853485E0
1.127770670E3,9.597891083E0,-1.201401672E0,-1.950593719E0
1.127790623E3,9.591155090E0,-1.172811127E0,-1.958527222E0
1.127810577E3,9.616452484E0,-1.203796692E0,-1.931134186E0
1.127830530E3,9.592502289E0,-1.194366302E0,-1.930834808E0
1.127850484E3,9.583371277E0,-1.188229065E0,-1.938768311E0
1.127870437E3,9.625433807E0,-1.221459961E0,-1.886826324E0
1.127890391E3,9.583820343E0,-1.186881866E0,-1.953737183E0
1.127910344E3,9.612560577E0,-1.186133423E0,-1.903441772E0
1.127930298E3,9.611213379E0,-1.212029572E0,-1.909429321E0
1.127950251E3,9.595795441E0,-1.200503540E0,-1.908680878E0
1.127970205E3,9.597591705E0,-1.210382996E0,-1.928589478E0
1.127990158E3,9.597442017E0,-1.227896576E0,-1.893712006E0
1.128010112E3,9.589957581E0,-1.209634552E0,-1.942660217E0
1.128030065E3,9.598340149E0,-1.209035797E0,-1.924996948E0
1.128050019E3,9.631720734E0,-1.199605408E0,-1.921853485E0
1.128069972E3,9.585017853E0,-1.184337158E0,-1.962269440E0
1.128089926E3,9.611213379E0,-1.197360077E0,-1.924398193E0
1.128109879E3,9.595945129E0,-1.184636536E0,-1.943558350E0
1.128129832E3,9.621242523E0,-1.182989960E0,-1.926793213E0
1.128149786E3,9.586215363E0,-1.174308014E0,-1.939367065E0
1.128169739E3,9.590256958E0,-1.189576263E0,-1.910028076E0
1.128189693E3,9.604477386E0,-1.198407898E0,-1.916614380E0
1.128209646E3,9.588909760E0,-1.166973267E0,-1.949396210E0
1.128229600E3,9.614057465E0,-1.197809143E0,-1.892364807E0
1.128249553E3,9.586514740E0,-1.209484863E0,-1.943558350E0
1.128269507E3,9.621541901E0,-1.208287354E0,-1.910926208E0
1.128289460E3,9.603429565E0,-1.191073151E0,-1.916315002E0
1.128309414E3,9.610165558E0,-1.210981750E0,-1.929487610E0
1.128329367E3,9.598190460E0,-1.216370544E0,-1.938917999E0
1.128349321E3,9.604028320E0,-1.210832062E0,-1.940564575E0
1.128369274E3,9.606872406E0,-1.190025330E0,-1.950593719E0
1.128389228E3,9.601184235E0,-1.183738403E0,-1.954335938E0
1.128409181E3,9.604776764E0,-1.181792450E0,-1.921853485E0
1.128429135E3,9.599537659E0,-1.179846497E0,-1.949246521E0
1.128449088E3,9.607471161E0,-1.193318481E0,-1.930834808E0
1.128469041E3,9.606573029E0,-1.193019104E0,-1.922452240E0
1.128488995E3,9.598938904E0,-1.191971283E0,-1.918560333E0
1.128508948E3,9.606573029E0,-1.205892334E0,-1.918710022E0
1.128528902E3,9.609566803E0,-1.202000427E0,-1.923350372E0
1.128548855E3,9.604477386E0,-1.190773773E0,-1.914818115E0
1.128568809E3,9.594148865E0,-1.175056458E0,-1.925745392E0
1.128588762E3,9.615554352E0,-1.200204163E0,-1.919757843E0
1.128608716E3,9.616602173E0,-1.223405914E0,-1.924547882E0
1.128628669E3,9.609267426E0,-1.212778015E0,-1.914967804E0
1.128648623E3,9.602531433E0,-1.215472412E0,-1.935325470E0
1.128668576E3,9.597442017E0,-1.185085602E0,-1.931433563E0
1.128688530E3,9.605525208E0,-1.176104279E0,-1.932032318E0
1.128708483E3,9.615105286E0,-1.171164551E0,-1.937271423E0
1.128728437E3,9.600435791E0,-1.164428558E0,-1.940714264E0
1.128748390E3,9.599986725E0,-1.189127197E0,-1.931882629E0
1.128768344E3,9.593849487E0,-1.195563812E0,-1.936522980E0
1.128788297E3,9.604028320E0,-1.201401672E0,-1.914818115E0
1.128808251E3,9.601034546E0,-1.190923462E0,-1.922003174E0
1.128828204E3,9.601782990E0,-1.182690582E0,-1.948647766E0
1.128848158E3,9.615853729E0,-1.204096069E0,-1.938169556E0
1.128868111E3,9.608219604E0,-1.217118988E0,-1.931433563E0
1.128888064E3,9.593101044E0,-1.203647003E0,-1.937271423E0
1.128908018E3,9.614207153E0,-1.216071167E0,-1.943857727E0
1.128927971E3,9.604327698E0,-1.212029572E0,-1.939217377E0
1.128947925E3,9.592502289E0,-1.206191711E0,-1.942211151E0
1.128967878E3,9.620344391E0,-1.204844513E0,-1.924248505E0
1.128987832E3,9.598340149E0,-1.194366302E0,-1.917811890E0
1.129007785E3,9.608668671E0,-1.193767548E0,-1.900747375E0
1.129027739E3,9.600585480E0,-1.171314240E0,-1.927691345E0
1.129047692E3,9.583670654E0,-1.179996185E0,-1.897154846E0
1.129067646E3,9.601633301E0,-1.199156342E0,-1.899699554E0
1.129087599E3,9.600286102E0,-1.194066925E0,-1.902543640E0
1.129107553E3,9.613009644E0,-1.193617859E0,-1.920955353E0
1.129127506E3,9.599837036E0,-1.192869415E0,-1.926793213E0
1.129147460E3,9.610165558E0,-1.205443268E0,-1.914668427E0
1.129167413E3,9.603728943E0,-1.198108521E0,-1.932930450E0
1.129187367E3,9.598639526E0,-1.196162567E0,-1.936073914E0
1.129207320E3,9.607471161E0,-1.196611633E0,-1.949994965E0
1.129227274E3,9.604327698E0,-1.182690582E0,-1.951192474E0
1.129247227E3,9.606872406E0,-1.210832062E0,-1.944306793E0
1.129267180E3,9.614207153E0,-1.198108521E0,-1.957479401E0
1.129287134E3,9.608069916E0,-1.190474396E0,-1.943408661E0
1.129307087E3,9.602381744E0,-1.191073151E0,-1.949096832E0
1.129327041E3,9.611812134E0,-1.204994202E0,-1.934577026E0
1.129346994E3,9.591903534E0,-1.198407898E0,-1.927092590E0
1.129366948E3,9.596543884E0,-1.202150116E0,-1.906435547E0
1.129386901E3,9.594298553E0,-1.200653229E0,-1.896556091E0
1.129406855E3,9.597292328E0,-1.197060699E0,-1.883982239E0
1.129426808E3,9.600136414E0,-1.195863190E0,-1.888772278E0
1.129446762E3,9.608369293E0,-1.182540894E0,-1.895957336E0
1.129466715E3,9.606423340E0,-1.205892334E0,-1.898502045E0
1.129486669E3,9.599986725E0,-1.196461945E0,-1.901645508E0
1.129506622E3,9.599238281E0,-1.205592957E0,-1.933379517E0
1.129526576E3,9.612859955E0,-1.195114746E0,-1.950444031E0
1.129546529E3,9.609417114E0,-1.202150116E0,-1.955533447E0
1.129566483E3,9.601184235E0,-1.222657471E0,-1.969005432E0
1.129586436E3,9.612560577E0,-1.209335175E0,-1.945354614E0
1.129606390E3,9.612410889E0,-1.206940155E0,-1.960622864E0
1.129626343E3,9.614506531E0,-1.180145874E0,-1.951791229E0
1.129646297E3,9.602082367E0,-1.174008636E0,-1.946103058E0
1.129666250E3,9.603579254E0,-1.168769531E0,-1.928739166E0
1.129686203E3,9.609866180E0,-1.168619843E0,-1.944157104E0
1.129706157E3,9.592951355E0,-1.160686340E0,-1.919458466E0
1.129726110E3,9.605076141E0,-1.183738403E0,-1.934876404E0
1.129746064E3,9.607321472E0,-1.186732178E0,-1.909579010E0
1.129766017E3,9.611363068E0,-1.192270660E0,-1.908980255E0
1.129785971E3,9.606722717E0,-1.216071167E0,-1.899998932E0
1.129805924E3,9.597891083E0,-1.209484863E0,-1.924398193E0
1.129825878E3,9.608069916E0,-1.230740662E0,-1.908531189E0
1.129845831E3,9.603279877E0,-1.227746887E0,-1.911824341E0
1.129865785E3,9.601483612E0,-1.231489105E0,-1.913171539E0
1.129885738E3,9.605824585E0,-1.229094086E0,-1.906585236E0
1.129905692E3,9.592502289E0,-1.216071167E0,-1.926942902E0
1.129925645E3,9.608069916E0,-1.192719727E0,-1.935924225E0
1.129945599E3,9.620643768E0,-1.188678131E0,-1.930984497E0
1.129965552E3,9.615254974E0,-1.187779999E0,-1.939666443E0
1.129985506E3,9.594897308E0,-1.176852722E0,-1.947300568E0
1.130005459E3,9.617051239E0,-1.184187469E0,-1.926793213E0
1.130025412E3,9.603728943E0,-1.160686340E0,-1.939367065E0
1.130045366E3,9.601633301E0,-1.170865173E0,-1.921853485E0
1.130065319E3,9.602381744E0,-1.165177002E0,-1.921404419E0
1.130085273E3,9.603878632E0,-1.199306030E0,-1.925296326E0
1.130105226E3,9.585167542E0,-1.187929688E0,-1.923200684E0
1.130125180E3,9.596693573E0,-1.201551361E0,-1.922901306E0
1.130145133E3,9.602531433E0,-1.203048248E0,-1.939067688E0
1.130165087E3,9.593550110E0,-1.224304047E0,-1.943708038E0
1.130185040E3,9.617799683E0,-1.222807159E0,-1.918260956E0
1.130204994E3,9.590706024E0,-1.227896576E0,-1.954335938E0
1.130224947E3,9.606423340E0,-1.208287354E0,-1.908830566E0
1.130244901E3,9.607920227E0,-1.218466187E0,-1.927990723E0
1.130264854E3,9.596543884E0,-1.195414124E0,-1.939217377E0
1.130284808E3,9.601932678E0,-1.182840271E0,-1.924996948E0
1.130304761E3,9.602531433E0,-1.188977509E0,-1.926344147E0
1.130324715E3,9.615704041E0,-1.179247742E0,-1.923949127E0
1.130344668E3,9.598340149E0,-1.181493073E0,-1.916764069E0
1.130364622E3,9.612261200E0,-1.203796692E0,-1.921404419E0
1.130384575E3,9.595945129E0,-1.194665680E0,-1.921853485E0
1.130404529E3,9.593699799E0,-1.191073151E0,-1.922901306E0
1.130424482E3,9.615105286E0,-1.170416107E0,-1.940714264E0
1.130444436E3,9.604627075E0,-1.201551361E0,-1.930385742E0
1.130464389E3,9.604926453E0,-1.216071167E0,-1.944306793E0
1.130484342E3,9.601633301E0,-1.219214630E0,-1.929786987E0
1.130504296E3,9.612410889E0,-1.219214630E0,-1.936073914E0
1.130524249E3,9.611812134E0,-1.214274902E0,-1.919608154E0
1.130544203E3,9.588610382E0,-1.185384979E0,-1.936522980E0
1.130564156E3,9.596693573E0,-1.193019104E0,-1.935924225E0
1.130584110E3,9.603878632E0,-1.179846497E0,-1.949545898E0
1.130604063E3,9.608219604E0,-1.183888092E0,-1.931882629E0
1.130624017E3,9.614057465E0,-1.178499298E0,-1.928290100E0
1.130643970E3,9.602980499E0,-1.188678131E0,-1.937421112E0
1.130663924E3,9.599088593E0,-1.183738403E0,-1.935475159E0
1.130683877E3,9.603429565E0,-1.198557587E0,-1.913470917E0
1.130703831E3,9.607770538E0,-1.213975525E0,-1.920356598E0
1.130723784E3,9.603429565E0,-1.201251984E0,-1.929188232E0
1.130743738E3,9.595346375E0,-1.217867432E0,-1.900148621E0
1.130763691E3,9.617350616E0,-1.219813385E0,-1.898951111E0
1.130783645E3,9.611812134E0,-1.223854980E0,-1.911674652E0
1.130803598E3,9.598639526E0,-1.213825836E0,-1.909579010E0
1.130823552E3,9.599687347E0,-1.216819611E0,-1.924248505E0
1.130843505E3,9.604627075E0,-1.198707275E0,-1.935026093E0
1.130863459E3,9.616901550E0,-1.188378754E0,-1.948049011E0
1.130883412E3,9.606573029E0,-1.172511749E0,-1.946252747E0
1.130903365E3,9.597591705E0,-1.178050232E0,-1.950893097E0
1.130923319E3,9.601333923E0,-1.173110504E0,-1.954335938E0
1.130943272E3,9.611812134E0,-1.191971283E0,-1.938768311E0
1.130963226E3,9.597891083E0,-1.178798676E0,-1.921703796E0
1.130983179E3,9.617200928E0,-1.194216614E0,-1.927391968E0
1.131003133E3,9.610015869E0,-1.201401672E0,-1.927092590E0
1.131023086E3,9.595945129E0,-1.202599182E0,-1.919458466E0
1.131043040E3,9.616602173E0,-1.206491089E0,-1.910776520E0
1.131062993E3,9.607770538E0,-1.211580505E0,-1.926942902E0
1.131082947E3,9.613608398E0,-1.206191711E0,-1.922152863E0
1.131102900E3,9.599387970E0,-1.207389221E0,-1.918560333E0
1.131122854E3,9.612710266E0,-1.205592957E0,-1.921703796E0
1.131142807E3,9.599986725E0,-1.196611633E0,-1.928589478E0
1.131162761E3,9.600585480E0,-1.188079376E0,-1.920655975E0
1.131182714E3,9.605375519E0,-1.194366302E0,-1.925745392E0
1.131202668E3,9.606123962E0,-1.197659454E0,-1.922751617E0
1.131222621E3,9.591155090E0,-1.196761322E0,-1.918859711E0
1.131242575E3,9.600286102E0,-1.187779999E0,-1.927691345E0
1.131262528E3,9.607620850E0,-1.175206146E0,-1.915117493E0
1.131282482E3,9.600735168E0,-1.179247742E0,-1.946701813E0
1.131302435E3,9.605076141E0,-1.204994202E0,-1.940564575E0
1.131322388E3,9.593550110E0,-1.223854980E0,-1.935175781E0
1.131342342E3,9.611512756E0,-1.225202179E0,-1.913021851E0
1.131362295E3,9.616901550E0,-1.219514008E0,-1.948049011E0
1.131382249E3,9.611363068E0,-1.184187469E0,-1.938618622E0
1.131402202E3,9.606423340E0,-1.186732178E0,-1.908381500E0
1.131422156E3,9.606123962E0,-1.169517975E0,-1.921853485E0
1.131442109E3,9.592352600E0,-1.187929688E0,-1.910626831E0
1.131462063E3,9.595645752E0,-1.186732178E0,-1.914818115E0
1.131482016E3,9.600136414E0,-1.194965057E0,-1.908980255E0
1.131501970E3,9.598040771E0,-1.201251984E0,-1.925895081E0
1.131521923E3,9.618398438E0,-1.190474396E0,-1.921853485E0
1.131541877E3,9.601184235E0,-1.192719727E0,-1.938468933E0
1.131561830E3,9.621691589E0,-1.210981750E0,-1.938019867E0
1.131581784E3,9.596394196E0,-1.203647003E0,-1.962119751E0
1.131601737E3,9.609267426E0,-1.206491089E0,-1.956431580E0
1.131621691E3,9.613309021E0,-1.194066925E0,-1.943558350E0
1.131641644E3,9.612111511E0,-1.207987976E0,-1.942660217E0
1.131661598E3,9.604926453E0,-1.195563812E0,-1.939965820E0
1.131681551E3,9.604028320E0,-1.192270660E0,-1.949695587E0
1.131701505E3,9.615254974E0,-1.195713501E0,-1.920506287E0
1.131721458E3,9.621990967E0,-1.198407898E0,-1.922751617E0
1.131741412E3,9.596094818E0,-1.197060699E0,-1.926493835E0
1.131761365E3,9.591005402E0,-1.187181244E0,-1.908082123E0
1.131781318E3,9.613608398E0,-1.177750854E0,-1.884730682E0
1.131801272E3,9.588460693E0,-1.179247742E0,-1.883682861E0
1.131821225E3,9.599088593E0,-1.187181244E0,-1.904489594E0
1.131841179E3,9.603878632E0,-1.205892334E0,-1.907782745E0
1.131861132E3,9.597442017E0,-1.203497314E0,-1.899849243E0
1.131881086E3,9.599387970E0,-1.209484863E0,-1.922601929E0
1.131901039E3,9.596992950E0,-1.217118988E0,-1.920206909E0
1.131920993E3,9.596394196E0,-1.207538910E0,-1.929936676E0
1.131940946E3,9.616153107E0,-1.206191711E0,-1.936972046E0
1.131960900E3,9.603279877E0,-1.206940155E0,-1.955084381E0
1.131980853E3,9.609267426E0,-1.220861206E0,-1.951491852E0
1.132000807E3,9.613907776E0,-1.205143890E0,-1.941462708E0
1.132020760E3,9.601184235E0,-1.193617859E0,-1.956581268E0
1.132040714E3,9.605225830E0,-1.188678131E0,-1.947001190E0
1.132060667E3,9.606872406E0,-1.170116730E0,-1.941462708E0
1.132080621E3,9.610015869E0,-1.183888092E0,-1.937121735E0
1.132100574E3,9.607171783E0,-1.179846497E0,-1.920805664E0
1.132120528E3,9.621392212E0,-1.177601166E0,-1.914219360E0
1.132140481E3,9.594747620E0,-1.185534668E0,-1.932780762E0
1.132160435E3,9.622440033E0,-1.183289337E0,-1.917512512E0
1.132180388E3,9.595346375E0,-1.181193695E0,-1.913620605E0
1.132200342E3,9.602830811E0,-1.194515991E0,-1.900897064E0
1.132220295E3,9.609117737E0,-1.228645020E0,-1.907183990E0
1.132240248E3,9.612560577E0,-1.232387238E0,-1.912722473E0
1.132260202E3,9.617200928E0,-1.215472412E0,-1.896256714E0
1.132280155E3,9.593699799E0,-1.200653229E0,-1.906285858E0
1.132300109E3,9.603429565E0,-1.195563812E0,-1.899549866E0
1.132320062E3,9.600136414E0,-1.192719727E0,-1.922152863E0
1.132340016E3,9.607022095E0,-1.187181244E0,-1.922452240E0
1.132359969E3,9.606273651E0,-1.189276886E0,-1.921703796E0
1.132379923E3,9.601483612E0,-1.191671906E0,-1.921703796E0
1.132399876E3,9.598040771E0,-1.182391205E0,-1.927391968E0
1.132419830E3,9.600435791E0,-1.185384979E0,-1.933978271E0
1.132439783E3,9.609267426E0,-1.206491089E0,-1.945953369E0
1.132459737E3,9.618099060E0,-1.203048248E0,-1.927841034E0
1.132479690E3,9.595795441E0,-1.202299805E0,-1.942360840E0
1.132499644E3,9.603279877E0,-1.209335175E0,-1.953288116E0
1.132519597E3,9.604477386E0,-1.225800934E0,-1.941163330E0
1.132539551E3,9.601034546E0,-1.208886108E0,-1.926793213E0
1.132559504E3,9.616153107E0,-1.199755096E0,-1.937271423E0
1.132579458E3,9.599687347E0,-1.181343384E0,-1.941163330E0
1.132599411E3,9.614207153E0,-1.187480621E0,-1.901944885E0
1.132619365E3,9.612410889E0,-1.186133423E0,-1.909429321E0
1.132639318E3,9.605375519E0,-1.192120972E0,-1.899400177E0
1.132659272E3,9.589358826E0,-1.193767548E0,-1.890418854E0
1.132679225E3,9.604926453E0,-1.180145874E0,-1.890568542E0
1.132699179E3,9.612261200E0,-1.181792450E0,-1.894310760E0
1.132719132E3,9.586215363E0,-1.194066925E0,-1.910926208E0
1.132739085E3,9.609117737E0,-1.182091827E0,-1.919458466E0
1.132759039E3,9.603130188E0,-1.195863190E0,-1.918111267E0
1.132778992E3,9.609267426E0,-1.195563812E0,-1.941462708E0
1.132798946E3,9.608369293E0,-1.211730194E0,-1.929487610E0
1.132818899E3,9.602232056E0,-1.202000427E0,-1.954335938E0
1.132838853E3,9.606872406E0,-1.211879883E0,-1.936522980E0
1.132858806E3,9.603728943E0,-1.209634552E0,-1.963916016E0
1.132878760E3,9.603130188E0,-1.193468170E0,-1.953737183E0
1.132898713E3,9.606423340E0,-1.194965057E0,-1.932930450E0
1.132918667E3,9.601633301E0,-1.196611633E0,-1.925146637E0
1.132938620E3,9.604178009E0,-1.204245758E0,-1.915566559E0
1.132958574E3,9.602232056E0,-1.192120972E0,-1.913770294E0
1.132978527E3,9.605674896E0,-1.187031555E0,-1.921105042E0
1.132998481E3,9.594597931E0,-1.190175018E0,-1.916315002E0
1.133018434E3,9.613608398E0,-1.196461945E0,-1.914369049E0
1.133038388E3,9.596094818E0,-1.191522217E0,-1.917512512E0
1.133058341E3,9.596992950E0,-1.181343384E0,-1.913770294E0
1.133078295E3,9.605674896E0,-1.191222839E0,-1.923649750E0
1.133098248E3,9.610464935E0,-1.180744629E0,-1.942061462E0
1.133118202E3,9.607770538E0,-1.184935913E0,-1.932331696E0
1.133138155E3,9.594747620E0,-1.225651245E0,-1.920356598E0
1.133158109E3,9.608369293E0,-1.217568054E0,-1.920655975E0
1.133178062E3,9.608069916E0,-1.220262451E0,-1.922452240E0
1.133198016E3,9.596843262E0,-1.191971283E0,-1.908531189E0
1.133217969E3,9.599387970E0,-1.194216614E0,-1.906884613E0
1.133237922E3,9.621841278E0,-1.182840271E0,-1.924996948E0
1.133257876E3,9.609566803E0,-1.190025330E0,-1.939965820E0
1.133277829E3,9.619446259E0,-1.190025330E0,-1.920506287E0
1.133297783E3,9.614805908E0,-1.194216614E0,-1.941911774E0
1.133317736E3,9.608968048E0,-1.209634552E0,-1.932631073E0
1.133337690E3,9.601333923E0,-1.191073151E0,-1.938468933E0
1.133357643E3,9.601932678E0,-1.203347626E0,-1.936073914E0
1.133377597E3,9.600136414E0,-1.198557587E0,-1.925146637E0
1.133397550E3,9.606872406E0,-1.174757080E0,-1.933978271E0
1.133417504E3,9.608069916E0,-1.184786224E0,-1.921554108E0
1.133437457E3,9.589508514E0,-1.206640778E0,-1.923799438E0
1.133457411E3,9.603130188E0,-1.214274902E0,-1.921853485E0
1.133477364E3,9.599088593E0,-1.213825836E0,-1.917063446E0
1.133497318E3,9.614356842E0,-1.219813385E0,-1.881886597E0
1.133517271E3,9.605076141E0,-1.200952606E0,-1.917063446E0
1.133537225E3,9.606872406E0,-1.200503540E0,-1.895508270E0
1.133557178E3,9.608069916E0,-1.193468170E0,-1.901346130E0
1.133577132E3,9.610764313E0,-1.203347626E0,-1.907183990E0
1.133597085E3,9.593101044E0,-1.197659454E0,-1.923350372E0
1.133617039E3,9.617350616E0,-1.179247742E0,-1.920805664E0
1.133636992E3,9.607620850E0,-1.178499298E0,-1.929337921E0
1.133656946E3,9.607620850E0,-1.182241516E0,-1.947599945E0
1.133676899E3,9.599986725E0,-1.181343384E0,-1.945653992E0
1.133696853E3,9.603130188E0,-1.187480621E0,-1.933978271E0
1.133716806E3,9.599238281E0,-1.201102295E0,-1.940414886E0
1.133736759E3,9.596693573E0,-1.210083618E0,-1.940265198E0
1.133756713E3,9.610614624E0,-1.198407898E0,-1.912572784E0
1.133776666E3,9.598190460E0,-1.210682373E0,-1.920805664E0
1.133796620E3,9.613758087E0,-1.206341400E0,-1.907333679E0
1.133816573E3,9.593849487E0,-1.219663696E0,-1.901046753E0
1.133836527E3,9.607920227E0,-1.204694824E0,-1.913321228E0
1.133856480E3,9.597142639E0,-1.209933929E0,-1.909579010E0
1.133876434E3,9.600735168E0,-1.206042023E0,-1.911524963E0
1.133896387E3,9.600435791E0,-1.193617859E0,-1.939516754E0
1.133916341E3,9.627978516E0,-1.201251984E0,-1.930685120E0
1.133936294E3,9.614506531E0,-1.190773773E0,-1.933828583E0
1.133956248E3,9.608069916E0,-1.179846497E0,-1.939965820E0
1.133976201E3,9.601034546E0,-1.181044006E0,-1.956730957E0
1.133996155E3,9.603878632E0,-1.177601166E0,-1.946402435E0
1.134016108E3,9.601483612E0,-1.185834045E0,-1.943258972E0
1.134036062E3,9.602232056E0,-1.221909027E0,-1.934726715E0
1.134056015E3,9.617051239E0,-1.213676147E0,-1.913171539E0
1.134075969E3,9.599537659E0,-1.214424591E0,-1.919458466E0
1.134095922E3,9.605974274E0,-1.211580505E0,-1.884131927E0
1.134115876E3,9.589209137E0,-1.203946381E0,-1.903142395E0
1.134135829E3,9.611063690E0,-1.179696808E0,-1.890867920E0
1.134155783E3,9.611213379E0,-1.184935913E0,-1.897454224E0
1.134175736E3,9.612261200E0,-1.194066925E0,-1.902992706E0
1.134195689E3,9.607770538E0,-1.201102295E0,-1.903142395E0
1.134215643E3,9.605674896E0,-1.206940155E0,-1.903441772E0
1.134235597E3,9.593849487E0,-1.201251984E0,-1.919907532E0
1.134255550E3,9.608069916E0,-1.217268677E0,-1.929936676E0
1.134275503E3,9.604627075E0,-1.209484863E0,-1.955084381E0
1.134295457E3,9.613458710E0,-1.202150116E0,-1.958676910E0
1.134315410E3,9.605974274E0,-1.199605408E0,-1.957479401E0
1.134335364E3,9.618398438E0,-1.194515991E0,-1.947300568E0
1.134355317E3,9.606722717E0,-1.204096069E0,-1.949246521E0
1.134375271E3,9.607171783E0,-1.203197937E0,-1.921105042E0
1.134395224E3,9.606872406E0,-1.216220856E0,-1.933379517E0
1.134415178E3,9.603279877E0,-1.216969299E0,-1.928439789E0
1.134435131E3,9.600286102E0,-1.203347626E0,-1.905387726E0
1.134455085E3,9.603579254E0,-1.202299805E0,-1.908082123E0
1.134475038E3,9.614656219E0,-1.192570038E0,-1.897903290E0
1.134494992E3,9.601483612E0,-1.201551361E0,-1.892364807E0
1.134514945E3,9.602830811E0,-1.201102295E0,-1.894161072E0
1.134534899E3,9.601633301E0,-1.202599182E0,-1.911974030E0
1.134554852E3,9.602681122E0,-1.189127197E0,-1.919458466E0
