"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.478335639E3,-6.218139648E0,1.909147339E2,-6.106985474E1
1.478355593E3,-6.265808105E0,1.909028931E2,-6.131335449E1
1.478375547E3,-6.353820801E0,1.909400635E2,-6.128192139E1
1.478395501E3,-6.184448242E0,1.911079102E2,-6.138415527E1
1.478415455E3,-6.145690918E0,1.911542358E2,-6.132897949E1
1.478435409E3,-6.105895996E0,1.911488647E2,-6.120117188E1
1.478455363E3,-5.968078613E0,1.911911011E2,-6.142095947E1
1.478475317E3,-6.208862305E0,1.910627441E2,-6.152404785E1
1.478495272E3,-6.179138184E0,1.910845337E2,-6.120736694E1
1.478515226E3,-6.172363281E0,1.911261597E2,-6.122866821E1
1.478535180E3,-6.243469238E0,1.910262451E2,-6.107727051E1
1.478555134E3,-6.212829590E0,1.909948120E2,-6.110400391E1
1.478575088E3,-6.191223145E0,1.909281006E2,-6.128610229E1
1.478595042E3,-6.141113281E0,1.909586182E2,-6.106613159E1
1.478614996E3,-6.186401367E0,1.909032593E2,-6.087084961E1
1.478634950E3,-6.218688965E0,1.910753174E2,-6.110641479E1
1.478654904E3,-6.399780273E0,1.909699707E2,-6.130337524E1
1.478674858E3,-6.479492188E0,1.909291992E2,-6.128344727E1
1.478694812E3,-6.255004883E0,1.910020142E2,-6.119366455E1
1.478714766E3,-6.252319336E0,1.911270752E2,-6.130920410E1
1.478734720E3,-6.024047852E0,1.909788818E2,-6.140686035E1
1.478754674E3,-6.068359375E0,1.911808472E2,-6.136279297E1
1.478774628E3,-6.161560059E0,1.909645996E2,-6.126922607E1
1.478794582E3,-6.166259766E0,1.909907837E2,-6.131158447E1
1.478814537E3,-6.107360840E0,1.911347046E2,-6.124133301E1
1.478834491E3,-6.029541016E0,1.910494995E2,-6.130618286E1
1.478854445E3,-6.135498047E0,1.910336304E2,-6.133462524E1
1.478874399E3,-6.005920410E0,1.910083618E2,-6.126431274E1
1.478894353E3,-6.128356934E0,1.910787354E2,-6.130990601E1
1.478914307E3,-6.208557129E0,1.910402222E2,-6.130374146E1
1.478934261E3,-6.271118164E0,1.909719849E2,-6.119921875E1
1.478954215E3,-6.259277344E0,1.910081177E2,-6.119485474E1
1.478974169E3,-6.268371582E0,1.910684814E2,-6.123529053E1
1.478994123E3,-6.114562988E0,1.911237183E2,-6.156192017E1
1.479014077E3,-6.048156738E0,1.911730957E2,-6.125628662E1
1.479034031E3,-6.064392090E0,1.910752563E2,-6.137243652E1
1.479053985E3,-6.106201172E0,1.911472168E2,-6.122586060E1
1.479073939E3,-6.152587891E0,1.910935669E2,-6.113092041E1
1.479093893E3,-6.006591797E0,1.911494751E2,-6.122875977E1
1.479113847E3,-6.033386230E0,1.912277222E2,-6.124026489E1
1.479133802E3,-6.029602051E0,1.911669922E2,-6.128128052E1
1.479153756E3,-6.048461914E0,1.911365356E2,-6.129885864E1
1.479173710E3,-6.056457520E0,1.911304932E2,-6.119873047E1
1.479193664E3,-6.123962402E0,1.910191040E2,-6.126730347E1
1.479213618E3,-6.010131836E0,1.911430664E2,-6.133218384E1
1.479233572E3,-6.027221680E0,1.910621948E2,-6.132485962E1
1.479253526E3,-6.104431152E0,1.910787354E2,-6.127658081E1
1.479273480E3,-6.147033691E0,1.910029297E2,-6.171029663E1
1.479293434E3,-6.163574219E0,1.911588135E2,-6.143417358E1
1.479313388E3,-6.274475098E0,1.909055786E2,-6.152709961E1
1.479333342E3,-6.106079102E0,1.910487061E2,-6.154812622E1
1.479353296E3,-6.235107422E0,1.910059814E2,-6.143130493E1
1.479373250E3,-6.393310547E0,1.907365112E2,-6.150619507E1
1.479393204E3,-6.391723633E0,1.909788818E2,-6.157568359E1
1.479413158E3,-6.259338379E0,1.908800659E2,-6.153820801E1
1.479433112E3,-6.369750977E0,1.908831787E2,-6.140466309E1
1.479453067E3,-6.400756836E0,1.908068237E2,-6.169479370E1
1.479473021E3,-6.419921875E0,1.907904663E2,-6.137377930E1
1.479492975E3,-6.476257324E0,1.907252197E2,-6.133776855E1
1.479512929E3,-6.348144531E0,1.909136963E2,-6.135052490E1
1.479532883E3,-6.313903809E0,1.908931274E2,-6.131079102E1
1.479552837E3,-6.156188965E0,1.910335693E2,-6.136126709E1
1.479572791E3,-6.246154785E0,1.909768677E2,-6.130194092E1
1.479592745E3,-6.325927734E0,1.910548096E2,-6.099673462E1
1.479612699E3,-6.372131348E0,1.909502563E2,-6.094671631E1
1.479632653E3,-6.226318359E0,1.910512695E2,-6.101507568E1
1.479652607E3,-6.369079590E0,1.910457764E2,-6.114816284E1
1.479672561E3,-6.311706543E0,1.909659424E2,-6.119561768E1
1.479692515E3,-6.228088379E0,1.909082642E2,-6.114367676E1
1.479712469E3,-6.307678223E0,1.909387207E2,-6.133175659E1
1.479732423E3,-6.470092773E0,1.908535156E2,-6.109188843E1
1.479752377E3,-6.364746094E0,1.909892578E2,-6.116094971E1
1.479772332E3,-6.295898438E0,1.909698486E2,-6.130996704E1
1.479792286E3,-6.360595703E0,1.909958496E2,-6.108068848E1
1.479812240E3,-6.300903320E0,1.909126587E2,-6.120227051E1
1.479832194E3,-6.207702637E0,1.909671021E2,-6.105453491E1
1.479852148E3,-6.062316895E0,1.910408325E2,-6.106134033E1
1.479872102E3,-6.125122070E0,1.911152344E2,-6.101882935E1
1.479892056E3,-6.233032227E0,1.909462280E2,-6.122583008E1
1.479912010E3,-6.344848633E0,1.909641113E2,-6.097052002E1
1.479931964E3,-6.274902344E0,1.909812012E2,-6.108816528E1
1.479951918E3,-6.274780273E0,1.908577271E2,-6.131173706E1
1.479971872E3,-6.352294922E0,1.909378052E2,-6.142532349E1
1.479991826E3,-6.357604980E0,1.908953247E2,-6.125708008E1
1.480011780E3,-6.381408691E0,1.909709473E2,-6.114660645E1
1.480031734E3,-6.345886230E0,1.908536987E2,-6.125558472E1
1.480051688E3,-6.343261719E0,1.909335327E2,-6.112921143E1
1.480071643E3,-6.257751465E0,1.908390503E2,-6.108239746E1
1.480091597E3,-6.246459961E0,1.910191650E2,-6.108544922E1
1.480111551E3,-6.204406738E0,1.909596558E2,-6.096679688E1
1.480131505E3,-6.239624023E0,1.908969727E2,-6.094079590E1
1.480151459E3,-6.194885254E0,1.908388062E2,-6.104434204E1
1.480171414E3,-6.283996582E0,1.908543091E2,-6.107653809E1
1.480191368E3,-6.420898438E0,1.909271240E2,-6.110626221E1
1.480211322E3,-6.342529297E0,1.908168945E2,-6.113647461E1
1.480231276E3,-6.402282715E0,1.908565674E2,-6.115371704E1
1.480251230E3,-6.292175293E0,1.908771362E2,-6.114248657E1
1.480271184E3,-6.312866211E0,1.908508911E2,-6.101235962E1
1.480291138E3,-6.360046387E0,1.908356934E2,-6.084268188E1
1.480311092E3,-6.291625977E0,1.909912720E2,-6.126757812E1
1.480331046E3,-6.158020020E0,1.908319092E2,-6.117874146E1
1.480351000E3,-6.319213867E0,1.908892212E2,-6.103073120E1
1.480370954E3,-6.141540527E0,1.909760132E2,-6.119076538E1
1.480390909E3,-6.176147461E0,1.909319458E2,-6.116455078E1
1.480410863E3,-6.336425781E0,1.909008179E2,-6.122308350E1
1.480430817E3,-6.362792969E0,1.909062500E2,-6.103222656E1
1.480450771E3,-6.257507324E0,1.909291992E2,-6.111807251E1
1.480470725E3,-6.169860840E0,1.910222778E2,-6.115344238E1
1.480490679E3,-6.128295898E0,1.909567871E2,-6.080731201E1
1.480510633E3,-6.333679199E0,1.909197388E2,-6.114291382E1
1.480530587E3,-6.419799805E0,1.908413696E2,-6.098132324E1
1.480550541E3,-6.204528809E0,1.909144897E2,-6.097802734E1
1.480570495E3,-6.083679199E0,1.910179443E2,-6.113079834E1
1.480590449E3,-6.182922363E0,1.911057129E2,-6.121737671E1
1.480610403E3,-6.023803711E0,1.910050049E2,-6.127011108E1
1.480630357E3,-5.934570312E0,1.909884033E2,-6.092160034E1
1.480650311E3,-6.135070801E0,1.909125366E2,-6.087435913E1
1.480670265E3,-6.317565918E0,1.910488892E2,-6.113665771E1
1.480690220E3,-6.021911621E0,1.909696045E2,-6.107742310E1
1.480710174E3,-6.104736328E0,1.909359741E2,-6.122027588E1
1.480730128E3,-6.112060547E0,1.908708496E2,-6.107922363E1
1.480750082E3,-6.039489746E0,1.908872681E2,-6.108712769E1
1.480770036E3,-6.173278809E0,1.907751465E2,-6.110189819E1
1.480789990E3,-6.084472656E0,1.908887939E2,-6.105575562E1
1.480809944E3,-6.246276855E0,1.908333740E2,-6.090466309E1
1.480829898E3,-6.129211426E0,1.908435059E2,-6.080795288E1
1.480849852E3,-6.218322754E0,1.908119507E2,-6.071179199E1
1.480869806E3,-6.226135254E0,1.909042969E2,-6.095159912E1
1.480889760E3,-6.086425781E0,1.908806152E2,-6.087478638E1
1.480909714E3,-6.202514648E0,1.908850708E2,-6.077508545E1
1.480929668E3,-6.093261719E0,1.910467529E2,-6.082785034E1
1.480949622E3,-6.067199707E0,1.909711304E2,-6.089779663E1
1.480969576E3,-6.110412598E0,1.910198364E2,-6.084085083E1
1.480989531E3,-5.977539062E0,1.909842529E2,-6.076327515E1
1.481009485E3,-5.963806152E0,1.909956665E2,-6.070062256E1
1.481029439E3,-6.100097656E0,1.908803101E2,-6.110137939E1
1.481049393E3,-5.999633789E0,1.909546509E2,-6.098764038E1
1.481069347E3,-6.178405762E0,1.910009766E2,-6.111532593E1
1.481089301E3,-6.070068359E0,1.908963013E2,-6.083554077E1
1.481109255E3,-5.946777344E0,1.909767456E2,-6.081811523E1
1.481129209E3,-6.107543945E0,1.909816284E2,-6.084350586E1
1.481149163E3,-6.220092773E0,1.910083618E2,-6.075350952E1
1.481169117E3,-6.162231445E0,1.909610596E2,-6.090319824E1
1.481189070E3,-6.050292969E0,1.909018555E2,-6.075784302E1
1.481209024E3,-6.215759277E0,1.907944336E2,-6.097622681E1
1.481228978E3,-6.169738770E0,1.908661499E2,-6.096392822E1
1.481248932E3,-6.057373047E0,1.910728149E2,-6.097036743E1
1.481268886E3,-6.229187012E0,1.909060669E2,-6.074197388E1
1.481288841E3,-6.319946289E0,1.908359375E2,-6.109796143E1
1.481308795E3,-6.169799805E0,1.908367920E2,-6.112994385E1
1.481328749E3,-6.054504395E0,1.908622437E2,-6.087640381E1
1.481348703E3,-6.033081055E0,1.908582153E2,-6.094912720E1
1.481368657E3,-6.174316406E0,1.907780151E2,-6.087615967E1
1.481388611E3,-6.155212402E0,1.909375610E2,-6.095104980E1
1.481408565E3,-6.051818848E0,1.908053589E2,-6.108148193E1
1.481428519E3,-6.291015625E0,1.907755127E2,-6.100653076E1
1.481448473E3,-6.313171387E0,1.909602051E2,-6.113250732E1
1.481468427E3,-6.235900879E0,1.909142456E2,-6.117907715E1
1.481488381E3,-6.185546875E0,1.910698242E2,-6.114642334E1
1.481508335E3,-6.115783691E0,1.909710693E2,-6.121121216E1
1.481528289E3,-6.102600098E0,1.910610352E2,-6.089526367E1
1.481548243E3,-6.089416504E0,1.908577271E2,-6.118249512E1
1.481568197E3,-6.116699219E0,1.909026489E2,-6.115884399E1
1.481588152E3,-6.126892090E0,1.909418945E2,-6.126107788E1
1.481608106E3,-6.191589355E0,1.907286377E2,-6.086361694E1
1.481628060E3,-6.252746582E0,1.908370972E2,-6.120263672E1
1.481648014E3,-6.163940430E0,1.907971802E2,-6.098352051E1
1.481667968E3,-6.233215332E0,1.907838745E2,-6.078088379E1
1.481687922E3,-6.257385254E0,1.908054199E2,-6.099996948E1
1.481707876E3,-6.414428711E0,1.908292847E2,-6.090832520E1
1.481727830E3,-6.290222168E0,1.907757568E2,-6.107589722E1
1.481747784E3,-6.301208496E0,1.909973145E2,-6.108718872E1
1.481767738E3,-6.274536133E0,1.909564819E2,-6.108020020E1
1.481787692E3,-6.155456543E0,1.908963623E2,-6.112783813E1
1.481807646E3,-6.309997559E0,1.909030151E2,-6.101620483E1
1.481827600E3,-6.328186035E0,1.909311523E2,-6.105386353E1
1.481847554E3,-6.336608887E0,1.909585571E2,-6.096118164E1
1.481867508E3,-6.273132324E0,1.909953003E2,-6.106240845E1
1.481887462E3,-6.055847168E0,1.909426880E2,-6.089752197E1
1.481907417E3,-6.252990723E0,1.909390869E2,-6.080477905E1
1.481927371E3,-6.245788574E0,1.909407349E2,-6.095587158E1
1.481947325E3,-6.223999023E0,1.910020752E2,-6.098846436E1
1.481967279E3,-6.184631348E0,1.909197998E2,-6.106829834E1
1.481987233E3,-6.157470703E0,1.908407593E2,-6.095736694E1
1.482007187E3,-6.210144043E0,1.909488525E2,-6.077935791E1
1.482027141E3,-6.154174805E0,1.910116577E2,-6.094528198E1
1.482047095E3,-6.084350586E0,1.909156494E2,-6.070407104E1
1.482067049E3,-6.132080078E0,1.908786011E2,-6.062286377E1
1.482087003E3,-6.245849609E0,1.908890991E2,-6.080569458E1
1.482106957E3,-6.430358887E0,1.908283081E2,-6.093093872E1
1.482126911E3,-6.357299805E0,1.907973633E2,-6.096475220E1
1.482146865E3,-6.321289062E0,1.908978882E2,-6.108215332E1
1.482166819E3,-6.324645996E0,1.908764648E2,-6.088833618E1
1.482186774E3,-6.462585449E0,1.909276123E2,-6.087951660E1
1.482206729E3,-6.408081055E0,1.909554443E2,-6.080792236E1
1.482226683E3,-6.370483398E0,1.908669434E2,-6.092633057E1
1.482246637E3,-6.597290039E0,1.909497681E2,-6.060156250E1
1.482266591E3,-6.624633789E0,1.907879639E2,-6.068478394E1
1.482286545E3,-6.462585449E0,1.907958984E2,-6.078121948E1
1.482306499E3,-6.438293457E0,1.909503174E2,-6.065640259E1
1.482326453E3,-6.429199219E0,1.909964600E2,-6.073794556E1
1.482346407E3,-6.571716309E0,1.908626099E2,-6.077163696E1
1.482366361E3,-6.524780273E0,1.908007812E2,-6.064697266E1
1.482386315E3,-6.415832520E0,1.907987671E2,-6.058679199E1
1.482406269E3,-6.500366211E0,1.908897095E2,-6.069284058E1
1.482426223E3,-6.660766602E0,1.907857056E2,-6.067330933E1
1.482446177E3,-6.766662598E0,1.908373413E2,-6.078179932E1
1.482466131E3,-6.653381348E0,1.909287109E2,-6.095758057E1
1.482486085E3,-6.709472656E0,1.908059692E2,-6.076187134E1
1.482506040E3,-6.622924805E0,1.907815552E2,-6.095767212E1
1.482525994E3,-6.590454102E0,1.909677734E2,-6.093203735E1
1.482545948E3,-6.771057129E0,1.907534180E2,-6.093991089E1
1.482565902E3,-6.744750977E0,1.908121338E2,-6.094515991E1
1.482585856E3,-6.594360352E0,1.907568970E2,-6.057464600E1
1.482605810E3,-6.613281250E0,1.908711548E2,-6.068359375E1
1.482625764E3,-6.670288086E0,1.909748535E2,-6.074850464E1
1.482645718E3,-6.620056152E0,1.910164185E2,-6.071655273E1
1.482665672E3,-6.669006348E0,1.909192505E2,-6.081689453E1
1.482685626E3,-6.602416992E0,1.907523193E2,-6.068252563E1
1.482705580E3,-6.658569336E0,1.906617432E2,-6.057467651E1
1.482725534E3,-6.591064453E0,1.907526245E2,-6.062976074E1
1.482745488E3,-6.585876465E0,1.906930542E2,-6.054644775E1
1.482765442E3,-6.678222656E0,1.907656860E2,-6.070172119E1
1.482785396E3,-6.783020020E0,1.908316040E2,-6.066906738E1
1.482805351E3,-6.802795410E0,1.907755737E2,-6.049148560E1
1.482825305E3,-6.756225586E0,1.906981812E2,-6.056866455E1
1.482845259E3,-6.517333984E0,1.907904663E2,-6.069818115E1
1.482865213E3,-6.627685547E0,1.908240356E2,-6.074951172E1
1.482885167E3,-6.833007812E0,1.907795410E2,-6.075619507E1
1.482905121E3,-6.736206055E0,1.906812134E2,-6.057482910E1
1.482925075E3,-6.724243164E0,1.907032471E2,-6.069873047E1
1.482945029E3,-6.718566895E0,1.907406006E2,-6.074255371E1
1.482964983E3,-6.817077637E0,1.907915039E2,-6.078601074E1
1.482984937E3,-6.715270996E0,1.906501465E2,-6.077517700E1
1.483004891E3,-6.819152832E0,1.907105713E2,-6.064813232E1
1.483024845E3,-6.806335449E0,1.908281860E2,-6.068963623E1
1.483044799E3,-6.996093750E0,1.906848755E2,-6.067205811E1
1.483064753E3,-6.975341797E0,1.906113281E2,-6.072741699E1
1.483084707E3,-6.911499023E0,1.906499023E2,-6.070587158E1
1.483104661E3,-6.944702148E0,1.906699219E2,-6.055712891E1
1.483124616E3,-7.023193359E0,1.906508179E2,-6.054370117E1
1.483144570E3,-6.807922363E0,1.908269653E2,-6.088864136E1
1.483164524E3,-6.914184570E0,1.908711548E2,-6.087472534E1
1.483184477E3,-6.788574219E0,1.908930664E2,-6.079830933E1
1.483204431E3,-6.775756836E0,1.908767090E2,-6.066644287E1
1.483224385E3,-6.692749023E0,1.909191284E2,-6.074267578E1
1.483244339E3,-6.863342285E0,1.909152222E2,-6.072604370E1
1.483264293E3,-6.794067383E0,1.908577271E2,-6.068316650E1
1.483284247E3,-6.845275879E0,1.908356323E2,-6.068234253E1
1.483304201E3,-6.887207031E0,1.909078369E2,-6.077636719E1
1.483324155E3,-7.018493652E0,1.908537598E2,-6.069451904E1
1.483344109E3,-6.931579590E0,1.908709106E2,-6.076309204E1
1.483364063E3,-6.970520020E0,1.909352417E2,-6.073590088E1
1.483384017E3,-7.038818359E0,1.907902832E2,-6.075759888E1
1.483403972E3,-6.914855957E0,1.907988892E2,-6.057940674E1
1.483423926E3,-6.920104980E0,1.908999023E2,-6.059912109E1
1.483443880E3,-6.925231934E0,1.907683105E2,-6.043801880E1
1.483463834E3,-7.113342285E0,1.906561279E2,-6.060583496E1
1.483483788E3,-7.225646973E0,1.907456055E2,-6.061254883E1
1.483503742E3,-7.228454590E0,1.907821045E2,-6.067489624E1
1.483523696E3,-7.177429199E0,1.907036743E2,-6.072894287E1
1.483543650E3,-7.081054688E0,1.907678833E2,-6.048199463E1
1.483563604E3,-7.095703125E0,1.906762695E2,-6.053939819E1
1.483583558E3,-7.164428711E0,1.907084961E2,-6.046316528E1
1.483603512E3,-7.094360352E0,1.907877197E2,-6.043951416E1
1.483623466E3,-7.218078613E0,1.906116333E2,-6.047982788E1
1.483643420E3,-7.253906250E0,1.906043091E2,-6.057028198E1
1.483663375E3,-7.203796387E0,1.906281738E2,-6.066979980E1
1.483683329E3,-7.160339355E0,1.907330933E2,-6.039593506E1
1.483703283E3,-7.275939941E0,1.908096924E2,-6.073208618E1
1.483723237E3,-7.269165039E0,1.907141113E2,-6.054953003E1
1.483743191E3,-7.303466797E0,1.906477051E2,-6.034362793E1
1.483763145E3,-7.241455078E0,1.905597534E2,-6.055792236E1
1.483783099E3,-7.198913574E0,1.905697632E2,-6.057269287E1
1.483803053E3,-7.099487305E0,1.905741577E2,-6.058816528E1
1.483823007E3,-7.274597168E0,1.907124634E2,-6.071051025E1
1.483842961E3,-7.342163086E0,1.907092285E2,-6.057257080E1
1.483862915E3,-7.415039062E0,1.906184082E2,-6.066830444E1
1.483882869E3,-7.443176270E0,1.905834351E2,-6.045965576E1
1.483902823E3,-7.538452148E0,1.905425415E2,-6.043655396E1
1.483922778E3,-7.472106934E0,1.905887451E2,-6.038848877E1
1.483942732E3,-7.385559082E0,1.905540771E2,-6.054681396E1
1.483962686E3,-7.491455078E0,1.906687622E2,-6.057815552E1
1.483982640E3,-7.290100098E0,1.907455444E2,-6.063906860E1
1.484002594E3,-7.447021484E0,1.906877441E2,-6.061550903E1
1.484022548E3,-7.342041016E0,1.906121216E2,-6.056570435E1
1.484042502E3,-7.249633789E0,1.907485352E2,-6.055307007E1
1.484062456E3,-7.212341309E0,1.905878906E2,-6.058779907E1
1.484082410E3,-7.336303711E0,1.906652832E2,-6.054202271E1
1.484102364E3,-7.283996582E0,1.907965698E2,-6.052395630E1
1.484122318E3,-7.178161621E0,1.908375854E2,-6.047799683E1
1.484142272E3,-7.302368164E0,1.908048096E2,-6.058200073E1
1.484162227E3,-7.259887695E0,1.907937622E2,-6.056906128E1
1.484182182E3,-7.284423828E0,1.908386841E2,-6.056799316E1
1.484202136E3,-7.363830566E0,1.907491455E2,-6.070507812E1
1.484222090E3,-7.334106445E0,1.908453979E2,-6.075903320E1
1.484242044E3,-7.284912109E0,1.907439575E2,-6.052548218E1
1.484261998E3,-7.163940430E0,1.907510376E2,-6.064251709E1
1.484281952E3,-7.065429688E0,1.909857788E2,-6.056301880E1
1.484301906E3,-7.148498535E0,1.909561768E2,-6.079656982E1
1.484321860E3,-7.248535156E0,1.907720337E2,-6.058444214E1
1.484341814E3,-7.110900879E0,1.908726196E2,-6.066784668E1
1.484361768E3,-7.244995117E0,1.907485962E2,-6.067736816E1
1.484381722E3,-7.395446777E0,1.908054199E2,-6.066708374E1
1.484401676E3,-7.412414551E0,1.907736206E2,-6.054925537E1
1.484421631E3,-7.326782227E0,1.907977905E2,-6.063549805E1
1.484441585E3,-7.302551270E0,1.907340698E2,-6.072421265E1
1.484461539E3,-7.295898438E0,1.906757812E2,-6.050964355E1
1.484481493E3,-7.314514160E0,1.908554077E2,-6.075479126E1
1.484501447E3,-7.238159180E0,1.907346802E2,-6.077325439E1
1.484521401E3,-7.094604492E0,1.908130493E2,-6.084213257E1
1.484541355E3,-7.088439941E0,1.908332520E2,-6.070202637E1
1.484561309E3,-7.163635254E0,1.907924194E2,-6.084927368E1
1.484581263E3,-7.119323730E0,1.909857788E2,-6.097186279E1
1.484601217E3,-7.055480957E0,1.909339600E2,-6.058142090E1
1.484621171E3,-7.068908691E0,1.907786865E2,-6.096902466E1
1.484641125E3,-7.247863770E0,1.908247070E2,-6.075073242E1
1.484661080E3,-7.286437988E0,1.906805420E2,-6.062921143E1
1.484681034E3,-7.292053223E0,1.906337280E2,-6.071844482E1
1.484700988E3,-7.213317871E0,1.907121582E2,-6.070291138E1
1.484720942E3,-7.172180176E0,1.907149048E2,-6.067709351E1
1.484740896E3,-7.023742676E0,1.906870728E2,-6.084445190E1
1.484760850E3,-6.996948242E0,1.907557373E2,-6.079409790E1
1.484780804E3,-7.014953613E0,1.908909302E2,-6.091561890E1
1.484800758E3,-7.080139160E0,1.907597656E2,-6.103839111E1
1.484820712E3,-6.995605469E0,1.907562256E2,-6.100863647E1
1.484840666E3,-7.054687500E0,1.907876587E2,-6.091113281E1
1.484860620E3,-7.021423340E0,1.908682251E2,-6.093930054E1
1.484880574E3,-7.047424316E0,1.908507690E2,-6.092868042E1
1.484900529E3,-6.990661621E0,1.908278198E2,-6.088592529E1
1.484920483E3,-6.840148926E0,1.908066406E2,-6.074911499E1
1.484940437E3,-6.977050781E0,1.906826172E2,-6.090823364E1
1.484960391E3,-6.953308105E0,1.908456421E2,-6.094558716E1
1.484980345E3,-6.976989746E0,1.910001221E2,-6.067254639E1
1.485000299E3,-6.987548828E0,1.908438721E2,-6.067321777E1
1.485020253E3,-7.176086426E0,1.908794556E2,-6.099914551E1
1.485040207E3,-7.171813965E0,1.907081299E2,-6.054498291E1
1.485060161E3,-7.170104980E0,1.907445068E2,-6.066220093E1
1.485080115E3,-7.271789551E0,1.906854858E2,-6.069058228E1
1.485100069E3,-7.339416504E0,1.907125244E2,-6.076931763E1
1.485120023E3,-7.311340332E0,1.906914673E2,-6.068188477E1
1.485139977E3,-7.244750977E0,1.907060547E2,-6.068707275E1
1.485159932E3,-7.191711426E0,1.907229614E2,-6.068728638E1
1.485179885E3,-7.217590332E0,1.905847168E2,-6.067926025E1
1.485199839E3,-7.095031738E0,1.908106689E2,-6.065081787E1
1.485219793E3,-6.925720215E0,1.907750854E2,-6.061935425E1
1.485239747E3,-6.888366699E0,1.908359375E2,-6.070159912E1
1.485259701E3,-7.070373535E0,1.906604614E2,-6.067456055E1
1.485279655E3,-6.964416504E0,1.906952515E2,-6.054818726E1
1.485299609E3,-7.070068359E0,1.908197632E2,-6.063354492E1
1.485319563E3,-7.020446777E0,1.909154663E2,-6.065374756E1
1.485339517E3,-7.097839355E0,1.907730713E2,-6.058529663E1
1.485359471E3,-6.964721680E0,1.908316650E2,-6.090014648E1
1.485379425E3,-7.118286133E0,1.906517334E2,-6.060498047E1
1.485399380E3,-7.022766113E0,1.907230225E2,-6.077786255E1
1.485419334E3,-7.026000977E0,1.907466431E2,-6.066220093E1
1.485439288E3,-6.849426270E0,1.908140259E2,-6.071838379E1
1.485459242E3,-6.971618652E0,1.907857056E2,-6.077526855E1
1.485479196E3,-7.051940918E0,1.907795410E2,-6.088812256E1
1.485499150E3,-6.916564941E0,1.907481689E2,-6.075765991E1
1.485519104E3,-6.981994629E0,1.906713867E2,-6.094525146E1
1.485539058E3,-6.926818848E0,1.905853271E2,-6.099682617E1
1.485559012E3,-7.008239746E0,1.906224976E2,-6.091412354E1
1.485578966E3,-6.903869629E0,1.906702271E2,-6.092242432E1
1.485598920E3,-6.826477051E0,1.908470459E2,-6.088665771E1
1.485618874E3,-6.889709473E0,1.908516846E2,-6.083459473E1
