"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.572766583E0,-2.362249419E-3,1.136075035E-1,-4.179668054E-2
7.592719583E0,-1.717302576E-2,1.341616660E-1,-6.798285991E-2
7.612671583E0,-1.967540383E-2,1.458146423E-1,-8.290176839E-2
7.632624583E0,-2.471717447E-2,9.768961370E-2,-7.640572637E-2
7.652576583E0,-2.870078757E-2,9.041365236E-2,-9.703075886E-2
7.672529583E0,-5.855293944E-2,1.323371083E-1,-1.066740006E-1
7.692482583E0,-7.744564116E-2,1.929327697E-1,-1.102593914E-1
7.712434583E0,-5.537179485E-2,1.580992043E-1,-7.412564754E-2
7.732387583E0,-2.043459937E-2,1.295964718E-1,-6.850431114E-2
7.752339583E0,-2.982655726E-2,7.968940586E-2,-7.947475463E-2
7.772292292E0,-4.626614228E-2,7.886852324E-2,-9.922608733E-2
7.792245292E0,-3.116055205E-2,-4.016507044E-2,-6.172351539E-2
7.812197292E0,-4.434566572E-2,-2.702389471E-2,-8.945178241E-2
7.832150292E0,-6.254325807E-2,-1.662297361E-2,-1.507948637E-1
7.852103292E0,-8.211934939E-3,-8.524989337E-2,-1.363330334E-1
7.872055292E0,2.134352550E-2,-1.777044088E-1,-5.655719340E-2
7.892008292E0,-2.122666128E-2,-1.146848798E-1,-4.706598073E-2
7.911960292E0,-6.565678120E-2,-5.510403216E-2,-1.191710383E-1
7.931913292E0,3.927373514E-2,-3.465985134E-2,-1.173064709E-1
7.951866291E0,1.328804493E-1,-2.810987830E-2,-2.857955918E-2
7.971818292E0,1.305084974E-1,-1.263388097E-1,6.287002563E-2
7.991771291E0,6.091282517E-2,-1.325074285E-1,2.862375602E-2
8.011724291E0,7.592466474E-2,-1.129759699E-1,-4.651126266E-2
8.031676291E0,1.344221830E-1,5.070046708E-2,-5.340666324E-2
8.051629291E0,1.525255591E-1,1.021660566E-1,-9.500194341E-3
8.071581292E0,1.080812067E-1,-1.000931039E-1,5.100750178E-2
8.091534291E0,6.806124747E-2,-2.730213702E-1,2.340135165E-2
8.111487292E0,6.293727458E-2,-2.830821872E-1,1.299816091E-2
8.131439291E0,7.610157877E-2,-1.314570159E-1,-1.454129722E-2
8.151392291E0,1.332603544E-1,-2.928312682E-2,-2.170738764E-2
8.171345292E0,1.632099450E-1,2.058912814E-2,-3.774586320E-2
8.191297291E0,1.199751124E-1,6.949809939E-2,-5.418774486E-2
8.211250292E0,3.677977622E-2,-6.938304007E-2,-2.636374906E-2
8.231202291E0,4.418214783E-3,-1.685459465E-1,2.006935515E-2
8.251155292E0,4.717675224E-2,-7.976032048E-2,-4.869815893E-3
8.271108292E0,7.004694641E-2,-4.605885223E-2,-2.857529186E-2
8.291060292E0,3.568535671E-2,-9.006262571E-2,-3.244246915E-2
8.311013292E0,-5.568266846E-3,-1.116782352E-1,-3.379334882E-2
8.330965292E0,5.994699895E-3,-1.067202911E-1,-3.741267323E-2
8.350918292E0,6.207348406E-2,-7.114665210E-2,-6.138328090E-2
8.370871291E0,4.636450857E-2,-1.566849351E-1,9.307755157E-3
8.390823292E0,2.379462868E-2,-2.101187408E-1,-2.136402018E-2
8.410776292E0,1.055408083E-2,-1.669448167E-1,-8.525103331E-2
8.430728292E0,4.914183170E-2,-1.499174833E-1,-1.527957022E-1
8.450681292E0,5.104617029E-2,-2.352674603E-1,-1.452695429E-1
8.470634291E0,2.347623743E-2,-2.114469856E-1,-8.633452654E-2
8.490586292E0,-1.241269056E-3,-8.495837450E-2,-5.627761781E-2
8.510539291E0,2.055018768E-2,3.131615371E-2,-6.466796249E-2
8.530492291E0,6.707499176E-2,3.438714147E-2,-1.086932346E-1
8.550444291E0,6.386605650E-2,-1.777370647E-2,-9.077925235E-2
8.570397291E0,3.356336430E-2,-8.888155222E-2,6.905353628E-3
8.590349291E0,2.785590710E-3,-4.247258976E-2,3.747142106E-2
8.610302291E0,-1.293961238E-2,9.142798930E-2,-6.734219193E-2
8.630255292E0,-3.551604599E-2,1.201592460E-1,-1.519824862E-1
8.650207291E0,-3.189937770E-2,1.377737969E-1,-1.414060891E-1
8.670160292E0,-8.593257517E-2,2.410779148E-1,-5.591717362E-2
8.690112291E0,-7.920818776E-2,2.322264612E-1,-3.455785289E-2
8.710065292E0,-3.968939558E-2,3.797188401E-2,-4.496873915E-2
8.730018292E0,1.245103590E-2,-7.475998998E-2,-5.892343819E-2
8.749970292E0,6.591628492E-2,-1.732984483E-1,-4.009275511E-2
8.769923083E0,1.622789800E-1,-2.634629309E-1,-1.368316449E-2
8.789875083E0,1.714508533E-1,-3.437201381E-1,1.372653712E-2
8.809828083E0,1.287456006E-1,-4.448583424E-1,5.758415908E-3
8.829781083E0,1.329888701E-1,-3.706584871E-1,-2.061702684E-2
8.849733083E0,1.411709338E-1,-3.733235300E-1,-4.906804860E-2
8.869686083E0,8.154448867E-2,-2.973543406E-1,-7.463898510E-2
8.889639083E0,8.715098351E-2,-2.926866114E-1,-9.371156245E-2
8.909591083E0,1.512203217E-1,-3.387378156E-1,-6.602984667E-2
8.929544083E0,9.226169437E-2,-3.522059917E-1,-3.634938598E-2
8.949496083E0,2.593917958E-2,-1.959791481E-1,-1.562288962E-2
8.969449083E0,5.270601064E-2,-1.345373318E-2,-1.286196150E-2
8.989402083E0,1.422813982E-1,-1.011965871E-1,1.134010032E-2
9.009354083E0,1.761932969E-1,-2.034236193E-1,1.075509749E-2
9.029307083E0,1.256358773E-1,-1.907012165E-1,4.935134575E-2
9.049259083E0,-1.031428669E-2,4.353237897E-2,9.056012332E-2
9.069212083E0,1.373744942E-2,2.019929290E-1,9.326814674E-3
9.089165083E0,9.050914645E-2,2.804912254E-2,-5.410464853E-2
9.109117083E0,9.550515562E-3,4.749407619E-2,1.163420826E-2
9.129070083E0,-4.110282287E-2,4.137495905E-2,1.358742416E-1
9.149022083E0,-1.011816040E-1,8.176605403E-2,9.170474112E-2
9.168975083E0,-1.079512537E-1,1.798376441E-1,-4.617340118E-2
9.188928083E0,-5.708076060E-2,8.614938706E-2,-5.901563913E-2
9.208880083E0,1.086696796E-2,-1.001239270E-1,2.307079919E-2
9.228833083E0,2.147229388E-2,-2.001936436E-1,9.785851836E-2
9.248785083E0,-2.158045396E-2,-1.798640341E-1,7.262290269E-2
9.268738083E0,4.122091830E-2,-1.465204805E-1,-1.739717089E-3
9.288691083E0,3.636242077E-2,-1.576454788E-1,-1.275422238E-2
9.308643083E0,3.652167693E-2,-1.193079576E-1,4.664714448E-3
9.328596083E0,2.468141913E-2,-9.886331111E-2,4.869076610E-2
9.348548083E0,2.262642793E-2,-6.104501337E-2,6.908051670E-2
9.368501083E0,-1.340923738E-2,1.375134662E-2,2.719734050E-2
9.388454083E0,-1.479465049E-2,5.091610923E-2,-2.279860433E-3
9.408406083E0,-2.309017628E-2,6.954525132E-3,1.894883811E-3
9.428359083E0,-1.551578380E-2,1.999914646E-2,2.448934875E-2
9.448311083E0,-1.341635361E-2,3.413942456E-2,5.723113194E-2
9.468264083E0,-1.246716827E-2,-5.724135786E-3,6.066300347E-2
9.488217083E0,-3.089647740E-2,1.899688505E-2,2.440524846E-2
9.508169083E0,9.132665582E-3,5.186752230E-2,6.910825148E-3
9.528122083E0,3.292661905E-2,2.707725950E-2,3.284699842E-2
9.548075083E0,6.141386926E-2,-2.488947846E-2,5.886697397E-2
9.568027083E0,4.629650339E-2,-5.001035705E-2,7.058963925E-2
9.587980083E0,2.914959192E-2,-3.907741606E-2,6.700837612E-2
9.607932083E0,3.845712170E-2,-2.434933744E-2,4.720450938E-2
9.627885083E0,3.794720769E-2,-3.459116817E-2,3.007438220E-2
9.647837083E0,3.408710659E-2,-7.488816231E-2,2.323804982E-2
9.667790083E0,3.870068491E-2,-3.303009644E-2,2.359940857E-2
9.687743083E0,3.879617155E-2,-4.323333129E-2,3.422553837E-2
9.707695083E0,1.846565306E-2,-7.560837269E-2,3.376472369E-2
9.727648083E0,-1.979899779E-2,-7.770285010E-2,1.199361775E-2
9.747600083E0,-2.643117867E-2,-3.665279597E-2,-1.452187821E-2
9.767553541E0,-1.412440091E-2,-3.774631023E-2,-1.115721278E-2
9.787506542E0,-1.026559249E-2,-4.159851745E-2,7.505574264E-3
9.807458541E0,-5.657345057E-3,-4.101754352E-2,2.793823183E-2
9.827411542E0,-2.788976394E-2,-2.368611842E-2,2.777139284E-2
9.847363541E0,-3.869022429E-2,-1.480530668E-2,-2.884070389E-3
9.867316542E0,-2.821318433E-2,-3.348060697E-2,-1.950627938E-2
9.887269542E0,-3.580294549E-3,-7.353346795E-2,-1.211393718E-2
9.907221542E0,1.161893364E-3,-9.660884738E-2,1.868569665E-2
9.927174542E0,1.231734827E-2,-6.015153974E-2,2.538502961E-2
9.947126542E0,1.344319806E-2,-5.130063742E-2,2.587111481E-2
9.967079542E0,1.209205575E-2,-4.599335790E-2,3.482877463E-2
9.987032542E0,1.174183935E-2,-4.549137130E-2,4.573690519E-2
1.000698454E1,5.445475690E-3,-2.067430317E-2,3.441938758E-2
1.002693754E1,-1.163009554E-2,-6.644735113E-4,2.233745530E-2
1.004688954E1,-3.099208698E-3,1.216745470E-2,1.252577826E-2
1.006684254E1,2.976775868E-3,-4.840004724E-3,1.910665631E-2
1.008679554E1,1.484465413E-2,-1.449373644E-2,2.737748623E-2
1.010674754E1,1.408385579E-2,1.465444686E-3,3.119217232E-2
1.012670054E1,7.566118147E-3,4.266711324E-2,7.164630108E-3
1.014665254E1,9.159654379E-3,6.223827228E-2,-3.614870599E-3
1.016660554E1,4.228093661E-3,5.053149164E-2,4.198190756E-3
1.018655854E1,1.662086230E-3,2.467038855E-2,1.653430611E-2
1.020651054E1,-1.241737604E-2,1.976309530E-2,2.198520675E-2
1.022646354E1,-1.704738475E-2,-1.180420863E-3,1.082487404E-2
1.024641554E1,-1.637255400E-2,-4.696337879E-2,5.026466213E-3
1.026636854E1,-1.922943443E-2,-7.747212797E-2,-1.199713442E-3
1.028632154E1,-2.201323211E-2,-8.285632730E-2,-3.248290159E-4
1.030627354E1,-1.448968425E-2,-8.658826351E-2,5.151809659E-3
1.032622654E1,-7.573253475E-3,-9.393189847E-2,1.220364589E-3
1.034617854E1,-2.909395844E-4,-6.962191314E-2,-6.491973531E-3
1.036613154E1,2.085803822E-2,-7.836934924E-2,5.701368209E-3
1.038608454E1,1.560098585E-2,-8.790320158E-2,2.158096619E-2
1.040603654E1,6.599740125E-3,-8.596096188E-2,3.074892983E-2
1.042598954E1,-7.667620666E-4,-7.885598391E-2,1.409083046E-2
1.044594154E1,-1.302159764E-2,-1.109861881E-1,2.363175154E-2
1.046589454E1,-3.182518110E-2,-6.734408438E-2,7.549612783E-4
1.048584654E1,-1.218847744E-2,-1.644459926E-2,1.257087570E-2
1.050579954E1,-1.479120273E-2,-1.158271357E-2,1.307255495E-2
1.052575254E1,-5.687079392E-4,2.798955142E-2,3.491568845E-3
1.054570454E1,7.148203440E-4,4.875275865E-2,7.981243543E-3
1.056565754E1,8.740202524E-3,6.250053644E-2,1.015834976E-2
1.058560954E1,5.192225799E-3,4.979020730E-2,1.266689878E-2
1.060556254E1,1.209552865E-3,3.631909192E-2,7.215021644E-3
1.062551554E1,3.127794480E-3,2.951288782E-2,-5.304617807E-3
1.064546754E1,2.817717614E-3,2.066702954E-2,-2.087283414E-3
1.066542054E1,1.468998380E-4,6.126844324E-3,8.883196861E-3
1.068537254E1,-6.974324584E-3,-1.962701790E-2,1.105642505E-2
1.070532554E1,-1.778218523E-2,-3.674556687E-2,3.957529552E-3
1.072527854E1,-2.048048191E-2,-5.509876087E-2,3.324022051E-3
1.074523054E1,-1.430218574E-2,-7.174552232E-2,4.229651298E-3
1.076518379E1,-7.653450593E-3,-7.105135918E-2,-2.149567008E-3
1.078513579E1,7.209621370E-3,-9.571107477E-2,1.314403024E-3
1.080508879E1,2.617635392E-2,-7.266777009E-2,4.934319295E-3
1.082504079E1,3.308008239E-2,-7.324410230E-2,9.020732716E-3
1.084499379E1,3.658878058E-2,-7.598340511E-2,1.338213217E-2
1.086494679E1,2.131595276E-2,-3.343077376E-2,1.733074337E-2
1.088489879E1,1.679556817E-2,3.842484206E-3,1.123394072E-2
1.090485179E1,2.416280564E-3,2.771089785E-2,1.548724342E-2
1.092480379E1,-3.284682054E-3,5.134344101E-2,1.310182177E-2
1.094475679E1,-9.803267196E-3,5.672059208E-2,1.251764409E-2
1.096470979E1,-1.530850492E-2,5.546410009E-2,7.771384902E-3
1.098466179E1,-1.950371452E-2,5.127353966E-2,7.264024112E-3
1.100461479E1,-1.399932802E-2,4.906771332E-2,1.843631268E-2
1.102456679E1,-4.298780113E-3,5.285688117E-2,1.568440907E-2
1.104451979E1,-3.981980495E-3,4.384834319E-2,1.093983836E-2
1.106447179E1,6.560808048E-3,2.818879671E-2,-1.539261080E-3
1.108442479E1,1.729110070E-2,1.616343111E-2,-1.558119338E-2
1.110437779E1,1.292208396E-2,4.236266017E-3,-1.598939486E-2
1.112432979E1,1.032596827E-2,-6.664992310E-3,-1.760152914E-2
1.114428279E1,1.272730809E-2,-2.847016044E-2,-6.344580092E-3
1.116423479E1,8.749376982E-3,-4.106295854E-2,1.009858213E-3
1.118418779E1,6.191427354E-3,-4.048374295E-2,5.137816072E-3
1.120414079E1,7.119804621E-3,-3.680879995E-2,5.013295449E-3
1.122409279E1,5.856585689E-3,-3.387527540E-2,5.154564045E-3
1.124404579E1,8.333148435E-4,-1.840495318E-2,8.337515406E-3
1.126399779E1,-1.263260376E-3,-4.058701452E-4,1.991143916E-3
1.128395079E1,-6.440896541E-3,1.580096409E-2,1.930077560E-4
1.130390279E1,-7.058663294E-3,2.250409126E-2,7.102725562E-3
1.132385579E1,-1.739531755E-3,2.223724313E-2,1.184208691E-2
1.134380879E1,2.380443271E-3,2.982988395E-2,1.769580320E-2
1.136376079E1,5.105689168E-3,3.665787727E-2,1.431971416E-2
1.138371379E1,2.933466574E-3,4.564568773E-2,5.827692337E-3
1.140366579E1,6.041507702E-3,4.130830616E-2,-1.006569248E-3
1.142361879E1,1.071606949E-2,1.856345683E-2,2.186912578E-3
1.144357079E1,1.328074560E-2,1.876785187E-3,6.362545304E-3
1.146352379E1,1.183381677E-2,-3.337910865E-3,6.634335499E-3
1.148347679E1,7.033502683E-3,-3.583760466E-3,-1.850110479E-3
1.150342879E1,3.464149311E-3,-1.368908910E-3,-5.389688071E-3
1.152338179E1,2.509357175E-3,6.159108132E-3,-4.952575080E-3
1.154333379E1,2.127294894E-3,4.996036645E-3,-3.799486905E-3
1.156328679E1,-1.121380832E-3,1.258728467E-2,1.957200468E-3
1.158323979E1,-2.085813321E-3,2.989273984E-3,4.720707424E-3
1.160319179E1,-2.634515520E-3,1.152533572E-3,5.554130767E-3
1.162314479E1,-6.365839392E-3,-3.034263384E-3,4.322803579E-3
1.164309679E1,-6.950440351E-3,-8.806497790E-3,5.450173281E-3
1.166304979E1,-7.183965296E-3,-1.278849505E-2,8.971523494E-3
1.168300179E1,1.126578543E-3,-1.143551897E-2,8.743025362E-3
1.170295479E1,1.360920258E-3,-1.402039663E-3,9.771745652E-3
1.172290779E1,3.946980461E-3,2.637550468E-3,2.926298417E-3
1.174285979E1,2.478148788E-3,-2.470805543E-3,3.698259592E-3
1.176281279E1,3.588945838E-3,2.560382709E-3,2.621427178E-3
1.178276467E1,9.376834147E-3,1.322076563E-2,4.333275370E-3
1.180271767E1,8.149616420E-3,1.151691563E-2,6.479931064E-3
1.182266967E1,6.134070922E-3,1.171060652E-2,4.178189673E-3
1.184262267E1,5.757212173E-3,2.449214831E-2,-4.645303823E-3
1.186257567E1,4.059099592E-3,4.025203735E-2,-7.430468686E-3
1.188252767E1,6.276745815E-3,3.741706163E-2,1.529057510E-3
1.190248067E1,4.937128630E-3,3.556600958E-2,7.577565964E-3
1.192243267E1,4.097828642E-3,3.230741993E-2,7.433847524E-3
1.194238567E1,1.312699169E-5,2.795820683E-2,3.354711458E-3
1.196233767E1,-2.799584996E-3,2.206547558E-2,7.933755405E-4
1.198229067E1,-2.244750038E-3,8.647950366E-3,-3.951582126E-3
1.200224367E1,1.616716851E-3,-1.118979976E-2,-9.239837527E-4
1.202219567E1,2.059184480E-3,-2.296696603E-2,2.826162614E-3
1.204214867E1,3.077383153E-4,-2.081207559E-2,6.092411932E-3
1.206210067E1,-2.725934610E-3,-2.296462841E-2,5.839707330E-3
1.208205367E1,1.354678068E-3,-2.674587443E-2,-5.099760834E-3
1.210200567E1,7.717581466E-4,-1.962602325E-2,-5.694649182E-3
1.212195867E1,4.188908730E-3,-1.834483817E-2,-9.030346759E-3
1.214191167E1,6.020251196E-3,-1.847279444E-2,-5.486360751E-3
1.216186367E1,6.437171716E-3,-7.757407613E-3,3.725837450E-3
1.218181667E1,5.540115759E-3,7.184364367E-4,9.713483974E-3
1.220176867E1,3.131405916E-3,1.256195921E-2,3.422563430E-3
1.222172167E1,-1.558387652E-3,1.524665300E-2,-3.681033850E-3
1.224167467E1,-3.515253775E-4,2.544745617E-2,-3.304759972E-3
1.226162667E1,1.819315832E-3,2.685508691E-2,2.642167732E-3
1.228157967E1,-2.571009565E-3,2.438693307E-2,7.496373262E-3
1.230153167E1,-6.988921668E-3,2.260027081E-2,3.331038170E-3
1.232148467E1,-9.918516502E-3,1.626101881E-2,-5.419459194E-3
1.234143667E1,-1.133876480E-2,3.765399335E-3,-4.359843675E-3
1.236138967E1,-4.240023904E-3,-1.873969100E-2,6.225444376E-4
1.238134267E1,2.204975113E-3,-2.535218373E-2,1.197438594E-2
1.240129467E1,3.529315349E-3,-2.518652380E-2,1.349022985E-2
1.242124767E1,6.176365074E-3,-2.349419333E-2,1.138479263E-2
1.244119967E1,7.281241938E-3,-2.271305956E-2,6.499669049E-3
1.246115267E1,8.107140660E-3,-2.827668004E-2,-4.528788850E-5
1.248110567E1,1.349449810E-2,-1.056991331E-2,-3.375659697E-3
1.250105767E1,1.025024708E-2,2.204932272E-3,8.050309494E-3
1.252101067E1,1.263479702E-2,1.917688642E-3,8.365299553E-3
1.254096267E1,1.047231071E-2,2.002745122E-2,7.329064421E-3
1.256091567E1,7.056039758E-3,2.302266844E-2,2.574374899E-3
1.258086767E1,1.923080534E-3,2.908107266E-2,-4.824670032E-5
1.260082067E1,2.971383044E-3,4.062018543E-2,-1.396574080E-3
1.262077367E1,2.762702527E-3,5.455352738E-2,2.481633332E-3
1.264072567E1,1.307656989E-3,4.575508833E-2,9.054023772E-3
1.266067867E1,-5.159948952E-3,3.232591972E-2,1.457342692E-2
1.268063067E1,9.864959866E-4,2.482954599E-2,6.632737350E-3
1.270058367E1,-5.843881518E-4,1.432110555E-2,5.335394293E-3
1.272053667E1,-2.684844658E-4,-1.054399181E-3,2.179309726E-3
1.274048867E1,-5.810405128E-4,-6.882045418E-3,-2.929608338E-3
1.276044167E1,-7.172273472E-4,-1.484371535E-2,-1.037216838E-2
1.278039396E1,3.156618448E-3,-2.854219452E-2,-1.321465243E-2
1.280034696E1,4.564938135E-4,-2.431292832E-2,-8.871772327E-3
1.282029896E1,-9.828787297E-4,-1.280335709E-2,-7.227943279E-4
1.284025196E1,5.690953694E-4,-1.201732084E-2,9.391475469E-3
1.286020496E1,-1.971510239E-3,-6.916361395E-3,9.344781749E-3
1.288015696E1,-7.286844775E-4,7.502377965E-3,6.233554799E-3
1.290010996E1,-1.868728083E-3,6.708923727E-3,6.414446048E-3
1.292006196E1,-2.474017441E-3,1.011855341E-2,6.983856671E-3
1.294001496E1,4.003830254E-4,1.581499912E-2,5.222354084E-3
1.295996796E1,1.898512710E-3,2.203948796E-2,8.041134104E-3
1.297991996E1,3.600539640E-4,1.151195355E-2,1.348055247E-2
1.299987296E1,-1.182651147E-3,2.843950316E-2,4.252903163E-4
1.301982496E1,1.841685735E-4,3.784302995E-2,-3.591791028E-3
1.303977796E1,-3.675133921E-3,1.863959990E-2,1.666355878E-3
1.305972996E1,-1.170468982E-3,1.950031891E-2,1.183487009E-2
1.307968296E1,-2.337943763E-3,1.341658738E-2,1.034006476E-2
1.309963596E1,-8.373765275E-3,1.140833739E-2,1.377728861E-2
1.311958796E1,-1.737130433E-2,-2.268268028E-3,3.134852275E-3
1.313954096E1,-1.237230189E-2,-1.556141675E-2,-9.296310134E-3
1.315949296E1,-9.936693124E-3,-4.045704380E-2,-1.135907881E-2
1.317944596E1,-9.122430347E-3,-5.025709793E-2,-1.042889338E-2
1.319939896E1,-5.665697157E-3,-6.443145126E-2,-9.554224089E-3
1.321935096E1,1.628517639E-3,-6.687526405E-2,-7.521402556E-3
1.323930396E1,3.006969811E-3,-3.866333514E-2,-5.128285848E-3
1.325925596E1,1.681582630E-2,-4.255641624E-2,-4.572278820E-3
1.327920896E1,9.809182957E-3,-2.464627661E-2,-4.788318649E-3
1.329916196E1,1.012258418E-2,-2.109534107E-3,-4.637345206E-3
1.331911396E1,8.188265376E-3,5.465640686E-3,2.204610966E-3
1.333906696E1,1.717750914E-3,8.941983804E-3,2.184813842E-3
1.335901896E1,-5.481589586E-3,3.069044091E-2,3.448690288E-3
1.337897196E1,-8.295834996E-3,4.951616004E-2,-2.578872256E-3
1.339892396E1,-1.555540133E-3,4.177875817E-2,-6.332774181E-3
1.341887696E1,1.019998454E-3,3.900458664E-2,5.609337240E-4
1.343882996E1,-3.187410533E-3,4.345002025E-2,3.852901049E-3
1.345878196E1,-4.302542191E-3,2.916250750E-2,5.024721380E-3
1.347873496E1,-4.103505053E-3,3.155630454E-2,-4.547389224E-3
1.349868696E1,-1.704794820E-3,2.938960493E-2,-7.733746432E-3
1.351863996E1,-8.148001507E-4,1.660543727E-3,-2.693033312E-3
1.353859296E1,-5.296532996E-3,-1.928666607E-2,-1.664164476E-3
1.355854496E1,-3.466642462E-3,-3.216069192E-2,4.558962770E-3
1.357849796E1,-2.508469857E-3,-3.966517374E-2,6.837444380E-3
1.359844996E1,-4.767180886E-3,-3.738141805E-2,5.420612171E-3
1.361840296E1,-2.826900221E-3,-2.780781500E-2,4.371121991E-3
1.363835596E1,2.192907967E-3,-1.390533429E-2,9.046893567E-3
1.365830796E1,-4.161277786E-3,-1.740668155E-2,9.940382093E-3
1.367826096E1,-4.505626392E-3,-4.598258063E-3,3.526042216E-3
1.369821296E1,-4.637105856E-3,1.312260982E-3,3.965761513E-3
1.371816596E1,-5.548535381E-3,-6.596892141E-3,6.885409821E-3
1.373811796E1,-5.030818284E-3,-3.321518656E-3,6.590483245E-3
1.375807096E1,-5.077274516E-3,6.170702167E-3,6.153158378E-3
1.377802333E1,-4.429824650E-3,2.329275943E-3,5.379246548E-3
1.379797533E1,-1.085227076E-2,9.590391070E-3,3.327899612E-4
1.381792833E1,-1.199653000E-2,7.600094657E-3,-4.914877936E-3
1.383788033E1,-1.245489344E-2,-7.386272773E-3,-2.307229675E-3
1.385783333E1,-1.246163622E-2,-2.824250236E-2,-3.034684807E-3
1.387778633E1,-5.442424212E-3,-2.406816557E-2,-5.273635034E-3
1.389773833E1,-4.729213193E-3,-2.861686237E-2,-1.104677562E-2
1.391769133E1,-9.825674817E-3,-2.888184227E-2,-1.015651412E-2
1.393764333E1,-1.137426030E-2,-3.030319326E-2,-6.335383281E-3
1.395759633E1,-1.846441999E-2,-4.424031079E-2,-6.080219988E-3
1.397754933E1,-1.989670098E-2,-4.460139573E-2,-1.184208784E-2
1.399750133E1,-1.751729660E-2,-4.061825946E-2,-1.233349834E-2
1.401745433E1,-5.479746964E-3,-6.491511315E-2,-1.336421352E-3
1.403740633E1,-1.610135194E-3,-1.011387110E-1,1.991694048E-2
1.405735933E1,1.158551313E-4,-1.008531749E-1,1.951438561E-2
1.407731133E1,4.612090532E-3,-9.246615320E-2,1.205694582E-2
1.409726433E1,7.694248576E-3,-9.149814397E-2,1.027437020E-2
1.411721733E1,1.051458716E-2,-5.727418140E-2,1.834578998E-2
1.413716933E1,9.017840028E-3,-4.620549269E-3,2.116711810E-2
1.415712233E1,2.076501027E-2,3.160358965E-2,2.611579932E-2
1.417707433E1,3.352621198E-2,6.986799836E-2,4.070240632E-2
1.419702733E1,4.614172131E-2,8.472435176E-2,5.330128968E-2
1.421698033E1,4.987825453E-2,6.595260650E-2,5.425446853E-2
1.423693233E1,5.041213334E-2,8.178365231E-2,5.016766489E-2
1.425688533E1,3.824509680E-2,9.483060986E-2,2.581636980E-2
1.427683733E1,3.390241787E-2,1.306584924E-1,9.275418706E-3
1.429679033E1,3.780491650E-2,8.940007538E-2,7.057599723E-3
1.431674333E1,1.930764690E-2,8.638912439E-2,6.710796617E-3
1.433669533E1,1.079017296E-2,9.156914800E-2,9.359959513E-4
1.435664833E1,6.404331885E-3,7.814960927E-2,6.133709103E-4
1.437660033E1,7.859699428E-3,5.003520846E-2,2.384460997E-3
1.439655333E1,1.324419118E-2,5.253795534E-3,3.676890861E-3
1.441650633E1,8.407203481E-3,3.446938936E-4,4.436688498E-3
1.443645833E1,1.395475864E-2,-2.527596615E-2,-1.858484931E-3
1.445641133E1,-3.223629203E-3,-5.343014002E-2,-1.009369176E-2
1.447636333E1,-1.691153832E-2,-6.944656372E-2,-1.963080093E-2
1.449631633E1,-9.725754149E-3,-1.178868711E-1,-1.559504308E-2
1.451626833E1,-7.177507505E-3,-1.434781402E-1,-1.127119176E-2
1.453622133E1,-6.445055362E-3,-1.523164809E-1,-7.282545324E-3
1.455617433E1,3.319723532E-3,-1.453262120E-1,-9.078348055E-3
1.457612633E1,8.795566857E-3,-1.403387785E-1,-9.680870920E-3
1.459607933E1,1.319379453E-2,-1.204156801E-1,-2.043092810E-2
1.461603133E1,2.256597392E-2,-1.065581664E-1,-2.449443936E-2
1.463598433E1,2.006702870E-2,-8.723814785E-2,-2.627645060E-2
1.465593733E1,1.318905130E-2,-7.398885489E-2,-1.891754195E-2
1.467588933E1,8.111463860E-3,-5.685776100E-2,-1.277005114E-2
1.469584233E1,7.181324530E-3,-4.727160558E-2,-8.627796546E-3
1.471579433E1,3.681531642E-3,-4.439709708E-2,-1.544795465E-3
1.473574733E1,-3.619624767E-3,-2.282164805E-2,-3.026668448E-3
1.475570033E1,-7.441027556E-3,-2.162131714E-4,-2.497998998E-3
1.477565271E1,-8.440580219E-3,2.179387212E-2,-2.412367146E-3
1.479560571E1,2.330277581E-3,4.002613202E-2,-1.858929638E-3
1.481555771E1,-3.565812018E-3,5.165922269E-2,5.194835830E-3
1.483551071E1,-5.579495803E-3,4.289164022E-2,5.709120538E-3
1.485546371E1,-3.085333388E-3,3.519341350E-2,3.008140717E-3
