"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.126204727E2,-1.173193741E1,-1.848770142E1,3.490399170E1
3.126404417E2,-1.289751434E1,-1.945693970E1,3.350817871E1
3.126604117E2,-1.439821625E1,-1.951869202E1,3.278485107E1
3.126803807E2,-1.566472626E1,-1.855152893E1,3.255187988E1
3.127003497E2,-1.706440353E1,-1.746035767E1,3.313708496E1
3.127203187E2,-1.871533966E1,-1.640565491E1,3.336315918E1
3.127402887E2,-2.026819611E1,-1.574328613E1,3.342126465E1
3.127602577E2,-2.123151398E1,-1.542372131E1,3.334173584E1
3.127802267E2,-2.188574982E1,-1.538156128E1,3.311297607E1
3.128001957E2,-2.257991409E1,-1.563076782E1,3.273834229E1
3.128201647E2,-2.300051498E1,-1.584133911E1,3.227246094E1
3.128401347E2,-2.364475632E1,-1.587361145E1,3.190515137E1
3.128601037E2,-2.426393509E1,-1.570912170E1,3.165057373E1
3.128800727E2,-2.473070908E1,-1.550587463E1,3.136804199E1
3.129000417E2,-2.530592346E1,-1.533049011E1,3.101812744E1
3.129200117E2,-2.599883270E1,-1.517527771E1,3.082684326E1
3.129399807E2,-2.668343353E1,-1.494137573E1,3.027270508E1
3.129599497E2,-2.734618378E1,-1.497473145E1,2.954541016E1
3.129799187E2,-2.805790710E1,-1.513308716E1,2.890441895E1
3.129998887E2,-2.884524536E1,-1.542083740E1,2.823840332E1
3.130198577E2,-2.968782425E1,-1.595733643E1,2.715948486E1
3.130398267E2,-3.055929947E1,-1.664764404E1,2.588842773E1
3.130597957E2,-3.158202744E1,-1.726234436E1,2.491192627E1
3.130797647E2,-3.227676773E1,-1.774928284E1,2.373870850E1
3.130997347E2,-3.243656540E1,-1.757225037E1,2.286669922E1
3.131197037E2,-3.272330856E1,-1.720970154E1,2.243408203E1
3.131396727E2,-3.384840012E1,-1.646237183E1,2.144854736E1
3.131596417E2,-3.447173691E1,-1.602624512E1,2.079089355E1
3.131796117E2,-3.495980453E1,-1.603155518E1,2.045764160E1
3.131995807E2,-3.502763748E1,-1.622978210E1,2.041906738E1
3.132195492E2,-3.511471176E1,-1.644967651E1,2.003076172E1
3.132395182E2,-3.508001709E1,-1.672612000E1,1.891369629E1
3.132594882E2,-3.537547302E1,-1.680578613E1,1.776483154E1
3.132794572E2,-3.581771851E1,-1.667898560E1,1.659552002E1
3.132994262E2,-3.639505005E1,-1.641317749E1,1.555529785E1
3.133193952E2,-3.678204727E1,-1.607366943E1,1.469830322E1
3.133393652E2,-3.691839218E1,-1.529560852E1,1.392419434E1
3.133593342E2,-3.711288834E1,-1.459596252E1,1.314630127E1
3.133793032E2,-3.720607376E1,-1.424563599E1,1.234655762E1
3.133992722E2,-3.741205215E1,-1.389445496E1,1.106268311E1
3.134192412E2,-3.791219711E1,-1.375619507E1,9.834106445E0
3.134392112E2,-3.842671204E1,-1.366387939E1,8.201599121E0
3.134591802E2,-3.899603653E1,-1.350469971E1,6.429870605E0
3.134791492E2,-3.919684601E1,-1.365092468E1,4.260803223E0
3.134991182E2,-3.944659424E1,-1.378962708E1,1.857360840E0
3.135190882E2,-3.956480026E1,-1.371678162E1,-5.120849609E-2
3.135390572E2,-3.965359497E1,-1.361323547E1,-2.067565918E0
3.135590262E2,-3.972683716E1,-1.337825012E1,-3.822265625E0
3.135789952E2,-3.959827042E1,-1.304153442E1,-5.411682129E0
3.135989652E2,-3.941712570E1,-1.260189819E1,-6.872192383E0
3.136189342E2,-3.898649979E1,-1.234130859E1,-8.159057617E0
3.136389032E2,-3.841082382E1,-1.212351990E1,-9.419555664E0
3.136588722E2,-3.792923355E1,-1.206230164E1,-1.041357422E1
3.136788422E2,-3.731422806E1,-1.194529724E1,-1.124902344E1
3.136988112E2,-3.667734146E1,-1.175166321E1,-1.200903320E1
3.137187802E2,-3.621893311E1,-1.177307129E1,-1.270440674E1
3.137387492E2,-3.579739380E1,-1.179435730E1,-1.367114258E1
3.137587182E2,-3.551279831E1,-1.174412537E1,-1.464672852E1
3.137786882E2,-3.516958237E1,-1.160664368E1,-1.552136230E1
3.137986572E2,-3.460758972E1,-1.139564514E1,-1.621508789E1
3.138186262E2,-3.394716644E1,-1.140373230E1,-1.667425537E1
3.138385952E2,-3.344878006E1,-1.138665771E1,-1.754846191E1
3.138585652E2,-3.288990402E1,-1.148001099E1,-1.834948730E1
3.138785342E2,-3.234192657E1,-1.167543030E1,-1.924536133E1
3.138985032E2,-3.180754852E1,-1.175489807E1,-1.976953125E1
3.139184722E2,-3.107720947E1,-1.203713989E1,-2.021173096E1
3.139384422E2,-3.042019653E1,-1.229309082E1,-2.087170410E1
3.139584112E2,-2.994309616E1,-1.250956726E1,-2.148767090E1
3.139783802E2,-2.945373917E1,-1.265296936E1,-2.199853516E1
3.139983492E2,-2.865433121E1,-1.277388000E1,-2.229046631E1
3.140183192E2,-2.793137741E1,-1.307562256E1,-2.282086182E1
3.140382882E2,-2.718621445E1,-1.308801270E1,-2.366125488E1
3.140582572E2,-2.626846313E1,-1.304541016E1,-2.455145264E1
3.140782262E2,-2.531696320E1,-1.312303162E1,-2.533361816E1
3.140981962E2,-2.438563919E1,-1.337033081E1,-2.616961670E1
3.141181652E2,-2.341399765E1,-1.345770264E1,-2.676739502E1
3.141381342E2,-2.272058868E1,-1.349792480E1,-2.751147461E1
3.141581032E2,-2.220934296E1,-1.350930786E1,-2.802868652E1
3.141780722E2,-2.209164429E1,-1.351531982E1,-2.869512939E1
3.141980422E2,-2.177841949E1,-1.368685913E1,-2.954156494E1
3.142180110E2,-2.146145630E1,-1.400343323E1,-2.999066162E1
3.142379800E2,-2.112764740E1,-1.403132629E1,-3.009332275E1
3.142579490E2,-2.087315369E1,-1.428236389E1,-3.003222656E1
3.142779190E2,-2.069200897E1,-1.467683411E1,-3.019415283E1
3.142978880E2,-2.033320236E1,-1.495808411E1,-3.036743164E1
3.143178570E2,-2.004807663E1,-1.518151855E1,-3.020660400E1
3.143378260E2,-1.986039352E1,-1.532844543E1,-3.047692871E1
3.143577960E2,-1.974934769E1,-1.543589783E1,-3.064935303E1
3.143777650E2,-1.972853088E1,-1.537158203E1,-3.081225586E1
3.143977340E2,-1.958430481E1,-1.529699707E1,-3.091882324E1
3.144177030E2,-1.948960114E1,-1.521636963E1,-3.093920898E1
3.144376730E2,-1.943209076E1,-1.532220459E1,-3.112292480E1
3.144576420E2,-1.940019226E1,-1.541343689E1,-3.130096436E1
3.144776110E2,-1.927986145E1,-1.544757080E1,-3.126379395E1
3.144975800E2,-1.914225769E1,-1.539868164E1,-3.127667236E1
3.145175500E2,-1.903944397E1,-1.559020996E1,-3.132159424E1
3.145375190E2,-1.901369476E1,-1.556428528E1,-3.131213379E1
3.145574880E2,-1.907080841E1,-1.541615295E1,-3.131756592E1
3.145774570E2,-1.915216064E1,-1.524909973E1,-3.110870361E1
3.145974260E2,-1.911054230E1,-1.515203857E1,-3.124835205E1
3.146173960E2,-1.914138794E1,-1.496072388E1,-3.113378906E1
3.146373650E2,-1.920997620E1,-1.476629639E1,-3.122015381E1
3.146573340E2,-1.937573242E1,-1.461499023E1,-3.120904541E1
3.146773030E2,-1.944985962E1,-1.432020569E1,-3.105957031E1
3.146972730E2,-1.955082703E1,-1.412120056E1,-3.105187988E1
3.147172420E2,-1.972595978E1,-1.392245483E1,-3.087445068E1
3.147372110E2,-1.977245331E1,-1.378645325E1,-3.047521973E1
3.147571800E2,-1.994417572E1,-1.357672119E1,-3.014160156E1
3.147771500E2,-2.005010223E1,-1.331787109E1,-2.985955811E1
3.147971190E2,-2.031327057E1,-1.307162476E1,-2.954589844E1
3.148170880E2,-2.021365356E1,-1.297958374E1,-2.967669678E1
3.148370570E2,-1.996913147E1,-1.285847473E1,-2.933782959E1
3.148570270E2,-1.969689941E1,-1.279031372E1,-2.923443604E1
3.148769960E2,-1.941741943E1,-1.270323181E1,-2.913378906E1
3.148969650E2,-1.925553894E1,-1.264427185E1,-2.919055176E1
3.149169340E2,-1.882079315E1,-1.257116699E1,-2.906304932E1
3.149369040E2,-1.797747803E1,-1.237802124E1,-2.895977783E1
3.149568730E2,-1.736329651E1,-1.228971863E1,-2.928656006E1
3.149768420E2,-1.679753113E1,-1.221224976E1,-2.938842773E1
3.149968110E2,-1.594771576E1,-1.212515259E1,-2.958154297E1
3.150167810E2,-1.506186676E1,-1.182843018E1,-2.973352051E1
3.150367500E2,-1.424582291E1,-1.163066101E1,-2.991442871E1
3.150567190E2,-1.333586502E1,-1.127407837E1,-2.995001221E1
3.150766880E2,-1.267385483E1,-1.134124756E1,-3.015399170E1
3.150966570E2,-1.212779236E1,-1.123669434E1,-3.019396973E1
3.151166270E2,-1.198773956E1,-1.087550354E1,-2.947845459E1
3.151365960E2,-1.227308655E1,-1.054821777E1,-2.861822510E1
3.151565650E2,-1.212954712E1,-1.040620422E1,-2.851147461E1
3.151765340E2,-1.201724625E1,-9.933685303E0,-2.849456787E1
3.151965040E2,-1.177541733E1,-9.540466309E0,-2.862158203E1
3.152164730E2,-1.135906601E1,-9.172103882E0,-2.878784180E1
3.152364419E2,-1.105344391E1,-8.952255249E0,-2.835864258E1
3.152564109E2,-1.106227112E1,-8.730743408E0,-2.827612305E1
3.152763809E2,-1.130493927E1,-8.711456299E0,-2.830462646E1
3.152963499E2,-1.147055817E1,-8.765380859E0,-2.840093994E1
3.153163189E2,-1.146842194E1,-8.850158691E0,-2.833325195E1
3.153362879E2,-1.145270920E1,-8.969284058E0,-2.806390381E1
3.153562579E2,-1.139265060E1,-9.056167603E0,-2.810974121E1
3.153762269E2,-1.154499435E1,-9.081558228E0,-2.812890625E1
3.153961959E2,-1.184459305E1,-9.059219360E0,-2.812908936E1
3.154161649E2,-1.223893356E1,-8.973785400E0,-2.817901611E1
3.154361349E2,-1.270116806E1,-9.040664673E0,-2.785418701E1
3.154561039E2,-1.305573654E1,-8.916900635E0,-2.748114014E1
3.154760729E2,-1.319030380E1,-8.803756714E0,-2.724237061E1
3.154960419E2,-1.353020859E1,-8.755233765E0,-2.712780762E1
3.155160119E2,-1.418555069E1,-8.613464355E0,-2.729931641E1
3.155359809E2,-1.477067566E1,-8.640640259E0,-2.712304688E1
3.155559499E2,-1.524353027E1,-8.931533813E0,-2.691577148E1
3.155759189E2,-1.565191269E1,-9.240402222E0,-2.683007812E1
3.155958889E2,-1.607754135E1,-9.255371094E0,-2.665460205E1
3.156158579E2,-1.636111069E1,-9.224395752E0,-2.643786621E1
3.156358269E2,-1.660467148E1,-9.285522461E0,-2.614581299E1
3.156557959E2,-1.688698196E1,-9.573516846E0,-2.625360107E1
3.156757659E2,-1.725072479E1,-9.919952393E0,-2.627410889E1
3.156957349E2,-1.782485962E1,-1.028343201E1,-2.631488037E1
3.157157039E2,-1.815904999E1,-1.046104431E1,-2.632989502E1
3.157356729E2,-1.831021118E1,-1.072579956E1,-2.618823242E1
3.157556419E2,-1.851039505E1,-1.079565430E1,-2.632885742E1
3.157756119E2,-1.893552017E1,-1.097547913E1,-2.633599854E1
3.157955809E2,-1.930048752E1,-1.130911255E1,-2.616546631E1
3.158155499E2,-1.939244080E1,-1.153530884E1,-2.592449951E1
3.158355189E2,-1.950270844E1,-1.184515381E1,-2.552648926E1
3.158554889E2,-2.005029297E1,-1.193402100E1,-2.513354492E1
3.158754579E2,-2.047663116E1,-1.210542297E1,-2.465844727E1
3.158954269E2,-2.072315216E1,-1.223384094E1,-2.408477783E1
3.159153959E2,-2.105388641E1,-1.240740967E1,-2.346868896E1
3.159353659E2,-2.144518280E1,-1.258219910E1,-2.277655029E1
3.159553349E2,-2.202696609E1,-1.276026917E1,-2.248028564E1
3.159753039E2,-2.253960037E1,-1.288983154E1,-2.196478271E1
3.159952729E2,-2.282830811E1,-1.298068237E1,-2.131719971E1
3.160152429E2,-2.310188293E1,-1.297282410E1,-2.077209473E1
3.160352119E2,-2.359479904E1,-1.284741211E1,-1.970397949E1
3.160551809E2,-2.406137466E1,-1.284292603E1,-1.918609619E1
3.160751499E2,-2.436069870E1,-1.284092712E1,-1.896478271E1
3.160951199E2,-2.454176712E1,-1.286286926E1,-1.849139404E1
3.161150889E2,-2.459511185E1,-1.281614685E1,-1.807318115E1
3.161350579E2,-2.491183472E1,-1.259272766E1,-1.791973877E1
3.161550269E2,-2.504930115E1,-1.247274780E1,-1.824554443E1
3.161749969E2,-2.474539948E1,-1.249430847E1,-1.813378906E1
3.161949659E2,-2.493697357E1,-1.264868164E1,-1.813220215E1
3.162149349E2,-2.505512238E1,-1.278741455E1,-1.838183594E1
3.162349044E2,-2.536067200E1,-1.293463135E1,-1.827600098E1
3.162548744E2,-2.579238892E1,-1.307069397E1,-1.827465820E1
3.162748434E2,-2.594177246E1,-1.323036194E1,-1.816662598E1
3.162948124E2,-2.609853363E1,-1.342318726E1,-1.797015381E1
3.163147814E2,-2.621209717E1,-1.371882629E1,-1.785168457E1
3.163347514E2,-2.641249847E1,-1.399418640E1,-1.743670654E1
3.163547204E2,-2.655024719E1,-1.421192932E1,-1.709277344E1
3.163746894E2,-2.654424286E1,-1.447561646E1,-1.661633301E1
3.163946584E2,-2.661856079E1,-1.474066162E1,-1.635919189E1
3.164146284E2,-2.653643799E1,-1.489305115E1,-1.626635742E1
3.164345974E2,-2.655056381E1,-1.512384033E1,-1.588684082E1
3.164545664E2,-2.656814957E1,-1.522190857E1,-1.590093994E1
3.164745354E2,-2.654985428E1,-1.527192688E1,-1.608117676E1
3.164945044E2,-2.646221542E1,-1.532766724E1,-1.621557617E1
3.165144744E2,-2.631695175E1,-1.535232544E1,-1.619219971E1
3.165344434E2,-2.615150070E1,-1.541365051E1,-1.568914795E1
3.165544124E2,-2.608591080E1,-1.546427917E1,-1.573480225E1
3.165743814E2,-2.579104614E1,-1.555561829E1,-1.585949707E1
3.165943514E2,-2.549496460E1,-1.573526001E1,-1.613317871E1
3.166143204E2,-2.519606018E1,-1.592304993E1,-1.662792969E1
3.166342894E2,-2.491439056E1,-1.591194153E1,-1.717919922E1
3.166542584E2,-2.478501511E1,-1.592428589E1,-1.745263672E1
3.166742284E2,-2.454924393E1,-1.596960449E1,-1.815411377E1
3.166941974E2,-2.404998779E1,-1.616178894E1,-1.882568359E1
3.167141664E2,-2.352610779E1,-1.623905945E1,-1.940643311E1
3.167341354E2,-2.314801025E1,-1.641728210E1,-2.004766846E1
3.167541054E2,-2.273197937E1,-1.655291748E1,-2.045751953E1
3.167740744E2,-2.217889023E1,-1.673980713E1,-2.104083252E1
3.167940434E2,-2.156346512E1,-1.687419128E1,-2.158966064E1
3.168140124E2,-2.103266144E1,-1.706819153E1,-2.215753174E1
3.168339824E2,-2.034549713E1,-1.711419678E1,-2.285449219E1
3.168539514E2,-1.974370956E1,-1.718106079E1,-2.310827637E1
3.168739204E2,-1.906255722E1,-1.731433105E1,-2.341766357E1
3.168938894E2,-1.832263184E1,-1.752226257E1,-2.393737793E1
3.169138594E2,-1.737699127E1,-1.759696960E1,-2.445971680E1
3.169338284E2,-1.650366974E1,-1.775355530E1,-2.506225586E1
3.169537974E2,-1.552420807E1,-1.785293579E1,-2.541241455E1
3.169737664E2,-1.455038834E1,-1.796504211E1,-2.574859619E1
3.169937364E2,-1.357653046E1,-1.794984436E1,-2.614105225E1
3.170137054E2,-1.240792084E1,-1.809881592E1,-2.657385254E1
3.170336744E2,-1.142919540E1,-1.815950012E1,-2.709594727E1
3.170536434E2,-1.050849915E1,-1.818484497E1,-2.685205078E1
3.170736134E2,-1.001161194E1,-1.819931030E1,-2.699371338E1
3.170935824E2,-9.955455780E0,-1.773376465E1,-2.713848877E1
3.171135514E2,-1.030303955E1,-1.695100403E1,-2.641461182E1
3.171335204E2,-1.024134827E1,-1.604975891E1,-2.548443604E1
3.171534904E2,-1.036172104E1,-1.495634460E1,-2.530816650E1
3.171734594E2,-1.002650070E1,-1.427705383E1,-2.551654053E1
3.171934284E2,-9.854618073E0,-1.328865051E1,-2.610119629E1
3.172133974E2,-1.027726364E1,-1.318328857E1,-2.673327637E1
3.172333678E2,-1.029779434E1,-1.330429077E1,-2.673730469E1
3.172533368E2,-1.022980118E1,-1.346064758E1,-2.693182373E1
3.172733058E2,-1.055463028E1,-1.336843872E1,-2.721826172E1
3.172932748E2,-1.053904343E1,-1.323684692E1,-2.729852295E1
3.173132448E2,-1.044938278E1,-1.332313538E1,-2.717846680E1
3.173332138E2,-1.038582993E1,-1.356645203E1,-2.703027344E1
3.173531828E2,-1.018217087E1,-1.385057068E1,-2.632250977E1
3.173731518E2,-1.001662064E1,-1.406942749E1,-2.606219482E1
3.173931218E2,-1.012057877E1,-1.444598389E1,-2.614111328E1
3.174130908E2,-1.015858841E1,-1.464781189E1,-2.630480957E1
3.174330598E2,-1.019690323E1,-1.469343567E1,-2.648291016E1
3.174530288E2,-1.046553421E1,-1.480752563E1,-2.671087646E1
3.174729988E2,-1.085068130E1,-1.482255554E1,-2.693890381E1
3.174929678E2,-1.107824326E1,-1.480137634E1,-2.669757080E1
3.175129368E2,-1.129229355E1,-1.477893066E1,-2.651324463E1
3.175329058E2,-1.171213913E1,-1.475541687E1,-2.627960205E1
3.175528758E2,-1.215668106E1,-1.464686584E1,-2.597558594E1
3.175728448E2,-1.256264496E1,-1.459204102E1,-2.607202148E1
3.175928138E2,-1.303347778E1,-1.458926392E1,-2.614562988E1
3.176127828E2,-1.307911682E1,-1.469026184E1,-2.599127197E1
3.176327528E2,-1.320583344E1,-1.468353271E1,-2.563336182E1
3.176527218E2,-1.361992645E1,-1.459268188E1,-2.549853516E1
3.176726908E2,-1.432724762E1,-1.447393799E1,-2.555187988E1
3.176926598E2,-1.509899902E1,-1.439828491E1,-2.551141357E1
3.177126298E2,-1.553375244E1,-1.441285706E1,-2.539636230E1
3.177325988E2,-1.612387085E1,-1.432189941E1,-2.540307617E1
3.177525678E2,-1.699959564E1,-1.411352539E1,-2.514031982E1
3.177725368E2,-1.775891876E1,-1.382640076E1,-2.500970459E1
3.177925068E2,-1.843060303E1,-1.362879944E1,-2.477783203E1
3.178124758E2,-1.877545166E1,-1.343121338E1,-2.445129395E1
3.178324448E2,-1.887621307E1,-1.314067078E1,-2.395428467E1
3.178524138E2,-1.877375412E1,-1.260025024E1,-2.331542969E1
3.178723828E2,-1.805440903E1,-1.211187744E1,-2.292254639E1
3.178923528E2,-1.801684570E1,-1.176757812E1,-2.276184082E1
3.179123218E2,-1.837646866E1,-1.167507935E1,-2.341076660E1
3.179322908E2,-1.861581039E1,-1.177238464E1,-2.476037598E1
3.179522608E2,-1.859106827E1,-1.190179443E1,-2.541577148E1
3.179722298E2,-1.874728775E1,-1.193571472E1,-2.569238281E1
3.179921988E2,-1.890221786E1,-1.216943359E1,-2.564276123E1
3.180121678E2,-1.879310226E1,-1.216050720E1,-2.493579102E1
3.180321368E2,-1.891393661E1,-1.220861816E1,-2.459985352E1
3.180521068E2,-1.905913162E1,-1.229605103E1,-2.444305420E1
3.180720758E2,-1.932107162E1,-1.253453064E1,-2.435961914E1
3.180920448E2,-1.949624252E1,-1.280793762E1,-2.435931396E1
3.181120138E2,-1.952569199E1,-1.306135559E1,-2.411846924E1
3.181319838E2,-1.948557663E1,-1.328952026E1,-2.413458252E1
3.181519528E2,-1.933864975E1,-1.324911499E1,-2.424554443E1
3.181719218E2,-1.925607681E1,-1.315298462E1,-2.434027100E1
3.181918908E2,-1.912515640E1,-1.298530579E1,-2.455139160E1
3.182118608E2,-1.894799805E1,-1.290794373E1,-2.468585205E1
3.182318295E2,-1.861318207E1,-1.295188904E1,-2.523248291E1
3.182517985E2,-1.819910431E1,-1.305888367E1,-2.556427002E1
3.182717675E2,-1.764324188E1,-1.329866028E1,-2.590270996E1
3.182917375E2,-1.712020874E1,-1.335832214E1,-2.624359131E1
3.183117065E2,-1.649658966E1,-1.349951172E1,-2.664270020E1
3.183316755E2,-1.588689423E1,-1.355258179E1,-2.710284424E1
3.183516445E2,-1.524005890E1,-1.355307007E1,-2.760742188E1
3.183716145E2,-1.428633881E1,-1.357774353E1,-2.818933105E1
3.183915835E2,-1.329713821E1,-1.369761658E1,-2.876147461E1
3.184115525E2,-1.239273453E1,-1.363298035E1,-2.934350586E1
3.184315215E2,-1.144884872E1,-1.361097717E1,-2.980926514E1
3.184514915E2,-1.039525223E1,-1.365699768E1,-3.021148682E1
3.184714605E2,-9.488182068E0,-1.379597473E1,-3.063879395E1
3.184914295E2,-8.267799377E0,-1.386077881E1,-3.087908936E1
3.185113985E2,-7.008399963E0,-1.401135254E1,-3.108837891E1
3.185313685E2,-5.174091339E0,-1.420895386E1,-3.165899658E1
3.185513375E2,-3.862586975E0,-1.430998230E1,-3.185510254E1
3.185713065E2,-2.438426971E0,-1.447991943E1,-3.186083984E1
3.185912755E2,-9.670104980E-1,-1.456727600E1,-3.193658447E1
3.186112455E2,6.226921082E-1,-1.464085388E1,-3.187231445E1
3.186312145E2,2.017658234E0,-1.458535767E1,-3.176733398E1
3.186511835E2,3.318874359E0,-1.452020264E1,-3.154919434E1
3.186711525E2,4.680896759E0,-1.438604736E1,-3.124365234E1
3.186911225E2,5.768520355E0,-1.420642090E1,-3.106597900E1
3.187110915E2,6.447608948E0,-1.390721130E1,-3.069183350E1
3.187310605E2,6.881038666E0,-1.361016846E1,-3.043774414E1
3.187510295E2,6.850704193E0,-1.337483215E1,-2.995648193E1
3.187709995E2,6.883495331E0,-1.335675049E1,-2.959136963E1
3.187909685E2,6.989311218E0,-1.326776123E1,-2.913116455E1
3.188109375E2,7.003376007E0,-1.310203552E1,-2.903393555E1
3.188309065E2,7.313461304E0,-1.269311523E1,-2.915777588E1
3.188508765E2,7.448139191E0,-1.224781799E1,-2.938769531E1
3.188708455E2,7.092739105E0,-1.219769287E1,-3.006964111E1
3.188908145E2,6.561634064E0,-1.232424927E1,-3.066345215E1
3.189107835E2,6.083229065E0,-1.264006042E1,-3.093597412E1
3.189307535E2,5.615756989E0,-1.305342102E1,-3.113092041E1
3.189507225E2,5.261367798E0,-1.348985291E1,-3.128961182E1
3.189706915E2,4.716918945E0,-1.373815918E1,-3.152062988E1
3.189906605E2,4.274513245E0,-1.406088257E1,-3.142333984E1
3.190106305E2,3.663440704E0,-1.426568604E1,-3.141302490E1
3.190305995E2,2.927764893E0,-1.436161804E1,-3.129754639E1
3.190505685E2,1.767162323E0,-1.441496277E1,-3.154815674E1
3.190705375E2,5.273971558E-1,-1.455650330E1,-3.174969482E1
3.190905075E2,-4.054565430E-1,-1.469003296E1,-3.191467285E1
3.191104765E2,-1.552570343E0,-1.459371948E1,-3.171154785E1
3.191304455E2,-3.040176392E0,-1.438940430E1,-3.192553711E1
3.191504145E2,-4.775455475E0,-1.425079346E1,-3.184411621E1
3.191703845E2,-6.423126221E0,-1.421888733E1,-3.179150391E1
3.191903535E2,-7.983249664E0,-1.427345276E1,-3.161962891E1
3.192103225E2,-9.582912445E0,-1.421687317E1,-3.106152344E1
3.192302913E2,-1.158028030E1,-1.424076843E1,-3.117645264E1
3.192502613E2,-1.385368347E1,-1.424047852E1,-3.105297852E1
3.192702303E2,-1.580676270E1,-1.402764893E1,-3.037139893E1
3.192901993E2,-1.734006119E1,-1.364886475E1,-2.926092529E1
3.193101683E2,-1.860341644E1,-1.300459290E1,-2.817785645E1
3.193301383E2,-1.914789963E1,-1.185255432E1,-2.714068604E1
3.193501073E2,-1.902635574E1,-1.132823181E1,-2.613061523E1
3.193700763E2,-2.028367233E1,-1.066807556E1,-2.590539551E1
3.193900453E2,-2.190934372E1,-1.014602661E1,-2.631719971E1
3.194100153E2,-2.282790756E1,-1.000068665E1,-2.687225342E1
3.194299843E2,-2.313214493E1,-1.012368774E1,-2.674468994E1
3.194499533E2,-2.346221924E1,-1.027307129E1,-2.620654297E1
3.194699223E2,-2.369313812E1,-1.059577942E1,-2.519476318E1
3.194898923E2,-2.407758713E1,-1.096321106E1,-2.439013672E1
3.195098613E2,-2.433345413E1,-1.125773621E1,-2.384716797E1
3.195298303E2,-2.443260574E1,-1.152510071E1,-2.330664062E1
3.195497993E2,-2.477754211E1,-1.179432678E1,-2.287860107E1
3.195697693E2,-2.485024261E1,-1.217001343E1,-2.255108643E1
3.195897383E2,-2.470661163E1,-1.243740845E1,-2.239471436E1
3.196097073E2,-2.456050110E1,-1.258758545E1,-2.252557373E1
3.196296763E2,-2.453137207E1,-1.261708069E1,-2.262786865E1
3.196496463E2,-2.441129303E1,-1.246917725E1,-2.288922119E1
3.196696153E2,-2.417152405E1,-1.228016663E1,-2.316235352E1
3.196895843E2,-2.376424408E1,-1.214196777E1,-2.366528320E1
3.197095533E2,-2.343886948E1,-1.201744080E1,-2.401599121E1
3.197295233E2,-2.277769852E1,-1.208663940E1,-2.465258789E1
3.197494923E2,-2.195270920E1,-1.223388672E1,-2.533361816E1
3.197694613E2,-2.103174591E1,-1.238291931E1,-2.590863037E1
3.197894303E2,-2.007362366E1,-1.268609619E1,-2.667138672E1
3.198094003E2,-1.903342438E1,-1.302801514E1,-2.749133301E1
3.198293693E2,-1.769354630E1,-1.344145203E1,-2.826159668E1
3.198493383E2,-1.645859146E1,-1.377778625E1,-2.914776611E1
3.198693073E2,-1.514661407E1,-1.409216309E1,-2.953265381E1
3.198892773E2,-1.323055267E1,-1.428219604E1,-3.021008301E1
3.199092463E2,-1.187350845E1,-1.447044373E1,-3.032556152E1
3.199292153E2,-1.068521500E1,-1.455287170E1,-3.053454590E1
3.199491843E2,-9.739467621E0,-1.436344910E1,-3.072802734E1
3.199691543E2,-9.043891907E0,-1.405328369E1,-3.042846680E1
3.199891233E2,-8.998863220E0,-1.382380676E1,-2.999176025E1
3.200090923E2,-9.003425598E0,-1.357269287E1,-2.970819092E1
3.200290613E2,-8.178466797E0,-1.295838928E1,-2.942938232E1
3.200490313E2,-7.304752350E0,-1.223416138E1,-2.953863525E1
3.200690003E2,-6.660770416E0,-1.202436829E1,-2.995556641E1
3.200889693E2,-5.895923615E0,-1.206120300E1,-3.013964844E1
3.201089383E2,-5.350120544E0,-1.230917358E1,-3.065161133E1
3.201289083E2,-5.025466919E0,-1.277619934E1,-3.079608154E1
3.201488773E2,-4.729404449E0,-1.325941467E1,-3.072015381E1
3.201688463E2,-3.926456451E0,-1.368199158E1,-3.058740234E1
3.201888153E2,-3.240951538E0,-1.409526062E1,-3.053210449E1
3.202087853E2,-2.870204926E0,-1.447682190E1,-3.029241943E1
3.202287543E2,-2.548328400E0,-1.489418030E1,-3.019580078E1
3.202487233E2,-2.353446960E0,-1.515806580E1,-3.010681152E1
3.202686923E2,-2.333534241E0,-1.540275574E1,-3.001971436E1
3.202886623E2,-2.423744202E0,-1.550625610E1,-2.984924316E1
3.203086313E2,-2.556797028E0,-1.572631836E1,-2.966455078E1
3.203286003E2,-2.700798035E0,-1.607276917E1,-2.978747559E1
3.203485693E2,-2.824039459E0,-1.640803528E1,-3.003863525E1
3.203685393E2,-3.229110718E0,-1.656558228E1,-2.982873535E1
3.203885083E2,-3.761295319E0,-1.684185791E1,-2.976342773E1
3.204084773E2,-4.656681061E0,-1.703276062E1,-2.962530518E1
3.204284463E2,-5.707210541E0,-1.714877319E1,-2.971051025E1
3.204484163E2,-7.045436859E0,-1.712890625E1,-2.980364990E1
3.204683853E2,-8.338085175E0,-1.698793030E1,-2.972894287E1
3.204883543E2,-1.003263092E1,-1.666018677E1,-2.970843506E1
3.205083243E2,-1.155757904E1,-1.631057739E1,-2.958837891E1
3.205282933E2,-1.303635406E1,-1.600611877E1,-2.894061279E1
3.205482623E2,-1.453050995E1,-1.587884521E1,-2.852050781E1
3.205682313E2,-1.599864197E1,-1.581330872E1,-2.804284668E1
3.205882013E2,-1.716500092E1,-1.563623047E1,-2.746710205E1
3.206081703E2,-1.806688309E1,-1.531105042E1,-2.644842529E1
