"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.561703000E1,1.028211823E0,1.007240433E1,7.002438354E-1
5.563700000E1,1.194965057E0,1.042821442E1,1.465751953E0
5.565696900E1,-2.616558838E-1,8.912466431E0,1.281485138E0
5.567693900E1,2.921175385E0,1.046458878E1,-6.939569092E-1
5.569690800E1,-3.637435913E-2,1.063104263E1,-9.268725586E-1
5.571687800E1,1.878144379E0,1.107546844E1,9.654922485E-2
5.573684700E1,9.689350891E-1,1.119327347E1,2.916085968E0
5.575681700E1,-1.582060089E0,9.922715607E0,8.237370300E-1
5.577678600E1,8.143066406E-2,8.336314545E0,7.601193237E-1
5.579675600E1,-4.909790039E-2,8.269553375E0,2.023043060E0
5.581672500E1,3.203338623E-2,7.952063599E0,2.706372070E0
5.583669500E1,9.788145447E-1,7.414681091E0,1.973496094E0
5.585666400E1,2.076182556E0,6.774911499E0,2.110012207E0
5.587663337E1,2.414179688E0,6.340664520E0,1.972747650E0
5.589660337E1,1.095871124E0,6.737489319E0,2.176324310E0
5.591657237E1,2.060465240E0,7.284751282E0,3.242706757E0
5.593654238E1,1.958377533E0,6.955585785E0,3.685336304E0
5.595651138E1,1.583856354E0,6.742728424E0,3.523522797E0
5.597648138E1,1.229692841E0,6.686744843E0,3.471431122E0
5.599645038E1,1.108744354E0,7.423363037E0,3.818409576E0
5.601642037E1,6.227050781E-1,8.070317688E0,3.502865753E0
5.603638937E1,8.969348145E-1,8.268954620E0,3.396886139E0
5.605635937E1,1.037342834E0,7.974965973E0,3.364703064E0
5.607632837E1,1.498982849E0,8.105943604E0,3.520379333E0
5.609629837E1,1.968556366E0,8.656498718E0,3.833378448E0
5.611626737E1,1.811383209E0,9.264234924E0,4.218377838E0
5.613623637E1,2.016606445E0,9.186845856E0,3.726949768E0
5.615620637E1,3.006647644E0,9.921368408E0,3.546724548E0
5.617617538E1,4.143234100E0,1.181238602E1,3.203488312E0
5.619614538E1,3.806434479E0,1.359472961E1,2.890339508E0
5.621611438E1,3.865711212E0,1.471020996E1,2.327360229E0
5.623608438E1,3.313210144E0,1.003797592E1,2.295925598E0
5.625605337E1,3.654500427E0,8.099956055E0,4.879852295E0
5.627602337E1,6.473438416E0,1.184666473E1,4.598437500E0
5.629599237E1,9.221873016E0,1.468880447E1,4.066294098E0
5.631596237E1,7.032525787E0,1.019739441E1,2.761457520E0
5.633593137E1,2.860401764E0,8.856183472E0,2.753524017E0
5.635590037E1,1.228495331E0,7.771239624E0,3.898043976E0
5.637587037E1,1.069376221E0,7.135361938E0,3.484753418E0
5.639583937E1,2.011966095E0,7.436535645E0,3.254681854E0
5.641580938E1,3.118914185E0,8.045169983E0,3.429368591E0
5.643577838E1,3.726351013E0,7.709418182E0,3.917653198E0
5.645574838E1,3.970942383E0,8.385262756E0,3.655997314E0
5.647571738E1,5.119653625E0,8.056845703E0,3.879332886E0
5.649568738E1,4.386029205E0,8.462502136E0,2.963387604E0
5.651565637E1,3.506757660E0,8.388406219E0,2.843037872E0
5.653562637E1,3.376528473E0,8.369395752E0,3.004102936E0
5.655559537E1,2.624043274E0,8.141569519E0,2.997217255E0
5.657556537E1,2.973716125E0,8.309220886E0,2.548749847E0
5.659553437E1,4.686005402E0,8.488547974E0,2.415377197E0
5.661550437E1,3.955823822E0,8.209827576E0,2.571951599E0
5.663547337E1,3.066672821E0,7.983198853E0,2.593806152E0
5.665544237E1,2.704426117E0,7.247927856E0,2.686463470E0
5.667541238E1,3.330124969E0,7.348967743E0,2.787203979E0
5.669538138E1,3.907624054E0,7.455546112E0,2.880759430E0
5.671535138E1,4.100123749E0,7.174580383E0,2.798430634E0
5.673532038E1,4.606520691E0,7.020401001E0,2.472258911E0
5.675529037E1,3.785478058E0,6.669530640E0,2.625839539E0
5.677525937E1,2.927462311E0,6.513255615E0,2.912792816E0
5.679522937E1,2.934946747E0,7.126530304E0,3.079396362E0
5.681519837E1,3.854035492E0,7.732470245E0,3.444337463E0
5.683516837E1,4.631668396E0,7.566615143E0,3.866010590E0
5.685513737E1,4.559518433E0,7.634873199E0,3.303630066E0
5.687510737E1,4.081562347E0,7.111262054E0,3.421584778E0
5.689507637E1,3.474424896E0,7.110214233E0,3.607049103E0
5.691504538E1,3.098855896E0,6.700815582E0,3.097359009E0
5.693501538E1,3.044967957E0,5.834417267E0,2.374811554E0
5.695498438E1,3.158282318E0,6.464606781E0,1.447489929E0
5.697495438E1,2.918630676E0,7.792944489E0,1.816173248E0
5.699492337E1,3.315305786E0,1.017568954E1,1.056652679E0
5.701489337E1,2.220781860E0,1.137679184E1,-8.147557068E-1
5.703486237E1,-1.107696533E-1,1.254601044E1,-1.236129456E0
5.705483237E1,-9.833052063E-1,1.514445694E1,-2.471510468E0
5.707480137E1,-5.090913391E-1,1.677142365E1,-1.172362061E0
5.709477137E1,2.005828857E-1,1.457968140E1,-1.946402435E0
5.711474037E1,1.854044495E0,1.552795944E1,2.548600159E0
5.713470937E1,3.587290192E0,1.546494049E1,2.555485840E0
5.715467938E1,5.051694946E0,1.186777084E1,2.755919037E0
5.717464838E1,4.913981323E0,9.956395569E0,3.893852692E0
5.719461838E1,5.918093262E0,1.048090485E1,6.580765228E0
5.721458738E1,3.194656677E0,9.455686798E0,2.966830444E-1
5.723455738E1,5.610632629E0,7.048392792E0,1.407523041E0
5.725452637E1,1.801204376E0,7.648494873E0,1.420695648E0
5.727449637E1,8.264314270E-1,8.108638000E0,1.452729034E0
5.729446537E1,-3.293151855E-2,8.058043213E0,9.693841553E-1
5.731443537E1,8.008346558E-2,7.912994843E0,6.168672180E-1
5.733440437E1,8.427474976E-2,8.170758820E0,5.508544922E-1
5.735437437E1,3.691323853E-1,8.220305786E0,1.430425415E0
5.737434337E1,1.105900269E0,7.761809235E0,1.858984222E0
5.739431337E1,1.620829468E0,8.019124146E0,2.302362213E0
5.741428238E1,3.266507263E0,8.521180115E0,8.580157471E-1
5.743425138E1,3.047512665E0,8.729846191E0,1.538949738E0
5.745422138E1,2.305805054E0,8.027955780E0,1.013542328E0
5.747419038E1,1.212328949E0,8.782835999E0,9.702822876E-1
5.749416037E1,8.445437622E-1,1.066232758E1,4.808001709E-1
5.751412937E1,5.499563599E-1,1.159174484E1,-1.996847534E-1
5.753409937E1,3.861968994E-1,1.134939880E1,-4.099974060E-1
5.755406837E1,8.458909607E-1,9.489965515E0,2.957849121E-1
5.757403837E1,2.221380615E-1,8.435109100E0,1.165626068E0
5.759400737E1,3.475772095E-1,7.538323975E0,6.655160522E-1
5.761397737E1,1.240470428E0,7.413932648E0,-3.600013733E-1
5.763394637E1,1.027912445E0,6.458170166E0,2.415975952E0
5.765391638E1,1.426683197E0,6.308780823E0,1.607956238E0
5.767388538E1,1.272503815E0,6.083948364E0,8.845106506E-1
5.769385438E1,1.766027527E0,6.457122345E0,1.214723969E0
5.771382438E1,3.170856171E0,6.938072205E0,1.675914917E0
5.773379337E1,3.040477295E0,6.419849854E0,1.937570801E0
5.775376337E1,2.448757782E0,6.403683472E0,2.046993256E0
5.777373237E1,3.280128937E0,7.573051758E0,2.471360779E-1
5.779370237E1,2.922971649E0,1.162183228E1,1.056203613E0
5.781367137E1,3.313210144E0,1.345626755E1,-6.727011108E-1
5.783364137E1,5.336702271E0,1.636531815E1,-3.872596893E0
5.785361037E1,8.920250244E0,1.466335739E1,-4.623884583E-1
5.787357950E1,6.622528381E0,1.257355316E1,8.089178467E-1
5.789354850E1,9.159901886E0,1.722168732E1,2.427801361E0
5.791351750E1,9.303303680E0,1.348186432E1,1.343007202E0
5.793348750E1,6.377487946E0,9.779463501E0,2.711461487E0
5.795345650E1,3.101101227E0,8.302784271E0,3.831582184E0
5.797342650E1,1.165925446E0,7.378905487E0,4.321064301E0
5.799339550E1,6.397695923E-1,8.014034729E0,3.375330963E0
5.801336550E1,1.594334564E0,8.470435638E0,2.291135559E0
5.803333450E1,3.200344849E0,8.208480377E0,8.505313110E-1
5.805330450E1,4.599185944E0,9.417815552E0,5.683680725E-1
5.807327350E1,4.163591766E0,8.703950043E0,7.041357422E-1
5.809324350E1,4.629123688E0,7.838300171E0,1.165326691E0
5.811321250E1,3.687132568E0,8.380023651E0,1.616787872E0
5.813318250E1,3.808230743E0,8.481063538E0,1.582209778E0
5.815315150E1,3.896547089E0,8.584199066E0,1.465901642E0
5.817312050E1,4.734803925E0,9.201964417E0,1.710942078E0
5.819309050E1,4.281845856E0,5.198838959E0,8.472381592E-1
5.821305950E1,4.857398987E0,5.807622986E0,7.018904114E-1
5.823302950E1,4.144730988E0,7.206015015E0,1.225950623E0
5.825299850E1,4.576882324E0,7.096143494E0,1.840123444E0
5.827296850E1,5.080884247E0,6.922504578E0,2.563569031E0
5.829293750E1,5.248535614E0,6.148464203E0,2.559377747E0
5.831290750E1,5.763464813E0,5.375920715E0,2.935096436E0
5.833287650E1,5.686375122E0,4.063899078E0,2.718945923E0
5.835284650E1,5.649402008E0,4.595144348E0,2.589764557E0
5.837281550E1,3.857029266E0,6.386020203E0,1.647024994E0
5.839278450E1,2.766696625E0,7.830067291E0,1.258582764E0
5.841275450E1,2.389031982E0,6.928791504E0,-7.664062500E-2
5.843272350E1,3.203039246E0,7.333849182E0,-1.791773987E-1
5.845269350E1,2.912942505E0,8.229586487E0,-1.112187195E0
5.847266250E1,2.314187622E0,9.736502838E0,-6.707551575E-1
5.849263250E1,1.851499786E0,1.276186157E1,-6.451583862E-1
5.851260150E1,2.311193848E-1,1.518906418E1,-1.005608826E0
5.853257150E1,-4.367916870E-1,1.594154938E1,-3.124302979E0
5.855254050E1,1.897005157E0,1.537452850E1,-3.147953796E0
5.857251050E1,1.151405640E0,1.462907867E1,-1.805245972E-1
5.859247950E1,3.143912201E0,1.581506241E1,1.575773163E0
5.861244950E1,5.339845734E0,1.607013199E1,2.394720154E0
5.863241850E1,5.774990845E0,1.308833267E1,2.649340668E0
5.865238750E1,5.339546356E0,1.108594666E1,2.269281006E0
5.867235750E1,4.484225006E0,9.983788605E0,1.668580170E0
5.869232650E1,3.235671387E0,8.444090424E0,2.456391907E0
5.871229650E1,2.112107849E0,6.289620667E0,2.896327057E0
5.873226550E1,1.430275726E0,5.235961761E0,3.286266174E0
5.875223550E1,1.352287903E0,5.705086212E0,3.095113678E0
5.877220450E1,9.419911194E-1,6.330934753E0,2.274220734E0
5.879217450E1,9.541159058E-1,7.066954193E0,1.024319916E0
5.881214350E1,1.236428833E0,7.450606384E0,1.176253967E0
5.883211350E1,1.303190002E0,7.850874023E0,1.386117554E0
5.885208250E1,1.277293854E0,8.486003265E0,1.891167297E0
5.887205329E1,1.289568329E0,8.192313995E0,2.517015839E0
5.889202229E1,8.872050476E-1,8.340954895E0,2.112107849E0
5.891199129E1,7.556286621E-1,8.144413605E0,1.826202393E0
5.893196129E1,1.066083069E0,9.442514191E0,1.922302551E0
5.895193029E1,1.490151215E0,1.100691101E1,1.629511414E0
5.897190029E1,6.538403320E-1,1.084255280E1,3.409909058E-1
5.899186929E1,1.871109009E-2,1.034753220E1,5.310955811E-1
5.901183929E1,8.575666809E-1,9.577234039E0,1.878892822E0
5.903180829E1,1.300196228E0,7.734266510E0,2.669848022E0
5.905177829E1,2.064955902E0,5.684728546E0,3.999682617E0
5.907174729E1,2.769840088E0,4.875062256E0,5.159171448E0
5.909171729E1,2.754871216E0,4.678820343E0,5.637576599E0
5.911168629E1,2.491269379E0,5.820645905E0,5.458698578E0
5.913165529E1,1.763931885E0,6.315516815E0,4.354594574E0
5.915162529E1,1.726958771E0,6.207291870E0,3.308569794E0
5.917159429E1,1.374591522E0,7.240892487E0,3.804787903E0
5.919156429E1,1.333277435E0,8.451574860E0,3.603456573E0
5.921153329E1,1.396296387E0,8.557853851E0,2.814147949E-1
5.923150329E1,3.162623291E0,1.085722229E1,2.719694366E0
5.925147229E1,6.111491089E0,1.579230972E1,-4.690795441E0
5.927144229E1,6.312523041E0,1.422776321E1,-5.620512085E0
5.929141129E1,8.433462524E0,1.940355011E1,-3.734733582E0
5.931138029E1,5.969137115E0,1.620455246E1,-2.128274231E0
5.933135029E1,5.353467407E0,1.585682556E1,-9.102571106E-1
5.935131929E1,4.691094818E0,1.397029861E1,1.007255402E0
5.937128929E1,2.990181885E0,1.159189453E1,2.566413116E0
5.939125829E1,2.002386017E0,1.009261230E1,3.383114777E0
5.941122829E1,1.644480286E0,8.541837158E0,1.998494110E0
5.943119729E1,1.791324921E0,7.192243652E0,5.843847656E-1
5.945116729E1,2.000889130E0,6.052064667E0,-2.784210205E-2
5.947113629E1,2.506687317E0,6.646478577E0,-6.930587769E-1
5.949110629E1,1.560654602E0,8.603808289E0,-1.227297821E0
5.951107529E1,1.039588165E0,8.843459930E0,-9.024732971E-1
5.953104529E1,1.083446960E0,7.932304688E0,-8.478369141E-1
5.955101429E1,1.851050720E0,7.481142883E0,-3.507206726E-1
5.957098329E1,2.703228607E0,7.541617126E0,7.099736023E-1
5.959095329E1,4.065695343E0,7.503596191E0,1.129551086E0
5.961092229E1,5.491330719E0,8.281827850E0,1.671873322E0
5.963089229E1,5.775140533E0,9.529183960E0,1.680405579E0
5.965086129E1,5.135820007E0,1.061637314E1,2.926414490E0
5.967083129E1,4.750670929E0,1.095526840E1,3.953877869E0
5.969080029E1,5.798192596E0,1.019110748E1,3.619173889E0
5.971077029E1,6.184239807E0,1.019185593E1,2.641856232E0
5.973073929E1,4.354744263E0,1.074914703E1,1.465003510E0
5.975070929E1,2.538271637E0,1.017913239E1,-9.145980835E-2
5.977067829E1,1.345701599E0,9.136400757E0,-1.877246246E0
5.979064729E1,1.153351593E0,9.778715057E0,-2.181264038E0
5.981061729E1,3.213816833E-1,1.016730698E1,-2.942730560E0
5.983058629E1,2.297721863E-1,1.189576263E1,-2.822979584E0
5.985055629E1,2.404898987E0,1.116303635E1,-1.796414337E0
5.987052442E1,5.323978729E0,1.029783554E1,-1.545835419E0
5.989049442E1,5.726940765E0,8.777596893E0,-1.115929413E0
5.991046342E1,7.162904663E0,9.670490112E0,1.873953094E0
5.993043342E1,7.581584015E0,9.345216522E0,2.855611725E0
5.995040242E1,4.893324280E0,8.828041992E0,1.868414612E0
5.997037242E1,3.016976166E0,8.617729340E0,1.196461945E0
5.999034142E1,2.288890228E0,9.053473206E0,3.323089600E-1
6.001031042E1,2.869981842E0,8.738977203E0,3.909869385E-1
6.003028042E1,3.790866852E0,8.898844757E0,5.896238708E-1
6.005024942E1,4.071832581E0,8.653355255E0,-7.035369873E-2
6.007021942E1,3.651207275E0,8.567284241E0,-2.311193848E-1
6.009018842E1,3.338058472E0,8.567583618E0,-1.889071655E-1
6.011015842E1,3.028651886E0,8.160280609E0,-3.056643677E-1
6.013012742E1,2.768492889E0,7.752528534E0,-1.520837402E-1
6.015009742E1,2.292183380E0,8.021219788E0,-6.683601379E-1
6.017006642E1,2.023941193E0,8.719367981E0,-1.080303497E0
6.019003642E1,1.519490204E0,9.063652039E0,-1.482666779E0
6.021000542E1,1.134790192E0,9.241332550E0,-6.081852722E-1
6.022997442E1,9.892927551E-1,9.014404449E0,4.129911804E-1
6.024994442E1,1.321302338E0,9.051377563E0,1.212628326E0
6.026991342E1,1.945354614E0,9.243877258E0,1.605860596E0
6.028988342E1,2.673290863E0,8.801696777E0,1.457369385E0
6.030985242E1,3.447630615E0,8.960516510E0,1.466201019E0
6.032982242E1,3.609893188E0,9.635013885E0,1.787433014E0
6.034979142E1,3.489393768E0,9.819580078E0,2.701881409E0
6.036976142E1,3.983665924E0,9.400601349E0,3.519032135E0
6.038973042E1,4.416565704E0,8.330626373E0,3.669469299E0
6.040970042E1,4.055217133E0,8.063881073E0,2.892135773E0
6.042966942E1,3.722159729E0,1.006297394E1,1.096769257E0
6.044963842E1,3.395688629E0,1.233569778E1,4.423301697E-1
6.046960842E1,2.082469482E0,1.296992889E1,-1.302441559E0
6.048957742E1,7.940986633E-1,1.561358139E1,-1.943109283E0
6.050954742E1,1.319506073E0,1.497470993E1,8.578660583E-1
6.052951642E1,1.144519958E0,7.830965424E0,-2.707569580E0
6.054948642E1,2.377056885E0,7.095245361E0,-7.827223206E-1
6.056945542E1,3.313808899E0,6.794371033E0,1.935475159E-1
6.058942542E1,3.518433380E0,6.841972046E0,-1.945953369E-1
6.060939442E1,2.773731995E0,7.020700378E0,-1.672921143E0
6.062936342E1,1.543739777E0,7.940836945E0,-2.774031372E0
6.064933342E1,6.044430542E-1,9.134454803E0,-2.913241882E0
6.066930242E1,9.651928711E-1,9.686207428E0,-2.072889404E0
6.068927242E1,1.244811401E0,9.926008759E0,-1.146016846E0
6.070924142E1,2.694396973E0,9.826914825E0,-3.808081055E-1
6.072921142E1,4.183949432E0,9.455088043E0,1.161584473E-1
6.074918042E1,4.885989532E0,8.924291840E0,5.852828979E-2
6.076915042E1,4.780908051E0,8.962462463E0,-1.624122620E-1
6.078911942E1,3.728596344E0,8.839867401E0,-5.164260864E-2
6.080908942E1,2.681823120E0,8.752299500E0,-3.218307495E-1
6.082905842E1,2.342478790E0,8.871002655E0,-7.620652771E-1
6.084902742E1,2.217039642E0,9.388177185E0,-1.077160034E0
6.086899779E1,2.127525787E0,9.812245331E0,-1.054407349E0
6.088896679E1,2.360441437E0,9.708960114E0,-8.936416626E-1
6.090893679E1,2.757415924E0,9.221124573E0,-6.722520447E-1
6.092890579E1,3.005450134E0,9.139843597E0,-5.051994324E-1
6.094887579E1,3.233875122E0,9.298214264E0,-4.906796265E-1
6.096884479E1,3.313210144E0,9.334738312E0,-4.710704041E-1
6.098881479E1,3.190764771E0,8.713530121E0,-9.006770325E-1
6.100878379E1,2.934647369E0,8.827742615E0,-1.203796692E0
6.102875379E1,2.344125366E0,9.109307098E0,-1.686991882E0
6.104872279E1,1.980830841E0,8.911119232E0,-1.125659180E0
6.106869179E1,7.476951599E-1,9.972262573E0,-6.011499023E-1
6.108866179E1,-2.450404358E-1,1.163201111E1,-6.307882690E-1
6.110863079E1,2.571652222E-1,1.268402344E1,-6.804849243E-1
6.112860079E1,2.156565399E0,1.167152893E1,-6.938072205E-1
6.114856979E1,3.969445496E0,1.052087173E1,-4.296066284E-2
6.116853979E1,5.250930634E0,1.012748978E1,4.860392761E-1
6.118850879E1,5.102738800E0,1.015114059E1,5.848338318E-1
6.120847879E1,4.084107056E0,9.966574402E0,9.608518982E-1
6.122844779E1,3.417692871E0,1.012913635E1,2.288740540E-1
6.124841779E1,3.192860413E0,9.624236298E0,-6.343807983E-1
6.126838679E1,3.319197693E0,8.948092346E0,-8.345146179E-1
6.128835579E1,2.837948456E0,8.549022217E0,-1.534608765E0
6.130832579E1,1.886976013E0,8.193511505E0,-1.745071106E0
6.132829479E1,7.963439941E-1,8.214617615E0,-1.345102844E0
6.134826479E1,6.523434448E-1,9.053473206E0,-3.082090759E-1
6.136823379E1,1.893562317E-1,9.519454193E0,-5.230123901E-1
6.138820379E1,6.385720825E-1,1.036983582E1,-7.373666382E-1
6.140817279E1,1.544787598E0,1.081171692E1,6.122268677E-2
6.142814279E1,2.207160187E0,1.083761307E1,7.813751221E-2
6.144811179E1,2.651585999E0,1.051024384E1,5.279521179E-1
6.146808179E1,2.967279510E0,1.038944504E1,7.098239136E-1
6.148805079E1,2.988235931E0,1.028615982E1,6.322851562E-1
6.150801979E1,2.601140900E0,9.716145172E0,5.140310669E-1
6.152798979E1,1.686842194E0,9.332492981E0,-1.486408997E-1
6.154795879E1,9.635462952E-1,9.130862274E0,5.164260864E-2
6.156792879E1,6.218069458E-1,8.562643890E0,4.764591980E-1
6.158789779E1,6.902146912E-1,8.253237305E0,7.779322815E-1
6.160786779E1,1.021924896E0,8.205486603E0,9.307644653E-1
6.162783679E1,1.412612457E0,8.061635742E0,8.384065247E-1
6.164780679E1,1.630858612E0,8.171058197E0,1.016536102E0
6.166777579E1,1.800006866E0,8.633296967E0,1.266516266E0
6.168774479E1,1.763482819E0,9.377698975E0,7.343728638E-1
6.170771479E1,1.328637085E0,9.970316620E0,-1.264869690E-1
6.172768379E1,7.191046143E-1,9.974058838E0,-2.281256104E-1
6.174765379E1,2.880010986E-1,1.019380188E1,-4.911286926E-1
6.176762279E1,-3.248245239E-2,9.910740509E0,-5.870791626E-1
6.178759279E1,-1.022373962E-1,9.855655060E0,-5.164260864E-2
6.180756179E1,2.565664673E-1,1.028556107E1,7.827223206E-1
6.182753179E1,6.825805664E-1,1.013736923E1,1.602118378E0
6.184750079E1,1.839674377E0,9.577084351E0,2.912493439E0
6.186747138E1,3.103047180E0,9.137448578E0,3.486699371E0
6.188744038E1,3.838767242E0,8.770860901E0,3.983665924E0
6.190740938E1,3.759282532E0,8.883426819E0,3.501668243E0
6.192737937E1,3.018023987E0,8.566685486E0,3.221151581E0
6.194734837E1,2.089355164E0,8.621621246E0,2.967728577E0
6.196731837E1,1.275198212E0,8.641829224E0,2.624941406E0
6.198728737E1,6.475534058E-1,8.472082214E0,2.183659058E0
6.200725737E1,2.158511353E-1,8.739426270E0,1.556313629E0
6.202722637E1,2.085163879E-1,9.276958466E0,1.370250549E0
6.204719637E1,-3.128494263E-2,9.359137573E0,1.478774872E0
6.206716537E1,-3.023712158E-2,9.283395081E0,2.081271973E0
6.208713538E1,6.021977234E-1,9.319619751E0,2.468666382E0
6.210710438E1,1.163081360E0,9.493108978E0,2.340981903E0
6.212707338E1,1.420545959E0,9.512568512E0,2.165247345E0
6.214704338E1,1.441053314E0,9.423653412E0,1.787433014E0
6.216701237E1,1.146914978E0,9.373507690E0,1.689237213E0
6.218698237E1,9.490264893E-1,9.961784363E0,1.300046539E0
6.220695137E1,2.306104431E0,1.130808472E1,5.948629761E-1
6.222692137E1,4.784500580E0,1.207523941E1,8.098159790E-2
6.224689037E1,3.893253937E0,9.487720184E0,-8.846603394E-1
6.226686037E1,2.073488159E0,1.126003464E1,-1.407073975E-1
6.228682937E1,1.842967529E0,1.391326721E1,-5.478607178E-1
6.230679937E1,3.025209045E-1,1.313204178E1,-8.896000671E-1
6.232676838E1,-1.110690308E-1,1.121482864E1,-6.920109558E-1
6.234673738E1,-1.082249451E-1,7.580835571E0,6.030958557E-1
6.236670738E1,7.027885437E-1,7.909851379E0,1.759141846E0
6.238667638E1,9.518705750E-1,8.750802612E0,2.002685394E0
6.240664638E1,9.976753235E-1,8.506959686E0,1.281634827E0
6.242661537E1,1.482068024E0,8.603209534E0,7.153623962E-1
6.244658537E1,1.574575653E0,8.017327881E0,-8.786727905E-2
6.246655437E1,1.707199860E0,8.495134277E0,-3.739224243E-1
6.248652437E1,2.134561157E0,1.009830048E1,-7.006929016E-1
6.250649337E1,2.135309601E0,1.035860916E1,-1.105301514E0
6.252646337E1,2.245330811E0,1.036774017E1,-5.783972168E-1
6.254643237E1,1.989213409E0,9.307045898E0,-4.161346436E-1
6.256640137E1,2.377505951E0,8.898695068E0,-1.999841309E-1
6.258637138E1,2.952460327E0,9.060807953E0,-1.254391479E-1
6.260634038E1,3.207529907E0,9.117689667E0,-4.575984192E-1
6.262631038E1,3.538042603E0,9.555229797E0,-6.644682312E-1
6.264627938E1,3.185076599E0,9.834998016E0,-7.173083496E-1
6.266624937E1,2.541714478E0,1.001806732E1,-4.758604431E-1
6.268621837E1,2.025737457E0,9.902657318E0,7.259902954E-2
6.270618837E1,2.140698395E0,9.481283569E0,3.146456909E-1
6.272615737E1,2.783910828E0,9.267528076E0,5.652246094E-1
6.274612637E1,3.184926910E0,9.023834839E0,5.432203674E-1
6.276609637E1,3.409310303E0,8.650211792E0,7.578739929E-1
6.278606537E1,3.349285126E0,8.604556732E0,7.312294006E-1
6.280603537E1,3.299588470E0,8.617879028E0,4.683760071E-1
6.282600438E1,3.167113953E0,8.836873627E0,1.811233521E-1
6.284597438E1,2.915487213E0,9.317673798E0,-5.074447632E-2
6.286594300E1,2.562521210E0,9.563762054E0,-3.423381042E-1
6.288591300E1,2.517464905E0,9.588909760E0,-3.998185730E-1
6.290588200E1,2.669249268E0,9.707463226E0,-3.598516846E-1
6.292585200E1,2.738255768E0,9.732461243E0,-2.688409424E-1
6.294582100E1,2.813100128E0,9.546098785E0,-2.148033142E-1
