"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.634404750E0,-3.518670052E-2,1.916064024E0,4.333045185E-1
7.654373750E0,7.194871549E-3,2.261324167E0,4.188456833E-1
7.674342750E0,3.516847491E-1,2.564718008E0,4.299112856E-1
7.694311750E0,6.480237246E-1,2.775679350E0,3.815714419E-1
7.714281750E0,7.432788610E-1,2.941280603E0,3.336385190E-1
7.734250750E0,5.970937014E-1,2.889152765E0,3.151327670E-1
7.754219750E0,2.427378893E-1,2.777192116E0,2.659671009E-1
7.774188750E0,4.728038236E-2,2.649951935E0,3.205447197E-1
7.794158750E0,2.599738538E-1,2.640141487E0,3.855385184E-1
7.814127750E0,4.274871349E-1,2.651947260E0,3.576393425E-1
7.834096792E0,5.098102689E-1,2.578759670E0,2.705903649E-1
7.854065792E0,5.712266564E-1,2.322594166E0,2.651233375E-1
7.874035792E0,5.715675950E-1,1.990796208E0,3.236352205E-1
7.894004792E0,5.484752059E-1,1.795770049E0,3.997118771E-1
7.913973792E0,4.846999645E-1,1.747629881E0,3.937663138E-1
7.933942792E0,3.424038291E-1,1.706034184E0,3.977290094E-1
7.953912792E0,2.242567986E-1,1.585618258E0,4.086209834E-1
7.973881792E0,1.888386160E-1,1.483729362E0,3.464613557E-1
7.993850792E0,3.503840864E-1,1.376681566E0,3.412390053E-1
8.013819792E0,2.629011571E-1,1.229275346E0,3.509948850E-1
8.033789792E0,2.517600358E-1,9.840458632E-1,3.579489589E-1
8.053758792E0,3.366562426E-1,7.609314919E-1,2.743563652E-1
8.073727792E0,2.730071247E-1,4.158838093E-1,5.198692158E-2
8.093696792E0,1.790246367E-2,4.322903156E-1,-3.466386795E-1
8.113666792E0,-2.206366360E-1,5.504202247E-1,-6.583658457E-1
8.133635792E0,-6.382242441E-1,6.991689801E-1,-6.168447733E-1
8.153604792E0,-8.816914558E-1,5.994607806E-1,-2.736299932E-1
8.173573792E0,-5.117797852E-1,8.002644181E-1,-8.430518955E-2
8.193543792E0,-1.869566292E-1,9.493463635E-1,1.950480938E-1
8.213512792E0,1.513565183E-1,9.596178532E-1,4.478703737E-1
8.233481792E0,5.807294846E-1,1.075278044E0,4.786690772E-1
8.253450792E0,8.415266275E-1,1.251215816E0,3.206325471E-1
8.273420792E0,8.839941025E-1,1.363884091E0,1.586959958E-1
8.293389792E0,8.235024214E-1,1.375415087E0,9.145608544E-2
8.313358792E0,7.336646318E-1,1.263855577E0,1.214387342E-1
8.333327792E0,5.936108828E-1,1.168578982E0,2.055029571E-1
8.353297792E0,4.333731532E-1,9.805903435E-1,3.305707574E-1
8.373266792E0,2.487828434E-1,7.520324588E-1,4.064172506E-1
8.393235792E0,1.816006452E-1,6.570187807E-1,4.639762342E-1
8.413204792E0,3.085760176E-1,6.726838350E-1,4.783670604E-1
8.433174792E0,5.066478848E-1,7.691340446E-1,4.196620286E-1
8.453143792E0,8.089341521E-1,9.124138355E-1,3.379068971E-1
8.473112792E0,9.865620136E-1,9.655395746E-1,2.510470450E-1
8.493081792E0,9.655373693E-1,9.950894713E-1,1.147556230E-1
8.513051792E0,9.016430378E-1,1.008989096E0,1.082792412E-3
8.533020792E0,7.791806459E-1,9.681415558E-1,-2.932528593E-2
8.552989792E0,7.018832564E-1,8.919076920E-1,-4.825436324E-2
8.572958792E0,6.052706242E-1,8.197225332E-1,-6.273758411E-2
8.592928792E0,4.624834359E-1,7.321216464E-1,-8.670235425E-2
8.612897792E0,3.127603829E-1,6.696413159E-1,-1.180469915E-1
8.632866792E0,1.255704463E-1,5.875355601E-1,-1.496693790E-1
8.652835792E0,1.536470745E-2,5.694826245E-1,-1.895788908E-1
8.672805792E0,-1.720140688E-2,5.590665936E-1,-2.071095109E-1
8.692774792E0,-1.450177468E-2,4.485605359E-1,-1.712201685E-1
8.712743792E0,7.665365934E-2,4.127650857E-1,-1.264362633E-1
8.732712792E0,9.595241398E-2,4.701979458E-1,-3.808379173E-2
8.752682792E0,1.464106590E-1,5.896541476E-1,1.352065951E-1
8.772651792E0,1.557071060E-1,7.824681401E-1,2.761408687E-1
8.792620792E0,4.117900878E-2,1.016477227E0,3.475217819E-1
8.812589792E0,-1.319126934E-1,1.108346224E0,3.043549657E-1
8.832559875E0,-2.922106087E-1,1.056309104E0,2.419087589E-1
8.852528875E0,-3.358832896E-1,9.646376371E-1,1.811603755E-1
8.872497875E0,-2.379569858E-1,8.167139292E-1,1.601508260E-1
8.892466875E0,-2.973833978E-1,5.362554789E-1,1.769086123E-1
8.912436875E0,-3.531168401E-1,3.349379599E-1,1.386426985E-1
8.932405875E0,-2.732656896E-1,3.731057644E-1,4.962312803E-2
8.952374875E0,-8.175389469E-2,5.571373105E-1,-6.406612694E-3
8.972343875E0,4.573050886E-2,6.837660670E-1,9.256362915E-2
8.992313875E0,1.124069318E-1,7.948722243E-1,1.814492047E-1
9.012282875E0,5.352018028E-2,8.781266809E-1,8.996749669E-2
9.032251875E0,-1.551208086E-2,9.334715009E-1,-3.962010518E-2
9.052220875E0,-8.796804398E-2,1.047359109E0,-1.056510881E-1
9.072190875E0,-1.368925571E-1,9.945745468E-1,2.087525558E-3
9.092159875E0,-1.348085850E-1,7.921833992E-1,2.249395251E-1
9.112128875E0,-6.585652381E-2,6.883696914E-1,3.122495711E-1
9.132097875E0,-1.564076692E-1,5.346271992E-1,2.322317809E-1
9.152066875E0,-3.027367294E-1,3.860303462E-1,8.858777583E-2
9.172036875E0,-9.404426068E-2,3.905024230E-1,6.898824126E-2
9.192005875E0,3.084975183E-1,5.564293861E-1,8.300656825E-2
9.211974875E0,5.527829528E-1,7.050273418E-1,4.310116917E-2
9.231944875E0,6.271048784E-1,7.378780842E-1,1.221250650E-2
9.251913875E0,6.425611973E-1,7.230812311E-1,5.646251142E-3
9.271882875E0,5.096408129E-1,6.411408186E-1,8.234539628E-2
9.291851875E0,1.808362901E-1,4.631376565E-1,2.088833600E-1
9.311820875E0,-2.490516901E-1,6.439198852E-1,2.162537873E-1
9.331790875E0,-9.559266567E-1,5.609200597E-1,1.793994755E-1
9.351759875E0,-1.004210830E0,1.422732323E-1,4.693287015E-1
9.371728875E0,-4.393093586E-1,2.012981176E-1,5.182427764E-1
9.391697875E0,-2.129952163E-1,2.332666069E-1,4.834125042E-1
9.411667875E0,-1.435711086E-1,1.936217993E-1,4.432676733E-1
9.431636875E0,-7.497598231E-2,4.743706435E-3,4.456551671E-1
9.451605875E0,-1.033461541E-1,-3.502716720E-1,4.618291855E-1
9.471574875E0,-1.654474884E-1,-4.441341460E-1,3.567287028E-1
9.491544875E0,-7.281240821E-2,-2.349279225E-1,2.524685860E-1
9.511513875E0,1.847160459E-1,8.693391830E-2,2.072492540E-1
9.531482875E0,2.673694789E-1,1.252241731E-1,2.831626832E-1
9.551451875E0,2.684381604E-1,1.643650583E-3,4.373000264E-1
9.571421875E0,2.779711187E-1,-7.845230401E-3,4.221636057E-1
9.591390875E0,3.134765029E-1,5.877301469E-2,2.412089705E-1
9.611359875E0,3.784264028E-1,1.198309660E-1,6.883405894E-2
9.631328875E0,3.351656199E-1,-3.439231217E-2,1.375367790E-1
9.651298875E0,1.659816056E-1,-1.930548847E-1,2.405409813E-1
9.671267875E0,2.132255733E-1,-7.017337084E-1,2.603968680E-1
9.691236875E0,7.714234591E-1,-4.732185900E-1,-9.875167906E-2
9.711205875E0,5.272069573E-1,-4.363829792E-1,-9.041053653E-1
9.731175875E0,-3.719524741E-1,-5.764853954E-1,-1.155044317E0
9.751144875E0,-1.182216763E0,-3.162460625E-1,-1.387633681E0
9.771113875E0,-1.696270347E0,-5.845297500E-2,-8.723254204E-1
9.791082875E0,-1.629953861E0,1.070449576E-1,2.338044941E-1
9.811052875E0,-9.649612904E-1,4.669175148E-1,5.620825291E-1
9.831022000E0,6.014383957E-2,5.385838747E-1,5.880811810E-1
9.850991000E0,9.379556179E-1,2.418110967E-1,3.395586610E-1
9.870960000E0,1.076563835E0,-3.550401032E-1,-1.367364428E-3
9.890929000E0,5.858687162E-1,-5.414397120E-1,-2.913349867E-1
9.910899000E0,1.758784354E-1,-3.288087547E-1,-3.027722239E-1
9.930868000E0,2.995681465E-1,-7.211594284E-2,-1.731592417E-1
9.950837000E0,6.081353426E-1,1.099403352E-1,-3.531796113E-2
9.970806000E0,7.808941007E-1,1.262695491E-1,7.753328979E-2
9.990776000E0,7.827786803E-1,8.343585581E-2,2.644804865E-2
1.001074500E1,6.217655540E-1,-5.987637676E-3,-1.316267997E-1
1.003071400E1,4.280703366E-1,-1.208926961E-1,-2.445555627E-1
1.005068300E1,2.686432302E-1,-1.282796413E-1,-2.548198998E-1
1.007065300E1,1.178176552E-1,-4.176701978E-2,-2.013632059E-1
1.009062200E1,1.572646387E-2,1.156013831E-1,-1.527054608E-1
1.011059100E1,-1.504995674E-1,2.154337615E-1,-1.462989002E-1
1.013056000E1,-2.197703719E-1,1.918923706E-1,-1.010985076E-1
1.015053000E1,-2.832593620E-1,1.743215024E-1,-6.538446248E-2
1.017049900E1,-3.909158111E-1,1.426848769E-1,-2.564104833E-2
1.019046800E1,-4.635288715E-1,1.758726835E-1,2.869134210E-2
1.021043700E1,-4.118012190E-1,2.866149545E-1,7.549493015E-2
1.023040700E1,-2.048735917E-1,4.729844332E-1,1.210030317E-1
1.025037600E1,-2.159357630E-2,7.182804346E-1,1.638741195E-1
1.027034500E1,-1.564307883E-2,8.891460299E-1,1.631874591E-1
1.029031400E1,3.681801260E-2,1.012882471E0,1.553627849E-1
1.031028400E1,1.128269881E-1,1.129936576E0,1.417922974E-1
1.033025300E1,9.679679573E-2,1.220080972E0,9.627965093E-2
1.035022200E1,7.636761758E-3,1.248869181E0,4.138609022E-2
1.037019100E1,2.209588885E-2,1.285028934E0,4.492903501E-2
1.039016100E1,-2.964705974E-2,1.276019335E0,8.632923663E-2
1.041013000E1,-3.645614535E-2,1.225919604E0,1.886259317E-1
1.043009900E1,4.404858127E-2,1.229205012E0,2.819472253E-1
1.045006800E1,1.210496277E-1,1.220200419E0,3.642937243E-1
1.047003700E1,1.761844158E-1,1.291065812E0,5.799018145E-1
1.049000700E1,4.402860999E-1,1.356190324E0,9.981058240E-1
1.050997600E1,6.179181933E-1,1.266024351E0,1.250228524E0
1.052994500E1,1.779659390E-1,1.325482011E0,1.296236277E0
1.054991400E1,-2.554066181E-1,2.670933902E-1,1.028339744E0
1.056988400E1,-3.258540034E-1,-2.169078402E-2,4.719933569E-1
1.058985300E1,-3.579812646E-1,-7.697658986E-2,-3.477029502E-2
1.060982200E1,-5.826047063E-1,-3.110876679E-1,-2.432613522E-1
1.062979100E1,-4.182372391E-1,-3.266152740E-1,-3.914455473E-1
1.064976100E1,-4.353366792E-2,-1.401658952E-1,-4.111022353E-1
1.066973000E1,8.529447764E-2,-9.363002330E-2,-1.828552783E-1
1.068969900E1,1.743274331E-1,-6.696134806E-2,-6.818667054E-3
1.070966800E1,3.248785436E-1,7.008039951E-2,-3.299089521E-2
1.072963800E1,5.051711798E-1,1.106277704E-1,-4.516957328E-2
1.074960700E1,5.823565722E-1,6.309651770E-3,-4.929545894E-2
1.076957600E1,4.160162508E-1,-2.439115793E-1,-8.182194084E-2
1.078954500E1,1.883957088E-1,-3.588884473E-1,-3.998104855E-2
1.080951500E1,7.379978895E-2,-4.115231335E-1,5.045102164E-2
1.082948337E1,1.573313400E-2,-4.646254480E-1,1.847396046E-1
1.084945237E1,-2.034121752E-2,-5.570529699E-1,3.531717658E-1
1.086942137E1,2.718004286E-1,-6.301440597E-1,2.395396382E-1
1.088939037E1,5.079535246E-1,-8.883038163E-1,8.903740346E-2
1.090936038E1,1.294117123E-1,-1.065486550E0,-1.861670315E-1
1.092932938E1,-4.112308919E-1,-1.368456483E0,-1.960639656E-1
1.094929838E1,-6.116069555E-1,-1.518179536E0,-1.252884278E-3
1.096926738E1,-5.927385092E-1,-1.579818368E0,1.035941541E-1
1.098923737E1,-5.918022990E-1,-1.699765325E0,9.066480398E-2
1.100920637E1,-5.907607675E-1,-1.747855783E0,-2.126820013E-2
1.102917537E1,-4.900225103E-1,-1.551437736E0,-1.643560082E-1
1.104914437E1,-4.899425209E-1,-1.372141242E0,-1.886264384E-1
1.106911437E1,-2.736747861E-1,-1.595517993E0,-1.784951985E-1
1.108908337E1,1.453174800E-1,-1.232581258E0,-4.292432070E-1
1.110905237E1,-2.156923413E-1,-1.276451826E0,-7.007097602E-1
1.112902137E1,-5.520700812E-1,-8.938916326E-1,-8.499606848E-1
1.114899137E1,-7.325562835E-1,-5.783947706E-1,-6.879469156E-1
1.116896038E1,-1.056528687E0,-3.277936578E-1,-8.943125606E-1
1.118892938E1,-1.424628854E0,-3.888245523E-1,-7.824956775E-1
1.120889838E1,-1.471485615E0,-1.869937927E-1,-3.177468851E-2
1.122886738E1,-9.114504457E-1,5.962151662E-2,2.255002856E-1
1.124883737E1,-1.592020392E-1,-5.079019442E-2,3.436737061E-1
1.126880637E1,3.003407419E-1,-3.038223982E-1,2.276044190E-1
1.128877537E1,5.786290169E-1,-7.755527496E-1,1.823074222E-1
1.130874437E1,5.615149140E-1,-1.005793571E0,7.403459400E-2
1.132871437E1,4.634335637E-1,-9.094972610E-1,-1.357813030E-1
1.134868337E1,3.272124231E-1,-8.433774710E-1,-2.836796641E-1
1.136865237E1,3.552483916E-1,-7.347632647E-1,-3.672831357E-1
1.138862137E1,2.290813476E-1,-5.900008082E-1,-4.075042605E-1
1.140859137E1,1.876559854E-1,-4.020415545E-1,-4.232451320E-1
1.142856038E1,9.766158462E-2,-2.394081652E-1,-4.171305299E-1
1.144852938E1,-4.512892291E-2,-1.779517978E-1,-3.851184845E-1
1.146849838E1,-1.523457170E-1,-1.519860029E-1,-3.014777899E-1
1.148846838E1,-1.828362346E-1,-8.630251884E-2,-2.454598546E-1
1.150843738E1,-2.826512754E-1,-1.440707445E-1,-2.204746157E-1
1.152840637E1,-3.638119698E-1,-1.376539320E-1,-2.843960226E-1
1.154837537E1,-3.510868549E-1,2.612755261E-2,-4.007661045E-1
1.156834437E1,-2.713629603E-1,1.681707799E-1,-3.416886628E-1
1.158831437E1,-1.592582315E-1,4.000358284E-1,-1.492853910E-1
1.160828337E1,-7.911065966E-2,6.198300123E-1,1.139598265E-1
1.162825237E1,-7.284719497E-3,9.055118561E-1,3.555538654E-1
1.164822137E1,4.573902115E-3,1.179259181E0,5.163474679E-1
1.166819137E1,4.100104049E-2,1.387284756E0,5.421826839E-1
1.168816037E1,1.488659382E-1,1.511485934E0,5.140112042E-1
1.170812938E1,3.090114892E-1,1.577441931E0,4.928733110E-1
1.172809838E1,3.124563098E-1,1.498201251E0,4.157904387E-1
1.174806838E1,3.688622117E-1,1.483702421E0,1.537795067E-1
1.176803738E1,2.981286943E-1,1.328282952E0,-1.164897829E-1
1.178800638E1,1.642980874E-1,1.241966724E0,-1.969209313E-1
1.180797537E1,9.787663072E-2,1.409278870E0,-9.915111959E-2
1.182794550E1,1.348006278E-1,1.779232979E0,9.260534495E-2
1.184791450E1,1.918595582E-1,2.025725603E0,3.225721419E-1
1.186788350E1,2.540344298E-1,2.042012215E0,5.440021753E-1
1.188785250E1,4.810599089E-1,1.921229959E0,7.830314636E-1
1.190782150E1,5.734437108E-1,1.644354343E0,1.156654716E0
1.192779150E1,5.453484058E-1,1.120857120E0,1.528822541E0
1.194776050E1,6.032061577E-1,9.003173709E-1,1.454146981E0
1.196772950E1,3.957688212E-1,5.236837268E-1,8.350329995E-1
1.198769850E1,5.729742348E-2,1.586425006E-1,4.383833110E-1
1.200766850E1,-8.396927714E-1,-3.752886057E-1,2.008729279E-1
1.202763750E1,-9.778640270E-1,-4.413910508E-1,-2.367202044E-1
1.204760650E1,-5.738592148E-1,-2.376539856E-1,-4.299512804E-1
1.206757550E1,-1.903875470E-1,-1.112359390E-1,-3.643621206E-1
1.208754550E1,-5.580030382E-3,-2.115521282E-1,-4.275356606E-2
1.210751450E1,4.060832039E-2,-2.217143327E-1,1.790141314E-1
1.212748350E1,1.260837168E-1,-9.815371037E-2,1.189505756E-1
1.214745250E1,4.173367918E-1,4.908462241E-2,7.232599705E-2
1.216742150E1,6.548962593E-1,1.339523047E-1,9.628596902E-2
1.218739150E1,3.945342004E-1,8.053777367E-2,2.530584810E-3
1.220736050E1,1.611050069E-1,1.428966075E-1,-1.043519750E-2
1.222732950E1,1.375478953E-1,2.214869559E-1,1.076438129E-1
1.224729850E1,9.901640564E-2,2.773817778E-1,2.615517974E-1
1.226726850E1,9.461432695E-3,1.598647535E-1,3.597904742E-1
1.228723750E1,4.387716651E-1,-6.292734295E-2,1.523313820E-1
1.230720650E1,8.485143185E-1,-2.419688851E-1,-1.111682598E-2
1.232717550E1,3.807708025E-1,-6.319654584E-1,-1.961135119E-1
1.234714550E1,-3.512546718E-1,-1.075453401E0,-2.951310575E-1
1.236711450E1,-6.171936989E-1,-1.244629264E0,-1.607085168E-1
1.238708350E1,-6.840886474E-1,-1.402469039E0,1.620199829E-1
1.240705250E1,-5.390572548E-1,-1.482286096E0,3.884435594E-1
1.242702150E1,-2.893376946E-1,-1.366122246E0,3.601151407E-1
1.244699150E1,-2.736974359E-1,-1.317589521E0,1.965276748E-1
1.246696050E1,-3.805006742E-1,-1.319353461E0,3.768507391E-2
1.248692950E1,-2.115961611E-1,-1.514508963E0,-1.207003221E-1
1.250689850E1,-5.468157306E-2,-1.408492684E0,-4.642400146E-1
1.252686850E1,-5.120710731E-1,-1.521623850E0,-7.396125793E-1
1.254683750E1,-7.613390684E-1,-1.111253738E0,-7.767335773E-1
1.256680650E1,-8.938394785E-1,-7.336534858E-1,-5.451257229E-1
1.258677550E1,-5.451815724E-1,-5.658672452E-1,-5.229831934E-1
1.260674550E1,-3.907785416E-1,1.610796750E-1,-8.257856369E-1
1.262671450E1,-7.460084558E-1,1.136549339E-1,-2.719902694E-1
1.264668350E1,-3.688399196E-1,4.843188226E-1,1.385957301E-1
1.266665250E1,7.834231108E-2,4.039960802E-1,2.542671263E-1
1.268662150E1,5.045357943E-1,1.538536549E-1,3.106274903E-1
1.270659150E1,7.253450155E-1,-2.811496854E-1,2.784444988E-1
1.272656050E1,5.805213451E-1,-5.510687828E-1,2.347631454E-1
1.274652950E1,3.813079298E-1,-5.888541341E-1,7.485312968E-2
1.276649850E1,1.689497977E-1,-5.122488141E-1,-1.424650848E-1
1.278646850E1,-9.568113089E-2,-4.122464955E-1,-2.442589849E-1
1.280643750E1,-2.230370492E-1,-2.466300279E-1,-2.568255961E-1
1.282640662E1,-3.733289540E-1,-5.434840173E-2,-2.557627857E-1
1.284637562E1,-4.793596566E-1,1.020278633E-1,-1.988364607E-1
1.286634562E1,-4.316114485E-1,3.408677578E-1,-1.694585085E-1
1.288631462E1,-3.573261201E-1,5.307730436E-1,-9.816503525E-2
1.290628362E1,-2.674333155E-1,6.921117306E-1,5.455016159E-3
1.292625262E1,-9.269966930E-2,9.079394937E-1,6.530568004E-2
1.294622162E1,7.395505905E-2,1.145271659E0,8.048276603E-2
1.296619162E1,2.097639292E-1,1.232378483E0,6.227304041E-2
1.298616063E1,4.605482519E-1,1.171175122E0,1.309425198E-2
1.300612963E1,6.714243889E-1,1.052442908E0,1.811686717E-2
1.302609863E1,5.020307899E-1,9.797948003E-1,3.552727774E-2
1.304606863E1,2.184272856E-1,9.549421668E-1,2.684156597E-2
1.306603763E1,-1.701270044E-2,8.582693338E-1,3.042151220E-2
1.308600662E1,7.181615382E-2,7.067142129E-1,1.992929280E-1
1.310597562E1,2.035657167E-1,5.906582475E-1,4.424395561E-1
1.312594462E1,4.676359594E-1,6.056544781E-1,5.942823887E-1
1.314591462E1,8.995797038E-1,8.786696792E-1,5.517816544E-1
1.316588362E1,6.320194602E-1,9.889910817E-1,3.673488796E-1
1.318585262E1,-4.779168069E-1,2.819764912E-1,4.202440679E-1
1.320582162E1,-6.890515089E-1,8.646549284E-2,4.292190969E-1
1.322579162E1,-4.418518543E-1,1.799347699E-1,3.154862523E-1
1.324576062E1,-3.719166815E-1,1.143570766E-1,-7.475442439E-2
1.326572963E1,-3.004786670E-1,-5.461168010E-3,-4.274795651E-1
1.328569863E1,-7.155278325E-2,-7.390090078E-2,-5.580297709E-1
1.330566863E1,1.017358378E-1,-9.428907186E-2,-4.005764723E-1
1.332563763E1,3.548669815E-1,-2.512056530E-1,-1.162976548E-1
1.334560662E1,5.247274041E-1,-2.889608741E-1,4.093910381E-2
1.336557562E1,5.507142544E-1,-1.735749990E-1,-2.563488437E-3
1.338554462E1,4.096868932E-1,-1.232157461E-2,-1.297465265E-1
1.340551462E1,1.546920687E-1,3.935938701E-2,-5.219949782E-2
1.342548362E1,1.166553199E-1,1.154741123E-1,2.593472302E-1
1.344545262E1,1.999583840E-1,5.469084159E-2,5.539780855E-1
1.346542162E1,3.563995361E-1,2.921337634E-2,5.357645154E-1
1.348539162E1,3.145502508E-1,9.503829293E-3,2.757868469E-1
1.350536062E1,2.353226691E-1,-1.317136884E-1,5.301978067E-2
1.352532963E1,3.170934916E-1,-3.190683126E-1,1.404313296E-1
1.354529863E1,2.644129395E-1,-5.040529370E-1,2.125939429E-1
1.356526863E1,1.405303776E-1,-4.342167974E-1,5.818846636E-3
1.358523763E1,-6.340835989E-2,-2.980362475E-1,-2.126764059E-1
1.360520663E1,-2.553414106E-1,-8.103654385E-1,-2.318859398E-1
1.362517562E1,2.209537327E-1,-6.798936725E-1,-3.887999952E-1
1.364514462E1,-1.009932309E-1,-3.098194301E-1,-4.596678019E-1
1.366511462E1,-5.638949275E-1,-2.922969311E-2,-6.966412067E-1
1.368508362E1,-6.535227299E-1,1.255862415E-1,-8.538159132E-1
1.370505262E1,-9.500762820E-1,3.608936816E-2,-5.687760711E-1
1.372502162E1,-9.226901531E-1,1.285726428E-1,-2.039217502E-1
1.374499162E1,-5.737021565E-1,2.436632812E-1,1.835929453E-1
1.376496062E1,-1.991633773E-1,5.198822618E-1,3.208885491E-1
1.378492962E1,2.839436531E-1,6.645764112E-1,4.333151281E-1
1.380489863E1,5.431639552E-1,5.503314734E-1,3.738456368E-1
1.382486763E1,4.969376028E-1,1.880139709E-1,2.578971386E-1
1.384483763E1,5.869070292E-1,-1.486872416E-2,1.317881513E-2
1.386480663E1,5.244450569E-1,-8.984190971E-2,-2.716694176E-1
1.388477563E1,3.260174394E-1,-1.843226105E-1,-4.041566253E-1
1.390474462E1,1.031398922E-1,-2.633141279E-1,-3.188921213E-1
1.392471462E1,-1.877032965E-1,-3.086034060E-1,-1.688683182E-1
1.394468362E1,-4.571886957E-1,-3.166842461E-1,-9.407973848E-3
1.396465262E1,-5.922603011E-1,-2.568149865E-1,1.596500725E-1
1.398462162E1,-5.360403061E-1,-2.477982491E-1,1.342639774E-1
1.400459062E1,-4.014289975E-1,-2.927244008E-1,-5.298487097E-2
1.402456062E1,2.907376550E-2,-2.266219258E-1,-1.020958722E-1
1.404452962E1,3.385704160E-1,1.040554047E-1,-6.793894619E-2
1.406449862E1,2.035582066E-1,4.075767994E-1,-2.179923467E-2
1.408446763E1,7.266411930E-2,5.836624503E-1,4.364389181E-2
1.410443763E1,7.961007208E-2,6.429426074E-1,2.205707729E-1
1.412440663E1,2.018672377E-1,5.557366610E-1,4.579977691E-1
1.414437563E1,4.990269244E-1,6.760224700E-1,6.704285145E-1
1.416434462E1,8.263689280E-1,1.000355244E0,6.812567115E-1
1.418431462E1,8.992995620E-1,1.090555787E0,6.196072102E-1
1.420428362E1,-1.093400046E-1,3.147172332E-1,4.562862515E-1
1.422425262E1,-9.454290271E-1,-4.937608540E-1,3.692636192E-1
1.424422162E1,-9.155431986E-1,-4.734633863E-1,2.713131011E-1
1.426419062E1,-5.526944399E-1,-1.995376498E-1,-7.247642428E-2
1.428416062E1,-2.838623226E-1,-1.181842610E-1,-3.968004584E-1
1.430412962E1,3.425168991E-2,-1.318245828E-1,-4.957467914E-1
1.432409862E1,4.907940030E-1,-1.404121965E-1,-4.274827540E-1
1.434406763E1,8.899105787E-1,2.027515694E-2,-3.213015199E-1
1.436403763E1,9.193044901E-1,9.159325808E-2,-2.334269583E-1
1.438400663E1,5.836052895E-1,9.476201981E-2,-9.317317605E-2
1.440397563E1,2.396598607E-1,9.903045744E-2,2.220934778E-1
1.442394463E1,-2.776829712E-2,2.876418233E-1,6.041666865E-1
1.444391362E1,-2.905659080E-1,9.774414450E-2,9.247288704E-1
1.446388362E1,-2.092979103E-2,-4.468159378E-2,8.761025071E-1
1.448385262E1,8.389903903E-1,-2.040520310E-2,4.514175355E-1
1.450382162E1,1.316619873E0,4.716747254E-2,-9.204186499E-2
1.452379062E1,7.898838520E-1,-2.772248685E-1,-3.358142078E-1
1.454376062E1,-1.239386350E-1,-6.866936088E-1,-2.873172164E-1
1.456372962E1,-5.735362768E-1,-1.204007864E0,-9.072618932E-2
1.458369862E1,-3.688324392E-1,-1.062443614E0,-1.438967288E-1
1.460366762E1,-2.772905231E-1,-7.208625078E-1,-3.413307965E-1
1.462363763E1,-2.934736609E-1,-3.346670270E-1,-4.882076383E-1
1.464360663E1,-1.424401551E-1,4.787236750E-1,-7.906740308E-1
1.466357563E1,1.007371545E-1,6.629033089E-1,-6.375365257E-1
1.468354463E1,1.169000752E-2,5.519323349E-1,-4.324680567E-1
1.470351363E1,-6.898441911E-1,3.994128108E-1,-6.000766754E-1
1.472348362E1,-1.260036826E0,4.576945901E-1,-5.924596637E-2
1.474345262E1,-2.508393526E-1,1.419251919E0,3.747262955E-1
1.476342162E1,3.734764755E-1,1.430729747E0,6.055852771E-1
1.478339062E1,8.527135253E-1,9.161264896E-1,4.974477291E-1
1.480336062E1,1.195547581E0,3.984331191E-1,2.137680054E-1
1.482333000E1,9.402343631E-1,-2.556982078E-2,1.576358639E-2
1.484329900E1,4.012447596E-1,-2.129281014E-1,-7.593528926E-2
1.486326800E1,-3.497200310E-1,-5.011259317E-1,-9.882035106E-2
1.488323700E1,-6.781002283E-1,-4.982984960E-1,-1.730617285E-1
1.490320700E1,-6.085536480E-1,-2.734031379E-1,-1.900310516E-1
1.492317600E1,-4.018269479E-1,5.400994420E-2,-2.696286440E-1
1.494314500E1,-1.458912492E-1,4.221932888E-1,-1.698828787E-1
